,Date,Weights,Profit,Base Profit,PEP,KO,KDP,MNST,BBY,TGT,WMT,COST,FB,GOOGL,AAPL,AMZN,cash
61,2018-09-11,"[0.10172616 0.07450743 0.07480884 0.07468723 0.07483729 0.07478945
 0.07472323 0.0747872  0.07495631 0.07492488 0.07483474 0.07474056
 0.07567668]",1.0102688907483277,1.0100519428875006,0.07450743382107754,0.0748088353646961,0.074687226266708,0.07483728729057461,0.07478945074692125,0.0747232295782295,0.07478719634210583,0.07495631426452103,0.07492488413028728,0.07483474244013219,0.07474056025597652,0.07567667587563641,0.1017261636231337
62,2018-09-12,"[0.10173945 0.07450725 0.07481039 0.07468836 0.07482738 0.07477225
 0.07472338 0.07478907 0.07496129 0.07493091 0.07483615 0.07473816
 0.07567596]",1.0058729336789813,1.005521483825951,0.07450725330319971,0.07481039148348212,0.07468835724539037,0.07482737785901293,0.07477224750096277,0.07472338285468832,0.07478906674765291,0.07496128751507102,0.0749309118926973,0.07483615062843237,0.07473815811141062,0.07567596233503326,0.10173945252296625
63,2018-09-13,"[0.10174151 0.07450911 0.07481172 0.07469139 0.07481637 0.07477583
 0.07472315 0.07478919 0.0749644  0.07492775 0.07483499 0.07473798
 0.07567662]",1.0104713111299042,1.0102536715778703,0.07450911104730967,0.07481172020253857,0.07469138606239571,0.07481637028649203,0.0747758252654856,0.07472314974294553,0.07478918742146654,0.07496439730923564,0.07492775384232926,0.0748349903326949,0.07473797578079426,0.07567662340135653,0.10174150930495571
64,2018-09-14,"[0.10173822 0.07450505 0.07480653 0.0747035  0.07481102 0.07478167
 0.07472535 0.07478769 0.07496122 0.0749248  0.07483738 0.07473939
 0.07567818]",1.011806789828023,1.0116413836103226,0.07450505173601772,0.07480653306749081,0.07470350178006617,0.07481101576801873,0.07478167044053088,0.07472534785261939,0.07478769198523645,0.07496121768634566,0.07492480188882404,0.0748373784601083,0.07473939160533996,0.07567817607295685,0.10173822165644518
65,2018-09-17,"[0.1017505  0.07450446 0.07480107 0.07470264 0.07481092 0.07478738
 0.07472662 0.07478652 0.07496117 0.07491531 0.07483549 0.07474066
 0.07567727]",1.0123058785314365,1.0121653707437044,0.07450445880408431,0.07480106633568429,0.07470263537996151,0.07481092452304615,0.07478737769888803,0.0747266180007726,0.07478652436853905,0.07496116504317983,0.07491531002376868,0.07483548634115177,0.07474065970288386,0.07567727233812455,0.10175050143991544
66,2018-09-18,"[0.10174191 0.07450213 0.07480119 0.07470787 0.07481325 0.07479126
 0.07472993 0.07478929 0.07494869 0.07492157 0.07483648 0.07473969
 0.07567674]",1.0087236914007245,1.0084798619602409,0.07450212756420513,0.0748011864939366,0.0747078736076197,0.0748132527822763,0.0747912573964494,0.07472992724586126,0.07478929349779238,0.07494868862790602,0.07492157088028857,0.07483647652183255,0.07473968628035288,0.07567674464431194,0.10174191445716714
67,2018-09-19,"[0.10174723 0.07450507 0.07480727 0.07468924 0.07481618 0.07478941
 0.07472965 0.07479445 0.07494233 0.07492636 0.07483917 0.07473833
 0.07567532]",0.9987341207392537,0.9981631439538333,0.0745050744402571,0.07480726797741293,0.07468924317541441,0.07481618232827239,0.07478940899756753,0.07472964634980468,0.07479444663166251,0.07494232865533317,0.07492636158442544,0.07483916575494307,0.07473832896051986,0.07567531646159723,0.10174722868278963
68,2018-09-20,"[0.1017407  0.07450419 0.07480758 0.07469379 0.07481966 0.07478818
 0.07472739 0.07479362 0.07494453 0.07492515 0.07484089 0.07473753
 0.07567677]",1.0024922421117457,1.0020347671687648,0.07450419179784386,0.07480758307273844,0.07469379088667948,0.07481966274972529,0.07478818212490963,0.07472738691373051,0.07479362275705743,0.07494452721610649,0.07492514983248359,0.0748408922774191,0.07473753168983024,0.0756767749676129,0.10174070371386285
69,2018-09-21,"[0.10172926 0.07450422 0.07480891 0.07469438 0.07482059 0.07479093
 0.07472841 0.07479492 0.07494478 0.07493109 0.07484058 0.07473589
 0.07567605]",1.00571085038301,1.005360886771408,0.0745042181830496,0.07480890977399975,0.0746943760485582,0.07482059219742632,0.07479093112267621,0.07472840553554785,0.07479491524848791,0.07494478064618246,0.0749310926621073,0.0748405811817809,0.07473588759986967,0.0756760502409261,0.10172925955938775
70,2018-09-24,"[0.10174277 0.07450221 0.07480921 0.07468962 0.07481963 0.0747985
 0.07472593 0.07479205 0.07493703 0.07493386 0.07484007 0.07473367
 0.07567547]",1.013416349041807,1.0133257162119025,0.07450220581951027,0.07480920654287353,0.07468961544904659,0.07481963099296318,0.07479850353626527,0.07472592563011088,0.07479204950323494,0.07493702639129228,0.07493385613757708,0.0748400672567084,0.07473367115671373,0.07567546862048799,0.10174277296321599
71,2018-09-25,"[0.10174083 0.07450213 0.0748088  0.07469326 0.07481658 0.07480347
 0.07472473 0.07479011 0.07493698 0.07493159 0.0748409  0.07473506
 0.07567557]",1.004072941115702,1.0036843171728467,0.07450212778002582,0.0748088012532127,0.07469326108753943,0.07481657899878379,0.0748034691868879,0.07472473435756641,0.07479011438557218,0.07493697640187816,0.07493158625685363,0.07484089555961725,0.07473505550169345,0.07567556673803805,0.10174083249233125
72,2018-09-26,"[0.10171563 0.07450263 0.0748159  0.07469804 0.07481861 0.07480261
 0.07473145 0.07479108 0.07494076 0.0749335  0.07483879 0.07473494
 0.07567604]",1.0042100220884214,1.0038026758767644,0.07450263311497721,0.0748159036079387,0.0746980393175036,0.07481861145778759,0.0748026129080781,0.07473145150296528,0.07479107551103632,0.07494076130447908,0.07493350444235326,0.07483879410978349,0.07473494239634555,0.07567603912318037,0.10171563120357172
73,2018-09-27,"[0.10170335 0.07450464 0.07481431 0.07470068 0.07481916 0.07480339
 0.07473909 0.07478611 0.07494741 0.07492873 0.07484137 0.07473423
 0.07567752]",1.0046530460966767,1.004246762054008,0.07450464420077343,0.07481431377076693,0.07470067945931763,0.07481916320977491,0.07480338762803189,0.07473909001268968,0.07478611073183992,0.07494740838489088,0.07492872696470843,0.07484137466739124,0.0747342272960172,0.07567752298902254,0.10170335068477528
74,2018-09-28,"[0.10169046 0.07450357 0.07481853 0.07469956 0.07482362 0.07481305
 0.07473783 0.07477987 0.07494601 0.07493596 0.07484248 0.07473154
 0.07567751]",1.007950115897858,1.007640337056149,0.0745035693849985,0.07481853191444925,0.07469956310399675,0.0748236207232215,0.074813052527074,0.07473782988246515,0.07477987135315123,0.0749460144509158,0.07493596097932322,0.07484247559668485,0.07473154233807211,0.07567750815115006,0.10169045959449774
75,2018-10-01,"[0.10168512 0.07450321 0.07482348 0.07469468 0.07482623 0.0748098
 0.0747404  0.07478149 0.07495158 0.07493405 0.07483929 0.07473271
 0.07567797]",1.0076163222832664,1.0072887927500749,0.07450320531505888,0.07482347832809308,0.07469468098629188,0.07482622708755729,0.07480980447875688,0.07474040408515942,0.07478149105649928,0.07495157925393987,0.07493404766315963,0.07483929054936887,0.07473270565290463,0.0756779653124543,0.10168512023075608
76,2018-10-02,"[0.10170076 0.07450331 0.07482328 0.07469368 0.07482258 0.07481395
 0.07474229 0.07477683 0.07494884 0.07492108 0.07484085 0.07473467
 0.07567789]",1.011995533557733,1.0118170124082078,0.0745033125075302,0.07482327874903405,0.07469367514520538,0.07482257973824753,0.07481394586757462,0.0747422937165541,0.07477682735295864,0.07494883544261133,0.07492107604390937,0.074840850810564,0.07473467292022395,0.07567789435992192,0.10170075734566486
77,2018-10-03,"[0.10170535 0.07450223 0.07482774 0.07469553 0.07482103 0.07481198
 0.07473533 0.07478306 0.07494794 0.07491385 0.07484115 0.07473657
 0.07567824]",1.0046779075552783,1.0042532156243154,0.07450222797575917,0.07482774388885371,0.07469553229670389,0.07482102829922666,0.07481197656191245,0.07473533119274411,0.07478306424732396,0.07494793701309549,0.07491385220896593,0.07484115004920033,0.07473656651169187,0.07567824148922409,0.10170534826529834
78,2018-10-04,"[0.10166045 0.07451594 0.07483693 0.07469554 0.07483065 0.07480009
 0.07472098 0.07480561 0.07497151 0.0749033  0.07484129 0.0747395
 0.07567822]",1.000811352960012,1.0002580310875053,0.07451593939869972,0.07483692865487401,0.074695539745151,0.07483065299951155,0.07480009088810485,0.07472098046003897,0.07480560539876656,0.07497151070893311,0.07490329569677323,0.07484128752836372,0.07473949812593246,0.07567822488422633,0.10166044551062457
79,2018-10-05,"[0.10164783 0.07451847 0.07483375 0.07470041 0.07483258 0.07480937
 0.074725   0.0748019  0.0749668  0.07490882 0.07484018 0.07473805
 0.07567684]",0.9922125613165395,0.9913760166658251,0.0745184677664612,0.07483375173578209,0.07470041160463992,0.07483257793704988,0.07480936946551799,0.07472500407234964,0.07480190382355732,0.07496680273352319,0.07490881850140631,0.07484017804872876,0.0747380470470977,0.07567683818185231,0.10164782908203374
80,2018-10-08,"[0.10165108 0.07451959 0.07483486 0.07469898 0.07483139 0.07480193
 0.07472609 0.07480666 0.07496247 0.0749104  0.074841   0.07473899
 0.07567655]",0.9801629655475362,0.9789365954113096,0.07451958887241497,0.07483485989793556,0.07469898089796939,0.07483139221423717,0.07480193148629011,0.07472609107592215,0.07480665741202303,0.07496247410798246,0.07491039542123534,0.07484100260647927,0.07473899301720326,0.07567655474304456,0.10165107824726263
81,2018-10-09,"[0.1016663  0.0745188  0.07483536 0.07469726 0.07483291 0.07480746
 0.07472996 0.07480604 0.07493835 0.0749117  0.07484278 0.07473709
 0.07567598]",0.9704553869985436,0.9689305202188869,0.07451879527328036,0.07483535887038145,0.0746972640649934,0.07483290955016868,0.07480746218590431,0.07472995870370558,0.07480604170798359,0.07493834750276844,0.07491170174010851,0.07484278225022332,0.07473709367439828,0.07567598218537315,0.10166630229071083
82,2018-10-10,"[0.10168504 0.0745166  0.07483488 0.07469547 0.07482629 0.07479577
 0.07472467 0.07480708 0.07494761 0.07491408 0.07484191 0.07473526
 0.07567534]",0.9771280731796183,0.9758338513851179,0.07451660314952345,0.07483487743527337,0.07469547202555199,0.0748262856924288,0.07479577372350955,0.07472466809633166,0.07480708351469839,0.07494761117219276,0.07491407741160122,0.07484190612932873,0.07473525817539678,0.07567534013360609,0.10168504334055721
83,2018-10-11,"[0.10170017 0.07451526 0.07483164 0.07470134 0.07482455 0.07478845
 0.07471627 0.07481828 0.07493846 0.07491483 0.07483655 0.07473931
 0.07567489]",0.9790291208438257,0.977802164326431,0.0745152562012872,0.07483163524098037,0.07470134476314393,0.07482455309462084,0.07478844861568486,0.07471626547071888,0.07481828157393167,0.07493845636631614,0.07491483305900273,0.07483655051249588,0.0747393098978538,0.07567489311241704,0.10170017209154676
84,2018-10-12,"[0.10168453 0.07451708 0.07482564 0.07471604 0.07481559 0.07479415
 0.07472181 0.07481607 0.07493782 0.07491802 0.07484597 0.07473269
 0.07567458]",0.9589463403818994,0.9571205327337046,0.0745170815156763,0.0748256440185967,0.07471604033321616,0.07481559436866829,0.07479415282783249,0.07472180622312354,0.07481607195493228,0.07493782217060345,0.07491801988171955,0.07484597169664593,0.07473269260958335,0.07567457565825186,0.10168452674115011
85,2018-10-15,"[0.10165275 0.07452178 0.07482125 0.07471247 0.0748244  0.07480415
 0.07472614 0.07481058 0.07495283 0.07492512 0.07484437 0.07473034
 0.07567383]",0.9629440853988345,0.9611913268443645,0.07452178015234454,0.07482124665442132,0.07471247083747733,0.07482439514062633,0.07480415100880536,0.07472614347489306,0.07481057998203781,0.0749528268369762,0.07492511902332952,0.07484436838096939,0.07473034117133825,0.07567382762215107,0.10165274971462994
86,2018-10-16,"[0.10168382 0.0745188  0.07482061 0.07471373 0.0748222  0.0747986
 0.07472393 0.0748035  0.07495261 0.07491328 0.07484109 0.0747335
 0.07567433]",0.9623058156017786,0.960541959926541,0.0745187986638226,0.0748206075672152,0.07471373411535288,0.07482219974319304,0.07479860230983264,0.07472393166002166,0.0748034982272717,0.0749526088366931,0.07491328016200619,0.07484109143254533,0.0747334979672251,0.07567433324873137,0.10168381606608919
87,2018-10-17,"[0.10167963 0.07451806 0.07482042 0.07471712 0.07481515 0.0748055
 0.07472788 0.07479869 0.07494729 0.07492103 0.07484323 0.0747315
 0.07567453]",0.9651739898817487,0.9635134110037505,0.07451805578894712,0.07482041619497891,0.07471711663799409,0.07481514650557425,0.07480549840678304,0.07472787747085566,0.07479869372701439,0.07494728636468911,0.07492102704982777,0.07484322824405719,0.07473150062111808,0.07567452534419625,0.10167962764396411
88,2018-10-18,"[0.10170016 0.07451495 0.07481868 0.07472061 0.07480984 0.07480199
 0.07472205 0.07480183 0.07494086 0.07492521 0.07483994 0.07472979
 0.07567408]",0.9790587530514099,0.9778254203683587,0.07451495188925886,0.07481867790324788,0.0747206145522549,0.07480983831506918,0.0748019857845475,0.07472204813023486,0.07480183301758592,0.07494085943637163,0.0749252104383372,0.07483994410804715,0.07472979241975478,0.07567408001152769,0.10170016399376261
89,2018-10-19,"[0.10169354 0.07451516 0.07482162 0.07471855 0.07480374 0.07479929
 0.07471549 0.07481048 0.07494719 0.07492982 0.07484015 0.07473003
 0.07567494]",0.974716409705857,0.9733495400641639,0.07451515849879042,0.07482161842956565,0.07471855238575013,0.07480374051140125,0.07479929233487186,0.07471549154499157,0.0748104847408507,0.07494718508718838,0.07492982361802634,0.07484014864481266,0.0747300270000946,0.07567493910484314,0.10169353809881332
90,2018-10-22,"[0.10168266 0.07451683 0.07482195 0.0747186  0.07480228 0.07479816
 0.07471771 0.07481151 0.07495455 0.07492726 0.07484311 0.07473061
 0.07567478]",0.9688199721568664,0.9672774296430335,0.07451682546444612,0.07482195007527542,0.07471859835967834,0.07480227754658596,0.07479815745228144,0.07471770746432128,0.07481150597924675,0.07495455190917434,0.07492725895091484,0.0748431144522426,0.0747306126908025,0.0756747809685879,0.10168265868644244
91,2018-10-23,"[0.10169606 0.07451538 0.07482321 0.07471649 0.07479323 0.07479136
 0.07471171 0.07482227 0.0749633  0.07491923 0.07484121 0.07473269
 0.07567386]",0.9710657557705271,0.9696023125825266,0.07451537758382348,0.07482320951616167,0.07471648852753167,0.0747932287473225,0.07479136364485738,0.07471171486023447,0.07482226853296567,0.07496330206304738,0.07491922926185786,0.0748412058088366,0.0747326909755366,0.07567386071264207,0.10169605976518252
92,2018-10-24,"[0.10170949 0.07451548 0.07482127 0.07471591 0.07479706 0.07479182
 0.07471254 0.07481664 0.07495389 0.07491858 0.07484035 0.07473292
 0.07567406]",0.9580764465608749,0.9562014498019253,0.07451548274469846,0.07482126960094869,0.07471590579273088,0.07479706214228021,0.07479181920459395,0.07471253859202558,0.07481663686435173,0.0749538854621619,0.07491857864559545,0.07484034633465084,0.07473292091954392,0.07567405922240393,0.10170949447401428
93,2018-10-25,"[0.10172235 0.07451417 0.074823   0.07471007 0.0747979  0.07478856
 0.07471154 0.07481864 0.07495372 0.07491449 0.07483883 0.07473413
 0.07567262]",0.9697223205444611,0.9682164721559039,0.07451417045482256,0.07482299682206808,0.07471007130303083,0.07479789648867786,0.074788558383977,0.07471153733518993,0.07481864155331709,0.07495371519556143,0.07491449180395293,0.07483882647477956,0.07473412653130614,0.07567261608567236,0.10172235156764409
94,2018-10-26,"[0.10175519 0.07451516 0.0748193  0.07470741 0.07478454 0.07478418
 0.07471377 0.07482065 0.07494669 0.07490822 0.07484105 0.07473272
 0.07567114]",0.9604269623486431,0.9586621794706891,0.07451515759296748,0.0748192956544956,0.07470741197410206,0.07478453692634957,0.07478418168874826,0.07471376549366449,0.0748206482813655,0.07494668537143005,0.0749082191648892,0.07484104774194843,0.07473272183166459,0.07567113971594835,0.10175518856242634
95,2018-10-29,"[0.10176749 0.07451392 0.07481509 0.07471041 0.07478695 0.07477503
 0.07471312 0.07482046 0.07494304 0.0749095  0.07484087 0.07473094
 0.07567318]",0.9525029428532129,0.9505054544158796,0.07451391698184842,0.07481508830880738,0.07471040942194432,0.07478695416430797,0.07477503043729226,0.0747131209375208,0.07482046134016725,0.07494304120309603,0.07490950291383754,0.07484087298617745,0.07473094113026371,0.07567317506320122,0.10176748511153565
96,2018-10-30,"[0.1018149  0.07451335 0.07481544 0.07471736 0.07478581 0.07478892
 0.07470806 0.07482975 0.07486315 0.07492071 0.07483462 0.07474011
 0.07566782]",0.9580789625913099,0.9562560096281334,0.07451335400344035,0.07481544000270261,0.0747173603908944,0.07478581427846852,0.07478892041079964,0.07470805559495676,0.07482975107748054,0.07486315087504013,0.0749207052621553,0.07483461793421207,0.07474011073236488,0.07566781987531006,0.10181489956217488
97,2018-10-31,"[0.10183391 0.07451424 0.07481546 0.07471225 0.07478041 0.07477948
 0.07471229 0.07482222 0.07486931 0.07492262 0.07482844 0.07474473
 0.07566463]",0.9443529842132264,0.9421853246231392,0.07451423949770154,0.07481546142877371,0.07471225220990586,0.07478041460465924,0.07477947660492745,0.07471229290719185,0.07482222455397554,0.0748693135045423,0.07492261858496405,0.07482843665809864,0.07474472845524209,0.07566462985097408,0.10183391113904368
98,2018-11-01,"[0.10189501 0.07449975 0.0747909  0.07471163 0.07478005 0.07477546
 0.07470898 0.07481749 0.07486736 0.07492753 0.07482564 0.07473864
 0.07566155]",0.9758304231013312,0.9746258720787797,0.07449975422994799,0.07479090486462714,0.07471163391112204,0.07478004615147424,0.0747754622083212,0.07470897965820011,0.0748174852701129,0.07486736427217856,0.07492753051018809,0.07482563836804822,0.074738639848591,0.07566154805567363,0.10189501265151485
99,2018-11-02,"[0.10190707 0.07449938 0.07479204 0.07472829 0.07478182 0.07478248
 0.0747046  0.07481506 0.07488074 0.07486689 0.07482637 0.07474868
 0.07566658]",0.9742137274304409,0.97292382681962,0.07449937943675507,0.0747920360606252,0.07472828808109722,0.07478182312388201,0.07478247714911308,0.07470459682563056,0.07481506400213755,0.074880744644559,0.07486688620259005,0.07482637324130086,0.07474868457511248,0.0756665809796419,0.10190706567755496
100,2018-11-05,"[0.10188247 0.07449836 0.07479074 0.07473413 0.07479205 0.07479046
 0.07470515 0.07481222 0.07487546 0.07486708 0.07482457 0.0747574
 0.07566991]",0.9825719603802034,0.981531078881071,0.07449835651895997,0.0747907367292413,0.07473412519403257,0.07479205295946162,0.0747904647683853,0.07470514648955504,0.07481221745412676,0.07487545660030547,0.07486708428021774,0.07482457290563128,0.07475740426709523,0.07566991099079338,0.10188247084219434
101,2018-11-06,"[0.10187507 0.07449833 0.07479353 0.07473762 0.07478998 0.07478558
 0.07470517 0.07481458 0.07487738 0.07487893 0.07483328 0.07473836
 0.07567219]",0.9769724893261811,0.9757548817765929,0.0744983297486492,0.07479352635434801,0.07473761633175449,0.07478997845658235,0.07478558242233437,0.0747051652549423,0.07481457817645891,0.07487738317872829,0.0748789346280272,0.07483328363951551,0.0747383649122405,0.07567218651863548,0.10187507037778339
102,2018-11-07,"[0.10187709 0.07450006 0.07479135 0.07472958 0.07478627 0.07477817
 0.07470566 0.0748156  0.07488706 0.07487792 0.0748309  0.07474984
 0.07567049]",0.9776521303137771,0.9764839673118187,0.07450006364230277,0.07479135395995459,0.07472958353339226,0.07478626576693186,0.07477816598745601,0.07470566236190969,0.07481560400993946,0.07488706001772485,0.07487792333495268,0.07483089999280373,0.07474983947764315,0.07567048921508901,0.10187708869989984
103,2018-11-08,"[0.10187229 0.07449993 0.07479155 0.07473702 0.07478435 0.07477773
 0.07470436 0.07481421 0.07489077 0.07487711 0.07483048 0.0747497
 0.0756705 ]",0.9941850149862203,0.993547211084222,0.07449993188413495,0.07479155296536066,0.07473701709435192,0.07478434930720051,0.07477772765167502,0.07470435854536804,0.07481421190709112,0.07489076922890901,0.07487710508746864,0.07483048188361102,0.07474970257477714,0.07567050209727776,0.10187228977277417
104,2018-11-09,"[0.10187377 0.07449936 0.07479064 0.07473855 0.07478895 0.07477698
 0.07470568 0.07480974 0.07489008 0.07487026 0.07483109 0.07475171
 0.07567317]",0.9945139703698473,0.9938435914756073,0.07449935900213743,0.07479063925873973,0.07473855490794996,0.07478895144790801,0.07477698366758319,0.07470568201384126,0.07480974174922027,0.07489008379239595,0.07487025686791009,0.07483108963275922,0.07475171067741332,0.07567317379223706,0.10187377318990444
105,2018-11-12,"[0.10168644 0.07450639 0.07478832 0.07491065 0.07477688 0.07477995
 0.07471085 0.07481127 0.0748863  0.07486983 0.07483577 0.0747594
 0.07567797]",0.9998562395037989,0.9993864394080013,0.07450639464988762,0.07478831882822554,0.0749106526708878,0.07477687516008125,0.07477994588233253,0.07471084510603188,0.07481126895345695,0.07488629819472974,0.07486982543040235,0.07483577289734744,0.07475939956541623,0.07567796752096663,0.10168643514023414
106,2018-11-13,"[0.10167247 0.07450362 0.07478615 0.07490362 0.07479026 0.074758
 0.07471613 0.0748244  0.07490141 0.07486937 0.07483762 0.07475896
 0.07567799]",0.9917549635800641,0.9910270132524013,0.07450362415304881,0.07478614760841346,0.07490362295059273,0.07479026468842906,0.07475799618806932,0.07471613092639562,0.07482439899817206,0.074901414740478,0.07486936501463944,0.07483761677721361,0.07475895557937609,0.07567799098750438,0.10167247138766743
107,2018-11-14,"[0.101668   0.07450514 0.07478885 0.07490794 0.0747807  0.07476377
 0.07471506 0.07482673 0.0749017  0.07487276 0.07483856 0.07475371
 0.07567708]",0.9766936622119781,0.9754798657407636,0.07450513865060183,0.07478884834199247,0.07490793792571283,0.07478069618836788,0.07476376816005868,0.07471506229403169,0.0748267313331196,0.07490170139460078,0.0748727595489553,0.07483856436298249,0.07475371308221354,0.07567707987939025,0.10166799883797271
108,2018-11-15,"[0.10166848 0.07450387 0.074789   0.07490032 0.07478716 0.07477141
 0.07471029 0.0748253  0.07490428 0.07487451 0.07483728 0.07475143
 0.07567669]",0.9824758840470033,0.9814515716650798,0.07450387032968742,0.07478899937400942,0.07490031558072226,0.07478715938944425,0.0747714058756742,0.07471029112414339,0.07482530193528948,0.07490427930368095,0.07487451138454898,0.07483727732486785,0.07475142633235,0.07567668650343305,0.10166847554214885
109,2018-11-16,"[0.10165957 0.07450527 0.07478996 0.07490231 0.07478132 0.07477587
 0.07470949 0.07482697 0.07491096 0.0748807  0.07483777 0.07474411
 0.0756757 ]",0.9655268179715869,0.9639712994601544,0.07450527249246115,0.0747899557940475,0.07490231157434228,0.07478132463547069,0.07477587062935485,0.07470949025948376,0.07482697328901766,0.07491095775131248,0.07488070179941446,0.07483776908728591,0.07474410532839819,0.07567569776737784,0.10165956959203316
110,2018-11-19,"[0.1016654  0.07450367 0.07478855 0.07489763 0.0747853  0.07479244
 0.07470827 0.07482192 0.07490387 0.07487308 0.07483758 0.07474696
 0.07567533]",0.9632518039092568,0.9616204106035268,0.07450367352476882,0.07478855020054977,0.07489762586260117,0.07478530048220398,0.07479244132495298,0.07470827140878182,0.0748219155037566,0.07490387104561799,0.07487307885602384,0.07483757697100397,0.07474696425762349,0.07567532965376106,0.10166540090835452
111,2018-11-20,"[0.10166166 0.07450417 0.07478817 0.07489542 0.07478448 0.07478707
 0.07471631 0.07481794 0.07491735 0.07486235 0.0748377  0.07475284
 0.07567455]",0.9627242928396458,0.9610846993190516,0.07450416963354989,0.07478816603645523,0.07489541957119437,0.07478447838392192,0.0747870666897861,0.07471630643989241,0.07481794388149894,0.07491735032771227,0.07486235336157457,0.0748376976318139,0.07475284136197273,0.07567454854663032,0.10166165813399736
112,2018-11-21,"[0.10163817 0.07450398 0.07478875 0.07489031 0.07479226 0.07478015
 0.07471773 0.0748295  0.07493064 0.07486248 0.07483713 0.07475483
 0.07567408]",0.9250613557009056,0.9222571159193874,0.07450398120920908,0.07478874545050408,0.07489030678494568,0.07479226307466735,0.07478015244198762,0.07471773136917292,0.07482949617191308,0.07493063815303805,0.07486248236183395,0.07483712700921928,0.07475482822286313,0.07567408217633137,0.10163816557431454
113,2018-11-23,"[0.10161026 0.07450622 0.07479234 0.07489079 0.074793   0.07481233
 0.07473054 0.07482068 0.07491291 0.07487066 0.07483866 0.07474674
 0.07567487]",0.9324285604271353,0.9297912440542581,0.07450621713989482,0.07479234464284332,0.07489078778656272,0.07479300210360092,0.07481232855792566,0.07473054246551468,0.07482067747354507,0.07491291005655354,0.07487066496327188,0.0748386563365424,0.07474674000976018,0.0756748650634737,0.10161026340051098
114,2018-11-26,"[0.10160189 0.07450648 0.07478978 0.07489196 0.0747978  0.0748058
 0.07473273 0.07482556 0.07491495 0.07487372 0.07483991 0.0747437
 0.0756757 ]",0.9227962942391742,0.9198638421151359,0.07450648438931883,0.07478977790921798,0.07489195647655356,0.07479780358883428,0.07480580483233429,0.07473273226688633,0.0748255636471384,0.07491494705631704,0.07487372186375355,0.07483991271659456,0.0747437034374195,0.07567569951615521,0.10160189229947661
115,2018-11-27,"[0.10157525 0.07450549 0.07479036 0.0748939  0.07480482 0.07481104
 0.07472977 0.07483197 0.07492157 0.0748731  0.074841   0.07474491
 0.07567682]",0.9305765078549764,0.9278750122857355,0.07450549433617196,0.07479035553006283,0.07489389584351887,0.07480482176277974,0.07481104322912743,0.0747297730359226,0.07483196960971082,0.0749215663399623,0.07487310403506431,0.07484099802309895,0.07474490506961208,0.07567682469626474,0.10157524848870332
116,2018-11-28,"[0.10158839 0.07450626 0.0747888  0.074897   0.0748018  0.07481525
 0.07473016 0.07482486 0.07491012 0.07487623 0.07484112 0.07474176
 0.07567825]",0.9318702239060135,0.9291887740959238,0.07450626285986378,0.0747887983955035,0.07489699806538798,0.07480180154176896,0.07481524808117301,0.07473016442439286,0.07482485949722709,0.07491011608303286,0.07487623465295536,0.07484112302243091,0.07474175510391433,0.07567825093550211,0.1015883873368473
117,2018-11-29,"[0.10162751 0.07450521 0.07479075 0.07488648 0.07480555 0.07480044
 0.0747315  0.0748123  0.07490556 0.07487374 0.07484142 0.07474166
 0.07567788]",0.9420236182613589,0.9396488085218302,0.07450521361124195,0.07479075367869652,0.07488647679165064,0.07480554563186617,0.07480043786550446,0.07473149651264306,0.0748122960934759,0.07490556425989238,0.0748737426865056,0.0748414220295223,0.0747416600376942,0.07567787610729522,0.10162751469401168
118,2018-11-30,"[0.10162107 0.07450571 0.0747881  0.07488749 0.07480663 0.07479577
 0.07472713 0.07481462 0.07491968 0.07486604 0.07484446 0.07474259
 0.07568071]",0.9564655273792808,0.9545245958057271,0.074505708480604,0.07478809750235134,0.07488749467089952,0.07480663455727117,0.07479576897834812,0.07472713375412356,0.07481461841275945,0.07491968075943917,0.07486603695539666,0.07484445765880406,0.07474259303589847,0.07568070533158049,0.10162106990252406
119,2018-12-03,"[0.10160541 0.07450669 0.07478653 0.07489428 0.07480477 0.07479008
 0.07472794 0.07481894 0.07492877 0.07487061 0.07484519 0.0747402
 0.07568061]",0.9570946715578517,0.955166702663234,0.07450668839053576,0.07478653042383217,0.07489427535347835,0.07480476516684029,0.07479007862238747,0.07472794298862967,0.07481893688238912,0.07492877472260834,0.0748706053251303,0.07484518767773515,0.07474019684773747,0.0756806079180118,0.101605409680684
120,2018-12-04,"[0.10160543 0.0745073  0.07478945 0.07488445 0.07480049 0.07478682
 0.07472721 0.07485629 0.07490558 0.07487235 0.07484745 0.07473658
 0.07568061]",0.9740298095678339,0.9726151334624816,0.07450729526554355,0.07478944704149057,0.0748844450570131,0.0748004927646914,0.07478682255871826,0.07472720760153692,0.07485629170955421,0.07490557762751124,0.07487234714208243,0.07484745043472807,0.07473658407731855,0.07568060842441288,0.10160543029539898
121,2018-12-06,"[0.10161149 0.07450584 0.07479189 0.07488201 0.07481011 0.07479178
 0.0747252  0.07485181 0.07489427 0.0748691  0.07484113 0.07474256
 0.07568279]",0.9691266391955655,0.967553729685113,0.07450583857152082,0.07479188988813101,0.07488201204060517,0.0748101072037837,0.07479178128774004,0.07472519830386104,0.07485181375803858,0.0748942739277145,0.07486910155616888,0.07484113467357954,0.07474256402636562,0.0756827902305272,0.10161149453196398
