,Date,Weights,Profit,Base Profit,PEP,KO,KDP,MNST,cash
135,2019-07-10,[0.19411977 0.1983413  0.20960101 0.19222233 0.20571555],1.1597327928203667,1.1663396636401833,0.19834129512310028,0.2096010148525238,0.19222232699394226,0.20571555197238922,0.19411976635456085
136,2019-07-11,[0.19662507 0.19864027 0.20664117 0.19182594 0.20626752],1.153825103099845,1.16008436559046,0.19864027202129364,0.20664116740226746,0.19182594120502472,0.20626752078533173,0.19662506878376007
137,2019-07-12,[0.19675839 0.19869885 0.20654596 0.19158815 0.20640862],1.1563165741022576,1.1625932956587766,0.19869884848594666,0.20654596388339996,0.1915881484746933,0.20640861988067627,0.19675838947296143
138,2019-07-15,[0.19672407 0.19872446 0.2064945  0.19159037 0.20646656],1.1549032980330278,1.1610246512024802,0.19872446358203888,0.2064944952726364,0.19159036874771118,0.20646655559539795,0.196724072098732
139,2019-07-16,[0.19667849 0.19875024 0.20651144 0.19151932 0.20654051],1.154079030732642,1.160037731995326,0.19875024259090424,0.20651143789291382,0.19151932001113892,0.20654051005840302,0.19667848944664001
140,2019-07-17,[0.1967742  0.19878176 0.20644893 0.19137472 0.20662035],1.1509337449452857,1.1567032176874683,0.19878175854682922,0.20644892752170563,0.19137471914291382,0.20662035048007965,0.1967741996049881
141,2019-07-18,[0.19679478 0.19879723 0.20647442 0.1912792  0.2066544 ],1.1499565566516228,1.1554866515908657,0.19879722595214844,0.2064744234085083,0.19127920269966125,0.2066543996334076,0.1967947781085968
142,2019-07-19,[0.19668368 0.19876204 0.20652974 0.19125666 0.20676787],1.1474938725081425,1.1527700652989294,0.19876204431056976,0.20652973651885986,0.19125665724277496,0.20676787197589874,0.19668367505073547
143,2019-07-22,[0.19667563 0.19866376 0.20654304 0.1913157  0.20680185],1.1438590940642996,1.1490314597731084,0.19866375625133514,0.20654304325580597,0.191315695643425,0.20680184662342072,0.1966756284236908
144,2019-07-23,[0.19655403 0.19844666 0.2066726  0.19146778 0.20685898],1.1291843020208137,1.1337685922827745,0.19844666123390198,0.20667259395122528,0.1914677768945694,0.20685897767543793,0.196554034948349
145,2019-07-24,[0.19670512 0.19853899 0.20655806 0.19140191 0.20679593],1.144153968459015,1.149271759611092,0.19853898882865906,0.20655806362628937,0.1914019137620926,0.20679593086242676,0.19670511782169342
146,2019-07-25,[0.19617622 0.19867781 0.20647615 0.19153267 0.20713715],1.1455948400581462,1.1504869055817541,0.19867780804634094,0.2064761519432068,0.1915326714515686,0.20713715255260468,0.196176216006279
147,2019-07-26,[0.19629332 0.1988223  0.20645046 0.19151028 0.20692363],1.1405235894458057,1.1451636677522286,0.19882230460643768,0.2064504623413086,0.19151027500629425,0.20692363381385803,0.19629332423210144
148,2019-07-29,[0.19704565 0.19839941 0.2075456  0.1901025  0.20690686],1.1439530644804927,1.149030303582206,0.1983994096517563,0.20754559338092804,0.1901025027036667,0.20690685510635376,0.19704565405845642
149,2019-07-30,[0.19709742 0.19849543 0.20739847 0.18997964 0.20702903],1.1535840717640913,1.1589200967973456,0.19849543273448944,0.20739847421646118,0.1899796426296234,0.20702902972698212,0.19709742069244385
150,2019-07-31,[0.19713905 0.19851881 0.20743108 0.1899038  0.20700723],1.1504820611955628,1.1556109778921486,0.1985188126564026,0.20743107795715332,0.18990379571914673,0.20700722932815552,0.19713905453681946
151,2019-08-01,[0.19714239 0.19855388 0.20746192 0.19002278 0.20681903],1.1502031802208466,1.155505108869548,0.1985538750886917,0.20746192336082458,0.1900227814912796,0.20681902766227722,0.19714239239692688
152,2019-08-02,[0.1971666  0.19850607 0.20754424 0.19016469 0.20661838],1.1422417001142877,1.1473052855246622,0.19850607216358185,0.2075442373752594,0.1901646852493286,0.20661838352680206,0.19716660678386688
153,2019-08-05,[0.1971067  0.19840093 0.20764144 0.19026586 0.20658508],1.1305692588438059,1.1352941479528351,0.19840092957019806,0.20764143764972687,0.19026586413383484,0.2065850794315338,0.19710670411586761
154,2019-08-06,[0.19698922 0.19821574 0.2077086  0.19028652 0.20679994],1.1312721906308625,1.135925832706946,0.19821573793888092,0.20770859718322754,0.1902865171432495,0.2067999392747879,0.19698922336101532
155,2019-08-07,[0.19680122 0.19760469 0.20787768 0.19057004 0.20714636],1.1084375337148356,1.1125615676721905,0.1976046860218048,0.20787768065929413,0.19057004153728485,0.20714636147022247,0.19680121541023254
156,2019-08-08,[0.19691567 0.19776022 0.20773573 0.19037354 0.20721479],1.112716298656698,1.116802662602544,0.1977602243423462,0.20773573219776154,0.19037353992462158,0.20721478760242462,0.1969156712293625
157,2019-08-09,[0.19683293 0.19775558 0.20772636 0.19021358 0.20747158],1.1058901373574876,1.1103955699910826,0.1977555751800537,0.2077263593673706,0.19021357595920563,0.2074715793132782,0.19683292508125305
158,2019-08-12,[0.1966628  0.19786182 0.20759323 0.19043    0.20745216],1.145120960848093,1.1507602685277216,0.19786182045936584,0.20759323239326477,0.19043000042438507,0.20745216310024261,0.1966627985239029
159,2019-08-13,[0.19641861 0.19737297 0.2078063  0.19069514 0.20770697],1.1308341687663859,1.1362310975857914,0.19737297296524048,0.2078063040971756,0.1906951367855072,0.2077069729566574,0.1964186131954193
160,2019-08-14,[0.19628777 0.19698687 0.2079055  0.19074385 0.20807597],1.113135553162117,1.1179622751658598,0.1969868689775467,0.20790550112724304,0.1907438486814499,0.20807597041130066,0.19628776609897614
161,2019-08-15,[0.19641933 0.1972176  0.20779897 0.19047648 0.20808762],1.122932708664744,1.1280096249755311,0.19721759855747223,0.20779897272586823,0.19047647714614868,0.20808762311935425,0.19641932845115662
162,2019-08-16,[0.19631352 0.19693357 0.20801102 0.1902172  0.20852467],1.1130027075171949,1.1172775516019053,0.1969335675239563,0.20801101624965668,0.19021719694137573,0.2085246741771698,0.1963135153055191
163,2019-08-19,[0.1963051  0.19709358 0.20786387 0.19027287 0.2084646 ],1.124817864824168,1.1296840269668584,0.19709357619285583,0.20786386728286743,0.19027286767959595,0.2084645926952362,0.19630509614944458
164,2019-08-20,[0.19625293 0.19712763 0.20782958 0.1902894  0.2085005 ],1.1308000872763493,1.13585137496174,0.19712762534618378,0.2078295797109604,0.19028939306735992,0.20850050449371338,0.19625292718410492
165,2019-08-21,[0.19627547 0.19722018 0.2077866  0.1901786  0.20853916],1.1298060721122125,1.1347841488166777,0.19722017645835876,0.20778660476207733,0.19017860293388367,0.20853915810585022,0.1962754726409912
166,2019-08-22,[0.19639307 0.19718224 0.20783393 0.1901507  0.2084401 ],1.1325932516324038,1.1376964214896048,0.19718223810195923,0.207833930850029,0.1901506930589676,0.20844009518623352,0.19639307260513306
167,2019-08-23,[0.19635546 0.19719872 0.2078582  0.1900563  0.20853132],1.1267011159471707,1.1314551696410529,0.19719871878623962,0.20785820484161377,0.19005629420280457,0.20853132009506226,0.19635546207427979
168,2019-08-26,[0.19621857 0.19707045 0.2079212  0.19001779 0.20877202],1.1235827911858578,1.1281606412938165,0.19707044959068298,0.20792120695114136,0.19001778960227966,0.20877201855182648,0.1962185651063919
169,2019-08-27,[0.19618975 0.19688737 0.20808037 0.18988211 0.20896044],1.1107487391615354,1.1145208623920244,0.19688737392425537,0.20808036625385284,0.18988211452960968,0.20896044373512268,0.196189746260643
170,2019-08-28,[0.19628337 0.19700657 0.20791766 0.18970665 0.20908573],1.1212621852952536,1.125495927376246,0.19700656831264496,0.20791766047477722,0.18970665335655212,0.20908573269844055,0.19628337025642395
171,2019-08-29,[0.19626264 0.19696967 0.20791517 0.18968269 0.20916985],1.121657381645771,1.1258415565493058,0.196969673037529,0.20791517198085785,0.18968269228935242,0.20916984975337982,0.1962626427412033
172,2019-08-30,[0.19635704 0.1972889  0.20777452 0.18959162 0.20898795],1.1349613796924096,1.139587324651906,0.1972889006137848,0.20777451992034912,0.18959161639213562,0.20898795127868652,0.19635704159736633
173,2019-09-03,[0.1962901  0.19712728 0.2078933  0.18972206 0.20896727],1.1350425959443098,1.1399303835330459,0.19712728261947632,0.20789329707622528,0.18972206115722656,0.20896726846694946,0.19629010558128357
174,2019-09-04,[0.19636466 0.19726025 0.2079226  0.18962878 0.20882371],1.1336095995969633,1.1383737418937279,0.19726024568080902,0.20792259275913239,0.18962877988815308,0.20882371068000793,0.1963646560907364
175,2019-09-05,[0.19630392 0.19711967 0.20791458 0.18943411 0.20922771],1.1321801121064485,1.1365937198000238,0.19711966812610626,0.2079145759344101,0.18943411111831665,0.20922771096229553,0.19630391895771027
176,2019-09-06,[0.196256   0.19706519 0.20799924 0.18949327 0.20918627],1.1432710884475579,1.1484599623395013,0.19706518948078156,0.20799924433231354,0.18949326872825623,0.20918627083301544,0.19625599682331085
177,2019-09-09,[0.19640277 0.19724575 0.2079256  0.18959226 0.20883362],1.1402587738867527,1.1452488975603943,0.1972457468509674,0.20792560279369354,0.18959225714206696,0.20883361995220184,0.19640277326107025
178,2019-09-10,[0.19631347 0.19699526 0.2079738  0.189521   0.2091965 ],1.1273272359230992,1.131837715662328,0.19699525833129883,0.20797379314899445,0.18952099978923798,0.20919649302959442,0.19631347060203552
179,2019-09-11,[0.19647367 0.19703826 0.20792246 0.18951908 0.20904653],1.1212823226689164,1.1255396599471528,0.19703826308250427,0.20792245864868164,0.18951907753944397,0.20904652774333954,0.19647367298603058
180,2019-09-12,[0.19649644 0.197089   0.20792682 0.1896628  0.20882489],1.1258864959227408,1.1304854379881824,0.19708900153636932,0.20792682468891144,0.18966279923915863,0.20882488787174225,0.19649644196033478
181,2019-09-13,[0.19635102 0.19690289 0.20792769 0.19014566 0.2086727 ],1.142715786529023,1.148663156075641,0.19690288603305817,0.20792768895626068,0.19014565646648407,0.20867270231246948,0.19635102152824402
182,2019-09-16,[0.19639504 0.1969781  0.20790838 0.18981634 0.20890214],1.1317869698637868,1.136898863703068,0.1969781070947647,0.20790837705135345,0.18981634080410004,0.20890213549137115,0.19639503955841064
183,2019-09-17,[0.19658902 0.197157   0.20784874 0.18971975 0.20868546],1.1356747803716873,1.140844008953754,0.19715699553489685,0.20784874260425568,0.18971975147724152,0.20868545770645142,0.19658902287483215
184,2019-09-18,[0.19670922 0.19728266 0.20778129 0.18968347 0.20854339],1.1333910532832139,1.1382178073005487,0.19728265702724457,0.20778128504753113,0.1896834671497345,0.20854339003562927,0.19670921564102173
185,2019-09-19,[0.19654875 0.1970098  0.20789787 0.18991527 0.2086283 ],1.1340443414228487,1.1393559209967516,0.19700980186462402,0.2078978717327118,0.189915269613266,0.20862829685211182,0.19654874503612518
186,2019-09-20,[0.19659296 0.19710688 0.20783156 0.18995668 0.20851193],1.1379081415124166,1.1433352024334593,0.19710688292980194,0.20783156156539917,0.1899566799402237,0.20851193368434906,0.19659295678138733
187,2019-09-23,[0.19663252 0.19715984 0.20775239 0.18979791 0.20865731],1.1371034955625001,1.142210935130256,0.19715984165668488,0.20775239169597626,0.18979790806770325,0.20865730941295624,0.196632519364357
188,2019-09-24,[0.19672011 0.19712356 0.20777233 0.18975541 0.2086286 ],1.1310333867739555,1.135858683053631,0.19712355732917786,0.20777232944965363,0.1897554099559784,0.2086285948753357,0.19672010838985443
189,2019-09-25,[0.1968087  0.1972198  0.20770423 0.18961485 0.2086524 ],1.1364922610382429,1.141348454010543,0.19721980392932892,0.20770423114299774,0.18961484730243683,0.20865240693092346,0.19680869579315186
190,2019-09-26,[0.19676322 0.19720982 0.20772706 0.18957429 0.20872562],1.1299863837981428,1.1345879197791529,0.19720982015132904,0.20772705972194672,0.18957428634166718,0.20872561633586884,0.19676321744918823
191,2019-09-27,[0.19670764 0.19711497 0.20778033 0.1896272  0.20876987],1.1346688495620605,1.1396412959870366,0.1971149742603302,0.20778033137321472,0.18962720036506653,0.20876987278461456,0.19670763611793518
192,2019-09-30,[0.19657852 0.19701265 0.20790687 0.18970785 0.2087941 ],1.1332519406521029,1.1381983250952274,0.19701264798641205,0.20790687203407288,0.18970784544944763,0.20879410207271576,0.1965785175561905
193,2019-10-01,[0.19657177 0.19699915 0.20794237 0.18962587 0.20886083],1.129959755697131,1.1346772165502432,0.19699914753437042,0.20794236660003662,0.18962587416172028,0.2088608294725418,0.19657176733016968
194,2019-10-02,[0.19662002 0.1970204  0.20786148 0.18966433 0.20883375],1.1349495556953149,1.1400170171970594,0.19702039659023285,0.20786148309707642,0.1896643340587616,0.2088337540626526,0.19662001729011536
195,2019-10-03,[0.19635928 0.19685702 0.20805599 0.18964532 0.20908244],1.1156107219281823,1.1202398806679728,0.1968570202589035,0.2080559879541397,0.18964532017707825,0.2090824395418167,0.1963592767715454
196,2019-10-04,[0.19654976 0.19663896 0.20806785 0.1898361  0.20890734],1.1191612013256738,1.1239586352040376,0.19663895666599274,0.20806784927845,0.18983609974384308,0.2089073359966278,0.19654975831508636
197,2019-10-07,[0.19655953 0.19667259 0.2079098  0.18983792 0.20902018],1.1248415652220733,1.129886001235011,0.19667258858680725,0.20790979266166687,0.18983791768550873,0.20902018249034882,0.19655953347682953
198,2019-10-08,[0.1965542  0.19676411 0.20781507 0.18981662 0.20905   ],1.1319076886170623,1.137338309231532,0.19676411151885986,0.20781506597995758,0.18981662392616272,0.2090499997138977,0.19655419886112213
199,2019-10-09,[0.19649073 0.19665013 0.20798108 0.18990009 0.20897795],1.1230401419960048,1.1281333867253045,0.19665013253688812,0.20798107981681824,0.18990008533000946,0.20897795259952545,0.19649073481559753
200,2019-10-10,[0.19652319 0.19667311 0.20800556 0.18971325 0.2090849 ],1.1262756572480013,1.1310920332456793,0.19667311012744904,0.20800556242465973,0.189713254570961,0.2090848982334137,0.19652318954467773
201,2019-10-11,[0.19656748 0.19673036 0.20791778 0.18973589 0.2090485 ],1.1220630627505426,1.1269149336356192,0.1967303603887558,0.20791777968406677,0.18973588943481445,0.20904849469661713,0.19656747579574585
202,2019-10-11,[0.1965605  0.1966683  0.20794879 0.18996564 0.20885678],1.1295622416419306,1.1349660170378069,0.19666829705238342,0.20794878900051117,0.1899656355381012,0.20885677635669708,0.19656050205230713
