,Date,Weights,Profit,Base Profit,PEP,KO,KDP,MNST,BBY,TGT,WMT,COST,FB,GOOGL,AAPL,AMZN,cash
61,2019-06-17,"[0.08424604 0.0758333  0.07673522 0.07652559 0.07612478 0.07620402
 0.07574768 0.07642331 0.07696439 0.07626634 0.07572968 0.07611108
 0.07708858]",1.0504805188497286,1.0513342448952752,0.07583330431611207,0.0767352176076551,0.0765255938903025,0.07612477711754101,0.07620401715459367,0.0757476801611634,0.07642330780185362,0.07696439090954986,0.076266340486871,0.07572967776604651,0.07611107568410079,0.07708857901460162,0.0842460380896087
62,2019-06-18,"[0.08426191 0.07581987 0.0767308  0.07652324 0.07613897 0.07620906
 0.07573862 0.07642828 0.07696133 0.07628882 0.07571881 0.07609342
 0.07708687]",1.0563522214206924,1.0572751213141034,0.07581986871234671,0.0767307998733716,0.07652323906295248,0.07613897375394893,0.07620906016399294,0.07573862211719054,0.07642827737728257,0.07696133021992227,0.07628882231284574,0.07571880585721279,0.07609342008870278,0.07708687284174004,0.08426190761849071
63,2019-06-19,"[0.08429199 0.07579164 0.07670285 0.07655813 0.07615413 0.07622554
 0.07571879 0.07642315 0.07696267 0.07632293 0.07569902 0.07607213
 0.07707701]",1.071531077177017,1.0726910707466526,0.07579164054000427,0.07670285362624078,0.07655812960255011,0.07615413461092074,0.07622553601745266,0.07571878535889064,0.07642315332875274,0.07696267455064237,0.0763229335074574,0.07569902360780131,0.07607213288808709,0.07707700857451016,0.08429199378668964
64,2019-06-20,"[0.08430527 0.07578811 0.07669561 0.07655961 0.07616367 0.07627587
 0.07567658 0.07640781 0.07695586 0.07630369 0.07569556 0.07610069
 0.07707166]",1.0670131942936347,1.0680990866037088,0.07578810916718572,0.07669561419672215,0.07655961310860342,0.07616366879043464,0.07627586834181037,0.07567657672593553,0.07640781032107422,0.0769558612627353,0.07630369306560675,0.07569556234745761,0.07610069383819089,0.07707165721777909,0.0843052716164643
65,2019-06-21,"[0.08431097 0.07578489 0.07670041 0.07656073 0.07615902 0.07625368
 0.07568079 0.07641418 0.07696552 0.0762989  0.07569622 0.07610128
 0.07707339]",1.0773900281891384,1.0786231989428094,0.07578489334821328,0.07670041243555191,0.07656073069160066,0.07615902235930601,0.07625368453213348,0.07568078537363639,0.07641417871544133,0.07696552391996694,0.07629890071153318,0.0756962214579614,0.07610128383745668,0.07707339454202401,0.08431096807517453
66,2019-06-24,"[0.08434287 0.07577156 0.0766925  0.0765607  0.07617214 0.07626286
 0.0756616  0.07640367 0.07697079 0.07630283 0.07568864 0.07609967
 0.07707017]",1.0766765810528909,1.0778899811928842,0.07577156088982753,0.07669249948386912,0.07656069621305085,0.07617213569926422,0.07626285565399019,0.0756615961336722,0.07640367371794654,0.07697079029866706,0.07630283419112965,0.07568864130921311,0.07609967294833653,0.077070170434918,0.08434287302611491
67,2019-06-25,"[0.08434078 0.07577316 0.07668779 0.07655635 0.07618291 0.07623399
 0.07569462 0.07641867 0.07696503 0.07631155 0.07567353 0.0760898
 0.07707183]",1.0803676102746174,1.0816551981907498,0.07577315894732597,0.07668778987585681,0.07655635163503925,0.07618290762207446,0.07623398987285206,0.07569461664662348,0.07641866796151862,0.07696502650662569,0.07631155435891,0.07567352740096132,0.07608980368219251,0.07707182682529917,0.08434077866472037
68,2019-06-26,"[0.08434502 0.07577915 0.07670339 0.07654171 0.07617295 0.07623691
 0.07568475 0.07642286 0.07696732 0.07631945 0.07566972 0.0760854
 0.07707138]",1.0773707497968659,1.0786104516283292,0.07577915156872148,0.07670339187598632,0.07654170628355866,0.07617294811649149,0.07623691035103942,0.07568475499773036,0.07642285500517872,0.07696732335586139,0.07631944843308265,0.07566971827937402,0.07608539626845709,0.07707137562970273,0.08434501983481583
69,2019-06-27,"[0.08431436 0.07578957 0.07670567 0.07653501 0.07617401 0.07622291
 0.07568914 0.07643319 0.07697185 0.07631641 0.07567633 0.07609329
 0.07707824]",1.0690220750011505,1.0701199965559995,0.0757895671609554,0.0767056739511085,0.07653501488417298,0.07617401190794525,0.07622291434894903,0.07568913650458473,0.07643318747133292,0.07697185118048253,0.07631641252115608,0.07567633460437985,0.07609328932888822,0.07707824219223101,0.08431436394381345
70,2019-06-28,"[0.08429253 0.07579692 0.07669579 0.07652227 0.07620002 0.07627615
 0.07567391 0.07642013 0.07695505 0.07629991 0.07566912 0.07612237
 0.07707582]",1.0669448097586878,1.0680159349439124,0.07579691655925426,0.07669578992429829,0.07652227310334137,0.07620001963872816,0.07627615165318201,0.07567391457926773,0.07642012943179785,0.07695505426820043,0.07629990518068448,0.07566911748347788,0.0761223725345238,0.077075824999578,0.08429253064366579
71,2019-07-01,"[0.08428387 0.0757996  0.07669686 0.07652046 0.07620322 0.07628112
 0.07567515 0.07641401 0.07695726 0.0763058  0.07567241 0.076115
 0.07707524]",1.0667934626687603,1.067852350375224,0.07579959502488136,0.07669686170184165,0.07652045650832236,0.07620322074323227,0.07628111980605679,0.07567515331453807,0.07641401354540767,0.07695726239717797,0.07630580106145059,0.07567240904578129,0.07611499535303702,0.07707523679343427,0.08428387470483877
72,2019-07-02,"[0.08427628 0.07579329 0.07668869 0.07652764 0.07621188 0.07630751
 0.07567525 0.07640932 0.07694077 0.07632679 0.07567751 0.07609376
 0.07707132]",1.0787896584296024,1.0800548324121955,0.07579328617189107,0.0766886943777815,0.07652763977886418,0.0762118812834348,0.07630750756420544,0.0756752483190692,0.07640931998521795,0.07694076771543482,0.07632678656537858,0.07567751411321332,0.07609375525289995,0.07707131686733175,0.08427628200527758
73,2019-07-03,"[0.08428845 0.07577356 0.07668796 0.0765324  0.0762138  0.07635558
 0.0756621  0.07639906 0.07692329 0.07631486 0.07567949 0.07610203
 0.07706743]",1.081839278260382,1.0831505781147641,0.0757735599145336,0.07668796180191947,0.07653239815406196,0.07621379895855454,0.07635558084520669,0.07566209636276185,0.07639905604177567,0.07692329106452842,0.0763148636149393,0.0756794870701281,0.07610202984023023,0.07706742580557421,0.08428845052578596
74,2019-07-05,"[0.08430886 0.07576879 0.07669474 0.07653901 0.07620151 0.07632992
 0.07566238 0.07640875 0.07693167 0.07631748 0.0756769  0.07609653
 0.07706345]",1.086848507998581,1.0882438136277774,0.07576879382123368,0.07669474292653455,0.0765390121862259,0.07620151151175004,0.07632992268958419,0.07566237640814354,0.07640875213371977,0.07693166994292586,0.07631748226774202,0.07567689957667888,0.07609652877230694,0.07706344652924,0.08430886123391451
75,2019-07-08,"[0.08432932 0.0757593  0.07667225 0.07654655 0.07621667 0.07631951
 0.07566086 0.07640029 0.07694302 0.07632215 0.07567698 0.07609578
 0.07705731]",1.0896351346112483,1.091068465750911,0.07575930311640561,0.07667225131096435,0.07654655095297841,0.07621667283487918,0.07631951305298475,0.0756608596809284,0.07640029074619624,0.07694302329553303,0.07632214633613933,0.07567697732434372,0.07609578214906616,0.07705730726617965,0.08432932193340115
76,2019-07-09,"[0.08432401 0.07575443 0.07667661 0.07654508 0.07621929 0.07631764
 0.07567534 0.07639675 0.07693978 0.07631767 0.07568282 0.07609303
 0.07705756]",1.091779381783898,1.0932524943923323,0.075754432477898,0.07667660956178254,0.07654507940047181,0.07621928992629062,0.076317637791074,0.07567533529857318,0.07639675129046299,0.0769397839171179,0.07631766571618294,0.07568281700212157,0.07609302858719161,0.07705755532677856,0.08432401370405442
77,2019-07-10,"[0.08433229 0.07575343 0.07667432 0.07654304 0.07622475 0.07631259
 0.07567271 0.07639951 0.07694123 0.07632326 0.07568629 0.07607237
 0.0770642 ]",1.0893944116558254,1.0908133430576186,0.0757534325532966,0.07667432346265252,0.07654303547703059,0.07622474833562431,0.0763125932669053,0.07567271057305441,0.07639951217418377,0.07694122668711903,0.07632325848554357,0.07568629430821296,0.07607237429976955,0.07706420283924456,0.0843322875373629
78,2019-07-11,"[0.0845622  0.07574137 0.07661999 0.0764853  0.07614239 0.07631516
 0.07565656 0.07640664 0.07694158 0.07632896 0.07567833 0.07606081
 0.07706071]",1.0944923829695894,1.0959792741638112,0.07574136938119815,0.07661999448761314,0.07648529772268571,0.07614238692930617,0.07631516288708784,0.07565656121263675,0.07640663782717569,0.07694158249481743,0.07632895685536772,0.07567833192934938,0.07606081135515098,0.07706071093092692,0.084562195986684
79,2019-07-12,"[0.08458108 0.07575264 0.07661782 0.07647729 0.07613726 0.07632552
 0.07562586 0.07641439 0.07694695 0.07633345 0.0756754  0.07605451
 0.07705784]",1.0989659545935395,1.1005127561570685,0.0757526363002518,0.07661782047036564,0.07647728501634261,0.07613725670123077,0.0763255151175952,0.07562585785921361,0.07641438571053491,0.07694694876282848,0.07633345244912418,0.07567540228734994,0.07605451396304752,0.0770578427272241,0.08458108263489122
80,2019-07-15,"[0.08457623 0.07575519 0.07662805 0.07647361 0.07613018 0.07634514
 0.07561313 0.07640015 0.07694876 0.07633107 0.07568583 0.07605401
 0.07705866]",1.1004196488011826,1.1019854999090504,0.0757551855147748,0.07662804657204939,0.07647361295512599,0.07613018115617473,0.07634513991654578,0.07561312909232308,0.07640014687639075,0.07694875960524168,0.0763310728855926,0.07568583273883914,0.07605400526141146,0.07705865890607588,0.08457622851945476
81,2019-07-16,"[0.08457918 0.07574988 0.07663239 0.07646475 0.07613924 0.07634976
 0.07561454 0.07639446 0.07695049 0.07634078 0.07567846 0.07605072
 0.07705534]",1.106276045622335,1.1079268777115845,0.07574988285069463,0.0766323901248339,0.07646474695217906,0.07613924461298009,0.07634975577636988,0.07561453998502908,0.07639446473413865,0.07695048877111153,0.07634078136764426,0.07567846266374072,0.07605072120937423,0.077055342508177,0.08457917844372699
82,2019-07-17,"[0.08458222 0.07575426 0.07662987 0.07645543 0.07614312 0.07636894
 0.0755883  0.07640212 0.0769503  0.07633346 0.07567933 0.07605823
 0.07705442]",1.1061076979854843,1.1077633459908511,0.07575425600396152,0.07662986811414611,0.07645542615469128,0.07614312099625245,0.07636894207088027,0.07558829770308187,0.07640212150263066,0.07695030363719554,0.0763334589383538,0.07567933048080812,0.07605823207881918,0.07705441895323303,0.08458222336594616
83,2019-07-18,"[0.08459027 0.07574944 0.07662389 0.07644699 0.0761598  0.07634363
 0.07561989 0.07639035 0.07695469 0.07633622 0.07567293 0.07605507
 0.07705683]",1.1053344004371755,1.1069882600498255,0.07574943892221254,0.07662389206435823,0.07644698526056083,0.07615980140418674,0.07634362845157967,0.0756198852800693,0.07639035314762345,0.07695469182862698,0.07633622373638142,0.07567292727061475,0.07605506904281854,0.07705683368854553,0.08459026990242219
84,2019-07-19,"[0.084588   0.07574334 0.07663081 0.07643758 0.07616175 0.07633755
 0.07561155 0.07639694 0.07696258 0.0763331  0.0756792  0.07605847
 0.07705913]",1.0995233456260305,1.101082590377295,0.07574334153296103,0.07663081107781546,0.0764375760821035,0.07616175150490354,0.0763375462709614,0.07561154948660802,0.07639694408288715,0.07696257779605073,0.07633309674588226,0.07567919774779436,0.07605847275195493,0.07705913337660712,0.08458800154347047
85,2019-07-22,"[0.08457656 0.07574887 0.07663506 0.07644515 0.07614643 0.07631963
 0.07562686 0.076392   0.07696906 0.07632683 0.07568044 0.07607829
 0.07705482]",1.1029471457729483,1.1045714330703416,0.07574886554376146,0.07663506384439737,0.07644514662846005,0.07614642580463199,0.07631962842346054,0.07562686383127247,0.07639199952910246,0.07696906366155642,0.07632683438650326,0.075680435922188,0.07607829439667575,0.07705482066051486,0.08457655736747524
86,2019-07-23,"[0.08453899 0.07575568 0.07664821 0.07645304 0.07613139 0.07635254
 0.07562056 0.07638916 0.07696023 0.07632721 0.07569006 0.07606923
 0.07706369]",1.0932351443115613,1.0946933314760783,0.07575568455503207,0.07664820700486161,0.0764530416663199,0.07613139311032371,0.0763525415116691,0.07562056495335495,0.07638915895614147,0.07696023136630689,0.07632720663180025,0.07569006194166815,0.07606923062191484,0.07706368571818617,0.08453899196242091
87,2019-07-24,"[0.084521   0.07575867 0.0766395  0.07645495 0.07614282 0.07639098
 0.07561023 0.07638518 0.07695263 0.07633158 0.07567664 0.07608318
 0.07705265]",1.1034749079592532,1.1050790051548036,0.0757586707982008,0.07663950345440255,0.07645494656711863,0.0761428216283432,0.07639097670190498,0.07561022614825161,0.07638518201676915,0.07695262689243353,0.07633157714731298,0.07567664424327411,0.07608317917584488,0.07705264594308471,0.08452099928305883
88,2019-07-25,"[0.08453067 0.07574037 0.07670836 0.07642774 0.07610281 0.07639679
 0.07563795 0.07636263 0.0769491  0.07632627 0.07568236 0.07608532
 0.07704962]",1.0990400396955549,1.1005840903115836,0.07574037182195999,0.0767083612689581,0.07642773536041292,0.07610280732692709,0.07639679203883215,0.0756379522940265,0.07636262640323188,0.07694910382551458,0.07632626797631191,0.07568235990277802,0.07608532488584503,0.07704962481159097,0.08453067208361087
89,2019-07-26,"[0.0845166  0.07573412 0.07668761 0.07643476 0.07613294 0.07641241
 0.07564382 0.07635014 0.07694544 0.07633747 0.07567577 0.07607852
 0.07705039]",1.1049946611420243,1.1066194734452375,0.07573411600281127,0.0766876114688329,0.07643476194138998,0.076132940476289,0.0764124128611914,0.075643819278486,0.07635014441989083,0.07694544015737206,0.07633747351450501,0.0756757668184878,0.07607852116888067,0.07705039104932858,0.08451660084253435
90,2019-07-29,"[0.08452159 0.07572935 0.07650038 0.07648295 0.07624869 0.07640875
 0.07563012 0.07637212 0.07694448 0.07632675 0.07569704 0.07608413
 0.07705366]",1.1067195413106572,1.1084500514874098,0.07572935324954222,0.07650037604133167,0.07648294922609666,0.0762486886577389,0.07640874674929686,0.07563011802011137,0.07637212111659596,0.07694447596726695,0.0763267522958322,0.07569704325309402,0.07608413387705569,0.07705365541984086,0.08452158612619655
91,2019-07-30,"[0.08454954 0.07572265 0.07650819 0.07647112 0.07624995 0.07642038
 0.07560213 0.07637967 0.07694592 0.07632646 0.07574657 0.07607613
 0.0770013 ]",1.1108706447427776,1.1126810816578636,0.07572265149611977,0.07650818993897973,0.07647111641762608,0.07624994523833112,0.07642038378956983,0.075602133298244,0.07637966728511852,0.07694591542849481,0.07632646442141879,0.07574656741181686,0.07607613190913383,0.07700129781514706,0.08454953554999972
92,2019-07-31,"[0.08452092 0.07572571 0.07650108 0.07646904 0.07625428 0.07642565
 0.07561394 0.0763766  0.07694309 0.07630933 0.07575484 0.07610691
 0.07699861]",1.1043912807298686,1.1061128364081605,0.07572571184843327,0.07650107939558237,0.07646903842811668,0.07625427736426212,0.07642565083020592,0.07561394119293237,0.07637660017290147,0.07694308507802065,0.07630933168256968,0.0757548448983601,0.07610690963127516,0.07699860578880936,0.08452092368853083
93,2019-08-01,"[0.08449994 0.07572346 0.07649406 0.07647444 0.0762616  0.07642233
 0.07561387 0.07638455 0.07694359 0.07632016 0.07575924 0.07610404
 0.07699871]",1.1068151148329408,1.108575462494193,0.07572345560961895,0.07649406319660278,0.07647444204959697,0.0762616019351866,0.07642232712623773,0.07561387342913917,0.07638454866287127,0.07694358843989493,0.07632016232383496,0.07575924142802135,0.07610403815679859,0.07699871379763412,0.08449994384456262
94,2019-08-02,"[0.08452889 0.0757292  0.07648657 0.07648803 0.0762598  0.07644163
 0.07563268 0.07638988 0.07693305 0.07630028 0.07574032 0.0760606
 0.07700906]",1.0971534608693205,1.0987643140628234,0.07572920355040683,0.07648656744009093,0.0764880251797418,0.0762598015802419,0.07644163011269291,0.07563268407320238,0.07638987865880953,0.07693305318101797,0.0763002777045472,0.07574032031861898,0.07606060255477078,0.07700906342936488,0.0845288922164941
95,2019-08-05,"[0.0845062  0.07573865 0.07648602 0.0764963  0.07624951 0.07630596
 0.07567689 0.0764533  0.07697372 0.07630182 0.07574872 0.07604636
 0.07701655]",1.072533111534529,1.0737310069443757,0.07573865295169431,0.07648601883989858,0.07649630021652047,0.07624951215160929,0.07630595931094449,0.07567688729109297,0.07645330499851799,0.07697371809137687,0.07630182196030277,0.07574872202637027,0.07604635822264122,0.07701654564435584,0.08450619829467493
96,2019-08-06,"[0.08449166 0.07575054 0.07650495 0.07649654 0.07622064 0.07632474
 0.07565953 0.0764658  0.07696293 0.07629363 0.0757601  0.07604277
 0.07702617]",1.05610102387661,1.0570603362041406,0.07575053865658847,0.07650494864375691,0.0764965361302022,0.07622063811772012,0.07632473909563108,0.07565952751655873,0.07646579764963628,0.07696293358392813,0.07629363182789112,0.0757601034623903,0.07604276659117372,0.07702617416766329,0.08449166455685975
97,2019-08-07,"[0.08445145 0.07576603 0.07653996 0.07650802 0.07615958 0.07631753
 0.07570226 0.07646781 0.07695672 0.07629357 0.07576679 0.07602579
 0.07704449]",1.044703735267285,1.0454640479965425,0.07576603351622267,0.07653996031087858,0.07650802213157926,0.07615957609123976,0.07631752930244454,0.07570225821824811,0.07646781302541993,0.07695671601863179,0.07629356754744443,0.07576679283651315,0.07602579018969334,0.07704448943643818,0.08445145137524632
98,2019-08-08,"[0.08449218 0.07576104 0.07653551 0.07649719 0.07617393 0.07631617
 0.07569711 0.07644862 0.07695759 0.07629587 0.07575962 0.07602792
 0.07703725]",1.0468628831210627,1.0476688754456105,0.07576104081666786,0.076535513740151,0.07649718676062926,0.0761739272477414,0.0763161651461666,0.07569710876533665,0.07644861553780936,0.07695759276323232,0.07629586801376659,0.07575962142317008,0.07602792353442425,0.07703725352824042,0.08449218272266401
99,2019-08-09,"[0.08451871 0.07575924 0.07655611 0.0764872  0.07616228 0.07629549
 0.07568668 0.07644238 0.0769729  0.07629408 0.07575687 0.07603473
 0.07703334]",1.0570488732149297,1.058005181618694,0.07575923949340153,0.07655610897585237,0.076487201266597,0.07616228075177771,0.07629549339155849,0.07568667551389227,0.07644238462564037,0.07697289972336507,0.0762940758905761,0.0757568664873476,0.07603472534027025,0.07703333516729774,0.08451871337242364
100,2019-08-12,"[0.08456492 0.0757484  0.07653204 0.07649908 0.07616488 0.07630757
 0.07567871 0.07643574 0.07696638 0.07630307 0.07574641 0.07602944
 0.07702336]",1.0755946835028154,1.0768455163919306,0.07574840253897915,0.07653203724389392,0.07649907972436432,0.07616487818582003,0.07630756595348873,0.07567870885944171,0.07643573512108316,0.07696638438696324,0.07630307376953599,0.0757464081145003,0.07602944039734155,0.077023364730246,0.08456492097434194
101,2019-08-13,"[0.08454272 0.07577446 0.07656166 0.07651024 0.07609869 0.07629527
 0.07568194 0.07644404 0.07697567 0.07630045 0.07575094 0.07603683
 0.07702708]",1.0599216736696082,1.0609060079376544,0.07577446150293297,0.0765616558930159,0.07651024222674044,0.07609868611720987,0.07629526988139738,0.0756819429081452,0.07644404145091552,0.07697567211631018,0.07630045193024125,0.07575093962695266,0.0760368303830581,0.07702708098736706,0.08454272497571343
102,2019-08-14,"[0.08451059 0.07580735 0.07659889 0.07651356 0.07602431 0.07630915
 0.07569672 0.07643471 0.07697705 0.07629505 0.07575361 0.07604891
 0.0770301 ]",1.051051068418292,1.0519110827540872,0.0758073458019715,0.07659889215827956,0.07651355795422707,0.07602431332144399,0.07630914807926317,0.07569672151059235,0.07643470745150213,0.07697705354787758,0.07629504586790582,0.07575360554768011,0.07604891274454961,0.07703010237295338,0.08451059364175376
103,2019-08-15,"[0.08454756 0.07579817 0.07658344 0.07650223 0.07606314 0.07635569
 0.07566586 0.07640132 0.07696481 0.07628848 0.0757415  0.07607267
 0.07701512]",1.059414053634217,1.0604047812420343,0.07579817099541425,0.07658344300609123,0.07650223499554876,0.07606314176121746,0.07635569151580167,0.07566585819276446,0.0764013243323752,0.07696480942675568,0.07628847611270673,0.07574149533502406,0.07607267367886629,0.07701512163019417,0.08454755901723994
104,2019-08-16,"[0.08448641 0.07582762 0.07661117 0.07649399 0.07602406 0.07630953
 0.07569153 0.07645677 0.07696027 0.07626614 0.07575588 0.07608335
 0.07703328]",1.0575737580724778,1.0585580310286475,0.07582762393619352,0.07661116803072301,0.0764939855189115,0.07602405642912931,0.07630952826157197,0.0756915345471733,0.07645676874672129,0.0769602715365591,0.07626613829417586,0.07575588273126059,0.07608334793851526,0.07703328457713224,0.08448640945193306
105,2019-08-19,"[0.08455157 0.07581808 0.07661465 0.07649215 0.07602476 0.07620033
 0.07569128 0.07652198 0.07695317 0.07627868 0.07575979 0.07606325
 0.07703031]",1.0632253348826222,1.0642926545422895,0.07581808330580225,0.07661464908692961,0.07649215101610468,0.07602476402024674,0.07620033002641156,0.07569128164837949,0.07652197824292405,0.07695316802700926,0.07627867510599655,0.07575979279360731,0.07606324621844653,0.07703030567999321,0.08455157482814878
106,2019-08-20,"[0.08456766 0.07581548 0.07662214 0.07649017 0.07601638 0.07620979
 0.07569422 0.07649893 0.07695558 0.07627373 0.0757514  0.07608127
 0.07702325]",1.0772085070582313,1.0785182943531368,0.07581547578491814,0.07662214401077384,0.07649017125813194,0.07601637815279967,0.07620978679615978,0.0756942245140987,0.07649893169735555,0.07695557505776385,0.07627373450135308,0.0757513973987377,0.07608127200353725,0.07702324878178002,0.08456766004259042
107,2019-08-21,"[0.0845835  0.07581086 0.07661991 0.07648575 0.07602771 0.0761985
 0.07571834 0.07648294 0.07695317 0.07627287 0.07574745 0.07608458
 0.07701442]",1.0754321317855506,1.0767175448367499,0.07581085826603588,0.07661991189471834,0.07648575303406757,0.07602770844995414,0.07619849930054834,0.07571834001865063,0.07648293511212063,0.07695316829572334,0.07627286697995313,0.07574745446170274,0.07608458454623487,0.07701442242379496,0.0845834972164956
108,2019-08-22,"[0.08455543 0.07581387 0.07659805 0.07649022 0.0760456  0.0762108
 0.07572541 0.0764803  0.07695235 0.07626582 0.07574519 0.07609891
 0.07701807]",1.0921371633489951,1.09379555343529,0.07581386690383102,0.0765980484159562,0.07649021980091686,0.07604559520831271,0.07621079526647781,0.07572540876444347,0.07648029968514987,0.07695234546994258,0.07626582261095992,0.07574518624497364,0.07609891085703278,0.07701806900757067,0.08455543176443253
109,2019-08-23,"[0.08452391 0.07581192 0.07660335 0.0764863  0.07604636 0.07612447
 0.07593235 0.0764042  0.07694577 0.07625602 0.07574253 0.07610539
 0.07701744]",1.093695676242627,1.0954063847946982,0.07581192049912878,0.07660335392734091,0.07648629962063398,0.0760463612079526,0.07612446921122304,0.0759323487205655,0.07640419879521947,0.07694576544252028,0.07625601698399634,0.07574252769667994,0.07610538855085215,0.07701744370152384,0.08452390564236337
110,2019-08-26,"[0.08451997 0.07582299 0.07662929 0.07648229 0.07601353 0.0761208
 0.07595716 0.07636984 0.07695889 0.07624938 0.07574642 0.07611166
 0.07701779]",1.0871349392491942,1.088742075589487,0.07582299302818434,0.0766292937509796,0.07648228914292411,0.07601352557509614,0.07612079908671139,0.07595715829203877,0.07636984032369994,0.07695888920097618,0.0762493759765417,0.07574642178693494,0.07611165512973947,0.07701778533619787,0.0845199733699756
111,2019-08-27,"[0.08449767 0.07582551 0.07663729 0.076482   0.07600394 0.07609484
 0.07596521 0.07640715 0.07694836 0.07626207 0.07574773 0.07608975
 0.07703849]",1.0755947048801007,1.0770157432894238,0.07582550983292845,0.0766372859146509,0.07648200215617967,0.0760039386734883,0.07609484320349436,0.07596520543692128,0.07640715035388262,0.0769483634863283,0.07626206504581455,0.07574772848838365,0.07608975202998156,0.07703848793587263,0.08449766744207357
112,2019-08-28,"[0.08451685 0.07583955 0.07664    0.07647726 0.07599132 0.07610532
 0.07594985 0.0763899  0.07695797 0.07626337 0.07574536 0.07609516
 0.07702809]",1.08753239871664,1.0891537979693249,0.07583955159468385,0.07663999662242021,0.07647725965970417,0.07599132211055751,0.07610531862415829,0.07594984921036202,0.07638989537940263,0.07695796986374197,0.07626337219432394,0.07574536361921506,0.07609515928008476,0.07702808850916494,0.08451685333218065
113,2019-08-29,"[0.08454008 0.07584552 0.07664305 0.07647565 0.07598351 0.07608992
 0.07592127 0.07636692 0.07700171 0.07627278 0.07574881 0.07608122
 0.07702956]",1.085459443898241,1.0870101112027868,0.0758455200514773,0.07664304867061426,0.07647564776507088,0.07598350872161205,0.07608992212568594,0.07592127019692005,0.07636691905148826,0.07700171096851843,0.07627277733702748,0.07574880871141433,0.0760812239559664,0.0770295607036346,0.08454008174056997
114,2019-08-30,"[0.08452836 0.07582804 0.07662905 0.07647218 0.07601927 0.07610482
 0.07593332 0.07635524 0.07699365 0.07627233 0.07575132 0.07608725
 0.07702516]",1.0986398525876582,1.100405619163354,0.07582803542582844,0.07662905309213228,0.0764721805984894,0.07601927446538292,0.07610482118287462,0.07593331919676506,0.07635523905967911,0.07699364918503236,0.07627233374498926,0.07575132294856639,0.07608725047350463,0.07702516468214023,0.08452835594461527
115,2019-09-03,"[0.0845782  0.07583597 0.0766273  0.0764799  0.07600223 0.07597623
 0.07598771 0.07638424 0.0770045  0.07627867 0.07574479 0.07608451
 0.07701574]",1.1005329389569818,1.1023229504308436,0.07583597414436222,0.07662730144213999,0.0764798998185801,0.07600223402990769,0.07597622647433515,0.07598770642553344,0.07638423936206983,0.07700449967086069,0.07627867430491106,0.07574479015913711,0.07608451287419343,0.07701573963590683,0.08457820165806264
116,2019-09-04,"[0.08466235 0.07582762 0.07660886 0.07647784 0.07602601 0.07610555
 0.07574599 0.07641645 0.07700578 0.07628099 0.07574275 0.07608463
 0.07701518]",1.0910065108315334,1.0926578613369426,0.0758276194968856,0.07660885990428994,0.07647783956709156,0.07602600622685109,0.07610555379101529,0.07574599127667886,0.07641645482241992,0.07700577622545018,0.07628098563459858,0.07574275460121625,0.07608463027885544,0.07701518259270104,0.08466234558194619
117,2019-09-05,"[0.08465307 0.07584706 0.07663426 0.07646728 0.07599393 0.07610203
 0.0757503  0.07642869 0.07699822 0.07627106 0.07574442 0.07608298
 0.07702669]",1.0958982447759753,1.097618040892324,0.07584706254801836,0.07663426281030267,0.07646728205370891,0.07599392691234103,0.07610203170919026,0.07575029982615772,0.07642868547864314,0.07699822363547315,0.076271063651694,0.0757444188626099,0.07608298249652444,0.07702669114667894,0.08465306886865753
118,2019-09-06,"[0.08468933 0.07584481 0.07662893 0.07647029 0.07598912 0.07610071
 0.07573745 0.07642102 0.07700335 0.07628802 0.07572832 0.07608023
 0.07701841]",1.11127504848259,1.1132477074978409,0.07584480742952415,0.07662893374646222,0.07647029430805849,0.0759891213492174,0.07610070964785343,0.07573744982860449,0.07642102033290035,0.07700334964219906,0.07628802346538519,0.07572832276981933,0.07608023111444388,0.07701840921586516,0.08468932714966687
119,2019-09-09,"[0.08469151 0.07582848 0.07660701 0.07647632 0.07602689 0.07613042
 0.07573497 0.0764061  0.07700553 0.07629002 0.07572492 0.07607269
 0.07700515]",1.1132611971374125,1.1152695594416606,0.07582847711653623,0.07660700835238038,0.07647632400350679,0.07602688500322784,0.07613041865133044,0.07573496518758721,0.07640610116462841,0.07700553484754008,0.0762900154495597,0.07572492354973476,0.07607269041614988,0.07700515063666155,0.08469150562115689
120,2019-09-10,"[0.08484023 0.07585804 0.07662916 0.07647436 0.07597752 0.0756912
 0.07597255 0.07641181 0.07705419 0.07627183 0.07572911 0.07608379
 0.0770062 ]",1.1102745992927694,1.1122244034267401,0.07585803907411344,0.07662916201812978,0.07647436193729291,0.07597752453543606,0.07569120452858623,0.07597254630581202,0.07641181263163195,0.07705419412072777,0.07627182975645579,0.07572911032548797,0.07608378557407147,0.07700619823932263,0.08484023095293182
121,2019-09-11,"[0.08481096 0.07586119 0.07661146 0.07647858 0.07599538 0.07574379
 0.07593056 0.07642946 0.07704331 0.07627776 0.07572924 0.07608616
 0.07700217]",1.1055884560580957,1.107497424065518,0.07586118618708508,0.07661145826009487,0.07647857518013683,0.0759953765976783,0.07574379496967681,0.07593056122905724,0.07642945714813876,0.0770433091484807,0.07627776037889239,0.07572923777338006,0.07608616166688166,0.0770021661530463,0.0848109553074512
