,Date,Weights,Profit,Base Profit,PEP,KO,MNST,BBY,TGT,WMT,COST,FB,GOOGL,AAPL,AMZN,cash
65,2018-09-17,"[0.10930964 0.07992233 0.07932737 0.07929044 0.0812654  0.08190367
 0.08150509 0.08048985 0.08191962 0.08246601 0.08239075 0.08020982]",1.0722205520028674,1.0749453136720937,0.07992233321481998,0.07932737137257177,0.07929044300355088,0.08126539921006917,0.08190367481159364,0.08150509151480809,0.08048984572490565,0.0819196232588272,0.08246601084983686,0.08239074644876883,0.0802098200452686,0.10930964054497916
66,2018-09-18,"[0.10934611 0.07993729 0.07932664 0.07927882 0.08123872 0.08188817
 0.08148649 0.08051712 0.0819042  0.08246819 0.08239855 0.0802097 ]",1.0672119198891814,1.069765518817109,0.07993728726535225,0.07932664489450772,0.079278821580143,0.08123872172438813,0.08188816514985385,0.08148648562507192,0.0805171153848529,0.08190420418683793,0.08246819016278828,0.08239855238131383,0.08020970165795685,0.10934610998693332
67,2018-09-19,"[0.10938728 0.0799403  0.07932543 0.07928011 0.08124511 0.08187728
 0.08145424 0.080528   0.08189192 0.08245906 0.08240035 0.08021092]",1.0587102719364496,1.061027594296913,0.079940298947808,0.07932543110646435,0.0792801078604159,0.0812451084607621,0.08187728401531098,0.08145423610178638,0.08052800039281384,0.08189192457797115,0.08245906254689668,0.08240034743302845,0.08021091810006992,0.10938728045667219
68,2018-09-20,"[0.10937944 0.079936   0.07932194 0.07928084 0.0812245  0.08189051
 0.08147813 0.08052467 0.08189782 0.08244757 0.08240827 0.08021031]",1.0625944520009418,1.0649988460374091,0.07993599955132508,0.07932194165735888,0.07928083780711954,0.08122449689119374,0.0818905101348677,0.08147813197592249,0.08052466666810908,0.08189782236270467,0.08244756551189354,0.08240827445133302,0.08021030974441937,0.10937944324375297
69,2018-09-21,"[0.10937605 0.07993771 0.07931678 0.07928377 0.08121439 0.08190638
 0.08146769 0.08052578 0.08187667 0.08245999 0.08242414 0.08021066]",1.0668666893268894,1.0693995313290479,0.07993770749082828,0.0793167809324515,0.079283769473148,0.0812143900432914,0.08190637992687783,0.08146769137147833,0.0805257750599026,0.08187666662680906,0.08245999152090693,0.08242414010208848,0.08021065802064753,0.10937604943157017
70,2018-09-24,"[0.10934106 0.0799582  0.07931976 0.07927493 0.08118626 0.08191563
 0.08148164 0.08053837 0.08187122 0.0824573  0.0824451  0.08021054]",1.0751528704142275,1.0780150647210234,0.07995820075209623,0.07931975761620418,0.07927492867185634,0.08118625530903165,0.08191562946235706,0.08148164260340138,0.0805383664659865,0.08187121809466379,0.08245730017503682,0.08244510421007727,0.08021054114886703,0.10934105549042193
71,2018-09-25,"[0.10935622 0.07995416 0.0793083  0.07928422 0.0811739  0.08192787
 0.08148444 0.08054074 0.08187501 0.08244678 0.08243687 0.0802115 ]",1.0641036352161202,1.0665852499944997,0.07995416187143643,0.07930830120890751,0.07928421503068289,0.0811738954923072,0.08192786770113439,0.08148444340172623,0.08054073562968997,0.08187501192377966,0.08244677832293064,0.08243686916640121,0.08021150122474831,0.10935621902625552
72,2018-09-26,"[0.10936725 0.07993924 0.07929325 0.0792988  0.08118433 0.08192708
 0.0814711  0.08053675 0.08186762 0.08245948 0.08244459 0.08021052]",1.065030553760507,1.0674382064249492,0.07993923769471259,0.07929325111387725,0.0792987986210888,0.08118432917456965,0.08192707732129083,0.08147109840945346,0.08053675192455921,0.08186761590676857,0.08245948230738917,0.08244458781779775,0.08021052130540503,0.1093672484030878
73,2018-09-27,"[0.10939514 0.07993045 0.07929942 0.07929575 0.08119735 0.08189208
 0.08146862 0.08053919 0.08187942 0.08244456 0.08244918 0.08020885]",1.0654192143938246,1.067798166623844,0.07993044960105747,0.07929941859717073,0.07929575185383378,0.08119734529911325,0.081892080964883,0.08146862263191226,0.08053918795077633,0.08187941678778905,0.08244455813308478,0.0824491810183301,0.08020884860298588,0.1093951385590634
74,2018-09-28,"[0.10936721 0.07994545 0.07929906 0.07928983 0.08116855 0.08189374
 0.08150091 0.08054749 0.08186128 0.08244961 0.08246759 0.08020929]",1.070109323625446,1.0726233876746614,0.07994545153655293,0.07929906414607077,0.07928982691347335,0.08116854670603524,0.0818937353297137,0.0815009103023694,0.0805474853438975,0.0818612811848204,0.08244960754935401,0.08246759458408118,0.08020928780697875,0.10936720859665298
75,2018-10-01,"[0.10936237 0.07995183 0.07929544 0.07929082 0.0811784  0.08188251
 0.081488   0.08055139 0.0818674  0.08246036 0.08246334 0.08020816]",1.0705294219869466,1.0730658629479861,0.07995183171256082,0.07929543651138969,0.07929082000015766,0.08117839636940284,0.08188251275044733,0.08148799906511531,0.08055138791596113,0.08186739879180487,0.08246035593783244,0.08246333912235905,0.0802081566082249,0.1093623652147439
76,2018-10-02,"[0.10935934 0.07995134 0.07929429 0.07929169 0.08115346 0.08187902
 0.08152579 0.08055608 0.0819005  0.0824407  0.08243904 0.08020877]",1.0749453230140136,1.0776744266219893,0.07995133915407093,0.079294287531862,0.07929168582085039,0.0811534595818273,0.08187902361221622,0.08152578848514873,0.08055607589416641,0.08190049615149854,0.08244069844011194,0.08243904269452305,0.0802087661539894,0.10935933647973517
77,2018-10-03,"[0.10937685 0.07995107 0.07928509 0.07929975 0.0811683  0.08186723
 0.08150432 0.08056111 0.0819155  0.08243321 0.08242895 0.08020863]",1.0677407506452412,1.070141462956198,0.07995106852913665,0.07928509099878327,0.07929975016384833,0.08116829951282162,0.08186723394823946,0.08150432019698614,0.08056111277595109,0.08191549506585087,0.0824332053395056,0.08242894847799664,0.08020862680705464,0.10937684818382566
78,2018-10-04,"[0.10935793 0.08000252 0.079288   0.07929654 0.08123538 0.08187802
 0.08142555 0.08053613 0.08193906 0.08242059 0.08241008 0.08021019]",1.063975907219649,1.0662279378276822,0.08000252207638928,0.07928799982246607,0.07929653925567955,0.08123538368511855,0.08187801805881835,0.08142555464728318,0.08053613322457591,0.0819390593599888,0.08242059006683501,0.08241008229180191,0.08021018702481664,0.1093579304862267
79,2018-10-05,"[0.10938501 0.07999313 0.07929075 0.07929351 0.08121525 0.08186187
 0.08142496 0.08055104 0.08192081 0.08243795 0.08241607 0.08020966]",1.0546342369389599,1.0564309223223058,0.07999313335920617,0.07929074956685589,0.07929351115216897,0.0812152489137792,0.08186186654846095,0.08142495703247689,0.08055103633150403,0.08192080994582927,0.08243794709037464,0.08241607234494482,0.08020966091959117,0.109385006794808
80,2018-10-08,"[0.10940324 0.07998968 0.07928506 0.0793019  0.08124583 0.08187178
 0.08139465 0.08054333 0.08191559 0.08244512 0.08239281 0.08021099]",1.0419668038747822,1.0433450794400552,0.07998968190782334,0.07928505522038572,0.07930190402101822,0.08124583400504615,0.08187178092777429,0.08139465374068183,0.0805433325909259,0.08191559395728805,0.08244512269453626,0.08239281333737762,0.08021099188660971,0.10940323571053287
81,2018-10-09,"[0.10949387 0.07999403 0.07928607 0.07929524 0.0812036  0.08183025
 0.08137242 0.0805799  0.0819118  0.08243253 0.08239053 0.08020977]",1.0308468983436536,1.0318576322273305,0.07999403413986417,0.07928606762801013,0.07929524258602252,0.08120359969222202,0.08183024967396846,0.08137241809752409,0.0805798964760795,0.08191179768588988,0.08243252733958731,0.08239052810552228,0.08020977031014721,0.1094938682651625
82,2018-10-10,"[0.1094409  0.07999475 0.07927967 0.07930484 0.08126711 0.0818434
 0.08136584 0.08055321 0.08190352 0.08244807 0.08238768 0.08021103]",1.03820344617823,1.0395203821485353,0.0799947463499758,0.0792796656875254,0.07930483534758724,0.0812671056268027,0.08184339832230297,0.08136583993536241,0.08055320568277535,0.08190352242754366,0.08244806893213134,0.0823876848745687,0.0802110250849223,0.10944090172850199
83,2018-10-11,"[0.10942413 0.07999416 0.07928259 0.07930252 0.08129754 0.08186114
 0.08132097 0.08055395 0.08190556 0.08247882 0.08236763 0.08021099]",1.0377535837072087,1.0390298267883504,0.0799941571201837,0.07928259490250222,0.07930251656379218,0.08129754014075977,0.08186113980684359,0.08132096921757026,0.0805539521561065,0.08190556088226188,0.08247881724187928,0.08236762635619803,0.08021099379035718,0.10942413182154533
84,2018-10-12,"[0.1095349  0.07995287 0.07927092 0.07931979 0.0812861  0.08183652
 0.08132348 0.08055894 0.08188634 0.08246075 0.0823586  0.08021079]",1.0133857897697744,1.013799826509107,0.07995287382894255,0.07927091948173824,0.07931978657578179,0.0812861044565118,0.08183652342954167,0.08132348235550865,0.08055893750837445,0.08188633934918654,0.08246074989183834,0.08235859665184674,0.08021078908149196,0.10953489738923738
85,2018-10-15,"[0.10953974 0.07993766 0.07928283 0.07931217 0.08126375 0.08184482
 0.08134319 0.08055296 0.08186799 0.08246979 0.08237531 0.08020981]",1.0202561525927154,1.0207222756470928,0.07993765756628848,0.07928282657263491,0.07931216710340329,0.08126374861054358,0.08184482064581751,0.08134318500685679,0.0805529559105821,0.08186799433359583,0.08246978563138266,0.08237531207277118,0.08020981007294073,0.1095397364731829
86,2018-10-16,"[0.10945977 0.07994702 0.07928547 0.07930886 0.081271   0.08186122
 0.08137725 0.0805402  0.08190432 0.08246379 0.08237129 0.08020981]",1.0187494298414708,1.0191501950378155,0.07994702021423847,0.07928547330921047,0.07930886221415182,0.08127099715072762,0.08186121517649039,0.08137725328856335,0.08054019817378995,0.08190431963976079,0.0824637940696099,0.0823712870216949,0.08020980539958267,0.10945977434217981
87,2018-10-17,"[0.10949631 0.07993705 0.07927009 0.07932557 0.08123703 0.08185054
 0.0813935  0.08055275 0.08188241 0.08246871 0.08237614 0.08020991]",1.0208445608811805,1.0213467819029525,0.07993705003921141,0.07927008522906494,0.07932557211676385,0.08123703311635527,0.0818505371563061,0.08139349552615749,0.08055274977768023,0.08188241003404438,0.08246871289849746,0.08237613822116091,0.08020990836380155,0.10949630752095636
88,2018-10-18,"[0.10942562 0.07994288 0.07927221 0.07932666 0.08124857 0.08187933
 0.08138974 0.08054682 0.08188149 0.0824792  0.08239793 0.08020955]",1.0351409219650902,1.0361528583931556,0.07994288353335863,0.07927221372810997,0.0793266633445023,0.08124857052933744,0.08187932739813245,0.08138973744971142,0.08054681924529068,0.0818814935464284,0.08247920008359844,0.08239792628040378,0.08020954820213175,0.10942561665899468
89,2018-10-19,"[0.10942402 0.07993683 0.07926392 0.0793448  0.08126258 0.08189611
 0.08135983 0.08054094 0.08187301 0.08248597 0.08240245 0.08020955]",1.0300028798899914,1.0308997963597977,0.07993683012412102,0.07926391681450373,0.07934479814343265,0.08126257722693873,0.08189610806929305,0.08135982763314785,0.08054093813261899,0.08187300974975167,0.08248597052003404,0.08240245230417607,0.08020954945134634,0.10942402183063574
90,2018-10-22,"[0.10946065 0.07992879 0.07926044 0.07935024 0.08127963 0.08189747
 0.08134552 0.08053342 0.08186877 0.08247451 0.08239013 0.08021041]",1.0237434739099216,1.0244319805423103,0.07992878697790892,0.07926044030816431,0.07935024467070542,0.08127963453570987,0.08189747008765902,0.08134551672533813,0.08053341757982778,0.0818687741495008,0.0824745138131153,0.082390134823853,0.08021041429198492,0.10946065203623245
91,2018-10-23,"[0.10944598 0.0799268  0.07925594 0.07936752 0.08131417 0.08191009
 0.08130961 0.08052208 0.08188271 0.08247373 0.08238069 0.08021069]",1.024955284226375,1.0257270660335236,0.07992680161226075,0.07925594324598297,0.07936751741387264,0.08131416675867631,0.08191008829588041,0.08130960678616074,0.0805220756469663,0.08188271068763527,0.0824737322149625,0.08238069283244147,0.08021068714320347,0.10944597736195721
92,2018-10-24,"[0.10944427 0.0799208  0.07926266 0.07935974 0.08128216 0.08190216
 0.08133916 0.08053418 0.08188189 0.08247621 0.08238666 0.08021011]",1.0116337852598205,1.011921595311694,0.07992079533185271,0.07926265655857931,0.07935974072238912,0.0812821646253721,0.08190215876734848,0.08133915623086614,0.0805341840656289,0.0818818934325004,0.08247621211385062,0.0823866604566737,0.08021011263255096,0.10944426506238757
93,2018-10-25,"[0.10943081 0.07992873 0.07926308 0.07936    0.08129869 0.08191275
 0.08131968 0.08053007 0.08189293 0.08247422 0.08237859 0.08021046]",1.025285818885229,1.026034063532349,0.07992872879061304,0.07926307699279891,0.07936000041016854,0.0812986876987828,0.08191275040561219,0.08131967828632221,0.08053007482832115,0.08189292663792468,0.08247422096592516,0.0823785912572256,0.08021045721517758,0.10943080651112812
94,2018-10-26,"[0.10950743 0.07990688 0.07925934 0.07938662 0.08132073 0.08187757
 0.08128542 0.08054339 0.0818949  0.0824602  0.08234616 0.08021137]",1.0134636636453163,1.013886119799116,0.0799068778817203,0.07925934151104146,0.07938661799551536,0.08132073479609708,0.08187757322082752,0.08128541600230976,0.08054338708732775,0.08189489538300151,0.08246020237965637,0.08234615733968881,0.08021136775742274,0.10950742864539117
95,2018-10-29,"[0.10943836 0.07990938 0.07926868 0.07937538 0.08135706 0.08188715
 0.08128756 0.08052943 0.08190157 0.0824566  0.08237867 0.08021016]",1.0043026452486667,1.0043881139099977,0.07990937803403951,0.07926867837857693,0.07937538132021463,0.08135706079459766,0.08188715132680138,0.0812875600078505,0.08052943255634541,0.08190157096602077,0.08245660007191152,0.08237866589249224,0.08021016458479992,0.10943835606634948
96,2018-10-30,"[0.10961442 0.07990151 0.07925593 0.07937569 0.08124286 0.08181507
 0.08118033 0.08067006 0.08187509 0.08253284 0.08231558 0.08022062]",1.0101949051192138,1.0103803332823291,0.07990150596909121,0.07925592763509934,0.07937569225791151,0.0812428628034068,0.08181507224770705,0.08118032885950476,0.08067005763883982,0.08187509449297596,0.08253283755531485,0.08231557598626624,0.08022062406213251,0.10961442049174998
97,2018-10-31,"[0.1095882  0.07989923 0.07925649 0.07938939 0.0812783  0.08180338
 0.08120358 0.08064002 0.08186997 0.08255166 0.08229838 0.08022141]",0.9935329351431905,0.9932728725567217,0.07989922889888568,0.07925648692954668,0.07938939003714804,0.08127830247743266,0.08180337682909257,0.08120357601733465,0.08064002360196401,0.08186996665536075,0.08255166295138062,0.08229837537266023,0.08022141222798046,0.10958819800121358
98,2018-11-01,"[0.10955688 0.07988999 0.07929456 0.07933441 0.08128294 0.08184154
 0.08121272 0.08063266 0.08185376 0.08256422 0.08231511 0.08022121]",1.025616783587061,1.0264025540453872,0.07988998836985695,0.07929455698044827,0.07933441352782734,0.0812829351318519,0.08184153798896365,0.08121271577775994,0.08063266434321785,0.08185375895670666,0.08256422251457365,0.08231510938617773,0.08022121473806806,0.10955688228454803
99,2018-11-02,"[0.10964848 0.07989833 0.07928144 0.07933319 0.08126211 0.08183868
 0.08121737 0.08061746 0.0819835  0.08244152 0.08225855 0.08021936]",1.0218639112272239,1.022538732003834,0.07989832523704798,0.07928144110170943,0.07933319203846627,0.08126210656469017,0.08183868030818765,0.08121737149511282,0.08061746386379146,0.08198350098499019,0.08244151775935143,0.08225855237213546,0.0802193644594021,0.1096484838151149
100,2018-11-05,"[0.10959479 0.07991771 0.07929665 0.07930014 0.08123178 0.08186083
 0.08124248 0.08063247 0.08199035 0.08246095 0.08225187 0.08021998]",1.0301763127509167,1.031266365535764,0.07991770618046398,0.07929664785260365,0.07930013868738578,0.08123177724422681,0.08186083267794551,0.08124248153591491,0.08063246697134814,0.08199034909867495,0.08246095438581438,0.08225186569289461,0.08021998496851826,0.10959479470420913
101,2018-11-06,"[0.10963343 0.07992118 0.07928981 0.07930323 0.08126049 0.08185939
 0.08121999 0.08062281 0.08195836 0.08241976 0.08229156 0.08021999]",1.0229457049461694,1.0238345495911627,0.07992118043636859,0.07928980825351517,0.07930322906098396,0.08126049247167694,0.08185939414058974,0.08121998695204259,0.0806228134628796,0.08195835631424477,0.08241976162692435,0.08229155536997695,0.08021998706608774,0.1096334348447095
102,2018-11-07,"[0.10960963 0.0799198  0.07929668 0.0793131  0.08130138 0.08186708
 0.08121301 0.08059737 0.08196924 0.08243102 0.08226127 0.0802204 ]",1.0240076620146326,1.0250177634798225,0.07991980271841122,0.07929668431487905,0.07931309743171273,0.08130137966192232,0.08186708278329179,0.08121301403054254,0.08059736934768687,0.0819692391680958,0.08243102249020362,0.08226127049690554,0.0802204029008496,0.1096096346554989
103,2018-11-08,"[0.10958308 0.07992319 0.07929607 0.07931616 0.0813003  0.08187274
 0.08122428 0.08059116 0.08197467 0.08243172 0.08226608 0.08022055]",1.0405365695009916,1.0421490282943389,0.07992318865064216,0.07929606973976844,0.07931616375947964,0.08130029900325268,0.08187273819663488,0.08122428056933009,0.08059115518082832,0.0819746699569147,0.08243172003336109,0.08226608248955375,0.08022055493198627,0.10958307748824815
104,2018-11-09,"[0.1095261  0.07993611 0.07930521 0.07929983 0.08130182 0.0818815
 0.08123728 0.08058836 0.08200029 0.08242646 0.08227674 0.08022029]",1.039271583655603,1.040630369366858,0.07993611111299684,0.07930520719825405,0.07929982569897571,0.08130182363668427,0.08188150352982806,0.08123728330834756,0.08058836047633162,0.08200028929471603,0.0824264576595752,0.08227674165174606,0.08022029201440317,0.10952610441814135
105,2018-11-12,"[0.10953697 0.07990066 0.07927372 0.07935934 0.08129575 0.08187108
 0.08124399 0.08060265 0.08201266 0.08241872 0.08226409 0.08022036]",1.0438319099316935,1.0456419709598692,0.07990066441897288,0.079273722993075,0.07935933893313157,0.0812957451956432,0.08187107642917105,0.08124398740931739,0.08060265144952666,0.08201265901841999,0.08241872327288456,0.0822640927960131,0.08022036428565427,0.10953697379819027
106,2018-11-13,"[0.10957549 0.07991858 0.0792931  0.0793237  0.08138953 0.08184173
 0.08118299 0.08057852 0.08201179 0.08240624 0.08225808 0.08022025]",1.0342773050150629,1.03587752268094,0.07991857847413904,0.0792931015386905,0.07932369600076347,0.08138953438990572,0.08184172642403069,0.0811829942068825,0.08057851621060472,0.08201178551196939,0.08240624153276298,0.08225808423315549,0.08022025099771697,0.10957549047937842
107,2018-11-14,"[0.10964292 0.07990379 0.07926966 0.07935696 0.08136321 0.08182692
 0.08118806 0.08058397 0.08199423 0.08238422 0.08226601 0.08022005]",1.0168273700833956,1.0178248481447028,0.07990379267268298,0.07926966371650149,0.07935696218520523,0.08136320962259781,0.08182691671656496,0.08118805513387152,0.08058397338062843,0.08199422593142748,0.08238422303941183,0.08226600652002848,0.08022004693027085,0.109642924150809
108,2018-11-15,"[0.10965079 0.07991589 0.07927862 0.07933625 0.08134094 0.08183587
 0.08119759 0.08057838 0.08198467 0.08238218 0.08227916 0.08021966]",1.0240247083724534,1.025300404758754,0.07991588715079916,0.07927862117753594,0.0793362517089261,0.08134093526878743,0.08183586572257906,0.08119759299888359,0.08057837574669625,0.0819846728735815,0.08238218124186737,0.08227916254773542,0.08021966436906852,0.1096507891935397
109,2018-11-16,"[0.10967565 0.07990548 0.0792646  0.07935644 0.081324   0.08183509
 0.0812025  0.08057301 0.08196131 0.08237748 0.08230506 0.08021939]",1.0069573017047657,1.007562176569339,0.0799054774611979,0.07926459848328618,0.07935643836196325,0.08132399844531783,0.08183509222036353,0.08120250097106865,0.08057300593520392,0.08196130998337305,0.08237748161966403,0.08230506089659057,0.08021938918733276,0.10967564643463834
110,2018-11-19,"[0.10970216 0.07990773 0.07927004 0.0793459  0.08126099 0.0818429
 0.08122014 0.08057936 0.08197972 0.08237339 0.08229968 0.08021799]",1.0050242399329334,1.005601064903086,0.07990773279321979,0.07927004431591098,0.07934590117069437,0.08126098678170683,0.08184289718316391,0.08122013838627813,0.08057936043220176,0.0819797222753703,0.08237338776280577,0.08229967685889207,0.0802179901329151,0.109702161906841
111,2018-11-20,"[0.10970212 0.07991159 0.07927239 0.07934672 0.08126822 0.08184769
 0.08122988 0.08055808 0.08201333 0.08235082 0.08228101 0.08021815]",1.0036157759603344,1.0042236052105986,0.07991158978152338,0.07927238760772154,0.07934672065981184,0.08126821922457104,0.08184768956256716,0.08122988099429895,0.08055808353548559,0.0820133326645601,0.08235081546951996,0.08228101335686075,0.08021815182373612,0.10970211531934364
112,2018-11-21,"[0.10974797 0.07991973 0.07927946 0.07933072 0.08132525 0.0818281
 0.08119457 0.08054851 0.08202483 0.08233057 0.08225085 0.08021944]",0.9619127908473699,0.961382119780101,0.07991973368540874,0.07927945854840146,0.0793307213137844,0.08132524513655107,0.08182810473262998,0.08119457412820814,0.08054850553511571,0.08202483375497838,0.0823305703648385,0.08225084774620664,0.08021943959137516,0.10974796546250183
113,2018-11-23,"[0.10982371 0.07990221 0.0792817  0.07932299 0.08121058 0.08187384
 0.08117646 0.08058987 0.08200264 0.08231616 0.08228247 0.08021736]",0.9732628638025469,0.9728874800054764,0.07990220685667937,0.07928170006534004,0.07932298989773905,0.08121058213250439,0.08187384063619915,0.08117645741075674,0.08058986866549432,0.08200264402542373,0.08231616414517787,0.08228247301482683,0.08021736353213471,0.10982370961772375
114,2018-11-26,"[0.10982104 0.07989537 0.07929188 0.07931091 0.08125003 0.08185764
 0.08116035 0.08058583 0.08198989 0.0823126  0.08230738 0.08021709]",0.9619121208633044,0.9611556375296405,0.07989537235163197,0.07929187666225508,0.0793109142035308,0.08125003120981648,0.08185763637725554,0.08116035106487035,0.08058582944494022,0.08198988994149153,0.0823125955409753,0.08230738117852193,0.08021708646169477,0.10982103556301612
115,2018-11-27,"[0.1098245  0.07990701 0.07930025 0.07929279 0.0812382  0.08188877
 0.08115001 0.08058296 0.08199659 0.08229996 0.08230122 0.08021775]",0.9702386880088647,0.9698674987755428,0.07990700573138469,0.07930025102598283,0.07929278777891813,0.08123820316224566,0.08188876570396243,0.08115000503103381,0.0805829575946981,0.08199658531961716,0.08229996397821472,0.08230122452760322,0.08021774666934935,0.10982450347698981
116,2018-11-28,"[0.10978895 0.07990199 0.07930081 0.07929659 0.08120262 0.08187857
 0.08118488 0.08060151 0.08198821 0.08230975 0.0823295  0.08021662]",0.9715943304010918,0.9712340894690664,0.07990199418013474,0.07930080753139467,0.07929658906700729,0.0812026155089755,0.0818785726942526,0.08118488236182375,0.08060150514794232,0.08198821454305956,0.08230974954040329,0.08232950417276268,0.08021661817692197,0.1097889470753216
117,2018-11-29,"[0.10977683 0.079914   0.0793038  0.07928853 0.08124652 0.08179747
 0.08123672 0.08059004 0.0819944  0.08230837 0.08232635 0.08021697]",0.984096419675763,0.9841650909240877,0.07991400065367509,0.07930379878652322,0.07928852811853458,0.08124651542706407,0.081797474114453,0.08123672474424684,0.08059003866853776,0.08199440073722496,0.08230836963266823,0.08232635198517195,0.08021696827462897,0.10977682885727143
118,2018-11-30,"[0.10966635 0.079917   0.07931728 0.07928455 0.08127925 0.08184018
 0.08123471 0.08056629 0.0820224  0.08231561 0.08233888 0.08021751]",0.9983773883137249,0.9989838730228737,0.0799170012314262,0.07931727951580109,0.07928454879298255,0.08127924570689668,0.08184017752766704,0.08123470775209524,0.08056628961501189,0.08202239766591284,0.08231560893601714,0.08233887911527199,0.08021751114788601,0.10966635299303132
119,2018-12-03,"[0.10966928 0.07991342 0.07932014 0.07928062 0.0813054  0.08183983
 0.08122427 0.08055276 0.08200478 0.08231628 0.08235585 0.08021737]",0.9988706882710722,0.9994943953929922,0.07991341836095846,0.0793201381361598,0.07928061745728512,0.0813053984480548,0.08183983348106892,0.08122426952545353,0.08055276490262488,0.08200477686870053,0.08231628293182035,0.08235585456173884,0.08021736756632693,0.10966927775980771
120,2018-12-04,"[0.10956117 0.07992045 0.07931602 0.07930231 0.08135519 0.0819045
 0.08111884 0.0806087  0.0819998  0.08231124 0.0823828  0.08021897]",1.0186377404570133,1.01994934562757,0.07992045425622321,0.07931601698298878,0.07930231119149607,0.08135519288279724,0.08190450322126944,0.08111883582025016,0.08060869763750106,0.08199980386626997,0.0823112410370979,0.08238280177690574,0.08021896985058717,0.10956117147661325
121,2018-12-06,"[0.10955101 0.07993136 0.07932307 0.07927168 0.08132942 0.08191714
 0.08112877 0.0806214  0.08202195 0.08232498 0.08236131 0.0802179 ]",1.013811783109464,1.0149931355413422,0.07993136012629866,0.07932307114165635,0.07927168354072027,0.08132941726821177,0.08191714383931244,0.08112876548963985,0.0806214009244561,0.08202194875126897,0.08232498195588264,0.08236131224570992,0.08021790358565299,0.10955101113118998
122,2018-12-07,"[0.10965266 0.07991614 0.07929964 0.07929974 0.08135988 0.08187567
 0.08110238 0.0806173  0.08199006 0.08233035 0.08233827 0.0802179 ]",0.9741992100196079,0.9740195332161364,0.07991614071692832,0.07929964498437946,0.07929973951697922,0.08135987738502391,0.08187566855016426,0.08110238342930591,0.08061730416104872,0.08199005770604179,0.08233035342801916,0.08233826551571145,0.08021790325173715,0.1096526613546606
123,2018-12-10,"[0.10961922 0.07991845 0.07930819 0.07928852 0.08138596 0.0818923
 0.08112325 0.08057641 0.0819872  0.08232445 0.08235826 0.08021778]",0.9885236287315049,0.9888269500425614,0.07991845390438543,0.07930819451589712,0.07928851639032475,0.08138595501099875,0.08189230196145023,0.08112325021914386,0.08057641430518811,0.08198720434549063,0.0823244489862371,0.08235825912336726,0.08021778425616116,0.10961921698135556
124,2018-12-11,"[0.10975043 0.07990886 0.07929868 0.07929271 0.08140962 0.08181481
 0.0810675  0.08060197 0.08196271 0.0823207  0.08235548 0.08021654]",0.9696137368805491,0.9692742205155824,0.07990885562086757,0.07929868212930642,0.07929271186928177,0.08140962425765012,0.08181480665961241,0.08106750011624374,0.08060196740308627,0.08196271263667047,0.08232069921587365,0.08235547516202844,0.08021653913377075,0.10975042579560837
125,2018-12-12,"[0.10971775 0.07990732 0.07929452 0.07930271 0.08143582 0.08180008
 0.08104453 0.08061966 0.08193754 0.08234561 0.08237797 0.0802165 ]",0.9816828204572338,0.9817091721355966,0.07990732045514448,0.07929451836115954,0.07930271012977681,0.0814358153663537,0.08180007931737553,0.08104453232051255,0.08061965827256078,0.08193754318069182,0.08234561247555118,0.08237796607379953,0.08021649709249139,0.10971774695458258
126,2018-12-13,"[0.10970022 0.07990704 0.07929967 0.07930052 0.08144307 0.08182529
 0.0810446  0.08059953 0.08193213 0.0823358  0.0823955  0.08021662]",0.9826894245896499,0.9828194659538225,0.0799070440567202,0.07929967278428747,0.0793005199976418,0.08144307397242226,0.08182529108405677,0.08104460414100141,0.0805995273197222,0.08193212716614189,0.0823357960085888,0.08239549613429252,0.08021662451862385,0.10970022281650085
127,2018-12-14,"[0.1096903  0.07990008 0.07930206 0.07929958 0.08145619 0.08180391
 0.0810669  0.08058946 0.08192818 0.08234462 0.08240253 0.0802162 ]",0.9770611485047418,0.9768502459300371,0.07990008049634036,0.0793020632245619,0.07929958304766149,0.08145618825084182,0.0818039057425649,0.08106689610796894,0.08058945605063135,0.08192817899452462,0.08234462474624728,0.08240252833796102,0.08021619849778723,0.10969029650290914
128,2018-12-17,"[0.10967935 0.07986211 0.07926563 0.07937944 0.08149225 0.08179246
 0.08104133 0.08059144 0.08193141 0.08235556 0.08239259 0.08021644]",0.9583996524314929,0.9575046013312821,0.07986210928606875,0.07926562849685763,0.07937944404004703,0.0814922471319863,0.0817924638296795,0.08104133151415638,0.08059143531094888,0.08193140646305581,0.08235555544184293,0.08239259351090336,0.08021643759236356,0.10967934738208983
129,2018-12-18,"[0.10980635 0.07987406 0.07924535 0.07936392 0.08143407 0.0817121
 0.08102554 0.08066759 0.08190581 0.08235464 0.08239548 0.0802151 ]",0.941731744397416,0.9402231866598791,0.07987406499577174,0.07924534563887634,0.079363917600343,0.08143407260937804,0.08171209767421109,0.08102553720231108,0.08066758709765827,0.08190580880356427,0.08235463534737998,0.08239548298743403,0.08021509746165609,0.10980635258141608
130,2018-12-19,"[0.10987576 0.07985059 0.07924512 0.07936143 0.08145306 0.08171353
 0.08098792 0.08066854 0.08191444 0.08235155 0.08236272 0.08021535]",0.9319959511349561,0.9301158952046698,0.07985059073043085,0.07924511861697657,0.07936143057697977,0.08145305609708668,0.08171352932218841,0.08098791707877638,0.08066854230063353,0.0819144374990877,0.08235154808259343,0.08236271722911001,0.08021534948634315,0.10987576297979333
