,Date,Weights,Profit,Base Profit,PEP,KO,KDP,MNST,cash
135,2019-07-10,[0.20059755 0.20515877 0.19866325 0.19244204 0.20313837],1.1589479625311647,1.1663396636401833,0.2051587700843811,0.19866324961185455,0.19244204461574554,0.20313836634159088,0.20059755444526672
136,2019-07-11,[0.20208511 0.20663054 0.19559881 0.19201759 0.20366792],1.153014552891021,1.16008436559046,0.20663054287433624,0.1955988109111786,0.1920175850391388,0.20366792380809784,0.20208510756492615
137,2019-07-12,[0.20219398 0.2066022  0.19557099 0.19207883 0.20355405],1.1555762528489466,1.1625932956587766,0.20660220086574554,0.19557099044322968,0.1920788288116455,0.20355404913425446,0.2021939754486084
138,2019-07-15,[0.20231196 0.20654723 0.19562308 0.19198874 0.20352902],1.1540932827761985,1.1610246512024802,0.20654723048210144,0.19562308490276337,0.1919887363910675,0.2035290151834488,0.20231196284294128
139,2019-07-16,[0.20230982 0.20639871 0.19585651 0.19196834 0.20346665],1.15321338688431,1.160037731995326,0.20639871060848236,0.195856511592865,0.19196833670139313,0.20346665382385254,0.20230981707572937
140,2019-07-17,[0.2023781  0.20634198 0.19588692 0.19202508 0.20336795],1.1501793370768951,1.1567032176874683,0.20634198188781738,0.19588692486286163,0.1920250803232193,0.2033679485321045,0.20237809419631958
141,2019-07-18,[0.20235923 0.2061999  0.19607723 0.19209953 0.20326413],1.149109853850048,1.1554866515908657,0.20619989931583405,0.19607722759246826,0.19209952652454376,0.20326413214206696,0.20235922932624817
142,2019-07-19,[0.20237972 0.20601608 0.19631027 0.19198899 0.2033049 ],1.1465652265547066,1.1527700652989294,0.20601607859134674,0.19631026685237885,0.1919889897108078,0.20330490171909332,0.2023797184228897
143,2019-07-22,[0.20246555 0.20606987 0.19615947 0.19190753 0.20339762],1.1430089139636839,1.1490314597731084,0.20606987178325653,0.1961594671010971,0.19190752506256104,0.20339761674404144,0.20246554911136627
144,2019-07-23,[0.2026178  0.20597053 0.19615914 0.19172274 0.20352979],1.1283994727042648,1.1337685922827745,0.20597052574157715,0.19615913927555084,0.19172273576259613,0.20352979004383087,0.2026177942752838
145,2019-07-24,[0.20261426 0.20613372 0.1960624  0.19182362 0.20336597],1.1429559384465962,1.149271759611092,0.20613372325897217,0.19606240093708038,0.19182361662387848,0.2033659666776657,0.20261426270008087
146,2019-07-25,[0.20269886 0.20545074 0.19678561 0.19144072 0.20362407],1.1441804653028576,1.1504869055817541,0.20545074343681335,0.19678561389446259,0.19144071638584137,0.20362406969070435,0.20269885659217834
147,2019-07-26,[0.20250405 0.2057498  0.1967866  0.19154866 0.2034109 ],1.1390412021265932,1.1451636677522286,0.20574979484081268,0.19678659737110138,0.1915486603975296,0.20341089367866516,0.20250405371189117
148,2019-07-29,[0.20166954 0.20787631 0.19551007 0.1923278  0.20261629],1.1425780012291162,1.149030303582206,0.2078763097524643,0.19551007449626923,0.19232779741287231,0.20261628925800323,0.20166954398155212
149,2019-07-30,[0.20162268 0.20777434 0.19564982 0.19238599 0.20256718],1.1520931215802355,1.1589200967973456,0.2077743411064148,0.19564981758594513,0.1923859864473343,0.2025671750307083,0.20162267982959747
150,2019-07-31,[0.2016155  0.20774777 0.19567584 0.19245806 0.20250289],1.1490192263653751,1.1556109778921486,0.20774777233600616,0.1956758350133896,0.19245806336402893,0.20250289142131805,0.20161549746990204
151,2019-08-01,[0.20152792 0.20779888 0.1956789  0.19252181 0.20247246],1.1488060588848878,1.155505108869548,0.20779888331890106,0.19567890465259552,0.1925218105316162,0.20247246325016022,0.2015279233455658
152,2019-08-02,[0.20149666 0.20803374 0.19548059 0.19247106 0.20251797],1.1409552214149015,1.1473052855246622,0.2080337405204773,0.1954805850982666,0.19247105717658997,0.20251797139644623,0.2014966607093811
153,2019-08-05,[0.20153044 0.20823066 0.19523796 0.19232473 0.2026762 ],1.1294460750852713,1.1352941479528351,0.208230659365654,0.19523796439170837,0.19232472777366638,0.2026762068271637,0.20153044164180756
154,2019-08-06,[0.2016505  0.20826502 0.19501895 0.19208078 0.20298474],1.130139365988205,1.135925832706946,0.208265021443367,0.1950189471244812,0.1920807808637619,0.2029847353696823,0.2016505002975464
155,2019-08-07,[0.20184295 0.2081239  0.19463621 0.19169486 0.2037021 ],1.1074460506569812,1.1125615676721905,0.20812390744686127,0.19463621079921722,0.19169485569000244,0.20370210707187653,0.20184294879436493
156,2019-08-08,[0.2018658  0.20802118 0.19480674 0.19181623 0.20349   ],1.1117052891898287,1.116802662602544,0.20802117884159088,0.19480673968791962,0.19181622564792633,0.2034900039434433,0.2018658071756363
157,2019-08-09,[0.20193753 0.20776677 0.19500782 0.1917531  0.20353477],1.1051375016389957,1.1103955699910826,0.20776677131652832,0.1950078159570694,0.1917531043291092,0.20353476703166962,0.20193752646446228
158,2019-08-12,[0.20150253 0.20804553 0.19477433 0.19196814 0.20370945],1.1438285178018206,1.1507602685277216,0.20804552733898163,0.194774329662323,0.1919681429862976,0.2037094533443451,0.20150253176689148
159,2019-08-13,[0.20163989 0.2079543  0.1943937  0.19160739 0.20440473],1.1297752907112169,1.1362310975857914,0.2079543024301529,0.19439369440078735,0.19160738587379456,0.20440472662448883,0.20163989067077637
160,2019-08-14,[0.20192817 0.20771173 0.19412751 0.19130684 0.20492576],1.1123553602124299,1.1179622751658598,0.20771172642707825,0.19412751495838165,0.19130684435367584,0.2049257606267929,0.20192816853523254
161,2019-08-15,[0.20189826 0.20772922 0.19438595 0.19147228 0.20451431],1.1220508809660532,1.1280096249755311,0.20772922039031982,0.19438594579696655,0.19147227704524994,0.2045143097639084,0.2018982619047165
162,2019-08-16,[0.20230314 0.20714761 0.194518   0.1913419  0.20468934],1.1121254064819306,1.1172775516019053,0.20714761316776276,0.19451799988746643,0.19134190678596497,0.20468933880329132,0.20230314135551453
163,2019-08-19,[0.20217907 0.20725232 0.19453569 0.19138023 0.20465268],1.1238933795851473,1.1296840269668584,0.20725232362747192,0.19453568756580353,0.19138023257255554,0.20465268194675446,0.20217907428741455
164,2019-08-20,[0.20213751 0.20722158 0.19456136 0.19136913 0.20471044],1.1297631931176773,1.13585137496174,0.20722158253192902,0.19456136226654053,0.19136913120746613,0.2047104388475418,0.2021375149488449
165,2019-08-21,[0.20211823 0.20717925 0.19469148 0.19142051 0.2045905 ],1.1288031508211958,1.1347841488166777,0.2071792483329773,0.1946914792060852,0.1914205104112625,0.20459049940109253,0.20211823284626007
166,2019-08-22,[0.2021032  0.20732418 0.1945963  0.19147353 0.20450278],1.1316427791717703,1.1376964214896048,0.20732417702674866,0.1945963054895401,0.19147352874279022,0.20450277626514435,0.20210319757461548
167,2019-08-23,[0.20213589 0.20717394 0.19472818 0.1914795  0.20448245],1.1257051253822847,1.1314551696410529,0.20717394351959229,0.19472818076610565,0.19147950410842896,0.20448245108127594,0.20213589072227478
168,2019-08-26,[0.20225567 0.20690009 0.1947772  0.19136941 0.20469764],1.1226129425842553,1.1281606412938165,0.20690008997917175,0.1947772055864334,0.1913694143295288,0.2046976387500763,0.20225566625595093
169,2019-08-27,[0.20241053 0.20670262 0.19487657 0.1912775  0.20473279],1.1097820250829362,1.1145208623920244,0.20670261979103088,0.194876566529274,0.19127750396728516,0.20473279058933258,0.2024105340242386
170,2019-08-28,[0.20244451 0.2066556  0.19493103 0.19135062 0.2046182 ],1.1203541959151866,1.125495927376246,0.2066556066274643,0.1949310302734375,0.19135062396526337,0.2046182006597519,0.20244450867176056
171,2019-08-29,[0.20252483 0.2065881  0.19493653 0.19133113 0.20461938],1.120758733921433,1.1258415565493058,0.20658810436725616,0.19493652880191803,0.19133113324642181,0.2046193778514862,0.2025248259305954
172,2019-08-30,[0.20239305 0.20672399 0.19514662 0.1914835  0.2042528 ],1.1338619920043633,1.139587324651906,0.20672398805618286,0.1951466202735901,0.1914834976196289,0.20425279438495636,0.2023930549621582
173,2019-09-03,[0.20234647 0.20680849 0.19490004 0.19145438 0.20449066],1.1340824845777087,1.1399303835330459,0.20680849254131317,0.1949000358581543,0.19145438075065613,0.20449066162109375,0.20234647393226624
174,2019-09-04,[0.20223461 0.20689169 0.19498205 0.19159399 0.20429762],1.1326993888269576,1.1383737418937279,0.20689168572425842,0.19498205184936523,0.1915939897298813,0.20429761707782745,0.20223461091518402
175,2019-09-05,[0.20256561 0.2064511  0.19518113 0.19145438 0.20434779],1.1312511592569179,1.1365937198000238,0.20645110309123993,0.19518113136291504,0.19145438075065613,0.20434778928756714,0.20256561040878296
176,2019-09-06,[0.20246129 0.20650922 0.19509616 0.19147058 0.20446274],1.142323792830393,1.1484599623395013,0.20650921761989594,0.19509616494178772,0.19147057831287384,0.20446273684501648,0.20246128737926483
177,2019-09-09,[0.20230357 0.20682853 0.1950491  0.19159019 0.20422862],1.1392227386039253,1.1452488975603943,0.2068285346031189,0.19504910707473755,0.19159018993377686,0.20422862470149994,0.20230357348918915
178,2019-09-10,[0.2025749  0.20654543 0.19496188 0.19144452 0.20447327],1.1264875631564761,1.131837715662328,0.20654542744159698,0.19496187567710876,0.1914445161819458,0.20447327196598053,0.20257489383220673
179,2019-09-11,[0.20259191 0.20667695 0.19490188 0.19151114 0.20431812],1.1205984565630907,1.1255396599471528,0.20667694509029388,0.19490188360214233,0.1915111392736435,0.2043181210756302,0.2025919109582901
180,2019-09-12,[0.20243727 0.20688194 0.19482343 0.19154203 0.20431536],1.125147274227751,1.1304854379881824,0.20688194036483765,0.19482342898845673,0.19154202938079834,0.20431536436080933,0.20243726670742035
181,2019-09-13,[0.20227332 0.20716259 0.19431649 0.19139507 0.20485248],1.1419619086619124,1.148663156075641,0.20716258883476257,0.19431649148464203,0.19139507412910461,0.20485247671604156,0.20227332413196564
182,2019-09-16,[0.20240219 0.2068888  0.19465546 0.19146588 0.20458764],1.1311176355815211,1.136898863703068,0.20688879489898682,0.19465546309947968,0.19146588444709778,0.2045876383781433,0.20240218937397003
183,2019-09-17,[0.2023108  0.20702252 0.19479354 0.19163233 0.20424078],1.1350309198231867,1.140844008953754,0.2070225179195404,0.19479353725910187,0.19163233041763306,0.20424078404903412,0.20231080055236816
184,2019-09-18,[0.20232457 0.20706564 0.19490117 0.19169903 0.20400958],1.1325705228110723,1.1382178073005487,0.2070656418800354,0.19490116834640503,0.19169902801513672,0.20400957763195038,0.20232456922531128
185,2019-09-19,[0.20234929 0.2071083  0.19456443 0.19154269 0.2044353 ],1.1334182428536344,1.1393559209967516,0.2071083039045334,0.19456443190574646,0.19154268503189087,0.2044353038072586,0.20234929025173187
186,2019-09-20,[0.20228879 0.20724633 0.19457285 0.19155253 0.20433953],1.1371853771612122,1.1433352024334593,0.207246333360672,0.19457285106182098,0.19155253469944,0.20433953404426575,0.20228879153728485
187,2019-09-23,[0.2023742  0.20696916 0.19479355 0.19164318 0.20421994],1.1361787576593305,1.142210935130256,0.20696915686130524,0.19479355216026306,0.19164317846298218,0.20421993732452393,0.20237420499324799
188,2019-09-24,[0.202486   0.20696984 0.19477454 0.19163638 0.20413324],1.1303085055168767,1.135858683053631,0.20696984231472015,0.1947745382785797,0.19163638353347778,0.20413324236869812,0.20248599350452423
189,2019-09-25,[0.20249096 0.20688565 0.1949107  0.19174556 0.20396714],1.13569271242248,1.141348454010543,0.20688565075397491,0.1949107050895691,0.1917455643415451,0.2039671391248703,0.20249095559120178
190,2019-09-26,[0.20254374 0.20677911 0.19497107 0.1917143  0.20399174],1.1291451404205175,1.1345879197791529,0.2067791074514389,0.19497106969356537,0.1917143017053604,0.20399174094200134,0.2025437355041504
191,2019-09-27,[0.20257999 0.20677252 0.19492033 0.19163209 0.20409502],1.1338819398192599,1.1396412959870366,0.20677252113819122,0.19492033123970032,0.19163209199905396,0.2040950208902359,0.20257999002933502
192,2019-09-30,[0.20254232 0.20678721 0.19480664 0.19155629 0.20430754],1.132507287013826,1.1381983250952274,0.20678721368312836,0.19480663537979126,0.19155628979206085,0.20430754125118256,0.20254231989383698
193,2019-10-01,[0.20257431 0.20666635 0.19490251 0.1915606  0.20429626],1.1292848872753094,1.1346772165502432,0.20666635036468506,0.19490250945091248,0.19156059622764587,0.2042962610721588,0.20257431268692017
194,2019-10-02,[0.20252956 0.20679651 0.19478357 0.19159171 0.20429866],1.1342657409610468,1.1400170171970594,0.20679651200771332,0.19478356838226318,0.19159170985221863,0.20429866015911102,0.20252956449985504
195,2019-10-03,[0.2026328  0.2065883  0.19478223 0.1913915  0.20460522],1.1153148179970154,1.1202398806679728,0.20658829808235168,0.19478222727775574,0.1913914978504181,0.20460522174835205,0.20263279974460602
196,2019-10-04,[0.20285203 0.20671964 0.19445865 0.19136064 0.20460908],1.1190960610848124,1.1239586352040376,0.20671963691711426,0.19445864856243134,0.19136063754558563,0.20460908114910126,0.2028520256280899
197,2019-10-07,[0.20275447 0.20678696 0.19433239 0.19138786 0.20473827],1.124567367346652,1.129886001235011,0.20678696036338806,0.19433239102363586,0.1913878619670868,0.20473827421665192,0.20275446772575378
198,2019-10-08,[0.2026204  0.20684488 0.19435842 0.19145632 0.20471995],1.1316443765636102,1.137338309231532,0.20684488117694855,0.19435842335224152,0.19145631790161133,0.20471994578838348,0.20262040197849274
199,2019-10-09,[0.20271221 0.20682271 0.19427513 0.19139561 0.20479438],1.1228283512425425,1.1281333867253045,0.2068227082490921,0.1942751258611679,0.1913956105709076,0.20479437708854675,0.20271220803260803
200,2019-10-10,[0.2028303  0.20664628 0.19453403 0.19142288 0.2045665 ],1.1258494650936703,1.1310920332456793,0.20664627850055695,0.194534033536911,0.19142287969589233,0.20456649363040924,0.20283029973506927
201,2019-10-11,[0.2027707  0.20672631 0.19451275 0.19145027 0.20453992],1.1218270995107456,1.1269149336356192,0.2067263126373291,0.1945127546787262,0.19145026803016663,0.2045399248600006,0.20277069509029388
202,2019-10-11,[0.20265369 0.20696387 0.19423458 0.1914195  0.20472835],1.1293787675385643,1.1349660170378069,0.20696386694908142,0.19423457980155945,0.19141949713230133,0.20472835004329681,0.2026536911725998
