,Date,Weights,Profit,Base Profit,PEP,KO,MNST,BBY,TGT,WMT,COST,FB,GOOGL,AAPL,AMZN,cash
131,2019-09-25,"[0.10630006 0.08007825 0.08018491 0.07950263 0.08161104 0.08137548
 0.08158099 0.08249517 0.08123886 0.08031666 0.08222383 0.08309212]",1.1260412916415445,1.1304777131942665,0.08007824780110358,0.08018490868966623,0.07950262916794328,0.08161103978613975,0.08137548356158118,0.08158098942679816,0.08249516882486825,0.08123886471297362,0.08031665746041465,0.08222383281380309,0.0830921182256137,0.10630005952909448
132,2019-09-26,"[0.10640407 0.08007453 0.08018469 0.07949114 0.0816068  0.08135492
 0.08157929 0.08249228 0.08120839 0.08031197 0.08221686 0.08307505]",1.1136670449510588,1.1176474383937076,0.08007453191089724,0.08018469472327172,0.07949114477774695,0.08160680328069189,0.08135491607167833,0.0815792874826197,0.08249227589316192,0.08120838884777323,0.08031197446450256,0.08221686149705018,0.08307505197371652,0.10640406907688979
133,2019-09-27,"[0.10641378 0.08007324 0.08018355 0.07948872 0.08160257 0.08135189
 0.08157216 0.08249041 0.08120662 0.08031896 0.08222062 0.08307748]",1.1172488920481638,1.1213701084412662,0.08007324359163173,0.08018354769220444,0.07948872333197966,0.08160256758416765,0.0813518907673406,0.08157215824023713,0.08249040561121149,0.08120662467531792,0.08031896079979452,0.08222061538326422,0.08307748122301241,0.10641378109983818
134,2019-09-30,"[0.10645723 0.08008766 0.08018966 0.07946576 0.0815857  0.08135021
 0.08155796 0.08249535 0.08119256 0.08032205 0.08222772 0.08306814]",1.115232087211618,1.1192850724889878,0.08008765571434748,0.08018966036954232,0.0794657583347332,0.08158570376419344,0.08135021335401971,0.0815579597153091,0.08249535209545207,0.08119256067346486,0.08032204639050568,0.08222771593281177,0.08306814085448876,0.10645723280113158
135,2019-10-01,"[0.10648055 0.08008832 0.08018709 0.07947047 0.08162918 0.08132686
 0.08155885 0.08247401 0.08117658 0.08031848 0.08222236 0.08306724]",1.112110044010173,1.1160484001814384,0.08008831681774478,0.080187090495672,0.07947047084384799,0.081629175891445,0.08132685720558629,0.08155885236146054,0.08247400957323939,0.0811765836572535,0.08031848495580216,0.08222236363592998,0.0830672419164618,0.10648055264555654
136,2019-10-02,"[0.10644329 0.08010047 0.08018537 0.07947373 0.08164089 0.08133175
 0.08155299 0.08247709 0.08116784 0.08031238 0.08225011 0.08306408]",1.1184830914409765,1.1226214992308703,0.08010046671997394,0.08018537426533134,0.07947372663628594,0.0816408889898708,0.08133175332471138,0.08155299204649753,0.08247708989068592,0.08116784321205517,0.08031238286453528,0.0822501129215982,0.08306407725471561,0.106443291873739
137,2019-10-03,"[0.10655483 0.08011092 0.08019653 0.07943125 0.08161764 0.08131928
 0.08155931 0.08245697 0.08114685 0.08030347 0.08224141 0.08306154]",1.0990924385924123,1.1024283754734285,0.08011091543989622,0.0801965306758343,0.07943125096865601,0.08161764173934,0.081319276726503,0.08155930809496352,0.08245696845160537,0.08114684891952179,0.08030347044892132,0.08224141496562741,0.08306154162438026,0.10655483194475057
138,2019-10-04,"[0.10673135 0.08009113 0.080173   0.07942493 0.08154188 0.08131084
 0.08156079 0.082462   0.08114336 0.08029705 0.08220353 0.08306015]",1.093675555017136,1.0968896038158336,0.08009112682343932,0.0801730014163542,0.07942492968354699,0.08154187624312548,0.08131083962510526,0.0815607874149342,0.08246199520322103,0.08114336244703277,0.08029705270963984,0.08220353065526433,0.08306014909367662,0.10673134868466018
139,2019-10-07,"[0.10662309 0.08012162 0.08017518 0.07942608 0.08155348 0.08132079
 0.08156051 0.08247605 0.08116978 0.08030303 0.08221046 0.08305992]",1.1053104040387043,1.1089090520961882,0.08012162114352926,0.08017518321938306,0.07942608029958538,0.08155347642305341,0.08132078972814145,0.08156051224566406,0.08247605313258523,0.08116978159520362,0.08030302781679008,0.08221045683910859,0.08305992258156754,0.10662309497538836
140,2019-10-08,"[0.10644989 0.08013626 0.08018283 0.07943832 0.08160081 0.0813569
 0.08156307 0.08248316 0.08116971 0.08030804 0.08225433 0.08305668]",1.1140938601405477,1.1180229374610473,0.08013625836568744,0.08018283004427988,0.07943832497371049,0.08160080788994034,0.08135690360763025,0.08156307111704982,0.08248315933054282,0.08116970817767727,0.08030803705593775,0.08225433283019075,0.0830566776304651,0.10644988897688808
141,2019-10-09,"[0.10653963 0.08012508 0.08017761 0.07942625 0.08158636 0.08133352
 0.08155551 0.08248696 0.08116506 0.08030276 0.08224902 0.08305226]",1.1071057336574008,1.1107288123120318,0.08012507789782711,0.08017761320896123,0.07942625168225752,0.08158635505375013,0.08133351645928809,0.08155550752789974,0.08248695802303756,0.08116505713627432,0.08030275790812365,0.08224901553623006,0.08305225883902097,0.10653963072732961
142,2019-10-09,"[0.10659954 0.0801109  0.0801718  0.07943471 0.08154479 0.08134794
 0.08156865 0.08248535 0.081157   0.08029633 0.08223865 0.08304435]",1.112855405673204,1.1167344487110855,0.0801108952426614,0.08017179995310432,0.07943471412949389,0.08154478914703434,0.08134793664960316,0.0815686468250279,0.0824853529886926,0.08115699650471349,0.08029633102051104,0.08223864794893194,0.08304435405638971,0.10659953553383611
