,Date,Weights,Profit,Base Profit,Volume,PMD,AMS,DGX,LH,PHM,MTH,BZH,NVR,TCF,JPM,UMBF,C,cash
458,2015-10-29,"[0.07243954 0.07509483 0.07249796 0.08066875 0.07186445 0.08091597
 0.0797084  0.07624953 0.07840206 0.07984561 0.07899079 0.07733432
 0.07598775]",1.0154598032483022,0.9841589239689842,0.009656880742803008,0.07509482651948929,0.07249795645475388,0.08066875487565994,0.07186444848775864,0.08091596513986588,0.07970839738845825,0.07624953240156174,0.0784020647406578,0.0798456147313118,0.07899079471826553,0.07733432203531265,0.07598774880170822,0.07243954390287399
459,2015-10-30,"[0.07221114 0.07522085 0.07239187 0.08086149 0.07187754 0.08103687
 0.07940646 0.0762987  0.07846951 0.07993107 0.07908434 0.07733327
 0.07587692]",1.0173294374764514,0.989178209401109,0.02180401896085202,0.07522084563970566,0.07239186763763428,0.08086149394512177,0.07187753915786743,0.08103687316179276,0.07940645515918732,0.07629869878292084,0.07846950739622116,0.07993106544017792,0.07908434420824051,0.07733327150344849,0.07587692141532898,0.0722111389040947
460,2015-11-02,"[0.07222489 0.07514125 0.07235338 0.08083243 0.07179261 0.08098822
 0.0796115  0.07635857 0.07846436 0.07988498 0.07907094 0.07724527
 0.0760316 ]",1.012219926264369,0.98534728584744,0.02066701056206376,0.07514125108718872,0.07235337793827057,0.08083242923021317,0.0717926099896431,0.08098822087049484,0.07961149513721466,0.07635857164859772,0.07846435904502869,0.07988497614860535,0.07907094061374664,0.07724527269601822,0.07603159546852112,0.07222488522529602
461,2015-11-03,"[0.07242879 0.075084   0.07230706 0.08062357 0.07177592 0.08107129
 0.0798265  0.07634153 0.07838989 0.0799797  0.07896764 0.077132
 0.07607213]",1.0133144548663036,0.9858718408444099,0.01614001872634187,0.07508400082588196,0.0723070576786995,0.0806235745549202,0.07177592068910599,0.08107129484415054,0.07982649654150009,0.07634153217077255,0.07838989049196243,0.07997969537973404,0.0789676383137703,0.07713200151920319,0.07607212662696838,0.07242879271507263
462,2015-11-04,"[0.07241941 0.07507567 0.07225095 0.08062062 0.07181665 0.08109498
 0.07983717 0.07637192 0.07839654 0.08004105 0.07894868 0.07709492
 0.07603142]",1.0315405857711193,1.0016263698903924,0.015335511774595604,0.0750756710767746,0.07225094735622406,0.08062062412500381,0.07181665301322937,0.08109498023986816,0.07983716577291489,0.07637191563844681,0.07839654386043549,0.08004105091094971,0.07894867658615112,0.0770949199795723,0.07603142410516739,0.0724194124341011
463,2015-11-05,"[0.07280173 0.07505462 0.07236937 0.08025203 0.07183958 0.08110547
 0.08014762 0.07631065 0.07830282 0.07999124 0.0787999  0.07698143
 0.07604352]",1.0400452884978422,1.0095364445797084,0.017149192845529404,0.07505461573600769,0.07236937433481216,0.0802520290017128,0.0718395784497261,0.08110547065734863,0.0801476240158081,0.0763106495141983,0.07830282300710678,0.07999124377965927,0.07879990339279175,0.07698142528533936,0.0760435238480568,0.07280173152685165
464,2015-11-06,"[0.07276679 0.07499938 0.07235307 0.08025132 0.07186664 0.08111349
 0.08019207 0.07629687 0.07833903 0.07997444 0.07879731 0.07699017
 0.07605938]",1.0375642584085918,1.007260825582902,0.0155347079819095,0.0749993845820427,0.0723530724644661,0.08025132119655609,0.07186663895845413,0.08111349493265152,0.08019206672906876,0.076296865940094,0.07833903282880783,0.07997444272041321,0.07879731059074402,0.07699017226696014,0.07605937868356705,0.07276678830385208
465,2015-11-09,"[0.07278814 0.07501529 0.07239193 0.08028664 0.07182353 0.08106362
 0.08019537 0.07628024 0.07832445 0.0799503  0.07881156 0.07701452
 0.07605442]",1.0383910481029162,1.009243345645791,0.00512114033204164,0.07501529157161713,0.07239193469285965,0.08028664439916611,0.07182352989912033,0.08106362074613571,0.08019537478685379,0.07628024369478226,0.07832445204257965,0.07995029538869858,0.07881156355142593,0.07701452076435089,0.0760544165968895,0.07278814166784286
466,2015-11-10,"[0.072879   0.07513308 0.07256296 0.08017416 0.07186519 0.08101632
 0.0801761  0.0762625  0.07831372 0.07986911 0.07878134 0.07699207
 0.07597443]",1.0488058716513893,1.0166800680956403,0.02301318820902991,0.0751330778002739,0.07256296277046204,0.08017416298389435,0.07186519354581833,0.08101632446050644,0.08017610013484955,0.07626249641180038,0.07831372320652008,0.0798691138625145,0.07878134399652481,0.07699207216501236,0.07597442716360092,0.07287900149822235
467,2015-11-11,"[0.07308    0.07503951 0.07263035 0.08015867 0.07182596 0.08092278
 0.0802551  0.07631839 0.07823995 0.07976085 0.07876214 0.07703087
 0.07597545]",1.0404060061001457,1.0087586076601194,0.014480043352888479,0.07503950595855713,0.07263034582138062,0.08015867322683334,0.07182595878839493,0.08092278242111206,0.08025509864091873,0.07631839066743851,0.07823994755744934,0.0797608494758606,0.07876213639974594,0.07703086733818054,0.0759754478931427,0.07308000326156616
468,2015-11-12,"[0.0728893  0.07513568 0.0725329  0.08023119 0.0718512  0.08099752
 0.0801337  0.07632119 0.07829624 0.07986813 0.07879967 0.07699288
 0.07595038]",1.0561164123048965,1.0242894013359647,0.014091095045803522,0.07513567805290222,0.07253289967775345,0.0802311897277832,0.0718512013554573,0.0809975191950798,0.08013369888067245,0.07632119208574295,0.0782962366938591,0.0798681303858757,0.07879967242479324,0.07699287682771683,0.07595038414001465,0.0728892982006073
469,2015-11-13,"[0.07284812 0.075156   0.07265814 0.08012448 0.07194241 0.08087695
 0.08021641 0.07626756 0.07832635 0.07982313 0.07877541 0.07700974
 0.07597533]",1.043413510827272,1.0078829516690384,0.012015862715578831,0.07515599578619003,0.07265813648700714,0.08012447506189346,0.07194241136312485,0.08087694644927979,0.0802164077758789,0.07626756280660629,0.07832635194063187,0.07982312887907028,0.07877540588378906,0.07700974494218826,0.07597532868385315,0.0728481188416481
470,2015-11-16,"[0.07293531 0.0750741  0.07270619 0.0801387  0.07188094 0.08086482
 0.08024823 0.07626049 0.07828784 0.07975712 0.078769   0.07709632
 0.07598093]",1.0329956927636237,0.9984434093613453,0.015159799537608019,0.07507409900426865,0.0727061852812767,0.08013869822025299,0.07188094407320023,0.080864816904068,0.08024822920560837,0.07626049220561981,0.07828783988952637,0.07975711673498154,0.07876899838447571,0.07709632068872452,0.07598093152046204,0.0729353129863739
471,2015-11-17,"[0.07267457 0.07294718 0.07128131 0.07912542 0.07299075 0.07996953
 0.08271667 0.0770451  0.07764895 0.08060957 0.07824403 0.07761902
 0.07712795]",1.0209337390822586,0.9897862380462722,0.02519249665583919,0.0729471817612648,0.0712813064455986,0.07912541925907135,0.07299075275659561,0.07996952533721924,0.08271666616201401,0.07704509794712067,0.07764894515275955,0.08060957491397858,0.07824403047561646,0.0776190236210823,0.07712794840335846,0.07267456501722336
472,2015-11-18,"[0.07264216 0.07285565 0.07111548 0.07915808 0.07294834 0.08004804
 0.08280119 0.07707456 0.07769054 0.08065205 0.07825144 0.07755948
 0.07720295]",1.0371688718472296,1.0050156412112636,0.015738223384104508,0.07285565137863159,0.07111547887325287,0.07915808260440826,0.07294834405183792,0.08004803955554962,0.08280118554830551,0.0770745649933815,0.07769054174423218,0.08065205067396164,0.0782514363527298,0.07755947858095169,0.07720295339822769,0.07264216244220734
473,2015-11-19,"[0.07263152 0.07284424 0.07100694 0.07926203 0.07288207 0.08011527
 0.08271921 0.07714649 0.07765932 0.0807443  0.07827173 0.07755327
 0.07716364]",1.038548096942968,1.0076141319877194,0.01181727971527879,0.0728442445397377,0.07100693881511688,0.07926203310489655,0.07288207113742828,0.08011526614427567,0.08271920680999756,0.0771464854478836,0.07765932381153107,0.08074430376291275,0.07827173173427582,0.07755327224731445,0.07716363668441772,0.07263151556253433
474,2015-11-20,"[0.07262036 0.07286748 0.07093314 0.07928598 0.07285758 0.08015113
 0.08270432 0.07716339 0.07767135 0.08081309 0.0782748  0.07748659
 0.07717076]",1.0540166545753298,1.0215220882466929,0.011166958397238538,0.0728674829006195,0.07093314081430435,0.07928597927093506,0.0728575810790062,0.08015112578868866,0.0827043205499649,0.07716339081525803,0.0776713490486145,0.08081308752298355,0.07827480137348175,0.07748658955097198,0.07717075943946838,0.07262036204338074
475,2015-11-23,"[0.07267743 0.07294644 0.07118353 0.07910597 0.07299394 0.08001971
 0.08276642 0.07704802 0.07771946 0.08062986 0.07823853 0.0775251
 0.07714561]",1.0555275137721578,1.0204946722303538,0.00861419086200675,0.07294643670320511,0.07118352502584457,0.07910596579313278,0.0729939416050911,0.08001971244812012,0.08276642113924026,0.07704801857471466,0.07771945744752884,0.0806298553943634,0.07823853194713593,0.07752510160207748,0.07714561372995377,0.07267742604017258
476,2015-11-24,"[0.07266448 0.07286659 0.07103144 0.07918571 0.07293303 0.0800982
 0.08278622 0.07709279 0.07771996 0.08069383 0.07824931 0.0775264
 0.07715207]",1.0553953018075064,1.0213162559584128,0.010813574668875612,0.07286658883094788,0.07103143632411957,0.07918570935726166,0.07293303310871124,0.08009820431470871,0.08278622478246689,0.07709278911352158,0.07771995663642883,0.08069383352994919,0.07824931293725967,0.07752639800310135,0.0771520659327507,0.07266447693109512
477,2015-11-25,"[0.07268506 0.07292093 0.07106294 0.0791394  0.07296219 0.08009392
 0.08278777 0.07705535 0.07774279 0.08067477 0.07823579 0.0774965
 0.07714257]",1.0497753317701701,1.0152301613766415,0.0072984282535382885,0.07292092591524124,0.07106293737888336,0.07913939654827118,0.0729621946811676,0.08009392023086548,0.08278776705265045,0.07705534994602203,0.0777427926659584,0.08067477494478226,0.07823579013347626,0.0774964988231659,0.07714256644248962,0.07268506288528442
478,2015-11-27,"[0.07269672 0.07299161 0.07110713 0.07914067 0.07297039 0.08006968
 0.08272178 0.07705723 0.07774572 0.08067124 0.07822859 0.07749567
 0.07710353]",1.0660350730118735,1.0297386572999576,0.006595357628029163,0.07299160957336426,0.07110713422298431,0.07914067059755325,0.07297039031982422,0.08006967604160309,0.0827217847108841,0.07705722749233246,0.077745720744133,0.08067124336957932,0.07822859287261963,0.07749567180871964,0.07710352540016174,0.07269672304391861
479,2015-11-30,"[0.07269758 0.0729643  0.07104734 0.07916792 0.07296644 0.0801004
 0.08271722 0.07707416 0.07774763 0.08070786 0.07823512 0.07748869
 0.07708531]",1.0721865662871153,1.0355708770940621,0.008970215541586928,0.07296430319547653,0.0710473358631134,0.0791679173707962,0.07296644151210785,0.0801004022359848,0.08271721750497818,0.07707415521144867,0.07774762809276581,0.0807078629732132,0.07823511958122253,0.07748869061470032,0.07708530873060226,0.07269757986068726
480,2015-12-01,"[0.07267719 0.07296803 0.07107736 0.07911199 0.0730104  0.08011448
 0.0827404  0.07706978 0.07776082 0.08068293 0.07822935 0.07748741
 0.07706984]",1.067781468584663,1.0326473359197375,0.005825664453349702,0.072968028485775,0.071077361702919,0.0791119933128357,0.0730103999376297,0.08011448383331299,0.08274039626121521,0.07706978172063828,0.07776082307100296,0.08068292587995529,0.07822935283184052,0.07748740911483765,0.07706984132528305,0.07267718762159348
481,2015-12-02,"[0.07268899 0.0729306  0.07106291 0.07910141 0.0730077  0.08013014
 0.08276635 0.07705227 0.07777783 0.08065307 0.07822243 0.07750383
 0.0771025 ]",1.0666865674738342,1.0320574555295086,0.01202852665716039,0.07293059676885605,0.07106290757656097,0.07910141348838806,0.07300769537687302,0.08013014495372772,0.08276635408401489,0.0770522728562355,0.07777783274650574,0.08065307140350342,0.07822243124246597,0.07750383019447327,0.07710249722003937,0.072688989341259
482,2015-12-03,"[0.0726171  0.07278498 0.07072388 0.07929481 0.07286913 0.08031595
 0.08272839 0.077184   0.07771865 0.080876   0.07827926 0.07745034
 0.07715748]",1.0641781821118839,1.0324019053980678,0.008367120747872485,0.07278498262166977,0.07072388380765915,0.07929480820894241,0.07286912947893143,0.0803159549832344,0.08272839337587357,0.07718399912118912,0.07771865278482437,0.08087600022554398,0.07827925682067871,0.07745033502578735,0.07715748250484467,0.07261709868907928
483,2015-12-04,"[0.07267544 0.07277782 0.07084632 0.07921965 0.07289584 0.08026815
 0.0827665  0.07712847 0.07773697 0.08076999 0.07824615 0.07751535
 0.07715333]",1.0488313226927712,1.0177738797841638,0.018307143873839592,0.07277782261371613,0.0708463191986084,0.07921964675188065,0.0728958398103714,0.08026815205812454,0.08276650309562683,0.07712846994400024,0.07773696631193161,0.08076998591423035,0.07824615389108658,0.07751534879207611,0.07715332508087158,0.0726754367351532
484,2015-12-07,"[0.0727485  0.07280629 0.07097521 0.07916763 0.07289712 0.08016709
 0.08281659 0.07707837 0.07773025 0.08062287 0.07823656 0.07757241
 0.07718108]",1.037531079156568,1.0050178778175085,0.010372448810578312,0.07280629128217697,0.07097521424293518,0.07916762679815292,0.07289712131023407,0.08016709238290787,0.08281659334897995,0.07707837224006653,0.07773025333881378,0.08062287420034409,0.07823655754327774,0.07757240533828735,0.07718107849359512,0.07274850457906723
485,2015-12-08,"[0.07263405 0.07252987 0.07045064 0.07942124 0.07268295 0.080489
 0.08285103 0.07720784 0.07771468 0.08094291 0.07829753 0.0775307
 0.07724755]",1.049940071337923,1.0208218114220673,0.009259262843971975,0.0725298672914505,0.07045064121484756,0.07942123711109161,0.0726829469203949,0.08048900216817856,0.08285102993249893,0.07720784097909927,0.07771468162536621,0.08094290643930435,0.07829753309488297,0.07753070443868637,0.07724754512310028,0.07263404875993729
486,2015-12-09,"[0.0726314  0.07256605 0.0705294  0.07941095 0.07269809 0.08040635
 0.08284738 0.07722106 0.07770872 0.08090097 0.07830228 0.07753446
 0.07724287]",1.039473788190436,1.0103385854539446,0.014981488222038849,0.07256605476140976,0.07052940130233765,0.07941094785928726,0.07269809395074844,0.08040635287761688,0.08284737914800644,0.07722105830907822,0.07770872116088867,0.08090096712112427,0.0783022791147232,0.07753445953130722,0.07724286615848541,0.07263139635324478
487,2015-12-10,"[0.07268082 0.07253402 0.07052711 0.07941408 0.07268284 0.08041285
 0.08284157 0.07723469 0.07768369 0.08089099 0.07829347 0.07755537
 0.07724853]",1.0263254241987785,0.9988086053551551,0.014100779785680478,0.07253401726484299,0.07052711397409439,0.07941408455371857,0.07268283516168594,0.0804128497838974,0.08284156769514084,0.07723469287157059,0.0776836946606636,0.08089099079370499,0.07829346507787704,0.07755536586046219,0.07724852859973907,0.07268081605434418
488,2015-12-11,"[0.07263054 0.07280746 0.07091537 0.07931376 0.07284424 0.0802366
 0.08265021 0.07714065 0.07769684 0.08077896 0.07828783 0.07758444
 0.07711311]",1.0108834476060657,0.9827002335105225,0.009742249244024054,0.07280746102333069,0.07091537117958069,0.07931376248598099,0.0728442370891571,0.08023659884929657,0.08265020698308945,0.07714065164327621,0.07769683748483658,0.08077896386384964,0.07828783243894577,0.07758443802595139,0.07711311429738998,0.07263053953647614
489,2015-12-14,"[0.07258349 0.07261151 0.07065861 0.07940008 0.0727625  0.0803768
 0.08273999 0.07716113 0.0777204  0.08088116 0.07830541 0.0775906
 0.0772083 ]",0.998413674066186,0.9716625994338756,0.014835409331097504,0.07261151075363159,0.0706586092710495,0.07940007746219635,0.07276250422000885,0.08037680387496948,0.08273999392986298,0.07716113328933716,0.07772040367126465,0.08088116347789764,0.07830540835857391,0.07759059965610504,0.07720829546451569,0.07258348912000656
490,2015-12-15,"[0.07258677 0.07256291 0.07062773 0.07945039 0.07271335 0.08036953
 0.08276384 0.07714411 0.07769588 0.08086315 0.07832335 0.07763556
 0.07726343]",0.9896731498792463,0.9649154528176611,0.01017370527033094,0.07256291061639786,0.07062772661447525,0.07945039123296738,0.07271334528923035,0.08036953210830688,0.08276384323835373,0.07714410871267319,0.07769587635993958,0.08086314797401428,0.0783233493566513,0.07763555645942688,0.07726342976093292,0.0725867748260498
491,2015-12-16,"[0.07263384 0.07255996 0.07071117 0.0793651  0.07279625 0.08032662
 0.08281793 0.07707576 0.07773055 0.08078433 0.0783007  0.07762938
 0.0772684 ]",0.9892957011880047,0.965671377568746,0.009184957710632472,0.07255996018648148,0.0707111656665802,0.07936509698629379,0.07279624789953232,0.0803266167640686,0.0828179344534874,0.0770757645368576,0.07773055136203766,0.08078432828187943,0.07830069959163666,0.07762937992811203,0.07726839929819107,0.07263384014368057
492,2015-12-17,"[0.07275325 0.07257184 0.070691   0.0793045  0.07282716 0.08038799
 0.08277722 0.07711425 0.07773141 0.08079517 0.07827691 0.07757512
 0.07719415]",1.0077339728661778,0.9847815139738216,0.01276894078827344,0.07257184386253357,0.07069100439548492,0.07930450141429901,0.07282716035842896,0.08038798719644547,0.08277721703052521,0.07711424678564072,0.0777314081788063,0.08079516887664795,0.07827690988779068,0.07757512480020523,0.07719415426254272,0.07275325059890747
493,2015-12-18,"[0.07265726 0.07255953 0.07056917 0.07934977 0.07280531 0.08051138
 0.08273289 0.07709862 0.07774369 0.0809015  0.07829982 0.07756989
 0.07720115]",1.015145071700386,0.9895470623259497,0.008368334471787897,0.07255952805280685,0.07056917250156403,0.07934977114200592,0.07280530780553818,0.08051137626171112,0.08273289352655411,0.07709861546754837,0.07774369418621063,0.08090150356292725,0.07829982042312622,0.07756989449262619,0.07720115035772324,0.0726572647690773
494,2015-12-21,"[0.0725781  0.07255426 0.07056729 0.07940654 0.07279114 0.08050781
 0.08269662 0.07710504 0.07775614 0.08092818 0.07831088 0.07761203
 0.07718596]",0.9995033406057273,0.9744716335559842,0.014820562858889184,0.07255426049232483,0.0705672949552536,0.07940653711557388,0.07279114425182343,0.08050781488418579,0.08269662410020828,0.07710503786802292,0.0777561366558075,0.08092817664146423,0.07831087708473206,0.0776120275259018,0.07718595862388611,0.07257810235023499
495,2015-12-22,"[0.07259983 0.07249557 0.07045995 0.07945427 0.07271745 0.08054961
 0.08274249 0.07712574 0.07772767 0.08097292 0.07831918 0.07757985
 0.07725547]",0.9914502950678672,0.9692188531403396,0.012625539966284797,0.07249557226896286,0.07045995444059372,0.07945426553487778,0.07271745055913925,0.08054960519075394,0.08274248987436295,0.07712573558092117,0.07772766798734665,0.08097291737794876,0.07831918448209763,0.07757984846830368,0.07725546509027481,0.07259982824325562
496,2015-12-23,"[0.07257697 0.07255656 0.07038664 0.07950117 0.07268071 0.08061494
 0.08263951 0.07720625 0.07772276 0.08104961 0.07833681 0.07750226
 0.07722582]",0.9975575491263414,0.9766742980452355,0.010787224134995686,0.07255656272172928,0.07038664072751999,0.07950117439031601,0.07268071174621582,0.08061493933200836,0.08263950794935226,0.07720625400543213,0.07772275805473328,0.0810496136546135,0.07833681255578995,0.07750225812196732,0.07722581923007965,0.07257696986198425
497,2015-12-24,"[0.07250488 0.07255413 0.07031925 0.07955068 0.07269347 0.08067412
 0.08259372 0.07718168 0.07775105 0.08112472 0.07834669 0.07751257
 0.07719303]",1.006595183412598,0.9845609921732087,0.011400453399343693,0.07255412638187408,0.07031925022602081,0.07955067604780197,0.07269346714019775,0.08067411929368973,0.08259371668100357,0.07718168199062347,0.0777510479092598,0.08112471550703049,0.07834669202566147,0.07751256972551346,0.07719302922487259,0.07250487804412842
498,2015-12-28,"[0.07790251 0.07798366 0.         0.08563893 0.07816313 0.08685199
 0.08876396 0.08304098 0.08362984 0.08732882 0.08429492 0.08337398
 0.08302726]",1.0087487139922324,0.9835509806342173,0.13245230220632775,0.07798366248607635,0.0,0.08563892543315887,0.07816313207149506,0.08685199171304703,0.08876395970582962,0.0830409824848175,0.08362983912229538,0.08732882142066956,0.08429491519927979,0.08337397873401642,0.08302725851535797,0.07790251076221466
499,2015-12-29,"[0.07235862 0.07260973 0.0705124  0.07960878 0.07280962 0.08049353
 0.08245812 0.07720518 0.07787154 0.08097925 0.07834449 0.07755393
 0.07719482]",1.0089766022611335,0.98298501882793,0.13683600835835447,0.07260973006486893,0.07051239907741547,0.07960878312587738,0.0728096216917038,0.08049353212118149,0.08245811611413956,0.07720518112182617,0.07787153869867325,0.08097925037145615,0.07834448665380478,0.07755392789840698,0.07719482481479645,0.0723586231470108
500,2015-12-30,"[0.07785307 0.07796491 0.         0.08577829 0.07806044 0.08689375
 0.08867467 0.08305756 0.08362078 0.08738763 0.08431697 0.08337394
 0.08301798]",1.012616717677977,0.9919579812727436,0.13669247985892374,0.0779649093747139,0.0,0.08577828854322433,0.07806044071912766,0.08689375221729279,0.08867467194795609,0.08305756002664566,0.08362077921628952,0.08738762885332108,0.08431696891784668,0.08337394148111343,0.0830179825425148,0.07785306870937347
501,2015-12-31,"[0.07500542 0.07237557 0.07161319 0.07917868 0.07142792 0.08009616
 0.08367806 0.07755207 0.07715224 0.08002554 0.07781571 0.07706743
 0.077012  ]",1.0079274616382565,0.9879562139182922,0.14243536983600302,0.0723755732178688,0.07161318510770798,0.07917867600917816,0.07142791897058487,0.08009616285562515,0.08367805927991867,0.07755207270383835,0.07715223729610443,0.08002553880214691,0.0778157114982605,0.07706743478775024,0.07701200246810913,0.0750054195523262
502,2016-01-04,"[0.08184416 0.08342389 0.07950292 0.08433009 0.         0.08616468
 0.08836293 0.0820618  0.08340134 0.0853503  0.08382701 0.08046612
 0.08126471]",0.9979206962872462,0.978423843083345,0.13791399797124482,0.08342389017343521,0.07950291782617569,0.08433008939027786,0.0,0.0861646756529808,0.0883629322052002,0.08206180483102798,0.08340133726596832,0.08535030484199524,0.08382701128721237,0.0804661214351654,0.08126471191644669,0.08184415847063065
503,2016-01-05,"[0.08233061 0.08332287 0.07980333 0.08401026 0.         0.08585519
 0.08834201 0.08241601 0.08355608 0.08490846 0.08364057 0.08064443
 0.08117018]",0.9872119860099038,0.9641285845436923,0.010168554415113268,0.08332286775112152,0.07980333268642426,0.08401025831699371,0.0,0.08585519343614578,0.08834201097488403,0.08241601288318634,0.08355607837438583,0.08490845561027527,0.08364056795835495,0.08064442873001099,0.08117017894983292,0.0823306143283844
504,2016-01-06,"[0.0821245  0.08339302 0.07982393 0.08419108 0.         0.08592292
 0.08796711 0.08234848 0.083551   0.08512315 0.08373331 0.08080152
 0.08101996]",0.9890601127239779,0.9634407655127303,0.01911503554405305,0.08339302241802216,0.07982392609119415,0.08419108390808105,0.0,0.08592291921377182,0.08796711266040802,0.08234848082065582,0.08355100452899933,0.08512315154075623,0.08373331278562546,0.08080152422189713,0.08101996034383774,0.0821245014667511
505,2016-01-07,"[0.08220569 0.08331101 0.07981856 0.08408949 0.         0.08590841
 0.08817992 0.08237739 0.08357652 0.08501985 0.08369109 0.08071616
 0.08110593]",0.9640778901572646,0.9425281997375442,0.01505104085082832,0.08331101387739182,0.07981856167316437,0.0840894877910614,0.0,0.08590840548276901,0.08817992359399796,0.08237738907337189,0.0835765153169632,0.08501984924077988,0.08369109034538269,0.08071615546941757,0.08110592514276505,0.08220569044351578
506,2016-01-08,"[0.08228631 0.08340047 0.08012574 0.08397067 0.         0.08572921
 0.08823401 0.08230354 0.0835846  0.08482427 0.08361962 0.08081163
 0.0811099 ]",0.9458862208435573,0.925209809180904,0.01956071556615064,0.08340046554803848,0.08012574166059494,0.08397066593170166,0.0,0.0857292115688324,0.08823400735855103,0.08230353891849518,0.08358459919691086,0.08482427150011063,0.083619624376297,0.08081163465976715,0.0811099037528038,0.0822863057255745
507,2016-01-11,"[0.08231872 0.08348436 0.0803259  0.08387367 0.         0.08566593
 0.0881993  0.08220341 0.08359616 0.08477804 0.08356465 0.08096436
 0.0810255 ]",0.9403804527718365,0.9208023223652402,0.011344942679445025,0.08348435908555984,0.0803259015083313,0.08387366682291031,0.0,0.08566592633724213,0.08819930255413055,0.08220341056585312,0.08359615504741669,0.08477804064750671,0.0835646539926529,0.08096436411142349,0.08102550357580185,0.08231871575117111
508,2016-01-12,"[0.08210987 0.08348148 0.08031213 0.08399406 0.         0.08567288
 0.0880789  0.08208366 0.08363581 0.08487888 0.08361646 0.0810844
 0.08105147]",0.9172150105555138,0.8991668888899225,0.008893300908667476,0.08348147571086884,0.08031213283538818,0.083994060754776,0.0,0.08567287772893906,0.08807890117168427,0.08208366483449936,0.08363580703735352,0.08487888425588608,0.0836164578795433,0.08108440041542053,0.08105146884918213,0.08210986852645874
509,2016-01-13,"[0.08208042 0.08348627 0.08011801 0.08408176 0.         0.08580238
 0.08803678 0.08206198 0.08362675 0.08498568 0.08362246 0.08107071
 0.08102684]",0.925523324752897,0.9077553160424386,0.015395727580368548,0.08348626643419266,0.08011800795793533,0.08408176153898239,0.0,0.08580237627029419,0.08803677558898926,0.08206197619438171,0.08362674713134766,0.08498568087816238,0.08362245559692383,0.08107070624828339,0.0810268446803093,0.0820804238319397
510,2016-01-14,"[0.08177203 0.08335093 0.07985609 0.08435864 0.         0.0858796
 0.08790722 0.08209218 0.08369665 0.08512536 0.08376732 0.08109407
 0.08109994]",0.9199498825870347,0.9037140814974974,0.005236671983280091,0.08335092663764954,0.07985609024763107,0.08435864001512527,0.0,0.0858796015381813,0.08790722489356995,0.08209218084812164,0.083696648478508,0.08512535691261292,0.08376732468605042,0.08109407126903534,0.08109994232654572,0.08177202939987183
511,2016-01-15,"[0.08187345 0.083473   0.08016673 0.08418874 0.         0.08583281
 0.08789402 0.08193427 0.08370738 0.08501707 0.0837068  0.08119135
 0.0810144 ]",0.89673719451578,0.8791240802175515,0.012648839024744956,0.08347299695014954,0.08016672730445862,0.08418873697519302,0.0,0.08583281189203262,0.0878940150141716,0.08193427324295044,0.08370737731456757,0.08501707017421722,0.0837068036198616,0.08119135349988937,0.08101440221071243,0.08187345415353775
512,2016-01-19,"[0.08190731 0.08353908 0.08027621 0.0841829  0.         0.08579437
 0.08780286 0.08187816 0.08373599 0.0850368  0.08367749 0.08129685
 0.08087202]",0.8899612471995987,0.8661328093323494,0.014975218216383313,0.08353907614946365,0.08027621358633041,0.08418290317058563,0.0,0.0857943743467331,0.08780285716056824,0.08187815546989441,0.08373598754405975,0.08503679931163788,0.08367748558521271,0.08129684627056122,0.08087202161550522,0.08190730959177017
513,2016-01-20,"[0.08193765 0.08358632 0.08025183 0.08415519 0.         0.08577259
 0.08780489 0.08182296 0.0837293  0.08504712 0.08369652 0.08131852
 0.08087713]",0.9058418900514246,0.8809377085290836,0.03375444469038197,0.08358632028102875,0.08025182783603668,0.08415518701076508,0.0,0.08577258884906769,0.0878048911690712,0.0818229615688324,0.08372930437326431,0.08504711836576462,0.08369652181863785,0.08131852000951767,0.08087712526321411,0.08193764835596085
514,2016-01-21,"[0.08170784 0.08344878 0.08024717 0.08438306 0.         0.08567548
 0.08772214 0.08176497 0.08380185 0.08509827 0.08377486 0.08140598
 0.08096963]",0.8765831555537862,0.8544239524577614,0.02141545082125818,0.08344878256320953,0.0802471712231636,0.0843830555677414,0.0,0.08567547798156738,0.08772213757038116,0.08176496624946594,0.08380185067653656,0.0850982666015625,0.0837748572230339,0.08140598237514496,0.08096963167190552,0.08170783519744873
515,2016-01-22,"[0.08141822 0.0834691  0.0798407  0.08470365 0.         0.0858397
 0.08746134 0.08179278 0.08378281 0.08533051 0.0838984  0.08147551
 0.08098728]",0.8723437578455915,0.854668161142143,0.03210961570528879,0.08346910029649734,0.07984069734811783,0.08470364660024643,0.0,0.08583970367908478,0.08746134489774704,0.08179277926683426,0.08378281444311142,0.08533050864934921,0.0838984027504921,0.08147551119327545,0.08098728209733963,0.0814182236790657
516,2016-01-25,"[0.08163274 0.08349065 0.08014347 0.08447369 0.         0.08564834
 0.08763964 0.08175572 0.08380408 0.08512527 0.08381034 0.0814051
 0.08107091]",0.8937017873637597,0.8683863975896233,0.021724691422360092,0.08349065482616425,0.08014346659183502,0.08447369188070297,0.0,0.08564833551645279,0.08763964474201202,0.08175572007894516,0.08380407840013504,0.08512527495622635,0.08381034433841705,0.08140509575605392,0.0810709148645401,0.08163274079561234
