,Date,Weights,Profit,Base Profit,Volume,DGX,LH,PMD,AMS,IVAC,TRT,VECO,ASYS,UIS,EBIX,STRM,JKHY,cash
454,2015-10-23,"[0.07015093 0.07850414 0.07705117 0.07930285 0.0790208  0.07702434
 0.08372982 0.07410207 0.07298455 0.07562444 0.07734606 0.0786927
 0.07646612]",0.9803680939708956,0.8803014551440306,0.010320970438228147,0.07850413769483566,0.07705117017030716,0.07930285483598709,0.07902079820632935,0.07702434062957764,0.0837298184633255,0.07410207390785217,0.07298454642295837,0.07562443614006042,0.07734605669975281,0.07869269698858261,0.07646612077951431,0.07015092670917511
455,2015-10-26,"[0.07007567 0.07869329 0.07692061 0.07959802 0.07904291 0.07672618
 0.08405615 0.07396985 0.07271975 0.07561718 0.07728827 0.07882129
 0.07647084]",0.9896435198364948,0.8887718023937027,0.013634516358079109,0.07869328558444977,0.07692060619592667,0.07959801703691483,0.07904291152954102,0.07672617584466934,0.08405615389347076,0.07396984845399857,0.0727197453379631,0.07561717927455902,0.07728826999664307,0.07882129400968552,0.07647084444761276,0.07007566839456558
456,2015-10-27,"[0.07024255 0.0784635  0.07707761 0.0793813  0.0790095  0.0770592
 0.08363267 0.07405112 0.07320919 0.07558517 0.0771438  0.07863954
 0.07650485]",0.986107919191882,0.8912749816929213,0.032889445350605305,0.07846350222826004,0.07707761228084564,0.0793813019990921,0.07900949567556381,0.07705920189619064,0.08363267034292221,0.07405111938714981,0.07320918887853622,0.07558517158031464,0.07714379578828812,0.07863954454660416,0.07650484889745712,0.07024254649877548
457,2015-10-28,"[0.07029125 0.0784344  0.07703491 0.07936497 0.07899006 0.07723361
 0.08361534 0.07402572 0.07322051 0.07558011 0.07718374 0.07851772
 0.07650766]",0.9806075074420383,0.8855732067214781,0.030653793721895285,0.07843440026044846,0.07703490555286407,0.07936497032642365,0.07899006456136703,0.07723360508680344,0.08361534029245377,0.0740257203578949,0.07322050631046295,0.07558011263608932,0.07718373835086823,0.07851772010326385,0.07650765776634216,0.07029125094413757
458,2015-10-29,"[0.07042956 0.07822656 0.07720754 0.07939316 0.07884804 0.07744511
 0.08338347 0.07388853 0.07360652 0.07565971 0.07690411 0.07841272
 0.07659499]",0.9853788043872961,0.8894937833459259,0.013262690007692382,0.07822655886411667,0.0772075355052948,0.0793931633234024,0.07884804159402847,0.07744511216878891,0.0833834707736969,0.07388852536678314,0.07360652089118958,0.07565970718860626,0.07690411061048508,0.07841271907091141,0.0765949934720993,0.07042956352233887
459,2015-10-30,"[0.07051517 0.07810572 0.07729336 0.07943248 0.07874773 0.07761817
 0.08323648 0.07381938 0.07383698 0.07569713 0.07672045 0.07830919
 0.07666779]",0.9692319700072682,0.8806055566283141,0.024060173183930552,0.07810571789741516,0.07729335874319077,0.07943248003721237,0.07874773442745209,0.07761816680431366,0.08323647826910019,0.07381937652826309,0.07383698225021362,0.07569713145494461,0.0767204537987709,0.07830918580293655,0.07666779309511185,0.07051517069339752
460,2015-11-02,"[0.07070136 0.07813372 0.07741225 0.07935843 0.07874189 0.07772758
 0.0826089  0.07376612 0.07401352 0.07573721 0.07676771 0.07840474
 0.07662659]",0.974984721672346,0.8821045352742727,0.028200166563187575,0.0781337171792984,0.07741224765777588,0.07935842871665955,0.0787418931722641,0.07772757858037949,0.0826089009642601,0.07376611977815628,0.07401352375745773,0.07573720812797546,0.07676771283149719,0.0784047394990921,0.07662659138441086,0.07070136070251465
461,2015-11-03,"[0.07057076 0.07839714 0.07727341 0.07953395 0.07868316 0.07749656
 0.08274317 0.073747   0.07372658 0.07581673 0.07681697 0.07843897
 0.07675559]",0.9774064710648177,0.8872565663911103,0.015782935022410485,0.07839713990688324,0.0772734060883522,0.07953394949436188,0.07868316024541855,0.07749655842781067,0.08274316787719727,0.07374700158834457,0.0737265795469284,0.07581672817468643,0.07681696861982346,0.07843896746635437,0.076755590736866,0.07057075947523117
462,2015-11-04,"[0.07047612 0.07838915 0.07728782 0.07947732 0.07873525 0.07743645
 0.08289563 0.07380879 0.07361603 0.07576164 0.07690658 0.07851102
 0.07669821]",1.0079138209677003,0.9108857607305582,0.013578408359064934,0.07838914543390274,0.07728782296180725,0.07947731763124466,0.07873524725437164,0.07743645459413528,0.08289562910795212,0.07380878925323486,0.07361602783203125,0.07576163858175278,0.07690658420324326,0.07851102203130722,0.07669820636510849,0.07047612220048904
463,2015-11-05,"[0.07021079 0.07854424 0.07710194 0.07909101 0.07891241 0.07724138
 0.08334822 0.07417841 0.07320327 0.07560243 0.07745733 0.07860148
 0.07650709]",1.0252609845874812,0.9289302195212488,0.02677861835756553,0.0785442367196083,0.0771019384264946,0.07909100502729416,0.0789124071598053,0.07724138349294662,0.08334822207689285,0.07417841255664825,0.07320326566696167,0.07560243457555771,0.07745733112096786,0.07860147953033447,0.0765070915222168,0.07021079212427139
464,2015-11-06,"[0.07018834 0.07864551 0.07704128 0.07924987 0.0789386  0.07716366
 0.08332891 0.07411843 0.07318601 0.07562215 0.07736237 0.07856242
 0.07659248]",1.0212374583789772,0.9284355515135174,0.035643136947082286,0.07864551246166229,0.07704128324985504,0.07924987375736237,0.07893859595060349,0.07716365903615952,0.08332891017198563,0.07411842793226242,0.0731860101222992,0.07562214881181717,0.07736236602067947,0.0785624161362648,0.07659247517585754,0.07018833607435226
465,2015-11-09,"[0.07019856 0.07869323 0.0770249  0.07955687 0.078885   0.07702981
 0.08348184 0.07394276 0.07302958 0.0756809  0.07720726 0.07861389
 0.07665537]",1.0091380201559375,0.9251862127942526,0.013496578224018908,0.07869323343038559,0.0770248994231224,0.07955686748027802,0.07888500392436981,0.07702980935573578,0.08348184078931808,0.07394275814294815,0.07302957773208618,0.07568090409040451,0.07720725983381271,0.07861389219760895,0.07665537297725677,0.07019855827093124
466,2015-11-10,"[0.07008868 0.07886363 0.07688248 0.07980331 0.0788499  0.07681826
 0.08380941 0.07385148 0.07274118 0.07570811 0.07721234 0.07864059
 0.07673059]",1.0119787976683847,0.9283858133953432,0.024171054139689518,0.07886362820863724,0.07688248157501221,0.07980331033468246,0.0788498967885971,0.07681825757026672,0.08380941301584244,0.07385148108005524,0.07274118065834045,0.07570811361074448,0.07721234112977982,0.07864058762788773,0.07673059403896332,0.07008867710828781
467,2015-11-11,"[0.         0.08495482 0.08259328 0.08586287 0.084858   0.08247662
 0.0902859  0.07942156 0.0779869  0.08137458 0.08314184 0.0845424
 0.08250123]",1.0289258546769156,0.9511153876125499,0.07072882510862365,0.08495482057332993,0.08259328454732895,0.08586287498474121,0.0848580002784729,0.08247662335634232,0.09028589725494385,0.07942155748605728,0.07798690348863602,0.08137457817792892,0.08314184099435806,0.0845424011349678,0.08250123262405396,0.0
468,2015-11-12,"[0.07014388 0.07882977 0.07690821 0.0796446  0.07886037 0.07702537
 0.08359174 0.07390515 0.07286581 0.07566069 0.07730924 0.07854376
 0.0767114 ]",1.0251339876207988,0.9495965688642659,0.07217286542692748,0.07882977277040482,0.07690820842981339,0.0796445980668068,0.07886037230491638,0.07702536880970001,0.08359173685312271,0.07390514761209488,0.0728658139705658,0.07566069066524506,0.07730923593044281,0.0785437598824501,0.07671140134334564,0.07014387845993042
469,2015-11-13,"[0.         0.08500864 0.08258519 0.08619548 0.08481758 0.0824063
 0.09037731 0.07918815 0.07789262 0.08141472 0.08296946 0.0844999
 0.08264468]",0.9995831544703089,0.9356207311691017,0.07217186051132789,0.0850086361169815,0.08258519321680069,0.08619548380374908,0.08481758087873459,0.08240629732608795,0.0903773084282875,0.07918814569711685,0.07789262384176254,0.08141472190618515,0.08296945691108704,0.08449989557266235,0.08264467865228653,0.0
470,2015-11-16,"[0.07014882 0.07890712 0.07686802 0.07984877 0.0788589  0.07686257
 0.08383458 0.07373014 0.07262496 0.0756346  0.07732022 0.07866665
 0.07669466]",1.0001699468254681,0.9301603444293389,0.07603589265081329,0.07890711724758148,0.07686801999807358,0.0798487663269043,0.07885890454053879,0.07686257362365723,0.08383458107709885,0.07373014092445374,0.07262495905160904,0.07563459873199463,0.07732021808624268,0.07866664975881577,0.07669465988874435,0.07014881819486618
471,2015-11-17,"[0.         0.08353753 0.08112745 0.08502411 0.0828078  0.0822404
 0.08805007 0.08102188 0.07930227 0.08236608 0.08555008 0.08510423
 0.08386807]",0.9962122669148586,0.9292131049485336,0.07890640495343118,0.0835375264286995,0.08112744987010956,0.08502411097288132,0.08280780166387558,0.08224040269851685,0.08805007487535477,0.08102187514305115,0.07930227369070053,0.08236607909202576,0.08555008471012115,0.08510423451662064,0.08386807143688202,0.0
472,2015-11-18,"[0.         0.0835072  0.0810423  0.08489782 0.0827449  0.08208638
 0.08842309 0.08108138 0.07920868 0.08222266 0.08582801 0.08515072
 0.08380688]",1.0111898573421092,0.9502209433303991,0.018312077006305192,0.08350719511508942,0.08104230463504791,0.08489781618118286,0.08274489641189575,0.08208637684583664,0.08842308819293976,0.08108137547969818,0.07920867949724197,0.08222266286611557,0.0858280137181282,0.08515071868896484,0.08380687981843948,0.0
473,2015-11-19,"[0.         0.08356869 0.08070798 0.08482055 0.08255015 0.08197474
 0.0887369  0.081139   0.07920068 0.08214571 0.08628429 0.08498387
 0.08388742]",1.0208814799587351,0.9603164178952097,0.02276885271064883,0.08356869220733643,0.08070798218250275,0.08482055366039276,0.08255014568567276,0.08197473734617233,0.08873689919710159,0.08113899827003479,0.07920067757368088,0.08214570581912994,0.08628428727388382,0.08498387038707733,0.08388742059469223,0.0
474,2015-11-20,"[0.         0.08354944 0.08076156 0.08491237 0.0824696  0.0817466
 0.08898418 0.08106373 0.07906976 0.08209286 0.08635259 0.08502632
 0.08397097]",1.0217174607198019,0.964305079666889,0.01950296694200548,0.08354943990707397,0.08076155930757523,0.08491237461566925,0.08246959745883942,0.08174660056829453,0.0889841765165329,0.08106372505426407,0.07906976342201233,0.08209285885095596,0.08635258674621582,0.085026316344738,0.08397097140550613,0.0
475,2015-11-23,"[0.         0.08371812 0.08062049 0.0850258  0.08239627 0.08146071
 0.08923038 0.08106495 0.07871879 0.08210121 0.08648656 0.08513909
 0.08403763]",1.0186010650669228,0.9592378327192967,0.016754350059528012,0.08371812105178833,0.08062049001455307,0.08502580225467682,0.08239626884460449,0.08146071434020996,0.08923038095235825,0.08106494694948196,0.07871878892183304,0.08210121095180511,0.08648655563592911,0.08513908833265305,0.08403763175010681,0.0
476,2015-11-24,"[0.         0.08367091 0.08060206 0.08508679 0.08226101 0.08131676
 0.08957306 0.08100162 0.07855202 0.08201748 0.08668566 0.0850999
 0.0841327 ]",1.0048287957246844,0.9505835728719696,0.012188731311279169,0.08367091417312622,0.08060205727815628,0.08508678525686264,0.08226101100444794,0.0813167616724968,0.08957306295633316,0.08100162446498871,0.07855202257633209,0.08201748132705688,0.0866856649518013,0.08509989827871323,0.08413270115852356,0.0
477,2015-11-25,"[0.         0.08364213 0.08059802 0.08504334 0.08224615 0.08137191
 0.08950252 0.08102242 0.07852896 0.08201016 0.08676432 0.08515781
 0.08411229]",0.9951593762722719,0.9395810050020847,0.017433714811534103,0.08364212512969971,0.08059801906347275,0.08504334092140198,0.08224615454673767,0.08137191087007523,0.08950252085924149,0.08102241903543472,0.07852896302938461,0.08201015740633011,0.08676432073116302,0.08515781164169312,0.08411228656768799,0.0
478,2015-11-27,"[0.         0.0836329  0.08058107 0.08504616 0.08229118 0.0812929
 0.08970869 0.08104602 0.07844575 0.08196286 0.08677447 0.08512447
 0.08409354]",1.011098300174609,0.9546467938157525,0.009832721876273006,0.08363290131092072,0.08058106899261475,0.08504615724086761,0.08229117840528488,0.08129289746284485,0.08970869332551956,0.08104601502418518,0.07844575494527817,0.08196286112070084,0.08677446842193604,0.08512447029352188,0.08409354090690613,0.0
479,2015-11-30,"[0.         0.08363771 0.0805812  0.08510611 0.08225527 0.08123609
 0.0897739  0.08100768 0.0783762  0.08195467 0.08682373 0.08515208
 0.08409535]",1.0113704307480647,0.959459911536793,0.013276712944897252,0.08363770693540573,0.0805811956524849,0.08510611206293106,0.08225526660680771,0.0812360867857933,0.08977390080690384,0.08100768178701401,0.07837620377540588,0.08195466548204422,0.0868237316608429,0.08515208214521408,0.08409535139799118,0.0
480,2015-12-01,"[0.         0.08370904 0.08047157 0.08511168 0.08220857 0.08117668
 0.08987992 0.08103881 0.07827285 0.08193096 0.08692835 0.08511788
 0.08415369]",1.0083457728544876,0.9571029653022369,0.014645413456656447,0.08370903879404068,0.08047156780958176,0.08511167764663696,0.08220857381820679,0.08117667585611343,0.08987991511821747,0.08103881031274796,0.07827284932136536,0.08193095773458481,0.0869283452630043,0.0851178765296936,0.0841536894440651,0.0
481,2015-12-02,"[0.         0.0836347  0.08040361 0.08490485 0.08241004 0.0813866
 0.08977616 0.08119813 0.078377   0.08185825 0.08698421 0.08513735
 0.0839291 ]",1.0283840324561322,0.9641847463024901,0.01734402283955869,0.08363470435142517,0.08040361106395721,0.08490484952926636,0.08241003751754761,0.08138659596443176,0.08977615833282471,0.08119812607765198,0.07837700098752975,0.08185825496912003,0.08698420971632004,0.08513735234737396,0.08392909914255142,0.0
482,2015-12-03,"[0.         0.08347581 0.08056267 0.08478998 0.08243444 0.08169205
 0.0896682  0.08116126 0.07867798 0.08187535 0.0867966  0.08493952
 0.08392613]",1.0194145437745343,0.9578428696738461,0.026909580859588687,0.08347581326961517,0.08056266605854034,0.08478997647762299,0.08243443816900253,0.08169204741716385,0.08966819941997528,0.0811612606048584,0.07867798209190369,0.08187534660100937,0.0867966040968895,0.08493951708078384,0.08392613381147385,0.0
483,2015-12-04,"[0.         0.08355327 0.08049299 0.08487724 0.08229091 0.08144338
 0.08985134 0.08112101 0.07846212 0.08186336 0.08698286 0.08505205
 0.08400948]",1.0243904133560289,0.957205745476416,0.022918093601776105,0.0835532695055008,0.08049298822879791,0.08487723767757416,0.08229091018438339,0.08144337683916092,0.08985134214162827,0.08112100511789322,0.07846212387084961,0.08186335861682892,0.086982861161232,0.08505205065011978,0.08400948345661163,0.0
484,2015-12-07,"[0.         0.08364116 0.08040792 0.08497272 0.08222221 0.08136277
 0.08988628 0.08110741 0.07833552 0.08190094 0.08703936 0.08501744
 0.0841063 ]",1.0134502541469759,0.949475805384511,0.01331786245342817,0.0836411565542221,0.08040791749954224,0.08497271686792374,0.08222220838069916,0.0813627690076828,0.08988627791404724,0.08110740780830383,0.07833551615476608,0.0819009393453598,0.08703935891389847,0.08501744270324707,0.08410629630088806,0.0
485,2015-12-08,"[0.         0.08341446 0.08070709 0.08488501 0.08202403 0.08176348
 0.08918741 0.08094175 0.07884993 0.08199971 0.0870245  0.08497423
 0.0842284 ]",1.0070647586678443,0.9471237846667019,0.029565978691619327,0.0834144577383995,0.08070708811283112,0.08488500863313675,0.08202403038740158,0.08176347613334656,0.08918741345405579,0.08094175159931183,0.0788499265909195,0.08199971169233322,0.0870244950056076,0.08497422933578491,0.08422840386629105,0.0
486,2015-12-09,"[0.         0.0834952  0.08080982 0.08516196 0.08200537 0.08160555
 0.08925987 0.08076032 0.07872371 0.08208842 0.08673856 0.08502255
 0.08432866]",0.9945547353379417,0.9327534600133283,0.0243909048670132,0.08349519968032837,0.0808098241686821,0.0851619616150856,0.08200537413358688,0.08160555362701416,0.08925987035036087,0.08076031506061554,0.0787237137556076,0.0820884183049202,0.08673856407403946,0.08502254635095596,0.08432865887880325,0.0
487,2015-12-10,"[0.         0.08340199 0.08081762 0.08497667 0.08201699 0.08178834
 0.0890542  0.08088346 0.07876233 0.0820758  0.0869158  0.08502857
 0.08427821]",0.9996170197065407,0.93438018639727,0.031209538926578472,0.08340199291706085,0.08081762492656708,0.0849766656756401,0.08201698958873749,0.08178833872079849,0.08905419707298279,0.0808834582567215,0.07876233011484146,0.0820758044719696,0.08691579848527908,0.08502856642007828,0.08427821099758148,0.0
488,2015-12-11,"[0.         0.08347083 0.08084924 0.08506687 0.0821683  0.08173396
 0.08899954 0.08085922 0.07889815 0.08213759 0.086568   0.08496487
 0.08428344]",0.9992027240526106,0.9294008608393532,0.019104116945433187,0.08347082883119583,0.08084923774003983,0.08506686985492706,0.08216829597949982,0.08173395693302155,0.08899953961372375,0.0808592215180397,0.07889814674854279,0.0821375921368599,0.08656799793243408,0.08496487140655518,0.08428344130516052,0.0
489,2015-12-14,"[0.         0.08341628 0.08100408 0.08505438 0.08210135 0.08175764
 0.08894332 0.08072677 0.07903559 0.08216837 0.0864639  0.0849882
 0.08434016]",0.9856582548184492,0.9134537416146709,0.02436141328187474,0.08341627568006516,0.0810040757060051,0.08505437523126602,0.08210135251283646,0.08175764232873917,0.08894332498311996,0.08072677254676819,0.07903558760881424,0.08216837048530579,0.08646389842033386,0.08498819917440414,0.0843401551246643,0.0
490,2015-12-15,"[0.         0.08333114 0.08105862 0.08509175 0.08202304 0.08177552
 0.08904142 0.08068055 0.07903157 0.08217745 0.08644238 0.08492626
 0.08442033]",0.9787910223023569,0.9125348721659334,0.01352948655896536,0.0833311378955841,0.08105862140655518,0.08509175479412079,0.08202303946018219,0.08177551627159119,0.08904141932725906,0.08068054914474487,0.0790315717458725,0.08217744529247284,0.08644238114356995,0.08492626249790192,0.0844203308224678,0.0
491,2015-12-16,"[0.         0.08342965 0.08100257 0.08517873 0.08197602 0.08163461
 0.08903052 0.08068717 0.07891019 0.0821996  0.08646853 0.08497166
 0.08451078]",0.9650727959975464,0.9082276274246986,0.0218899030121335,0.08342964947223663,0.08100257068872452,0.08517873287200928,0.081976018846035,0.08163461089134216,0.08903051912784576,0.08068717271089554,0.07891019433736801,0.0821995958685875,0.08646852523088455,0.08497165888547897,0.08451078087091446,0.0
492,2015-12-17,"[0.         0.08372286 0.08136205 0.08611559 0.08189985 0.08172484
 0.0890624  0.07979611 0.07848308 0.08246374 0.08547522 0.08528973
 0.08460452]",0.9794128754959125,0.9211257720584779,0.023688397908415232,0.08372285962104797,0.0813620537519455,0.08611559122800827,0.08189985156059265,0.08172484487295151,0.08906240016222,0.07979610562324524,0.07848308235406876,0.08246374130249023,0.08547522127628326,0.08528973162174225,0.08460452407598495,0.0
493,2015-12-18,"[0.         0.08373102 0.0813114  0.08597675 0.08205252 0.08202647
 0.08852538 0.07998528 0.07895042 0.08255296 0.08525287 0.08505679
 0.08457813]",0.9858035295481686,0.9321429713442145,0.014203610866375048,0.0837310180068016,0.08131139725446701,0.0859767496585846,0.08205252140760422,0.08202647417783737,0.08852537721395493,0.07998527586460114,0.0789504200220108,0.0825529620051384,0.08525287359952927,0.08505678921937943,0.08457812666893005,0.0
494,2015-12-21,"[0.         0.08361206 0.0813844  0.08590358 0.08204468 0.08206172
 0.0884385  0.07993847 0.07907445 0.08249868 0.08539549 0.08513042
 0.08451755]",0.9971676514456096,0.9385402035438305,0.04529455096114218,0.08361206203699112,0.08138439804315567,0.0859035775065422,0.08204467594623566,0.08206172287464142,0.0884385034441948,0.07993847131729126,0.0790744498372078,0.08249868452548981,0.08539548516273499,0.08513041585683823,0.08451754599809647,0.0
495,2015-12-22,"[0.         0.08364867 0.0812293  0.08584129 0.08215433 0.08246285
 0.08799043 0.08014879 0.07943512 0.08254569 0.08521318 0.08480207
 0.08452828]",0.9891745312024361,0.9369115127268051,0.01636496755311038,0.0836486741900444,0.0812292993068695,0.08584129065275192,0.08215433359146118,0.0824628546833992,0.0879904255270958,0.08014879375696182,0.07943511754274368,0.0825456902384758,0.08521317690610886,0.0848020687699318,0.08452828228473663,0.0
496,2015-12-23,"[0.         0.08344214 0.08085295 0.08550236 0.0824139  0.08343638
 0.08707589 0.0807225  0.07999548 0.08237313 0.08564828 0.08444265
 0.0840944 ]",1.0244138622077912,0.9648599967203708,0.027668782853144613,0.08344214409589767,0.0808529481291771,0.08550236374139786,0.08241389691829681,0.08343637734651566,0.08707588911056519,0.08072249591350555,0.07999548316001892,0.08237312734127045,0.08564827591180801,0.08444264531135559,0.08409439772367477,0.0
497,2015-12-24,"[0.         0.08344215 0.08129013 0.0856799  0.08229309 0.08259016
 0.08814736 0.08012265 0.07957507 0.08241995 0.08531597 0.08483086
 0.08429272]",1.0112072813625004,0.9516865930101264,0.05964888862368154,0.08344215154647827,0.08129013329744339,0.08567989617586136,0.08229309320449829,0.08259016275405884,0.0881473645567894,0.08012264966964722,0.0795750692486763,0.08241995424032211,0.08531596511602402,0.0848308578133583,0.08429271727800369,0.0
498,2015-12-28,"[0.         0.08339596 0.08128162 0.08539838 0.08235256 0.08289858
 0.08763479 0.08037827 0.0800439  0.08240519 0.08527142 0.08485033
 0.084089  ]",1.0132684803194199,0.951340575731845,0.03965286036285488,0.08339595794677734,0.0812816247344017,0.08539837598800659,0.08235255628824234,0.0828985795378685,0.08763478696346283,0.08037827163934708,0.08004390448331833,0.08240518718957901,0.08527141809463501,0.08485033363103867,0.084088996052742,0.0
499,2015-12-29,"[0.         0.08335117 0.08131781 0.08542509 0.0823299  0.08279557
 0.08796416 0.08023252 0.07992877 0.08234993 0.08533063 0.08486187
 0.08411257]",1.013187173571648,0.949187191214769,0.017231126082171838,0.08335117250680923,0.08131781220436096,0.08542508631944656,0.0823298990726471,0.08279556781053543,0.08796416223049164,0.08023252338171005,0.07992877066135406,0.08234993368387222,0.08533062785863876,0.0848618671298027,0.08411256968975067,0.0
500,2015-12-30,"[0.         0.08325067 0.08155145 0.08555693 0.08212207 0.0827614
 0.08793637 0.0799846  0.08001733 0.0824168  0.0852132  0.08489764
 0.08429155]",1.0131721593942125,0.9466818445584193,0.009855608616104121,0.08325067162513733,0.0815514549612999,0.08555693179368973,0.0821220651268959,0.08276139944791794,0.08793637156486511,0.07998459786176682,0.0800173282623291,0.08241680264472961,0.08521319925785065,0.08489763736724854,0.08429154753684998,0.0
501,2015-12-31,"[0.         0.08255862 0.08195956 0.08596277 0.08194184 0.08340549
 0.08530395 0.08112676 0.07961505 0.08190376 0.08717796 0.08599964
 0.08304459]",1.0121881784168505,0.9479501612152089,0.025203428875888736,0.08255862444639206,0.0819595605134964,0.08596277236938477,0.08194183558225632,0.0834054946899414,0.08530394732952118,0.08112675696611404,0.0796150490641594,0.08190376311540604,0.08717796206474304,0.08599963784217834,0.08304458856582642,0.0
502,2016-01-04,"[0.07103571 0.07716178 0.07596765 0.07969038 0.07747906 0.07694701
 0.07948548 0.0749009  0.07637134 0.0769924  0.07806484 0.07904334
 0.07686009]",1.000907517039203,0.9327468200874931,0.07190152398365415,0.07716178148984909,0.07596765458583832,0.07969038188457489,0.0774790570139885,0.07694701105356216,0.07948547601699829,0.07490090280771255,0.07637134194374084,0.07699239999055862,0.07806483656167984,0.07904334366321564,0.07686008512973785,0.0710357129573822
503,2016-01-05,"[0.07105301 0.07728349 0.07583699 0.07982802 0.07755415 0.0769355
 0.07932305 0.07515702 0.07600619 0.07691428 0.07838175 0.07899209
 0.07673448]",0.9970931176419748,0.9234362117591528,0.025529578718565517,0.07728348672389984,0.07583698630332947,0.07982802391052246,0.07755415141582489,0.07693549990653992,0.07932305335998535,0.07515701651573181,0.07600618898868561,0.07691428065299988,0.07838175445795059,0.0789920911192894,0.07673448324203491,0.07105300575494766
504,2016-01-06,"[0.07117905 0.0771097  0.07600682 0.07987165 0.07748586 0.07701545
 0.07916419 0.07498869 0.07625527 0.07700124 0.07814737 0.07900859
 0.07676609]",1.0128449571047917,0.9316343630452139,0.025243044370696983,0.07710970193147659,0.07600682228803635,0.07987165451049805,0.07748585939407349,0.0770154520869255,0.07916419208049774,0.07498869299888611,0.07625526934862137,0.07700123637914658,0.07814737409353256,0.07900859415531158,0.07676608860492706,0.07117904722690582
505,2016-01-07,"[0.07102404 0.07721225 0.07602172 0.07971646 0.07749219 0.07702628
 0.07906193 0.07498431 0.07630014 0.07706008 0.07810891 0.07909781
 0.07689384]",0.9889518594804341,0.9055003370366222,0.023705807345477926,0.07721225172281265,0.0760217234492302,0.07971645891666412,0.07749219238758087,0.07702627778053284,0.07906192541122437,0.07498431205749512,0.07630014419555664,0.07706008106470108,0.07810890674591064,0.07909781485795975,0.07689383625984192,0.07102403789758682
506,2016-01-08,"[0.         0.0832364  0.08175292 0.08575626 0.08335768 0.08289735
 0.0848364  0.08080411 0.08207738 0.08299845 0.08421555 0.08514223
 0.08292526]",0.9668668310012345,0.8893459956588649,0.0719360092496241,0.08323640376329422,0.08175291866064072,0.08575626462697983,0.08335767686367035,0.08289735019207001,0.08483640104532242,0.08080410957336426,0.08207738399505615,0.08299845457077026,0.08421555161476135,0.08514223247766495,0.08292526006698608,0.0
507,2016-01-11,"[0.07105906 0.07734873 0.07591835 0.07955144 0.07719053 0.07708992
 0.07842589 0.07510433 0.07625972 0.07722186 0.07842791 0.07916589
 0.07723637]",0.9585861683557794,0.879638661092061,0.06870465833486879,0.0773487314581871,0.07591834664344788,0.07955143600702286,0.07719053328037262,0.07708992063999176,0.07842589169740677,0.07510432600975037,0.07625971734523773,0.07722185552120209,0.07842791080474854,0.07916589081287384,0.0772363692522049,0.07105905562639236
508,2016-01-12,"[0.07122479 0.07718416 0.07581395 0.07944655 0.07716644 0.07725532
 0.07807443 0.07525604 0.07653075 0.07719465 0.07863271 0.07901747
 0.07720272]",0.9600752056236932,0.8821787744697803,0.01628087847305698,0.07718415558338165,0.07581394910812378,0.07944654673337936,0.07716643810272217,0.07725532352924347,0.07807443290948868,0.07525604218244553,0.07653075456619263,0.07719464600086212,0.07863271236419678,0.07901746779680252,0.07720272243022919,0.07122479379177094
509,2016-01-13,"[0.07126532 0.07708586 0.07577983 0.07922433 0.07716581 0.07740758
 0.07791485 0.07532564 0.07681179 0.07720185 0.07867967 0.07895844
 0.07717906]",0.9618788067151136,0.8858380664877776,0.025066011333386398,0.07708586007356644,0.07577982544898987,0.07922432571649551,0.07716581225395203,0.0774075835943222,0.07791484892368317,0.07532563805580139,0.0768117904663086,0.07720185071229935,0.07867966592311859,0.07895844429731369,0.07717905938625336,0.0712653174996376
510,2016-01-14,"[0.07127415 0.07691786 0.07587315 0.07911117 0.07723846 0.07750826
 0.07798458 0.07520743 0.07708988 0.07713781 0.07861364 0.07908981
 0.07695381]",0.9711451543874554,0.888560117218832,0.011443271358377636,0.076917864382267,0.07587315142154694,0.07911116629838943,0.07723846286535263,0.07750826328992844,0.07798457890748978,0.0752074271440506,0.07708987593650818,0.07713781297206879,0.07861363887786865,0.07908980548381805,0.07695380598306656,0.07127415388822556
511,2016-01-15,"[0.07128301 0.07695758 0.07584286 0.07940894 0.0773304  0.07743362
 0.07847483 0.07510076 0.07673196 0.07704829 0.07845905 0.07893198
 0.07699674]",0.9337200558409054,0.8576406366529645,0.031952723767251126,0.0769575759768486,0.07584286481142044,0.07940893620252609,0.07733040302991867,0.07743362337350845,0.07847482711076736,0.07510076463222504,0.07673196494579315,0.07704828679561615,0.07845905423164368,0.07893197983503342,0.07699673622846603,0.0712830051779747
512,2016-01-19,"[0.07115781 0.07706904 0.0760167  0.07963265 0.0772689  0.0771587
 0.07859582 0.07488894 0.07658098 0.0771336  0.07828022 0.07914658
 0.07707001]",0.9388030735509025,0.8587382771040643,0.024937087280028403,0.07706904411315918,0.07601670175790787,0.07963265478610992,0.07726889848709106,0.07715869694948196,0.07859582453966141,0.07488894462585449,0.07658097892999649,0.07713360339403152,0.07828021794557571,0.07914657890796661,0.07707001268863678,0.07115781307220459
513,2016-01-20,"[0.07119127 0.0770454  0.07591891 0.07947449 0.07722427 0.07725561
 0.07848947 0.07504807 0.07653301 0.077172   0.07848585 0.07907486
 0.07708685]",0.9482347011823768,0.8717411936144049,0.034704471909203824,0.07704539597034454,0.07591890543699265,0.07947449386119843,0.07722426950931549,0.07725560665130615,0.07848947495222092,0.075048066675663,0.0765330120921135,0.07717199623584747,0.07848584651947021,0.07907485961914062,0.07708685100078583,0.07119126617908478
