,Date,Weights,Profit,Base Profit,Volume,SPXC,LECO,CVR,PFIN,EAT,JACK,PZZA,MCD,CIA,GL,AAME,FFG,cash
128,2014-07-10,"[0.         0.         0.10908267 0.13915143 0.1480853  0.13380619
 0.06577708 0.         0.14245436 0.0639674  0.06010109 0.
 0.13757448]",1.0133583577691077,1.021324297110079,0.008327733067957734,0.0,0.10908267168619558,0.13915143084955578,0.148085302693165,0.13380619119779663,0.06577707893165789,0.0,0.1424543619432826,0.06396739977775356,0.06010108724870476,0.0,0.13757447567188827,0.0
129,2014-07-11,"[0.         0.         0.11013392 0.13840942 0.14571735 0.13519086
 0.06695916 0.         0.14407434 0.06344619 0.06020092 0.
 0.13586783]",0.996110541370068,1.008062696221784,0.005066670692817354,0.0,0.11013392348923108,0.13840942420021235,0.1457173523638972,0.1351908574938163,0.06695916172974657,0.0,0.14407433753099594,0.06344618925564909,0.06020092437611398,0.0,0.13586782956033747,0.0
130,2014-07-14,"[0.         0.         0.10943355 0.1378107  0.14860415 0.13333757
 0.06604302 0.         0.14208592 0.06346612 0.06072897 0.
 0.13849   ]",0.9988835348521384,1.0107449533596495,0.008474102527568972,0.0,0.10943354814773978,0.13781070030169648,0.1486041544562214,0.13333756681071582,0.06604302424937465,0.0,0.14208591799452355,0.06346612028648883,0.06072897037224733,0.0,0.13848999738099213,0.0
131,2014-07-15,"[0.         0.         0.10950054 0.13794124 0.14451165 0.13221874
 0.06726544 0.         0.14152914 0.06560437 0.06136823 0.
 0.14006065]",0.9986889375598788,1.0125392536615887,0.0048908423049039765,0.0,0.10950054334391231,0.13794123947267253,0.1445116487091915,0.13221874206559805,0.067265436939775,0.0,0.14152913829685224,0.06560436591192093,0.06136823342840006,0.0,0.14006065183167732,0.0
132,2014-07-16,"[0.         0.         0.10903496 0.13735495 0.15071654 0.13321086
 0.06680252 0.         0.14084853 0.06363929 0.06035065 0.
 0.1380417 ]",0.9990314085444377,1.0105098497650866,0.00770293785850408,0.0,0.10903495856065482,0.1373549482030566,0.1507165387231544,0.133210861897133,0.06680251935923989,0.0,0.1408485308174913,0.06363929188135668,0.06035064802120507,0.0,0.1380417025367082,0.0
133,2014-07-17,"[0.         0.         0.10949718 0.14113497 0.14534359 0.13363932
 0.06588423 0.         0.14037422 0.06492479 0.06109101 0.
 0.13811069]",0.998178590084605,1.01078543189125,0.007132026801760935,0.0,0.10949718334416046,0.1411349676352304,0.14534358780445905,0.1336393183204632,0.06588423326045414,0.0,0.1403742237231485,0.06492478745235082,0.06109101046099327,0.0,0.13811068799874013,0.0
134,2014-07-18,"[0.         0.         0.10921335 0.14012608 0.14805779 0.13302097
 0.0647505  0.         0.14186619 0.0640374  0.06054601 0.
 0.1383817 ]",0.9862286340039531,0.9981224584041625,0.006580343981000596,0.0,0.10921335258589193,0.1401260787592064,0.14805779332436625,0.1330209685955715,0.06475050074564817,0.0,0.14186619499456668,0.06403740320735603,0.060546007037197445,0.0,0.1383817007501956,0.0
135,2014-07-21,"[0.         0.         0.11046052 0.13767282 0.14867903 0.13282228
 0.0667015  0.         0.14243087 0.06226175 0.06100239 0.
 0.13796884]",0.9746453762426049,0.9918023481351189,0.006958200544795637,0.0,0.11046052129147725,0.1376728180012139,0.1486790291872562,0.13282228120767248,0.06670149753774149,0.0,0.14243087147346942,0.0622617463728473,0.0610023916240728,0.0,0.13796884330424922,0.0
136,2014-07-22,"[0.         0.         0.1095087  0.13689745 0.14825272 0.13217845
 0.0674764  0.         0.14002676 0.06517774 0.06027961 0.
 0.14020217]",0.9832614521650009,0.9970437277701572,0.006871133744584007,0.0,0.10950869582714569,0.1368974453094243,0.14825271796025166,0.13217845195526715,0.06747640192828877,0.0,0.14002676033767822,0.06517774360347714,0.060279608993638614,0.0,0.1402021740848284,0.0
137,2014-07-23,"[0.         0.         0.11150214 0.13800928 0.14729702 0.13422699
 0.06800783 0.         0.13697973 0.06475119 0.06089134 0.
 0.13833447]",0.9799936278289488,0.9969012058038018,0.008306351529593019,0.0,0.11150214445295238,0.13800928268983556,0.14729702333020822,0.13422698711322775,0.06800783078749578,0.0,0.13697973411187378,0.06475119073811718,0.060891340114840535,0.0,0.13833446666144875,0.0
138,2014-07-24,"[0.         0.         0.11077921 0.14105547 0.14592754 0.1313389
 0.06889304 0.         0.14094768 0.06258286 0.06100217 0.
 0.13747314]",0.978401784378196,0.9979206834911439,0.008843453140760793,0.0,0.11077921059889514,0.14105546740425287,0.14592753532822156,0.13133889526575257,0.06889304176967011,0.0,0.14094768245862066,0.0625828578113721,0.061002173528418975,0.0,0.13747313583479612,0.0
139,2014-07-25,"[0.         0.         0.10994703 0.13437879 0.1457331  0.13485681
 0.06798912 0.         0.14175485 0.0637528  0.06139626 0.
 0.14019124]",0.9713423452239308,0.9989690694340484,0.007585207018988224,0.0,0.10994703401851233,0.13437879339602493,0.1457331042549543,0.1348568087708418,0.06798911692441431,0.0,0.1417548456550539,0.06375279874729993,0.06139625705065623,0.0,0.14019124118224235,0.0
140,2014-07-28,"[0.         0.         0.10917075 0.14146168 0.14699966 0.13283456
 0.06909765 0.         0.1405253  0.06250033 0.06101221 0.
 0.13639785]",0.9704934795395722,0.9960946541292053,0.009853898494403254,0.0,0.10917074552438445,0.14146167528412834,0.146999663840818,0.13283456338257021,0.069097654751127,0.0,0.1405253017984146,0.0625003308454481,0.061012209620212865,0.0,0.13639785495289655,0.0
141,2014-07-29,"[0.         0.         0.11207921 0.13402986 0.14706069 0.1345177
 0.06782517 0.         0.14087313 0.06415838 0.06173098 0.
 0.13772488]",0.9680828522563486,0.9949788935786295,0.008027672970102581,0.0,0.11207921273254871,0.13402985954019822,0.147060693499608,0.13451769920883588,0.0678251714930458,0.0,0.14087312627932352,0.06415838363223995,0.061730976294462045,0.0,0.13772487731973782,0.0
142,2014-07-30,"[0.         0.         0.11089669 0.13727646 0.14523849 0.13263113
 0.06853785 0.         0.13996238 0.0651552  0.06175859 0.
 0.1385432 ]",0.9750719601445288,0.9981723633259292,0.011635051593180817,0.0,0.11089668920763349,0.13727645970948796,0.14523849050645044,0.13263112673046584,0.06853785398435264,0.0,0.13996238259892008,0.06515520478378616,0.061758588470935065,0.0,0.1385432040079685,0.0
143,2014-07-31,"[0.         0.         0.10806016 0.13595703 0.14875119 0.13470542
 0.06857388 0.         0.14040799 0.06468843 0.06095616 0.
 0.13789975]",0.9762229289169652,0.9995552556582966,0.006816786386037291,0.0,0.10806015534252711,0.13595702818451708,0.1487511929823777,0.13470541731233177,0.06857388207634789,0.0,0.14040798812818697,0.06468842825466169,0.06095615826775587,0.0,0.13789974945129402,0.0
144,2014-08-01,"[0.         0.         0.10624406 0.14087915 0.14864277 0.13081114
 0.06769551 0.         0.1399589  0.06589923 0.06152677 0.
 0.13834247]",0.9679449994963835,0.9905850518333974,0.00849918597814301,0.0,0.10624405928608913,0.14087915320913919,0.14864276819580588,0.1308111363262442,0.06769550625378395,0.0,0.13995890304080158,0.06589922718149063,0.061526772227076726,0.0,0.13834247427956878,0.0
145,2014-08-04,"[0.         0.         0.10633792 0.14146577 0.14892145 0.13204796
 0.06809567 0.         0.13954306 0.06429286 0.06074911 0.
 0.1385462 ]",0.9633724639701771,0.9858729471834552,0.009001983728792365,0.0,0.10633791972272283,0.14146576933487798,0.1489214494508629,0.13204795711738396,0.06809566599433672,0.0,0.13954306163860872,0.06429286251567284,0.06074911007991294,0.0,0.13854620414562122,0.0
146,2014-08-05,"[0.         0.         0.10801068 0.13965994 0.14426362 0.13336951
 0.06851121 0.         0.14117347 0.06468757 0.0616337  0.
 0.1386903 ]",0.957791736280122,0.983145419897602,0.008804505521025192,0.0,0.1080106815051553,0.1396599391060394,0.14426361955878672,0.1333695057871467,0.06851121270271286,0.0,0.14117347317925652,0.06468756915213582,0.061633703370805815,0.0,0.13869029563796081,0.0
147,2014-08-06,"[0.         0.         0.11005887 0.14275585 0.14453226 0.1321219
 0.06703325 0.         0.13874827 0.06494585 0.06071973 0.
 0.13908402]",0.9679980831306414,0.9905723201922236,0.006761589098436396,0.0,0.1100588715233022,0.14275584549918288,0.14453225594320446,0.13212190164110207,0.06703325381671957,0.0,0.13874827371393084,0.06494585038159104,0.06071973006432196,0.0,0.13908401741664503,0.0
148,2014-08-07,"[0.         0.         0.1097847  0.13766131 0.14880103 0.13182709
 0.06535076 0.         0.14010019 0.06448455 0.06134808 0.
 0.14064229]",0.9621654052592663,0.9856159245553215,0.009673229820234192,0.0,0.10978470426386436,0.1376613104546497,0.14880102655423832,0.13182708858396294,0.06535075919036587,0.0,0.14010018926063528,0.0644845453156309,0.06134808162314387,0.0,0.14064229475350873,0.0
149,2014-08-08,"[0.         0.         0.10859334 0.13588771 0.14436489 0.14079789
 0.06845445 0.         0.1386421  0.06419825 0.06130557 0.
 0.13775579]",0.9779049672744453,0.9961617799870323,0.007970357789533637,0.0,0.10859333861300577,0.13588771443795175,0.14436488550758925,0.14079788899457887,0.06845445482319192,0.0,0.13864210250440143,0.06419825275307653,0.061305569731414766,0.0,0.13775579263478965,0.0
150,2014-08-11,"[0.         0.         0.10920569 0.13921569 0.14714236 0.13213075
 0.06933785 0.         0.14055708 0.06301299 0.05991    0.
 0.1394876 ]",0.9707007550775536,0.9917025190570915,0.017148371651252256,0.0,0.109205687053019,0.13921568954028896,0.14714235608729417,0.13213074716330522,0.06933785218032802,0.0,0.140557080225343,0.06301298795484912,0.059909995882688596,0.0,0.13948760391288387,0.0
151,2014-08-12,"[0.         0.         0.11073029 0.14143099 0.14738294 0.13128602
 0.06574816 0.         0.13997707 0.06586677 0.05932563 0.
 0.13825213]",0.9856483871120748,1.0036841413945603,0.007580894640657004,0.0,0.11073028863751551,0.141430993173585,0.14738294012691874,0.13128602153998384,0.06574816034879051,0.0,0.13997706807242927,0.06586677036599667,0.05932562996676169,0.0,0.13825212776801865,0.0
152,2014-08-13,"[0.         0.         0.11067512 0.13812601 0.14694196 0.13458697
 0.06609926 0.         0.1415329  0.06439457 0.05999806 0.
 0.13764514]",0.9785897414673673,1.0001963924888273,0.010154531387112323,0.0,0.11067512096212677,0.13812601466929744,0.14694196371246188,0.13458696502290077,0.06609926405409343,0.0,0.14153290341102573,0.06439456723641082,0.059998060088418834,0.0,0.1376451408432642,0.0
153,2014-08-14,"[0.         0.         0.11091402 0.13958303 0.1419397  0.13620819
 0.06568366 0.         0.14213919 0.06284116 0.06007778 0.
 0.14061328]",0.9785925546804617,0.9988783954757408,0.0036987760806272904,0.0,0.11091401626998335,0.1395830278357101,0.14193970131846362,0.13620819305669316,0.06568365542744636,0.0,0.1421391864858852,0.062841159649167,0.06007777535691596,0.0,0.14061328459973535,0.0
154,2014-08-15,"[0.         0.         0.11260469 0.13709936 0.14364238 0.13521808
 0.06492961 0.         0.14190379 0.06448324 0.05995808 0.
 0.14016075]",0.9775964205445054,1.0002406462179467,0.01136105663380698,0.0,0.1126046896846537,0.13709936372727585,0.1436423827569106,0.13521808294679022,0.06492961447162718,0.0,0.1419037932452174,0.06448323750211765,0.059958082456540454,0.0,0.14016075320886684,0.0
155,2014-08-18,"[0.         0.         0.11187762 0.13669679 0.15225141 0.1355003
 0.06161629 0.         0.14290787 0.06224413 0.05775944 0.
 0.13914615]",0.9891496730122874,1.0058725801989172,0.014392022402005683,0.0,0.11187762461078637,0.13669678706414665,0.1522514078703727,0.1355003000548442,0.06161629494502798,0.0,0.14290786958893137,0.06224412845804108,0.05775943894617611,0.0,0.13914614846167356,0.0
156,2014-08-19,"[0.         0.         0.11157816 0.13339908 0.14655611 0.13548402
 0.06681019 0.         0.1429606  0.06486905 0.06113885 0.
 0.13720394]",0.9888471183578793,1.005943079541927,0.023354962810701596,0.0,0.11157815688730365,0.13339908157608385,0.1465561148395182,0.13548402496020676,0.06681018993618379,0.0,0.14296059842829986,0.06486905273309448,0.06113884558865435,0.0,0.13720393505065506,0.0
157,2014-08-20,"[0.         0.         0.11098799 0.12751627 0.14639272 0.13668961
 0.06882829 0.         0.14369723 0.06774615 0.06342745 0.
 0.13471429]",0.9939248307664036,1.009564870893657,0.015187231233924868,0.0,0.11098798558415232,0.12751626897723778,0.14639272005916576,0.13668960951094627,0.06882829063672793,0.0,0.14369722811067284,0.06774615288173054,0.06342745027911001,0.0,0.13471429396025644,0.0
158,2014-08-21,"[0.         0.         0.10773506 0.12807766 0.14339221 0.13334577
 0.07108829 0.         0.14451365 0.07296219 0.06717037 0.
 0.13171479]",0.9915149376761644,1.007555410667679,0.03003866752534963,0.0,0.10773506007692951,0.128077662914512,0.14339221447064995,0.13334576529379624,0.07108829459143214,0.0,0.14451364829476449,0.07296219235213873,0.06717037028658668,0.0,0.13171479171919026,0.0
159,2014-08-22,"[0.         0.         0.10219489 0.13109904 0.14040387 0.12885893
 0.0754813  0.         0.14445597 0.07876343 0.07169756 0.
 0.127045  ]",0.9926328995171932,1.0077223227001149,0.032489172487595655,0.0,0.10219488692049108,0.13109904337713363,0.14040387444361585,0.128858934936766,0.07548130311846657,0.0,0.14445596661770413,0.07876342642056625,0.07169756083480125,0.0,0.12704500333045532,0.0
160,2014-08-25,"[0.         0.         0.0992127  0.12636101 0.14088738 0.13032271
 0.07604591 0.         0.1449417  0.08120687 0.07132062 0.
 0.1297011 ]",0.9949897245581084,1.0086547179367622,0.010487336807778497,0.0,0.09921270373999551,0.12636101380916157,0.1408873840199552,0.1303227080455232,0.07604591088141079,0.0,0.14494169610507215,0.08120686577108115,0.07132062249478932,0.0,0.129701095133011,0.0
161,2014-08-26,"[0.         0.         0.09577575 0.13214597 0.13996445 0.12974851
 0.07583349 0.         0.14507841 0.08371536 0.06965614 0.
 0.12808191]",0.9997570094447403,1.010554353465482,0.015600737681536553,0.0,0.09577575183205629,0.13214596922679622,0.1399644526038945,0.12974851179868604,0.0758334869175779,0.0,0.1450784144844618,0.08371536094624261,0.06965614326396154,0.0,0.12808190892632315,0.0
162,2014-08-27,"[0.         0.         0.09295535 0.1318392  0.14182572 0.1266468
 0.07563501 0.         0.14413627 0.08686744 0.0711705  0.
 0.12892371]",0.9969718023450078,1.010910560854467,0.014904991687930136,0.0,0.09295534549303172,0.13183919742336825,0.14182572311703018,0.12664679897287434,0.07563501197114612,0.0,0.14413627347139968,0.08686743830174812,0.07117049951676345,0.0,0.1289237117326382,0.0
163,2014-08-28,"[0.         0.         0.08794979 0.13785188 0.14062604 0.12417386
 0.07015454 0.         0.14273753 0.09396883 0.07277261 0.
 0.12976492]",0.9999891473581324,1.0121655089735877,0.0239153119645117,0.0,0.0879497945994146,0.13785187594653145,0.14062603675375573,0.12417385725436338,0.07015454391157203,0.0,0.14273753247998494,0.09396882599961547,0.07277261411975591,0.0,0.12976491893500658,0.0
164,2014-08-29,"[0.         0.         0.08885805 0.13373415 0.14269817 0.12409713
 0.07189829 0.         0.14392437 0.09435519 0.07323224 0.
 0.12720241]",0.9877581929851877,1.0043850432760941,0.0032355338913401532,0.0,0.08885804981008018,0.13373415284343154,0.14269817116180028,0.12409713137071691,0.07189828802397258,0.0,0.14392437374636144,0.09435518518314086,0.07323223918587449,0.0,0.12720240867462176,0.0
165,2014-09-02,"[0.         0.         0.08677613 0.14051404 0.13980545 0.12366933
 0.0703667  0.         0.14256084 0.09262923 0.07322106 0.
 0.13045721]",0.9973519288529038,1.0095889364988893,0.00984143463222105,0.0,0.08677613240046513,0.14051404313609908,0.13980544901055103,0.12366932777574552,0.07036670478443666,0.0,0.14256083865476823,0.09262922519123752,0.0732210649910809,0.0,0.13045721405561594,0.0
166,2014-09-03,"[0.         0.         0.08785562 0.13396139 0.14210365 0.12329592
 0.07173886 0.         0.14170821 0.09591752 0.07277407 0.
 0.13064476]",0.9946339062857035,1.0079556151406612,0.008311472390731267,0.0,0.0878556246563351,0.13396138914411224,0.14210364565963163,0.12329591872206329,0.0717388596467747,0.0,0.14170821293690278,0.09591751814116815,0.07277406744751957,0.0,0.1306447636454925,0.0
167,2014-09-04,"[0.         0.         0.08678653 0.13635811 0.14006991 0.12292197
 0.07233402 0.         0.14173098 0.09709013 0.07274216 0.
 0.1299662 ]",1.0028905133036579,1.0136623276101626,0.00940792635508235,0.0,0.08678653350239744,0.13635810673406087,0.14006990928059487,0.12292196566612133,0.07233401933258085,0.0,0.14173097621996247,0.09709012694152927,0.07274216391563046,0.0,0.12996619840712242,0.0
168,2014-09-05,"[0.         0.         0.08696532 0.13780085 0.14142994 0.1244127
 0.07162995 0.         0.1435256  0.09183375 0.07330531 0.
 0.12909659]",0.9953409140936681,1.009531400130764,0.007731518093995138,0.0,0.08696531838092257,0.13780084760424866,0.1414299375392428,0.12441269632256986,0.07162994682009272,0.0,0.14352559835401574,0.09183375089257702,0.07330530957504518,0.0,0.12909659451128552,0.0
169,2014-09-08,"[0.         0.         0.08803869 0.13797314 0.14097725 0.12474674
 0.0721264  0.         0.14381089 0.09090071 0.07290271 0.
 0.12852346]",0.9906994442962911,1.0047862914489636,0.005459600895223113,0.0,0.0880386932419511,0.1379731418732182,0.14097725343003287,0.12474674121970769,0.07212639591042293,0.0,0.14381089214202372,0.09090071404367843,0.07290270600956035,0.0,0.1285234621294047,0.0
170,2014-09-09,"[0.         0.         0.08794777 0.13660643 0.14174416 0.1242192
 0.07300483 0.         0.14251864 0.09252414 0.07298969 0.
 0.12844514]",0.9921772164179453,1.0090735580509425,0.006173993796911567,0.0,0.0879477700781709,0.13660643102023648,0.14174416223199204,0.12421920054368396,0.07300482783235977,0.0,0.14251863888549154,0.09252413502155644,0.07298969080039151,0.0,0.12844514358611736,0.0
171,2014-09-10,"[0.         0.         0.08846718 0.13659909 0.14037767 0.12454169
 0.07317719 0.         0.14300836 0.09269397 0.0724604  0.
 0.12867446]",0.9906599839801067,1.007571600249823,0.003918184826724985,0.0,0.08846717749162401,0.13659909026425446,0.1403776651104845,0.12454169195566568,0.07317719111297602,0.0,0.14300835698659267,0.09269396601057867,0.07246040442725285,0.0,0.12867445664057114,0.0
172,2014-09-11,"[0.         0.         0.08828317 0.13567193 0.14314425 0.1254313
 0.07389483 0.         0.14129016 0.09064039 0.07204162 0.
 0.12960234]",0.9860863373980341,1.0030317180035937,0.0032703908056912617,0.0,0.08828317346112484,0.13567193083373044,0.1431442520517483,0.12543130216550785,0.07389482523324033,0.0,0.14129016104786124,0.09064038677827038,0.07204162472197446,0.0,0.12960234370654225,0.0
173,2014-09-12,"[0.         0.         0.08878458 0.13550308 0.14010996 0.12451109
 0.07437276 0.         0.145941   0.09390361 0.07050635 0.
 0.12636757]",0.9931865224925992,1.0059931008005663,0.006645717405656781,0.0,0.08878457524543157,0.13550308085866516,0.14010996332410086,0.12451109428742549,0.07437275615113557,0.0,0.14594100138510846,0.09390361147328086,0.07050634706010561,0.0,0.1263675702147466,0.0
174,2014-09-15,"[0.         0.         0.08894114 0.13586222 0.14303371 0.12482165
 0.07520271 0.         0.14426188 0.0892067  0.06983098 0.
 0.128839  ]",0.9973246917315473,1.00752780126705,0.012292456709001184,0.0,0.08894114323282709,0.13586221592874392,0.1430337149958166,0.12482164886981503,0.0752027135012648,0.0,0.14426187673057356,0.08920670054537899,0.06983098237084967,0.0,0.12883900382473037,0.0
175,2014-09-16,"[0.         0.         0.0895799  0.13965162 0.14313559 0.12516808
 0.07438699 0.         0.14521717 0.08520127 0.06958579 0.
 0.12807361]",0.9988570136867725,1.0064800509055294,0.005289466581289232,0.0,0.08957989717354319,0.13965161924564884,0.14313558636362483,0.12516807803871205,0.07438698920163211,0.0,0.1452171699757417,0.08520126757002991,0.06958578698622472,0.0,0.12807360544484253,0.0
176,2014-09-17,"[0.         0.         0.09058667 0.13530842 0.14684136 0.12543502
 0.07432152 0.         0.14554762 0.08404736 0.06936899 0.
 0.12854305]",0.9956680427873579,1.0039674543304522,0.009736360153727072,0.0,0.09058666796007661,0.13530841803015012,0.14684136211029894,0.12543502021557337,0.07432151790124236,0.0,0.1455476190522714,0.08404735681630085,0.06936898639554406,0.0,0.1285430515185422,0.0
177,2014-09-18,"[0.         0.         0.091107   0.13429472 0.14409711 0.12540634
 0.07555169 0.         0.14439437 0.08673368 0.06991664 0.
 0.12849845]",1.0019082052270376,1.0115415106212449,0.010959088891942012,0.0,0.09110700040470632,0.13429471615476432,0.14409711427009914,0.12540633672153514,0.07555168741662441,0.0,0.14439437320714382,0.08673367894274797,0.06991664318268156,0.0,0.12849844969969745,0.0
178,2014-09-19,"[0.         0.         0.09112372 0.13116525 0.14144538 0.12576022
 0.0769331  0.         0.14365604 0.08910788 0.07139121 0.
 0.12941718]",1.0017847985282526,1.0144436933152863,0.007586934215884494,0.0,0.09112372397693076,0.1311652502275119,0.1414453804585163,0.12576022476204066,0.07693310239504982,0.0,0.1436560428236251,0.08910788438457432,0.07139121121310742,0.0,0.12941717975864364,0.0
179,2014-09-22,"[0.         0.         0.08970163 0.13441545 0.13938807 0.12483158
 0.07611643 0.         0.1441534  0.08949218 0.0727145  0.
 0.12918677]",1.0027178865290856,1.01392062723366,0.010798624074105284,0.0,0.08970162551985122,0.13441544980546086,0.13938807301024259,0.12483158137562747,0.07611642997938464,0.0,0.14415339649151188,0.08949217805409822,0.07271449900501886,0.0,0.1291867667588045,0.0
180,2014-09-23,"[0.         0.         0.08776813 0.13518929 0.13951815 0.12323584
 0.07492147 0.         0.14432167 0.09308519 0.07245651 0.
 0.12950374]",0.9971223495617306,1.0056802297587533,0.009814160966640284,0.0,0.08776812948756446,0.13518929458985873,0.13951814782493036,0.12323584350845995,0.07492147085463575,0.0,0.1443216729737781,0.09308519230409244,0.0724565115205776,0.0,0.12950373693610256,0.0
181,2014-09-24,"[0.         0.         0.08704696 0.13879372 0.13965794 0.11949598
 0.07497259 0.         0.14309921 0.09376148 0.07283496 0.
 0.13033715]",0.9940656010669353,1.0034993950622921,0.005655808312222316,0.0,0.0870469617083778,0.1387937244337735,0.13965793842710145,0.11949598401259054,0.07497259286316878,0.0,0.14309921341440132,0.09376147798989645,0.07283495836618775,0.0,0.13033714878450234,0.0
182,2014-09-25,"[0.         0.         0.09071795 0.13370845 0.14028549 0.124504
 0.07690481 0.         0.14508426 0.08775455 0.073231   0.
 0.12780949]",0.9811460366730643,0.9961851293404369,0.01404248815410887,0.0,0.09071794667580682,0.13370845493253822,0.14028549434380133,0.12450399763994051,0.07690481011127069,0.0,0.14508425643596629,0.08775455159504403,0.0732310032063508,0.0,0.12780948505928136,0.0
183,2014-09-26,"[0.         0.         0.08907663 0.13382819 0.1390704  0.12489101
 0.07647518 0.         0.1450712  0.0884269  0.07311474 0.
 0.13004575]",0.9840009021173242,0.9960136796587866,0.008478606812986941,0.0,0.08907662895204634,0.13382818899487495,0.13907039864347312,0.1248910149405252,0.07647517847336423,0.0,0.1450711992907666,0.08842690484168192,0.07311474022349324,0.0,0.13004574563977425,0.0
184,2014-09-29,"[0.         0.         0.09040823 0.1354942  0.14372629 0.12418672
 0.07632961 0.         0.14306217 0.08388613 0.07259027 0.
 0.13031639]",0.9784395885459346,0.9898920228155106,0.009081736238874885,0.0,0.09040822853732075,0.1354941958824888,0.1437262893740927,0.12418672073087239,0.0763296093743646,0.0,0.14306216653779877,0.08388613322638694,0.07259026615350289,0.0,0.13031639018317218,0.0
185,2014-09-30,"[0.         0.         0.09109866 0.135144   0.1404945  0.12367882
 0.07988825 0.         0.14301553 0.08625759 0.0722495  0.
 0.12817315]",0.9814228362948665,0.995687576923236,0.009648411607240906,0.0,0.09109865705118883,0.1351439982743918,0.14049450343092817,0.12367882495900495,0.07988825213299117,0.0,0.1430155265173183,0.08625758511314914,0.07224950314639093,0.0,0.1281731493746368,0.0
186,2014-10-01,"[0.         0.         0.09203709 0.13020228 0.1398898  0.12419079
 0.08079655 0.         0.14433726 0.08646597 0.07249239 0.
 0.12958787]",0.9924253846409821,1.0065245288672426,0.007853383135089237,0.0,0.09203709116956493,0.13020228005005147,0.1398898031418242,0.12419078551281686,0.08079654517514004,0.0,0.1443372643937741,0.0864659689184232,0.0724923913351506,0.0,0.12958787030325467,0.0
187,2014-10-02,"[0.         0.         0.09274653 0.13438817 0.14296665 0.12589663
 0.07749097 0.         0.14237554 0.0837412  0.07148571 0.
 0.1289086 ]",0.9835845795223316,0.999557513342329,0.014931809463942292,0.0,0.0927465348008969,0.1343881671414232,0.14296664945964155,0.1258966308791698,0.07749096684105725,0.0,0.14237554470376645,0.08374119808243788,0.07148570743295052,0.0,0.12890860065865642,0.0
188,2014-10-03,"[0.         0.         0.09316662 0.13341985 0.14077587 0.12631167
 0.07698962 0.         0.14569879 0.08282161 0.0706196  0.
 0.13019637]",0.9689467231671768,0.985163744715475,0.007994307116429025,0.0,0.09316662358076376,0.13341984743449925,0.14077586897275698,0.12631167384004882,0.07698961817703188,0.0,0.14569879037522412,0.0828216057659609,0.07061960307475863,0.0,0.13019636877895557,0.0
189,2014-10-06,"[0.         0.         0.09351279 0.13021831 0.13972451 0.129345
 0.07699104 0.         0.14476497 0.08384175 0.06949014 0.
 0.1321115 ]",0.9818922449629103,1.0008230322340017,0.008328300775765268,0.0,0.09351278963082034,0.1302183104121044,0.1397245098673739,0.12934499703119906,0.07699103531863997,0.0,0.1447649678754415,0.08384175446124184,0.06949013730051953,0.0,0.13211149810265932,0.0
190,2014-10-07,"[0.         0.         0.09403144 0.13465668 0.14354277 0.12990791
 0.07761912 0.         0.14324599 0.07872287 0.06931989 0.
 0.12895333]",0.9830182089341714,1.0019546583506427,0.01496807734400385,0.0,0.09403143995338645,0.13465668165408018,0.1435427651291595,0.1299079098900477,0.07761912150226613,0.0,0.1432459935423619,0.0787228681860573,0.06931988541857934,0.0,0.12895333472406148,0.0
191,2014-10-08,"[0.         0.         0.0945803  0.13984309 0.14067948 0.12650791
 0.07534133 0.         0.144002   0.08039443 0.06840733 0.
 0.13024412]",0.9779136480460473,0.9940791799458633,0.010821032577948489,0.0,0.09458029607841152,0.1398430870602456,0.1406794827639355,0.12650790902322012,0.07534133098249247,0.0,0.14400200426706244,0.0803944328016796,0.06840733241421791,0.0,0.1302441246087348,0.0
192,2014-10-09,"[0.         0.         0.09384999 0.13814415 0.14291503 0.12628203
 0.07520247 0.         0.14437476 0.08064656 0.06831477 0.
 0.13027023]",0.97416322871297,0.9879175073077039,0.009494697808903552,0.0,0.09384998839146245,0.13814415164747082,0.1429150345997054,0.12628202762947408,0.07520247356150586,0.0,0.1443747643373782,0.08064656275906923,0.06831477010653801,0.0,0.1302702269673959,0.0
193,2014-10-10,"[0.         0.         0.09370884 0.13847561 0.14098142 0.12673562
 0.07498517 0.         0.14275081 0.0819436  0.0692215  0.
 0.13119744]",0.9927736641403584,1.0036311547941594,0.007081727533791493,0.0,0.09370884008706595,0.13847561314381115,0.14098141622685428,0.12673562013905978,0.07498517026366845,0.0,0.14275080934564108,0.08194359969893668,0.06922149539712978,0.0,0.13119743569783268,0.0
194,2014-10-13,"[0.         0.         0.09529899 0.12789035 0.14320304 0.13011261
 0.0771602  0.         0.14605349 0.07904536 0.06996983 0.
 0.13126613]",0.9696333646860599,0.985560169175438,0.009922947559806411,0.0,0.0952989908880092,0.12789034861155194,0.1432030383612227,0.1301126146595218,0.07716020076309146,0.0,0.14605348820586372,0.0790453557941003,0.06996983028958129,0.0,0.13126613242705765,0.0
195,2014-10-14,"[0.         0.         0.09396248 0.13388613 0.14462068 0.12452405
 0.07529073 0.         0.14448177 0.08085142 0.06841627 0.
 0.13396648]",0.9655504794402264,0.9809443992687314,0.014778594683074825,0.0,0.09396247778991036,0.13388612800570124,0.144620676049663,0.12452404586683427,0.07529072581758094,0.0,0.14448177356751152,0.0808514179232286,0.06841627115034046,0.0,0.13396648382922943,0.0
