,Date,Weights,Profit,Base Profit,Volume,CVR,PFIN,LECO,SPXC,CRY,ATRI,TFX,MMM,HUBB,MRCY,IIN,AVX,cash
724,2016-11-17,"[0.08700633 0.08411855 0.         0.09238883 0.08402085 0.08131415
 0.08015428 0.0803894  0.08449426 0.08638733 0.07638337 0.08537326
 0.07796938]",1.4797972235528898,1.3878912941315675,0.4427680744269155,0.0841185450553894,0.0,0.0923888310790062,0.08402084559202194,0.08131415396928787,0.08015427738428116,0.08038939535617828,0.08449426293373108,0.08638732880353928,0.07638336718082428,0.08537326008081436,0.07796937972307205,0.0870063304901123
725,2016-11-18,"[0.09412482 0.09084458 0.         0.09979726 0.09106316 0.08814726
 0.08654138 0.08643968 0.09202362 0.09356643 0.         0.09288864
 0.08456321]",1.4870730095408484,1.3958226965911487,0.2139648905849748,0.09084457904100418,0.0,0.09979725629091263,0.09106315672397614,0.08814726024866104,0.08654137700796127,0.08643967658281326,0.09202361851930618,0.09356643259525299,0.0,0.09288863837718964,0.08456321060657501,0.09412482380867004
726,2016-11-21,"[0.08739097 0.08367258 0.         0.09253644 0.08381543 0.08124684
 0.07976843 0.08018325 0.08495311 0.0866636  0.07632057 0.08566013
 0.07778861]",1.486396268681036,1.3847617444413214,0.21766367538525572,0.08367258310317993,0.0,0.09253644198179245,0.08381543308496475,0.08124683797359467,0.07976843416690826,0.0801832526922226,0.08495311439037323,0.08666360378265381,0.07632056623697281,0.08566012978553772,0.07778860628604889,0.0873909667134285
727,2016-11-22,"[0.09474947 0.09085324 0.         0.10013468 0.09056076 0.08775193
 0.08621502 0.08619605 0.09202561 0.09392783 0.         0.09357347
 0.08401196]",1.514472558307631,1.409474534947987,0.20410861458752125,0.0908532366156578,0.0,0.10013467818498611,0.09056075662374496,0.08775193244218826,0.08621501922607422,0.08619605004787445,0.09202560782432556,0.09392783045768738,0.0,0.09357347339391708,0.08401196449995041,0.09474946558475494
728,2016-11-23,"[0.09525685 0.0907884  0.         0.10047429 0.09038606 0.08747236
 0.08612705 0.08673709 0.09179416 0.09396861 0.         0.09312955
 0.08386554]",1.5125867793525207,1.4068210900318576,0.028986857747034113,0.09078840166330338,0.0,0.1004742905497551,0.09038606286048889,0.08747236430644989,0.08612705022096634,0.08673708885908127,0.09179415553808212,0.09396860748529434,0.0,0.09312955290079117,0.08386553823947906,0.09525685012340546
729,2016-11-25,"[0.09525403 0.09097626 0.         0.10030022 0.09046695 0.08753843
 0.08609281 0.08676375 0.09189465 0.09384666 0.         0.09305985
 0.08380644]",1.517210253481786,1.4130515586916086,0.006714907964110037,0.09097626060247421,0.0,0.10030022263526917,0.0904669538140297,0.08753842860460281,0.08609280735254288,0.08676374703645706,0.09189464896917343,0.09384665638208389,0.0,0.09305984526872635,0.08380644023418427,0.09525402635335922
730,2016-11-28,"[0.0952071  0.09137364 0.         0.09992157 0.09065077 0.08773434
 0.08600078 0.08684678 0.09219089 0.09358447 0.         0.09294041
 0.0835492 ]",1.5348868164410454,1.43806868824624,0.013347364092839837,0.09137363731861115,0.0,0.0999215692281723,0.090650774538517,0.08773434162139893,0.08600077778100967,0.08684678375720978,0.09219089150428772,0.09358447045087814,0.0,0.09294041246175766,0.08354920148849487,0.0952071025967598
731,2016-11-29,"[0.09501255 0.09117667 0.         0.09990156 0.09078596 0.0878941
 0.08606802 0.08691727 0.09220316 0.09366801 0.         0.09273922
 0.08363352]",1.5341817354366454,1.434916556078147,0.016500188234546544,0.09117667376995087,0.0,0.09990155696868896,0.09078595787286758,0.08789410442113876,0.08606801927089691,0.08691726624965668,0.09220316261053085,0.09366800636053085,0.0,0.09273921698331833,0.08363351970911026,0.09501255303621292
732,2016-11-30,"[0.09517824 0.09131669 0.         0.10001296 0.09058373 0.08764547
 0.08603394 0.08692614 0.09200419 0.09363145 0.         0.09298486
 0.0836823 ]",1.5241644447278453,1.4266482939540315,0.014080793969763824,0.09131669253110886,0.0,0.10001295804977417,0.09058373421430588,0.08764547109603882,0.08603394031524658,0.08692613989114761,0.09200419485569,0.09363145381212234,0.0,0.09298485517501831,0.08368229866027832,0.09517823904752731
733,2016-12-01,"[0.09522529 0.09124799 0.         0.10011446 0.09051024 0.087603
 0.08600201 0.08681654 0.09194705 0.09365582 0.         0.0931379
 0.08373975]",1.533163682077212,1.4321477495321706,0.017089356720108882,0.09124799072742462,0.0,0.10011445730924606,0.09051024168729782,0.08760299533605576,0.08600200712680817,0.08681654185056686,0.0919470489025116,0.09365582466125488,0.0,0.09313789755105972,0.0837397500872612,0.09522528946399689
734,2016-12-02,"[0.09514228 0.09132143 0.         0.10008263 0.09042476 0.08768963
 0.08599436 0.08679568 0.09199692 0.09355132 0.         0.09319924
 0.0838018 ]",1.526559576233641,1.4209631928835695,0.0217199331062674,0.0913214311003685,0.0,0.100082628428936,0.09042476117610931,0.08768963068723679,0.08599435538053513,0.08679568022489548,0.0919969230890274,0.09355132281780243,0.0,0.0931992381811142,0.08380179852247238,0.09514227509498596
735,2016-12-05,"[0.09493066 0.09173654 0.         0.09977587 0.09050159 0.08753409
 0.08631475 0.08712536 0.09193245 0.09316212 0.         0.09292871
 0.08405789]",1.5116838012966916,1.4048280217664388,0.01885101076564513,0.09173654019832611,0.0,0.09977586567401886,0.09050159156322479,0.0875340923666954,0.08631474524736404,0.08712536096572876,0.09193245321512222,0.09316211938858032,0.0,0.09292870759963989,0.08405788987874985,0.09493065625429153
736,2016-12-06,"[0.09544164 0.09195645 0.         0.09994637 0.09031624 0.08681124
 0.08655328 0.08727717 0.09168743 0.09316992 0.         0.09290016
 0.0839401 ]",1.5244489711016587,1.4145770824489203,0.01941347914526086,0.09195645153522491,0.0,0.09994637221097946,0.09031624346971512,0.08681124448776245,0.08655327558517456,0.08727717399597168,0.09168742597103119,0.0931699201464653,0.0,0.09290016442537308,0.08394010365009308,0.09544163942337036
737,2016-12-07,"[0.09567598 0.09200738 0.         0.10002975 0.09030322 0.08675111
 0.08639246 0.08729149 0.09163295 0.09328309 0.         0.09287669
 0.0837559 ]",1.5369545727671003,1.4345158602854513,0.02222076692688425,0.09200738370418549,0.0,0.10002975165843964,0.0903032198548317,0.08675111085176468,0.08639246225357056,0.08729148656129837,0.09163294732570648,0.09328308701515198,0.0,0.09287668764591217,0.08375590294599533,0.0956759825348854
738,2016-12-08,"[0.09581613 0.09197325 0.         0.10005331 0.0903131  0.08670297
 0.08633274 0.08737375 0.09170117 0.09338763 0.         0.09281525
 0.08353072]",1.5515061591016759,1.4428614501091235,0.018830908590570402,0.09197324514389038,0.0,0.10005331039428711,0.09031309932470322,0.08670296519994736,0.08633273839950562,0.087373748421669,0.09170117229223251,0.09338762611150742,0.0,0.09281525015830994,0.0835307165980339,0.09581612795591354
739,2016-12-09,"[0.09560554 0.09171174 0.         0.10007012 0.09032416 0.08683576
 0.086399   0.08740845 0.09171516 0.09348486 0.         0.09276725
 0.08367791]",1.558201605066527,1.4527457868073999,0.024423211125185043,0.09171174466609955,0.0,0.10007011890411377,0.09032415598630905,0.08683576434850693,0.08639900386333466,0.08740845322608948,0.09171515703201294,0.09348486363887787,0.0,0.09276725351810455,0.08367791026830673,0.09560553729534149
