,Date,Weights,Profit,Base Profit,Volume,JNJ,PFE,ABT,BMY,F,OSK,SPAR,PCAR,LAWS,KAMN,WLFC,HDSN,cash
664,2016-08-24,"[0.10375448 0.         0.         0.         0.1310924  0.08517219
 0.10114438 0.13940698 0.07701991 0.09167887 0.08008042 0.08804717
 0.10260318]",1.2638409053276125,1.2265341056148318,0.18279094585638103,0.0,0.0,0.0,0.1310923993587494,0.08517219126224518,0.10114438086748123,0.1394069790840149,0.07701991498470306,0.09167886525392532,0.08008041977882385,0.08804716914892197,0.10260318219661713,0.10375448316335678
665,2016-08-25,"[0.1123744  0.         0.         0.         0.14109424 0.09269096
 0.11002928 0.15010194 0.         0.10005862 0.08666915 0.09573325
 0.1112482 ]",1.2808401871049178,1.2401490690069596,0.1833801586666324,0.0,0.0,0.0,0.14109423756599426,0.09269095957279205,0.11002928018569946,0.1501019448041916,0.0,0.10005862265825272,0.08666915446519852,0.09573324769735336,0.1112482026219368,0.11237439513206482
666,2016-08-26,"[0.10400475 0.         0.         0.         0.1306663  0.08499987
 0.10122012 0.13955043 0.0773674  0.09147785 0.08031294 0.08818088
 0.10221947]",1.2757253203853356,1.2322279974892336,0.18938062252680907,0.0,0.0,0.0,0.13066630065441132,0.08499987423419952,0.10122012346982956,0.13955043256282806,0.077367402613163,0.09147784858942032,0.08031294494867325,0.08818088471889496,0.10221946984529495,0.10400474816560745
667,2016-08-29,"[0.11236245 0.         0.         0.         0.14076866 0.09285757
 0.11013968 0.1498526  0.         0.10023063 0.08666918 0.09588579
 0.11123342]",1.2742328342532447,1.2289787542853419,0.18749762146881513,0.0,0.0,0.0,0.14076866209506989,0.09285756945610046,0.11013967543840408,0.14985260367393494,0.0,0.1002306267619133,0.0866691842675209,0.09588579088449478,0.1112334206700325,0.11236245185136795
668,2016-08-30,"[0.10381995 0.         0.         0.         0.13051629 0.08546259
 0.10128897 0.13897027 0.07725104 0.09179098 0.08014943 0.08828319
 0.10246727]",1.2683165966410648,1.2246142071856445,0.18581880692708297,0.0,0.0,0.0,0.13051629066467285,0.08546259254217148,0.10128896683454514,0.1389702707529068,0.07725103944540024,0.09179098159074783,0.08014943450689316,0.08828318864107132,0.10246726870536804,0.10381995141506195
669,2016-08-31,"[0.10383628 0.         0.         0.         0.13000216 0.08539014
 0.10164051 0.1386796  0.07713047 0.09230755 0.08010107 0.08841276
 0.10249952]",1.2768259697488868,1.2333471384451644,0.01223728410190706,0.0,0.0,0.0,0.13000215590000153,0.0853901356458664,0.10164050757884979,0.1386795938014984,0.07713046669960022,0.09230754524469376,0.08010107278823853,0.08841276168823242,0.10249952226877213,0.10383627563714981
670,2016-09-01,"[0.10406701 0.         0.         0.         0.12993653 0.08487594
 0.10163493 0.13925317 0.07740308 0.09195186 0.0803415  0.08838718
 0.10214881]",1.2712683949543035,1.2258188619921095,0.01798998314415143,0.0,0.0,0.0,0.12993653118610382,0.08487594127655029,0.1016349345445633,0.139253169298172,0.07740307599306107,0.09195186197757721,0.08034149557352066,0.08838717639446259,0.10214880853891373,0.10406700521707535
671,2016-09-02,"[0.10411942 0.         0.         0.         0.12942648 0.08502949
 0.1017869  0.13890135 0.07758078 0.09211872 0.08039591 0.08859002
 0.10205091]",1.2799003987881115,1.2309743541132017,0.022721952727284632,0.0,0.0,0.0,0.1294264793395996,0.0850294902920723,0.10178690403699875,0.13890135288238525,0.0775807797908783,0.09211871773004532,0.08039590716362,0.08859001845121384,0.10205090790987015,0.10411942005157471
672,2016-09-06,"[0.10425661 0.         0.         0.         0.12954582 0.08478546
 0.1017137  0.13922317 0.07765315 0.09185903 0.08053654 0.0885436
 0.10188287]",1.2794970550106615,1.2323448064684732,0.017697441199295748,0.0,0.0,0.0,0.12954582273960114,0.08478546142578125,0.10171370208263397,0.13922317326068878,0.07765314728021622,0.09185902774333954,0.08053654432296753,0.088543601334095,0.10188287496566772,0.10425660759210587
673,2016-09-07,"[0.10433178 0.         0.         0.         0.12928389 0.0848598
 0.10176291 0.1390682  0.077796   0.09182587 0.08063864 0.08866111
 0.10177177]",1.2595710411488916,1.211836055910812,0.012462235099618302,0.0,0.0,0.0,0.12928389012813568,0.08485980331897736,0.10176291316747665,0.13906820118427277,0.07779599726200104,0.09182587265968323,0.08063863962888718,0.08866111189126968,0.1017717719078064,0.10433177649974823
674,2016-09-08,"[0.10441241 0.         0.         0.         0.12885821 0.0850835
 0.10186897 0.13870221 0.07791433 0.09190934 0.0807412  0.08884411
 0.10166573]",1.2538083272969933,1.2050800132302724,0.026991312880644578,0.0,0.0,0.0,0.12885820865631104,0.0850834995508194,0.10186897218227386,0.13870221376419067,0.07791432738304138,0.09190934151411057,0.08074120432138443,0.08884410560131073,0.10166572779417038,0.10441240668296814
675,2016-09-09,"[0.10461538 0.         0.         0.         0.12859298 0.08495784
 0.10189146 0.13878123 0.07818191 0.09165592 0.08097041 0.08896036
 0.10139249]",1.2523895723028844,1.2037102752933924,0.010429343596329781,0.0,0.0,0.0,0.12859298288822174,0.08495783805847168,0.10189145803451538,0.13878123462200165,0.0781819149851799,0.0916559174656868,0.0809704139828682,0.08896035701036453,0.10139249265193939,0.10461537539958954
676,2016-09-12,"[0.10438458 0.         0.         0.         0.1286753  0.08535392
 0.10186394 0.13837445 0.07798661 0.09196394 0.08073986 0.0889772
 0.10168022]",1.2447384651365803,1.1947824852890074,0.010890780813877343,0.0,0.0,0.0,0.12867529690265656,0.08535391837358475,0.10186394304037094,0.1383744478225708,0.07798661291599274,0.09196393936872482,0.08073985576629639,0.08897719532251358,0.1016802191734314,0.10438457876443863
677,2016-09-13,"[0.1042062  0.         0.         0.         0.12843446 0.08583668
 0.10193577 0.1377401  0.07792339 0.09233876 0.08057261 0.0891279
 0.10188416]",1.2191345991709819,1.1706634914213887,0.011851565463688072,0.0,0.0,0.0,0.1284344643354416,0.08583667874336243,0.10193576663732529,0.1377401053905487,0.07792339473962784,0.09233875572681427,0.08057261258363724,0.08912789821624756,0.10188416391611099,0.10420619696378708
678,2016-09-14,"[0.10387561 0.         0.         0.         0.12886852 0.08613381
 0.10188046 0.13748425 0.07754736 0.0926089  0.08024952 0.08898469
 0.10236684]",1.226067459889714,1.1782613324390587,0.01600513785331625,0.0,0.0,0.0,0.12886852025985718,0.08613380789756775,0.10188046097755432,0.13748425245285034,0.07754736393690109,0.09260889887809753,0.08024951815605164,0.08898469060659409,0.1023668423295021,0.10387561470270157
679,2016-09-15,"[0.10384072 0.         0.         0.         0.12853022 0.08644471
 0.10195798 0.13702002 0.07761995 0.09280489 0.08023093 0.0891614
 0.10238919]",1.2214930527372507,1.1729297703840489,0.008222287015889158,0.0,0.0,0.0,0.12853021919727325,0.08644471317529678,0.10195798426866531,0.1370200216770172,0.07761995494365692,0.09280489385128021,0.08023092895746231,0.08916139602661133,0.10238918662071228,0.10384071618318558
680,2016-09-16,"[0.1041218  0.         0.         0.         0.12846982 0.08611573
 0.10187744 0.13744979 0.07790029 0.09237003 0.08051075 0.08918171
 0.10200265]",1.220429632381717,1.1708579917554656,0.013810511964323927,0.0,0.0,0.0,0.1284698247909546,0.08611573278903961,0.10187744349241257,0.13744978606700897,0.07790029048919678,0.09237002581357956,0.08051075041294098,0.08918170630931854,0.10200265049934387,0.10412180423736572
681,2016-09-19,"[0.10421997 0.         0.         0.         0.12819724 0.0862613
 0.10193378 0.13718957 0.07799055 0.09234886 0.08062717 0.08931927
 0.1019123 ]",1.2268562163928762,1.17776087149523,0.013502163894735214,0.0,0.0,0.0,0.12819723784923553,0.08626130223274231,0.10193377733230591,0.1371895670890808,0.07799055427312851,0.0923488587141037,0.08062716573476791,0.08931926637887955,0.10191230475902557,0.1042199656367302
682,2016-09-20,"[0.10456402 0.         0.         0.         0.1285353  0.08547278
 0.10182717 0.13823555 0.07808652 0.09177971 0.0809272  0.08908274
 0.10148899]",1.236563842016361,1.1877449126552526,0.011250236165421744,0.0,0.0,0.0,0.12853530049324036,0.08547277748584747,0.10182716697454453,0.13823555409908295,0.07808651775121689,0.09177970886230469,0.08092720061540604,0.0890827402472496,0.10148899257183075,0.10456401854753494
683,2016-09-21,"[0.10480707 0.         0.         0.         0.12826253 0.08525503
 0.1018426  0.13845822 0.07838501 0.09150447 0.08117507 0.08917386
 0.10113613]",1.2436165739530427,1.1934359455673065,0.01665027343805717,0.0,0.0,0.0,0.12826253473758698,0.08525502681732178,0.10184260457754135,0.1384582221508026,0.07838501036167145,0.09150446951389313,0.0811750665307045,0.08917386084794998,0.10113612562417984,0.10480707138776779
684,2016-09-22,"[0.10453923 0.         0.         0.         0.12844662 0.08561295
 0.10183396 0.13810112 0.0781119  0.09184505 0.08088695 0.08912491
 0.10149734]",1.2457995822969374,1.1953242716983972,0.014220582545877155,0.0,0.0,0.0,0.12844662368297577,0.0856129452586174,0.10183396190404892,0.13810111582279205,0.07811190187931061,0.09184505045413971,0.08088694512844086,0.08912491053342819,0.1014973446726799,0.10453923046588898
685,2016-09-23,"[0.10457586 0.         0.         0.         0.12862915 0.08538355
 0.10180005 0.1383801  0.07809629 0.09171087 0.08091422 0.08903419
 0.10147571]",1.2656111555752627,1.216200514855256,0.014019875110801678,0.0,0.0,0.0,0.1286291480064392,0.08538354933261871,0.10180005431175232,0.13838009536266327,0.07809629291296005,0.09171086549758911,0.0809142217040062,0.08903419226408005,0.10147570818662643,0.10457585752010345
686,2016-09-26,"[0.10481555 0.         0.         0.         0.12847546 0.08502794
 0.10179871 0.138771   0.07833138 0.09145863 0.08113262 0.08905324
 0.10113551]",1.2602323472721602,1.21213022879322,0.011606947422022345,0.0,0.0,0.0,0.12847545742988586,0.08502794057130814,0.10179870575666428,0.13877099752426147,0.07833138108253479,0.09145862609148026,0.08113262057304382,0.08905323594808578,0.1011355072259903,0.10481555014848709
687,2016-09-27,"[0.1043753  0.         0.         0.         0.1295447  0.08448014
 0.1017682  0.13939106 0.0775755  0.09198198 0.080571   0.08851065
 0.10180146]",1.2495436358821994,1.203249389415445,0.012424834984086553,0.0,0.0,0.0,0.1295447051525116,0.08448014408349991,0.10176819562911987,0.13939106464385986,0.07757550477981567,0.09198197722434998,0.0805709958076477,0.08851064741611481,0.10180146247148514,0.10437529534101486
688,2016-09-28,"[0.10447276 0.         0.         0.         0.12902753 0.08489508
 0.10176552 0.1389438  0.07790831 0.09190153 0.08071291 0.08879764
 0.1015749 ]",1.2427899073165114,1.1959925247056415,0.017087762872572704,0.0,0.0,0.0,0.12902753055095673,0.08489508181810379,0.10176552087068558,0.13894380629062653,0.07790831476449966,0.09190152585506439,0.08071290701627731,0.08879764378070831,0.10157489776611328,0.10447275638580322
689,2016-09-29,"[0.10160209 0.         0.         0.         0.13087021 0.08851019
 0.09963832 0.1357765  0.07755776 0.09423195 0.0780297  0.08965964
 0.10412367]",1.2549555301321424,1.2083043959352195,0.027023148387055617,0.0,0.0,0.0,0.13087020814418793,0.0885101929306984,0.09963832050561905,0.13577650487422943,0.0775577574968338,0.09423194825649261,0.07802969962358475,0.08965963870286942,0.10412366688251495,0.10160209238529205
690,2016-09-30,"[0.10141926 0.         0.         0.         0.13096961 0.08872289
 0.09958757 0.13565215 0.07753196 0.09431099 0.07787    0.08964682
 0.10428873]",1.2566351206762936,1.209114372270266,0.010058983367680335,0.0,0.0,0.0,0.13096961379051208,0.08872289210557938,0.0995875746011734,0.13565215468406677,0.07753196358680725,0.09431099146604538,0.07786999642848969,0.08964681625366211,0.1042887344956398,0.10141925513744354
691,2016-10-03,"[0.10132854 0.         0.         0.         0.13076113 0.08900985
 0.09964582 0.13529275 0.07757284 0.0944825  0.0777946  0.08974887
 0.10436314]",1.2516229701633261,1.2036067551876786,0.012860678487914721,0.0,0.0,0.0,0.13076113164424896,0.0890098512172699,0.09964581578969955,0.13529275357723236,0.07757284492254257,0.09448250383138657,0.07779459655284882,0.08974886685609818,0.10436313599348068,0.1013285368680954
692,2016-10-04,"[0.10140487 0.         0.         0.         0.13121732 0.08867962
 0.09951058 0.13582431 0.07747359 0.09414991 0.07786931 0.08955455
 0.10431596]",1.263026680548683,1.2161464170789023,0.01247899049369932,0.0,0.0,0.0,0.13121731579303741,0.08867961913347244,0.09951058030128479,0.1358243077993393,0.07747358828783035,0.09414990991353989,0.07786931097507477,0.0895545482635498,0.10431595891714096,0.10140486806631088
693,2016-10-05,"[0.10148413 0.         0.         0.         0.13101073 0.08869845
 0.09953237 0.13577075 0.07757001 0.09417351 0.07793237 0.08963914
 0.1041885 ]",1.2702054380545111,1.2218155636703352,0.012844855563900012,0.0,0.0,0.0,0.1310107260942459,0.08869845420122147,0.0995323657989502,0.1357707530260086,0.07757000625133514,0.09417351335287094,0.07793237268924713,0.08963914215564728,0.10418850183486938,0.10148412734270096
694,2016-10-06,"[0.10145663 0.         0.         0.         0.13079475 0.08878659
 0.09961647 0.13553922 0.07763112 0.09430879 0.07791171 0.08972807
 0.10422668]",1.273109036027818,1.2235132945289378,0.009021760631040092,0.0,0.0,0.0,0.13079474866390228,0.08878658711910248,0.09961646795272827,0.1355392187833786,0.07763111591339111,0.09430878609418869,0.07791171222925186,0.08972807228565216,0.10422667860984802,0.10145662724971771
695,2016-10-07,"[0.10128245 0.         0.         0.         0.13132285 0.08873776
 0.09950541 0.13578773 0.07736157 0.09430537 0.07773352 0.08949633
 0.10446702]",1.270237580097382,1.2204176761749854,0.01613940068415817,0.0,0.0,0.0,0.13132284581661224,0.08873776346445084,0.09950540959835052,0.1357877254486084,0.0773615688085556,0.0943053662776947,0.07773352414369583,0.08949632942676544,0.10446701943874359,0.10128244757652283
696,2016-10-10,"[0.10935886 0.         0.         0.         0.14252192 0.09666288
 0.10779411 0.14660126 0.         0.10262643 0.08384838 0.09690536
 0.11368082]",1.2760582246196985,1.227467756363571,0.18887335712245878,0.0,0.0,0.0,0.1425219178199768,0.09666287899017334,0.10779410600662231,0.14660125970840454,0.0,0.10262642800807953,0.08384837955236435,0.09690535813570023,0.11368082463741302,0.10935886204242706
697,2016-10-11,"[0.10958089 0.         0.         0.         0.14317352 0.09630833
 0.10741335 0.14745314 0.         0.1018866  0.08407513 0.09669138
 0.11341768]",1.251684275300718,1.2119144797034118,0.014916199251042926,0.0,0.0,0.0,0.14317351579666138,0.09630832821130753,0.10741335153579712,0.14745314419269562,0.0,0.10188660025596619,0.08407513052225113,0.09669137746095657,0.11341767758131027,0.1095808893442154
698,2016-10-12,"[0.10141664 0.         0.         0.         0.13345315 0.08741973
 0.09870394 0.13833264 0.07718032 0.09282211 0.07789292 0.08857702
 0.1042015 ]",1.2530489640836202,1.2169747674644118,0.18032082853424045,0.0,0.0,0.0,0.1334531456232071,0.08741973340511322,0.09870394319295883,0.13833263516426086,0.07718031853437424,0.0928221121430397,0.07789292186498642,0.0885770246386528,0.10420150309801102,0.10141663998365402
699,2016-10-13,"[0.10135884 0.         0.         0.         0.13150471 0.08838926
 0.0994319  0.13632202 0.07753528 0.09391702 0.07786818 0.08940542
 0.10426737]",1.234042511224837,1.1906693065896197,0.01929231117265138,0.0,0.0,0.0,0.13150471448898315,0.08838925510644913,0.09943190217018127,0.136322021484375,0.07753527909517288,0.09391701966524124,0.07786817848682404,0.08940542489290237,0.10426737368106842,0.10135883837938309
700,2016-10-14,"[0.10135077 0.         0.         0.         0.13131091 0.08851548
 0.09950855 0.13609526 0.07753772 0.09406353 0.07785219 0.08948082
 0.10428479]",1.2283367014253133,1.184150559718437,0.018279439845501816,0.0,0.0,0.0,0.13131090998649597,0.08851547539234161,0.09950855374336243,0.13609525561332703,0.07753771543502808,0.09406352788209915,0.07785218954086304,0.08948082476854324,0.10428478568792343,0.10135076940059662
701,2016-10-17,"[0.10131884 0.         0.         0.         0.13102189 0.08880409
 0.09956563 0.13569753 0.07758861 0.09426714 0.07781301 0.08962084
 0.10430241]",1.2330306437820908,1.189781766062266,0.00841322722473372,0.0,0.0,0.0,0.1310218870639801,0.08880408853292465,0.09956563264131546,0.13569752871990204,0.07758861035108566,0.09426713734865189,0.07781300693750381,0.08962084352970123,0.10430240631103516,0.1013188362121582
702,2016-10-18,"[0.10124401 0.         0.         0.         0.13121672 0.0887469
 0.09955253 0.13579834 0.07746778 0.09429532 0.07773955 0.08952682
 0.10441202]",1.228503155882443,1.185236910021143,0.012931501374985482,0.0,0.0,0.0,0.13121671974658966,0.08874689787626266,0.09955252707004547,0.13579833507537842,0.07746778428554535,0.09429531544446945,0.07773955166339874,0.08952681720256805,0.1044120192527771,0.1012440100312233
703,2016-10-19,"[0.10095859 0.         0.         0.         0.13105577 0.08929835
 0.09961123 0.1351707  0.07738637 0.09470826 0.07747281 0.08962457
 0.10471334]",1.237725451523487,1.1946050655120062,0.010092954796302022,0.0,0.0,0.0,0.1310557723045349,0.08929835259914398,0.09961123019456863,0.13517069816589355,0.07738637179136276,0.09470825642347336,0.07747280597686768,0.0896245688199997,0.10471334308385849,0.10095859318971634
704,2016-10-20,"[0.10163977 0.         0.         0.         0.1315537  0.08796662
 0.09943154 0.13677429 0.07747052 0.09376711 0.07807309 0.08933648
 0.1039869 ]",1.2465716057902596,1.201246143412984,0.015803247276624972,0.0,0.0,0.0,0.13155369460582733,0.08796662092208862,0.09943154454231262,0.13677428662776947,0.07747051864862442,0.09376711398363113,0.07807309180498123,0.08933648467063904,0.10398689657449722,0.1016397699713707
705,2016-10-21,"[0.10120433 0.         0.         0.         0.13135812 0.08869972
 0.09954815 0.13580404 0.07734376 0.09434003 0.07770094 0.08947632
 0.10452459]",1.245151258369046,1.197114422007634,0.022718428958803917,0.0,0.0,0.0,0.13135811686515808,0.08869972079992294,0.09954815357923508,0.13580404222011566,0.07734376192092896,0.09434002637863159,0.07770094275474548,0.0894763171672821,0.10452459007501602,0.10120432823896408
706,2016-10-24,"[0.10181307 0.         0.         0.         0.13111971 0.08792135
 0.0995686  0.13667333 0.07765929 0.09381567 0.07819834 0.08945993
 0.10377072]",1.2539021586425383,1.206263028058398,0.014504222238223584,0.0,0.0,0.0,0.1311197131872177,0.08792135119438171,0.09956859797239304,0.13667333126068115,0.07765928655862808,0.09381566941738129,0.07819833606481552,0.08945993334054947,0.10377071797847748,0.10181307047605515
707,2016-10-25,"[0.10161701 0.         0.         0.         0.13126129 0.08823179
 0.0995169  0.13642386 0.07752266 0.09398417 0.07801317 0.08942998
 0.10399915]",1.2716295647890594,1.2223310603562971,0.019177102915291032,0.0,0.0,0.0,0.13126128911972046,0.08823179453611374,0.09951689839363098,0.13642385601997375,0.0775226578116417,0.09398417174816132,0.07801317423582077,0.08942998200654984,0.10399914532899857,0.1016170084476471
708,2016-10-26,"[0.10153299 0.         0.         0.         0.13139193 0.08818737
 0.09954759 0.13651815 0.07740543 0.09405249 0.07793136 0.08933081
 0.10410188]",1.254978600630356,1.2070078267190587,0.011053908794459588,0.0,0.0,0.0,0.13139192759990692,0.08818736672401428,0.09954759478569031,0.13651815056800842,0.0774054303765297,0.09405248612165451,0.07793135941028595,0.08933080732822418,0.10410188138484955,0.10153298825025558
709,2016-10-27,"[0.10180704 0.         0.         0.         0.13085091 0.08818369
 0.09963764 0.13627991 0.07773639 0.09389678 0.07822659 0.08959681
 0.10378426]",1.2395494821080075,1.1923978057412643,0.012633973547642863,0.0,0.0,0.0,0.1308509111404419,0.08818369358778,0.09963764250278473,0.1362799108028412,0.07773639261722565,0.0938967764377594,0.07822658866643906,0.08959680795669556,0.10378425568342209,0.10180703550577164
710,2016-10-28,"[0.10118722 0.         0.         0.         0.13105229 0.08905436
 0.09968264 0.13530041 0.07733688 0.09454685 0.07767201 0.08957995
 0.10458737]",1.243657936059613,1.1932827481131576,0.019806940598882522,0.0,0.0,0.0,0.13105228543281555,0.08905436098575592,0.09968263655900955,0.135300412774086,0.0773368775844574,0.0945468544960022,0.07767201215028763,0.08957994729280472,0.1045873686671257,0.10118722170591354
711,2016-10-31,"[0.11823475 0.         0.         0.         0.15478563 0.10717895
 0.11796667 0.15726325 0.         0.11345715 0.         0.10589255
 0.12522104]",1.2281432551098612,1.186826731699316,0.36674542444090646,0.0,0.0,0.0,0.1547856330871582,0.1071789488196373,0.1179666742682457,0.15726324915885925,0.0,0.11345715075731277,0.0,0.10589255392551422,0.12522104382514954,0.11823474615812302
712,2016-11-01,"[0.11790988 0.         0.         0.         0.15511382 0.10766191
 0.11773235 0.15692866 0.         0.11321028 0.         0.10588662
 0.1255565 ]",1.2256755168016071,1.1836788977163837,0.023421142456434684,0.0,0.0,0.0,0.1551138162612915,0.1076619103550911,0.11773234605789185,0.1569286584854126,0.0,0.1132102832198143,0.0,0.10588661581277847,0.12555649876594543,0.11790987849235535
713,2016-11-02,"[0.11849158 0.         0.         0.         0.1544253  0.10759807
 0.11795627 0.15711367 0.         0.11307774 0.         0.10633914
 0.12499827]",1.2423660953652889,1.188688222160824,0.010989205364758881,0.0,0.0,0.0,0.15442529320716858,0.10759807378053665,0.11795627325773239,0.1571136713027954,0.0,0.11307774484157562,0.0,0.10633914172649384,0.12499827146530151,0.11849157512187958
714,2016-11-03,"[0.10773379 0.         0.         0.08446337 0.14109662 0.09958424
 0.10807849 0.1422707  0.         0.1042375  0.         0.09735584
 0.11517946]",1.2132925096988152,1.1684232802493288,0.19848143275295713,0.0,0.0,0.08446337282657623,0.14109662175178528,0.09958423674106598,0.1080784946680069,0.14227069914340973,0.0,0.10423749685287476,0.0,0.09735584259033203,0.11517945677042007,0.10773379355669022
715,2016-11-04,"[0.10694256 0.         0.         0.08579344 0.13925107 0.10121297
 0.10841314 0.13949248 0.         0.10534469 0.         0.09796665
 0.11558297]",1.22207967036266,1.17426435623921,0.025178991754062605,0.0,0.0,0.08579344302415848,0.13925106823444366,0.10121297091245651,0.10841314494609833,0.1394924819469452,0.0,0.10534469038248062,0.0,0.09796664863824844,0.11558297276496887,0.1069425567984581
716,2016-11-07,"[0.10717804 0.         0.         0.08602432 0.13856399 0.10140327
 0.1085463  0.13928269 0.         0.10552588 0.         0.09826192
 0.11521363]",1.2181042555071775,1.1693708836418637,0.025638947763776142,0.0,0.0,0.08602432161569595,0.13856399059295654,0.10140326619148254,0.10854630172252655,0.139282688498497,0.0,0.10552588105201721,0.0,0.09826191514730453,0.11521363258361816,0.10717803984880447
717,2016-11-08,"[0.10764027 0.         0.         0.08571144 0.13883263 0.10095659
 0.10849351 0.1401412  0.         0.10510408 0.         0.09827
 0.11485026]",1.243870130677131,1.191718980895787,0.014668990341786422,0.0,0.0,0.08571144193410873,0.13883262872695923,0.10095658898353577,0.10849350690841675,0.14014120399951935,0.0,0.10510408133268356,0.0,0.0982699990272522,0.11485026031732559,0.10764026641845703
718,2016-11-09,"[0.10572542 0.         0.         0.0859657  0.13942955 0.10208588
 0.10831611 0.13800842 0.         0.10634518 0.         0.09749612
 0.11662759]",1.23375347762764,1.1890667884049022,0.021118503183948752,0.0,0.0,0.08596570044755936,0.13942955434322357,0.10208588093519211,0.10831610858440399,0.13800841569900513,0.0,0.10634518414735794,0.0,0.09749612212181091,0.11662758886814117,0.10572542250156403
719,2016-11-10,"[0.10634205 0.         0.         0.08617608 0.13892128 0.10184748
 0.10843875 0.13828632 0.         0.10607506 0.         0.09787054
 0.11604243]",1.2505366569744487,1.206666126406829,0.0370641977836797,0.0,0.0,0.0861760750412941,0.13892127573490143,0.10184747725725174,0.10843874514102936,0.13828632235527039,0.0,0.10607506334781647,0.0,0.09787054359912872,0.11604242771863937,0.10634204745292664
720,2016-11-11,"[0.10602551 0.         0.         0.087041   0.13839649 0.10234085
 0.10869147 0.13687816 0.         0.10613841 0.         0.09797047
 0.11651766]",1.2932288549120348,1.251335420781598,0.032114999037088726,0.0,0.0,0.08704099804162979,0.1383964866399765,0.10234084725379944,0.10869146883487701,0.13687816262245178,0.0,0.10613840818405151,0.0,0.09797047078609467,0.11651765555143356,0.10602550953626633
721,2016-11-14,"[0.10562074 0.         0.         0.08663457 0.13949844 0.10209193
 0.10851289 0.137198   0.         0.105895   0.         0.09741241
 0.117136  ]",1.2945152688070825,1.25338365560881,0.02285221653275905,0.0,0.0,0.0866345688700676,0.13949844241142273,0.10209193080663681,0.10851288586854935,0.13719800114631653,0.0,0.10589499771595001,0.0,0.09741241484880447,0.11713600158691406,0.10562074184417725
722,2016-11-15,"[0.10810678 0.         0.         0.08659147 0.13802364 0.10098081
 0.10893806 0.13937157 0.         0.10472099 0.         0.09855017
 0.11471649]",1.3613131331022554,1.3067029971873365,0.03192759704844621,0.0,0.0,0.08659146726131439,0.13802364468574524,0.10098081082105637,0.1089380607008934,0.1393715739250183,0.0,0.10472099483013153,0.0,0.09855017066001892,0.11471648514270782,0.10810677707195282
723,2016-11-16,"[0.11004182 0.         0.08025712 0.         0.11534501 0.09069477
 0.10048183 0.14112674 0.098538   0.         0.08846723 0.09109985
 0.0839476 ]",1.3324911278752802,1.2835923404035514,0.737511047393151,0.0,0.0802571177482605,0.0,0.11534500867128372,0.09069477021694183,0.10048183053731918,0.14112673699855804,0.09853800386190414,0.0,0.08846723288297653,0.09109985083341599,0.08394759893417358,0.11004181951284409
724,2016-11-17,"[0.1100113  0.         0.08041    0.         0.11540411 0.09028558
 0.10069852 0.14078476 0.09831902 0.         0.08861679 0.09113185
 0.08433809]",1.3448499684644137,1.2997457334561031,0.03074069558247508,0.0,0.08041000366210938,0.0,0.11540411412715912,0.09028557687997818,0.10069851577281952,0.14078475534915924,0.09831901639699936,0.0,0.08861678838729858,0.09113185107707977,0.08433809131383896,0.11001130193471909
725,2016-11-18,"[0.11006019 0.         0.08024392 0.         0.1164403  0.08935241
 0.10029562 0.14265588 0.09817208 0.         0.08861531 0.09040667
 0.08375761]",1.3510204687399974,1.3056332920476315,0.020288184016884668,0.0,0.08024391531944275,0.0,0.1164403036236763,0.08935241401195526,0.10029561817646027,0.1426558792591095,0.09817208349704742,0.0,0.0886153131723404,0.09040667116641998,0.08375760912895203,0.1100601926445961
726,2016-11-21,"[0.11007337 0.         0.08017253 0.         0.11649754 0.08939462
 0.1003227  0.14263636 0.09809082 0.         0.08857719 0.09042089
 0.08381394]",1.350111638375392,1.3064338991617068,0.017185754522541286,0.0,0.08017253130674362,0.0,0.11649753898382187,0.08939462155103683,0.10032270103693008,0.14263635873794556,0.09809082001447678,0.0,0.08857718855142593,0.09042089432477951,0.08381393551826477,0.11007337272167206
727,2016-11-22,"[0.11033901 0.         0.08053519 0.         0.11627896 0.0888707
 0.10022326 0.14312173 0.09829602 0.         0.08882485 0.0902494
 0.08326089]",1.3476778487597225,1.294701998986852,0.008395905858629434,0.0,0.08053518831729889,0.0,0.11627896130084991,0.08887070417404175,0.10022325813770294,0.14312173426151276,0.09829601645469666,0.0,0.08882484585046768,0.09024939686059952,0.08326089382171631,0.11033900827169418
728,2016-11-23,"[0.11035571 0.         0.08099112 0.         0.11608488 0.08866705
 0.09992391 0.14292312 0.09877665 0.         0.08903363 0.09032985
 0.08291408]",1.3694833362715475,1.3209840623013893,0.019140367256945776,0.0,0.08099111914634705,0.0,0.11608488112688065,0.08866705000400543,0.09992390871047974,0.14292311668395996,0.09877665340900421,0.0,0.08903363347053528,0.0903298482298851,0.0829140767455101,0.11035570502281189
729,2016-11-25,"[0.11038989 0.         0.08081274 0.         0.11621935 0.08857098
 0.10010469 0.14316006 0.09849347 0.         0.08899841 0.09019051
 0.0830599 ]",1.367245529741052,1.3106379539503346,0.024294301780392148,0.0,0.08081274479627609,0.0,0.11621934920549393,0.0885709822177887,0.1001046895980835,0.14316006004810333,0.09849347174167633,0.0,0.08899841457605362,0.09019050747156143,0.0830598995089531,0.11038988828659058
