,Date,Weights,Profit,Base Profit,Volume,MRCY,AVX,HUBB,IIN,FLS,GGG,ITT,IEX,HDSN,LAWS,KAMN,WLFC,cash
1388,2019-07-12,"[0.         0.12302534 0.14499253 0.12126468 0.1127225  0.11131053
 0.         0.11918139 0.         0.         0.11975539 0.14774765
 0.        ]",2.5639305451045327,2.20096590791611,0.026802561835729335,0.12302533527356517,0.14499252563907508,0.12126467621873399,0.11272249660314877,0.111310531758522,0.0,0.1191813916796054,0.0,0.0,0.11975538962314224,0.1477476532042073,0.0,0.0
1389,2019-07-15,"[0.         0.1229958  0.14499757 0.12126232 0.11317221 0.11119981
 0.         0.11908233 0.         0.         0.11939749 0.14789248
 0.        ]",2.5600766184287953,2.2075330756802938,0.024335358290091712,0.12299579666812284,0.14499756823938525,0.1212623211191668,0.11317220571726735,0.1111998125268805,0.0,0.11908233068509243,0.0,0.0,0.11939749003657849,0.14789247500750635,0.0,0.0
1390,2019-07-16,"[0.         0.12321093 0.14459949 0.12144281 0.11274974 0.11143652
 0.         0.11898386 0.         0.         0.11940254 0.1481741
 0.        ]",2.58185045881922,2.208963516247292,0.0230412501314224,0.12321092726875818,0.1445994925473879,0.1214428070661856,0.11274974379785228,0.11143652264213684,0.0,0.11898385757890269,0.0,0.0,0.11940254492208356,0.14817410417669288,0.0,0.0
1391,2019-07-17,"[0.         0.1227415  0.14485345 0.12153498 0.11250976 0.11157337
 0.         0.1191511  0.         0.         0.11941228 0.14822357
 0.        ]",2.570728597244831,2.182057606435895,0.025940353481619195,0.12274149589588791,0.14485345096943633,0.12153497714951957,0.11250976335601423,0.11157337007503566,0.0,0.1191510955859007,0.0,0.0,0.11941228108635245,0.14822356588185306,0.0,0.0
1392,2019-07-18,"[0.         0.12248376 0.14459922 0.12147717 0.11317481 0.11149852
 0.         0.11886191 0.         0.         0.11952518 0.14837942
 0.        ]",2.5699697275769418,2.1874631105264166,0.01843323353551221,0.12248376346612255,0.1445992206228355,0.12147716629059943,0.11317481418113026,0.1114985199557486,0.0,0.11886191182771347,0.0,0.0,0.11952518048618313,0.148379423169667,0.0,0.0
1393,2019-07-19,"[0.         0.12259508 0.14502112 0.12147854 0.11258096 0.11151206
 0.         0.11922606 0.         0.         0.11958658 0.1479996
 0.        ]",2.5493195950071046,2.1636463341717542,0.01936320935483293,0.12259507800143656,0.14502112493398228,0.12147853946478128,0.11258095518917495,0.11151205923181684,0.0,0.11922606374823633,0.0,0.0,0.11958658064669118,0.14799959878388047,0.0,0.0
1394,2019-07-22,"[0.         0.12254456 0.14495161 0.12135991 0.11282778 0.11137202
 0.         0.11874403 0.         0.         0.12053422 0.14766586
 0.        ]",2.5250023269377433,2.139879866398484,0.03872515243599354,0.12254456382223973,0.14495161045474456,0.12135991200970946,0.11282777940016152,0.11137202499462924,0.0,0.11874403110059528,0.0,0.0,0.12053421722969469,0.1476658609882255,0.0,0.0
1395,2019-07-23,"[0.         0.12293505 0.1450034  0.12158538 0.11200104 0.11170951
 0.         0.1191955  0.         0.         0.1194787  0.14809141
 0.        ]",2.5122109218600355,2.128506934948619,0.042737734410580715,0.12293505001518432,0.14500339818865013,0.12158538230358096,0.11200103904710017,0.11170950790792908,0.0,0.1191955036273356,0.0,0.0,0.1194787044001316,0.1480914145100881,0.0,0.0
1396,2019-07-24,"[0.         0.12292428 0.14487024 0.12145036 0.11253608 0.1114871
 0.         0.11945851 0.         0.         0.1193069  0.14796652
 0.        ]",2.5365563616046667,2.1429609452261036,0.030473921911789468,0.12292427822423262,0.14487023963880968,0.12145035827113983,0.11253608342331958,0.1114871016500475,0.0,0.11945851443358338,0.0,0.0,0.11930690072985867,0.14796652362900867,0.0,0.0
1397,2019-07-25,"[0.         0.12246702 0.14500439 0.12124308 0.1128112  0.11153966
 0.         0.11911616 0.         0.         0.11976477 0.14805372
 0.        ]",2.5198624290096174,2.1222691277875865,0.019088530139769834,0.12246702240035226,0.14500439265477252,0.12124307832590797,0.11281119697391717,0.11153965825989279,0.0,0.1191161589798887,0.0,0.0,0.11976476760548223,0.14805372479978654,0.0,0.0
