,Date,Weights,Profit,Base Profit,JACK,PZZA,EAT,MCD,STKL,UVV,PYX,ANDE,MOD,STRT,DORM,SUP,cash
1139,2018-07-16,"[0.         0.07381679 0.10495787 0.08236247 0.13981178 0.
 0.11313249 0.10800491 0.11114085 0.17053098 0.         0.09624186
 0.        ]",1.2771513105894556,1.0795890867542086,0.0738167885439826,0.10495787059883784,0.08236247198176483,0.13981178044116296,0.0,0.11313249103280411,0.10800491120348756,0.11114084535853042,0.1705309829512299,0.0,0.09624185788819975,0.0,0.0
1140,2018-07-17,"[0.         0.07406145 0.10492304 0.08210567 0.13956986 0.
 0.11284196 0.10798723 0.1113262  0.17071484 0.         0.09646974
 0.        ]",1.2660485781884774,1.0764164888575785,0.07406145075706659,0.10492303716672223,0.08210566979360027,0.139569864909262,0.0,0.11284195852755269,0.10798722984657132,0.11132620195311486,0.17071484457157454,0.0,0.0964697424745354,0.0,0.0
1141,2018-07-18,"[0.         0.07247214 0.10624749 0.08238736 0.14010202 0.
 0.11343627 0.10843946 0.11104801 0.17030881 0.         0.09555845
 0.        ]",1.2453719132410725,1.0635391227388076,0.0724721380663872,0.10624749176075983,0.08238735680673366,0.14010201906309588,0.0,0.11343626623939201,0.10843945810040137,0.11104801077009066,0.17030881235798898,0.0,0.09555844683515041,0.0,0.0
1142,2018-07-19,"[0.         0.07186059 0.10678362 0.08288966 0.14006745 0.
 0.11335672 0.10895653 0.11087484 0.17019157 0.         0.09501902
 0.        ]",1.2528681648052091,1.0661539918245966,0.07186058646450551,0.10678362455047592,0.08288965697331684,0.1400674480364062,0.0,0.11335672258679977,0.10895652997330525,0.11087484303620372,0.1701915704142027,0.0,0.09501901796478424,0.0,0.0
1143,2018-07-20,"[0.         0.07382125 0.10494244 0.08280996 0.13907912 0.
 0.11317838 0.10782643 0.1117534  0.17043728 0.         0.09615174
 0.        ]",1.2506318883791534,1.0680957641373203,0.07382125065096008,0.10494243536698449,0.08280995940986852,0.13907911611720974,0.0,0.11317838032820168,0.10782642931974123,0.1117534048983927,0.1704372823440745,0.0,0.09615174156456711,0.0,0.0
1144,2018-07-23,"[0.         0.07235078 0.10633648 0.08256808 0.13988886 0.
 0.11402234 0.10776577 0.11159853 0.16992179 0.         0.09554737
 0.        ]",1.2503967240053853,1.068741318809703,0.07235078445019949,0.1063364805652695,0.08256808143904813,0.13988885546741373,0.0,0.11402233811815915,0.10776576766653677,0.11159852685651449,0.16992179073651678,0.0,0.09554737470034208,0.0,0.0
1145,2018-07-24,"[0.         0.07244787 0.10628949 0.08282638 0.13975874 0.
 0.11387466 0.10785509 0.11158948 0.16988278 0.         0.0954755
 0.        ]",1.2415812409979181,1.0635948974585843,0.07244787008917085,0.1062894862682294,0.08282638097932767,0.1397587412633165,0.0,0.11387466212154825,0.10785509497334499,0.11158948229100527,0.1698827830256676,0.0,0.09547549898838954,0.0,0.0
1146,2018-07-25,"[0.         0.06942616 0.10924378 0.08295677 0.14152974 0.
 0.11521452 0.10843493 0.11046314 0.16905364 0.         0.09367731
 0.        ]",1.2453173280601169,1.065711996338947,0.06942616425871928,0.10924378160905958,0.08295677356874595,0.14152973693536106,0.0,0.11521451702639836,0.10843492902997633,0.11046314304804872,0.1690536406966164,0.0,0.0936773138270742,0.0,0.0
1147,2018-07-26,"[0.         0.06926815 0.10971785 0.08291333 0.14170491 0.
 0.11526937 0.10852038 0.11032351 0.16883719 0.         0.09344531
 0.        ]",1.228826173325534,1.0531978747980903,0.0692681465582994,0.10971785038566291,0.08291333080152921,0.1417049103640826,0.0,0.11526937404052463,0.10852037543056443,0.11032351215673977,0.16883719247106418,0.0,0.09344530779153287,0.0,0.0
1148,2018-07-27,"[0.         0.06817732 0.11059666 0.08384107 0.14203955 0.
 0.11543433 0.10917421 0.10968355 0.16862006 0.         0.09243324
 0.        ]",1.2129799535703256,1.0467624997821936,0.06817732363910563,0.11059665974319235,0.08384107433166209,0.1420395480104408,0.0,0.11543433316113265,0.10917421110703614,0.10968355385082736,0.16862005708125993,0.0,0.09243323907534289,0.0,0.0
1149,2018-07-30,"[0.         0.06884697 0.11033127 0.0829511  0.14191365 0.
 0.11576651 0.10822958 0.11036967 0.16844733 0.         0.09314394
 0.        ]",1.2160397953603679,1.052672919388842,0.06884697252140763,0.11033126527566377,0.08295109674758741,0.14191364604395879,0.0,0.11576650550585835,0.10822957534724774,0.11036966825092494,0.16844732749218438,0.0,0.09314394281516694,0.0,0.0
1150,2018-07-31,"[0.         0.06810553 0.11107233 0.0832169  0.14224556 0.
 0.11575142 0.10892491 0.10980889 0.16844504 0.         0.09242941
 0.        ]",1.20401410997005,1.0463451354568838,0.06810552803620536,0.11107232956229963,0.08321690468634745,0.1422455593582351,0.0,0.11575141998339264,0.10892491487324046,0.10980889383111271,0.16844503603612673,0.0,0.09242941363303982,0.0,0.0
1151,2018-08-01,"[0.         0.06747114 0.11170537 0.0834036  0.14257831 0.
 0.11564836 0.10971028 0.1091926  0.16853125 0.         0.09175911
 0.        ]",1.2238203224022435,1.0533633297488156,0.06747113531218028,0.11170536603734357,0.08340359549018031,0.14257831192765902,0.0,0.11564835650819066,0.10971027893845987,0.10919260028231349,0.16853125031503388,0.0,0.09175910518863888,0.0,0.0
1152,2018-08-02,"[0.         0.06808644 0.11169053 0.08197231 0.14260982 0.
 0.11557316 0.10930673 0.10958288 0.16862652 0.         0.09255162
 0.        ]",1.2431897118407575,1.0628596626430928,0.06808643777723686,0.11169053058150577,0.08197230948014526,0.14260981669427286,0.0,0.1155731555813315,0.10930672987730411,0.10958287774128934,0.16862652158820823,0.0,0.09255162067870584,0.0,0.0
1153,2018-08-03,"[0.         0.06879414 0.11128303 0.08098656 0.14247074 0.
 0.11520925 0.1093209  0.1097428  0.16893326 0.         0.09325931
 0.        ]",1.2215370170504687,1.049067891878872,0.06879414366961462,0.11128303112516083,0.08098656419642045,0.14247073929410822,0.0,0.11520924974575068,0.10932089727109605,0.10974280139648193,0.16893326490855026,0.0,0.09325930839281694,0.0,0.0
1154,2018-08-06,"[0.         0.06933766 0.11092237 0.08040095 0.1423233  0.
 0.115366   0.10871883 0.11019697 0.16892034 0.         0.09381357
 0.        ]",1.2389824548629458,1.0628364886125563,0.06933766205298501,0.11092237432012751,0.08040094994139377,0.1423233012708727,0.0,0.11536599857830768,0.10871883041625563,0.11019697215370593,0.16892034139454457,0.0,0.0938135698718074,0.0,0.0
1155,2018-08-07,"[0.         0.06909787 0.11123706 0.0801666  0.14243022 0.
 0.11500906 0.10935161 0.10993344 0.16915716 0.         0.09361698
 0.        ]",1.2367600669281427,1.0596994962889192,0.06909786754275163,0.11123705904839677,0.08016660318935077,0.14243021596374195,0.0,0.1150090634815877,0.10935161131114407,0.10993343981355023,0.16915715840774792,0.0,0.09361698124172897,0.0,0.0
1156,2018-08-08,"[0.         0.06927927 0.11076905 0.08056899 0.14232415 0.
 0.11540811 0.10889795 0.11011334 0.16903228 0.         0.09360686
 0.        ]",1.2459487192699776,1.0717285826991532,0.06927926781007361,0.11076905298180724,0.08056898624626714,0.1423241515753372,0.0,0.11540810695035868,0.10889794910120584,0.11011334070453979,0.16903228323320568,0.0,0.09360686139720481,0.0,0.0
1157,2018-08-09,"[0.         0.06898933 0.11114641 0.08051426 0.14241722 0.
 0.11569293 0.1088261  0.11011902 0.16886943 0.         0.0934253
 0.        ]",1.2500681905770685,1.0736121578079165,0.06898933220616259,0.11114640513025562,0.08051426018289069,0.14241722092616094,0.0,0.11569293143298089,0.1088261046937244,0.11011901912803904,0.16886942572509223,0.0,0.09342530057469357,0.0,0.0
1158,2018-08-10,"[0.         0.06745973 0.11107703 0.08145077 0.14281848 0.
 0.11683769 0.10933335 0.10966139 0.16890829 0.         0.09245326
 0.        ]",1.2496666177189777,1.0751381335078283,0.06745973377826676,0.11107702881642484,0.08145077399640854,0.1428184794941647,0.0,0.11683768954995159,0.10933335222777057,0.10966139283288619,0.16890828637284344,0.0,0.09245326293128353,0.0,0.0
1159,2018-08-13,"[0.         0.06941502 0.1095653  0.0790927  0.14248681 0.
 0.11697128 0.10823468 0.11072675 0.16927702 0.         0.09423044
 0.        ]",1.256326152246404,1.0805090899642587,0.06941501917390569,0.10956529817370202,0.07909269587324945,0.14248681412383465,0.0,0.11697128132319465,0.1082346836775951,0.11072674983563939,0.16927701741388076,0.0,0.0942304404049983,0.0,0.0
1160,2018-08-14,"[0.         0.06915244 0.10897499 0.08015144 0.14237867 0.
 0.11747585 0.10811889 0.11067671 0.16919686 0.         0.09387415
 0.        ]",1.238020925626806,1.072071354091951,0.06915244180910798,0.10897498550469799,0.08015144022374689,0.1423786732602089,0.0,0.11747585004566011,0.10811889249990862,0.11067670926899467,0.16919686105638335,0.0,0.09387414633129164,0.0,0.0
1161,2018-08-15,"[0.         0.06964451 0.10793073 0.08190914 0.1419107  0.
 0.11762065 0.10750989 0.11090009 0.16895849 0.         0.09361579
 0.        ]",1.234132281411752,1.0713731637641863,0.06964451210173628,0.10793072700648618,0.0819091427976913,0.14191070204638248,0.0,0.11762064661892456,0.10750989462904888,0.11090008899178659,0.1689584926550855,0.0,0.09361579315285826,0.0,0.0
1162,2018-08-16,"[0.         0.         0.12798897 0.         0.17114725 0.08741595
 0.         0.16499174 0.         0.2081276  0.0895842  0.15074429
 0.        ]",1.2537182621912812,1.0784765442337414,0.0,0.12798897266810855,0.0,0.171147247993728,0.08741594619010737,0.0,0.16499173746946943,0.0,0.20812760066263225,0.08958420140260644,0.15074429361334785,0.0,0.0
1163,2018-08-17,"[0.         0.         0.123376   0.         0.1665141  0.09144093
 0.         0.16648324 0.         0.20533626 0.09534754 0.15150193
 0.        ]",1.2473519267443525,1.08148980382461,0.0,0.12337599794316266,0.0,0.16651410149429963,0.09144092636715002,0.0,0.16648324421382665,0.0,0.20533626225032503,0.09534753744546016,0.15150193028577583,0.0,0.0
1164,2018-08-20,"[0.         0.         0.12276689 0.         0.16585346 0.09195322
 0.         0.16712507 0.         0.20499999 0.09575288 0.1515485
 0.        ]",1.247852772053725,1.0833145221147211,0.0,0.12276689035939548,0.0,0.16585345957513278,0.09195321600087163,0.0,0.1671250678741933,0.0,0.20499998626525,0.0957528771264097,0.1515485027987471,0.0,0.0
1165,2018-08-21,"[0.         0.         0.12288266 0.         0.16591874 0.09188957
 0.         0.16732041 0.         0.20504625 0.09537276 0.15156962
 0.        ]",1.2655362049635839,1.0935964675797485,0.0,0.12288266179025097,0.0,0.16591873902000662,0.09188956544189761,0.0,0.16732040516717409,0.0,0.2050462539276126,0.09537275798017089,0.15156961667288715,0.0,0.0
1166,2018-08-22,"[0.         0.         0.12320336 0.         0.16653975 0.09167384
 0.         0.16745134 0.         0.20566191 0.09391948 0.15155033
 0.        ]",1.2749583193122875,1.0989248740986644,0.0,0.12320336256155318,0.0,0.16653974663553162,0.09167383814876962,0.0,0.16745133554070582,0.0,0.20566190728784878,0.09391947761765952,0.15155033220793154,0.0,0.0
1167,2018-08-23,"[0.         0.         0.123225   0.         0.16663195 0.09165894
 0.         0.16750985 0.         0.20574374 0.0937327  0.15149783
 0.        ]",1.274868574643398,1.0965446774888088,0.0,0.12322500152684576,0.0,0.16663194743887258,0.09165893665188468,0.0,0.16750984975327868,0.0,0.20574373505727955,0.09373270292592667,0.1514978266459121,0.0,0.0
1168,2018-08-24,"[0.         0.         0.1230723  0.         0.16957388 0.0932432
 0.         0.17485328 0.         0.20921498 0.08523175 0.14481061
 0.        ]",1.276468307312014,1.0926854792084955,0.0,0.12307229878607445,0.0,0.1695738788999951,0.09324319886438191,0.0,0.17485328033537328,0.0,0.20921498089774607,0.08523174761544958,0.14481061460097966,0.0,0.0
1169,2018-08-27,"[0.         0.         0.12264173 0.         0.16963491 0.09332036
 0.         0.17563306 0.         0.20962319 0.0850992  0.14404755
 0.        ]",1.268411285373894,1.0844795762102786,0.0,0.12264173420637443,0.0,0.1696349119541393,0.09332035931354826,0.0,0.17563305538638477,0.0,0.20962318848387568,0.08509920319012149,0.14404754746555604,0.0,0.0
1170,2018-08-28,"[0.         0.         0.1226694  0.         0.16927941 0.09363486
 0.         0.17617748 0.         0.20951625 0.08489328 0.14382931
 0.        ]",1.2928035273676246,1.0961017713428016,0.0,0.12266940282182576,0.0,0.16927941458563395,0.09363486092516968,0.0,0.17617747909613982,0.0,0.2095162547472657,0.08489327763200269,0.14382931019196246,0.0,0.0
1171,2018-08-29,"[0.         0.         0.1225412  0.         0.16898525 0.09391781
 0.         0.17649652 0.         0.20935732 0.08505608 0.14364582
 0.        ]",1.2912778872867279,1.0929972978110984,0.0,0.12254120487420565,0.0,0.1689852492731404,0.09391781403562396,0.0,0.17649651696552757,0.0,0.20935731899202567,0.08505607530377854,0.14364582055569822,0.0,0.0
1172,2018-08-30,"[0.         0.         0.12261306 0.         0.16900217 0.09386821
 0.         0.17670208 0.         0.20930086 0.08486365 0.14364997
 0.        ]",1.2710458825635245,1.0899868961534385,0.0,0.12261305755301181,0.0,0.16900217215181498,0.09386820979346243,0.0,0.17670208082282152,0.0,0.20930085852048175,0.08486364897684012,0.1436499721815674,0.0,0.0
1173,2018-08-31,"[0.         0.         0.12300808 0.         0.16923915 0.09388514
 0.         0.17711295 0.         0.20934483 0.08409372 0.14331613
 0.        ]",1.2630725105525134,1.0905954640572393,0.0,0.1230080758985579,0.0,0.1692391480738842,0.09388513894199937,0.0,0.17711295285134257,0.0,0.20934483200477602,0.0840937225670684,0.14331612966237145,0.0,0.0
1174,2018-09-04,"[0.         0.         0.12334279 0.         0.16967189 0.09359066
 0.         0.17689804 0.         0.20953706 0.08364781 0.14331177
 0.        ]",1.2459140823346184,1.083465680086497,0.0,0.12334278999913653,0.0,0.1696718870222328,0.09359065817061026,0.0,0.17689803730974754,0.0,0.2095370552200029,0.08364780515330787,0.14331176712496208,0.0,0.0
1175,2018-09-05,"[0.         0.         0.12325092 0.         0.16977351 0.09347801
 0.         0.17688659 0.         0.20969802 0.08357502 0.14333793
 0.        ]",1.2593080246790838,1.0875590104933988,0.0,0.1232509240417599,0.0,0.16977351218928405,0.09347800672110478,0.0,0.17688658574313337,0.0,0.20969802446436267,0.08357501834979619,0.143337928490559,0.0,0.0
1176,2018-09-06,"[0.         0.         0.12338322 0.         0.1696533  0.09363074
 0.         0.17722079 0.         0.20964051 0.08337977 0.14309168
 0.        ]",1.2425604911281969,1.0717646734079331,0.0,0.12338321520616304,0.0,0.1696532959217594,0.09363074178866711,0.0,0.1772207931887103,0.0,0.20964050592754135,0.083379766765284,0.14309168120187488,0.0,0.0
1177,2018-09-07,"[0.         0.         0.12363401 0.         0.16964715 0.09386091
 0.         0.17758696 0.         0.20957679 0.08304362 0.14265056
 0.        ]",1.2636207476361188,1.0735379764963995,0.0,0.12363400936760055,0.0,0.1696471491270196,0.09386090959773316,0.0,0.17758696435162277,0.0,0.20957678854976167,0.08304361774728275,0.14265056125897954,0.0,0.0
1178,2018-09-10,"[0.         0.         0.12391209 0.         0.1699074  0.09376442
 0.         0.17782834 0.         0.20957445 0.08255397 0.14245934
 0.        ]",1.2493448001163658,1.0715146984148494,0.0,0.12391208914921875,0.0,0.169907397478715,0.0937644179583324,0.0,0.17782833875489712,0.0,0.20957444768502245,0.08255397259997385,0.14245933637384037,0.0,0.0
1179,2018-09-11,"[0.         0.         0.12443379 0.         0.17043899 0.09356395
 0.         0.1780291  0.         0.20965646 0.08170924 0.14216848
 0.        ]",1.2537585606555384,1.0790810685574925,0.0,0.12443379054348293,0.0,0.17043899150301972,0.09356395177078553,0.0,0.1780290958633339,0.0,0.20965645720915152,0.0817092360158074,0.14216847709441907,0.0,0.0
1180,2018-09-12,"[0.         0.         0.12418329 0.         0.16981175 0.09414607
 0.         0.17841906 0.         0.20934156 0.08220391 0.14189437
 0.        ]",1.263500200597398,1.0693233858002849,0.0,0.12418328819113608,0.0,0.16981174685344916,0.09414606583902779,0.0,0.17841906073829106,0.0,0.20934156105352572,0.08220390696955206,0.14189437035501817,0.0,0.0
1181,2018-09-13,"[0.         0.         0.12307899 0.         0.16883416 0.09442436
 0.         0.1779454  0.         0.20931188 0.08393805 0.14246716
 0.        ]",1.3272453188746243,1.0840319555720292,0.0,0.1230789916523976,0.0,0.16883416179754288,0.09442436415603232,0.0,0.1779454033605963,0.0,0.20931187756271696,0.08393804624795166,0.14246715522276224,0.0,0.0
1182,2018-09-14,"[0.         0.         0.12359434 0.         0.16914643 0.09437781
 0.         0.17825753 0.         0.2093267  0.08310982 0.14218736
 0.        ]",1.308787766335693,1.0809907650979615,0.0,0.12359433819491167,0.0,0.1691464319308479,0.0943778121644474,0.0,0.17825752992453947,0.0,0.2093267004890272,0.0831098234062551,0.14218736388997133,0.0,0.0
1183,2018-09-17,"[0.         0.         0.12373514 0.         0.16907356 0.09426164
 0.         0.17844764 0.         0.20930503 0.08287479 0.1423022
 0.        ]",1.2702438193555523,1.070957419977151,0.0,0.12373513991143194,0.0,0.16907356127374112,0.09426163600648425,0.0,0.17844763953299844,0.0,0.20930503240790904,0.08287479113589273,0.14230219973154254,0.0,0.0
1184,2018-09-18,"[0.         0.         0.12446118 0.         0.16975108 0.09377921
 0.         0.17861758 0.         0.20941986 0.08171982 0.14225127
 0.        ]",1.2602562127371324,1.0724084315857225,0.0,0.12446117550963008,0.0,0.1697510793865519,0.09377921301641655,0.0,0.17861758267352157,0.0,0.20941986393005732,0.08171981743569413,0.14225126804812832,0.0,0.0
1185,2018-09-19,"[0.         0.         0.12483462 0.         0.17009514 0.09364999
 0.         0.17878941 0.         0.20947977 0.08102525 0.14212583
 0.        ]",1.2413920495844497,1.0630467503277348,0.0,0.1248346180120939,0.0,0.17009513686397518,0.09364998863136673,0.0,0.17878940874309682,0.0,0.209479774576678,0.08102524606235904,0.1421258271104303,0.0,0.0
1186,2018-09-20,"[0.         0.         0.12436808 0.         0.16982155 0.09368519
 0.         0.178778   0.         0.20960617 0.08144619 0.14229481
 0.        ]",1.303156674393327,1.077484357912414,0.0,0.12436808155397676,0.0,0.1698215490037126,0.09368519251706106,0.0,0.1787780017935566,0.0,0.2096061698466798,0.08144619065748271,0.14229481462753057,0.0,0.0
1187,2018-09-21,"[0.         0.         0.12464752 0.         0.16994192 0.09385093
 0.         0.17898911 0.         0.20952868 0.08107098 0.14197088
 0.        ]",1.2785281190572402,1.0726140929998809,0.0,0.12464751597591409,0.0,0.1699419184684543,0.09385092561783256,0.0,0.17898910594640333,0.0,0.20952867545296647,0.0810709820505415,0.1419708764878877,0.0,0.0
1188,2018-09-24,"[0.         0.         0.12387857 0.         0.16924166 0.09418994
 0.         0.17871062 0.         0.20946337 0.08236115 0.14215469
 0.        ]",1.3461208151850628,1.0914444335344606,0.0,0.1238785709349681,0.0,0.16924166479132507,0.09418993520623056,0.0,0.17871061832904894,0.0,0.20946337208573965,0.08236115066910692,0.14215468798358086,0.0,0.0
1189,2018-09-25,"[0.         0.         0.1245638  0.         0.16985452 0.09442482
 0.         0.17934583 0.         0.20963632 0.08104627 0.14112844
 0.        ]",1.3327073517243844,1.0813672225021609,0.0,0.12456380174801085,0.0,0.16985451766456094,0.09442482002331123,0.0,0.1793458302759032,0.0,0.2096363245924936,0.08104626963296892,0.1411284360627512,0.0,0.0
1190,2018-09-26,"[0.         0.         0.124367   0.         0.16957663 0.09441318
 0.         0.17907143 0.         0.2096027  0.08162806 0.14134101
 0.        ]",1.3806750489192146,1.0953963094143613,0.0,0.12436700004757334,0.0,0.1695766252164412,0.09441318290159235,0.0,0.17907142991605493,0.0,0.2096026981921968,0.08162805565621378,0.1413410080699275,0.0,0.0
1191,2018-09-27,"[0.         0.         0.12791002 0.         0.1721513  0.09283868
 0.         0.17848323 0.         0.21050349 0.07816966 0.13994362
 0.        ]",1.356102368271038,1.0848466910487746,0.0,0.12791001501401308,0.0,0.17215130468441636,0.09283867526151965,0.0,0.17848322579966303,0.0,0.21050349485640324,0.07816966286630982,0.13994362151767498,0.0,0.0
1192,2018-09-28,"[0.         0.         0.12808384 0.         0.17142774 0.09314394
 0.         0.17859763 0.         0.2100434  0.07854347 0.14015998
 0.        ]",1.3682433483005603,1.0883414044415691,0.0,0.12808384068978684,0.0,0.17142773739742392,0.09314394104771787,0.0,0.17859763486975325,0.0,0.210043400577925,0.07854346689137622,0.14015997852601692,0.0,0.0
1193,2018-10-01,"[0.         0.         0.1279761  0.         0.17081121 0.09343055
 0.         0.17906022 0.         0.20940421 0.07906753 0.14025019
 0.        ]",1.3441307316694506,1.0796182088358184,0.0,0.12797610263162726,0.0,0.17081120904378402,0.09343054678041514,0.0,0.17906021557493204,0.0,0.2094042054801966,0.07906752600091733,0.14025019448812753,0.0,0.0
1194,2018-10-02,"[0.         0.         0.12750359 0.         0.17046628 0.09324236
 0.         0.178617   0.         0.20903918 0.08017174 0.14095986
 0.        ]",1.3675562112656707,1.088112832190855,0.0,0.12750358784155136,0.0,0.17046627712584583,0.09324235661040554,0.0,0.17861699659420371,0.0,0.2090391786851476,0.08017174436552726,0.14095985877731879,0.0,0.0
1195,2018-10-03,"[0.         0.         0.12757806 0.         0.17102104 0.09311969
 0.         0.17871852 0.         0.20935599 0.07953462 0.14067208
 0.        ]",1.3338189601161257,1.0744005143636635,0.0,0.12757806106776565,0.0,0.1710210411934441,0.09311968591570345,0.0,0.17871851759226098,0.0,0.20935599282826067,0.07953462167413322,0.14067207972843196,0.0,0.0
1196,2018-10-04,"[0.         0.         0.12628244 0.         0.16977435 0.09392589
 0.         0.17867059 0.         0.20887266 0.08146999 0.14100408
 0.        ]",1.3691647514416534,1.0806201715791894,0.0,0.12628243985718182,0.0,0.16977435311481467,0.09392588779642563,0.0,0.1786705924605943,0.0,0.20887266235927734,0.08146998623776981,0.14100407817393623,0.0,0.0
1197,2018-10-05,"[0.         0.         0.12668785 0.         0.17016835 0.09377637
 0.         0.17866015 0.         0.20893714 0.08086973 0.1409004
 0.        ]",1.3556272517527073,1.076349890992477,0.0,0.12668785431628765,0.0,0.17016834976896208,0.09377637340936908,0.0,0.17866015414946476,0.0,0.20893713629955274,0.0808697283385007,0.14090040371786297,0.0,0.0
1198,2018-10-08,"[0.         0.         0.12716177 0.         0.1703678  0.09376741
 0.         0.17887619 0.         0.20878633 0.08036903 0.14067147
 0.        ]",1.337757598630526,1.0688930581714924,0.0,0.12716177403215295,0.0,0.17036779658115084,0.09376740948471878,0.0,0.17887619291984508,0.0,0.20878632563787342,0.08036902778612598,0.14067147355813292,0.0,0.0
1199,2018-10-09,"[0.         0.         0.12653123 0.         0.16983206 0.09403088
 0.         0.17865447 0.         0.20871838 0.08137854 0.14085445
 0.        ]",1.3877061689188201,1.076113950615955,0.0,0.12653122752978582,0.0,0.1698320594320324,0.09403088450915142,0.0,0.17865446530234536,0.0,0.20871837700465073,0.08137853738277957,0.1408544488392545,0.0,0.0
1200,2018-10-10,"[0.         0.         0.12528876 0.         0.16852236 0.09453196
 0.         0.17785096 0.         0.20845393 0.08383848 0.14151355
 0.        ]",1.5482613106712535,1.1272723224332066,0.0,0.1252887553021015,0.0,0.16852235593576226,0.09453195753758159,0.0,0.17785096324270155,0.0,0.20845393248079663,0.08383848470190643,0.14151355079915,0.0,0.0
1201,2018-10-11,"[0.         0.         0.12434597 0.         0.16638699 0.09511762
 0.         0.17736185 0.         0.20748618 0.0867834  0.14251799
 0.        ]",1.4663267839330685,1.0923367479920307,0.0,0.12434596919718639,0.0,0.16638699027586887,0.09511762116516209,0.0,0.17736185437023805,0.0,0.20748618261408808,0.08678339629060577,0.1425179860868508,0.0,0.0
1202,2018-10-12,"[0.         0.         0.12393217 0.         0.16584585 0.095406
 0.         0.17733641 0.         0.20735336 0.08741406 0.14271217
 0.        ]",1.4414987233712642,1.0765358074034208,0.0,0.12393216759994725,0.0,0.1658458454894816,0.09540599693894922,0.0,0.17733640720929494,0.0,0.2073533579957714,0.08741405949754891,0.14271216526900665,0.0,0.0
1203,2018-10-15,"[0.         0.         0.12383604 0.         0.1657171  0.09528589
 0.         0.17703509 0.         0.20740249 0.087683   0.14304038
 0.        ]",1.478460227063673,1.087452361858843,0.0,0.12383604038168868,0.0,0.16571710482637955,0.09528589050686952,0.0,0.17703509202610948,0.0,0.2074024894834181,0.0876829987710768,0.14304038400445787,0.0,0.0
1204,2018-10-16,"[0.         0.         0.12401853 0.         0.1656573  0.09527239
 0.         0.17718353 0.         0.20746339 0.08746188 0.14294299
 0.        ]",1.4686168128937482,1.0806371953298888,0.0,0.12401853015887869,0.0,0.16565729959320913,0.09527238893816235,0.0,0.17718352642992094,0.0,0.20746338719911758,0.08746187797071867,0.14294298970999256,0.0,0.0
1205,2018-10-17,"[0.         0.         0.12457385 0.         0.16642832 0.09500518
 0.         0.17735866 0.         0.20769765 0.08628952 0.14264683
 0.        ]",1.4206643838979214,1.0648014879811067,0.0,0.1245738506503623,0.0,0.16642831777762648,0.09500517844989566,0.0,0.17735865728977887,0.0,0.20769765357325196,0.0862895151495541,0.14264682710953056,0.0,0.0
1206,2018-10-18,"[0.         0.         0.12566104 0.         0.16753479 0.09439967
 0.         0.17768233 0.         0.20783727 0.08453669 0.1423482
 0.        ]",1.4100954984665506,1.0677147082586043,0.0,0.12566104393403146,0.0,0.16753478852119047,0.0943996746121379,0.0,0.17768233172584258,0.0,0.207837271707281,0.08453669388718975,0.14234819561232687,0.0,0.0
1207,2018-10-19,"[0.         0.         0.12518714 0.         0.16684114 0.09470932
 0.         0.17764282 0.         0.20742168 0.0856952  0.14250271
 0.        ]",1.4313839958169072,1.074395504917233,0.0,0.1251871427781158,0.0,0.1668411381024228,0.09470932301502717,0.0,0.17764281522286265,0.0,0.20742167648159798,0.08569519844350014,0.1425027059564733,0.0,0.0
1208,2018-10-22,"[0.         0.         0.12606418 0.         0.16746127 0.09454529
 0.         0.17836682 0.         0.20738971 0.08420813 0.1419646
 0.        ]",1.4103455552083872,1.0637041951625414,0.0,0.12606417959314403,0.0,0.1674612669028692,0.09454528769868323,0.0,0.17836682278702537,0.0,0.20738971139340914,0.08420813468811217,0.1419645969367569,0.0,0.0
1209,2018-10-23,"[0.         0.         0.12679231 0.         0.16815464 0.09431155
 0.         0.17872022 0.         0.20736562 0.08313617 0.14151949
 0.        ]",1.3908725497508123,1.0557219245390166,0.0,0.12679231086731949,0.0,0.16815463548112722,0.09431155038962857,0.0,0.1787202225995509,0.0,0.20736561856238075,0.08313617181892499,0.14151949028106814,0.0,0.0
1210,2018-10-24,"[0.         0.         0.12747171 0.         0.16874656 0.09400544
 0.         0.17880746 0.         0.20731301 0.08230442 0.1413514
 0.        ]",1.3405662342196274,1.0332451142179215,0.0,0.12747170971833446,0.0,0.1687465603173593,0.09400544205560912,0.0,0.17880746078716658,0.0,0.20731301064809174,0.08230441864224926,0.14135139783118955,0.0,0.0
1211,2018-10-25,"[0.         0.         0.12723476 0.         0.16913318 0.09422235
 0.         0.17912642 0.         0.20753362 0.08202159 0.14072808
 0.        ]",1.3836471647286264,1.0480036041344525,0.0,0.12723475947242502,0.0,0.16913318400925134,0.09422234740565398,0.0,0.17912642156358466,0.0,0.20753361913647128,0.08202158558950025,0.14072808282311358,0.0,0.0
1212,2018-10-26,"[0.         0.         0.12794466 0.         0.16954318 0.09413137
 0.         0.17935082 0.         0.20746731 0.08124194 0.14032071
 0.        ]",1.351855302311722,1.0321121142303,0.0,0.12794466416650083,0.0,0.16954318464491577,0.0941313658773872,0.0,0.17935082453748055,0.0,0.20746730995118046,0.08124193866219923,0.14032071216033587,0.0,0.0
