,Date,Weights,Profit,Base Profit,Volume,MMM,ATRI,CRY,TFX,PMD,LH,DGX,AMS,TCF,C,UMBF,JPM,cash
1410,2019-08-13,"[0.         0.084661   0.09191856 0.08277416 0.08001354 0.08611305
 0.08206098 0.08020832 0.0866847  0.07971162 0.08290721 0.07927913
 0.08366768]",1.8351778923178765,1.7329268599557557,0.01531260325943869,0.08466099947690964,0.09191855788230896,0.08277416229248047,0.08001353591680527,0.08611305058002472,0.08206097781658173,0.08020832389593124,0.0866846963763237,0.07971162348985672,0.08290721476078033,0.07927913218736649,0.08366768062114716,0.0
1411,2019-08-14,"[0.         0.08466104 0.09203772 0.08274537 0.08001395 0.08611302
 0.08198901 0.08015516 0.08686388 0.07966173 0.08286978 0.07921754
 0.08367183]",1.8118956371321258,1.7137234497429639,0.018210256173870527,0.08466103672981262,0.09203772246837616,0.08274537324905396,0.0800139456987381,0.08611302077770233,0.08198900520801544,0.08015516400337219,0.08686387538909912,0.07966172695159912,0.08286978304386139,0.07921753823757172,0.08367183059453964,0.0
1412,2019-08-15,"[0.         0.08450998 0.09210975 0.08263906 0.08036003 0.0855301
 0.08165712 0.08014003 0.08776905 0.07965661 0.08261582 0.07900779
 0.08400469]",1.7905726999629636,1.7013284462382843,0.01848448131136949,0.08450997620820999,0.09210975468158722,0.08263906091451645,0.0803600326180458,0.0855301022529602,0.08165711909532547,0.08014003187417984,0.0877690538764,0.07965660840272903,0.08261581510305405,0.07900778949260712,0.08400468528270721,0.0
1413,2019-08-16,"[0.         0.08422877 0.09209192 0.08246314 0.08050565 0.08558556
 0.08152643 0.08011417 0.08824941 0.07975628 0.08258458 0.07902272
 0.08387139]",1.7768758914901852,1.6896452931757449,0.02064257617198937,0.0842287689447403,0.09209191799163818,0.08246313780546188,0.08050564676523209,0.08558555692434311,0.08152642846107483,0.08011417090892792,0.08824940770864487,0.07975628226995468,0.08258458226919174,0.07902272045612335,0.08387138694524765,0.0
1414,2019-08-19,"[0.         0.08438463 0.09208216 0.08257788 0.08040979 0.08557178
 0.08162013 0.08012813 0.08794165 0.07973436 0.08260686 0.0790223
 0.08392031]",1.7804436339106084,1.700212915168867,0.01540315387306714,0.08438462764024734,0.09208215773105621,0.08257788419723511,0.08040978759527206,0.0855717808008194,0.08162013441324234,0.08012813329696655,0.08794165402650833,0.07973436266183853,0.08260685950517654,0.07902229577302933,0.08392031490802765,0.0
1415,2019-08-20,"[0.         0.08466025 0.09208951 0.08276521 0.08025109 0.08556201
 0.08174559 0.08015309 0.08744148 0.07965285 0.0826491  0.07901675
 0.08401308]",1.8120293555028855,1.7282529076171782,0.022336406176688885,0.08466024696826935,0.09208951145410538,0.08276520669460297,0.08025109022855759,0.08556200563907623,0.08174558728933334,0.08015309274196625,0.08744148164987564,0.07965285331010818,0.0826490968465805,0.07901675254106522,0.08401308208703995,0.0
1416,2019-08-21,"[0.         0.08499286 0.09227255 0.08295868 0.08001722 0.08559199
 0.08181512 0.08009899 0.08703576 0.07953032 0.08266062 0.07893626
 0.0840896 ]",1.8005495929361508,1.7203137143599343,0.0317367461623136,0.08499286323785782,0.09227254986763,0.08295867592096329,0.08001722395420074,0.08559198677539825,0.08181511610746384,0.08009899407625198,0.08703576028347015,0.07953032106161118,0.08266061544418335,0.07893626391887665,0.08408959954977036,0.0
1417,2019-08-22,"[0.         0.0852318  0.09226876 0.08315824 0.07984844 0.08558843
 0.08191019 0.0801588  0.08655335 0.07951801 0.08281674 0.07889244
 0.08405481]",1.8094463456207708,1.7318038149874682,0.013550879876813728,0.08523179590702057,0.09226875752210617,0.08315823972225189,0.07984843850135803,0.08558843284845352,0.08191018551588058,0.08015879988670349,0.08655335009098053,0.07951801270246506,0.08281674236059189,0.07889243960380554,0.08405481278896332,0.0
1418,2019-08-23,"[0.         0.08544747 0.0923477  0.08328342 0.0797098  0.08560469
 0.08197934 0.08016781 0.08620764 0.07943346 0.08290621 0.07885424
 0.08405826]",1.8205688163731415,1.740077665679112,0.018692755251697283,0.08544746786355972,0.09234770387411118,0.0832834243774414,0.07970979809761047,0.08560469001531601,0.08197934180498123,0.08016780763864517,0.08620763570070267,0.07943346351385117,0.08290620893239975,0.07885424047708511,0.0840582624077797,0.0
1419,2019-08-26,"[0.         0.08533651 0.09228576 0.08318742 0.07980312 0.08558754
 0.08196414 0.08020688 0.08636539 0.07946635 0.08288117 0.07888197
 0.08403377]",1.8107272889102424,1.7256487275036385,0.012481524315382762,0.08533651381731033,0.09228575974702835,0.08318741619586945,0.07980312407016754,0.08558753877878189,0.08196414262056351,0.08020687848329544,0.08636539429426193,0.07946635037660599,0.08288116753101349,0.07888197153806686,0.0840337723493576,0.0
1420,2019-08-27,"[0.         0.08509    0.09229853 0.08300161 0.07995967 0.08558041
 0.08186287 0.08022605 0.08681632 0.07950819 0.08285215 0.07888538
 0.0839188 ]",1.7909467933062715,1.7063883029012428,0.01493287382453862,0.08509000390768051,0.09229853004217148,0.08300161361694336,0.07995966821908951,0.08558040857315063,0.08186286687850952,0.08022604882717133,0.08681631833314896,0.07950818538665771,0.08285214751958847,0.07888538390398026,0.08391880244016647,0.0
1421,2019-08-28,"[0.         0.08507392 0.09225401 0.08300475 0.07996436 0.08560245
 0.08187827 0.08021178 0.08678004 0.07952721 0.08286156 0.07891367
 0.08392799]",1.7876866633418416,1.7074540490538945,0.014435295893890487,0.08507391810417175,0.09225401282310486,0.08300475031137466,0.07996436208486557,0.08560245484113693,0.08187826722860336,0.08021178096532822,0.08678004145622253,0.07952721416950226,0.08286155760288239,0.07891367375850677,0.08392798900604248,0.0
1422,2019-08-29,"[0.         0.08509386 0.09225483 0.08302379 0.07996863 0.08558822
 0.08188035 0.08020945 0.08677112 0.07951925 0.08283196 0.07891364
 0.08394493]",1.768308763892111,1.688080987489152,0.025428422799537283,0.08509386330842972,0.09225483238697052,0.0830237865447998,0.07996863126754761,0.08558821678161621,0.0818803533911705,0.08020944893360138,0.08677111566066742,0.07951924949884415,0.0828319564461708,0.07891363650560379,0.08394493162631989,0.0
1423,2019-08-30,"[0.         0.08524633 0.092217   0.08312274 0.07984876 0.08564378
 0.08194707 0.08024871 0.08640481 0.07950397 0.08296263 0.07891912
 0.08393511]",1.7970537348155051,1.7166876317007154,0.023935939910591078,0.08524633198976517,0.09221699833869934,0.08312273770570755,0.0798487588763237,0.08564378321170807,0.08194707334041595,0.08024870604276657,0.08640480786561966,0.07950396835803986,0.08296263217926025,0.07891912013292313,0.08393511176109314,0.0
1424,2019-09-03,"[0.         0.08531383 0.09224462 0.08316323 0.07981583 0.08559918
 0.0819945  0.08024944 0.08630531 0.07944956 0.08295131 0.07891712
 0.08399603]",1.8165739640980514,1.7309412931251986,0.018210782108809092,0.0853138342499733,0.09224461764097214,0.08316323161125183,0.0798158273100853,0.08559917658567429,0.08199449628591537,0.08024944365024567,0.08630531281232834,0.07944956421852112,0.08295131474733353,0.07891712337732315,0.08399602770805359,0.0
