,Date,Weights,Profit,Base Profit,Volume,FMC,GRA,OLN,BCPC,XLNX,KOPN,MXIM,INTC,COHR,WAT,BIO,PKI,cash
90,2014-05-15,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0190790549600015,0.9751829862825446,0.005272011609145888,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
91,2014-05-16,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.008949353319811,0.9604756796485929,0.007722955197597911,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
92,2014-05-19,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0000245370904202,0.9537912955536598,0.009079882012940675,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
93,2014-05-20,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.004161202538359,0.9594113468996585,0.004902817886124032,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
94,2014-05-21,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0154744233820823,0.968297126467381,0.007224817101591095,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
95,2014-05-22,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0134899334734695,0.9654306446031214,0.0073490438086723136,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
96,2014-05-23,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.015318712393223,0.9638442263624699,0.007001565190534308,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
97,2014-05-27,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0207696744201908,0.968758197350365,0.005520127776820055,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
98,2014-05-28,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0315733413549322,0.9802866543383622,0.006618407179334676,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
99,2014-05-29,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0336135185715107,0.98596164781718,0.002883915823880643,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
100,2014-05-30,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0377568528933536,0.9881699055188118,0.004225909079964542,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
101,2014-06-02,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0397651482478345,0.9896473784222622,0.003569071567244492,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
102,2014-06-03,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0382586916711984,0.9868884783053535,0.004025579461450557,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
103,2014-06-04,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0343469457452334,0.978615689703856,0.005935797249797008,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
104,2014-06-05,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.036615537519389,0.981275860755983,0.006387964694239547,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
105,2014-06-06,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0444594342316393,0.9885293065587393,0.008360191708368487,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
106,2014-06-09,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0589144602456557,1.0066935912236257,0.005810054008572678,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
107,2014-06-10,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.059594207782695,1.008636133046016,0.00930066539246742,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
108,2014-06-11,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0564283351455843,1.0095361915998802,0.00595109895688605,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
109,2014-06-12,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0513536023323837,1.0033185783502772,0.005786966837842692,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
110,2014-06-13,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0513755817380117,1.0030865034923826,0.0064938978208301055,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
111,2014-06-16,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0612768858517634,1.0083226850747031,0.00396921614753779,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
112,2014-06-17,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0590922928227744,1.0083812852420033,0.01789877022310868,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
113,2014-06-18,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0558781846676357,1.0078095819051882,0.005668165190328178,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
114,2014-06-19,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0645574848744692,1.0177175197631958,0.00729769343169247,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
115,2014-06-20,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.065671878341448,1.0205295855873098,0.008260872254231564,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
116,2014-06-23,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.059863772647117,1.0164695965537356,0.00697616499447687,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
117,2014-06-24,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0576539233869233,1.017663801533738,0.009567919807713073,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
118,2014-06-25,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0480662748158678,1.0106464854812272,0.008540920453893187,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
119,2014-06-26,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0416515176961254,1.0002613432845215,0.00793584112602469,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
120,2014-06-27,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0507990441479094,1.0061961654709468,0.007117944410162641,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
121,2014-06-30,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.042369576144611,0.9962175881908787,0.00981340079185424,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
122,2014-07-01,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.046390903829053,1.0042857307556516,0.009968918842735756,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
123,2014-07-02,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.052820414402945,1.0096722993043847,0.0059474757777072335,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
124,2014-07-03,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0581339559796556,1.016611395302122,0.004907986899112563,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
125,2014-07-07,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.05927429845776,1.0164433272504714,0.006787218023825835,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
126,2014-07-08,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.062518759866832,1.0192321063750858,0.004185378031848723,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
127,2014-07-09,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0520148495947612,1.0063473422961724,0.0032281092458390412,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
128,2014-07-10,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0447054599757375,1.0006764286535117,0.006458803680651469,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
129,2014-07-11,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0265787045561137,0.982854683854223,0.0023608651408857802,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
130,2014-07-14,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0338133799370726,0.9894880781218505,0.0128421717817218,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
131,2014-07-15,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0379938941665836,0.9960018943773199,0.0058450148294271614,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
132,2014-07-16,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0377059756265776,0.994518755629106,0.0046356351711294005,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
133,2014-07-17,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0496897055065926,0.9998308947144283,0.01587406062618355,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
134,2014-07-18,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0474922601913184,0.9934825710133881,0.015962682113509857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
135,2014-07-21,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.042672964540041,0.9864521546668888,0.011526231753695496,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
136,2014-07-22,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.05042939288777,0.9957502926161951,0.004442613150122303,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
137,2014-07-23,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0590292396456016,1.00780118814852,0.006257969610871955,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
138,2014-07-24,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0607424591417411,0.9991738080527968,0.008555694484051636,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
139,2014-07-25,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0510002603133841,0.9899847135791879,0.006534269059881352,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
140,2014-07-28,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.027382323392291,0.9696406277742164,0.016542948029946464,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
141,2014-07-29,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0327130785154248,0.9817338399262956,0.03647497245105777,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
142,2014-07-30,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0400520617182551,0.9891913569403021,0.012972476561104715,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
143,2014-07-31,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0326967177907267,0.987146691096321,0.00891603944439029,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
144,2014-08-01,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.024645010173151,0.975076510930088,0.010722243950447026,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
145,2014-08-04,"[0.         0.14285714 0.14285714 0.         0.14285714 0.
 0.         0.14285714 0.14285714 0.         0.         0.14285714
 0.14285714]",1.0018987187057113,0.9607707205941001,0.007629872645381029,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
