,Date,Weights,Profit,Base Profit,Volume,VSAT,SCON,MSI,BKTI,OSK,PCAR,SPAR,F,PYX,STKL,ANDE,UVV,cash
720,2016-11-11,"[0.         0.1221332  0.16899997 0.         0.11137996 0.
 0.         0.14011085 0.         0.16486124 0.16788149 0.12463327
 0.        ]",0.9337039378105964,0.939640319570701,0.018029022126749544,0.12213320119988275,0.1689999730942141,0.0,0.1113799614704939,0.0,0.0,0.14011085420717295,0.0,0.16486124342550107,0.1678814930119307,0.12463327359080452,0.0,0.0
721,2016-11-14,"[0.         0.12176932 0.17010825 0.         0.11080399 0.
 0.         0.13952876 0.         0.16543968 0.16789812 0.12445188
 0.        ]",0.9156441678208761,0.9404225714823875,0.02885998945224749,0.1217693209576413,0.1701082514228395,0.0,0.11080398680727818,0.0,0.0,0.13952875942254236,0.0,0.16543967705313098,0.16789812361314452,0.12445188072342316,0.0,0.0
722,2016-11-15,"[0.         0.12242819 0.16632469 0.         0.11206525 0.
 0.         0.13959173 0.         0.16687871 0.16859467 0.12411676
 0.        ]",0.9485627494994178,0.9646499394156264,0.023359474157496164,0.12242818719509062,0.16632468947347576,0.0,0.11206524815516157,0.0,0.0,0.13959173200292527,0.0,0.16687870995391646,0.1685946721092308,0.12411676111019947,0.0,0.0
723,2016-11-16,"[0.         0.12210737 0.16786762 0.         0.09694989 0.09640622
 0.         0.12703564 0.         0.15935356 0.13206552 0.09821417
 0.        ]",0.9353866958886644,0.9548286044309892,0.20506696874066757,0.12210737463934937,0.16786761749513804,0.0,0.09694988675844837,0.09640622446955747,0.0,0.12703563526721487,0.0,0.15935356212402194,0.13206552439420013,0.09821417485206987,0.0,0.0
724,2016-11-17,"[0.         0.1067826  0.14653048 0.08995922 0.09360163 0.08631391
 0.         0.1143982  0.         0.13586996 0.12135624 0.10518776
 0.        ]",0.9354567141515486,0.9560983429317766,0.17954068084836738,0.10678260247092071,0.14653048320535378,0.08995921863553251,0.0936016318375839,0.08631391198306716,0.0,0.11439819701940365,0.0,0.13586995534150423,0.12135623969846097,0.10518775980817292,0.0,0.0
725,2016-11-18,"[0.         0.10452253 0.14439783 0.09870856 0.09351568 0.08609669
 0.         0.11477432 0.         0.13257801 0.11890847 0.1064979
 0.        ]",0.9299637738616466,0.9522712802963073,0.033239497145674465,0.10452253385919788,0.14439782770813175,0.09870856237090248,0.09351568151270173,0.08609669485693043,0.0,0.11477432115854302,0.0,0.13257801083411241,0.11890846637313052,0.10649790132634991,0.0,0.0
726,2016-11-21,"[0.         0.11475621 0.15730745 0.10835224 0.10167889 0.
 0.         0.12650646 0.         0.14590546 0.12937865 0.11611465
 0.        ]",1.1151523717213387,0.9574687909001908,0.15848529285143417,0.11475621223037437,0.1573074484722222,0.10835224118724181,0.1016788877480487,0.0,0.0,0.12650646376046337,0.0,0.14590545537152957,0.12937864540844127,0.11611464582167857,0.0,0.0
727,2016-11-22,"[0.         0.11239212 0.17963614 0.10671219 0.09911585 0.
 0.         0.12222488 0.         0.14128131 0.12526427 0.11337324
 0.        ]",1.0662482459013995,0.9602150314666165,0.2565373948682342,0.11239211935548642,0.1796361449417304,0.10671219375904409,0.0991158459330316,0.0,0.0,0.12222487589722117,0.0,0.1412813140743501,0.12526426606394103,0.1133732399751951,0.0,0.0
728,2016-11-23,"[0.         0.11527792 0.15426592 0.10972365 0.10207406 0.
 0.         0.12669443 0.         0.14627038 0.12996491 0.11572874
 0.        ]",1.0369422952689884,0.9564015516165384,0.043581776595517915,0.11527791642169978,0.15426592033773665,0.10972365011935514,0.10207405609652367,0.0,0.0,0.1266944260010938,0.0,0.14627038066639142,0.12996491282842476,0.11572873752877465,0.0,0.0
729,2016-11-25,"[0.         0.11558677 0.15514997 0.1100604  0.10174944 0.
 0.         0.12662279 0.         0.14615581 0.12925764 0.11541718
 0.        ]",1.0641377585383898,0.9633921410615749,0.030749848024481722,0.11558676760791613,0.15514997483175047,0.11006039622263328,0.10174944411830093,0.0,0.0,0.1266227877492828,0.0,0.14615580770127143,0.12925764084151017,0.11541718092733483,0.0,0.0
730,2016-11-28,"[0.         0.11452314 0.15967828 0.10967597 0.10142123 0.
 0.         0.12584525 0.         0.1452681  0.1286886  0.11489943
 0.        ]",1.077558714868031,0.9698874048553893,0.02214418007369966,0.11452313735076732,0.1596782791822263,0.10967597249384717,0.10142123199487801,0.0,0.0,0.1258452494351326,0.0,0.14526809764442883,0.1286886043833209,0.114899427515399,0.0,0.0
731,2016-11-29,"[0.         0.11506739 0.15893093 0.10999506 0.10112535 0.
 0.         0.12618798 0.         0.14506559 0.1282463  0.1153814
 0.        ]",1.0810560133453733,0.9712206168679595,0.02506323076581745,0.11506739346700341,0.1589309330176819,0.10999505905122729,0.101125345833311,0.0,0.0,0.12618797937730408,0.0,0.1450655859791201,0.12824630253370323,0.11538140074064905,0.0,0.0
732,2016-11-30,"[0.         0.11492494 0.15851331 0.10985536 0.10170313 0.
 0.         0.12576645 0.         0.14491331 0.12899278 0.11533073
 0.        ]",1.0558464475466276,0.9595366058808782,0.017846590041099702,0.1149249403471785,0.15851331085678474,0.10985535522267778,0.10170313308264657,0.0,0.0,0.1257664457924133,0.0,0.1449133097396824,0.12899277511657137,0.11533072984204545,0.0,0.0
733,2016-12-01,"[0.         0.1149172  0.15663063 0.11029127 0.10158371 0.
 0.         0.12639353 0.         0.14611546 0.1292499  0.1148183
 0.        ]",1.1849007520290968,0.9718617487148812,0.01600882558010511,0.11491720391719658,0.15663062719158632,0.11029127189939061,0.10158370851431321,0.0,0.0,0.12639352919464839,0.0,0.14611546091444572,0.12924989671073414,0.11481830165768511,0.0,0.0
734,2016-12-02,"[0.         0.11307963 0.17065616 0.10829439 0.10001727 0.
 0.         0.12450095 0.         0.14306525 0.126777   0.11360935
 0.        ]",1.1443802563617131,0.9670908431146132,0.16530166590869982,0.11307963075696499,0.17065615517112107,0.10829438833913489,0.1000172731013973,0.0,0.0,0.12450095493756386,0.0,0.14306524628320783,0.12677700050329987,0.11360935090731014,0.0,0.0
735,2016-12-05,"[0.         0.11496053 0.15533881 0.10999082 0.10166876 0.
 0.         0.12704491 0.         0.14559303 0.12934217 0.11606098
 0.        ]",1.1202574325103984,0.9631709458613428,0.02750278235513115,0.11496053231789777,0.15533880945986844,0.10999081555979957,0.10166876476357002,0.0,0.0,0.12704490797308388,0.0,0.14559302530061377,0.1293421653462277,0.11606097927893878,0.0,0.0
736,2016-12-06,"[0.         0.11482607 0.1568589  0.10984383 0.10136343 0.
 0.         0.12631356 0.         0.14536918 0.12960439 0.11582065
 0.        ]",1.1041815532229566,0.9669501689203298,0.01975595578969703,0.11482607170756096,0.15685890094870075,0.1098438264166837,0.10136342793462856,0.0,0.0,0.12631356483348827,0.0,0.14536917762688822,0.12960438506255983,0.11582064546948981,0.0,0.0
737,2016-12-07,"[0.         0.11506546 0.15483287 0.11044265 0.10172219 0.
 0.         0.12706016 0.         0.1455788  0.12932461 0.11597325
 0.        ]",1.1051562646008746,0.9720878878481499,0.0308558579859136,0.11506545590057826,0.1548328743078869,0.11044265188815718,0.10172218647450838,0.0,0.0,0.12706015865471168,0.0,0.14557880433246842,0.12932461480725269,0.1159732536344366,0.0,0.0
738,2016-12-08,"[0.         0.11474172 0.15513264 0.11061465 0.10117991 0.
 0.         0.12732684 0.         0.14595001 0.12846272 0.11659151
 0.        ]",1.1036689317128974,0.9805029437155395,0.030776661287090033,0.11474172138707608,0.15513263718237635,0.11061465066207198,0.1011799125799272,0.0,0.0,0.12732684493208682,0.0,0.14595000636755345,0.12846271567768225,0.1165915112112256,0.0,0.0
739,2016-12-09,"[0.         0.11454027 0.15510595 0.11038445 0.10152033 0.
 0.         0.12697849 0.         0.14631372 0.12875748 0.11639932
 0.        ]",1.1174258562270734,0.9912205257932841,0.028507350130506544,0.11454026659028944,0.1551059531863689,0.11038445056706155,0.10152032794244983,0.0,0.0,0.12697848943493312,0.0,0.14631371692474104,0.12875747666317774,0.11639931869097843,0.0,0.0
740,2016-12-12,"[0.         0.11438172 0.15685762 0.11032948 0.10082922 0.
 0.         0.12669882 0.         0.14608693 0.12860817 0.11620804
 0.        ]",1.0825230093363578,0.9966515237231396,0.01664592416540858,0.11438172427246328,0.15685762005995332,0.11032947999486827,0.10082921807841379,0.0,0.0,0.12669881600672378,0.0,0.14608693294534703,0.12860816880843645,0.11620803983379419,0.0,0.0
741,2016-12-13,"[0.         0.11496816 0.14981254 0.11069801 0.10173646 0.
 0.         0.12770067 0.         0.14860975 0.12949719 0.11697722
 0.        ]",1.091049933976557,0.9963843937426214,0.08793121810318455,0.11496815913544213,0.14981253592805682,0.11069800938372612,0.10173645711208712,0.0,0.0,0.12770067273556177,0.0,0.1486097502597685,0.12949719342984273,0.11697722201551493,0.0,0.0
742,2016-12-14,"[0.         0.11399626 0.15647048 0.11030089 0.10166831 0.
 0.         0.12693954 0.         0.14553869 0.12894199 0.11614384
 0.        ]",1.0760058726349027,0.9941242011256622,0.017726414195006937,0.11399626130238355,0.15647047927514454,0.11030089419530546,0.1016683108578054,0.0,0.0,0.126939541880632,0.0,0.14553869051183024,0.12894198591558795,0.11614383606131094,0.0,0.0
743,2016-12-15,"[0.         0.11480764 0.15573778 0.11075018 0.10167042 0.
 0.         0.12723371 0.         0.14477517 0.12867837 0.11634673
 0.        ]",1.0688127871146997,0.9874582939528099,0.01890178622291929,0.11480763771206759,0.15573777858411236,0.11075017720288036,0.10167042269267473,0.0,0.0,0.12723371243126896,0.0,0.1447751718844191,0.1286783731795402,0.1163467263130367,0.0,0.0
744,2016-12-16,"[0.         0.11477692 0.15704933 0.1111616  0.10113418 0.
 0.         0.12713443 0.         0.14451933 0.12794184 0.11628238
 0.        ]",1.0672403438300133,0.9840195613795657,0.01327584327954065,0.11477692106126207,0.15704932870729132,0.11116159672690241,0.10113418241874918,0.0,0.0,0.1271344279869514,0.0,0.14451933015516719,0.1279418372576441,0.11628237568603228,0.0,0.0
745,2016-12-19,"[0.         0.11447305 0.15689907 0.11073008 0.1018666  0.
 0.         0.12683146 0.         0.14512005 0.12799955 0.11608014
 0.        ]",1.0694858419358648,0.9886356233996119,0.010769229057098536,0.11447304613601975,0.15689906562289274,0.11073007965292693,0.10186659859747393,0.0,0.0,0.12683146380867552,0.0,0.14512005151955418,0.12799955162100268,0.11608014304145413,0.0,0.0
746,2016-12-20,"[0.         0.11471235 0.15629145 0.11118864 0.10139402 0.
 0.         0.12670947 0.         0.14529092 0.12822901 0.11618415
 0.        ]",1.076023749791533,0.9917543300244541,0.009291753167600732,0.11471234672999468,0.1562914475455156,0.11118864285336727,0.10139401599134373,0.0,0.0,0.1267094684446,0.0,0.1452909186388521,0.1282290131175529,0.116184146678774,0.0,0.0
747,2016-12-21,"[0.         0.11444624 0.15596968 0.11120656 0.10145043 0.
 0.         0.12759836 0.         0.14458685 0.12784253 0.11689934
 0.        ]",1.05856416816081,0.9902466570091949,0.01572475904162744,0.11444624072908972,0.15596968396771105,0.11120655587991121,0.10145043322152798,0.0,0.0,0.12759835597935443,0.0,0.1445868529021635,0.12784253497300044,0.11689934234724175,0.0,0.0
748,2016-12-22,"[0.         0.11490392 0.15497266 0.11188563 0.1011155  0.
 0.         0.12701455 0.         0.14451621 0.12815354 0.11743799
 0.        ]",1.071849862973083,0.9954512586819355,0.022629748555901313,0.11490391725293551,0.15497265830519485,0.11188562821061178,0.10111550349874963,0.0,0.0,0.12701454757483918,0.0,0.14451620629020137,0.12815354407593493,0.1174379947915327,0.0,0.0
749,2016-12-23,"[0.         0.11439166 0.15675594 0.11135388 0.10146169 0.
 0.         0.12676399 0.         0.14449356 0.12785896 0.11692033
 0.        ]",1.0486530216959535,0.9845879940455179,0.008900745518618722,0.11439165742449804,0.15675594242422639,0.11135387544948692,0.10146168814775142,0.0,0.0,0.12676398686642049,0.0,0.14449356274054997,0.12785895593288035,0.11692033101418638,0.0,0.0
750,2016-12-27,"[0.         0.11485518 0.1557229  0.11187879 0.10106936 0.
 0.         0.12721437 0.         0.14455629 0.12783097 0.11687214
 0.        ]",1.0477460484597003,0.9773975182592647,0.014666745779087035,0.1148551827622617,0.15572290093499397,0.111878790065978,0.10106935521447716,0.0,0.0,0.1272143667578299,0.0,0.14455629184953156,0.1278309694583817,0.11687214295654605,0.0,0.0
751,2016-12-28,"[0.         0.11452164 0.15728579 0.11163132 0.10118713 0.
 0.         0.12666915 0.         0.14462467 0.12748214 0.11659814
 0.        ]",1.0519546995254747,0.9843919534490766,0.012306514520142723,0.11452164096168946,0.15728579320643496,0.11163132434557493,0.10118713435756334,0.0,0.0,0.12666915438600926,0.0,0.14462466871503962,0.1274821425998214,0.11659814142786712,0.0,0.0
752,2016-12-29,"[0.         0.114582   0.1562077  0.11165596 0.10173431 0.
 0.         0.12695303 0.         0.1448726  0.12742188 0.11657253
 0.        ]",1.052746867744146,0.9830586089341647,0.009428311160205241,0.11458199636739293,0.15620769508036753,0.11165595911617124,0.10173430657076385,0.0,0.0,0.12695303201022645,0.0,0.14487259986692916,0.12742188387933787,0.11657252710881094,0.0,0.0
753,2016-12-30,"[0.         0.11469161 0.15710418 0.11214872 0.10148762 0.
 0.         0.12659361 0.         0.14445825 0.12706825 0.11644776
 0.        ]",1.0457360461895606,0.9782867537973372,0.006316981419895978,0.11469161450492237,0.1571041757296026,0.11214871796818532,0.10148762327015244,0.0,0.0,0.1265936130010784,0.0,0.14445824564654747,0.1270682545251274,0.11644775535438386,0.0,0.0
754,2017-01-03,"[0.         0.11273164 0.15567936 0.10747774 0.09970595 0.
 0.         0.12774447 0.         0.14547232 0.13100446 0.12018407
 0.        ]",1.0590440237553467,0.981675922797692,0.027649003352867713,0.11273163616419729,0.1556793557782786,0.10747773513956473,0.09970594704068808,0.0,0.0,0.12774447192742802,0.0,0.1454723210528754,0.1310044638047968,0.12018406909217118,0.0,0.0
755,2017-01-04,"[0.         0.11248365 0.15634892 0.10690708 0.09953782 0.
 0.         0.12709946 0.         0.14501436 0.13208657 0.12052215
 0.        ]",1.0630681717388368,0.9838808163958422,0.010589646630331899,0.11248364959004221,0.15634892441297701,0.10690707840106281,0.0995378242000818,0.0,0.0,0.1270994551247552,0.0,0.1450143561151209,0.13208656598332383,0.12052214617263642,0.0,0.0
756,2017-01-05,"[0.         0.11224259 0.15618847 0.10637165 0.09992245 0.
 0.         0.12692153 0.         0.14514584 0.13278345 0.12042403
 0.        ]",1.0665384008838867,0.986243746680695,0.016044648585996437,0.11224259351137796,0.1561884650195115,0.10637164514835547,0.09992245040945935,0.0,0.0,0.12692152769582266,0.0,0.145145842226898,0.13278345073042574,0.12042402525814938,0.0,0.0
757,2017-01-06,"[0.         0.11209398 0.1575837  0.10578103 0.09968915 0.
 0.         0.12756032 0.         0.14427357 0.13321812 0.11980012
 0.        ]",1.0650824301158104,0.9868718142110945,0.01954140317845198,0.11209397639397398,0.15758369731068556,0.10578103348670932,0.09968915281025592,0.0,0.0,0.12756032317281965,0.0,0.1442735734451618,0.1332181232596716,0.11980012012072212,0.0,0.0
758,2017-01-09,"[0.         0.11229038 0.1573144  0.10526806 0.09975098 0.
 0.         0.12753127 0.         0.14536399 0.13334152 0.11913939
 0.        ]",1.062258789653173,0.986960230942566,0.006623525342979301,0.11229038387702286,0.15731440451683062,0.10526805895304656,0.09975098214950474,0.0,0.0,0.12753127215091084,0.0,0.1453639858436112,0.1333415204510003,0.11913939205807288,0.0,0.0
759,2017-01-10,"[0.         0.11247153 0.15734811 0.105133   0.10035044 0.
 0.         0.12776393 0.         0.14516554 0.13350783 0.11825963
 0.        ]",1.04533486476862,0.983751552648827,0.013487765297104779,0.1124715280029862,0.1573481096104246,0.10513299682365902,0.10035043804856715,0.0,0.0,0.12776392562954272,0.0,0.1451655427249158,0.1335078291746145,0.11825962998529009,0.0,0.0
760,2017-01-11,"[0.         0.11234184 0.15659294 0.10587391 0.10001477 0.
 0.         0.12797647 0.         0.14498292 0.13312369 0.11909346
 0.        ]",1.0395866995924816,0.9810036451653641,0.011768196507409198,0.11234184372028577,0.1565929372549384,0.10587391222743331,0.10001477070143945,0.0,0.0,0.12797647257299843,0.0,0.14498291692132217,0.13312369069014832,0.11909345591143411,0.0,0.0
761,2017-01-12,"[0.         0.1123679  0.15661431 0.10590063 0.09954608 0.
 0.         0.12807804 0.         0.14444007 0.1331397  0.11991327
 0.        ]",1.0326611000245471,0.9861755651890367,0.01749257933527762,0.11236789941324792,0.15661431098687129,0.10590063458442683,0.09954607797823581,0.0,0.0,0.1280780422047093,0.0,0.14444006836253598,0.13313969915840423,0.11991326731156866,0.0,0.0
762,2017-01-13,"[0.         0.11242853 0.15660879 0.10567704 0.10011098 0.
 0.         0.12833448 0.         0.14503598 0.13291835 0.11888585
 0.        ]",1.0221152591385652,0.9856476326907894,0.012689433150549483,0.11242853036483608,0.1566087891789971,0.1056770380816334,0.10011097602385771,0.0,0.0,0.1283344799550298,0.0,0.14503598156797232,0.13291835403681246,0.11888585079086107,0.0,0.0
763,2017-01-17,"[0.         0.11266891 0.15660439 0.10569166 0.09976722 0.
 0.         0.12836147 0.         0.14476203 0.13359271 0.1185516
 0.        ]",1.0241274148747896,0.9834426852440757,0.01682871177358334,0.11266891495051398,0.15660439083894598,0.10569165821328261,0.09976722077178546,0.0,0.0,0.128361466935609,0.0,0.14476203402840365,0.13359271114495144,0.1185516031165079,0.0,0.0
764,2017-01-18,"[0.         0.11217682 0.1593675  0.10541003 0.10005574 0.
 0.         0.1277359  0.         0.14449678 0.13303981 0.11771742
 0.        ]",1.0109704269930648,0.9797848163335374,0.019992529665026976,0.1121768160174723,0.15936750059593421,0.10541002871919052,0.10005574248498715,0.0,0.0,0.12773590314930452,0.0,0.1444967815795981,0.1330398093967259,0.11771741805678737,0.0,0.0
765,2017-01-19,"[0.         0.11230186 0.15835895 0.10516529 0.09965518 0.
 0.         0.12884789 0.         0.14511728 0.13283607 0.11771749
 0.        ]",1.0204994711281727,0.9795223957520578,0.007786493830672883,0.1123018608312091,0.15835895237680458,0.10516528594901893,0.0996551780776359,0.0,0.0,0.1288478861841439,0.0,0.14511727728639462,0.13283607408503473,0.11771748520975814,0.0,0.0
766,2017-01-20,"[0.         0.11222128 0.15971729 0.10490661 0.09958221 0.
 0.         0.12854521 0.         0.14502494 0.13301293 0.11698955
 0.        ]",1.0042273375610204,0.9846679056899666,0.014859123989701328,0.11222128468660018,0.15971728812585353,0.10490660500896426,0.09958220517412363,0.0,0.0,0.12854520656221713,0.0,0.1450249377929499,0.13301292655245303,0.11698954609683833,0.0,0.0
767,2017-01-23,"[0.         0.11256502 0.15809163 0.10506888 0.10030028 0.
 0.         0.12926682 0.         0.14501362 0.13299141 0.11670234
 0.        ]",0.9943789291485409,0.9818392553167459,0.01758420861947509,0.11256502367610438,0.15809162633388432,0.1050688827655676,0.1003002754324073,0.0,0.0,0.12926681983739705,0.0,0.1450136188667649,0.132991412739745,0.11670234034812944,0.0,0.0
768,2017-01-24,"[0.         0.11242578 0.15920538 0.10500871 0.0997428  0.
 0.         0.12907752 0.         0.14487234 0.13359177 0.11607571
 0.        ]",0.9999005187204005,0.9830770293880532,0.013082675378145935,0.11242577690816796,0.15920538480273838,0.10500871205821281,0.09974280119473827,0.0,0.0,0.1290775153405648,0.0,0.1448723374918021,0.13359176506075285,0.11607570714302289,0.0,0.0
769,2017-01-25,"[0.         0.11225833 0.15973681 0.10462221 0.09946319 0.
 0.         0.12912995 0.         0.1453391  0.13302509 0.11642532
 0.        ]",1.001440408332358,0.9888320410056587,0.00899149389213538,0.1122583273101919,0.15973680888572517,0.10462221229767517,0.09946319339047795,0.0,0.0,0.12912994878189973,0.0,0.14533909597999145,0.13302509488044265,0.11642531847359604,0.0,0.0
770,2017-01-26,"[0.         0.11240605 0.15879462 0.10485219 0.09963868 0.
 0.         0.13039232 0.         0.14477059 0.13280269 0.11634285
 0.        ]",1.019972192522053,1.0029087975441757,0.013056025550548125,0.11240604967746956,0.1587946204711362,0.10485219313585077,0.0996386817318626,0.0,0.0,0.13039232455587269,0.0,0.14477059339337628,0.13280269082987098,0.11634284620456091,0.0,0.0
771,2017-01-27,"[0.         0.11225128 0.16049397 0.10514064 0.0996431  0.
 0.         0.12957339 0.         0.14417997 0.13208894 0.1166287
 0.        ]",1.0345876274418864,1.004901736041754,0.015246136127892903,0.11225128356724844,0.16049397020580217,0.10514064483613487,0.09964309726007389,0.0,0.0,0.1295733850046174,0.0,0.14417997455101592,0.13208894279247524,0.11662870178263206,0.0,0.0
772,2017-01-30,"[0.         0.11184728 0.16185152 0.10484249 0.09930381 0.
 0.         0.12911574 0.         0.14440044 0.13260313 0.11603559
 0.        ]",1.0263603129016852,0.9975294461593573,0.02494452951646379,0.11184727855346938,0.1618515234673358,0.10484248562452328,0.09930381321673439,0.0,0.0,0.1291157407118019,0.0,0.1444004448298743,0.132603125215038,0.11603558838122296,0.0,0.0
773,2017-01-31,"[0.         0.11233968 0.15955453 0.10478409 0.09977692 0.
 0.         0.12906779 0.         0.14479368 0.13318662 0.11649669
 0.        ]",1.0241107294646523,0.9984123336230912,0.006761510380943664,0.112339681448325,0.15955453434482664,0.10478409089110137,0.09977691991707091,0.0,0.0,0.12906779065641039,0.0,0.1447936788448658,0.13318661551671765,0.1164966883806822,0.0,0.0
774,2017-02-01,"[0.         0.11224173 0.15840105 0.10497029 0.09951855 0.
 0.         0.13071914 0.         0.14439022 0.13296165 0.11679736
 0.        ]",0.9966926006222486,0.9857531448370617,0.019063070383018788,0.11224173024693716,0.1584010516259207,0.10497029120071513,0.0995185524784534,0.0,0.0,0.13071914488443426,0.0,0.14439022154941183,0.13296165251855357,0.11679735549557387,0.0,0.0
775,2017-02-02,"[0.         0.11324699 0.15757988 0.10612885 0.09983079 0.
 0.         0.12916764 0.         0.14424981 0.1322664  0.11752965
 0.        ]",0.9910735104628008,0.9708161331957127,0.019416345633892013,0.1132469881088388,0.15757987790999714,0.10612884840865747,0.09983078812673532,0.0,0.0,0.12916763965230502,0.0,0.1442498079828827,0.13226639928694425,0.11752965052363924,0.0,0.0
776,2017-02-03,"[0.         0.1124725  0.16080399 0.10604913 0.09979408 0.
 0.         0.12714422 0.         0.143691   0.13224702 0.11779806
 0.        ]",0.980200987432481,0.9706370779775597,0.03647973604158717,0.1124724989881719,0.16080398666397705,0.10604912868146725,0.09979407783785293,0.0,0.0,0.12714422111441992,0.0,0.14369099719487574,0.13224702496182633,0.11779806455740889,0.0,0.0
777,2017-02-06,"[0.         0.11240477 0.15753033 0.1058089  0.09981728 0.
 0.         0.12950147 0.         0.1449037  0.13245338 0.11758017
 0.        ]",0.9911609664264086,0.9757824403515671,0.014230723773014296,0.11240476796207774,0.15753032690581106,0.10580890479185281,0.09981728025448547,0.0,0.0,0.12950146884960986,0.0,0.1449037018544392,0.1324533771651512,0.1175801722165727,0.0,0.0
778,2017-02-07,"[0.         0.11219507 0.15904553 0.10605094 0.09972757 0.
 0.         0.129052   0.         0.14424355 0.13217132 0.11751402
 0.        ]",0.9899521091576701,0.9753107433482175,0.011484109209485569,0.11219507048585238,0.1590455253465679,0.1060509442962083,0.09972757390989251,0.0,0.0,0.12905199970704578,0.0,0.14424354560042585,0.1321713166401029,0.11751402401390432,0.0,0.0
779,2017-02-08,"[0.         0.11220453 0.15926335 0.10535222 0.09945749 0.
 0.         0.12940262 0.         0.14438704 0.13276331 0.11716944
 0.        ]",0.9903441571967178,0.9755832453124423,0.008494132143232339,0.11220453199721325,0.15926334611618392,0.10535221501378483,0.09945749488287665,0.0,0.0,0.1294026196263164,0.0,0.14438703957172772,0.1327633079421679,0.1171694448497294,0.0,0.0
780,2017-02-09,"[0.         0.11282635 0.16027511 0.10520333 0.09966792 0.
 0.         0.12877874 0.         0.14301358 0.13306915 0.11716583
 0.        ]",0.987469731468301,0.9743921819738396,0.0262775654987456,0.1128263454595873,0.16027510555160548,0.10520332798783476,0.0996679169467842,0.0,0.0,0.12877874354285349,0.0,0.14301358223837915,0.1330691512994159,0.11716582697353997,0.0,0.0
781,2017-02-10,"[0.         0.11204759 0.16039458 0.10453797 0.0995859  0.
 0.         0.12973866 0.         0.14385738 0.13341573 0.1164222
 0.        ]",0.9783009237771176,0.9836245407073257,0.02355190415667035,0.11204758969792555,0.16039457934432624,0.10453796620245688,0.09958590098867182,0.0,0.0,0.129738656256386,0.0,0.14385737606806473,0.13341573451738373,0.11642219692478496,0.0,0.0
782,2017-02-13,"[0.         0.11236573 0.15908223 0.10541352 0.09964229 0.
 0.         0.12986019 0.         0.14421208 0.13243782 0.11698614
 0.        ]",0.9820088255063709,0.9822009647563777,0.010741714584665527,0.11236572723929292,0.15908222747342643,0.10541352127454022,0.09964229403682963,0.0,0.0,0.1298601919104899,0.0,0.14421208477798786,0.13243781754092807,0.11698613574650499,0.0,0.0
783,2017-02-14,"[0.         0.11186271 0.15932102 0.10490996 0.09965116 0.
 0.         0.1294404  0.         0.144636   0.13298499 0.11719375
 0.        ]",0.9818236947360205,0.9848532888042707,0.008878076444937788,0.11186271053026223,0.1593210177461776,0.10490996103283497,0.09965116292639818,0.0,0.0,0.1294404048673884,0.0,0.144636002456185,0.1329849920073011,0.11719374843345241,0.0,0.0
784,2017-02-15,"[0.         0.11250841 0.15842592 0.10531869 0.0996967  0.
 0.         0.12945512 0.         0.14462013 0.13302525 0.11694978
 0.        ]",0.9988056510670307,0.9856849655991136,0.012445903275099163,0.11250841095328715,0.15842592026866234,0.1053186901711051,0.09969669636929832,0.0,0.0,0.1294551216635408,0.0,0.1446201314536536,0.1330252469334794,0.11694978218697336,0.0,0.0
785,2017-02-16,"[0.         0.10524074 0.12764724 0.10520364 0.0924108  0.
 0.         0.11085274 0.         0.13465453 0.11683446 0.1168216
 0.09033425]",0.9864318176188778,0.9775266376543883,0.19161110992762545,0.10524074473272178,0.12764724291490986,0.1052036359515102,0.0924108017855653,0.0,0.0,0.11085274184611182,0.0,0.13465453082778314,0.11683445514031296,0.1168216006746777,0.09033424612640742,0.0
786,2017-02-17,"[0.         0.10461289 0.12282029 0.10538998 0.09199744 0.
 0.         0.10828145 0.         0.13395478 0.11656709 0.11739706
 0.09897903]",1.0474179142899702,0.9848419746739615,0.027145068121930363,0.10461288551337505,0.12282028785736573,0.1053899773077106,0.09199743542681897,0.0,0.0,0.10828145479948424,0.0,0.13395478367393307,0.11656708603294748,0.11739706313771257,0.09897902625065233,0.0
787,2017-02-21,"[0.         0.10382475 0.1270866  0.10477793 0.09119264 0.
 0.         0.10837766 0.         0.13273647 0.1150327  0.11733324
 0.09963802]",1.0310278377108877,0.9749836012102774,0.07721920380217415,0.1038247485196051,0.127086604837162,0.10477792746591502,0.0911926380744815,0.0,0.0,0.10837765607378866,0.0,0.1327364677644498,0.11503270210125109,0.11733323662498048,0.09963801853836622,0.0
788,2017-02-22,"[0.         0.10450141 0.12246083 0.10529436 0.09178465 0.
 0.         0.1091062  0.         0.13264029 0.11573665 0.11813239
 0.10034323]",1.0148857837568197,0.9728556483757308,0.023082812434705675,0.10450141003520767,0.12246083242564251,0.10529436101525246,0.09178465408956873,0.0,0.0,0.10910619988718953,0.0,0.13264028558633573,0.11573664509913974,0.11813238669538254,0.10034322516628123,0.0
789,2017-02-23,"[0.         0.10454907 0.12119318 0.10551444 0.09198507 0.
 0.         0.10913373 0.         0.13330901 0.11629378 0.11767098
 0.10035075]",1.0145392243063416,0.9818508408415287,0.018389295453063805,0.10454906898788688,0.121193184018811,0.10551444061384359,0.0919850651362594,0.0,0.0,0.10913372908860458,0.0,0.13330900596701026,0.1162937769198831,0.11767097613727076,0.10035075313043026,0.0
