,Date,Weights,Profit,Base Profit,Volume,MSI,VSAT,BKTI,SCON,GL,CIA,FFG,AAME,WLFC,KAMN,HDSN,LAWS,cash
675,2016-09-09,"[0.         0.         0.09506073 0.         0.22937903 0.09283464
 0.         0.18654196 0.         0.0875437  0.10079937 0.10814188
 0.09969868]",0.7955669254939416,1.156047808936965,0.008916898581543847,0.0,0.09506073055814522,0.0,0.22937903476098648,0.0928346395552613,0.0,0.18654196115627733,0.0,0.08754370026252864,0.10079936892816532,0.10814188034731262,0.09969868443132297,0.0
676,2016-09-12,"[0.         0.         0.09505536 0.         0.22960063 0.09276956
 0.         0.1865026  0.         0.08753422 0.1007752  0.10817375
 0.0995887 ]",0.7884516223734515,1.1461283949229282,0.009805130002226783,0.0,0.0950553554568039,0.0,0.22960062582745,0.09276955769032341,0.0,0.1865025976305867,0.0,0.08753421935966316,0.10077519643172766,0.10817374647568243,0.0995887011277629,0.0
677,2016-09-13,"[0.         0.         0.0948506  0.         0.22960634 0.09289565
 0.         0.18659151 0.         0.08750538 0.1007657  0.10810978
 0.09967504]",0.7905824409772766,1.1331941563344865,0.02587008500204689,0.0,0.09485059515153603,0.0,0.22960634021355875,0.09289564900745209,0.0,0.18659151084418643,0.0,0.08750537585228764,0.10076570453274669,0.10810978364926048,0.09967504074897185,0.0
678,2016-09-14,"[0.         0.         0.0948348  0.         0.22977398 0.0928614
 0.         0.18648863 0.         0.08742935 0.10080782 0.10819264
 0.09961138]",0.7891450200537077,1.132950578360503,0.006250623563997484,0.0,0.09483479575659981,0.0,0.22977398287532041,0.09286139987570113,0.0,0.18648862923730666,0.0,0.08742935020730933,0.10080782497190764,0.10819263556439712,0.09961138151145786,0.0
679,2016-09-15,"[0.         0.         0.09450411 0.         0.23012881 0.09294034
 0.         0.18649609 0.         0.08734366 0.10079948 0.10823457
 0.09955293]",0.7886457872350605,1.1266713864635287,0.011826591987159407,0.0,0.0945041102947213,0.0,0.2301288107348544,0.09294034032679367,0.0,0.18649609398436656,0.0,0.08734366473166777,0.10079947874385471,0.10823456809850267,0.09955293308523888,0.0
680,2016-09-16,"[0.         0.         0.09442458 0.         0.23020974 0.09296764
 0.         0.18646983 0.         0.08731313 0.10081462 0.10824368
 0.09955678]",0.7848050259945705,1.1287115648305788,0.00697151724998353,0.0,0.0944245751710202,0.0,0.23020974378755632,0.09296764174711636,0.0,0.18646983405622067,0.0,0.08731312821800469,0.10081461566431055,0.10824367775911155,0.09955678359665965,0.0
681,2016-09-19,"[0.         0.         0.0944451  0.         0.23033688 0.09292258
 0.         0.18640253 0.         0.08727638 0.1008287  0.10829352
 0.09949431]",0.7850660194036803,1.1334178955987428,0.011575538236967067,0.0,0.09444510278499464,0.0,0.23033687754012336,0.09292257726053108,0.0,0.18640252910641367,0.0,0.08727638232854552,0.1008286984235559,0.10829351954884843,0.09949431300698741,0.0
682,2016-09-20,"[0.         0.         0.09467215 0.         0.2298871  0.09295022
 0.         0.18640303 0.         0.08731476 0.1008757  0.10821854
 0.0996785 ]",0.7845873474646982,1.1376440029741168,0.016959655921813338,0.0,0.09467215381858284,0.0,0.22988709771409319,0.0929502169427551,0.0,0.18640302784512755,0.0,0.08731475717874773,0.10087570330636292,0.10821854423117344,0.09967849896315709,0.0
683,2016-09-21,"[0.         0.         0.09469388 0.         0.22993008 0.09292075
 0.         0.18638009 0.         0.08730715 0.10088326 0.10825244
 0.09963236]",0.7910187391298664,1.1471978712550153,0.00964886640782145,0.0,0.09469387734278611,0.0,0.22993008415415936,0.09292074592017383,0.0,0.18638008930526392,0.0,0.08730714642040209,0.10088326395036847,0.10825243500381222,0.09963235790303404,0.0
684,2016-09-22,"[0.         0.         0.09468942 0.         0.22988224 0.0929256
 0.         0.18643906 0.         0.08729667 0.10086268 0.10822695
 0.09967738]",0.7903136557140058,1.1482363899818375,0.015502198919860391,0.0,0.09468942445584316,0.0,0.22988223805062719,0.09292559669185997,0.0,0.18643905952257353,0.0,0.08729667333995961,0.10086267865016654,0.10822695199933328,0.09967737728963669,0.0
