,Date,Weights,Profit,Base Profit,Volume,ENSV,CLB,HLX,RES,MMM,ATRI,CRY,TFX,STKL,PYX,UVV,ANDE,cash
363,2015-06-16,"[0.07157129 0.0728456  0.07512032 0.07955857 0.08109219 0.07595865
 0.07993183 0.08123835 0.07660281 0.07713798 0.07537779 0.07312063
 0.08044401]",1.051571086188849,0.9346592039052286,0.01703444711686728,0.07284560054540634,0.07512032240629196,0.07955857366323471,0.08109219372272491,0.07595864683389664,0.0799318253993988,0.08123835176229477,0.07660280913114548,0.07713797688484192,0.07537779211997986,0.07312063127756119,0.08044400811195374,0.07157129049301147
364,2015-06-17,"[0.07159638 0.07285877 0.07511713 0.07953594 0.08108635 0.07595063
 0.07997861 0.08125033 0.07657929 0.07718716 0.07535372 0.07308924
 0.08041649]",1.0582935396847355,0.9434257013379113,0.018079069704979637,0.0728587731719017,0.07511712610721588,0.07953593879938126,0.08108635246753693,0.07595063000917435,0.07997860759496689,0.08125033229589462,0.07657928764820099,0.07718715816736221,0.0753537192940712,0.07308924198150635,0.0804164856672287,0.07159637659788132
365,2015-06-18,"[0.07156127 0.0728967  0.0751183  0.07956598 0.08106607 0.075966
 0.07994916 0.08123089 0.0765764  0.07716443 0.07536206 0.07308736
 0.08045543]",1.0697969380677013,0.9537996698815433,0.016663936677431712,0.07289669662714005,0.0751182958483696,0.07956597954034805,0.0810660719871521,0.0759660005569458,0.07994916290044785,0.08123088628053665,0.07657639682292938,0.0771644338965416,0.07536205649375916,0.07308735698461533,0.08045542985200882,0.07156126946210861
366,2015-06-19,"[0.07162332 0.07283551 0.07514144 0.07954181 0.08110395 0.07596319
 0.07995629 0.08124067 0.07658433 0.07714824 0.07529245 0.07309137
 0.08047743]",1.0641074835181275,0.9495883675487329,0.009087413254264503,0.0728355124592781,0.07514143735170364,0.07954180985689163,0.08110395073890686,0.07596319168806076,0.0799562931060791,0.08124066889286041,0.0765843316912651,0.07714823633432388,0.0752924457192421,0.07309137284755707,0.08047743141651154,0.0716233178973198
367,2015-06-22,"[0.07162398 0.07283869 0.07511642 0.07952766 0.08110092 0.07596911
 0.07995617 0.08123917 0.07659227 0.07715912 0.07529922 0.07309904
 0.08047821]",1.057186089105943,0.9466805970324748,0.01413873921493878,0.0728386864066124,0.07511641830205917,0.07952766120433807,0.08110091835260391,0.07596910744905472,0.07995617389678955,0.08123917132616043,0.07659226655960083,0.07715912163257599,0.0752992182970047,0.0730990394949913,0.08047821372747421,0.07162398099899292
368,2015-06-23,"[0.07160782 0.07283311 0.07511143 0.07952068 0.08111907 0.07596717
 0.07996467 0.08126114 0.07658042 0.07718015 0.0752973  0.07307772
 0.08047936]",1.0580931524309016,0.949288557516535,0.018280364938607453,0.0728331059217453,0.07511142641305923,0.07952068001031876,0.08111906796693802,0.07596717029809952,0.07996466755867004,0.08126113563776016,0.07658042013645172,0.07718014717102051,0.07529730349779129,0.0730777233839035,0.08047936111688614,0.07160782068967819
369,2015-06-24,"[0.07160324 0.07284573 0.07511564 0.07953673 0.08107551 0.07596519
 0.07993573 0.08125364 0.07659774 0.07715492 0.07530925 0.07310785
 0.08049884]",1.0667670631389898,0.9565824505843395,0.007804351817125497,0.07284572720527649,0.0751156434416771,0.07953672856092453,0.0810755118727684,0.07596518844366074,0.07993572950363159,0.08125364035367966,0.07659774273633957,0.07715491950511932,0.07530924677848816,0.07310785353183746,0.0804988443851471,0.07160323858261108
370,2015-06-25,"[0.07155922 0.07291959 0.07514598 0.07956469 0.08110096 0.07595789
 0.07992874 0.0812588  0.07657577 0.0771085  0.0752823  0.07306109
 0.08053647]",1.07131194235679,0.9592947802238786,0.007918694222909852,0.07291959226131439,0.07514598220586777,0.07956469058990479,0.0811009556055069,0.07595788687467575,0.07992874085903168,0.08125880360603333,0.07657577097415924,0.07710850238800049,0.07528229802846909,0.07306109368801117,0.08053646981716156,0.07155922055244446
371,2015-06-26,"[0.07159421 0.07287566 0.07512698 0.0795505  0.081083   0.07596661
 0.07992102 0.08125967 0.07659777 0.07712714 0.0752748  0.07311411
 0.08050857]",1.0623969588626454,0.9519309765502028,0.013128521105169237,0.07287565618753433,0.07512698322534561,0.07955049723386765,0.08108299970626831,0.07596661150455475,0.07992102205753326,0.08125966787338257,0.07659776508808136,0.0771271362900734,0.07527479529380798,0.07311411201953888,0.08050857484340668,0.07159420847892761
372,2015-06-29,"[0.07161245 0.07282826 0.07510328 0.0795355  0.08106723 0.07596914
 0.07993262 0.08125202 0.07660504 0.0771715  0.07532801 0.07313733
 0.08045761]",1.0577179222118362,0.9494666692758494,0.010733408107589767,0.0728282630443573,0.0751032754778862,0.07953549921512604,0.08106723427772522,0.0759691447019577,0.07993261516094208,0.08125201612710953,0.07660504430532455,0.07717150449752808,0.07532800734043121,0.0731373280286789,0.08045760542154312,0.07161244750022888
373,2015-06-30,"[0.07169178 0.07277442 0.07513674 0.07951058 0.0811131  0.07599365
 0.07992469 0.08121084 0.07660064 0.0771466  0.07523368 0.07310832
 0.08055497]",1.0544520815449618,0.9474647223324317,0.01328383756987583,0.07277441769838333,0.07513673603534698,0.07951057702302933,0.08111310005187988,0.07599364966154099,0.07992468774318695,0.08121083676815033,0.07660064101219177,0.07714659720659256,0.07523368299007416,0.07310831546783447,0.08055496960878372,0.07169178128242493
374,2015-07-01,"[0.07272264 0.07277057 0.07685433 0.07833031 0.08248851 0.07501465
 0.08009712 0.08082368 0.07551499 0.07683136 0.07594266 0.07236787
 0.08024134]",1.0469419556064645,0.9411720485161467,0.023195476681269932,0.07277056574821472,0.07685433328151703,0.07833030819892883,0.08248850703239441,0.07501465082168579,0.08009711652994156,0.08082368224859238,0.07551498711109161,0.07683136314153671,0.07594265788793564,0.07236786931753159,0.08024133741855621,0.07272263616323471
375,2015-07-02,"[0.07276416 0.07277033 0.0767925  0.07838357 0.0823538  0.07505243
 0.08008861 0.08078492 0.07553077 0.07691718 0.07596996 0.07238287
 0.08020892]",1.0555976685410067,0.9488549401299944,0.02605442804801608,0.07277032732963562,0.07679250091314316,0.07838357239961624,0.08235380053520203,0.0750524252653122,0.08008860796689987,0.08078492432832718,0.0755307674407959,0.07691717892885208,0.07596995681524277,0.0723828673362732,0.080208919942379,0.07276415824890137
376,2015-07-06,"[0.07267583 0.07294478 0.07683757 0.07868033 0.08232474 0.07501252
 0.08000386 0.08060712 0.07569084 0.07658589 0.07600679 0.07264595
 0.0799838 ]",1.0576821942891972,0.9530587808725741,0.023537544948170945,0.07294478267431259,0.07683756947517395,0.07868032902479172,0.08232473582029343,0.07501251995563507,0.08000385761260986,0.08060711622238159,0.0756908431649208,0.07658588886260986,0.07600679248571396,0.07264594733715057,0.07998380064964294,0.07267583161592484
377,2015-07-07,"[0.08113852 0.07963056 0.0859678  0.08243755 0.08970778 0.07913981
 0.08621091 0.0867011  0.0795849  0.08336844 0.08075643 0.
 0.08535621]",1.0440226828564227,0.9400167487328661,0.14485181967501973,0.07963056117296219,0.08596780151128769,0.08243755251169205,0.08970777690410614,0.0791398137807846,0.08621090650558472,0.08670109510421753,0.07958490401506424,0.08336843550205231,0.08075643330812454,0.0,0.085356205701828,0.08113852143287659
378,2015-07-08,"[0.0813354  0.08001579 0.08588273 0.08251064 0.08916763 0.07907604
 0.08617585 0.0863933  0.07973871 0.08337902 0.08083337 0.
 0.08549155]",1.0452684796801957,0.9431190230927318,0.009057904526626864,0.08001579344272614,0.08588273078203201,0.08251063525676727,0.08916763216257095,0.07907603681087494,0.08617585152387619,0.08639330416917801,0.07973871380090714,0.08337902277708054,0.08083336800336838,0.0,0.08549155294895172,0.0813353955745697
379,2015-07-09,"[0.08138529 0.08007783 0.0859573  0.08242119 0.08919234 0.07905783
 0.08618683 0.08637454 0.07967513 0.08341271 0.08086446 0.
 0.08539453]",1.0408536655532898,0.9371317048385065,0.011818391145121914,0.08007783442735672,0.08595729619264603,0.0824211910367012,0.08919233828783035,0.07905782759189606,0.08618683367967606,0.08637453615665436,0.07967513054609299,0.08341271430253983,0.08086445927619934,0.0,0.08539453148841858,0.0813852921128273
380,2015-07-10,"[0.08166922 0.08010635 0.08606235 0.08221789 0.08904383 0.07904547
 0.08622218 0.08631902 0.07960958 0.08355375 0.08085342 0.
 0.08529694]",1.0348360822826617,0.9318630233075699,0.014721377084118427,0.08010634779930115,0.08606234937906265,0.08221789449453354,0.08904382586479187,0.07904546707868576,0.08622217923402786,0.08631902188062668,0.07960958033800125,0.0835537537932396,0.0808534175157547,0.0,0.08529694378376007,0.08166921883821487
381,2015-07-13,"[0.08134136 0.08000088 0.08588345 0.08250295 0.08910521 0.07911084
 0.08626932 0.08634865 0.07973476 0.08341337 0.08095837 0.
 0.08533084]",1.034682417042685,0.9310737235960944,0.012968947655415442,0.0800008773803711,0.08588344603776932,0.08250294625759125,0.08910521119832993,0.07911083847284317,0.0862693190574646,0.08634864538908005,0.07973476499319077,0.08341336995363235,0.08095836639404297,0.0,0.08533084392547607,0.08134136348962784
382,2015-07-14,"[0.08115069 0.08002463 0.08588601 0.08262664 0.08927441 0.07907441
 0.0862067  0.08636401 0.07972673 0.08332212 0.08089072 0.
 0.08545291]",1.0407345569869273,0.9368662859306482,0.010230741705082359,0.08002462983131409,0.08588600903749466,0.08262664079666138,0.08927440643310547,0.07907440513372421,0.08620669692754745,0.0863640084862709,0.07972673326730728,0.08332211524248123,0.0808907225728035,0.0,0.08545291423797607,0.08115068823099136
383,2015-07-15,"[0.08094262 0.07995147 0.08576706 0.08281992 0.08931049 0.07910601
 0.08619896 0.08641764 0.07982165 0.08323702 0.08090337 0.
 0.08552377]",1.0462847732601073,0.9425345841676367,0.01331309190659069,0.0799514651298523,0.08576706051826477,0.08281992375850677,0.08931048959493637,0.07910601049661636,0.08619896322488785,0.08641763776540756,0.07982165366411209,0.08323702216148376,0.08090336620807648,0.0,0.08552376925945282,0.08094261586666107
384,2015-07-16,"[0.08084641 0.08001221 0.08577213 0.082853   0.08937164 0.07910371
 0.08619143 0.0864136  0.07980005 0.08317193 0.08095518 0.
 0.08550867]",1.0444976439817144,0.9399395335114228,0.0113491960277726,0.08001220971345901,0.08577213436365128,0.08285300433635712,0.08937164396047592,0.07910370826721191,0.08619143068790436,0.08641359955072403,0.07980004698038101,0.08317193388938904,0.08095517754554749,0.0,0.08550866693258286,0.08084641396999359
385,2015-07-17,"[0.08101092 0.08001651 0.08588239 0.08267264 0.08934187 0.07907611
 0.08627903 0.08638781 0.07969465 0.08327413 0.08099843 0.
 0.08536551]",1.02966116319237,0.9293840737918727,0.01277250401758907,0.08001650869846344,0.08588238805532455,0.08267264068126678,0.08934187144041061,0.07907611131668091,0.08627903461456299,0.08638781309127808,0.07969465106725693,0.08327412605285645,0.08099842816591263,0.0,0.08536551147699356,0.08101091533899307
386,2015-07-20,"[0.08101643 0.0800057  0.08581519 0.08269647 0.08925634 0.0791112
 0.08630307 0.08640181 0.07974067 0.08330958 0.08110338 0.
 0.08524018]",1.0295023249858628,0.931272130423033,0.016360389436105495,0.0800056979060173,0.0858151912689209,0.08269646763801575,0.08925633877515793,0.07911120355129242,0.08630307018756866,0.0864018052816391,0.07974067330360413,0.08330957591533661,0.0811033844947815,0.0,0.08524017781019211,0.0810164287686348
387,2015-07-21,"[0.08122568 0.07999278 0.08597128 0.08249916 0.08927947 0.07902639
 0.08630966 0.08639992 0.0797165  0.08331613 0.08100887 0.
 0.08525416]",1.0181875002302765,0.9236422354640874,0.0166769594238106,0.07999277859926224,0.08597128093242645,0.08249916136264801,0.08927946537733078,0.07902639359235764,0.08630966395139694,0.08639992028474808,0.07971649616956711,0.0833161324262619,0.08100887387990952,0.0,0.08525415509939194,0.0812256783246994
388,2015-07-22,"[0.08112297 0.07998077 0.08594565 0.08255074 0.08933685 0.07906143
 0.08630136 0.08637562 0.07969606 0.08333458 0.08100221 0.
 0.08529174]",0.9952342764297252,0.9067577345422642,0.021033624650256634,0.07998076826334,0.08594565093517303,0.08255074173212051,0.08933684974908829,0.07906143367290497,0.08630136400461197,0.08637561649084091,0.07969605922698975,0.08333458006381989,0.08100220561027527,0.0,0.08529173582792282,0.0811229720711708
389,2015-07-23,"[0.08132552 0.08005352 0.08602812 0.08238694 0.08926517 0.07897553
 0.08630929 0.08632096 0.07965259 0.08348829 0.08094378 0.
 0.08525027]",0.9861562109786762,0.9032340120174376,0.0233803418413091,0.08005352318286896,0.08602812141180038,0.08238694071769714,0.08926516771316528,0.07897552847862244,0.0863092914223671,0.08632095903158188,0.07965259253978729,0.08348828554153442,0.08094377815723419,0.0,0.08525027334690094,0.08132552355527878
390,2015-07-24,"[0.08161325 0.08008653 0.08622644 0.08211742 0.08928583 0.07888736
 0.08629095 0.08631463 0.07957438 0.08351512 0.08082816 0.
 0.08525994]",0.9838707727626348,0.8997619975695683,0.017661556292281423,0.08008652925491333,0.0862264409661293,0.08211741596460342,0.08928582817316055,0.07888735830783844,0.08629094809293747,0.08631463348865509,0.07957437634468079,0.08351511508226395,0.08082816004753113,0.0,0.08525993674993515,0.08161325007677078
391,2015-07-27,"[0.08174511 0.08030943 0.08635467 0.08190168 0.08917825 0.078857
 0.08626044 0.08624116 0.07931913 0.08381491 0.08085931 0.
 0.08515895]",0.9755979451392225,0.8914928233285325,0.023019418502069764,0.0803094282746315,0.08635466545820236,0.0819016769528389,0.08917824923992157,0.07885700464248657,0.08626043796539307,0.08624115586280823,0.07931912690401077,0.08381491154432297,0.08085931092500687,0.0,0.08515895158052444,0.08174511045217514
392,2015-07-28,"[0.08160918 0.08019328 0.08645935 0.08197245 0.08944087 0.07877052
 0.08624924 0.08625611 0.07926869 0.08374444 0.08069576 0.
 0.08534008]",0.950004877541205,0.8704471723992491,0.015038042268802692,0.08019328117370605,0.08645935356616974,0.08197245001792908,0.08944087475538254,0.07877051830291748,0.08624923974275589,0.08625610917806625,0.0792686939239502,0.08374443650245667,0.0806957557797432,0.0,0.08534007519483566,0.08160918205976486
393,2015-07-29,"[0.08153056 0.08030371 0.08654754 0.0818525  0.08945125 0.07875891
 0.08628041 0.08623164 0.07915379 0.0838645  0.08084133 0.
 0.08518384]",0.9428972980559066,0.8653324100964968,0.015707421774943546,0.08030370622873306,0.08654753863811493,0.0818525031208992,0.08945125341415405,0.07875891029834747,0.08628040552139282,0.08623164147138596,0.07915379106998444,0.0838644951581955,0.08084133267402649,0.0,0.08518383651971817,0.08153056353330612
394,2015-07-30,"[0.08145449 0.08035969 0.08641085 0.08199728 0.08940258 0.07878041
 0.08624306 0.08623648 0.07928292 0.08375892 0.0808596  0.
 0.08521375]",0.9573870888986563,0.8799852847293885,0.021004737629541703,0.08035968989133835,0.08641085028648376,0.08199728280305862,0.08940257877111435,0.0787804126739502,0.08624306321144104,0.08623648434877396,0.07928292453289032,0.08375892043113708,0.08085960149765015,0.0,0.08521375060081482,0.08145448565483093
395,2015-07-31,"[0.08151385 0.08037822 0.08656485 0.08189262 0.08955763 0.07870233
 0.08613186 0.08623496 0.07919715 0.08378752 0.08069106 0.
 0.08534799]",0.9733381478644724,0.8887465011434469,0.022223335203445008,0.0803782194852829,0.08656484633684158,0.08189262449741364,0.08955762535333633,0.07870233058929443,0.08613185584545135,0.08623496443033218,0.07919715344905853,0.08378752321004868,0.08069106191396713,0.0,0.0853479877114296,0.08151385188102722
396,2015-08-03,"[0.08189417 0.08038774 0.08650777 0.08178607 0.08903766 0.07884521
 0.08633872 0.08618753 0.07933906 0.08383011 0.0811047  0.
 0.08474125]",0.9798895683302883,0.8964833457323835,0.02776051948418115,0.08038774132728577,0.08650776743888855,0.08178606629371643,0.08903766423463821,0.07884521037340164,0.08633872121572495,0.08618752658367157,0.07933906465768814,0.08383011072874069,0.08110470324754715,0.0,0.0847412496805191,0.0818941667675972
397,2015-08-04,"[0.08170269 0.08043032 0.08648242 0.08181118 0.08910068 0.07884362
 0.08633975 0.08621412 0.07924829 0.08390483 0.081176   0.
 0.0847461 ]",0.9697554067229209,0.8902653720183795,0.013845195884646612,0.08043032139539719,0.08648242056369781,0.08181118220090866,0.089100681245327,0.0788436233997345,0.08633974939584732,0.08621411770582199,0.07924828678369522,0.08390483260154724,0.08117599785327911,0.0,0.0847461000084877,0.08170269429683685
