,Date,Weights,Profit,Base Profit,Volume,PFIN,SPXC,CVR,LECO,BIO,WAT,COHR,PKI,IIN,HUBB,MRCY,AVX,cash
422,2015-09-09,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.8862988164875543,1.071142338384684,0.005709425785366156,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
423,2015-09-10,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.8963025248538989,1.080282795887433,0.005554352333919417,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
424,2015-09-11,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.8914758591052789,1.0691063726654426,0.004252290396966152,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
425,2015-09-14,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.8830458909500848,1.0690699463888493,0.010224827779007767,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
426,2015-09-15,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.8854547955660291,1.0749226708463788,0.0067319759328043904,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
427,2015-09-16,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.8824013328937227,1.0785577301144273,0.005431111598021344,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
428,2015-09-17,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.8945000397500759,1.0924038258888769,0.0037352491666481397,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
429,2015-09-18,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.8985418695632597,1.0969979754781474,0.010067030643608577,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
430,2015-09-21,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.8902671555871099,1.099300511076004,0.004490252381770786,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
431,2015-09-22,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.8877579908453294,1.0967265385404823,0.011895929245237278,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
432,2015-09-23,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.8729242030598413,1.0781238479976576,0.0070178870177002835,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
433,2015-09-24,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.8735659759998042,1.076882436287409,0.0051698434468948175,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
434,2015-09-25,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.8588353899168834,1.0669791533617998,0.0011112091610060609,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
435,2015-09-28,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.8616381150847806,1.0744268964944,0.014987879121659572,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
436,2015-09-29,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.8510978123554075,1.0548724107659528,0.006288325401906029,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
437,2015-09-30,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.8443793387536861,1.0453594973520954,0.007808050074170452,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
438,2015-10-01,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.8435235126058003,1.0495466327099678,0.005013948377715423,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
439,2015-10-02,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8523765665053739,1.0718472445493552,0.1756302205754587,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
440,2015-10-05,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.833027898505366,1.0456694649243472,0.010774704237888661,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
441,2015-10-06,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.849038345354533,1.066394659939247,0.009409592531442624,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
442,2015-10-07,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8658624091996325,1.0824307943190208,0.018283464459869243,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
443,2015-10-08,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8716949214847031,1.0871921092443957,0.01485762703845674,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
444,2015-10-09,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8717069603846449,1.0885121134282034,0.01204422861339452,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
445,2015-10-12,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8897697242196425,1.1051142208482554,0.007796744105655806,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
446,2015-10-13,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8898529386433546,1.1036414448930125,0.011011407477320035,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
447,2015-10-14,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8791243881002375,1.1036983558466171,0.0038869657403278373,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
448,2015-10-15,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8793220646350428,1.0923378054159822,0.008122487990149611,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
449,2015-10-16,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8733028066109398,1.0924336212187293,0.010270208649766016,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
450,2015-10-19,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8762387329077258,1.1010345742986456,0.004303562437609941,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
451,2015-10-20,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8684184959914273,1.0953420762025008,0.011413312672000738,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
452,2015-10-21,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8675265888194739,1.0929178431647195,0.009128116932663419,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
453,2015-10-22,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8759234490290317,1.1085964053386448,0.009407017315716776,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
454,2015-10-23,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8712171936910048,1.1042547773139526,0.005205817985885385,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
455,2015-10-26,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8837390433393965,1.129184773808443,0.007664649294218074,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
456,2015-10-27,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8880943555422429,1.1307300811828362,0.010480291437912454,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
457,2015-10-28,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8837629761580903,1.1188472282885622,0.004533095796212381,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
458,2015-10-29,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.885812080912505,1.1250232952887198,0.015165073314517797,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
459,2015-10-30,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8998717378556923,1.1433759144305984,0.01231302551659835,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
460,2015-11-02,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8991121635200582,1.136886139943218,0.013003818298885824,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
461,2015-11-03,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.8843710799258118,1.1253958859686215,0.18813683159169253,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
462,2015-11-04,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.8964486063539464,1.13493966442136,0.011383597146142654,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
463,2015-11-05,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.9010613290775353,1.1412473191867445,0.010954693753460407,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
464,2015-11-06,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.9189058373967118,1.1443419404095347,0.009532564363043517,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
465,2015-11-09,"[0.125 0.    0.125 0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.   ]",0.9080862128899626,1.1318615380220003,0.03564750747578958,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.125
466,2015-11-10,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.9089283881565282,1.1381144791417974,0.18785445431423758,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
467,2015-11-11,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8995098901293952,1.1129570039298475,0.013433895482785972,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
468,2015-11-12,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.9055494194091268,1.1362769407268674,0.007836477941496372,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
469,2015-11-13,"[0.125 0.    0.125 0.    0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.125]",0.8861242703643306,1.112723991717487,0.1866298918204217,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125
470,2015-11-16,"[0.125 0.    0.125 0.    0.125 0.125 0.125 0.125 0.    0.    0.    0.125
 0.125]",0.872223465586883,1.099785355518433,0.010662013364807061,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125
471,2015-11-17,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8705641584515617,1.09442462620782,0.17998228515843923,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
472,2015-11-18,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8808563885969433,1.1050978144419419,0.004798402911903273,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
473,2015-11-19,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8843763643763962,1.1068198584228675,0.006059517500581902,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
474,2015-11-20,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8935310344265126,1.118438761023075,0.013940989403228965,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
475,2015-11-23,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8952412746033359,1.119955868685773,0.004680252302500151,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
476,2015-11-24,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8964945994214253,1.1225483786239352,0.011191063225531695,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
477,2015-11-25,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8904647589384124,1.1171447340344032,0.0047733717263792235,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
478,2015-11-27,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8971967358177734,1.1166404440830564,0.005102996367188574,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
479,2015-11-30,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.9005391319371691,1.1263785982048575,0.005396203890779351,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
480,2015-12-01,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.9051695593548935,1.1297993040974317,0.00405497124185711,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
481,2015-12-02,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.9036209492604749,1.128275160313898,0.003601203149300772,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
482,2015-12-03,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.897722251267303,1.131063404187938,0.0028573631650629433,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
483,2015-12-04,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8945665343848304,1.1218085847060157,0.0048532015379536214,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
484,2015-12-07,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8794708828957059,1.1110717304702258,0.005368670303690509,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
485,2015-12-08,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8813980050375451,1.1130230673210064,0.007107790745199674,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
486,2015-12-09,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8627329113888265,1.0978663924567653,0.009933821398465222,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
487,2015-12-10,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8520444081216214,1.098768923954648,0.01121546166827091,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
488,2015-12-11,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8456385258550339,1.0902443192132538,0.013975824232549354,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
489,2015-12-14,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8425855536006844,1.085155605687421,0.00750715725902472,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
490,2015-12-15,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8396037937058686,1.0812328051943456,0.004872538162815455,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
491,2015-12-16,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8426096165043514,1.0715303938451615,0.008660380539712992,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
492,2015-12-17,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8490055747959117,1.0796328791774858,0.007018254909548835,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
493,2015-12-18,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8537183473424654,1.0709184219607861,0.009679667279149314,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
494,2015-12-21,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8398056609744303,1.0655075471066218,0.007454832920390804,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
495,2015-12-22,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8475120775815167,1.0673066299447078,0.010631697478280808,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
496,2015-12-23,"[0.11111111 0.         0.11111111 0.11111111 0.11111111 0.11111111
 0.11111111 0.11111111 0.         0.         0.         0.11111111
 0.11111111]",0.8518122753242867,1.0683462591655493,0.015920726292744408,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112
