,Date,Weights,Profit,Base Profit,Volume,SPAR,OSK,PCAR,F,BIO,COHR,WAT,PKI,MTH,NVR,PHM,BZH,cash
925,2017-09-07,"[0.07708506 0.07666838 0.07641618 0.07680394 0.07728863 0.07635461
 0.07672475 0.07760987 0.07785787 0.07595422 0.07725741 0.07663792
 0.07734115]",1.2315345357242764,1.5411578328465758,0.006886686543339164,0.07666838158481978,0.07641618240260803,0.07680394132478112,0.07728862726598526,0.0763546137415987,0.0767247528150585,0.07760987335116036,0.07785786668223249,0.07595421983241474,0.07725740679615163,0.07663792252301886,0.07734115410847683,0.0770850575716938
926,2017-09-08,"[0.07670985 0.07921125 0.07651358 0.07665135 0.07758537 0.07688001
 0.07766047 0.07704033 0.07708487 0.0754726  0.07662216 0.07662034
 0.07594783]",1.2349230158633573,1.5480838390558562,0.006947169845910475,0.07921125357673511,0.07651357538745339,0.07665134743868442,0.07758537497413884,0.07688001110275301,0.0776604652922131,0.07704033294452232,0.07708487375360396,0.07547259567506374,0.07662215823909706,0.07662033881110503,0.07594782723558136,0.07670984556904872
927,2017-09-11,"[0.07729801 0.07567069 0.07619182 0.07874912 0.07609023 0.07588294
 0.07862599 0.07756244 0.0773094  0.0761283  0.07706118 0.0765455
 0.07688438]",1.228885550237699,1.5440276265752817,0.009534347250808333,0.07567068629016944,0.07619181955919802,0.07874912386738064,0.07609023142585082,0.07588293741683687,0.07862598628620428,0.07756243998813592,0.07730940188365829,0.0761283019746374,0.07706117933588359,0.07654550106945109,0.0768843780255388,0.0772980128770548
928,2017-09-12,"[0.07579411 0.07701659 0.07818181 0.07703179 0.07619513 0.0777558
 0.07634457 0.07681951 0.07595053 0.07763801 0.07771379 0.07725455
 0.07630382]",1.2471292366425124,1.5692971299910679,0.01199445070997721,0.07701659068646073,0.07818180726799139,0.07703178708861406,0.07619513213122597,0.0777557996204666,0.07634456720462494,0.07681951380001267,0.07595052767161904,0.07763800979355619,0.07771379303167933,0.0772545499296356,0.07630381665410453,0.07579410512000899
929,2017-09-13,"[0.07632212 0.07712976 0.07669709 0.07618712 0.07652296 0.07592373
 0.07958872 0.0769782  0.07682733 0.07651292 0.07786289 0.07717603
 0.07627113]",1.2569043129790443,1.5902538538447746,0.008895306556647473,0.07712975756412356,0.0766970907134894,0.07618711799771442,0.07652296379767116,0.0759237317901031,0.07958871928964706,0.07697820394401406,0.0768273341550479,0.07651291759786487,0.0778628885367151,0.07717602574379061,0.0762711327461574,0.07632211612366152
930,2017-09-14,"[0.07620431 0.07859816 0.07673798 0.07717205 0.07733771 0.07611662
 0.07840994 0.07640601 0.07615976 0.07705947 0.0754765  0.07704747
 0.07727402]",1.2687111344274613,1.6059125330958128,0.009602070381698486,0.0785981606051361,0.07673797880964058,0.07717205430789571,0.07733770540466559,0.07611662007815519,0.07840993568345161,0.07640601342513176,0.07615976249846897,0.07705947050444853,0.07547649788883493,0.07704747191877559,0.07727402087752236,0.07620430799787307
931,2017-09-15,"[0.07710857 0.07671716 0.07641043 0.07729971 0.07710857 0.07822428
 0.07552097 0.0770475  0.07717622 0.07644302 0.07653231 0.07603196
 0.07837931]",1.265607513042865,1.5974415916940568,0.010347345078998675,0.07671715509528394,0.07641043153701153,0.07729970799931751,0.07710856915189253,0.07822428195594273,0.07552096744123418,0.07704750356008808,0.07717621588386536,0.07644302425296358,0.07653230770039986,0.07603195603133521,0.07837931023877277,0.07710856915189253
932,2017-09-18,"[0.07605353 0.07644156 0.07637579 0.07659558 0.07566015 0.07751138
 0.07619308 0.07609372 0.07627575 0.07728324 0.07610803 0.07654833
 0.08285987]",1.2800291630340164,1.6094749451267418,0.009592984410539206,0.07644155673740771,0.07637578825046853,0.07659558055786168,0.07566014821063287,0.07751137988287796,0.0761930794278096,0.07609371774686313,0.07627575039534391,0.07728324405685269,0.07610802806814143,0.07654832762533771,0.08285987050978391,0.07605352853061884
933,2017-09-19,"[0.07615847 0.07693165 0.07752418 0.07699441 0.07675242 0.07755014
 0.07746543 0.07565168 0.07687956 0.07569238 0.07645992 0.07624534
 0.0796944 ]",1.29279688616349,1.6257374582166528,0.016513629310868583,0.07693165048701762,0.07752418007160014,0.07699440957384758,0.07675242492676161,0.07755014335194724,0.07746543201704194,0.07565167943361045,0.07687956171845046,0.07569238195134327,0.07645992296346704,0.07624534374639141,0.07969440168845854,0.07615846807006268
934,2017-09-20,"[0.07602586 0.07984625 0.07775909 0.07675353 0.07602586 0.07645845
 0.0781567  0.07645431 0.07636594 0.07696214 0.07644822 0.07602586
 0.07671779]",1.3079983659130272,1.6491267550898678,0.010961498685300232,0.07984625313781808,0.0777590922893502,0.07675353215050322,0.07602585825084114,0.0764584482774139,0.07815669759105037,0.07645430877669565,0.07636594285381068,0.0769621373394613,0.07644822413001247,0.07602585825084114,0.07671778870136074,0.07602585825084114
