,Date,Weights,Profit,Base Profit,Volume,CVR,PFIN,LECO,SPXC,CRY,ATRI,TFX,MMM,HUBB,MRCY,IIN,AVX,cash
17,2014-01-30,"[0.         0.         0.10590384 0.08642821 0.10307825 0.09347925
 0.08886589 0.09735734 0.13260664 0.08987048 0.11221326 0.09019683
 0.        ]",1.015402426951038,1.0207966107809596,0.01356021477039125,0.0,0.10590384452866036,0.0864282105676385,0.10307825339723736,0.0934792504523098,0.08886589341689331,0.09735733692612193,0.1326066443948788,0.08987047809376336,0.11221326250174952,0.09019682572074703,0.0,0.0
18,2014-01-31,"[0.         0.         0.10632813 0.08618247 0.10317439 0.09342598
 0.08873456 0.09719122 0.13234875 0.09008874 0.11307456 0.0894512
 0.        ]",1.001921177198816,1.010555576774081,0.016934048621613313,0.0,0.10632812898771,0.08618247456421523,0.10317439458783115,0.09342597642153734,0.08873455929345701,0.09719121759933261,0.13234874607669447,0.09008874270616297,0.11307455805463734,0.08945120170842179,0.0,0.0
19,2014-02-03,"[0.         0.         0.1058605  0.08662674 0.10324229 0.09394673
 0.08868878 0.09754563 0.13281958 0.09025569 0.11207692 0.08893714
 0.        ]",0.9951851032345569,1.0135613386166968,0.023816032764842926,0.0,0.10586049534359904,0.08662673819511031,0.10324229239288478,0.09394673172319488,0.0886887808323813,0.09754562756343681,0.1328195798956576,0.09025569063272987,0.11207692294965656,0.08893714047134887,0.0,0.0
20,2014-02-04,"[0.         0.         0.10608612 0.08632102 0.10291999 0.09378449
 0.0889824  0.09742946 0.13236468 0.09011577 0.11196675 0.09002934
 0.        ]",1.0007084804171893,1.014271692288412,0.014579561327199439,0.0,0.10608611573421443,0.08632101628877462,0.10291999252337368,0.09378448590031892,0.08898239626777005,0.09742946221133693,0.1323646834066922,0.09011576625131797,0.11196674635139385,0.09002933506480755,0.0,0.0
21,2014-02-05,"[0.         0.         0.1060436  0.08641676 0.10307042 0.09384803
 0.08870964 0.09727803 0.13278843 0.09003617 0.11231704 0.08949188
 0.        ]",0.9772362041318333,0.9932515109686025,0.006059597859301452,0.0,0.10604360483144795,0.08641675915012702,0.10307041607697523,0.09384803215082779,0.08870964145907653,0.09727802913236644,0.13278842592094645,0.09003617480225415,0.11231703898634511,0.08949187748963333,0.0,0.0
22,2014-02-06,"[0.         0.         0.10611901 0.08639426 0.10268765 0.09324327
 0.08895114 0.09739295 0.13296288 0.09006005 0.11240954 0.08977924
 0.        ]",0.9919226490838868,1.0041077562670007,0.016044853840499272,0.0,0.10611900676828952,0.08639426055871051,0.1026876516878965,0.09324327208265924,0.088951135198881,0.09739295153787633,0.13296288480251212,0.09006005220150945,0.1124095425599967,0.08977924260166861,0.0,0.0
23,2014-02-07,"[0.         0.         0.10551663 0.08649206 0.10298138 0.09346516
 0.08912228 0.09729737 0.13276261 0.08987012 0.11236612 0.09012628
 0.        ]",0.9876588165240472,0.996852331495815,0.017118931612418103,0.0,0.10551663148313356,0.08649205684784429,0.10298137908551805,0.09346516294738759,0.08912228077415302,0.09729736635260836,0.13276260510275453,0.0898701212284022,0.11236611688627748,0.09012627929192096,0.0,0.0
24,2014-02-10,"[0.         0.         0.10594059 0.08655551 0.10310139 0.0934953
 0.0887154  0.09759855 0.13272365 0.09013091 0.11266819 0.08907052
 0.        ]",0.9939267177937655,1.0019100046477571,0.011764292609003359,0.0,0.1059405868273877,0.08655550708085391,0.10310138620001975,0.09349530252144563,0.08871540140856787,0.09759854602175135,0.1327236495206699,0.0901309079168719,0.11266818796081184,0.08907052454162014,0.0,0.0
25,2014-02-11,"[0.         0.         0.10530583 0.08659645 0.10324214 0.09314651
 0.08881929 0.0973845  0.13287607 0.09022519 0.11229071 0.09011329
 0.        ]",0.9903373817769289,0.9982353036751569,0.02032922658590258,0.0,0.1053058340380813,0.08659645391071608,0.10324214280578349,0.09314651436973777,0.08881929328760156,0.09738449572651285,0.13287606812919525,0.0902251897843095,0.11229071331660827,0.09011329463145384,0.0,0.0
26,2014-02-12,"[0.         0.         0.10617714 0.08654672 0.10334757 0.09334802
 0.08874592 0.09751577 0.13255164 0.0900732  0.11260715 0.08908688
 0.        ]",0.9959341208278254,1.0039907037715363,0.01631292332050486,0.0,0.10617713802780902,0.08654671717593082,0.1033475679428088,0.0933480170160219,0.08874591793437894,0.09751576925393782,0.13255163616159518,0.0900732014193091,0.11260715413453484,0.08908688093367338,0.0,0.0
27,2014-02-13,"[0.         0.         0.10572127 0.08638429 0.10304827 0.09364923
 0.0887472  0.09743118 0.1325589  0.09002983 0.11261589 0.08981395
 0.        ]",1.0099251686238313,1.011380976219357,0.007470541109342722,0.0,0.10572127218428196,0.08638428751207075,0.1030482685457511,0.09364923014250638,0.0887471989891567,0.0974311792074916,0.13255889513261543,0.09002982540378893,0.11261589179130305,0.08981395109103399,0.0,0.0
28,2014-02-14,"[0.         0.         0.10558058 0.08654411 0.10369069 0.09321338
 0.08885262 0.09746939 0.13228521 0.0899761  0.11274149 0.08964643
 0.        ]",1.004779606461135,1.0079682329257826,0.010553839593873326,0.0,0.10558057844666023,0.08654411154536663,0.10369068719353718,0.0932133804834426,0.08885262036265809,0.0974693881693269,0.13228521402572432,0.08997609869896313,0.11274148806090036,0.08964643301342062,0.0,0.0
29,2014-02-18,"[0.         0.         0.10592764 0.08673002 0.10306342 0.09334013
 0.08896642 0.09758234 0.13234046 0.08990896 0.11264789 0.08949272
 0.        ]",1.0236401193411537,1.0215836438928076,0.01180151147428799,0.0,0.10592763836133189,0.0867300226361011,0.10306342077573026,0.09334012511540685,0.08896642327960327,0.0975823445839345,0.13234045948417958,0.08990895823836773,0.11264788684050933,0.08949272068483546,0.0,0.0
30,2014-02-19,"[0.         0.         0.10471119 0.08945889 0.10419717 0.09035771
 0.09016589 0.09766677 0.12934611 0.08671037 0.11391126 0.09347464
 0.        ]",1.0325953215873582,1.0276608687997622,0.018700837117905808,0.0,0.10471119051726079,0.08945888792220401,0.10419716747491921,0.09035771163245568,0.09016589029592299,0.09766677303906857,0.1293461139877155,0.086710365629906,0.11391125583822405,0.0934746436623232,0.0,0.0
31,2014-02-20,"[0.         0.         0.10427887 0.08939991 0.10428683 0.09015967
 0.09038518 0.09757307 0.12952692 0.08647944 0.1138428  0.0940673
 0.        ]",1.0386003714295684,1.0307766238563645,0.009413504295412349,0.0,0.10427887004998927,0.08939991438098632,0.10428683127726462,0.09015967389973026,0.09038517505820698,0.09757307376613826,0.12952691802454452,0.08647944434752812,0.1138428041230321,0.0940672950725796,0.0,0.0
32,2014-02-21,"[0.         0.         0.10473433 0.08949864 0.10421236 0.09022392
 0.09048753 0.09768059 0.12917388 0.08629436 0.11375257 0.09394181
 0.        ]",1.0323330062499505,1.026868341211162,0.01049355502979264,0.0,0.10473432921200902,0.08949864178628472,0.10421235807786021,0.09022391907221125,0.09048752960691323,0.09768059391329208,0.12917388392074727,0.0862943647322854,0.11375256994691525,0.0939418097314816,0.0,0.0
33,2014-02-24,"[0.         0.         0.10410565 0.09012167 0.10436215 0.08880913
 0.09035858 0.09799661 0.12952178 0.08596137 0.11357516 0.09518789
 0.        ]",1.04548105920533,1.0368402073896306,0.021092152117698125,0.0,0.10410565188910227,0.09012167369056272,0.10436215338120354,0.08880912805191843,0.09035857876827799,0.09799661442019314,0.1295217840178003,0.0859613734396011,0.11357515689288049,0.09518788544846012,0.0,0.0
34,2014-02-25,"[0.         0.         0.10428333 0.08974496 0.10431769 0.08944163
 0.09015444 0.09807839 0.12931058 0.08640427 0.11392976 0.09433494
 0.        ]",1.0407754793470916,1.0325113876223257,0.015094118703318553,0.0,0.10428333399383462,0.08974495772385478,0.1043176949677128,0.08944162527944441,0.0901544407754482,0.09807839332686821,0.1293105785506245,0.08640427377229982,0.11392976114974816,0.09433494046016438,0.0,0.0
35,2014-02-26,"[0.         0.         0.10501262 0.08934168 0.10433732 0.09034332
 0.09008852 0.09777425 0.12952401 0.08627858 0.11352612 0.09377357
 0.        ]",1.0551550068053197,1.0446544884423814,0.01892935403708167,0.0,0.10501261584397988,0.08934167552111977,0.10433731998241678,0.0903433224154239,0.09008852392286952,0.0977742506083344,0.129524012148919,0.0862785813089152,0.11352612479883924,0.09377357344918233,0.0,0.0
36,2014-02-27,"[0.         0.         0.10482815 0.08931377 0.10441199 0.08976256
 0.08989782 0.09747765 0.12907776 0.08618286 0.11354074 0.09550669
 0.        ]",1.0499443218057916,1.0411494576543991,0.018376270984553012,0.0,0.10482814516431298,0.08931377120023812,0.10441199215118932,0.08976256102630217,0.08989782067994145,0.097477651659119,0.1290777612961448,0.08618286378908498,0.1135407440960843,0.09550668893758288,0.0,0.0
37,2014-02-28,"[0.         0.         0.10461637 0.08943548 0.10443628 0.08981308
 0.09027568 0.09781259 0.12951797 0.08634392 0.11352539 0.09422323
 0.        ]",1.0536634585162636,1.042929276277547,0.009012580905213766,0.0,0.1046163744296352,0.08943547931412281,0.10443628406051983,0.08981308110966958,0.09027568062929613,0.09781259020569921,0.12951797245888635,0.08634391975747188,0.11352539030805807,0.09422322772664089,0.0,0.0
38,2014-03-03,"[0.         0.         0.10466782 0.08923389 0.10431411 0.09023478
 0.09021566 0.09746588 0.12924214 0.08648629 0.1138305  0.09430893
 0.        ]",1.050944716463003,1.0408561746448661,0.008181041670420343,0.0,0.10466782319036821,0.08923388660257207,0.10431410560914639,0.09023478410183575,0.09021566188627397,0.09746587806826895,0.12924214031963874,0.08648629161264329,0.11383050218930654,0.09430892641994615,0.0,0.0
39,2014-03-04,"[0.         0.         0.10459328 0.08943545 0.10439716 0.08997458
 0.08994813 0.09771267 0.12956991 0.08628073 0.11383026 0.09425784
 0.        ]",1.0511015081108894,1.0414366049750947,0.009524137568955631,0.0,0.1045932789754469,0.08943544836815445,0.10439716187042432,0.08997458023701539,0.08994812614930521,0.09771267240032448,0.1295699060175104,0.08628072647495874,0.11383025819528932,0.0942578413115708,0.0,0.0
40,2014-03-05,"[0.         0.         0.1047119  0.08958594 0.10433177 0.08983354
 0.09070817 0.09773956 0.12933847 0.08611978 0.11332261 0.09430826
 0.        ]",1.0567878912148445,1.0486954378250088,0.011405726714181975,0.0,0.10471189535456593,0.08958594340237036,0.10433176568711014,0.08983353887970594,0.09070816956889548,0.09773956206536903,0.1293384743178592,0.08611978454150158,0.11332260675421987,0.09430825942840246,0.0,0.0
41,2014-03-06,"[0.         0.         0.10396859 0.09046421 0.10412769 0.08946478
 0.09053611 0.09799265 0.12955884 0.08601995 0.1137056  0.09416159
 0.        ]",1.0604248762454667,1.051008781332205,0.009765389661783508,0.0,0.10396858656343669,0.09046421499213197,0.10412769143230088,0.08946477795957775,0.09053610644529077,0.0979926484086409,0.12955883646033628,0.08601994943096503,0.11370560044996814,0.09416158785735161,0.0,0.0
42,2014-03-07,"[0.         0.         0.10379757 0.09024024 0.10429393 0.08974292
 0.09028298 0.09792313 0.12983396 0.08595524 0.11364734 0.09428268
 0.        ]",1.0667559536317601,1.0541526882033836,0.00819968915141006,0.0,0.10379756597888377,0.09024024030234852,0.1042939343775103,0.0897429238576515,0.09028298212890953,0.09792313251322782,0.12983396359445282,0.08595524263581387,0.11364733553523275,0.09428267907596917,0.0,0.0
43,2014-03-10,"[0.         0.         0.10407933 0.09025029 0.10416603 0.08940812
 0.09076741 0.09800421 0.12985564 0.08577843 0.11372472 0.09396584
 0.        ]",1.0708317455840441,1.059859677406186,0.012678987583327165,0.0,0.10407932967774333,0.09025028647022927,0.10416603107090835,0.0894081155849991,0.09076741060594351,0.09800421183104277,0.12985563511764772,0.08577842732428573,0.11372471689388522,0.09396583542331484,0.0,0.0
44,2014-03-11,"[0.         0.         0.10393426 0.09050515 0.10428659 0.08953144
 0.09043403 0.09823922 0.12976537 0.08574499 0.11322397 0.09433498
 0.        ]",1.072734821562371,1.0642816729518727,0.007233498001393756,0.0,0.10393425653902418,0.09050515282531575,0.10428659228741699,0.08953144074334739,0.0904340257552422,0.09823922383665526,0.1297653744784282,0.08574498572819274,0.11322396770887598,0.09433498009750128,0.0,0.0
45,2014-03-12,"[0.         0.         0.10377525 0.09058601 0.10413255 0.08938283
 0.09066323 0.09814195 0.12974813 0.08570137 0.11342924 0.09443945
 0.        ]",1.069697222150184,1.063141681598437,0.009708858625724681,0.0,0.10377524550483565,0.09058600571324019,0.10413255438985804,0.08938282842036598,0.09066322761001151,0.09814195212044458,0.1297481281557783,0.0857013669655152,0.11342923848482052,0.09443945263513011,0.0,0.0
46,2014-03-13,"[0.         0.         0.10430494 0.09035791 0.10417555 0.08972027
 0.09051431 0.098005   0.12968702 0.08571039 0.11341787 0.09410674
 0.        ]",1.0508191127849849,1.0451564638715087,0.007639296889986008,0.0,0.10430494225952652,0.09035791058681593,0.1041755549722276,0.08972026688463805,0.09051430796779497,0.09800500311485758,0.12968701622900342,0.08571039218562031,0.11341786511507777,0.09410674068443783,0.0,0.0
47,2014-03-14,"[0.         0.         0.10422257 0.09062578 0.10406298 0.08933126
 0.09043725 0.09832367 0.12986934 0.0856985  0.11337461 0.09405404
 0.        ]",1.0559037566052,1.0492666257600853,0.010131311555366583,0.0,0.10422257134657842,0.09062578240506806,0.10406298196322361,0.0893312561057337,0.09043724821580658,0.0983236702570195,0.12986934010210022,0.08569849516227564,0.11337461393610897,0.09405404050608515,0.0,0.0
48,2014-03-17,"[0.         0.         0.10366693 0.09083662 0.10412317 0.08925802
 0.09069858 0.09834106 0.12988358 0.08548586 0.11362164 0.09408455
 0.        ]",1.034892683469776,1.035326348381945,0.008608678433696086,0.0,0.10366692647473826,0.0908366200460994,0.104123167879212,0.08925802293960088,0.09069857628193422,0.09834105734682873,0.12988358001849196,0.08548585766708447,0.1136216401031557,0.09408455124285425,0.0,0.0
49,2014-03-18,"[0.         0.         0.10387018 0.09099009 0.10413817 0.08942941
 0.09093139 0.0984231  0.12986872 0.08566077 0.11337994 0.09330823
 0.        ]",1.0427434719528346,1.0344683074427437,0.012616385323031033,0.0,0.10387018001871706,0.09099008972247706,0.10413816812471505,0.08942941394143601,0.09093139074292776,0.09842310075878435,0.12986871807646538,0.08566076980956186,0.11337993872195297,0.09330823008296243,0.0,0.0
50,2014-03-19,"[0.         0.         0.10383746 0.0907485  0.10411805 0.08945962
 0.0905625  0.09824926 0.12961426 0.08570775 0.11380297 0.09389964
 0.        ]",1.0484873983172842,1.0391423872915773,0.008380600565996096,0.0,0.103837455272113,0.0907485012780456,0.10411804926569344,0.08945961798599507,0.0905625014167946,0.09824925833928658,0.12961425787303862,0.0857077499313775,0.11380297089373338,0.09389963774392202,0.0,0.0
51,2014-03-20,"[0.         0.         0.10318819 0.09034436 0.10402439 0.08982803
 0.09025517 0.09809613 0.1305909  0.08636524 0.11347053 0.09383706
 0.        ]",1.0758246012625843,1.0563946919534832,0.008166452430134226,0.0,0.10318819393548,0.09034435960121451,0.10402438950651884,0.08982802923261402,0.09025517102166945,0.09809612890193911,0.1305908958302837,0.08636524232458999,0.1134705326898476,0.09383705695584271,0.0,0.0
52,2014-03-21,"[0.         0.         0.10293337 0.09031806 0.10384202 0.0895094
 0.0902352  0.09792938 0.13007524 0.08603169 0.11572909 0.09339656
 0.        ]",1.0679381829649393,1.0536344573582206,0.034156728185802725,0.0,0.10293336807816195,0.09031805680094351,0.10384201775213396,0.08950939816146991,0.0902351984263722,0.0979293772143844,0.1300752364002819,0.08603169496422376,0.1157290911727458,0.09339656102928255,0.0,0.0
53,2014-03-24,"[0.         0.         0.10344219 0.09044139 0.10400484 0.08950556
 0.09033879 0.09811194 0.1302564  0.08642246 0.11378963 0.09368681
 0.        ]",1.0732818772055643,1.0545506678899754,0.006147729110335373,0.0,0.10344218906551202,0.09044139070500419,0.10400483808835383,0.08950556044132311,0.09033878643860815,0.0981119435755085,0.13025639910250417,0.08642245655722061,0.11378962833070497,0.09368680769526033,0.0,0.0
54,2014-03-25,"[0.         0.         0.10331788 0.09039299 0.10403236 0.08952505
 0.09020544 0.09805129 0.13059089 0.08638369 0.11382454 0.09367588
 0.        ]",1.0755596624039947,1.0576085398528388,0.0072351931155988855,0.0,0.10331787795568802,0.09039298620686437,0.10403235527983379,0.08952505238528148,0.09020543806751065,0.09805129186280229,0.13059088672048935,0.08638368844142141,0.11382453886118836,0.09367588421892008,0.0,0.0
55,2014-03-26,"[0.         0.         0.10340768 0.09066863 0.10393083 0.08942036
 0.0901824  0.09827475 0.1304699  0.08619105 0.11391666 0.09353774
 0.        ]",1.0802273991546179,1.060471322912882,0.010861909438007597,0.0,0.103407684159816,0.09066863038515342,0.10393083480224909,0.08942035967022134,0.09018239893015892,0.09827475020786687,0.1304698973633081,0.08619104524284363,0.11391665697542809,0.0935377422629545,0.0,0.0
56,2014-03-27,"[0.         0.         0.10344934 0.09076735 0.10401145 0.08923518
 0.09023097 0.09808868 0.13038539 0.08618983 0.11392386 0.09371795
 0.        ]",1.0783028853239043,1.0587538145349207,0.010698656713951782,0.0,0.10344934068446389,0.09076734703942534,0.10401145267041342,0.08923517610433492,0.09023097270886761,0.09808868150804048,0.13038539329506257,0.08618982544541152,0.11392386457135607,0.0937179459726242,0.0,0.0
57,2014-03-28,"[0.         0.         0.10343819 0.09019697 0.10417468 0.08942145
 0.09016842 0.09815643 0.13053672 0.08617228 0.11363929 0.09409558
 0.        ]",1.051205548327918,1.0385583889869696,0.009490877065170175,0.0,0.10343818851918443,0.09019696832425184,0.10417467984065919,0.0894214539599089,0.09016842120101567,0.09815642627662374,0.130536716684703,0.08617227519978066,0.11363928731620004,0.0940955826776725,0.0,0.0
58,2014-03-31,"[0.         0.         0.1034475  0.09019013 0.10401041 0.08969567
 0.09032761 0.09830236 0.13052921 0.08640342 0.11374786 0.09334583
 0.        ]",1.0594216452571736,1.0467033380812598,0.01147187298525825,0.0,0.1034475018442297,0.09019013196725605,0.1040104144919124,0.08969566687516066,0.09032761196369168,0.09830235956586568,0.13052920837403226,0.08640341957206589,0.11374785666318854,0.0933458286825973,0.0,0.0
59,2014-04-01,"[0.         0.         0.10348757 0.08998775 0.10426767 0.08992372
 0.09019594 0.09779159 0.13026618 0.08642368 0.11373266 0.09392324
 0.        ]",1.0665429568329614,1.0495617147283323,0.008799859903641386,0.0,0.10348756685609246,0.0899877539841907,0.10426767251877433,0.08992371724327777,0.09019594198796865,0.09779158530205072,0.13026618174074947,0.08642367823166541,0.11373266399728418,0.09392323813794624,0.0,0.0
60,2014-04-02,"[0.         0.         0.10603414 0.08861653 0.10459384 0.08971434
 0.08888924 0.09745582 0.12933361 0.08670221 0.113839   0.09482126
 0.        ]",1.080139502006463,1.0584018973313203,0.012262194266825044,0.0,0.10603414251208974,0.08861653002922798,0.10459383789002441,0.08971433543802924,0.0888892431182721,0.09745582446220559,0.12933361459039813,0.08670221055907106,0.11383899956332755,0.09482126183735425,0.0,0.0
61,2014-04-03,"[0.         0.         0.10646213 0.08840878 0.10466568 0.08977115
 0.08881467 0.09742889 0.12884873 0.08654339 0.11422427 0.09483231
 0.        ]",1.089279801902419,1.0646193944058089,0.01231167681117734,0.0,0.10646213170454524,0.08840877612311206,0.10466568427017654,0.0897711522573374,0.08881467226214299,0.09742888902727714,0.12884873363717336,0.08654338699505724,0.11422426828748268,0.09483230543569546,0.0,0.0
62,2014-04-04,"[0.         0.         0.1064432  0.0884181  0.10478279 0.08993951
 0.08870733 0.09735445 0.1288375  0.08647656 0.11400942 0.09503113
 0.        ]",1.098023318982352,1.0726938655860176,0.012766582266786002,0.0,0.10644319947879131,0.08841809692511284,0.10478279340939296,0.08993950615525707,0.0887073347272433,0.097354450709797,0.12883750002213293,0.08647656442316862,0.11400941961242263,0.0950311345366814,0.0,0.0
63,2014-04-07,"[0.         0.         0.10666863 0.08846214 0.10469518 0.08937215
 0.08883699 0.09743296 0.12881261 0.08644392 0.11381924 0.09545618
 0.        ]",1.0994533997017522,1.0759782976441497,0.009519093966932235,0.0,0.1066686268850173,0.08846213517218392,0.10469517953784481,0.08937215451375054,0.08883699210244345,0.09743295718610637,0.12881261126659357,0.08644392092622899,0.1138192412054935,0.09545618120433745,0.0,0.0
