,Date,Weights,Profit,Base Profit,Volume,PCAR,OSK,F,SPAR,FFG,AAME,GL,CIA,SPXC,LECO,PFIN,CVR,cash
313,2015-04-06,"[0.14076294 0.11165098 0.21438728 0.         0.         0.
 0.         0.         0.1485052  0.11749453 0.         0.14164391
 0.12555511]",0.9451507776962852,0.9728240627022435,0.19347887749441095,0.1116509810090065,0.21438728272914886,0.0,0.0,0.0,0.0,0.0,0.14850519597530365,0.11749453097581863,0.0,0.14164391160011292,0.1255551129579544,0.14076294004917145
314,2015-04-07,"[0.1416149  0.11766584 0.2146208  0.         0.         0.
 0.         0.         0.15376793 0.11493745 0.         0.13648106
 0.12091196]",0.9376383818389721,0.9659564892448105,0.026706731886179343,0.1176658421754837,0.21462079882621765,0.0,0.0,0.0,0.0,0.0,0.153767928481102,0.11493745446205139,0.0,0.13648106157779694,0.12091196328401566,0.1416148990392685
315,2015-04-08,"[0.18608402 0.1631322  0.28009608 0.         0.         0.
 0.         0.         0.20414194 0.         0.         0.16654576
 0.        ]",0.955064964808607,0.9804092120162179,0.4082703850556007,0.1631322056055069,0.2800960838794708,0.0,0.0,0.0,0.0,0.0,0.20414194464683533,0.0,0.0,0.16654576361179352,0.0,0.18608401715755463
316,2015-04-09,"[0.13794653 0.09359162 0.17521828 0.08823965 0.         0.
 0.09495192 0.         0.11319355 0.08779532 0.         0.11583021
 0.09323291]",0.9468370479191741,0.9677362196184011,0.6529755295737968,0.09359162300825119,0.17521828413009644,0.0882396474480629,0.0,0.0,0.09495192021131516,0.0,0.11319354921579361,0.08779532462358475,0.0,0.1158302053809166,0.0932329073548317,0.13794653117656708
317,2015-04-10,"[0.14891219 0.         0.21449898 0.         0.         0.
 0.11094478 0.         0.13645114 0.11378776 0.         0.14939292
 0.12601225]",0.9486101585800586,0.973355899706355,0.33941028980503546,0.0,0.21449898183345795,0.0,0.0,0.0,0.11094477772712708,0.0,0.1364511400461197,0.11378775537014008,0.0,0.14939291775226593,0.12601225078105927,0.1489121913909912
318,2015-04-13,"[0.16164204 0.         0.24012038 0.         0.         0.
 0.         0.         0.1555337  0.13453242 0.         0.16382852
 0.14434287]",0.943593002326027,0.9740303452979481,0.19881995227527482,0.0,0.24012038111686707,0.0,0.0,0.0,0.0,0.0,0.15553370118141174,0.13453242182731628,0.0,0.1638285219669342,0.14434286952018738,0.16164204478263855
319,2015-04-14,"[0.16027632 0.         0.23958802 0.         0.         0.
 0.         0.         0.156477   0.136401   0.         0.16220874
 0.14504893]",0.9406128771085391,0.9697393241420138,0.005912518623766834,0.0,0.23958802223205566,0.0,0.0,0.0,0.0,0.0,0.15647700428962708,0.1364009976387024,0.0,0.16220873594284058,0.14504893124103546,0.16027632355690002
320,2015-04-15,"[0.16022162 0.         0.23947237 0.         0.         0.
 0.         0.         0.15637378 0.1370318  0.         0.16182545
 0.14507501]",0.9387003880851638,0.9695188795746401,0.014421044070587596,0.0,0.2394723743200302,0.0,0.0,0.0,0.0,0.0,0.1563737839460373,0.13703179359436035,0.0,0.16182544827461243,0.1450750082731247,0.1602216213941574
321,2015-04-16,"[0.16016477 0.         0.23941974 0.         0.         0.
 0.         0.         0.156268   0.13736631 0.         0.1617731
 0.14500803]",0.9407837551565131,0.9729513068577059,0.005658536530928227,0.0,0.23941974341869354,0.0,0.0,0.0,0.0,0.0,0.15626800060272217,0.13736630976200104,0.0,0.16177310049533844,0.14500802755355835,0.16016477346420288
322,2015-04-17,"[0.16011956 0.         0.2393786  0.         0.         0.
 0.         0.         0.15627775 0.13757668 0.         0.1615952
 0.14505225]",0.9409831856300622,0.9744060213480431,0.007144062872317808,0.0,0.23937860131263733,0.0,0.0,0.0,0.0,0.0,0.15627774596214294,0.13757668435573578,0.0,0.1615951955318451,0.1450522541999817,0.16011956334114075
323,2015-04-20,"[0.16007999 0.         0.23933099 0.         0.         0.
 0.         0.         0.15614973 0.13775691 0.         0.1616416
 0.14504077]",0.9359779530561313,0.9668242577778178,0.012834811360302689,0.0,0.23933099210262299,0.0,0.0,0.0,0.0,0.0,0.1561497300863266,0.13775691390037537,0.0,0.16164159774780273,0.14504076540470123,0.1600799858570099
324,2015-04-21,"[0.16012022 0.         0.23930794 0.         0.         0.
 0.         0.         0.1562749  0.13782044 0.         0.16156304
 0.14491346]",0.9374321820605402,0.9692155209841062,0.006729365654539745,0.0,0.2393079400062561,0.0,0.0,0.0,0.0,0.0,0.15627489984035492,0.13782043755054474,0.0,0.16156303882598877,0.1449134647846222,0.16012021899223328
325,2015-04-22,"[0.15995023 0.         0.23927423 0.         0.         0.
 0.         0.         0.15593752 0.13795201 0.         0.16171546
 0.14517057]",0.9384438527436686,0.9754989140420277,0.004613446858544917,0.0,0.23927423357963562,0.0,0.0,0.0,0.0,0.0,0.15593752264976501,0.1379520148038864,0.0,0.16171546280384064,0.14517056941986084,0.15995022654533386
326,2015-04-23,"[0.16011275 0.         0.239189   0.         0.         0.
 0.         0.         0.15585275 0.13793506 0.         0.16181655
 0.14509389]",0.9239175506232649,0.9703780644409821,0.007810054655102907,0.0,0.2391889989376068,0.0,0.0,0.0,0.0,0.0,0.15585274994373322,0.13793505728244781,0.0,0.1618165522813797,0.1450938880443573,0.16011275351047516
327,2015-04-24,"[0.16022748 0.         0.23918359 0.         0.         0.
 0.         0.         0.15579513 0.13792369 0.         0.16186854
 0.14500155]",0.9225564836942723,0.9697875869217824,0.005268710052640919,0.0,0.23918358981609344,0.0,0.0,0.0,0.0,0.0,0.1557951271533966,0.1379236876964569,0.0,0.16186854243278503,0.14500154554843903,0.1602274775505066
328,2015-04-27,"[0.1600329  0.         0.23918691 0.         0.         0.
 0.         0.         0.15582068 0.1379998  0.         0.16185154
 0.14510822]",0.927714435787629,0.9722533825539387,0.004623991091141903,0.0,0.23918691277503967,0.0,0.0,0.0,0.0,0.0,0.15582068264484406,0.13799980282783508,0.0,0.16185154020786285,0.14510822296142578,0.16003289818763733
329,2015-04-28,"[0.15987529 0.         0.23917185 0.         0.         0.
 0.         0.         0.15580411 0.138093   0.         0.16193196
 0.1451238 ]",0.9270028571399911,0.9697449813454496,0.005802419001963935,0.0,0.2391718477010727,0.0,0.0,0.0,0.0,0.0,0.1558041125535965,0.1380929946899414,0.0,0.16193196177482605,0.14512379467487335,0.15987528860569
330,2015-04-29,"[0.15982759 0.         0.23916942 0.         0.         0.
 0.         0.         0.15594912 0.13809727 0.         0.16196783
 0.14498873]",0.9314202479832784,0.9692638353594845,0.007703778869320153,0.0,0.2391694188117981,0.0,0.0,0.0,0.0,0.0,0.15594911575317383,0.13809727132320404,0.0,0.16196782886981964,0.14498873054981232,0.1598275899887085
331,2015-04-30,"[0.15996833 0.         0.2392099  0.         0.         0.
 0.         0.         0.15611666 0.13809466 0.         0.1617575
 0.14485292]",0.940246173129537,0.9723245102329454,0.010194446408301893,0.0,0.23920990526676178,0.0,0.0,0.0,0.0,0.0,0.15611666440963745,0.13809466361999512,0.0,0.16175749897956848,0.1448529213666916,0.1599683314561844
332,2015-05-01,"[0.16000824 0.         0.23924597 0.         0.         0.
 0.         0.         0.156419   0.13815844 0.         0.161561
 0.14460735]",0.9513267747658823,0.9761439220297151,0.018931386326499145,0.0,0.2392459660768509,0.0,0.0,0.0,0.0,0.0,0.15641899406909943,0.13815844058990479,0.0,0.1615609973669052,0.14460735023021698,0.1600082367658615
333,2015-05-04,"[0.15993059 0.         0.23919283 0.         0.         0.
 0.         0.         0.15684476 0.1381588  0.         0.16158879
 0.14428426]",0.9471918839447093,0.9673639078415469,0.025334275395594835,0.0,0.23919282853603363,0.0,0.0,0.0,0.0,0.0,0.15684476494789124,0.13815879821777344,0.0,0.16158878803253174,0.14428426325321198,0.15993058681488037
334,2015-05-05,"[0.16019969 0.         0.23921983 0.         0.         0.
 0.         0.         0.15700032 0.13816099 0.         0.16152573
 0.14389345]",0.9533050089021848,0.9703868057691125,0.00764046366930036,0.0,0.23921982944011688,0.0,0.0,0.0,0.0,0.0,0.1570003181695938,0.13816098868846893,0.0,0.16152572631835938,0.14389345049858093,0.16019968688488007
335,2015-05-06,"[0.16002169 0.         0.23918661 0.         0.         0.
 0.         0.         0.15690252 0.13821054 0.         0.16168779
 0.14399087]",0.9512315089344187,0.9695098929204475,0.014651984769344232,0.0,0.2391866147518158,0.0,0.0,0.0,0.0,0.0,0.1569025218486786,0.13821053504943848,0.0,0.16168779134750366,0.1439908742904663,0.16002169251441956
336,2015-05-07,"[0.16023004 0.         0.2392132  0.         0.         0.
 0.         0.         0.1570865  0.13817222 0.         0.1616141
 0.14368387]",0.9384246125768865,0.9605446605342695,0.012745522695439137,0.0,0.23921319842338562,0.0,0.0,0.0,0.0,0.0,0.15708650648593903,0.1381722241640091,0.0,0.16161410510540009,0.14368386566638947,0.16023004055023193
337,2015-05-08,"[0.16032894 0.         0.2392446  0.         0.         0.
 0.         0.         0.15720814 0.13809882 0.         0.16148841
 0.14363104]",0.9285644429527428,0.9526362996860305,0.013265203287619808,0.0,0.23924459517002106,0.0,0.0,0.0,0.0,0.0,0.1572081446647644,0.1380988210439682,0.0,0.16148841381072998,0.14363104104995728,0.1603289395570755
338,2015-05-11,"[0.16035363 0.         0.2392568  0.         0.         0.
 0.         0.         0.15707162 0.13809083 0.         0.16143572
 0.14379144]",0.9389937004202557,0.9615929938864717,0.010216304286164025,0.0,0.23925679922103882,0.0,0.0,0.0,0.0,0.0,0.15707162022590637,0.1380908340215683,0.0,0.16143572330474854,0.14379143714904785,0.1603536307811737
339,2015-05-12,"[0.16034512 0.         0.2392687  0.         0.         0.
 0.         0.         0.157122   0.13806164 0.         0.16139325
 0.14380923]",0.937570881200134,0.9571431989242983,0.012225088446197132,0.0,0.2392687052488327,0.0,0.0,0.0,0.0,0.0,0.15712200105190277,0.13806164264678955,0.0,0.16139325499534607,0.1438092291355133,0.16034512221813202
340,2015-05-13,"[0.1603683  0.         0.23925646 0.         0.         0.
 0.         0.         0.15686305 0.13809715 0.         0.16150416
 0.1439109 ]",0.9476063197534219,0.9654095458423063,0.004950570348649826,0.0,0.23925645649433136,0.0,0.0,0.0,0.0,0.0,0.1568630486726761,0.1380971521139145,0.0,0.16150416433811188,0.14391089975833893,0.16036829352378845
341,2015-05-14,"[0.124512   0.1032619  0.19330776 0.         0.         0.
 0.10096802 0.         0.13382436 0.10271695 0.         0.13014825
 0.11126079]",0.953194702807116,0.9702549945258068,0.3546908171815838,0.10326190292835236,0.1933077573776245,0.0,0.0,0.0,0.10096801817417145,0.0,0.13382436335086823,0.10271694511175156,0.0,0.130148246884346,0.1112607941031456,0.12451200187206268
342,2015-05-15,"[0.12429183 0.10283074 0.19356051 0.         0.         0.
 0.10108318 0.         0.133249   0.10272381 0.         0.13088219
 0.11137873]",0.962689529045565,0.9785710159532743,0.010516485658264525,0.10283073782920837,0.19356051087379456,0.0,0.0,0.0,0.1010831817984581,0.0,0.13324899971485138,0.10272381454706192,0.0,0.13088218867778778,0.1113787293434143,0.12429182976484299
343,2015-05-18,"[0.12427572 0.10269929 0.19359224 0.         0.         0.
 0.10094179 0.         0.13306221 0.1027642  0.         0.13091305
 0.11175148]",0.9709238432256744,0.9843560616024624,0.003607071583891291,0.10269929468631744,0.19359223544597626,0.0,0.0,0.0,0.10094179213047028,0.0,0.1330622136592865,0.10276420414447784,0.0,0.13091304898262024,0.1117514818906784,0.12427572160959244
344,2015-05-19,"[0.14254889 0.12392357 0.17566305 0.10121571 0.         0.
 0.09969547 0.         0.15445182 0.         0.10783428 0.09466719
 0.        ]",0.9573751333013806,0.9722092830214971,0.5031199931052946,0.12392356991767883,0.1756630539894104,0.10121571272611618,0.0,0.0,0.09969546645879745,0.0,0.15445181727409363,0.0,0.10783427953720093,0.09466718882322311,0.0,0.14254888892173767
345,2015-05-20,"[0.14302972 0.12449512 0.17490014 0.10115345 0.         0.
 0.10003076 0.         0.15430504 0.         0.10790806 0.09417774
 0.        ]",0.9665303133583882,0.9830541069553048,0.018750358212017138,0.12449511885643005,0.1749001443386078,0.10115344822406769,0.0,0.0,0.10003075748682022,0.0,0.15430504083633423,0.0,0.10790805518627167,0.0941777378320694,0.0,0.14302971959114075
346,2015-05-21,"[0.14287609 0.12435944 0.17500575 0.10073148 0.         0.
 0.10009982 0.         0.1545579  0.         0.10770857 0.09466101
 0.        ]",0.9625786500492929,0.9811556511706173,0.006334397611953799,0.12435943633317947,0.1750057488679886,0.10073148459196091,0.0,0.0,0.10009981691837311,0.0,0.15455789864063263,0.0,0.10770856589078903,0.09466101229190826,0.0,0.14287608861923218
347,2015-05-22,"[0.14319633 0.1245723  0.17467919 0.10051771 0.         0.
 0.10021967 0.         0.15467292 0.         0.10772332 0.09441855
 0.        ]",0.9553064985704436,0.971090204800216,0.008454151717802567,0.12457229942083359,0.17467918992042542,0.10051770508289337,0.0,0.0,0.10021966695785522,0.0,0.15467292070388794,0.0,0.10772331804037094,0.09441854804754257,0.0,0.14319632947444916
348,2015-05-26,"[0.14311269 0.12450955 0.17480709 0.1005921  0.         0.
 0.1001982  0.         0.15459803 0.         0.10765077 0.09453155
 0.        ]",0.9574792246024476,0.973114294423524,0.009760513090345955,0.1245095506310463,0.1748070865869522,0.10059209913015366,0.0,0.0,0.10019820183515549,0.0,0.15459802746772766,0.0,0.1076507717370987,0.09453155100345612,0.0,0.1431126892566681
349,2015-05-27,"[0.14302348 0.12455978 0.17471722 0.10046928 0.         0.
 0.1001624  0.         0.15476553 0.         0.10776929 0.09453301
 0.        ]",0.9575905737365947,0.976874817979534,0.006947323853840994,0.12455978244543076,0.17471721768379211,0.10046928375959396,0.0,0.0,0.10016240179538727,0.0,0.1547655314207077,0.0,0.10776928812265396,0.09453301131725311,0.0,0.14302347600460052
350,2015-05-28,"[0.1426887  0.12455253 0.1747854  0.10040671 0.         0.
 0.10003974 0.         0.15496656 0.         0.10797627 0.0945841
 0.        ]",0.9458930797085746,0.9630163213701385,0.004060491283210867,0.12455252557992935,0.17478540539741516,0.100406713783741,0.0,0.0,0.10003973543643951,0.0,0.1549665629863739,0.0,0.1079762652516365,0.09458409994840622,0.0,0.14268870651721954
351,2015-05-29,"[0.14238217 0.12451106 0.17499803 0.10056638 0.         0.
 0.09992627 0.         0.15492915 0.         0.10802268 0.09466425
 0.        ]",0.9506372103546267,0.9701341687640923,0.009595109389223682,0.12451105564832687,0.17499803006649017,0.10056637972593307,0.0,0.0,0.09992627054452896,0.0,0.15492914617061615,0.0,0.10802268236875534,0.09466425329446793,0.0,0.1423821747303009
352,2015-06-01,"[0.14256504 0.12439633 0.17489506 0.10026877 0.         0.
 0.10000666 0.         0.15508118 0.         0.10796376 0.0948232
 0.        ]",0.9455921242388088,0.9661314755407733,0.0059019484989906,0.12439633160829544,0.17489506304264069,0.10026877373456955,0.0,0.0,0.10000666230916977,0.0,0.15508118271827698,0.0,0.10796376317739487,0.0948232039809227,0.0,0.1425650417804718
353,2015-06-02,"[0.14230792 0.12350804 0.17579143 0.1006962  0.         0.
 0.09988996 0.         0.1545278  0.         0.10745168 0.09582692
 0.        ]",0.9568235250780199,0.9728053431677606,0.015600491687050758,0.1235080435872078,0.1757914274930954,0.10069619864225388,0.0,0.0,0.09988995641469955,0.0,0.15452779829502106,0.0,0.10745168477296829,0.09582692384719849,0.0,0.14230792224407196
354,2015-06-03,"[0.14158735 0.12325717 0.17637618 0.10127918 0.         0.
 0.09952909 0.         0.15429808 0.         0.10762154 0.09605142
 0.        ]",0.9593332891751667,0.9687768410232438,0.025237790913236805,0.12325716763734818,0.17637617886066437,0.10127917677164078,0.0,0.0,0.09952908754348755,0.0,0.1542980819940567,0.0,0.10762153565883636,0.0960514172911644,0.0,0.14158734679222107
355,2015-06-04,"[0.12862462 0.11243011 0.16168512 0.09316197 0.         0.
 0.09052255 0.         0.14074887 0.         0.09859458 0.08782991
 0.0864023 ]",0.9670851757764417,0.9727202445199944,0.15369695178408432,0.11243011057376862,0.16168512403964996,0.09316197037696838,0.0,0.0,0.09052255004644394,0.0,0.14074887335300446,0.0,0.09859457612037659,0.08782991021871567,0.08640230447053909,0.12862461805343628
356,2015-06-05,"[0.12846078 0.11254872 0.16165876 0.09327862 0.         0.
 0.0904218  0.         0.1407035  0.         0.09868626 0.08768619
 0.08655536]",0.9729768247460143,0.975659237494847,0.021981536540939924,0.11254872381687164,0.16165876388549805,0.09327861666679382,0.0,0.0,0.09042179584503174,0.0,0.1407034993171692,0.0,0.09868625551462173,0.08768618851900101,0.0865553617477417,0.12846077978610992
357,2015-06-08,"[0.12838209 0.11233297 0.16175634 0.09304996 0.         0.
 0.09041083 0.         0.14074565 0.         0.09855415 0.08803667
 0.0867314 ]",0.9674852038090828,0.9719272575976282,0.016492782733222876,0.11233296990394592,0.16175633668899536,0.09304995834827423,0.0,0.0,0.09041082859039307,0.0,0.14074565470218658,0.0,0.09855414927005768,0.0880366712808609,0.08673139661550522,0.12838208675384521
358,2015-06-09,"[0.12732536 0.11198105 0.16225715 0.09326908 0.         0.
 0.08994771 0.         0.14055894 0.         0.09862819 0.08839118
 0.08764137]",0.9748942490572694,0.9736268169513447,0.0054382193211240685,0.11198104918003082,0.1622571498155594,0.09326907992362976,0.0,0.0,0.08994770795106888,0.0,0.14055894315242767,0.0,0.09862818568944931,0.08839118480682373,0.08764137327671051,0.12732535600662231
359,2015-06-10,"[0.12666105 0.11194479 0.16238752 0.09300295 0.         0.
 0.08974504 0.         0.1408342  0.         0.09874461 0.08874075
 0.08793905]",0.9835937533316399,0.9804474464054311,0.021596241152203193,0.1119447872042656,0.16238752007484436,0.09300295263528824,0.0,0.0,0.08974503725767136,0.0,0.14083419740200043,0.0,0.09874460846185684,0.0887407511472702,0.08793905377388,0.1266610473394394
360,2015-06-11,"[0.1260941  0.11171762 0.1625986  0.09247263 0.         0.
 0.08967492 0.         0.14105792 0.         0.09850121 0.08954202
 0.08834101]",0.9828780972517139,0.9796297429122482,0.013936615205030636,0.11171761900186539,0.1625985950231552,0.0924726277589798,0.0,0.0,0.0896749198436737,0.0,0.14105792343616486,0.0,0.09850121289491653,0.08954201638698578,0.08834100514650345,0.12609410285949707
361,2015-06-12,"[0.124977   0.111564   0.16293454 0.09204101 0.         0.
 0.08939517 0.         0.14126389 0.         0.09842017 0.09031062
 0.08909362]",0.9921135688837635,0.9852890387072384,0.010901456301947793,0.11156400293111801,0.1629345417022705,0.0920410081744194,0.0,0.0,0.08939517289400101,0.0,0.14126388728618622,0.0,0.0984201729297638,0.09031061828136444,0.08909361809492111,0.1249770000576973
362,2015-06-15,"[0.12380253 0.11133577 0.1632244  0.09108888 0.         0.
 0.08921504 0.         0.14181633 0.         0.09819747 0.09159178
 0.08972783]",0.9869583037066075,0.9803146251667152,0.013602892590678326,0.11133576929569244,0.16322439908981323,0.09108887612819672,0.0,0.0,0.08921504020690918,0.0,0.14181633293628693,0.0,0.09819746762514114,0.09159178286790848,0.08972783386707306,0.12380252778530121
363,2015-06-16,"[0.12234305 0.11137187 0.16326517 0.09001937 0.         0.
 0.08887504 0.         0.14289013 0.         0.09844023 0.09274369
 0.09005146]",0.9754464988387551,0.9694594824413659,0.012406849827085394,0.11137187480926514,0.1632651686668396,0.09001936763525009,0.0,0.0,0.08887504041194916,0.0,0.14289012551307678,0.0,0.09844022989273071,0.09274369478225708,0.09005146473646164,0.122343048453331
364,2015-06-17,"[0.13080172 0.12094616 0.17986636 0.09723622 0.         0.
 0.         0.         0.15879862 0.         0.10906971 0.10385112
 0.09943007]",0.9591177620315785,0.9630393318993928,0.15400917650956505,0.12094616144895554,0.17986635863780975,0.09723622351884842,0.0,0.0,0.0,0.0,0.15879862010478973,0.0,0.10906970500946045,0.10385112464427948,0.09943006932735443,0.130801722407341
365,2015-06-18,"[0.14512008 0.13857491 0.22811449 0.         0.         0.
 0.         0.         0.20634803 0.         0.14334035 0.13850212
 0.        ]",0.9606677573112097,0.9704310823493546,0.3653007333781694,0.13857491314411163,0.22811448574066162,0.0,0.0,0.0,0.0,0.0,0.20634803175926208,0.0,0.1433403491973877,0.1385021209716797,0.0,0.14512008428573608
366,2015-06-19,"[0.         0.         0.3004304  0.         0.         0.
 0.         0.         0.28554004 0.         0.20181109 0.21221845
 0.        ]",0.9695805252566406,0.9718542397576297,0.40571184581123054,0.0,0.30043038725852966,0.0,0.0,0.0,0.0,0.0,0.28554004430770874,0.0,0.20181109011173248,0.21221844851970673,0.0,0.0
367,2015-06-22,"[0.16610922 0.11139693 0.15191531 0.08256867 0.         0.13200201
 0.12010224 0.         0.11959193 0.         0.11631367 0.
 0.        ]",0.9760349121779638,0.9792447837907289,1.0260575675387,0.11139693111181259,0.1519153118133545,0.08256866782903671,0.0,0.13200201094150543,0.12010224163532257,0.0,0.11959192901849747,0.0,0.11631366610527039,0.0,0.0,0.16610921919345856
368,2015-06-23,"[0.16302271 0.1208858  0.15614484 0.08808704 0.         0.11585306
 0.11152911 0.         0.13369991 0.         0.11077753 0.
 0.        ]",0.9784445849668556,0.981209776678067,0.06620000627504849,0.12088580429553986,0.15614484250545502,0.0880870446562767,0.0,0.11585305631160736,0.11152911186218262,0.0,0.1336999088525772,0.0,0.11077752709388733,0.0,0.0,0.1630227118730545
369,2015-06-24,"[0.15771379 0.12465902 0.1615585  0.09425741 0.         0.10381132
 0.10536391 0.         0.14333132 0.         0.10930476 0.
 0.        ]",0.9767662608368529,0.979527194812252,0.03631364379221606,0.12465901672840118,0.16155849397182465,0.0942574068903923,0.0,0.10381131619215012,0.10536391288042068,0.0,0.14333131909370422,0.0,0.1093047633767128,0.0,0.0,0.15771378576755524
370,2015-06-25,"[0.15338376 0.1249503  0.16632955 0.0981658  0.         0.09845744
 0.102945   0.         0.14691517 0.         0.108853   0.
 0.        ]",0.9773507095653367,0.9789244329060529,0.020549102475826184,0.12495030462741852,0.1663295477628708,0.09816579520702362,0.0,0.0984574407339096,0.1029449999332428,0.0,0.14691516757011414,0.0,0.10885300487279892,0.0,0.0,0.1533837616443634
371,2015-06-26,"[0.15079923 0.12461276 0.16936554 0.10028701 0.         0.09609233
 0.10207163 0.         0.14828828 0.         0.10848319 0.
 0.        ]",0.9833204277126643,0.9828565222305138,0.008909415259810104,0.12461275607347488,0.1693655401468277,0.10028700530529022,0.0,0.0960923284292221,0.10207162797451019,0.0,0.1482882797718048,0.0,0.10848318785429001,0.0,0.0,0.1507992297410965
372,2015-06-29,"[0.14919242 0.12423231 0.17113371 0.10141994 0.         0.09496608
 0.10157514 0.         0.14899252 0.         0.10848784 0.
 0.        ]",0.9770869912215574,0.9795895620600706,0.012925420318816211,0.12423230707645416,0.17113371193408966,0.10141994059085846,0.0,0.09496608376502991,0.10157514363527298,0.0,0.14899252355098724,0.0,0.10848783701658249,0.0,0.0,0.1491924226284027
373,2015-06-30,"[0.14798816 0.12418641 0.17286418 0.10228981 0.         0.09370383
 0.10133085 0.         0.14979815 0.         0.10783856 0.
 0.        ]",0.9645394907504161,0.9617244481433739,0.007803572647555902,0.12418641149997711,0.1728641837835312,0.10228981077671051,0.0,0.09370382875204086,0.10133084654808044,0.0,0.14979815483093262,0.0,0.10783856362104416,0.0,0.0,0.14798815548419952
374,2015-07-01,"[0.14725885 0.12407613 0.1732706  0.10246527 0.         0.09345126
 0.10109098 0.         0.1501812  0.         0.10820567 0.
 0.        ]",0.9612653152380336,0.9640804010350411,0.009669506855422703,0.12407612800598145,0.1732705980539322,0.10246527194976807,0.0,0.09345126152038574,0.10109098255634308,0.0,0.15018120408058167,0.0,0.10820566862821579,0.0,0.0,0.14725884795188904
375,2015-07-02,"[0.14704728 0.12401867 0.17363761 0.10270827 0.         0.09307684
 0.1009455  0.         0.1505138  0.         0.10805202 0.
 0.        ]",0.9574261782279174,0.9623584688665965,0.003084748932551896,0.12401866912841797,0.17363761365413666,0.10270827263593674,0.0,0.09307684004306793,0.10094550251960754,0.0,0.15051379799842834,0.0,0.10805201530456543,0.0,0.0,0.1470472812652588
376,2015-07-06,"[0.13152589 0.11714903 0.15803549 0.09292757 0.         0.08464421
 0.09276791 0.         0.13906622 0.         0.10040693 0.08347679
 0.        ]",0.9459145305315719,0.9532061810081787,0.14442057625900032,0.11714903265237808,0.1580354869365692,0.09292756766080856,0.0,0.08464420586824417,0.09276790916919708,0.0,0.13906621932983398,0.0,0.10040692985057831,0.08347678929567337,0.0,0.1315258890390396
377,2015-07-07,"[0.13135232 0.11697029 0.15812819 0.09314924 0.         0.08444306
 0.09248026 0.         0.13936828 0.         0.100621   0.08348735
 0.        ]",0.9356495706421166,0.9366847290015229,0.012754436636994654,0.11697029322385788,0.15812818706035614,0.09314924478530884,0.0,0.08444306254386902,0.09248026460409164,0.0,0.13936828076839447,0.0,0.10062099993228912,0.08348734676837921,0.0,0.13135232031345367
378,2015-07-08,"[0.13100727 0.11679862 0.15851593 0.09346984 0.         0.08414803
 0.09229838 0.         0.1394613  0.         0.10055094 0.08374973
 0.        ]",0.9357157285527739,0.9355548268741214,0.008422048898711369,0.11679862439632416,0.15851593017578125,0.09346983581781387,0.0,0.08414803445339203,0.09229838103055954,0.0,0.13946129381656647,0.0,0.10055094212293625,0.08374973386526108,0.0,0.13100726902484894
379,2015-07-09,"[0.13063307 0.11674359 0.15880543 0.09364904 0.         0.08390477
 0.09218546 0.         0.13955571 0.         0.1005212  0.08400172
 0.        ]",0.93439308491153,0.9353143320956308,0.008025981985003029,0.11674359440803528,0.15880542993545532,0.09364904463291168,0.0,0.08390476554632187,0.09218546003103256,0.0,0.13955570757389069,0.0,0.10052119940519333,0.08400171995162964,0.0,0.13063307106494904
380,2015-07-10,"[0.13045996 0.11683603 0.15870251 0.09357139 0.         0.08394138
 0.09210282 0.         0.1397033  0.         0.10083336 0.08384924
 0.        ]",0.934479945683602,0.9355969240829886,0.008645181994383145,0.11683602631092072,0.15870250761508942,0.09357139468193054,0.0,0.08394137769937515,0.09210281819105148,0.0,0.13970330357551575,0.0,0.10083336383104324,0.083849236369133,0.0,0.1304599642753601
381,2015-07-13,"[0.13035141 0.11683304 0.15872577 0.09351555 0.         0.08387601
 0.0920887  0.         0.1398078  0.         0.10087262 0.08392911
 0.        ]",0.9307261260201071,0.9317854241379716,0.004588921725427571,0.11683303862810135,0.158725768327713,0.093515545129776,0.0,0.08387601375579834,0.09208869934082031,0.0,0.1398078054189682,0.0,0.10087262094020844,0.08392910659313202,0.0,0.13035140931606293
382,2015-07-14,"[0.13012484 0.11691303 0.15878002 0.09340259 0.         0.08379881
 0.09209348 0.         0.13995346 0.         0.10094091 0.08399285
 0.        ]",0.9365055019998147,0.937017179158648,0.005033028914042956,0.11691302806138992,0.1587800234556198,0.09340259432792664,0.0,0.08379881083965302,0.09209348261356354,0.0,0.13995346426963806,0.0,0.10094090551137924,0.0839928463101387,0.0,0.13012483716011047
383,2015-07-15,"[0.14169128 0.12744303 0.17356265 0.10236971 0.         0.
 0.10022881 0.         0.15275986 0.         0.11012584 0.09181882
 0.        ]",0.946761798439827,0.942471556906353,0.14788700931009488,0.12744303047657013,0.1735626459121704,0.10236971080303192,0.0,0.0,0.10022880882024765,0.0,0.1527598649263382,0.0,0.1101258397102356,0.09181882441043854,0.0,0.14169128239154816
384,2015-07-16,"[0.141477   0.12757812 0.17348574 0.10230917 0.         0.
 0.10016245 0.         0.15291232 0.         0.11030365 0.09177156
 0.        ]",0.9491626512562038,0.9441114795462868,0.008286147075543196,0.12757812440395355,0.17348574101924896,0.10230917483568192,0.0,0.0,0.10016244649887085,0.0,0.15291231870651245,0.0,0.11030364781618118,0.09177155792713165,0.0,0.14147700369358063
