,Date,Weights,Profit,Base Profit,Volume,ENSV,CLB,HLX,RES,BCRX,TTNP,NBIX,TECH,ATRI,TFX,CRY,MMM,cash
179,2014-09-22,"[0.08802496 0.         0.08771197 0.09660234 0.09996481 0.
 0.08608888 0.08864897 0.09266686 0.09717352 0.08464939 0.08938365
 0.08908462]",1.158614778235813,1.2219515659104436,0.014985284987882165,0.0,0.08771197497844696,0.09660233557224274,0.09996481239795685,0.0,0.0860888808965683,0.0886489674448967,0.092666856944561,0.09717351943254471,0.08464939147233963,0.08938365429639816,0.08908461779356003,0.08802495896816254
180,2014-09-23,"[0.08794142 0.         0.08727162 0.09665692 0.10002639 0.
 0.08583049 0.08914479 0.0926113  0.09704529 0.08480697 0.08941742
 0.08924742]",1.1487632206553045,1.2044583183705708,0.011086815927994102,0.0,0.08727162331342697,0.0966569185256958,0.10002639144659042,0.0,0.08583048731088638,0.08914478868246078,0.09261129796504974,0.09704528748989105,0.08480697125196457,0.08941742032766342,0.08924742043018341,0.08794142305850983
181,2014-09-24,"[0.08790527 0.         0.08743387 0.09648474 0.10004134 0.
 0.08582643 0.08905565 0.09256741 0.0970144  0.08487836 0.08942165
 0.08937091]",1.1325324612982972,1.1679098252993623,0.009853774557418331,0.0,0.08743386715650558,0.09648474305868149,0.10004133731126785,0.0,0.08582642674446106,0.08905564993619919,0.09256741404533386,0.0970143973827362,0.0848783552646637,0.08942165225744247,0.08937091380357742,0.08790527284145355
182,2014-09-25,"[0.08811811 0.         0.08761622 0.09672975 0.09998827 0.
 0.08579526 0.08894325 0.0926275  0.09702864 0.08484857 0.08911679
 0.08918766]",1.1258889938896235,1.1614660294832033,0.0134928346290869,0.0,0.0876162201166153,0.09672974795103073,0.09998827427625656,0.0,0.08579526096582413,0.088943250477314,0.09262750297784805,0.09702863544225693,0.0848485678434372,0.08911678940057755,0.08918765932321548,0.08811811357736588
183,2014-09-26,"[0.08799118 0.         0.08745284 0.09667744 0.10015941 0.
 0.08575886 0.08916521 0.09263393 0.09691162 0.08484738 0.08912864
 0.08927349]",1.1339710809871248,1.1852950201795696,0.013359787515951724,0.0,0.08745284378528595,0.09667743742465973,0.1001594141125679,0.0,0.08575885742902756,0.08916521072387695,0.0926339253783226,0.09691161662340164,0.08484738320112228,0.08912864327430725,0.08927349001169205,0.08799117803573608
184,2014-09-29,"[0.08892055 0.         0.08694409 0.09803496 0.10064583 0.
 0.08514728 0.08858123 0.0932378  0.09715355 0.08473883 0.08846724
 0.08812863]",1.1280155156829106,1.1680353880471015,0.013801691001340334,0.0,0.0869440883398056,0.09803495556116104,0.10064582526683807,0.0,0.08514728397130966,0.08858123421669006,0.09323780238628387,0.09715355187654495,0.0847388282418251,0.08846724033355713,0.08812862634658813,0.08892054855823517
185,2014-09-30,"[0.08863705 0.         0.08599268 0.09830516 0.10127744 0.
 0.08478797 0.08947586 0.09322996 0.09682406 0.08489937 0.08840925
 0.08816119]",1.1296433542461084,1.1702456008051099,0.017238817785127834,0.0,0.08599267899990082,0.09830515831708908,0.1012774407863617,0.0,0.08478797227144241,0.08947586268186569,0.09322996437549591,0.09682406485080719,0.08489936590194702,0.08840925246477127,0.08816118538379669,0.08863704651594162
186,2014-10-01,"[0.088614   0.         0.08266708 0.10599374 0.10112438 0.
 0.08653228 0.0886732  0.09330519 0.09972258 0.0853551  0.08623204
 0.08178043]",1.139517662490948,1.1820224767655605,0.035369245839366015,0.0,0.08266708254814148,0.10599374026060104,0.10112437605857849,0.0,0.08653227984905243,0.0886731967329979,0.09330519288778305,0.09972257912158966,0.08535509556531906,0.08623204380273819,0.08178043365478516,0.08861400187015533
187,2014-10-02,"[0.08863479 0.         0.08252379 0.10605911 0.1009204  0.
 0.08653409 0.08861963 0.09348205 0.09987368 0.08540659 0.08608092
 0.0818649 ]",1.1247322455357425,1.167309602803511,0.009677945208378986,0.0,0.08252379298210144,0.10605911165475845,0.10092040151357651,0.0,0.08653409034013748,0.08861962705850601,0.09348205476999283,0.09987368434667587,0.085406593978405,0.08608092367649078,0.08186490088701248,0.08863478899002075
188,2014-10-03,"[0.0885677  0.         0.08354044 0.10479687 0.10001145 0.
 0.08666778 0.08874862 0.09326153 0.09953007 0.08537964 0.08637306
 0.08312283]",1.110722690305629,1.145065926561377,0.011891656528628964,0.0,0.08354043960571289,0.1047968715429306,0.10001145303249359,0.0,0.08666777610778809,0.08874861896038055,0.09326152503490448,0.09953007102012634,0.08537963777780533,0.08637306094169617,0.08312283456325531,0.08856769651174545
189,2014-10-06,"[0.08855254 0.         0.08128387 0.1071831  0.10200307 0.
 0.08611283 0.0894094  0.09317096 0.09988152 0.08538849 0.08607309
 0.08094111]",1.1174206750478624,1.179378242722393,0.025455499987089278,0.0,0.08128386735916138,0.10718309879302979,0.1020030677318573,0.0,0.08611282706260681,0.08940940350294113,0.09317096322774887,0.09988152235746384,0.08538848906755447,0.08607309311628342,0.0809411108493805,0.08855254203081131
190,2014-10-07,"[0.08864649 0.         0.08199736 0.10683028 0.10210634 0.
 0.0861678  0.08917251 0.09297353 0.09957458 0.08534229 0.08616539
 0.08102345]",1.1181262165957842,1.1766530954217014,0.03207327209547501,0.0,0.0819973573088646,0.10683028399944305,0.10210634022951126,0.0,0.08616780489683151,0.08917251229286194,0.09297353029251099,0.09957458078861237,0.08534228801727295,0.08616539090871811,0.0810234472155571,0.08864648640155792
191,2014-10-08,"[0.0883747  0.         0.08393289 0.10429645 0.10025295 0.
 0.08659753 0.08920591 0.09272902 0.09910584 0.08517153 0.08702288
 0.0833103 ]",1.1038804856606945,1.1617348254490374,0.016725031096379593,0.0,0.08393289148807526,0.10429645329713821,0.10025294870138168,0.0,0.08659753203392029,0.08920590579509735,0.09272902458906174,0.0991058424115181,0.08517152816057205,0.08702287822961807,0.08331029862165451,0.08837469667196274
192,2014-10-09,"[0.088292   0.         0.08474497 0.10316802 0.09949131 0.
 0.08676719 0.08931202 0.0925587  0.09887571 0.08512989 0.08734991
 0.08431029]",1.1035720635739754,1.15441121904015,0.015980038140036006,0.0,0.08474497497081757,0.10316801816225052,0.09949130564928055,0.0,0.08676718920469284,0.08931201696395874,0.09255870431661606,0.09887570887804031,0.08512988686561584,0.08734990656375885,0.08431029319763184,0.08829200267791748
193,2014-10-10,"[0.08861933 0.         0.08340687 0.10481281 0.10056645 0.
 0.08637889 0.08944345 0.09254085 0.09902173 0.08532805 0.0869284
 0.08295317]",1.0999749825296647,1.148456977433808,0.019651470818179282,0.0,0.08340687304735184,0.10481280833482742,0.10056644678115845,0.0,0.08637889474630356,0.08944345265626907,0.09254084527492523,0.09902172535657883,0.08532804995775223,0.08692839741706848,0.08295316994190216,0.08861932903528214
194,2014-10-13,"[0.08863741 0.         0.08542079 0.10212272 0.09834793 0.
 0.08667266 0.08942192 0.09242845 0.09843776 0.08542863 0.08723306
 0.08584867]",1.0825722820869992,1.1001830559679717,0.030121349093547915,0.0,0.08542079478502274,0.1021227166056633,0.09834793210029602,0.0,0.08667266368865967,0.08942192047834396,0.09242844581604004,0.09843776375055313,0.0854286253452301,0.0872330591082573,0.08584867417812347,0.08863741159439087
195,2014-10-14,"[0.08875553 0.         0.08385114 0.10327755 0.09918801 0.
 0.08625992 0.09080477 0.09199121 0.0981131  0.08561167 0.08709867
 0.08504841]",1.0795825030269652,1.0818610714766779,0.029127470550996258,0.0,0.08385113626718521,0.1032775491476059,0.09918801486492157,0.0,0.08625992387533188,0.09080477058887482,0.09199120849370956,0.09811309725046158,0.08561167120933533,0.08709867298603058,0.08504840731620789,0.0887555256485939
196,2014-10-15,"[0.08921429 0.         0.08249228 0.10528133 0.10052399 0.
 0.0857747  0.09088919 0.09193169 0.09843855 0.08546982 0.08693895
 0.08304517]",1.0652661085358814,1.0656948907452841,0.021374747509473612,0.0,0.08249228447675705,0.10528133064508438,0.10052399337291718,0.0,0.08577470481395721,0.09088918566703796,0.09193169325590134,0.09843854606151581,0.0854698196053505,0.08693895488977432,0.08304516971111298,0.08921428769826889
197,2014-10-16,"[0.08957083 0.         0.08112989 0.10679789 0.10119814 0.
 0.08538346 0.09106766 0.09210491 0.09890313 0.08547277 0.08643272
 0.08193858]",1.0584429183436561,1.0629288424237164,0.02327839709617332,0.0,0.08112988620996475,0.10679788887500763,0.10119813680648804,0.0,0.08538345992565155,0.09106766432523727,0.09210491180419922,0.09890313446521759,0.08547277003526688,0.08643271774053574,0.08193857967853546,0.08957082778215408
198,2014-10-17,"[0.08964711 0.         0.08018679 0.10799951 0.10222775 0.
 0.08503852 0.09127787 0.09222145 0.09891872 0.08556674 0.08590941
 0.08100615]",1.06170316621788,1.074345161177316,0.023615079341147555,0.0,0.08018679171800613,0.10799951106309891,0.10222774744033813,0.0,0.08503852039575577,0.09127786755561829,0.0922214463353157,0.09891872107982635,0.08556673675775528,0.0859094113111496,0.08100614696741104,0.08964711427688599
199,2014-10-20,"[0.08963979 0.         0.08018841 0.10831064 0.10270596 0.
 0.08512501 0.09091519 0.09229943 0.09903088 0.08558864 0.0857124
 0.08048368]",1.1150650440426513,1.1361871846121734,0.01609366796122806,0.0,0.08018840849399567,0.10831063985824585,0.1027059555053711,0.0,0.08512501418590546,0.09091518819332123,0.0922994315624237,0.09903088212013245,0.08558864146471024,0.08571240305900574,0.08048367500305176,0.08963979035615921
200,2014-10-21,"[0.08938119 0.         0.0820253  0.10589366 0.10015446 0.
 0.08577526 0.09039566 0.09243151 0.09911401 0.08533895 0.08663753
 0.0828525 ]",1.09073743726603,1.112366245330295,0.03802393145853948,0.0,0.08202530443668365,0.10589366406202316,0.10015445947647095,0.0,0.08577526360750198,0.09039565920829773,0.09243150800466537,0.09911400824785233,0.08533895015716553,0.08663752675056458,0.08285249769687653,0.08938118815422058
201,2014-10-22,"[0.08934075 0.         0.08153917 0.10640773 0.10080149 0.
 0.08564247 0.09045009 0.09235088 0.09927201 0.08540798 0.08656637
 0.08222102]",1.0984678776612113,1.1216860167368534,0.025853885266290146,0.0,0.08153916895389557,0.10640773177146912,0.1008014902472496,0.0,0.08564247190952301,0.09045009315013885,0.09235087782144547,0.09927201271057129,0.08540797978639603,0.08656636625528336,0.08222101628780365,0.08934075385332108
