,Date,Weights,Profit,Base Profit,Volume,PMD,DGX,AMS,LH,AAME,CIA,GL,FFG,STRT,SUP,MOD,DORM,cash
454,2015-10-23,"[0.         0.         0.10789841 0.09810755 0.         0.10580693
 0.12336797 0.11326311 0.11516143 0.12840301 0.09822567 0.10976593
 0.        ]",1.1586224327401227,1.0392952938806803,0.01642118371711043,0.0,0.10789840668439865,0.09810754656791687,0.0,0.10580693185329437,0.12336796522140503,0.11326310783624649,0.11516142636537552,0.12840300798416138,0.0982256680727005,0.1097659319639206,0.0,0.0
455,2015-10-26,"[0.         0.         0.10791849 0.09806187 0.         0.10568339
 0.12339756 0.11326208 0.1152673  0.12831932 0.09823015 0.10985985
 0.        ]",1.1433889706352782,1.0207092804335498,0.009523821802692517,0.0,0.10791849344968796,0.09806187450885773,0.0,0.10568338632583618,0.12339755892753601,0.11326207965612411,0.1152672991156578,0.12831932306289673,0.09823015332221985,0.10985985398292542,0.0,0.0
456,2015-10-27,"[0.         0.         0.1079124  0.0977299  0.         0.10539208
 0.12366013 0.11320831 0.11551688 0.12805802 0.09832466 0.1101976
 0.        ]",1.147534212191619,1.0268388082484037,0.03893234132283927,0.0,0.10791239887475967,0.09772989898920059,0.0,0.10539207607507706,0.1236601322889328,0.11320830881595612,0.11551687866449356,0.12805801630020142,0.09832465648651123,0.11019760370254517,0.0,0.0
457,2015-10-28,"[0.         0.         0.10789059 0.09783997 0.         0.10537666
 0.12356106 0.11326335 0.11552643 0.12812187 0.09830983 0.11011025
 0.        ]",1.136714613030219,1.0218068850172086,0.02950433510390247,0.0,0.10789059102535248,0.09783997386693954,0.0,0.10537666082382202,0.1235610619187355,0.11326335370540619,0.11552643030881882,0.12812186777591705,0.09830982983112335,0.11011024564504623,0.0,0.0
458,2015-10-29,"[0.         0.         0.10790673 0.09744492 0.         0.10532122
 0.12397322 0.11314354 0.1156176  0.12782522 0.09833056 0.110437
 0.        ]",1.1435890185264748,1.0244482672763704,0.010244845854307398,0.0,0.10790672898292542,0.09744492173194885,0.0,0.10532122105360031,0.12397322058677673,0.11314354091882706,0.11561759561300278,0.12782521545886993,0.098330557346344,0.11043699830770493,0.0,0.0
459,2015-10-30,"[0.         0.         0.11949211 0.         0.         0.11658597
 0.13742006 0.12535264 0.12820858 0.1415658  0.10895868 0.12241618
 0.        ]",1.167842087129269,1.032484144207044,0.23825369872425448,0.0,0.11949211359024048,0.0,0.0,0.11658596992492676,0.13742005825042725,0.1253526359796524,0.12820857763290405,0.14156579971313477,0.10895867645740509,0.1224161759018898,0.0,0.0
460,2015-11-02,"[0.         0.         0.1196418  0.         0.         0.11675629
 0.13800399 0.12493841 0.12801199 0.14104666 0.10880587 0.12279495
 0.        ]",1.1552225360170472,1.0285373856539362,0.010372240044726071,0.0,0.11964179575443268,0.0,0.0,0.11675629019737244,0.13800399005413055,0.12493841350078583,0.12801198661327362,0.1410466581583023,0.10880587249994278,0.12279494851827621,0.0,0.0
461,2015-11-03,"[0.         0.         0.11954153 0.         0.         0.11683527
 0.13765201 0.12516186 0.12797727 0.14141615 0.10890045 0.12251549
 0.        ]",1.167551077973047,1.034937188473918,0.021224567002928123,0.0,0.11954153329133987,0.0,0.0,0.11683526635169983,0.13765200972557068,0.12516185641288757,0.12797726690769196,0.14141614735126495,0.10890045017004013,0.1225154921412468,0.0,0.0
462,2015-11-04,"[0.         0.         0.11948686 0.         0.         0.11698952
 0.13756707 0.12523285 0.12791257 0.14153464 0.10896139 0.12231507
 0.        ]",1.1986743209136572,1.0619821177166984,0.030665240019557095,0.0,0.11948686093091965,0.0,0.0,0.11698952317237854,0.13756707310676575,0.12523284554481506,0.12791256606578827,0.14153464138507843,0.10896138846874237,0.12231507152318954,0.0,0.0
463,2015-11-05,"[0.         0.         0.1074184  0.09846547 0.         0.10554497
 0.12277037 0.11370298 0.11541559 0.12886144 0.09855058 0.10927025
 0.        ]",1.183647561067634,1.058906782636909,0.23605600415263223,0.0,0.10741840302944183,0.09846547245979309,0.0,0.10554496943950653,0.12277036905288696,0.11370297521352768,0.11541558802127838,0.1288614422082901,0.09855058044195175,0.10927025228738785,0.0,0.0
464,2015-11-06,"[0.         0.         0.10760312 0.09794717 0.         0.1061148
 0.12351049 0.11335284 0.11505509 0.12838437 0.09831147 0.10972062
 0.        ]",1.1856711892085554,1.060658341582405,0.02272395818806445,0.0,0.10760311782360077,0.09794717282056808,0.0,0.10611480474472046,0.12351048737764359,0.11335284262895584,0.11505509167909622,0.12838436663150787,0.09831146895885468,0.1097206249833107,0.0,0.0
465,2015-11-09,"[0.         0.         0.10764781 0.09796151 0.         0.10598185
 0.1234751  0.11334725 0.11511963 0.12838216 0.09832492 0.10975977
 0.        ]",1.181595795456754,1.0531295180848042,0.025054716616193063,0.0,0.10764780640602112,0.09796150773763657,0.0,0.10598184913396835,0.1234750971198082,0.11334725469350815,0.11511962860822678,0.12838216125965118,0.09832491725683212,0.10975977033376694,0.0,0.0
466,2015-11-10,"[0.         0.         0.10757733 0.09812656 0.         0.10597319
 0.12329427 0.11343767 0.1151459  0.12849966 0.09833176 0.1096137
 0.        ]",1.2031981800166036,1.067891428684806,0.014338921983610925,0.0,0.10757733136415482,0.09812656044960022,0.0,0.10597319155931473,0.12329427152872086,0.11343766748905182,0.11514589935541153,0.12849965691566467,0.0983317643404007,0.10961370170116425,0.0,0.0
467,2015-11-11,"[0.         0.         0.10762885 0.09816314 0.         0.10620248
 0.12332276 0.11340271 0.11499119 0.12852426 0.09828652 0.10947809
 0.        ]",1.2060767684789262,1.0707485752325088,0.018425361368686024,0.0,0.10762885212898254,0.09816313534975052,0.0,0.10620248317718506,0.12332276254892349,0.11340270936489105,0.1149911880493164,0.12852425873279572,0.09828652441501617,0.10947808623313904,0.0,0.0
468,2015-11-12,"[0.         0.         0.10759482 0.09811049 0.         0.10603935
 0.12328908 0.11347766 0.11509687 0.12854725 0.09833312 0.10951141
 0.        ]",1.21136488066544,1.0767793238502703,0.022727684275344454,0.0,0.1075948178768158,0.09811048954725266,0.0,0.10603934526443481,0.1232890784740448,0.1134776622056961,0.11509686708450317,0.12854725122451782,0.09833312034606934,0.10951141268014908,0.0,0.0
469,2015-11-13,"[0.         0.         0.10346229 0.1064173  0.         0.10817178
 0.11464781 0.1165203  0.11285339 0.13459732 0.         0.10100361
 0.10232619]",1.1910625433502289,1.059086029944574,0.3059279256781056,0.0,0.10346229374408722,0.10641729831695557,0.0,0.10817178338766098,0.11464780569076538,0.11652030050754547,0.11285339295864105,0.1345973163843155,0.0,0.10100360959768295,0.10232619196176529,0.0
470,2015-11-16,"[0.         0.         0.10372785 0.10627173 0.         0.10849394
 0.11498341 0.11627367 0.11264255 0.13436116 0.         0.10109258
 0.10215305]",1.1848949526557708,1.051932622125155,0.011771777387230458,0.0,0.10372785478830338,0.10627172887325287,0.0,0.10849393904209137,0.11498340964317322,0.1162736713886261,0.1126425489783287,0.1343611627817154,0.0,0.10109258443117142,0.10215304791927338,0.0
471,2015-11-17,"[0.08845496 0.         0.09627424 0.09500462 0.         0.11003163
 0.11169539 0.10203965 0.09875718 0.11615973 0.         0.09200963
 0.08957294]",1.168110748373829,1.041412598826161,0.10480987305923198,0.0,0.0962742418050766,0.0950046181678772,0.0,0.1100316271185875,0.11169539391994476,0.1020396500825882,0.09875717759132385,0.11615972965955734,0.0,0.09200962632894516,0.08957294374704361,0.0884549617767334
472,2015-11-18,"[0.0883898  0.         0.09627351 0.09504403 0.         0.10994394
 0.11163037 0.10207123 0.0987779  0.11624872 0.         0.09200341
 0.08961712]",1.189839633655358,1.05570674975366,0.024353493001067483,0.0,0.0962735116481781,0.09504403173923492,0.0,0.1099439412355423,0.11163036525249481,0.10207123309373856,0.0987778976559639,0.116248719394207,0.0,0.09200340509414673,0.08961711823940277,0.0883897989988327
473,2015-11-19,"[0.08846722 0.         0.09632298 0.09490858 0.         0.11002871
 0.11180232 0.10199329 0.09875127 0.11613551 0.         0.09209183
 0.08949827]",1.1926021893614698,1.0633625644394904,0.018862211417900628,0.0,0.09632298350334167,0.09490858018398285,0.0,0.1100287064909935,0.11180232465267181,0.10199328511953354,0.09875126928091049,0.11613550782203674,0.0,0.09209182858467102,0.08949826657772064,0.08846721798181534
474,2015-11-20,"[0.08861026 0.         0.09636299 0.09469257 0.         0.11015287
 0.11204565 0.10189433 0.0987482  0.11594652 0.         0.09222931
 0.0893173 ]",1.205393955548107,1.0718355937854447,0.014389567028212563,0.0,0.09636298567056656,0.09469256550073624,0.0,0.11015287041664124,0.11204565316438675,0.1018943265080452,0.09874819964170456,0.11594652384519577,0.0,0.09222930669784546,0.08931729942560196,0.08861026167869568
475,2015-11-23,"[0.08871836 0.         0.09639178 0.09466913 0.         0.11037041
 0.1121118  0.10179584 0.09863222 0.11584856 0.         0.09219647
 0.08926544]",1.2091745284850692,1.0746517656856043,0.011634372418714106,0.0,0.09639178216457367,0.09466913342475891,0.0,0.11037040501832962,0.11211179941892624,0.10179583728313446,0.09863222390413284,0.11584856361150742,0.0,0.09219647198915482,0.08926544338464737,0.08871836215257645
476,2015-11-24,"[0.08891174 0.         0.09643501 0.09442302 0.         0.11057008
 0.11239027 0.10165855 0.09859704 0.11562137 0.         0.09234516
 0.08904772]",1.2067358982576772,1.0719016199685538,0.016403183585159464,0.0,0.09643501043319702,0.09442301839590073,0.0,0.11057008057832718,0.11239027231931686,0.10165855288505554,0.09859704226255417,0.11562137305736542,0.0,0.09234515577554703,0.08904771506786346,0.0889117419719696
477,2015-11-25,"[0.08888581 0.         0.09645975 0.09438462 0.         0.11048526
 0.11240803 0.10166046 0.09864631 0.11563721 0.         0.09238835
 0.08904424]",1.209521765766613,1.0693735992599835,0.013381953970067063,0.0,0.0964597538113594,0.09438461810350418,0.0,0.1104852557182312,0.11240803450345993,0.10166046023368835,0.09864630550146103,0.11563720554113388,0.0,0.09238835424184799,0.0890442356467247,0.08888580650091171
478,2015-11-27,"[0.08888348 0.         0.09648328 0.09426092 0.         0.11038203
 0.11249695 0.10165636 0.09872887 0.11562453 0.         0.09250587
 0.08897769]",1.2364326340097151,1.0904727709170237,0.0135528575769298,0.0,0.0964832752943039,0.09426092356443405,0.0,0.11038202792406082,0.11249694973230362,0.10165636241436005,0.09872887283563614,0.11562453210353851,0.0,0.09250587224960327,0.08897769451141357,0.08888348191976547
479,2015-11-30,"[0.08879761 0.         0.09643203 0.09442259 0.         0.11034451
 0.11233896 0.10173328 0.09872296 0.11572241 0.         0.09238373
 0.08910193]",1.2452447320547486,1.1003321590067987,0.024185737468451478,0.0,0.09643203020095825,0.0944225937128067,0.0,0.11034451425075531,0.11233896017074585,0.10173328220844269,0.09872296452522278,0.1157224103808403,0.0,0.0923837348818779,0.08910192549228668,0.08879760652780533
480,2015-12-01,"[0.08891834 0.         0.09646508 0.09430889 0.         0.11051001
 0.11249077 0.1016357  0.09866291 0.11558664 0.         0.09243537
 0.08898628]",1.2368977623381365,1.0963747066844418,0.021654224463336768,0.0,0.0964650809764862,0.09430889040231705,0.0,0.11051001399755478,0.11249076575040817,0.10163570195436478,0.09866290539503098,0.11558663845062256,0.0,0.09243536740541458,0.08898627758026123,0.08891834318637848
481,2015-12-02,"[0.08895403 0.         0.09645404 0.0943753  0.         0.110645
 0.11246669 0.10160512 0.09859145 0.11554834 0.         0.09234601
 0.08901404]",1.2248131043426507,1.0891745127148318,0.019091749184853943,0.0,0.09645403921604156,0.09437529742717743,0.0,0.11064500361680984,0.11246669292449951,0.101605124771595,0.09859144687652588,0.11554833501577377,0.0,0.09234600514173508,0.08901403844356537,0.08895403146743774
482,2015-12-03,"[0.0889374  0.         0.09640998 0.09438584 0.         0.11061923
 0.11244898 0.10164449 0.09862903 0.1155599  0.         0.09234315
 0.08902203]",1.2331648655686038,1.098379731421932,0.01690858946039127,0.0,0.09640998393297195,0.09438583999872208,0.0,0.11061923205852509,0.11244897544384003,0.10164448618888855,0.09862902760505676,0.1155598983168602,0.0,0.09234315156936646,0.08902203291654587,0.08893740177154541
483,2015-12-04,"[0.08897268 0.         0.09642531 0.0944486  0.         0.11075153
 0.11242928 0.10159716 0.09853677 0.11552937 0.         0.09226297
 0.08904633]",1.216035945165218,1.0848266345957411,0.027068804115444357,0.0,0.09642530977725983,0.09444859623908997,0.0,0.11075153201818466,0.11242927610874176,0.10159716010093689,0.09853677451610565,0.1155293732881546,0.0,0.09226296842098236,0.08904632925987244,0.08897268027067184
484,2015-12-07,"[0.08902257 0.         0.09644286 0.09450632 0.         0.11092933
 0.11242617 0.10153313 0.09841044 0.11549382 0.         0.09218408
 0.08905126]",1.1950150908879174,1.0639534022307566,0.014446874730445878,0.0,0.09644285589456558,0.09450632333755493,0.0,0.11092932522296906,0.11242616921663284,0.10153312981128693,0.09841044247150421,0.11549381911754608,0.0,0.09218408167362213,0.0890512615442276,0.08902256935834885
485,2015-12-08,"[0.08906896 0.         0.09643015 0.09441742 0.         0.1109489
 0.11252174 0.1015294  0.09843374 0.1154212  0.         0.09225492
 0.08897357]",1.214036947087934,1.0789619406274567,0.017390202085445068,0.0,0.09643015265464783,0.09441742300987244,0.0,0.11094889789819717,0.11252173781394958,0.10152940452098846,0.09843374043703079,0.11542119830846786,0.0,0.09225492179393768,0.08897356688976288,0.0890689566731453
