,Date,Weights,Profit,Base Profit,Volume,AAME,FFG,CIA,GL,RES,HLX,ENSV,CLB,LAWS,HDSN,WLFC,KAMN,cash
1198,2018-10-08,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.6750010574945922,1.1989598171508322,0.009629275091809048,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1199,2018-10-09,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.6811634352041955,1.1920672987075984,0.03322311173799443,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1200,2018-10-10,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.6903638274414474,1.1882064499870622,0.037889133738636435,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1201,2018-10-11,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.6751391585169804,1.1820020957837034,0.045133299200751494,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1202,2018-10-12,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.6267143715674544,1.1470337761347247,0.04171236765276491,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1203,2018-10-15,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.620901133003759,1.1384456482656624,0.025373968955773867,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1204,2018-10-16,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.6040684452093283,1.1210610173360005,0.03246450067406116,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1205,2018-10-17,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.648296756800635,1.1316305249580287,0.02296429855562535,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1206,2018-10-18,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.6100340179811594,1.13740203219638,0.04145554220402656,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1207,2018-10-19,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.5954760330351132,1.1459036902064432,0.09483352307278108,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1208,2018-10-22,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.5591888167235546,1.1178244442690073,0.025844821289433478,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1209,2018-10-23,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.5615078230970836,1.1235449769764159,0.02791794430759277,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1210,2018-10-24,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.5573022707493056,1.1153095847149017,0.037374754527316215,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1211,2018-10-25,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.5459251193084502,1.1152869181763796,0.0346236694311986,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1212,2018-10-26,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.5391873800739804,1.0941780094776905,0.021778274333666154,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1213,2018-10-29,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.5000400221507255,1.084209016476108,0.056062200908505805,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1214,2018-10-30,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.5223555340633548,1.1111638239491282,0.038158363468250814,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1215,2018-10-31,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.4853760082047132,1.0950610558212512,0.019101195756012705,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1216,2018-11-01,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.553117145673026,1.139563614258027,0.05194160823440125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1217,2018-11-02,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.5671903987097866,1.1240271827286972,0.027792146071249794,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1218,2018-11-05,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.575685481759682,1.1231178088809943,0.07991781371647391,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1219,2018-11-06,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.615433548818656,1.1327268101154766,0.04723827273486714,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1220,2018-11-07,[0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1 0.1 0.  0.1],1.6025761707664279,1.1279698372511349,0.6107560891894269,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1
1221,2018-11-08,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.         0.11111111 0.         0.11111111 0.11111111 0.
 0.11111111]",1.6394651323801595,1.1480560110592057,0.30464291049255915,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1222,2018-11-09,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.         0.11111111 0.         0.11111111 0.11111111 0.
 0.11111111]",1.670404136387648,1.1516396081296567,0.040913699548493124,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1223,2018-11-12,"[0.11111111 0.11111111 0.11111111 0.11111111 0.11111111 0.
 0.         0.11111111 0.         0.11111111 0.11111111 0.
 0.11111111]",1.7010739850857381,1.154771933327775,0.03272758065390283,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.0,0.0,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.11111111111111112
1224,2018-11-13,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125 0.
 0.125]",1.6379536641208101,1.13684395640075,0.7405350028591706,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125
1225,2018-11-14,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.5474410556216103,1.12034978161361,0.725798148853545,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1226,2018-11-15,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.600628616636829,1.1261703517173656,0.10557497863451595,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1227,2018-11-16,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.6475325711516116,1.1144016938904537,0.12675623401281844,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1228,2018-11-19,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.63486613366408,1.106757123248319,0.08019736536607862,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1229,2018-11-20,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.5903841556009626,1.1113254815502698,0.048007335443896494,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1230,2018-11-21,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.6004724540604824,1.1055761163346316,0.06761428978276522,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1231,2018-11-23,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.609431338352469,1.1023623513439205,0.038324698267211806,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1232,2018-11-26,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.5936848849967293,1.0843787580101785,0.009592931022227996,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1233,2018-11-27,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.626484199084226,1.1129777037900257,0.01418899864030454,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1234,2018-11-28,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.6046198462023822,1.0997367900793207,0.032000259314769526,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1235,2018-11-29,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.6136903749939118,1.1083924831986436,0.029627397119887412,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1236,2018-11-30,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.6201840374588068,1.114480751540271,0.021425859083823932,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1237,2018-12-03,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.6169555852525261,1.108919243617466,0.018400474035923865,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1238,2018-12-04,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.764877381135888,1.1275442874648829,0.011804062816624378,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1239,2018-12-06,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.711450424118997,1.1142421034400065,0.16059747399302265,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1240,2018-12-07,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.7134241554518326,1.07989799128644,0.05737409306299019,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1241,2018-12-10,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.757064262807753,1.0856011010063291,0.06421124572828281,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1242,2018-12-11,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.6936152345946114,1.0532368723293075,0.09956698562831157,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1243,2018-12-12,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.6574329720209589,1.0497604070029258,0.03588602595168547,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1244,2018-12-13,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.644294139689756,1.0481587773839434,0.030578517696330142,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1245,2018-12-14,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.6300281622646526,1.0487223461964819,0.023961984977464292,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1246,2018-12-17,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.5877741279718716,1.025245682664395,0.057150115514113434,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1247,2018-12-18,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.5546702489869213,1.025099567846862,0.015221546816141499,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1248,2018-12-19,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.5139284075827197,1.0218218776061827,0.03259345018291597,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1249,2018-12-20,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.523071552442892,1.0276623118521377,0.045762278814507514,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1250,2018-12-21,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.4688596370019258,1.0129506378091062,0.03596558382299755,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1251,2018-12-24,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.4235332744325782,1.0026006581579479,0.07129408966514261,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1252,2018-12-26,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.393471040509483,0.9899177760727129,0.0422079362726674,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1253,2018-12-27,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.3546573096375871,0.9705280035894469,0.028730311315125195,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1254,2018-12-28,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.350816537696679,0.9869805824942308,0.020701773463159757,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1255,2018-12-31,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.337714088242743,0.9959301766891363,0.0514890420081843,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1256,2019-01-02,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.389365519557141,1.0049521128243362,0.043178485439260304,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1257,2019-01-03,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.3699278426989692,0.9940004900293791,0.057592816953760936,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1258,2019-01-04,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.4829640023105493,1.0269814023994965,0.015216146270746954,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1259,2019-01-07,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.5555291354190008,1.0313938255735575,0.0722080400075912,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1260,2019-01-08,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.5467366940198937,1.0360528549386978,0.07667341196553114,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1261,2019-01-09,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.5864716074061607,1.0626082899966205,0.03501075455858568,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1262,2019-01-10,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.5822330988870974,1.0543250708743026,0.045863279485061616,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1263,2019-01-11,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.5749736635261713,1.0561644898698228,0.020995640964601842,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1264,2019-01-14,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.5619492503600452,1.0506983919363606,0.02234686194046293,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1265,2019-01-15,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.5692659372111286,1.039955512705592,0.020240795834369836,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1266,2019-01-16,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.5399722995146254,1.0435154093478174,0.04473333174247526,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1267,2019-01-17,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.5637171331265554,1.0503525458978875,0.04669684617497469,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1268,2019-01-18,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.5582780214729803,1.0570342433492734,0.03455376645019663,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1269,2019-01-22,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.6099126467661862,1.0737228477076426,0.030707955356398545,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1270,2019-01-23,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.641206084819769,1.0743478362501007,0.040894015702878754,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1271,2019-01-24,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.6320270076642294,1.0629267415195032,0.05522993837778667,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1272,2019-01-25,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.5964925353936104,1.049361325873672,0.038181475986074166,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1273,2019-01-28,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.6042426016284417,1.0553452521432212,0.026868213283830124,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1274,2019-01-29,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.613335737241315,1.0558067009273777,0.010297579160099319,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1275,2019-01-30,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.5980980262539746,1.0578055835498748,0.01507085526717503,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1276,2019-01-31,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.6069862166017492,1.059369194870651,0.027226781314760428,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1277,2019-02-01,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.5980376882323883,1.060405011598018,0.027128352645637694,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
1278,2019-02-04,"[0.16666667 0.         0.16666667 0.         0.         0.
 0.16666667 0.16666667 0.         0.16666667 0.16666667 0.
 0.        ]",1.6148403536605664,1.064556185994765,0.021941124145406814,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666
