,Date,Weights,Profit,Base Profit,Volume,GRA,BCPC,FMC,OLN,DGX,LH,AMS,PMD,MSI,SCON,BKTI,VSAT,cash
135,2014-07-21,"[0.         0.09408881 0.08674592 0.09091314 0.         0.09202078
 0.08888828 0.09286192 0.08971358 0.09052101 0.09324832 0.08720841
 0.09378983]",1.0701097848026624,1.02923584830839,0.012872350024708596,0.09408880770206451,0.08674591779708862,0.09091313928365707,0.0,0.09202077984809875,0.08888828009366989,0.09286192059516907,0.08971358090639114,0.09052100777626038,0.09324832260608673,0.08720840513706207,0.09378983080387115,0.0
136,2014-07-22,"[0.         0.09426393 0.08677022 0.09092024 0.         0.0920091
 0.08881228 0.09281081 0.08973533 0.09046987 0.09318164 0.08717508
 0.09385149]",1.056799195618076,1.017066906156507,0.008400479645075667,0.09426392614841461,0.08677022159099579,0.09092023968696594,0.0,0.09200910478830338,0.08881227672100067,0.09281080961227417,0.08973532915115356,0.09046987444162369,0.09318163990974426,0.08717507869005203,0.0938514918088913,0.0
137,2014-07-23,"[0.         0.09422903 0.08673877 0.09084848 0.         0.09198968
 0.088831   0.09290949 0.0897245  0.09049842 0.09319192 0.08716816
 0.09387058]",1.0726285184298359,1.031660289724174,0.02637072686051049,0.09422902762889862,0.08673876523971558,0.09084847569465637,0.0,0.0919896811246872,0.08883100003004074,0.09290949255228043,0.08972449600696564,0.0904984176158905,0.09319192171096802,0.08716816455125809,0.09387058019638062,0.0
138,2014-07-24,"[0.         0.09405261 0.08669426 0.09094289 0.         0.09202079
 0.08891225 0.09290769 0.08972991 0.09050545 0.09318695 0.08723285
 0.09381434]",1.0865459472373444,1.044938049963843,0.017474591161122092,0.09405260533094406,0.08669426292181015,0.09094288945198059,0.0,0.09202078729867935,0.0889122486114502,0.09290768951177597,0.0897299125790596,0.090505450963974,0.09318695217370987,0.08723285049200058,0.09381433576345444,0.0
139,2014-07-25,"[0.         0.0944471  0.08677672 0.09076315 0.         0.0919707
 0.08881813 0.09283188 0.08972399 0.09053954 0.09302771 0.08717547
 0.09392564]",1.0774020966568199,1.0362075672168578,0.0238972651114631,0.09444709867238998,0.0867767184972763,0.0907631516456604,0.0,0.09197070449590683,0.08881812542676926,0.09283187985420227,0.08972398936748505,0.09053954482078552,0.09302771091461182,0.08717547357082367,0.09392563998699188,0.0
140,2014-07-28,"[0.         0.09433718 0.08677213 0.09083175 0.         0.09194177
 0.08882905 0.09294715 0.08978378 0.0905017  0.09305514 0.08714868
 0.09385168]",1.075478626468331,1.0325056909884047,0.02547381365785164,0.09433718025684357,0.0867721289396286,0.09083174914121628,0.0,0.09194177389144897,0.08882904797792435,0.09294714778661728,0.08978378027677536,0.09050170332193375,0.09305514395236969,0.08714868128299713,0.09385167807340622,0.0
141,2014-07-29,"[0.         0.09414768 0.08666234 0.09089122 0.         0.09203829
 0.08889147 0.09292674 0.08976713 0.09047311 0.09313904 0.08723348
 0.09382953]",1.0794921645630355,1.0365090150710772,0.008337337147173107,0.0941476821899414,0.08666234463453293,0.09089121967554092,0.0,0.09203828871250153,0.08889146894216537,0.0929267406463623,0.08976712822914124,0.09047310799360275,0.09313903748989105,0.08723347634077072,0.09382952749729156,0.0
142,2014-07-30,"[0.         0.09409768 0.08663631 0.09092376 0.         0.09205401
 0.08891451 0.09296009 0.08982206 0.09045315 0.09311275 0.08724204
 0.09378365]",1.0815015830057753,1.0387605138771914,0.018565177755782758,0.09409768134355545,0.08663631230592728,0.09092376381158829,0.0,0.09205400943756104,0.08891451358795166,0.09296008944511414,0.08982206135988235,0.0904531478881836,0.0931127518415451,0.08724204450845718,0.0937836542725563,0.0
143,2014-07-31,"[0.         0.09424283 0.08668611 0.09090468 0.         0.09202832
 0.08885928 0.09291236 0.08982244 0.09043735 0.09306613 0.08720653
 0.09383396]",1.0793255361749223,1.0384942349454058,0.006946583359890363,0.09424283355474472,0.08668611198663712,0.09090468287467957,0.0,0.09202831983566284,0.08885928243398666,0.09291236102581024,0.0898224413394928,0.09043735265731812,0.09306613355875015,0.08720652759075165,0.09383396059274673,0.0
144,2014-08-01,"[0.         0.09440275 0.08670942 0.09088281 0.         0.09200674
 0.08882097 0.09293294 0.08989835 0.09040247 0.09294283 0.08718039
 0.09382027]",1.0708830932178708,1.0306828885729118,0.00978401201070902,0.0944027528166771,0.08670942485332489,0.090882807970047,0.0,0.09200674295425415,0.08882097154855728,0.09293293952941895,0.08989834785461426,0.09040246903896332,0.09294283390045166,0.08718039095401764,0.09382027387619019,0.0
145,2014-08-04,"[0.         0.09445421 0.08672307 0.09087563 0.         0.09200588
 0.08881395 0.09294445 0.08995535 0.09040486 0.09286809 0.08716499
 0.09378952]",1.0520471015412685,1.013079276247209,0.007787953192828483,0.09445421397686005,0.08672307431697845,0.09087562561035156,0.0,0.09200587868690491,0.08881394565105438,0.09294445067644119,0.08995535224676132,0.09040486067533493,0.09286808967590332,0.0871649906039238,0.09378951787948608,0.0
146,2014-08-05,"[0.         0.09442981 0.0867037  0.09086977 0.         0.09201004
 0.08881778 0.09297242 0.08996011 0.09039849 0.09288107 0.08716939
 0.09378745]",1.0534724832939564,1.012923553287579,0.01213323420546028,0.09442981332540512,0.08670370280742645,0.09086976945400238,0.0,0.09201004356145859,0.0888177752494812,0.09297242015600204,0.08996010571718216,0.09039849042892456,0.09288106858730316,0.08716939389705658,0.09378744661808014,0.0
147,2014-08-06,"[0.         0.09445952 0.08672848 0.09092686 0.         0.09202666
 0.08885003 0.09289202 0.09000332 0.09033646 0.09283718 0.08722156
 0.09371793]",1.059274009007626,1.0193738464392186,0.017411138514524093,0.09445951879024506,0.08672847598791122,0.09092686325311661,0.0,0.09202665835618973,0.08885002881288528,0.09289202094078064,0.09000331908464432,0.09033645689487457,0.09283718466758728,0.08722155541181564,0.09371793270111084,0.0
148,2014-08-07,"[0.         0.09489048 0.0868327  0.0908604  0.         0.09194537
 0.08867317 0.09292842 0.09015502 0.09028184 0.09266349 0.08705622
 0.09371288]",1.0559408060453883,1.015805925767885,0.02126123851470661,0.09489048272371292,0.08683270215988159,0.09086040407419205,0.0,0.09194536507129669,0.0886731743812561,0.09292841702699661,0.09015502035617828,0.09028183668851852,0.0926634892821312,0.0870562195777893,0.09371288120746613,0.0
149,2014-08-08,"[0.         0.09501847 0.08685707 0.09081537 0.         0.09192555
 0.08864    0.09292246 0.09017467 0.09026086 0.09263156 0.08703217
 0.09372181]",1.0588043506968419,1.0173037061498693,0.012968567717903891,0.09501846879720688,0.08685707300901413,0.09081536531448364,0.0,0.09192554652690887,0.0886400043964386,0.09292245656251907,0.09017466753721237,0.09026086330413818,0.09263156354427338,0.08703216910362244,0.09372180700302124,0.0
150,2014-08-11,"[0.         0.09503542 0.08690565 0.09081886 0.         0.09192477
 0.08863132 0.09284464 0.09012286 0.09027886 0.09266658 0.08702794
 0.09374312]",1.04941419485686,1.0081215134416364,0.011738457423968379,0.09503541886806488,0.08690565079450607,0.0908188596367836,0.0,0.0919247716665268,0.08863131701946259,0.0928446352481842,0.09012286365032196,0.09027885645627975,0.09266658127307892,0.08702794462442398,0.09374312311410904,0.0
151,2014-08-12,"[0.         0.09527744 0.08700103 0.09069267 0.         0.09184685
 0.08854678 0.0928153  0.09007259 0.0903276  0.09263799 0.08691974
 0.09386202]",1.0659327769266833,1.0251862772433131,0.010803774528775898,0.09527743607759476,0.08700103312730789,0.0906926691532135,0.0,0.09184685349464417,0.08854678273200989,0.09281530231237411,0.09007258713245392,0.09032759815454483,0.09263798594474792,0.08691973984241486,0.09386201947927475,0.0
152,2014-08-13,"[0.         0.09523685 0.08702105 0.09069683 0.         0.09179612
 0.088526   0.09283148 0.08996234 0.09036739 0.09271336 0.0869011
 0.09394744]",1.0679776759817952,1.0267652515339893,0.022499593722711514,0.09523684531450272,0.08702105283737183,0.09069683402776718,0.0,0.09179612249135971,0.08852599561214447,0.09283148497343063,0.08996234089136124,0.090367391705513,0.0927133560180664,0.08690109848976135,0.09394744038581848,0.0
153,2014-08-14,"[0.0801033  0.08573118 0.07637368 0.08515185 0.         0.0861285
 0.0829407  0.09086218 0.09260622 0.07905158 0.08024347 0.0795178
 0.08128953]",1.0660966847115851,1.0251322829126113,0.08745772276755687,0.08573117852210999,0.07637368142604828,0.08515185117721558,0.0,0.08612849563360214,0.08294069766998291,0.09086217731237411,0.09260621666908264,0.07905157655477524,0.08024346828460693,0.07951779663562775,0.08128952980041504,0.080103300511837
154,2014-08-15,"[0.08675794 0.09280826 0.         0.09217906 0.         0.09327924
 0.08973711 0.09859789 0.10052294 0.08553147 0.08683467 0.08593229
 0.08781914]",1.0710805896256805,1.031127885183019,0.15599829109966623,0.09280826151371002,0.0,0.0921790599822998,0.0,0.09327923506498337,0.08973710983991623,0.09859789162874222,0.10052294284105301,0.08553146570920944,0.08683466911315918,0.08593229204416275,0.08781914412975311,0.08675794303417206
155,2014-08-18,"[0.10811148 0.11407168 0.         0.         0.12022286 0.11513963
 0.10421301 0.10691636 0.10638154 0.106682   0.11826139 0.
 0.        ]",1.069222255536861,1.034593603245836,0.5364995569248507,0.11407168209552765,0.0,0.0,0.12022285908460617,0.11513963341712952,0.10421301424503326,0.10691636055707932,0.10638154298067093,0.10668199509382248,0.11826138943433762,0.0,0.0,0.10811147838830948
156,2014-08-19,"[0.08887878 0.09503639 0.08563693 0.08554216 0.09806876 0.09611244
 0.0867617  0.08861609 0.08846971 0.08851368 0.09836335 0.
 0.        ]",1.0664038695840463,1.0337650467846293,0.3453036573363946,0.09503639489412308,0.0856369286775589,0.08554216474294662,0.09806875884532928,0.0961124449968338,0.08676169812679291,0.08861608803272247,0.08846971392631531,0.08851367980241776,0.09836334735155106,0.0,0.0,0.08887878060340881
157,2014-08-20,"[0.11622429 0.13001902 0.12137869 0.         0.13445777 0.12477482
 0.         0.         0.         0.12219125 0.13343379 0.
 0.11752042]",1.0721879952715379,1.0435387569724937,0.7139318564800663,0.13001902401447296,0.12137869000434875,0.0,0.1344577670097351,0.12477482110261917,0.0,0.0,0.0,0.12219125032424927,0.13343378901481628,0.0,0.11752042174339294,0.11622428894042969
158,2014-08-21,"[0.         0.1314805  0.11929991 0.         0.13120176 0.12594745
 0.         0.11845376 0.         0.12138227 0.13349113 0.
 0.11874326]",1.0773290684125973,1.0508493900025528,0.1348201193016117,0.13148050010204315,0.11929991096258163,0.0,0.13120175898075104,0.12594744563102722,0.0,0.11845375597476959,0.0,0.12138226628303528,0.1334911286830902,0.0,0.11874326318502426,0.0
159,2014-08-22,"[0.         0.13000159 0.11887442 0.         0.13371891 0.12658754
 0.         0.11730801 0.         0.12151186 0.13395002 0.
 0.11804762]",1.0796262550764317,1.053553311031031,0.012233546476958849,0.13000158965587616,0.11887441575527191,0.0,0.13371890783309937,0.12658753991127014,0.0,0.11730801314115524,0.0,0.12151186168193817,0.13395002484321594,0.0,0.11804761737585068,0.0
160,2014-08-25,"[0.10373881 0.11629119 0.10647973 0.         0.11973591 0.11341737
 0.         0.10540234 0.         0.10904117 0.12001611 0.
 0.1058774 ]",1.0822057581979607,1.0520701138287416,0.11199909964136488,0.11629118770360947,0.10647973418235779,0.0,0.11973591148853302,0.1134173721075058,0.0,0.10540234297513962,0.0,0.10904116928577423,0.12001611292362213,0.0,0.10587739944458008,0.10373881459236145
161,2014-08-26,"[0.         0.13003938 0.11913171 0.         0.13328762 0.12637976
 0.         0.11759842 0.         0.12176246 0.13383423 0.
 0.11796638]",1.0841133391942714,1.0556787815245745,0.11199679192140795,0.13003937900066376,0.11913171410560608,0.0,0.13328762352466583,0.12637975811958313,0.0,0.11759842187166214,0.0,0.1217624619603157,0.13383422791957855,0.0,0.11796638369560242,0.0
162,2014-08-27,"[0.         0.11623345 0.10631702 0.         0.11971209 0.11348297
 0.10374632 0.10560715 0.         0.10897617 0.12010295 0.
 0.10582186]",1.0853026643078953,1.0620554091938594,0.22494554916756146,0.1162334531545639,0.10631702095270157,0.0,0.11971209198236465,0.11348297446966171,0.10374631732702255,0.10560715198516846,0.0,0.10897617042064667,0.12010294944047928,0.0,0.10582185536623001,0.0
163,2014-08-28,"[0.         0.11683744 0.10709603 0.         0.11919334 0.11325132
 0.10368967 0.10529838 0.         0.10877883 0.11971276 0.
 0.10614225]",1.0851523028714594,1.0620400476705678,0.008413408251848725,0.11683744192123413,0.10709603130817413,0.0,0.11919333785772324,0.11325132101774216,0.10368967056274414,0.10529837757349014,0.0,0.10877883434295654,0.11971276253461838,0.0,0.10614224523305893,0.0
164,2014-08-29,"[0.         0.11675762 0.10699596 0.         0.11906977 0.11323334
 0.10378209 0.1055904  0.         0.10875537 0.11964145 0.
 0.10617398]",1.0656406503077198,1.0487881207467495,0.010707608001329246,0.11675762385129929,0.10699596256017685,0.0,0.11906976997852325,0.11323333531618118,0.10378208756446838,0.10559040307998657,0.0,0.10875536501407623,0.11964144557714462,0.0,0.10617398470640182,0.0
165,2014-09-02,"[0.         0.11671104 0.10694589 0.         0.11893227 0.11324599
 0.10381342 0.10573078 0.         0.10873634 0.11968368 0.
 0.10620059]",1.0650558610650185,1.0488594389911485,0.007942947168315817,0.11671104282140732,0.10694588720798492,0.0,0.11893226951360703,0.11324599385261536,0.10381341725587845,0.10573077946901321,0.0,0.10873633623123169,0.11968367546796799,0.0,0.10620059072971344,0.0
166,2014-09-03,"[0.         0.11656155 0.10692803 0.         0.11893779 0.11321955
 0.10385772 0.10582366 0.         0.10879156 0.11965226 0.
 0.10622785]",1.0716763607654667,1.05489227947235,0.010476541512056762,0.11656154692173004,0.1069280281662941,0.0,0.11893779039382935,0.11321955174207687,0.10385771840810776,0.10582365840673447,0.0,0.10879155993461609,0.11965225636959076,0.0,0.10622785240411758,0.0
167,2014-09-04,"[0.         0.11668795 0.10705069 0.         0.11883669 0.11321372
 0.10384575 0.1057498  0.         0.10876633 0.11957484 0.
 0.10627426]",1.0719841162700736,1.0553634938806722,0.008464415393563546,0.11668795347213745,0.10705069452524185,0.0,0.11883669346570969,0.11321371793746948,0.1038457453250885,0.10574980080127716,0.0,0.1087663322687149,0.11957484483718872,0.0,0.10627426207065582,0.0
168,2014-09-05,"[0.         0.11659206 0.10700163 0.         0.11873551 0.11320924
 0.10387918 0.10597421 0.         0.10879296 0.11951966 0.
 0.10629562]",1.0694865388010135,1.0529018063012692,0.013695109308620784,0.11659205704927444,0.10700162500143051,0.0,0.11873550713062286,0.11320924013853073,0.1038791835308075,0.1059742122888565,0.0,0.10879296064376831,0.1195196583867073,0.0,0.1062956154346466,0.0
169,2014-09-08,"[0.09396923 0.1058434  0.09699705 0.         0.10731853 0.1026931
 0.0942029  0.09619844 0.         0.09838387 0.10811187 0.
 0.09628157]",1.0645642922075025,1.0628031876179727,0.10049886995371154,0.10584340244531631,0.09699705243110657,0.0,0.10731852799654007,0.1026930958032608,0.09420289844274521,0.0961984395980835,0.0,0.09838387370109558,0.10811187326908112,0.0,0.09628156572580338,0.09396922588348389
170,2014-09-09,"[0.09407954 0.10581329 0.09709194 0.         0.10706849 0.10258461
 0.09416738 0.096513   0.         0.09853319 0.10791063 0.
 0.09623794]",1.0629789411253563,1.0707718743311112,0.01862047779057659,0.10581328719854355,0.09709194302558899,0.0,0.1070684939622879,0.102584607899189,0.09416738152503967,0.09651300311088562,0.0,0.09853319078683853,0.1079106330871582,0.0,0.09623794257640839,0.09407953917980194
171,2014-09-10,"[0.         0.11679549 0.10719287 0.         0.11829994 0.11328716
 0.10397469 0.10625592 0.         0.10875589 0.11913625 0.
 0.10630178]",1.0795893989616072,1.0845915422019123,0.10015333599771886,0.11679548770189285,0.10719286650419235,0.0,0.1182999387383461,0.11328715831041336,0.10397468507289886,0.1062559187412262,0.0,0.10875588655471802,0.1191362515091896,0.0,0.10630177706480026,0.0
172,2014-09-11,"[0.09407575 0.10547034 0.09696914 0.         0.10757345 0.10261586
 0.0942725  0.09608352 0.         0.0985766  0.10801391 0.
 0.09634894]",1.0720426974396546,1.059274636929032,0.10156316289454682,0.10547033697366714,0.09696914255619049,0.0,0.10757344961166382,0.10261586308479309,0.09427250176668167,0.09608352184295654,0.0,0.09857659786939621,0.10801391303539276,0.0,0.09634894132614136,0.0940757468342781
173,2014-09-12,"[0.09429028 0.10551501 0.09709152 0.         0.1072345  0.1025144
 0.09409657 0.09638585 0.         0.09873194 0.10793629 0.
 0.0962036 ]",1.0570060163817958,1.0482817172857142,0.012113367439296325,0.1055150106549263,0.09709151834249496,0.0,0.10723450034856796,0.10251440107822418,0.09409657120704651,0.09638585150241852,0.0,0.09873194247484207,0.10793629288673401,0.0,0.09620359539985657,0.09429027885198593
174,2014-09-15,"[0.09426722 0.10546637 0.09702719 0.         0.10718778 0.10251413
 0.09411874 0.09648318 0.         0.09872772 0.10797298 0.
 0.09623468]",1.0614979629804855,1.056196481357546,0.014029005051052309,0.10546637326478958,0.09702719002962112,0.0,0.10718777775764465,0.1025141254067421,0.09411873668432236,0.09648317843675613,0.0,0.09872771799564362,0.10797297954559326,0.0,0.09623467922210693,0.09426721930503845
175,2014-09-16,"[0.09426454 0.10548593 0.09711959 0.         0.10724282 0.10248554
 0.09405536 0.09633444 0.         0.09879512 0.10797386 0.
 0.09624279]",1.0554614547486807,1.0483586154026745,0.007626899084296049,0.1054859310388565,0.09711959213018417,0.0,0.10724282264709473,0.1024855375289917,0.09405536204576492,0.09633444249629974,0.0,0.09879512339830399,0.1079738587141037,0.0,0.09624279290437698,0.09426454454660416
176,2014-09-17,"[0.09436725 0.10543579 0.09721687 0.         0.1071505  0.10242515
 0.09409515 0.0963679  0.         0.09879827 0.10789659 0.
 0.0962465 ]",1.0481348167445486,1.0408613895127814,0.004840020995066064,0.10543578863143921,0.09721687436103821,0.0,0.10715050250291824,0.10242515057325363,0.0940951481461525,0.09636790305376053,0.0,0.09879826754331589,0.107896588742733,0.0,0.09624650329351425,0.09436725080013275
177,2014-09-18,"[0.09442877 0.10490472 0.09703396 0.         0.10735497 0.10231512
 0.09409203 0.09640572 0.         0.09905478 0.10792429 0.
 0.09648563]",1.059725381112344,1.0430158746065277,0.008320732688314856,0.10490471869707108,0.09703395515680313,0.0,0.10735496878623962,0.10231512039899826,0.09409203380346298,0.09640572220087051,0.0,0.09905478358268738,0.10792429000139236,0.0,0.09648562967777252,0.09442877024412155
178,2014-09-19,"[0.09434481 0.10500771 0.09703866 0.         0.10764094 0.10235193
 0.09396315 0.09609697 0.         0.09909718 0.10812799 0.
 0.09633067]",1.0629494727133568,1.0474312638436118,0.009009784318739158,0.10500770807266235,0.09703865647315979,0.0,0.10764094442129135,0.10235192626714706,0.0939631536602974,0.09609697014093399,0.0,0.09909718483686447,0.10812798887491226,0.0,0.0963306650519371,0.09434480965137482
179,2014-09-22,"[0.09426493 0.1052223  0.09709237 0.         0.10756758 0.10237949
 0.09392568 0.09606507 0.         0.09903405 0.10812525 0.
 0.0963233 ]",1.0762241389675353,1.064038348473095,0.0096508398872629,0.10522229969501495,0.09709236770868301,0.0,0.10756757855415344,0.10237948596477509,0.09392568469047546,0.09606507420539856,0.0,0.09903404861688614,0.1081252470612526,0.0,0.09632330387830734,0.0942649319767952
180,2014-09-23,"[0.0942504  0.10520687 0.09706396 0.         0.10763893 0.10240114
 0.09397633 0.09605968 0.         0.09901891 0.10810442 0.
 0.09627939]",1.0698565863510907,1.0571132909755903,0.012969774292566046,0.10520686954259872,0.09706395864486694,0.0,0.10763892531394958,0.10240113735198975,0.09397633373737335,0.09605967998504639,0.0,0.09901890903711319,0.10810442268848419,0.0,0.09627939015626907,0.0942504033446312
181,2014-09-24,"[0.09437107 0.10518111 0.09717266 0.         0.10756072 0.10237817
 0.09396424 0.09601462 0.         0.09905193 0.10804868 0.
 0.09625677]",1.0582977203163098,1.047400751574043,0.013733134672235725,0.10518110543489456,0.09717265516519547,0.0,0.10756071656942368,0.10237817466259003,0.09396424144506454,0.09601461887359619,0.0,0.09905193001031876,0.1080486848950386,0.0,0.09625677019357681,0.09437107294797897
182,2014-09-25,"[0.09413415 0.10544901 0.09723985 0.         0.10746043 0.10236597
 0.093908   0.09596704 0.         0.09900958 0.10815658 0.
 0.09630937]",1.0565806286585973,1.038900532884337,0.010653612444218391,0.10544900596141815,0.09723985195159912,0.0,0.10746043175458908,0.10236597061157227,0.09390800446271896,0.09596703946590424,0.0,0.09900958091020584,0.10815657675266266,0.0,0.0963093712925911,0.09413415193557739
183,2014-09-26,"[0.10371224 0.11664329 0.10752568 0.         0.11866264 0.11293422
 0.         0.10554807 0.         0.10924736 0.1194628  0.
 0.10626369]",1.050220776911716,1.0264517835348455,0.1857961126857326,0.11664329469203949,0.10752567648887634,0.0,0.11866264045238495,0.11293422430753708,0.0,0.10554806888103485,0.0,0.1092473566532135,0.11946280300617218,0.0,0.10626368969678879,0.10371223837137222
184,2014-09-29,"[0.1039703  0.11614554 0.10686672 0.         0.11909594 0.11308848
 0.         0.10566299 0.         0.10946937 0.11979993 0.
 0.10590076]",1.0515215812393193,1.0213247578012998,0.012866808727251659,0.1161455437541008,0.10686672478914261,0.0,0.11909594386816025,0.11308848112821579,0.0,0.1056629940867424,0.0,0.10946936905384064,0.11979993432760239,0.0,0.10590076446533203,0.10397029668092728
185,2014-09-30,"[0.10394227 0.11620056 0.10680974 0.         0.11916309 0.11318521
 0.         0.1056922  0.         0.10935627 0.11981381 0.
 0.1058368 ]",1.046280381874759,1.020150935251925,0.012101846960332842,0.11620055884122849,0.10680973529815674,0.0,0.11916308850049973,0.11318521201610565,0.0,0.10569220036268234,0.0,0.10935626924037933,0.11981380730867386,0.0,0.10583680123090744,0.10394226759672165
186,2014-10-01,"[0.10452785 0.11525583 0.10706785 0.         0.1207417  0.11261437
 0.         0.10390665 0.         0.11009947 0.12055919 0.
 0.10522714]",1.0566746947320784,1.0278539258131145,0.01061277860290595,0.11525583267211914,0.10706784576177597,0.0,0.12074169516563416,0.11261437088251114,0.0,0.10390665382146835,0.0,0.11009947210550308,0.12055918574333191,0.0,0.10522714257240295,0.10452785342931747
187,2014-10-02,"[0.10449834 0.11531464 0.1069696  0.         0.12060935 0.11268747
 0.         0.10416557 0.         0.11001509 0.12047026 0.
 0.10526966]",1.0465580807692563,1.0265030875859815,0.008847322920745462,0.11531464010477066,0.10696960240602493,0.0,0.120609350502491,0.11268746852874756,0.0,0.10416556894779205,0.0,0.11001509428024292,0.12047026306390762,0.0,0.1052696630358696,0.10449834167957306
188,2014-10-03,"[0.1044378  0.1154414  0.10704864 0.         0.12062775 0.11269683
 0.         0.10401586 0.         0.10998105 0.12053163 0.
 0.10521909]",1.0331100033486669,1.0118191458499186,0.009788469063769926,0.11544139683246613,0.1070486381649971,0.0,0.1206277534365654,0.1126968264579773,0.0,0.10401586443185806,0.0,0.10998105257749557,0.12053162604570389,0.0,0.10521908849477768,0.10443779826164246
189,2014-10-06,"[0.10442599 0.11538576 0.10701635 0.         0.1206375  0.11267145
 0.         0.10409327 0.         0.11000668 0.12052996 0.
 0.10523307]",1.0399938951469359,1.0210642259756972,0.006700253025609177,0.1153857558965683,0.10701634734869003,0.0,0.12063749879598618,0.11267144978046417,0.0,0.1040932685136795,0.0,0.11000668257474899,0.12052995711565018,0.0,0.10523306578397751,0.10442598909139633
190,2014-10-07,"[0.10432253 0.11546631 0.10697228 0.         0.12064845 0.11270696
 0.         0.10409524 0.         0.10995129 0.12060913 0.
 0.10522778]",1.0382227037372833,1.0186186231923147,0.00997329913189956,0.11546631157398224,0.10697228461503983,0.0,0.12064845114946365,0.11270695924758911,0.0,0.10409524291753769,0.0,0.10995129495859146,0.12060913443565369,0.0,0.10522778332233429,0.10432253032922745
191,2014-10-08,"[0.1042598  0.11555471 0.10709564 0.         0.12043564 0.11268459
 0.         0.10408021 0.         0.10994803 0.12057963 0.
 0.10536175]",1.0295292449140097,1.0084230652082855,0.0071324812914202035,0.11555471271276474,0.1070956364274025,0.0,0.12043564021587372,0.11268458515405655,0.0,0.1040802076458931,0.0,0.10994803160429001,0.12057963013648987,0.0,0.10536175221204758,0.10425979644060135
192,2014-10-09,"[0.10407584 0.11576801 0.10719141 0.         0.12049071 0.11266944
 0.         0.10379542 0.         0.109945   0.12071706 0.
 0.10534713]",1.018036275629849,0.9954183022494715,0.005576149865517685,0.11576800793409348,0.10719140619039536,0.0,0.12049071490764618,0.112669438123703,0.0,0.10379542410373688,0.0,0.10994499921798706,0.12071706354618073,0.0,0.10534713417291641,0.1040758416056633
193,2014-10-10,"[0.10411363 0.11563763 0.10720894 0.         0.1205392  0.11260154
 0.         0.10372207 0.         0.11006256 0.12072495 0.
 0.10538946]",1.0243912106277688,0.998577077604374,0.003870416852922499,0.1156376302242279,0.10720894485712051,0.0,0.12053919583559036,0.11260154098272324,0.0,0.10372207313776016,0.0,0.11006256192922592,0.12072495371103287,0.0,0.10538946092128754,0.1041136309504509
194,2014-10-13,"[0.10406635 0.115808   0.10729767 0.         0.12059271 0.11252309
 0.         0.10357627 0.         0.11005993 0.12085045 0.
 0.10522553]",1.005499909360661,0.9706393893986116,0.012782324531340135,0.11580800265073776,0.10729766637086868,0.0,0.12059270590543747,0.11252309381961823,0.0,0.10357626527547836,0.0,0.11005993187427521,0.12085045129060745,0.0,0.10522552579641342,0.10406634956598282
195,2014-10-14,"[0.11611018 0.12907238 0.11975401 0.         0.13470435 0.12548946
 0.         0.         0.         0.12280118 0.13476795 0.
 0.11730054]",0.9910229785304393,0.9553766639936223,0.21170603168309787,0.1290723830461502,0.11975400894880295,0.0,0.1347043514251709,0.12548945844173431,0.0,0.0,0.0,0.12280117720365524,0.13476794958114624,0.0,0.11730054020881653,0.1161101758480072
196,2014-10-15,"[0.         0.13010594 0.11997587 0.         0.13250759 0.12510802
 0.         0.11671928 0.         0.12279731 0.1343945  0.
 0.11839149]",0.9918552413346292,0.9525928351620132,0.12922806317182844,0.13010594248771667,0.11997587233781815,0.0,0.1325075924396515,0.1251080185174942,0.0,0.11671928316354752,0.0,0.12279731035232544,0.13439449667930603,0.0,0.1183914914727211,0.0
197,2014-10-16,"[0.11625748 0.12876616 0.11947006 0.         0.13503872 0.12559865
 0.         0.         0.         0.12269974 0.13469577 0.
 0.11747344]",0.9859702221997663,0.9456228229310084,0.13481322145736624,0.12876616418361664,0.11947005987167358,0.0,0.13503871858119965,0.12559865415096283,0.0,0.0,0.0,0.12269973754882812,0.13469576835632324,0.0,0.11747343838214874,0.11625748127698898
198,2014-10-17,"[0.         0.12982763 0.11976811 0.         0.13285615 0.12522729
 0.         0.11681251 0.         0.1227544  0.13444638 0.
 0.11830755]",0.9955825002449445,0.9565476879347213,0.12588017416055902,0.12982763350009918,0.11976810544729233,0.0,0.13285614550113678,0.12522728741168976,0.0,0.11681251227855682,0.0,0.12275439500808716,0.134446382522583,0.0,0.11830754578113556,0.0
199,2014-10-20,"[0.1043623  0.11525341 0.10686702 0.         0.12102021 0.11277447
 0.         0.10379282 0.         0.1098832  0.12063184 0.
 0.10541477]",1.02408313477089,0.9944570229245063,0.10390124399867648,0.11525341123342514,0.10686701536178589,0.0,0.12102021276950836,0.11277446895837784,0.0,0.10379281640052795,0.0,0.10988319665193558,0.12063184380531311,0.0,0.10541477054357529,0.10436230152845383
200,2014-10-21,"[0.10432707 0.11542062 0.10725465 0.         0.1205237  0.11255473
 0.         0.10389268 0.         0.11008825 0.12047217 0.
 0.10546613]",1.0142530964837446,0.9878380968249648,0.014155271395963169,0.1154206246137619,0.10725464671850204,0.0,0.12052369862794876,0.11255472898483276,0.0,0.10389267653226852,0.0,0.11008825153112411,0.12047217041254044,0.0,0.10546613484621048,0.10432706773281097
