,Date,Weights,Profit,Base Profit,Volume,PCAR,OSK,F,SPAR,FFG,AAME,GL,CIA,SPXC,LECO,PFIN,CVR,cash
1140,2018-07-17,"[0.         0.13390688 0.         0.11968261 0.08992648 0.11268915
 0.         0.0876424  0.09701365 0.0834001  0.0915617  0.08680626
 0.09737078]",1.3950383378072897,1.234524395866286,0.011568294649313233,0.1339068841688795,0.0,0.11968260567975332,0.08992648168171173,0.11268914647088488,0.0,0.08764239706641706,0.09701365190958738,0.08340009727244968,0.09156170064664794,0.08680625946133615,0.09737077564233228,0.0
1141,2018-07-18,"[0.         0.13398048 0.         0.11954546 0.08990215 0.11267817
 0.         0.08776127 0.09702931 0.08351795 0.0914474  0.08682931
 0.09730852]",1.392715105220566,1.2322115536938083,0.01173099403915995,0.13398047505754543,0.0,0.1195454575471283,0.08990215111545043,0.11267817038017626,0.0,0.08776127159351871,0.09702930515463545,0.08351794938837726,0.09144739795951602,0.08682930555474519,0.09730851624890696,0.0
1142,2018-07-19,"[0.         0.1332544  0.         0.11966541 0.08989799 0.11292718
 0.         0.08786641 0.09701157 0.08337611 0.09138648 0.08714274
 0.09747171]",1.3909939431614744,1.234516585446545,0.015154977873908916,0.13325439731957434,0.0,0.11966541343740106,0.08989799334193295,0.11292718207533427,0.0,0.08786640996374367,0.09701157129414281,0.08337610940320932,0.091386476974162,0.08714274064904784,0.09747170554145171,0.0
1143,2018-07-20,"[0.         0.13359595 0.         0.11982327 0.08985881 0.11275754
 0.         0.08783946 0.09694096 0.08354389 0.09146587 0.08669629
 0.09747796]",1.4007597464355792,1.2414332051283383,0.008854052476172096,0.13359594570016695,0.0,0.11982326780927738,0.08985880829799117,0.11275753709820828,0.0,0.08783945742767613,0.09694096205064556,0.08354389144220344,0.09146587286591991,0.08669629348897913,0.09747796381893216,0.0
1144,2018-07-23,"[0.         0.13395786 0.         0.11971118 0.08982408 0.11293065
 0.         0.08774219 0.09695964 0.08327624 0.09142826 0.08699689
 0.09717302]",1.3991766316315886,1.243754679969295,0.0098461131505532,0.13395785611348313,0.0,0.11971118151657621,0.08982407532363566,0.11293064608021462,0.0,0.08774218988139977,0.09695964306692915,0.08327624111063844,0.09142826024912083,0.08699688865050172,0.09717301800750051,0.0
1145,2018-07-24,"[0.         0.13368034 0.         0.11949807 0.09003733 0.11305363
 0.         0.08752174 0.09693109 0.08334137 0.09153572 0.08708139
 0.09731932]",1.3960961650402266,1.2404517352813291,0.011473202890335375,0.13368034189604733,0.0,0.11949806980614246,0.09003732818068946,0.11305363361903674,0.0,0.08752173642517258,0.09693108811728346,0.08334137379185362,0.09153572137657988,0.0870813915147083,0.09731931527248619,0.0
1146,2018-07-25,"[0.         0.13362247 0.         0.11951814 0.08993166 0.11297849
 0.         0.08760475 0.09700122 0.08331627 0.09155974 0.08718883
 0.09727842]",1.395224533186938,1.2387213548046303,0.007291844737192358,0.13362247303315927,0.0,0.11951814313425208,0.08993165572735795,0.11297849003918618,0.0,0.08760475414059565,0.0970012172703775,0.08331627193694771,0.09155973705259655,0.08718883466485519,0.09727842300067203,0.0
1147,2018-07-26,"[0.         0.13428334 0.         0.11946952 0.08982947 0.11271711
 0.         0.08759249 0.09680499 0.08325787 0.09154696 0.08727106
 0.09722719]",1.3834486939922348,1.227876683223615,0.013705991144711622,0.1342833397438656,0.0,0.11946952410359489,0.08982947292721315,0.11271711331642624,0.0,0.0875924903725565,0.09680498928053606,0.08325786832960073,0.09154695585470918,0.08727105677246905,0.0972271892990287,0.0
1148,2018-07-27,"[0.         0.13337908 0.         0.11951959 0.08985208 0.11283191
 0.         0.08767035 0.0969971  0.08348316 0.09165024 0.08724072
 0.09737577]",1.3945605995879995,1.2355038229989757,0.014405932520107535,0.13337908359263234,0.0,0.1195195937182008,0.08985208251149399,0.11283190781784086,0.0,0.08767034959708901,0.09699709936979191,0.08348315956737881,0.09165023548702697,0.08724071820377938,0.09737577013476591,0.0
1149,2018-07-30,"[0.         0.1345063  0.         0.11900155 0.08994766 0.11274605
 0.         0.08753316 0.09662732 0.08334622 0.09167944 0.08738435
 0.09722795]",1.3973741543829885,1.245838478839797,0.018320355164149413,0.13450629530092226,0.0,0.11900155035438906,0.08994766009510215,0.11274604766485956,0.0,0.0875331631418041,0.0966273227713274,0.08334622270451265,0.09167944127372697,0.08738434903514174,0.09722794765821413,0.0
1150,2018-07-31,"[0.         0.13474594 0.         0.11869233 0.08995556 0.11315681
 0.         0.08738677 0.09662327 0.08352526 0.09188022 0.08768276
 0.09635106]",1.3898654045826122,1.2387112061828711,0.015264964071406558,0.1347459414947629,0.0,0.11869232859301419,0.08995556230707401,0.1131568148365508,0.0,0.08738677223628646,0.09662327312917438,0.0835252647981867,0.09188021892318766,0.0876827645013635,0.0963510591803994,0.0
1151,2018-08-01,"[0.         0.13468576 0.         0.11916432 0.08975647 0.11299343
 0.         0.08749919 0.09654049 0.0834307  0.0916958  0.08748288
 0.09675097]",1.395536153434853,1.2404566733509772,0.011724044807876097,0.13468575783810496,0.0,0.11916431542546764,0.08975646971699991,0.11299343180610302,0.0,0.08749918885627166,0.09654048508902412,0.08343070355768109,0.0916958011612133,0.08748287743639288,0.09675096911274139,0.0
1152,2018-08-02,"[0.         0.13408669 0.         0.11936626 0.08987316 0.11308797
 0.         0.08741991 0.09673125 0.08335705 0.09158101 0.08773217
 0.09676453]",1.399969659767043,1.2485464699915114,0.011686676352933632,0.134086686240642,0.0,0.11936626137073932,0.08987316460018488,0.11308796975761419,0.0,0.08741990766471854,0.0967312544493107,0.08335704878874378,0.09158100837154602,0.08773216561745018,0.09676453313905035,0.0
1153,2018-08-03,"[0.         0.13413909 0.         0.11925052 0.08992703 0.11309268
 0.         0.08751942 0.09662438 0.08358956 0.09176646 0.0871171
 0.09697376]",1.3697972646108072,1.2127144949183901,0.010422120179572942,0.13413908854326026,0.0,0.11925052126329858,0.08992703022823308,0.11309267524807272,0.0,0.08751942468458329,0.09662437781670573,0.08358955798602852,0.09176646435266356,0.0871171019231439,0.09697375795401032,0.0
1154,2018-08-06,"[0.         0.13340094 0.         0.11993395 0.08939287 0.11285468
 0.         0.08792    0.09719949 0.083616   0.09133133 0.08655624
 0.0977945 ]",1.3996779271806594,1.2502142455485932,0.015178933176969079,0.13340093618143345,0.0,0.11993395454992532,0.08939287069612853,0.11285468213680305,0.0,0.08792000346104861,0.09719948506845608,0.08361599839789756,0.09133132873109805,0.0865562423759458,0.09779449840126363,0.0
1155,2018-08-07,"[0.         0.13345638 0.         0.11956793 0.09061397 0.11267033
 0.         0.08789549 0.09702989 0.08410682 0.09109803 0.08609651
 0.09746466]",1.4001791663990832,1.246208773799291,0.03719490218035454,0.133456376558219,0.0,0.11956792520176009,0.09061397064805318,0.11267033103072087,0.0,0.08789548946740153,0.09702989264343606,0.08410681548192786,0.09109803221377696,0.08609650538840509,0.09746466136629939,0.0
1156,2018-08-08,"[0.         0.13495828 0.         0.11935092 0.08975833 0.11302706
 0.         0.08772751 0.09651058 0.08305825 0.09121046 0.08727127
 0.09712734]",1.3855491584529673,1.2332233749097326,0.02905405539595126,0.13495827809575064,0.0,0.11935091857126288,0.08975833132100326,0.11302706405930031,0.0,0.08772750758195956,0.09651057528222014,0.08305824936206263,0.0912104594803187,0.08727127234238331,0.0971273439037386,0.0
