,Date,Weights,Profit,Base Profit,Volume,IEC,FLEX,SANM,CTS,IEX,FLS,GGG,ITT,CRY,ATRI,TFX,MMM,cash
1272,2019-01-25,"[0.         0.         0.38725941 0.         0.         0.13267122
 0.         0.         0.         0.12074543 0.         0.130842
 0.22848193]",1.7857475415926176,1.5703191543646777,0.009098105968544393,0.0,0.38725941417654025,0.0,0.0,0.1326712192327636,0.0,0.0,0.0,0.12074543275120642,0.0,0.13084200400897722,0.22848192983051246,0.0
1273,2019-01-28,"[0.         0.         0.39808373 0.         0.         0.1316566
 0.         0.         0.         0.11865869 0.         0.127804
 0.22379698]",1.8475507421222899,1.598408750551889,0.0038143902161691112,0.0,0.39808372593032854,0.0,0.0,0.1316566004703863,0.0,0.0,0.0,0.11865869109023418,0.0,0.12780400132601283,0.22379698118303798,0.0
1274,2019-01-29,"[0.         0.         0.39213935 0.         0.         0.13167794
 0.         0.         0.         0.11894029 0.         0.12931385
 0.22792856]",1.8250223513358068,1.588606535225326,0.015146147157887549,0.0,0.3921393512918775,0.0,0.0,0.13167794218910783,0.0,0.0,0.0,0.11894029403790246,0.0,0.12931384945509317,0.2279285630260191,0.0
1275,2019-01-30,"[0.         0.         0.40017351 0.         0.         0.1321352
 0.         0.         0.         0.11516606 0.         0.12735679
 0.22516843]",1.8680804980025445,1.6196158943192847,0.008437343017722448,0.0,0.40017351401096246,0.0,0.0,0.13213520338097273,0.0,0.0,0.0,0.1151660649026974,0.0,0.1273567917295209,0.22516842597584646,0.0
1276,2019-01-31,"[0.         0.09016084 0.35411313 0.         0.         0.11763398
 0.         0.         0.         0.1092256  0.         0.11697379
 0.21189266]",1.857934746010665,1.6146452122668762,0.17934233422317336,0.09016084061814525,0.35411312785515014,0.0,0.0,0.11763397923639107,0.0,0.0,0.0,0.10922559842917481,0.0,0.1169737930972078,0.2118926607639309,0.0
1277,2019-02-01,"[0.         0.09307756 0.37850398 0.         0.         0.11876842
 0.         0.         0.         0.10429433 0.         0.11060062
 0.19475509]",1.9865431571788295,1.6355956145654638,0.028507201550387676,0.09307756328097265,0.37850397775390415,0.0,0.0,0.11876841580883502,0.0,0.0,0.0,0.1042943335229891,0.0,0.11060061854764265,0.19475509108565645,0.0
1278,2019-02-04,"[0.         0.10068548 0.33023458 0.         0.         0.1248243
 0.         0.         0.         0.1146663  0.         0.11870007
 0.21088927]",1.941405914951163,1.6310800253775628,0.05280657253810157,0.10068547562983861,0.3302345804662302,0.0,0.0,0.12482430094588831,0.0,0.0,0.0,0.11466629832213181,0.0,0.11870007380315176,0.21088927083275932,0.0
1279,2019-02-05,"[0.         0.10225066 0.33460713 0.         0.         0.1252029
 0.         0.         0.         0.11188622 0.         0.11727886
 0.20877423]",1.9171756460433664,1.6237679118304644,0.016519045346161054,0.10225066384447115,0.3346071307852119,0.0,0.0,0.125202897933576,0.0,0.0,0.0,0.11188621554446145,0.0,0.11727886495217213,0.20877422694010742,0.0
1280,2019-02-06,"[0.         0.10061615 0.33658208 0.         0.         0.12221672
 0.         0.         0.         0.11529142 0.         0.11711863
 0.208175  ]",1.9309920410983905,1.6494569917190378,0.010962727240190526,0.10061615478579347,0.33658207876365775,0.0,0.0,0.12221671895557532,0.0,0.0,0.0,0.11529141803600666,0.0,0.11711863007777128,0.20817499938119538,0.0
1281,2019-02-07,"[0.         0.10427176 0.33959289 0.         0.         0.12219078
 0.         0.         0.         0.10987626 0.         0.11673642
 0.20733189]",1.9372176101667131,1.6547385601987352,0.009196320124495005,0.10427176072620363,0.3395928855194119,0.0,0.0,0.12219078286283332,0.0,0.0,0.0,0.10987625908235699,0.0,0.11673642179482344,0.20733189001437086,0.0
1282,2019-02-08,"[0.         0.09966836 0.34908855 0.         0.         0.12107962
 0.         0.         0.         0.11020815 0.         0.11464509
 0.20531023]",1.9524174078954963,1.6559118252099574,0.007555339843383468,0.0996683593797135,0.34908854603652295,0.0,0.0,0.12107962387996564,0.0,0.0,0.0,0.11020815150526785,0.0,0.11464509343371294,0.20531022576481703,0.0
1283,2019-02-11,"[0.         0.10332532 0.34205786 0.         0.         0.1227081
 0.         0.         0.         0.11085453 0.         0.11594475
 0.20510943]",1.9461974645757805,1.654458090151094,0.010563908532735963,0.10332532214232715,0.3420578632732098,0.0,0.0,0.12270809911936958,0.0,0.0,0.0,0.11085453434631645,0.0,0.11594475445362848,0.20510942666514853,0.0
1284,2019-02-12,"[0.         0.1023343  0.33659804 0.         0.         0.12383111
 0.         0.         0.         0.11312554 0.         0.11791772
 0.2061933 ]",1.96760121759911,1.6729929827660692,0.005077130341530539,0.10233429704031163,0.3365980351066326,0.0,0.0,0.12383110864808661,0.0,0.0,0.0,0.11312554103572409,0.0,0.11791772214186097,0.20619329602738415,0.0
1285,2019-02-13,"[0.         0.10217288 0.34995878 0.         0.         0.12090671
 0.         0.         0.         0.10880956 0.         0.11339864
 0.20475342]",2.0387956053853573,1.6986078781250231,0.012143967370549999,0.10217288062234062,0.34995878461992025,0.0,0.0,0.12090671388006584,0.0,0.0,0.0,0.10880956427151547,0.0,0.11339863911025165,0.2047534174959061,0.0
1286,2019-02-14,"[0.         0.12062657 0.32128943 0.         0.         0.12209339
 0.         0.         0.         0.10620149 0.         0.11836844
 0.21142069]",2.0479357248388697,1.7132588922953833,0.061552403985450185,0.12062656580092934,0.3212894266551749,0.0,0.0,0.12209339263456198,0.0,0.0,0.0,0.1062014893919903,0.0,0.11836843548549923,0.21142069003184438,0.0
1287,2019-02-15,"[0.         0.13678275 0.31772717 0.         0.         0.12035638
 0.         0.         0.         0.09243582 0.         0.12154454
 0.21115335]",2.028443319179091,1.6913828714698351,0.018465244359800043,0.13678274567063395,0.3177271660926864,0.0,0.0,0.12035637672496229,0.0,0.0,0.0,0.09243582374310493,0.0,0.12154453605141602,0.2111533517171965,0.0
1288,2019-02-19,"[0.         0.13701805 0.31349493 0.         0.         0.12035459
 0.         0.         0.         0.09893683 0.         0.12278448
 0.20741112]",2.0294735759418048,1.6965070003469331,0.02093474189293132,0.13701805361511732,0.31349493233670783,0.0,0.0,0.12035458933941344,0.0,0.0,0.0,0.09893682900650809,0.0,0.12278447538536665,0.20741112031688658,0.0
1289,2019-02-20,"[0.         0.13002825 0.30894548 0.         0.         0.12125615
 0.         0.         0.         0.11009828 0.         0.12151556
 0.20815628]",2.0398812868707,1.7083317612670281,0.010271109436911313,0.13002825054521697,0.30894547692190105,0.0,0.0,0.12125615351261462,0.0,0.0,0.0,0.11009827509324732,0.0,0.12151555976101548,0.20815628416600448,0.0
1290,2019-02-21,"[0.         0.13427512 0.31231801 0.         0.         0.118314
 0.         0.         0.         0.10980626 0.         0.11857178
 0.20671482]",2.0604049775074844,1.7156265020434027,0.01220008262019208,0.13427511768493564,0.3123180126972819,0.0,0.0,0.11831400452754906,0.0,0.0,0.0,0.10980626316730832,0.0,0.11857177877893092,0.20671482314399411,0.0
1291,2019-02-22,"[0.         0.13551105 0.31276712 0.         0.         0.12002156
 0.         0.         0.         0.10856694 0.         0.1159292
 0.20720413]",2.057656544345353,1.7128738350530721,0.009394027885875664,0.13551104504964123,0.3127671238191079,0.0,0.0,0.12002155845916847,0.0,0.0,0.0,0.10856694085463468,0.0,0.11592920040861342,0.2072041314088342,0.0
1292,2019-02-25,"[0.         0.13189843 0.31384448 0.         0.         0.12054744
 0.         0.         0.         0.10442975 0.         0.12235604
 0.20692385]",2.0636388702327992,1.7214982352576251,0.01008985719215369,0.13189843279078198,0.313844477223675,0.0,0.0,0.1205474412738646,0.0,0.0,0.0,0.10442975385862828,0.0,0.12235604069519851,0.20692385415785172,0.0
1293,2019-02-26,"[0.         0.12963684 0.31507922 0.         0.         0.12060656
 0.         0.         0.         0.10403636 0.         0.12304085
 0.20760017]",2.096191142646082,1.7462160820451966,0.00526746261947314,0.12963684321160326,0.31507922260664817,0.0,0.0,0.12060655586217489,0.0,0.0,0.0,0.10403636368831383,0.0,0.1230408466799513,0.20760016795130862,0.0
1294,2019-02-27,"[0.         0.13064373 0.31324826 0.         0.         0.12041387
 0.         0.         0.         0.10429275 0.         0.12193439
 0.209467  ]",2.087120934266191,1.7416040717381895,0.008776254086934013,0.13064373368885468,0.31324825987734617,0.0,0.0,0.12041387187115585,0.0,0.0,0.0,0.10429274573254652,0.0,0.12193439225930142,0.2094669965707954,0.0
1295,2019-02-28,"[0.         0.13125193 0.31507142 0.         0.         0.1205533
 0.         0.         0.         0.10377399 0.         0.12008784
 0.20926152]",2.0738392003022317,1.7287358367254806,0.005480025880633732,0.13125192864966986,0.3150714161690237,0.0,0.0,0.12055330295034856,0.0,0.0,0.0,0.10377398912247086,0.0,0.12008784384241214,0.2092615192660749,0.0
1296,2019-03-01,"[0.         0.12242495 0.31210159 0.         0.         0.12409236
 0.         0.         0.         0.10732587 0.         0.12224497
 0.21181026]",2.0454102743320424,1.7206227285277471,0.0041377068266197775,0.12242494677458646,0.3121015880686443,0.0,0.0,0.12409236281415277,0.0,0.0,0.0,0.10732586654402852,0.0,0.12224497166823199,0.2118102641303559,0.0
1297,2019-03-04,"[0.         0.13299781 0.31382487 0.         0.         0.12096699
 0.         0.         0.         0.10447801 0.         0.11952314
 0.20820919]",2.062271486165686,1.7260641228398215,0.017996354371849002,0.13299780690032798,0.31382487156834876,0.0,0.0,0.12096698572147495,0.0,0.0,0.0,0.1044780055396097,0.0,0.11952313728842541,0.20820919298181306,0.0
1298,2019-03-05,"[0.         0.12833553 0.31112982 0.         0.         0.1222239
 0.         0.         0.         0.10559213 0.         0.12206784
 0.21065078]",2.052714892559449,1.725999374987554,0.0032555400688699387,0.12833552763414485,0.31112982209190543,0.0,0.0,0.1222239005767774,0.0,0.0,0.0,0.10559213330389478,0.0,0.12206783818280979,0.21065077821046777,0.0
1299,2019-03-06,"[0.         0.13367046 0.31308204 0.         0.         0.12181255
 0.         0.         0.         0.10444802 0.         0.11932799
 0.20765893]",2.041129870758597,1.7181859403978461,0.009383077379772911,0.13367046195855073,0.3130820422013865,0.0,0.0,0.12181255194137823,0.0,0.0,0.0,0.10444802045203057,0.0,0.11932799057965275,0.20765893286700113,0.0
1300,2019-03-07,"[0.         0.13257328 0.3103518  0.         0.         0.12118766
 0.         0.         0.         0.10535396 0.         0.12108081
 0.20945248]",2.0265384323561513,1.7127404585955655,0.00366730002393513,0.13257328473979144,0.3103518019996727,0.0,0.0,0.12118766376276123,0.0,0.0,0.0,0.10535395768110307,0.0,0.12108081123778869,0.20945248057888297,0.0
1301,2019-03-08,"[0.         0.12588773 0.31562461 0.         0.         0.12369233
 0.         0.         0.         0.10360285 0.         0.12011732
 0.21107516]",1.9893779567256848,1.6848539273919552,0.003721064635158977,0.12588772689119274,0.31562460592319636,0.0,0.0,0.12369233439489238,0.0,0.0,0.0,0.10360284984332262,0.0,0.12011731914114303,0.21107516380625288,0.0
1302,2019-03-11,"[0.         0.13351229 0.30923216 0.         0.         0.12121611
 0.         0.         0.         0.10598623 0.         0.12119984
 0.20885337]",1.953466553334407,1.6655053011275396,0.014162756863449935,0.1335122926144604,0.3092321618328009,0.0,0.0,0.1212161088798974,0.0,0.0,0.0,0.10598622783321135,0.0,0.12119984122170918,0.20885336761792078,0.0
