,Date,Weights,Profit,Base Profit,Volume,BMY,ABT,JNJ,PFE,EBIX,JKHY,UIS,STRM,SUP,STRT,MOD,DORM,cash
1291,2019-02-22,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.0739674680323115,1.380079494337242,0.01385454671710157,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1292,2019-02-25,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.0698254043822275,1.3844111587487913,0.009170375577558749,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1293,2019-02-26,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.0828946391199465,1.4001321278102115,0.008060736741345567,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1294,2019-02-27,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.0704629762733098,1.3884720699231827,0.009678865762575666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1295,2019-02-28,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.0699472790580828,1.3879921824320203,0.0369899747830542,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1296,2019-03-01,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.071027238513259,1.380569481611708,0.012186115024627351,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1297,2019-03-04,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.08394654887851,1.411566973346496,0.020212708217630337,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1298,2019-03-05,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.0585193131677306,1.3650278792056907,0.024926017874982897,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1299,2019-03-06,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.0398419998969743,1.350933342932472,0.04816948464090668,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1300,2019-03-07,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.0364147991491643,1.350181944851938,0.004795362367961261,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1301,2019-03-08,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.0209605513081226,1.3285310549227032,0.007539945382908477,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1302,2019-03-11,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.003835362591748,1.2996110904787859,0.011153866299380335,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1303,2019-03-12,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.0122588250415212,1.307967438823175,0.01045598486198144,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1304,2019-03-13,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.016747045495785,1.321570744593369,0.003975590231621888,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1305,2019-03-14,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.0178139839095348,1.321662077872305,0.018451593655712854,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1306,2019-03-15,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.0203763552076757,1.322278872508224,0.00861009129260044,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1307,2019-03-18,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.0191075898265922,1.317016996836605,0.008735583751533136,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1308,2019-03-19,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.0249636249434388,1.3313245448072943,0.01044819230661994,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1309,2019-03-20,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.029476039462027,1.3332957735879778,0.011302674923429824,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1310,2019-03-21,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.0215992495358581,1.3298602092225573,0.004482910985187512,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1311,2019-03-22,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.0069654201635754,1.3120163861202514,0.007006368160920941,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1312,2019-03-25,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",1.0122411558132685,1.3215638663782907,0.008561132429966504,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1313,2019-03-26,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",0.988314976095443,1.2866923936924193,0.005675619926852583,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1314,2019-03-27,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",0.9916131014505379,1.2959012690488492,0.02727374648125552,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1315,2019-03-28,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",0.9966910726787215,1.3029187450459478,0.009759980459176842,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1316,2019-03-29,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",0.985263076694653,1.3048197810385442,0.013365761648713968,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1317,2019-04-01,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.16666667 0.         0.         0.16666667
 0.16666667]",0.9932990690091297,1.315530068150073,0.018016741833713313,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
1318,2019-04-02,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",0.9970073444192852,1.326823759198814,0.33707757259511506,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1319,2019-04-03,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",1.0032836903789313,1.3341147438352623,0.007776435076701212,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1320,2019-04-04,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",1.0075848341269527,1.3359043314084151,0.006104975960984173,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1321,2019-04-05,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",1.0157770475887244,1.3411613867221202,0.005652129782410104,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1322,2019-04-08,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",1.0229804235619888,1.343328656669452,0.012713543268602093,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1323,2019-04-09,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",1.0220751954579117,1.344172755865448,0.02177504718365619,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1324,2019-04-10,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",1.0245168849816253,1.3425082679211355,0.004280789234553328,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1325,2019-04-11,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",1.0219352749455606,1.342869385535055,0.008957772388222875,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1326,2019-04-12,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",1.0238218943193969,1.3518246898507693,0.004299031885769499,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1327,2019-04-15,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",1.0227445407742435,1.348024442648397,0.015390815230680059,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1328,2019-04-16,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",1.0187724525967112,1.343567969486698,0.009436870486282707,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1329,2019-04-17,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",1.0215357237686007,1.348945432870995,0.009865406984367215,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1330,2019-04-18,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",1.0235831449523554,1.34152328984626,0.012308689570163562,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1331,2019-04-22,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",1.0141890104678672,1.322475141093676,0.008600671251031321,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1332,2019-04-23,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",1.0121880292568846,1.3115283154734718,0.019337003822512838,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1333,2019-04-24,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",1.0077092269697152,1.3122862774340158,0.005392408665664759,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1334,2019-04-25,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",1.0192025317432292,1.3341943946660613,0.006585296597332762,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1335,2019-04-26,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",1.0229509917591098,1.3347466759690583,0.01192572680318853,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1336,2019-04-29,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",0.998201428957887,1.3266697800675227,0.005921220207188952,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1337,2019-04-30,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",0.9876107492027373,1.3232836886904515,0.010151845820379923,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1338,2019-05-01,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",0.9892295504426093,1.3277450875396,0.022691794072340583,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1339,2019-05-02,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",1.00127977974704,1.3319524265350264,0.00828436231616541,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1340,2019-05-03,"[0.16666667 0.         0.         0.         0.         0.
 0.         0.16666667 0.16666667 0.         0.16666667 0.16666667
 0.16666667]",0.9987734358754417,1.3172859814874482,0.3454665009897408,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1341,2019-05-06,[0.2 0.  0.  0.  0.  0.  0.  0.2 0.  0.  0.2 0.2 0.2],0.9979753265477347,1.3211712207264743,0.32732163252491786,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.2
1342,2019-05-07,"[0.14285714 0.         0.14285714 0.         0.14285714 0.
 0.         0.         0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.001669849680857,1.310216280180135,0.7982206393733011,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1343,2019-05-08,"[0.125 0.    0.125 0.    0.125 0.    0.    0.125 0.125 0.    0.125 0.125
 0.125]",1.0049308664636136,1.3158670562507004,0.2330582898389282,0.0,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125
1344,2019-05-09,"[0.14285714 0.         0.14285714 0.         0.14285714 0.
 0.         0.         0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.0066053479516435,1.2930072835729949,0.23671560099008618,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1345,2019-05-10,"[0.14285714 0.         0.14285714 0.         0.14285714 0.
 0.         0.         0.14285714 0.         0.14285714 0.14285714
 0.14285714]",0.998607620655996,1.2898251974189623,0.018724229531203004,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1346,2019-05-13,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",0.9925795126801585,1.2937697053514692,0.5809784970817078,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1347,2019-05-14,[0.2 0.  0.  0.  0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2],0.9854405425954832,1.2916564108270112,0.5169663756050124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2
1348,2019-05-15,"[0.16666667 0.         0.         0.         0.         0.
 0.         0.16666667 0.16666667 0.         0.16666667 0.16666667
 0.16666667]",0.9697173330118689,1.2651469057369507,0.2942043687627438,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1349,2019-05-16,"[0.16666667 0.         0.         0.         0.         0.
 0.         0.16666667 0.16666667 0.         0.16666667 0.16666667
 0.16666667]",0.9699783157279492,1.2650855943401458,0.015506928498902698,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1350,2019-05-17,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",0.9800988083817759,1.286255493221117,0.2540854369528831,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1351,2019-05-20,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",0.9780578645428043,1.2827220049898216,0.007883421297135904,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1352,2019-05-21,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",0.9847187377692066,1.277597960580242,0.018614304586058696,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1353,2019-05-22,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",0.976637437155553,1.282622251173279,0.02503538066795479,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1354,2019-05-23,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",0.9886976443489258,1.287678868938179,0.022129611470955806,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1355,2019-05-24,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",0.9590097426417551,1.271200320244642,0.020272546962808065,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1356,2019-05-28,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",0.9919784015376147,1.2781667809459432,0.020761475594389952,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1357,2019-05-29,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.0012494342533456,1.28727485892582,0.04456583322250352,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1358,2019-05-30,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",0.974873140920094,1.2619358241027896,0.014535076866182838,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1359,2019-05-31,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",0.9783128467424169,1.261262656592062,0.01840000217217,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1360,2019-06-03,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",0.9652533659562949,1.2539486333570167,0.011115477523028423,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1361,2019-06-04,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",0.9709125782339647,1.240090456706787,0.03054608520897856,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1362,2019-06-05,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",0.9747102209250333,1.2502715638632025,0.028941027368625742,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1363,2019-06-06,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.0007917146540597,1.2800289180147668,0.02130378189613519,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1364,2019-06-07,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",0.990407281592637,1.2778286634026486,0.014337245939694428,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1365,2019-06-10,"[0.14285714 0.         0.         0.         0.         0.14285714
 0.         0.14285714 0.14285714 0.         0.14285714 0.14285714
 0.14285714]",1.002444338887753,1.2938300619484815,0.007770859976431112,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1366,2019-06-11,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.16666667 0.         0.         0.16666667 0.16666667
 0.16666667]",1.0076640571800577,1.309725254663528,0.25943673973248055,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1367,2019-06-12,"[0.16666667 0.         0.         0.         0.         0.16666667
 0.         0.         0.16666667 0.         0.16666667 0.16666667
 0.16666667]",1.0342184184580447,1.3342259993533505,0.3563451523053028,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
