,Date,Weights,Profit,Base Profit,JACK,EAT,PZZA,MCD,XLNX,KOPN,INTC,MXIM,DORM,SUP,MOD,STRT,cash
675,2016-09-09,"[0.         0.1335961  0.         0.         0.         0.12854038
 0.13980666 0.12356151 0.26507268 0.20942268 0.         0.
 0.        ]",1.358648423356914,1.212775208316273,0.1335960964953598,0.0,0.0,0.0,0.12854037795635107,0.13980665591174593,0.12356150869478424,0.26507268498899056,0.20942267595276837,0.0,0.0,0.0,0.0
676,2016-09-12,"[0.         0.1337766  0.         0.         0.         0.12848706
 0.1395529  0.12357007 0.26525257 0.2093608  0.         0.
 0.        ]",1.3340363667574962,1.1948167993862215,0.13377660281302242,0.0,0.0,0.0,0.12848705587579445,0.13955289540528898,0.12357007442808954,0.26525256766694033,0.20936080381086425,0.0,0.0,0.0,0.0
677,2016-09-13,"[0.         0.13439354 0.         0.         0.         0.12843363
 0.1385576  0.12394355 0.26546711 0.20920458 0.         0.
 0.        ]",1.2972825557194176,1.1710772682591588,0.13439353680584165,0.0,0.0,0.0,0.12843363179208517,0.13855759777439702,0.12394354534041647,0.2654671085428188,0.2092045797444409,0.0,0.0,0.0,0.0
678,2016-09-14,"[0.         0.13421463 0.         0.         0.         0.12850908
 0.13872982 0.123929   0.26536481 0.20925265 0.         0.
 0.        ]",1.3092772012703557,1.1797604194041493,0.13421463339656176,0.0,0.0,0.0,0.12850907879470902,0.13872982124849625,0.12392900233052874,0.26536481490108144,0.20925264932862297,0.0,0.0,0.0,0.0
679,2016-09-15,"[0.         0.1342218  0.         0.         0.         0.12904469
 0.13843292 0.12386248 0.26533198 0.20910613 0.         0.
 0.        ]",1.306774537841296,1.1815056391079761,0.13422180388964028,0.0,0.0,0.0,0.12904468532118865,0.13843291841946836,0.12386247536617342,0.2653319825831866,0.20910613442034284,0.0,0.0,0.0,0.0
680,2016-09-16,"[0.         0.13419323 0.         0.         0.         0.1291864
 0.13844393 0.12375652 0.26533953 0.20908038 0.         0.
 0.        ]",1.3126751798455374,1.1842607249637862,0.1341932347490414,0.0,0.0,0.0,0.12918640328998102,0.138443930820118,0.12375652355003204,0.2653395256629968,0.2090803819278307,0.0,0.0,0.0,0.0
681,2016-09-19,"[0.         0.13420895 0.         0.         0.         0.12895952
 0.13859633 0.12371347 0.26531464 0.20920709 0.         0.
 0.        ]",1.339534171746429,1.198810848707249,0.1342089476254982,0.0,0.0,0.0,0.128959521103054,0.13859633171058683,0.12371346788992006,0.26531464459980847,0.20920708707113245,0.0,0.0,0.0,0.0
682,2016-09-20,"[0.         0.134438   0.         0.         0.         0.12881268
 0.13823522 0.12402276 0.26521586 0.20927547 0.         0.
 0.        ]",1.3350768602187888,1.198189272677085,0.13443799784040575,0.0,0.0,0.0,0.12881268468911033,0.13823521955346912,0.12402276318982432,0.26521586023315297,0.20927547449403747,0.0,0.0,0.0,0.0
683,2016-09-21,"[0.         0.13451546 0.         0.         0.         0.12881152
 0.13825884 0.12384983 0.2653006  0.20926375 0.         0.
 0.        ]",1.3361212655952477,1.1967270452962522,0.1345154600537796,0.0,0.0,0.0,0.12881152378150154,0.1382588428413866,0.12384982505669373,0.2653005968907225,0.20926375137591607,0.0,0.0,0.0,0.0
684,2016-09-22,"[0.         0.13461635 0.         0.         0.         0.12926388
 0.13781891 0.12391041 0.26529678 0.20909367 0.         0.
 0.        ]",1.3362980893354692,1.194132847627806,0.13461635164008054,0.0,0.0,0.0,0.1292638819837627,0.13781890540631048,0.12391040788541612,0.26529678377910426,0.20909366930532594,0.0,0.0,0.0,0.0
685,2016-09-23,"[0.         0.13409317 0.         0.         0.         0.12994613
 0.13807144 0.12393369 0.26501028 0.2089453  0.         0.
 0.        ]",1.3612585874329588,1.2060287486228565,0.1340931687519864,0.0,0.0,0.0,0.12994612984131815,0.13807143829693444,0.12393368582042986,0.2650102757158566,0.20894530157347468,0.0,0.0,0.0,0.0
686,2016-09-26,"[0.         0.13383336 0.         0.         0.         0.13035053
 0.13820184 0.12381133 0.26486222 0.20894073 0.         0.
 0.        ]",1.370648896904951,1.2133054636511114,0.13383335786552694,0.0,0.0,0.0,0.13035053452975298,0.13820183597152816,0.12381132504956978,0.2648622181764003,0.20894072840722172,0.0,0.0,0.0,0.0
687,2016-09-27,"[0.         0.13657809 0.         0.         0.         0.12636458
 0.13598495 0.12555451 0.26532137 0.21019651 0.         0.
 0.        ]",1.3513771542434463,1.2097641007339441,0.13657808751718412,0.0,0.0,0.0,0.126364580488992,0.13598494535677463,0.12555451151021488,0.2653213663702714,0.2101965087565631,0.0,0.0,0.0,0.0
688,2016-09-28,"[0.         0.13857832 0.         0.         0.         0.12988825
 0.12889261 0.12997481 0.26433744 0.20832857 0.         0.
 0.        ]",1.3376902314400363,1.2039726631852985,0.13857831785332383,0.0,0.0,0.0,0.12988824970804208,0.1288926115800298,0.1299748125417768,0.2643374405275303,0.2083285677892972,0.0,0.0,0.0,0.0
689,2016-09-29,"[0.         0.12849841 0.07589218 0.         0.         0.11286495
 0.12285607 0.11850442 0.24639578 0.19498818 0.         0.
 0.        ]",1.3450953920564421,1.2003296264640448,0.12849841339458276,0.07589217827193995,0.0,0.0,0.11286495166797388,0.12285606981633239,0.11850442139776136,0.24639578088902267,0.19498818456238698,0.0,0.0,0.0,0.0
690,2016-09-30,"[0.         0.12816877 0.08259644 0.         0.         0.11132763
 0.12273353 0.11794989 0.24349932 0.19372442 0.         0.
 0.        ]",1.3398124760897578,1.1953014017608237,0.12816877191103476,0.08259643928134404,0.0,0.0,0.11132763008135454,0.12273352831015426,0.11794989242618033,0.24349932057812704,0.19372441741180504,0.0,0.0,0.0,0.0
691,2016-10-03,"[0.         0.12842493 0.08331215 0.         0.         0.1112354
 0.12241278 0.11808317 0.2430234  0.19350816 0.         0.
 0.        ]",1.3354441782133037,1.1895021495491902,0.12842492696793414,0.08331215401478304,0.0,0.0,0.11123540347529655,0.1224127809788623,0.11808316908854319,0.24302340353358817,0.19350816194099252,0.0,0.0,0.0,0.0
692,2016-10-04,"[0.         0.12897868 0.08305717 0.         0.         0.11407634
 0.11905736 0.12066743 0.2413902  0.19277283 0.         0.
 0.        ]",1.344066906516726,1.1936794472931667,0.12897867748634764,0.08305716954697136,0.0,0.0,0.11407633833158229,0.11905735588797195,0.12066743482951738,0.24139019706436693,0.19277282685324237,0.0,0.0,0.0,0.0
693,2016-10-05,"[0.         0.12920195 0.08311744 0.         0.         0.11445318
 0.11844892 0.1210832  0.24107695 0.19261837 0.         0.
 0.        ]",1.3436473882489284,1.192495551002787,0.12920194736308893,0.08311743705807409,0.0,0.0,0.11445318380473561,0.1184489201947707,0.12108319532283462,0.24107694713087668,0.19261836912561947,0.0,0.0,0.0,0.0
694,2016-10-06,"[0.         0.13001862 0.08352271 0.         0.         0.11474909
 0.11660179 0.12167036 0.24120189 0.19223555 0.         0.
 0.        ]",1.3415388377733568,1.1900537048868212,0.13001862067872672,0.0835227117703741,0.0,0.0,0.11474908545511645,0.11660179290767508,0.12167035520869311,0.24120188667891523,0.19223554730049933,0.0,0.0,0.0,0.0
695,2016-10-07,"[0.         0.13003567 0.08356766 0.         0.         0.1147016
 0.11659301 0.12167718 0.24121159 0.1922133  0.         0.
 0.        ]",1.3314780992891126,1.1858784249081,0.13003566905039332,0.08356765950994659,0.0,0.0,0.11470159528951956,0.11659300543166813,0.12167718421654998,0.24121158917105337,0.1922132973308691,0.0,0.0,0.0,0.0
696,2016-10-10,"[0.         0.13009281 0.08373992 0.         0.         0.11451245
 0.11659242 0.12159528 0.2412874  0.19217971 0.         0.
 0.        ]",1.3449715463100902,1.1907213770030383,0.13009281146393933,0.08373992410627229,0.0,0.0,0.11451245296334017,0.11659242131045187,0.12159527964256786,0.24128740063645426,0.1921797098769742,0.0,0.0,0.0,0.0
697,2016-10-11,"[0.         0.13014026 0.08375117 0.         0.         0.11462607
 0.11646582 0.12153504 0.24137161 0.19211002 0.         0.
 0.        ]",1.3399499904010157,1.1906571645698971,0.13014026490287836,0.08375116747568088,0.0,0.0,0.11462607269391635,0.11646582005491944,0.12153504361250828,0.2413716118169676,0.1921100194431291,0.0,0.0,0.0,0.0
698,2016-10-12,"[0.         0.12985805 0.0834303  0.         0.         0.11508984
 0.1166981  0.12156301 0.24124618 0.19211451 0.         0.
 0.        ]",1.3289596336269986,1.1905626661422573,0.12985805156052557,0.08343030217167295,0.0,0.0,0.11508983940584754,0.11669810472678824,0.12156301129595602,0.24124618021988042,0.1921145106193292,0.0,0.0,0.0,0.0
699,2016-10-13,"[0.         0.13005542 0.08328954 0.         0.         0.11569185
 0.11595987 0.12180567 0.24130994 0.19188771 0.         0.
 0.        ]",1.3114342116919686,1.1770722816548336,0.13005541637668624,0.08328954392357854,0.0,0.0,0.11569185088381574,0.11595986653267962,0.12180567305250557,0.2413099377064117,0.19188771152432252,0.0,0.0,0.0,0.0
700,2016-10-14,"[0.         0.13029998 0.08334531 0.         0.         0.1158642
 0.11543352 0.12191979 0.24138428 0.19175291 0.         0.
 0.        ]",1.304407792872112,1.1711396061651218,0.13029998376217355,0.08334531293464333,0.0,0.0,0.11586420128631508,0.11543352478954012,0.12191978867464537,0.24138428341665152,0.19175290513603088,0.0,0.0,0.0,0.0
701,2016-10-17,"[0.         0.13038643 0.08350094 0.         0.         0.1155305
 0.11550727 0.12176901 0.24153928 0.19176658 0.         0.
 0.        ]",1.3103009448728489,1.1732672703118416,0.1303864307792292,0.08350093589579219,0.0,0.0,0.11553049573903323,0.1155072707135255,0.1217690118794274,0.24153927696791075,0.1917665780250818,0.0,0.0,0.0,0.0
702,2016-10-18,"[0.         0.13039854 0.08336652 0.         0.         0.11580139
 0.11535487 0.12177434 0.24158676 0.19171759 0.         0.
 0.        ]",1.313597016001635,1.1712228667251454,0.1303985434198023,0.0833665154149404,0.0,0.0,0.11580139399633367,0.11535486618073983,0.1217743360465577,0.24158675554329195,0.19171758939833408,0.0,0.0,0.0,0.0
703,2016-10-19,"[0.         0.13073713 0.08345001 0.         0.         0.11572076
 0.11483819 0.12191528 0.24164982 0.19168881 0.         0.
 0.        ]",1.3166937517000485,1.175775075292995,0.13073713145494473,0.08345000634666343,0.0,0.0,0.11572076069784812,0.11483818791015807,0.12191528148640661,0.2416498197546628,0.19168881234931626,0.0,0.0,0.0,0.0
704,2016-10-20,"[0.         0.13062133 0.08307238 0.         0.         0.11626303
 0.11481305 0.12190363 0.24165367 0.19167291 0.         0.
 0.        ]",1.307737043548579,1.1665531106189073,0.13062133157873168,0.0830723786286147,0.0,0.0,0.11626303020881783,0.11481304991212614,0.12190363111450121,0.24165367331544962,0.19167290524175876,0.0,0.0,0.0,0.0
705,2016-10-21,"[0.         0.1305478  0.08291298 0.         0.         0.11697609
 0.11447154 0.12194005 0.24172945 0.1914221  0.         0.
 0.        ]",1.3063399415904464,1.1674519407605997,0.13054780147189154,0.0829129792257224,0.0,0.0,0.1169760864559818,0.1144715402984666,0.12194004552452517,0.24172944806703944,0.1914220989563729,0.0,0.0,0.0,0.0
706,2016-10-24,"[0.         0.13062871 0.08293384 0.         0.         0.11697273
 0.11430298 0.1220832  0.24169423 0.19138432 0.         0.
 0.        ]",1.3160695963084974,1.169283299858189,0.1306287128618659,0.0829338366201214,0.0,0.0,0.11697272760362126,0.11430297911458422,0.12208319722121795,0.24169422896695364,0.19138431761163563,0.0,0.0,0.0,0.0
707,2016-10-25,"[0.         0.13064405 0.08307216 0.         0.         0.11705064
 0.11420055 0.1219425  0.24184696 0.19124314 0.         0.
 0.        ]",1.3157304482603125,1.176717450237939,0.13064405044863245,0.08307216381290941,0.0,0.0,0.11705063863225744,0.1142005495306702,0.1219424990177483,0.2418469589614584,0.1912431395963238,0.0,0.0,0.0,0.0
708,2016-10-26,"[0.         0.13061454 0.08320004 0.         0.         0.1166933
 0.11450203 0.1217437  0.24189293 0.19135345 0.         0.
 0.        ]",1.3122940288516398,1.1707357663698155,0.1306145429102482,0.08320003757812088,0.0,0.0,0.11669330203229385,0.11450203176049673,0.12174370054572632,0.24189293048358435,0.19135345468952963,0.0,0.0,0.0,0.0
709,2016-10-27,"[0.         0.13066275 0.08335071 0.         0.         0.11647732
 0.11451146 0.1216947  0.24195455 0.19134851 0.         0.
 0.        ]",1.3037838503082253,1.155957318649046,0.13066274542367937,0.08335071222410725,0.0,0.0,0.11647732170521535,0.11451145710343966,0.12169470122300902,0.24195454932935656,0.19134851299119288,0.0,0.0,0.0,0.0
710,2016-10-28,"[0.         0.13094819 0.08374865 0.         0.         0.11590496
 0.11430962 0.12173339 0.24201387 0.19134132 0.         0.
 0.        ]",1.310893048920254,1.1540245639884577,0.1309481902984568,0.08374865038340959,0.0,0.0,0.11590495644984201,0.1143096188480022,0.1217333916066363,0.24201387264102797,0.19134131977262525,0.0,0.0,0.0,0.0
711,2016-10-31,"[0.         0.1313794  0.08334205 0.         0.         0.11706913
 0.11287772 0.12249613 0.24191037 0.1909252  0.         0.
 0.        ]",1.3009034209203478,1.138053824146418,0.131379399601494,0.08334205150856157,0.0,0.0,0.11706912902594867,0.11287772031069895,0.12249613152309394,0.24191037300194576,0.19092519502825717,0.0,0.0,0.0,0.0
712,2016-11-01,"[0.         0.13151672 0.08348023 0.         0.         0.11671682
 0.11288499 0.12249186 0.24194229 0.1909671  0.         0.
 0.        ]",1.3028046508088915,1.1429268349684627,0.13151672306639348,0.08348022673027497,0.0,0.0,0.11671681895433171,0.11288498584847768,0.12249185504619532,0.24194228705734033,0.1909671032969865,0.0,0.0,0.0,0.0
713,2016-11-02,"[0.         0.13148216 0.08323585 0.         0.         0.1168996
 0.11296269 0.12254332 0.24185055 0.19102584 0.         0.
 0.        ]",1.3145623747954267,1.1499495244317561,0.13148215684844555,0.0832358471923646,0.0,0.0,0.11689960201080059,0.11296268532824691,0.1225433220891918,0.24185055056097135,0.19102583596997927,0.0,0.0,0.0,0.0
714,2016-11-03,"[0.         0.13156336 0.0831762  0.         0.         0.11710526
 0.11271124 0.12266931 0.24185417 0.19092045 0.         0.
 0.        ]",1.3000544110759924,1.137462577469314,0.13156336392308873,0.08317620365995752,0.0,0.0,0.11710526120850437,0.11271124448561981,0.12266930511184183,0.24185417207625834,0.1909204495347294,0.0,0.0,0.0,0.0
715,2016-11-04,"[0.         0.13153848 0.08286597 0.         0.         0.11739854
 0.11279844 0.12246755 0.24197008 0.19096095 0.         0.
 0.        ]",1.3053916325493011,1.1348454051643804,0.13153847550654407,0.08286596770515246,0.0,0.0,0.11739853617293187,0.11279843546957699,0.12246754944438606,0.24197008293978375,0.19096095276162486,0.0,0.0,0.0,0.0
716,2016-11-07,"[0.         0.13143172 0.08277019 0.         0.         0.11733607
 0.11308509 0.12236804 0.24197724 0.19103165 0.         0.
 0.        ]",1.2851491019820132,1.1274139896508897,0.13143172267533892,0.08277018715546984,0.0,0.0,0.11733606838232853,0.11308508738696461,0.1223680427821876,0.24197724077099203,0.1910316508467184,0.0,0.0,0.0,0.0
717,2016-11-08,"[0.         0.13137978 0.08287422 0.         0.         0.117148
 0.11326686 0.12219554 0.24205073 0.19108487 0.         0.
 0.        ]",1.3059015640426326,1.1378421808157813,0.1313797778430343,0.0828742206525358,0.0,0.0,0.11714799880311612,0.11326685791813858,0.12219554089146437,0.24205073049251624,0.19108487339919453,0.0,0.0,0.0,0.0
718,2016-11-09,"[0.         0.13094776 0.08271435 0.         0.         0.11707979
 0.11406321 0.12203447 0.24188659 0.19127383 0.         0.
 0.        ]",1.312970323984305,1.1421746605312135,0.13094776100547428,0.08271434824879285,0.0,0.0,0.11707978986361632,0.11406321495646685,0.12203447137149344,0.2418865874758513,0.1912738270783049,0.0,0.0,0.0,0.0
719,2016-11-10,"[0.         0.12726978 0.08270062 0.         0.         0.11477916
 0.12537142 0.11089124 0.24327464 0.19571315 0.         0.
 0.        ]",1.2863971914462065,1.1296395210162387,0.12726978034191214,0.08270062113072602,0.0,0.0,0.1147791618346864,0.12537141610529917,0.1108912363618527,0.2432746355460805,0.1957131486794431,0.0,0.0,0.0,0.0
720,2016-11-11,"[0.         0.12542215 0.08338128 0.         0.         0.11375113
 0.12814616 0.11001365 0.24265529 0.19663034 0.         0.
 0.        ]",1.329173646999214,1.1605474526003223,0.12542215187560518,0.08338128104293552,0.0,0.0,0.11375112982588496,0.12814615765318468,0.11001364507166086,0.24265529499153707,0.19663033953919173,0.0,0.0,0.0,0.0
721,2016-11-14,"[0.         0.12496649 0.08339077 0.         0.         0.11370234
 0.12882253 0.10992761 0.24234121 0.19684904 0.         0.
 0.        ]",1.3266141205015947,1.1622204658426192,0.12496648994701912,0.08339077394329997,0.0,0.0,0.11370233714520075,0.1288225335688932,0.10992761367372687,0.24234121205031667,0.1968490396715435,0.0,0.0,0.0,0.0
722,2016-11-15,"[0.         0.12382618 0.08198236 0.         0.         0.11435092
 0.13074227 0.10975194 0.24177885 0.19756748 0.         0.
 0.        ]",1.3618079896464803,1.1875292093207368,0.12382617799247478,0.0819823594099383,0.0,0.0,0.11435091514923787,0.1307422746321594,0.10975193583100866,0.24177885492573323,0.19756748205944774,0.0,0.0,0.0,0.0
723,2016-11-16,"[0.         0.0942814  0.1079219  0.         0.         0.12277592
 0.13535905 0.         0.22268757 0.16014662 0.07483246 0.08199508
 0.        ]",1.37732472587162,1.2006103197392115,0.09428140487195553,0.1079218977128131,0.0,0.0,0.12277592063010387,0.13535904568704074,0.0,0.22268756642505516,0.16014662317582315,0.07483245768939686,0.08199508380781162,0.0,0.0
724,2016-11-17,"[0.         0.09448748 0.10481767 0.         0.         0.12820655
 0.12832415 0.         0.22266522 0.1576318  0.07902443 0.08484269
 0.        ]",1.3954738218875602,1.2131971785520224,0.09448747898797684,0.10481767212142251,0.0,0.0,0.1282065507834626,0.12832414792919322,0.0,0.2226652239619084,0.15763179859629192,0.07902443362757679,0.08484269399216779,0.0,0.0
725,2016-11-18,"[0.         0.0938434  0.10949758 0.         0.         0.13112054
 0.12439472 0.         0.22693152 0.15109611 0.07990926 0.08320688
 0.        ]",1.4061175974297604,1.2156950346162072,0.09384340048699452,0.1094975751205492,0.0,0.0,0.13112053749950942,0.12439471863596858,0.0,0.22693152081310328,0.1510961078869654,0.07990925947866749,0.08320688007824222,0.0,0.0
726,2016-11-21,"[0.         0.09262208 0.10976777 0.         0.         0.13246817
 0.12411751 0.         0.22777571 0.14977161 0.0803599  0.08311724
 0.        ]",1.416987813904118,1.2187770722592965,0.0926220751514492,0.1097677741883797,0.0,0.0,0.1324681717909001,0.1241175125456833,0.0,0.22777571006023384,0.14977160772752798,0.08035990461711211,0.08311724391871386,0.0,0.0
727,2016-11-22,"[0.         0.09431141 0.10855429 0.         0.         0.13348535
 0.12332152 0.         0.2282292  0.15033957 0.07954851 0.08221016
 0.        ]",1.4131066590860697,1.2178194822792712,0.09431141188129999,0.10855429208749046,0.0,0.0,0.13348534647408108,0.1233215174531601,0.0,0.22822919639369155,0.1503395655168815,0.07954851174336262,0.0822101584500327,0.0,0.0
728,2016-11-23,"[0.         0.09384579 0.10900791 0.         0.         0.13296364
 0.12357735 0.         0.22842304 0.15041496 0.07967308 0.08209423
 0.        ]",1.435657716379071,1.2217228291940259,0.09384579422303117,0.10900790627787454,0.0,0.0,0.13296363542065512,0.12357735248232786,0.0,0.2284230434010065,0.15041495693154205,0.07967308201543877,0.08209422924812412,0.0,0.0
729,2016-11-25,"[0.         0.09428795 0.10803002 0.         0.         0.13350199
 0.12380757 0.         0.22806801 0.15175033 0.07948086 0.08107326
 0.        ]",1.4495508734898503,1.243403669805658,0.09428795404228113,0.10803001987813733,0.0,0.0,0.13350199360216103,0.1238075661714156,0.0,0.22806801256123982,0.15175033389261258,0.07948085868969143,0.08107326116246104,0.0,0.0
730,2016-11-28,"[0.         0.09365504 0.10852339 0.         0.         0.13373567
 0.12379754 0.         0.22830742 0.15094704 0.07976698 0.08126692
 0.        ]",1.4523913522533727,1.2450174970121164,0.09365503819683224,0.10852338850617893,0.0,0.0,0.1337356684409128,0.12379754133937092,0.0,0.22830742092823456,0.15094704010617854,0.07976698255886282,0.08126691992342913,0.0,0.0
731,2016-11-29,"[0.         0.09398749 0.10828828 0.         0.         0.13390197
 0.12362391 0.         0.22790348 0.1513742  0.07967814 0.08124254
 0.        ]",1.4463612472002556,1.2417500016669956,0.0939874870953699,0.10828827812257644,0.0,0.0,0.13390197387115196,0.12362390503974335,0.0,0.22790347744707737,0.15137419983024794,0.07967813953825112,0.08124253905558183,0.0,0.0
732,2016-11-30,"[0.         0.09483686 0.10797814 0.         0.         0.13409881
 0.12312561 0.         0.22840795 0.15168967 0.0792371  0.08062586
 0.        ]",1.4349107473719533,1.2351176384235705,0.09483685972745069,0.10797814474385982,0.0,0.0,0.13409881389714198,0.12312560841376692,0.0,0.22840794720845237,0.15168967258361593,0.07923709738215008,0.08062585604356218,0.0,0.0
733,2016-12-01,"[0.         0.09465845 0.10869766 0.         0.         0.13311008
 0.12375182 0.         0.22846704 0.15128002 0.07932749 0.08070745
 0.        ]",1.4335826148370998,1.2376750247653072,0.0946584463011354,0.10869766145949353,0.0,0.0,0.1331100764259278,0.12375182013848543,0.0,0.22846704168001727,0.15128002028959978,0.07932748630427858,0.08070744740106216,0.0,0.0
734,2016-12-02,"[0.         0.09453148 0.10916204 0.         0.         0.1329989
 0.12326822 0.         0.22810422 0.15091471 0.07958975 0.08143068
 0.        ]",1.4194079291971655,1.2287955710783964,0.09453148102982875,0.10916204091300177,0.0,0.0,0.1329988956536715,0.1232682168540052,0.0,0.22810421562007666,0.15091471338834242,0.07958975448338756,0.08143068205768607,0.0,0.0
735,2016-12-05,"[0.         0.09332861 0.10879451 0.         0.         0.13146752
 0.12555966 0.         0.22912197 0.15228708 0.07950318 0.07993747
 0.        ]",1.4238924613459392,1.2265963847475656,0.09332860728329116,0.10879450595655335,0.0,0.0,0.13146752033152875,0.12555966460166992,0.0,0.22912197261981632,0.1522870786125848,0.07950318362258556,0.07993746697197016,0.0,0.0
736,2016-12-06,"[0.         0.09413549 0.10830699 0.         0.         0.1298535
 0.12679    0.         0.22965773 0.15404607 0.07883899 0.07837123
 0.        ]",1.4318363715667963,1.2359409506133858,0.09413549212519684,0.10830698821426865,0.0,0.0,0.12985350183715624,0.12679000495884502,0.0,0.2296577332380632,0.1540460653105258,0.07883898740663382,0.07837122690931043,0.0,0.0
737,2016-12-07,"[0.         0.09386205 0.10759429 0.         0.         0.13008318
 0.12760601 0.         0.2298644  0.15480328 0.07866912 0.07751767
 0.        ]",1.4481828859265289,1.245768162156206,0.09386205083224955,0.10759429073879043,0.0,0.0,0.13008318208080558,0.12760601005901348,0.0,0.22986439550995688,0.15480328321701697,0.07866912052540745,0.07751766703675954,0.0,0.0
738,2016-12-08,"[0.         0.09355    0.106992   0.         0.         0.13114313
 0.12758989 0.         0.22989043 0.1553087  0.07866261 0.07686324
 0.        ]",1.472603454503611,1.2579025153939485,0.09355000385796285,0.10699199853312771,0.0,0.0,0.13114312835573805,0.12758988570725716,0.0,0.22989042629961456,0.15530869949810636,0.07866261305635794,0.0768632446918354,0.0,0.0
739,2016-12-09,"[0.         0.0928569  0.10760538 0.         0.         0.13195125
 0.12713191 0.         0.22927659 0.15463329 0.0792046  0.07734009
 0.        ]",1.4949106863723867,1.276613433885539,0.09285689853545688,0.10760538153876897,0.0,0.0,0.13195124828644464,0.1271319071995774,0.0,0.22927658978677068,0.1546332876407614,0.0792045965321202,0.07734009048009996,0.0,0.0
740,2016-12-12,"[0.         0.0931975  0.10622158 0.         0.         0.13299936
 0.12720314 0.         0.22925074 0.15582177 0.07885919 0.07644673
 0.        ]",1.5177355677123567,1.286583770275696,0.09319749589022198,0.1062215793424311,0.0,0.0,0.13299935958036785,0.1272031434392563,0.0,0.22925073986431738,0.1558217677000472,0.07885918839341678,0.07644672578994145,0.0,0.0
741,2016-12-13,"[0.         0.09158431 0.10743569 0.         0.         0.13133462
 0.12865185 0.         0.22986853 0.15606015 0.07924719 0.07581766
 0.        ]",1.5211035039855803,1.2880877560987394,0.09158430543094248,0.10743568850464275,0.0,0.0,0.13133462142757082,0.12865185279618882,0.0,0.2298685331221874,0.1560601526478252,0.0792471898627399,0.07581765620790253,0.0,0.0
742,2016-12-14,"[0.         0.09246744 0.10703651 0.         0.         0.13037558
 0.12915531 0.         0.230135   0.15690452 0.0787166  0.07520906
 0.        ]",1.5052668456033291,1.2818966833364553,0.09246743552622896,0.10703651226598765,0.0,0.0,0.1303755808950939,0.12915530698151614,0.0,0.23013499566208018,0.1569045156107805,0.0787165953448133,0.07520905771349916,0.0,0.0
743,2016-12-15,"[0.         0.09202312 0.10731442 0.         0.         0.13084265
 0.12892839 0.         0.23017143 0.15647737 0.07898861 0.07525401
 0.        ]",1.5032672334779935,1.2835825214948058,0.09202311522731,0.107314416331081,0.0,0.0,0.13084265227841593,0.1289283862281924,0.0,0.2301714327314557,0.15647737041050835,0.0789886142616841,0.07525401253135248,0.0,0.0
744,2016-12-16,"[0.         0.09260784 0.10716476 0.         0.         0.13146166
 0.1284311  0.         0.23019402 0.1555357  0.07892827 0.07567665
 0.        ]",1.4900953030821316,1.2806369103800408,0.09260784049096335,0.10716475765449263,0.0,0.0,0.13146166367560044,0.12843110378031825,0.0,0.2301940203782887,0.1555356991417428,0.07892826716559632,0.07567664771299754,0.0,0.0
745,2016-12-19,"[0.         0.09165245 0.10709735 0.         0.         0.13137005
 0.12913691 0.         0.23058608 0.15625331 0.07917633 0.07472751
 0.        ]",1.5081692259284432,1.2898221216869314,0.0916524521077384,0.10709735473582288,0.0,0.0,0.1313700492507005,0.12913691199000787,0.0,0.23058608077241546,0.15625330909241145,0.07917633262751106,0.07472750942339244,0.0,0.0
746,2016-12-20,"[0.         0.09135412 0.1087755  0.         0.         0.13046178
 0.12925149 0.         0.23065138 0.15392184 0.07955291 0.07603098
 0.        ]",1.4755241046653196,1.277640202274579,0.09135412171110043,0.10877550483046251,0.0,0.0,0.13046177746084203,0.12925149394745378,0.0,0.23065137882633208,0.15392183879680346,0.07955290765873882,0.0760309767682669,0.0,0.0
747,2016-12-21,"[0.         0.09107616 0.10899589 0.         0.         0.13114453
 0.12881549 0.         0.2309478  0.15333345 0.07970748 0.0759792
 0.        ]",1.490253156100476,1.2856705142141966,0.09107616087811349,0.10899588994844542,0.0,0.0,0.1311445265947341,0.12881549450107066,0.0,0.2309477950125472,0.15333345148244185,0.07970748066915363,0.07597920091349364,0.0,0.0
748,2016-12-22,"[0.         0.09133897 0.10837706 0.         0.         0.13077502
 0.12922422 0.         0.23087361 0.1551057  0.07941803 0.07488739
 0.        ]",1.5033536574801454,1.293483813338291,0.0913389666456907,0.1083770561605923,0.0,0.0,0.1307750163211712,0.12922422457048,0.0,0.23087361096600145,0.15510570243712243,0.07941803003347124,0.07488739286547072,0.0,0.0
749,2016-12-23,"[0.         0.09182416 0.10786311 0.         0.         0.13088442
 0.1291916  0.         0.23070953 0.15571891 0.07916271 0.07464556
 0.        ]",1.5013644676126014,1.2905666417804376,0.09182415841934921,0.10786311453294889,0.0,0.0,0.13088441859614328,0.12919159863605983,0.0,0.23070952886147367,0.1557189059912914,0.07916271490418307,0.0746455600585507,0.0,0.0
750,2016-12-27,"[0.         0.09257213 0.10672167 0.         0.         0.13073345
 0.12970997 0.         0.23116704 0.15610139 0.07859129 0.07440307
 0.        ]",1.474385797076302,1.2763478111123696,0.09257212887906562,0.10672166970686003,0.0,0.0,0.13073344550485827,0.12970997497281425,0.0,0.23116703957912293,0.1561013854557217,0.07859128711910704,0.07440306878245002,0.0,0.0
