,Date,Weights,Profit,Base Profit,Volume,SPXC,LECO,CVR,PFIN,EAT,JACK,PZZA,MCD,CIA,GL,AAME,FFG,cash
281,2015-02-18,"[0.         0.10835369 0.09304866 0.         0.09442625 0.09355873
 0.         0.10955922 0.10263214 0.10420699 0.09804556 0.09868903
 0.09747977]",1.1182298096559706,1.1290338586952915,0.005010430672865191,0.10835368931293488,0.09304866194725037,0.0,0.09442625194787979,0.09355872869491577,0.0,0.10955921560525894,0.10263213515281677,0.10420698672533035,0.09804555773735046,0.09868903458118439,0.09747976809740067,0.0
282,2015-02-19,"[0.         0.10829125 0.0929737  0.         0.09445514 0.09356915
 0.         0.10964674 0.10262967 0.10420124 0.09805057 0.09862372
 0.09755882]",1.109722607554988,1.1283962611074991,0.015164126271393985,0.10829124599695206,0.09297370165586472,0.0,0.09445513784885406,0.09356915205717087,0.0,0.109646737575531,0.10262966901063919,0.10420124232769012,0.0980505719780922,0.09862371534109116,0.09755881875753403,0.0
283,2015-02-20,"[0.08331969 0.09955814 0.08477971 0.         0.08601521 0.08565051
 0.         0.10102221 0.09418608 0.09554518 0.08969344 0.09066825
 0.08956162]",1.1207556229490585,1.1438981884066655,0.09246170652823327,0.09955813735723495,0.08477970957756042,0.0,0.08601520955562592,0.08565051108598709,0.0,0.10102220624685287,0.09418608248233795,0.09554518014192581,0.08969344198703766,0.09066824615001678,0.08956161886453629,0.08331969380378723
284,2015-02-23,"[0.         0.10885955 0.09235955 0.         0.09369277 0.09350217
 0.         0.11039192 0.10269175 0.1041933  0.09774608 0.09881608
 0.09774685]",1.125874852171902,1.150675063988241,0.09246024884380714,0.10885955393314362,0.09235955029726028,0.0,0.09369277209043503,0.09350217133760452,0.0,0.11039192229509354,0.10269175469875336,0.1041933000087738,0.09774608165025711,0.09881608188152313,0.0977468490600586,0.0
285,2015-02-24,"[0.         0.10881513 0.09251841 0.         0.09368674 0.09341582
 0.         0.11022802 0.1027558  0.10418917 0.09777775 0.0989211
 0.0976921 ]",1.126227779922524,1.1541719554662087,0.008864989547360947,0.10881513357162476,0.0925184115767479,0.0,0.09368673712015152,0.09341581910848618,0.0,0.11022801697254181,0.10275579988956451,0.10418917238712311,0.09777775406837463,0.09892109781503677,0.0976921021938324,0.0
286,2015-02-25,"[0.         0.10864004 0.09255107 0.         0.09387806 0.09345836
 0.         0.11011188 0.10275406 0.10420868 0.09784988 0.0988553
 0.09769269]",1.1256558891520438,1.1521743395565769,0.009270603884307733,0.10864004492759705,0.09255106747150421,0.0,0.09387806057929993,0.09345836192369461,0.0,0.11011187732219696,0.10275405645370483,0.10420867800712585,0.09784987568855286,0.09885530173778534,0.09769269078969955,0.0
287,2015-02-26,"[0.         0.10889246 0.09257572 0.         0.09374748 0.09337725
 0.         0.11015426 0.10275275 0.1041826  0.09775101 0.09891275
 0.09765366]",1.1290520982235481,1.1561286125311905,0.007988501968174213,0.10889246314764023,0.09257572144269943,0.0,0.09374748170375824,0.0933772549033165,0.0,0.11015425622463226,0.10275274515151978,0.10418260097503662,0.09775101393461227,0.09891275316476822,0.09765366464853287,0.0
288,2015-02-27,"[0.         0.10892484 0.09255862 0.         0.09381151 0.09330029
 0.         0.11013754 0.10276904 0.10424265 0.09774666 0.09893142
 0.0975774 ]",1.1286411222072665,1.1562005273500278,0.012340356234433298,0.10892483592033386,0.09255862236022949,0.0,0.0938115119934082,0.09330029040575027,0.0,0.11013753712177277,0.10276903957128525,0.10424264520406723,0.09774665534496307,0.09893141686916351,0.09757740050554276,0.0
289,2015-03-02,"[0.         0.1088567  0.09255495 0.         0.09397    0.09324207
 0.         0.110077   0.10278443 0.10429353 0.09777362 0.09894551
 0.09750219]",1.1329604967870615,1.1597376325943347,0.011843377773412218,0.108856700360775,0.09255494922399521,0.0,0.09397000074386597,0.09324207156896591,0.0,0.11007700115442276,0.1027844250202179,0.10429352521896362,0.09777361899614334,0.0989455133676529,0.0975021943449974,0.0
290,2015-03-03,"[0.         0.10891188 0.09245477 0.         0.09387431 0.0932432
 0.         0.11019057 0.10278638 0.10429725 0.0977553  0.09900611
 0.09748025]",1.1241918419290486,1.1487954079871348,0.011041309730993596,0.10891187936067581,0.09245476871728897,0.0,0.09387431293725967,0.09324319660663605,0.0,0.11019057035446167,0.10278637707233429,0.10429725050926208,0.0977552980184555,0.09900610893964767,0.09748025238513947,0.0
