,Date,Weights,Profit,Base Profit,Volume,MRCY,HUBB,IIN,AVX,ATRI,CRY,MMM,TFX,SANM,CTS,FLEX,IEC,cash
439,2015-10-02,"[0.         0.14682937 0.         0.         0.14297935 0.13698347
 0.13612255 0.1367749  0.         0.         0.13777667 0.16253367
 0.        ]",1.2241531432744182,1.202460688000375,0.04005773761660679,0.14682936668395996,0.0,0.0,0.14297935366630554,0.1369834691286087,0.13612255454063416,0.13677489757537842,0.0,0.0,0.1377766728401184,0.16253367066383362,0.0,0.0
440,2015-10-05,"[0.         0.14655368 0.         0.         0.14300764 0.136796
 0.13634215 0.13703085 0.         0.         0.13745531 0.1628144
 0.        ]",1.2056980702176685,1.1815876784717378,0.014323588911113669,0.14655368030071259,0.0,0.0,0.14300763607025146,0.1367959976196289,0.1363421529531479,0.13703085482120514,0.0,0.0,0.1374553143978119,0.16281439363956451,0.0,0.0
441,2015-10-06,"[0.         0.14645141 0.         0.         0.1428979  0.13676146
 0.13625784 0.1371619  0.         0.         0.13744892 0.16302057
 0.        ]",1.23560776629263,1.2041624113016416,0.013001540145641336,0.1464514136314392,0.0,0.0,0.14289790391921997,0.13676145672798157,0.1362578421831131,0.13716189563274384,0.0,0.0,0.13744892179965973,0.1630205661058426,0.0,0.0
442,2015-10-07,"[0.         0.14613771 0.         0.         0.1429421  0.13649863
 0.13621163 0.13745826 0.         0.         0.13716622 0.16358545
 0.        ]",1.2505973030504338,1.2191478627652577,0.008815537126619886,0.14613771438598633,0.0,0.0,0.14294210076332092,0.13649863004684448,0.13621163368225098,0.13745826482772827,0.0,0.0,0.13716621696949005,0.16358545422554016,0.0,0.0
443,2015-10-08,"[0.         0.14580551 0.         0.         0.14282438 0.1369139
 0.13614994 0.1376954  0.         0.         0.136913   0.16369784
 0.        ]",1.2546097779542902,1.2192840415419042,0.020769886173768803,0.1458055078983307,0.0,0.0,0.14282438158988953,0.13691389560699463,0.13614994287490845,0.13769540190696716,0.0,0.0,0.136913001537323,0.16369783878326416,0.0,0.0
444,2015-10-09,"[0.         0.14527847 0.         0.         0.1425655  0.13700195
 0.13584214 0.13805242 0.         0.         0.13688189 0.1643776
 0.        ]",1.2482519589491188,1.2073593008129018,0.010055773971701269,0.1452784687280655,0.0,0.0,0.1425655037164688,0.13700194656848907,0.13584214448928833,0.13805241882801056,0.0,0.0,0.13688188791275024,0.1643775999546051,0.0,0.0
445,2015-10-12,"[0.         0.14529286 0.         0.         0.14276014 0.13690385
 0.13584061 0.13799712 0.         0.         0.13680352 0.16440187
 0.        ]",1.2706171048965966,1.223351930103069,0.014252510176362384,0.14529286324977875,0.0,0.0,0.14276014268398285,0.13690385222434998,0.13584060966968536,0.1379971206188202,0.0,0.0,0.1368035227060318,0.16440187394618988,0.0,0.0
446,2015-10-13,"[0.         0.14543632 0.         0.         0.14274487 0.1366888
 0.13606131 0.13808167 0.         0.         0.13687892 0.16410813
 0.        ]",1.270895498385095,1.223511574406271,0.008721688113814685,0.14543631672859192,0.0,0.0,0.14274486899375916,0.13668879866600037,0.13606131076812744,0.13808166980743408,0.0,0.0,0.13687892258167267,0.16410812735557556,0.0,0.0
447,2015-10-14,"[0.         0.14550224 0.         0.         0.14276394 0.13656238
 0.13624561 0.13826343 0.         0.         0.13676067 0.16390172
 0.        ]",1.272154607605694,1.2271261783145277,0.010374785535365947,0.1455022394657135,0.0,0.0,0.14276394248008728,0.13656237721443176,0.13624560832977295,0.13826343417167664,0.0,0.0,0.1367606669664383,0.16390171647071838,0.0,0.0
448,2015-10-15,"[0.         0.14566115 0.         0.         0.1427027  0.13666745
 0.13590269 0.1378169  0.         0.         0.13732462 0.16392453
 0.        ]",1.2646513506441697,1.2226148933166856,0.010633624835812887,0.1456611454486847,0.0,0.0,0.14270269870758057,0.13666744530200958,0.13590268790721893,0.1378169059753418,0.0,0.0,0.13732461631298065,0.16392453014850616,0.0,0.0
449,2015-10-16,"[0.         0.14544006 0.         0.         0.14256984 0.1369105
 0.13592438 0.13796856 0.         0.         0.13710596 0.16408074
 0.        ]",1.266996195743669,1.2264987805652119,0.010948886477691242,0.14544005692005157,0.0,0.0,0.14256983995437622,0.13691049814224243,0.13592438399791718,0.13796855509281158,0.0,0.0,0.13710595667362213,0.16408073902130127,0.0,0.0
450,2015-10-19,"[0.         0.14528751 0.         0.         0.14263086 0.13697317
 0.13593648 0.13823913 0.         0.         0.13669424 0.16423859
 0.        ]",1.2816723068986373,1.2375254960736097,0.007864438760873838,0.14528751373291016,0.0,0.0,0.14263086020946503,0.13697317242622375,0.13593648374080658,0.13823913037776947,0.0,0.0,0.13669423758983612,0.1642385870218277,0.0,0.0
451,2015-10-20,"[0.         0.14569129 0.         0.         0.14259154 0.136627
 0.1361149  0.13820684 0.         0.         0.13696289 0.16380557
 0.        ]",1.2748514151822534,1.2338427493451591,0.010019791999589526,0.14569129049777985,0.0,0.0,0.14259153604507446,0.13662700355052948,0.13611489534378052,0.1382068395614624,0.0,0.0,0.136962890625,0.16380557417869568,0.0,0.0
452,2015-10-21,"[0.         0.14594512 0.         0.         0.14267862 0.13644396
 0.13617736 0.1379026  0.         0.         0.13726826 0.16358411
 0.        ]",1.290456739434048,1.241515928107459,0.010182247211923491,0.14594511687755585,0.0,0.0,0.1426786184310913,0.13644395768642426,0.13617736101150513,0.13790260255336761,0.0,0.0,0.13726826012134552,0.16358411312103271,0.0,0.0
453,2015-10-22,"[0.         0.1458057  0.         0.         0.14248323 0.13641614
 0.13643943 0.13825636 0.         0.         0.13699837 0.16360076
 0.        ]",1.2961251401127505,1.2464619458833626,0.0233787657727744,0.1458057016134262,0.0,0.0,0.14248323440551758,0.13641613721847534,0.13643942773342133,0.13825635612010956,0.0,0.0,0.13699837028980255,0.16360075771808624,0.0,0.0
454,2015-10-23,"[0.         0.14602318 0.         0.         0.1425162  0.1362359
 0.13651474 0.13784492 0.         0.         0.13744178 0.16342327
 0.        ]",1.287313129589646,1.240526135944555,0.010105298522022136,0.14602318406105042,0.0,0.0,0.14251619577407837,0.13623589277267456,0.13651473820209503,0.13784492015838623,0.0,0.0,0.13744178414344788,0.16342326998710632,0.0,0.0
455,2015-10-26,"[0.         0.14540197 0.         0.         0.14266707 0.13596189
 0.13681342 0.1383756  0.         0.         0.13708644 0.16369365
 0.        ]",1.30422490935356,1.2483914468565647,0.024793973095250405,0.1454019695520401,0.0,0.0,0.14266707003116608,0.1359618902206421,0.13681341707706451,0.13837559521198273,0.0,0.0,0.1370864361524582,0.1636936515569687,0.0,0.0
456,2015-10-27,"[0.         0.14570513 0.         0.         0.14250945 0.13601014
 0.13708661 0.13820268 0.         0.         0.13732515 0.16316083
 0.        ]",1.3046420723913228,1.25060951823247,0.020842476042128886,0.14570513367652893,0.0,0.0,0.14250944554805756,0.13601014018058777,0.13708661496639252,0.13820268213748932,0.0,0.0,0.13732515275478363,0.16316083073616028,0.0,0.0
457,2015-10-28,"[0.         0.14579459 0.         0.         0.14247204 0.13583733
 0.13729203 0.13817213 0.         0.         0.13755508 0.16287677
 0.        ]",1.2915364759244228,1.2333988346724187,0.009968306283135827,0.1457945853471756,0.0,0.0,0.142472043633461,0.13583733141422272,0.1372920274734497,0.13817213475704193,0.0,0.0,0.1375550776720047,0.16287676990032196,0.0,0.0
458,2015-10-29,"[0.         0.1450882  0.         0.         0.1428095  0.1363807
 0.13592225 0.13848795 0.         0.         0.13658823 0.16472316
 0.        ]",1.2898743628618348,1.2398255278014028,0.027182900075763745,0.14508819580078125,0.0,0.0,0.14280949532985687,0.13638070225715637,0.13592225313186646,0.13848794996738434,0.0,0.0,0.1365882307291031,0.16472315788269043,0.0,0.0
459,2015-10-30,"[0.         0.14511509 0.         0.         0.14253817 0.13612361
 0.13627416 0.13884263 0.         0.         0.13632104 0.16478531
 0.        ]",1.3020043981402287,1.2514297229736635,0.03344491241947073,0.14511509239673615,0.0,0.0,0.1425381749868393,0.13612361252307892,0.13627415895462036,0.1388426274061203,0.0,0.0,0.1363210380077362,0.16478531062602997,0.0,0.0
460,2015-11-02,"[0.         0.14520663 0.         0.         0.1425765  0.13612455
 0.13646851 0.1384723  0.         0.         0.13649581 0.16465567
 0.        ]",1.3006810070784687,1.2504340894306019,0.016769576744159534,0.14520663022994995,0.0,0.0,0.14257650077342987,0.13612455129623413,0.13646851480007172,0.1384723037481308,0.0,0.0,0.13649581372737885,0.1646556705236435,0.0,0.0
461,2015-11-03,"[0.         0.14513095 0.         0.         0.14250396 0.13642257
 0.13638292 0.138391   0.         0.         0.13668194 0.16448668
 0.        ]",1.292056586462753,1.2428890872559748,0.012834846283460571,0.1451309472322464,0.0,0.0,0.14250396192073822,0.13642257452011108,0.13638292253017426,0.13839100301265717,0.0,0.0,0.1366819441318512,0.16448667645454407,0.0,0.0
462,2015-11-04,"[0.         0.14485706 0.         0.         0.14265637 0.136372
 0.13621032 0.13856104 0.         0.         0.13650407 0.16483915
 0.        ]",1.300823800372885,1.263026428239801,0.009268466453873475,0.14485706388950348,0.0,0.0,0.1426563709974289,0.13637199997901917,0.13621032238006592,0.13856104016304016,0.0,0.0,0.13650406897068024,0.16483914852142334,0.0,0.0
463,2015-11-05,"[0.         0.1449822  0.         0.         0.14244732 0.13678679
 0.13528635 0.13785525 0.         0.         0.13722795 0.16541414
 0.        ]",1.3003544928334787,1.2673383293897293,0.010037830437639863,0.1449822038412094,0.0,0.0,0.1424473226070404,0.1367867887020111,0.135286346077919,0.13785524666309357,0.0,0.0,0.13722795248031616,0.16541413962841034,0.0,0.0
464,2015-11-06,"[0.         0.14511938 0.         0.         0.14268829 0.13621655
 0.13553074 0.13793634 0.         0.         0.13698721 0.16552152
 0.        ]",1.3049264459547865,1.2636404530624679,0.012798370499486216,0.14511938393115997,0.0,0.0,0.14268828928470612,0.13621655106544495,0.1355307400226593,0.13793633878231049,0.0,0.0,0.13698720932006836,0.1655215173959732,0.0,0.0
465,2015-11-09,"[0.         0.14501967 0.         0.         0.14282985 0.13607076
 0.13541096 0.13812327 0.         0.         0.13675213 0.16579334
 0.        ]",1.3028679384219652,1.2606143332702404,0.012371575094238982,0.14501966536045074,0.0,0.0,0.14282985031604767,0.13607075810432434,0.13541096448898315,0.1381232738494873,0.0,0.0,0.13675212860107422,0.16579334437847137,0.0,0.0
466,2015-11-10,"[0.         0.14510743 0.         0.         0.14308429 0.13568148
 0.13529567 0.13811004 0.         0.         0.13652794 0.16619314
 0.        ]",1.3175286884395923,1.271554677016927,0.012082438341619917,0.1451074331998825,0.0,0.0,0.14308428764343262,0.13568148016929626,0.13529567420482635,0.13811004161834717,0.0,0.0,0.13652794063091278,0.1661931425333023,0.0,0.0
467,2015-11-11,"[0.         0.14484584 0.         0.         0.14330798 0.13524728
 0.13561873 0.13839628 0.         0.         0.13625436 0.16632955
 0.        ]",1.3060177154099797,1.2437409418618632,0.01655299600254012,0.1448458433151245,0.0,0.0,0.14330798387527466,0.13524727523326874,0.13561873137950897,0.1383962780237198,0.0,0.0,0.13625435531139374,0.1663295477628708,0.0,0.0
468,2015-11-12,"[0.         0.14516911 0.         0.         0.1437909  0.13464777
 0.13594723 0.13835756 0.         0.         0.13590546 0.16618197
 0.        ]",1.3177142272757225,1.2664587362047905,0.012534597275648244,0.14516910910606384,0.0,0.0,0.14379090070724487,0.13464777171611786,0.13594722747802734,0.13835756480693817,0.0,0.0,0.135905459523201,0.16618196666240692,0.0,0.0
469,2015-11-13,"[0.         0.14224496 0.         0.         0.1425085  0.13525835
 0.14174588 0.14156578 0.         0.         0.1344949  0.16218162
 0.        ]",1.3052161607507138,1.246679215669841,0.02804828259195961,0.14224496483802795,0.0,0.0,0.14250850677490234,0.13525834679603577,0.14174588024616241,0.14156578481197357,0.0,0.0,0.13449490070343018,0.16218161582946777,0.0,0.0
470,2015-11-16,"[0.         0.14239125 0.         0.         0.14269342 0.135092
 0.14172085 0.14159831 0.         0.         0.13432702 0.16217716
 0.        ]",1.2886471375789077,1.238463515695749,0.014101413395966583,0.14239124953746796,0.0,0.0,0.1426934152841568,0.13509200513362885,0.14172084629535675,0.14159831404685974,0.0,0.0,0.1343270242214203,0.1621771603822708,0.0,0.0
471,2015-11-17,"[0.         0.14046377 0.         0.         0.14023942 0.13688065
 0.14098184 0.13805237 0.         0.13604516 0.         0.16733678
 0.        ]",1.284733053972577,1.239843267924256,0.3692295751370608,0.14046376943588257,0.0,0.0,0.140239417552948,0.13688065111637115,0.14098183810710907,0.13805237412452698,0.0,0.1360451579093933,0.0,0.16733677685260773,0.0,0.0
472,2015-11-18,"[0.         0.1430997  0.         0.         0.13769208 0.13698427
 0.14098711 0.139458   0.         0.13427313 0.         0.16750574
 0.        ]",1.2999504072106338,1.2512699990140954,0.008823234832027812,0.14309969544410706,0.0,0.0,0.13769207894802094,0.13698427379131317,0.1409871131181717,0.13945800065994263,0.0,0.13427312672138214,0.0,0.16750574111938477,0.0,0.0
473,2015-11-19,"[0.         0.14340901 0.         0.         0.13737363 0.1365473
 0.14122179 0.13940245 0.         0.13473524 0.         0.16731061
 0.        ]",1.3055027613706534,1.2497145123753646,0.008219856916443412,0.14340901374816895,0.0,0.0,0.13737362623214722,0.1365472972393036,0.1412217915058136,0.13940244913101196,0.0,0.13473524153232574,0.0,0.16731061041355133,0.0,0.0
474,2015-11-20,"[0.         0.14361747 0.         0.         0.13751741 0.13591196
 0.14117922 0.1392684  0.         0.1352998  0.         0.16720577
 0.        ]",1.3142613957769693,1.2618031953277669,0.021740430916396294,0.14361746609210968,0.0,0.0,0.13751740753650665,0.1359119564294815,0.14117921888828278,0.1392683982849121,0.0,0.13529980182647705,0.0,0.16720576584339142,0.0,0.0
475,2015-11-23,"[0.         0.14341982 0.         0.         0.137626   0.13640095
 0.1411848  0.1394711  0.         0.13456054 0.         0.16733675
 0.        ]",1.3200319173252264,1.2629090159090004,0.004476474864831347,0.14341981709003448,0.0,0.0,0.13762600719928741,0.1364009529352188,0.14118480682373047,0.13947109878063202,0.0,0.13456054031848907,0.0,0.16733674705028534,0.0,0.0
476,2015-11-24,"[0.         0.14330515 0.         0.         0.13751215 0.13664204
 0.14125939 0.13956855 0.         0.13430987 0.         0.16740282
 0.        ]",1.3112015769432308,1.2645430093584265,0.008364898932984071,0.14330515265464783,0.0,0.0,0.13751214742660522,0.13664203882217407,0.14125938713550568,0.13956855237483978,0.0,0.13430987298488617,0.0,0.16740281879901886,0.0,0.0
477,2015-11-25,"[0.         0.14344229 0.         0.         0.13749184 0.13658473
 0.14143066 0.13957317 0.         0.13426045 0.         0.16721684
 0.        ]",1.304244560456973,1.2596628879273577,0.010621330515556617,0.1434422880411148,0.0,0.0,0.137491837143898,0.13658472895622253,0.14143066108226776,0.13957317173480988,0.0,0.13426044583320618,0.0,0.16721683740615845,0.0,0.0
478,2015-11-27,"[0.         0.14322901 0.         0.         0.13769096 0.13641495
 0.14091098 0.13974382 0.         0.13447848 0.         0.16753182
 0.        ]",1.320363081660852,1.2619839627430152,0.009922255286749225,0.14322900772094727,0.0,0.0,0.1376909613609314,0.13641494512557983,0.14091098308563232,0.13974381983280182,0.0,0.13447847962379456,0.0,0.167531818151474,0.0,0.0
479,2015-11-30,"[0.         0.14323513 0.         0.         0.13781393 0.13594857
 0.14053418 0.13974616 0.         0.13495182 0.         0.16777024
 0.        ]",1.3298890428903294,1.268695103170628,0.019972494356597474,0.14323513209819794,0.0,0.0,0.13781392574310303,0.1359485685825348,0.1405341774225235,0.13974615931510925,0.0,0.13495181500911713,0.0,0.16777023673057556,0.0,0.0
480,2015-12-01,"[0.         0.14323182 0.         0.         0.13778488 0.13591327
 0.14058347 0.1397547  0.         0.13492835 0.         0.16780351
 0.        ]",1.3267520909642483,1.269761976112545,0.011751674915201711,0.1432318240404129,0.0,0.0,0.13778488337993622,0.13591326773166656,0.14058347046375275,0.13975469768047333,0.0,0.13492834568023682,0.0,0.16780351102352142,0.0,0.0
481,2015-12-02,"[0.         0.14432207 0.         0.         0.13793768 0.13526903
 0.14119203 0.13941701 0.         0.13504763 0.         0.16681455
 0.        ]",1.3360186714306581,1.2705728123293616,0.015022694918984615,0.14432206749916077,0.0,0.0,0.13793767988681793,0.13526903092861176,0.14119203388690948,0.13941700756549835,0.0,0.13504762947559357,0.0,0.16681455075740814,0.0,0.0
482,2015-12-03,"[0.         0.14415745 0.         0.         0.13788481 0.13535416
 0.14131792 0.1396775  0.         0.13476461 0.         0.16684358
 0.        ]",1.331359007737349,1.2752164293822186,0.025979688634060104,0.14415745437145233,0.0,0.0,0.13788481056690216,0.1353541612625122,0.1413179188966751,0.139677494764328,0.0,0.13476461172103882,0.0,0.16684357821941376,0.0,0.0
483,2015-12-04,"[0.         0.14423719 0.         0.         0.13785923 0.13556969
 0.14139436 0.1394946  0.         0.1346273  0.         0.16681767
 0.        ]",1.3239277546087842,1.2682315196550074,0.010574936093192978,0.1442371904850006,0.0,0.0,0.13785922527313232,0.13556969165802002,0.14139436185359955,0.13949459791183472,0.0,0.1346272975206375,0.0,0.16681766510009766,0.0,0.0
484,2015-12-07,"[0.         0.14365928 0.         0.         0.1379564  0.13581221
 0.14112401 0.13964546 0.         0.1345752  0.         0.16722746
 0.        ]",1.2995869205699118,1.2503126506731004,0.01359925525571588,0.14365927875041962,0.0,0.0,0.1379563957452774,0.1358122080564499,0.14112401008605957,0.13964545726776123,0.0,0.13457520306110382,0.0,0.16722746193408966,0.0,0.0
485,2015-12-08,"[0.         0.14361316 0.         0.         0.13769959 0.13596565
 0.14122519 0.13982582 0.         0.13429058 0.         0.16737999
 0.        ]",1.315111660209066,1.2572450529535495,0.012236067193984628,0.14361315965652466,0.0,0.0,0.13769958913326263,0.13596564531326294,0.1412251889705658,0.13982582092285156,0.0,0.13429057598114014,0.0,0.16737999022006989,0.0,0.0
486,2015-12-09,"[0.         0.14340982 0.         0.         0.13761272 0.13569528
 0.14119256 0.13984837 0.         0.13468221 0.         0.16755904
 0.        ]",1.2975019692340566,1.244627890671809,0.006170091791863252,0.1434098184108734,0.0,0.0,0.1376127153635025,0.13569527864456177,0.14119255542755127,0.13984836637973785,0.0,0.13468220829963684,0.0,0.16755904257297516,0.0,0.0
487,2015-12-10,"[0.         0.14324962 0.         0.         0.13763925 0.13595784
 0.14119989 0.14000769 0.         0.13440429 0.         0.16754146
 0.        ]",1.2834850991250235,1.2394301945174926,0.014783031032232108,0.14324961602687836,0.0,0.0,0.13763925433158875,0.13595783710479736,0.14119988679885864,0.14000768959522247,0.0,0.1344042867422104,0.0,0.16754145920276642,0.0,0.0
488,2015-12-11,"[0.         0.14341655 0.         0.         0.13763466 0.1360516
 0.14130907 0.13984655 0.         0.13430232 0.         0.16743925
 0.        ]",1.273404449917821,1.2312693616363053,0.014223849032533724,0.14341655373573303,0.0,0.0,0.13763466477394104,0.13605159521102905,0.14130906760692596,0.1398465484380722,0.0,0.1343023180961609,0.0,0.16743925213813782,0.0,0.0
489,2015-12-14,"[0.         0.14313295 0.         0.         0.13765386 0.13632703
 0.14118192 0.13994566 0.         0.13411748 0.         0.1676411
 0.        ]",1.266287211463452,1.2206622994363483,0.011212218791351985,0.14313295483589172,0.0,0.0,0.13765385746955872,0.13632702827453613,0.14118191599845886,0.13994565606117249,0.0,0.1341174840927124,0.0,0.16764110326766968,0.0,0.0
490,2015-12-15,"[0.         0.14346999 0.         0.         0.13775638 0.13629252
 0.14151648 0.13994537 0.         0.13375433 0.         0.16726495
 0.        ]",1.2628912060153903,1.2176617459445216,0.012298658879006058,0.14346998929977417,0.0,0.0,0.1377563774585724,0.13629251718521118,0.14151647686958313,0.1399453729391098,0.0,0.13375432789325714,0.0,0.16726495325565338,0.0,0.0
491,2015-12-16,"[0.         0.14299296 0.         0.         0.13772486 0.13584591
 0.14127055 0.14017725 0.         0.13412867 0.         0.16785982
 0.        ]",1.2556730573877017,1.1995870388555674,0.008344972455054176,0.14299295842647552,0.0,0.0,0.1377248615026474,0.13584591448307037,0.14127054810523987,0.14017724990844727,0.0,0.13412867486476898,0.0,0.16785982251167297,0.0,0.0
492,2015-12-17,"[0.         0.14399347 0.         0.         0.1376352  0.13538471
 0.14159647 0.1401956  0.         0.13418947 0.         0.16700514
 0.        ]",1.2750210356476148,1.2073677468509272,0.011224144903243628,0.14399346709251404,0.0,0.0,0.13763520121574402,0.1353847086429596,0.1415964663028717,0.1401955932378769,0.0,0.13418947160243988,0.0,0.16700513660907745,0.0,0.0
493,2015-12-18,"[0.         0.1437705  0.         0.         0.13738126 0.13469747
 0.14136939 0.14026904 0.         0.13489541 0.         0.16761698
 0.        ]",1.2763671646881551,1.1942511390304476,0.015836038877972098,0.1437705010175705,0.0,0.0,0.13738125562667847,0.13469746708869934,0.14136938750743866,0.14026904106140137,0.0,0.1348954141139984,0.0,0.16761697828769684,0.0,0.0
494,2015-12-21,"[0.         0.14373721 0.         0.         0.13750346 0.13496137
 0.14146493 0.14011095 0.         0.13466343 0.         0.16755863
 0.        ]",1.2597006336909244,1.1918410598481517,0.009119357034717699,0.14373721182346344,0.0,0.0,0.1375034600496292,0.13496136665344238,0.1414649337530136,0.14011095464229584,0.0,0.1346634328365326,0.0,0.16755862534046173,0.0,0.0
495,2015-12-22,"[0.         0.14433639 0.         0.         0.13730974 0.13483047
 0.14198306 0.14024937 0.         0.13428812 0.         0.16700286
 0.        ]",1.2571425039483886,1.18706268507033,0.0129899769882395,0.14433638751506805,0.0,0.0,0.1373097449541092,0.13483047485351562,0.1419830620288849,0.1402493715286255,0.0,0.13428811728954315,0.0,0.1670028567314148,0.0,0.0
496,2015-12-23,"[0.         0.14431167 0.         0.         0.13730247 0.13458699
 0.14191967 0.13990794 0.         0.1348256  0.         0.16714562
 0.        ]",1.2582316608597754,1.1824871082372204,0.008527058234553039,0.14431166648864746,0.0,0.0,0.1373024731874466,0.13458698987960815,0.14191967248916626,0.13990794122219086,0.0,0.13482560217380524,0.0,0.16714562475681305,0.0,0.0
497,2015-12-24,"[0.         0.14435245 0.         0.         0.13758881 0.13503127
 0.14207305 0.1399593  0.         0.13419259 0.         0.16680251
 0.        ]",1.2590155329970074,1.2044842063577588,0.013175491615528,0.14435245096683502,0.0,0.0,0.13758881390094757,0.13503126800060272,0.14207305014133453,0.13995930552482605,0.0,0.1341925859451294,0.0,0.1668025106191635,0.0,0.0
498,2015-12-28,"[0.         0.14406392 0.         0.         0.13746348 0.13477679
 0.14178257 0.13986589 0.         0.13454986 0.         0.16749749
 0.        ]",1.2771529710534417,1.2164052698124088,0.0086612008015086,0.14406391978263855,0.0,0.0,0.13746348023414612,0.1347767859697342,0.14178256690502167,0.13986589014530182,0.0,0.13454985618591309,0.0,0.16749748587608337,0.0,0.0
499,2015-12-29,"[0.         0.1434822  0.         0.         0.13741603 0.13510321
 0.14128079 0.14031446 0.         0.13443306 0.         0.16797027
 0.        ]",1.2873316878063563,1.2248435355283367,0.010076625009758755,0.14348219335079193,0.0,0.0,0.1374160349369049,0.13510321080684662,0.14128078520298004,0.14031445980072021,0.0,0.1344330608844757,0.0,0.16797026991844177,0.0,0.0
500,2015-12-30,"[0.         0.14306699 0.         0.         0.13761425 0.13558002
 0.14074442 0.14058581 0.         0.13402322 0.         0.16838527
 0.        ]",1.286735192335468,1.2262502362491319,0.01698064573324016,0.14306698739528656,0.0,0.0,0.13761425018310547,0.13558001816272736,0.1407444179058075,0.14058580994606018,0.0,0.13402321934700012,0.0,0.16838526725769043,0.0,0.0
501,2015-12-31,"[0.         0.12630253 0.11547278 0.         0.12227485 0.11919863
 0.1216023  0.12511082 0.         0.11847475 0.         0.15156333
 0.        ]",1.29312874370263,1.2374907518767295,0.2971658049241138,0.12630252540111542,0.11547277867794037,0.0,0.12227484583854675,0.11919862776994705,0.12160229682922363,0.12511081993579865,0.0,0.11847475171089172,0.0,0.15156333148479462,0.0,0.0
502,2016-01-04,"[0.         0.12464897 0.11466359 0.         0.12368526 0.12057431
 0.12085269 0.12532648 0.         0.11786843 0.         0.15238023
 0.        ]",1.2822773153963007,1.2344481681406365,0.014054155117551407,0.12464896589517593,0.11466358602046967,0.0,0.12368525564670563,0.12057431042194366,0.12085269391536713,0.1253264844417572,0.0,0.11786843091249466,0.0,0.15238022804260254,0.0,0.0
503,2016-01-05,"[0.         0.1434896  0.         0.         0.13913757 0.13562077
 0.13792893 0.14326873 0.         0.13046543 0.         0.17008893
 0.        ]",1.2446134176581878,1.2057960428925736,0.2967806044086586,0.14348959922790527,0.0,0.0,0.13913756608963013,0.13562077283859253,0.13792893290519714,0.14326873421669006,0.0,0.13046543300151825,0.0,0.17008893191814423,0.0,0.0
504,2016-01-06,"[0.         0.14489545 0.         0.         0.13770005 0.13413437
 0.1388554  0.14337118 0.         0.13091274 0.         0.17013085
 0.        ]",1.2397019744817295,1.1871551950223256,0.022112553059146476,0.14489544928073883,0.0,0.0,0.13770005106925964,0.13413436710834503,0.13885539770126343,0.14337117969989777,0.0,0.13091273605823517,0.0,0.17013084888458252,0.0,0.0
505,2016-01-07,"[0.         0.14446041 0.         0.         0.1376281  0.13429402
 0.13872722 0.14349101 0.         0.13080746 0.         0.17059177
 0.        ]",1.2150736167454923,1.1705899609471406,0.016163247527073307,0.14446040987968445,0.0,0.0,0.13762809336185455,0.13429401814937592,0.13872721791267395,0.1434910148382187,0.0,0.13080745935440063,0.0,0.17059177160263062,0.0,0.0
506,2016-01-08,"[0.         0.14462663 0.         0.         0.13751423 0.13471404
 0.13889542 0.14358422 0.         0.13034998 0.         0.17031544
 0.        ]",1.187145802298412,1.1462013833725357,0.01214960894840335,0.14462663233280182,0.0,0.0,0.13751423358917236,0.1347140371799469,0.1388954222202301,0.1435842216014862,0.0,0.13034997880458832,0.0,0.1703154444694519,0.0,0.0
507,2016-01-11,"[0.         0.14560634 0.         0.         0.13752131 0.13437757
 0.1394622  0.14324969 0.         0.13055395 0.         0.16922893
 0.        ]",1.1964417906961162,1.1561364660355489,0.019510006889849562,0.14560633897781372,0.0,0.0,0.13752131164073944,0.13437756896018982,0.1394622027873993,0.14324969053268433,0.0,0.1305539458990097,0.0,0.1692289263010025,0.0,0.0
508,2016-01-12,"[0.         0.14494216 0.         0.         0.13770589 0.13488953
 0.13885817 0.14308587 0.         0.13052754 0.         0.16999085
 0.        ]",1.1609337788286003,1.1235645085491568,0.0231609458386816,0.14494216442108154,0.0,0.0,0.13770589232444763,0.13488952815532684,0.13885816931724548,0.14308586716651917,0.0,0.1305275410413742,0.0,0.16999085247516632,0.0,0.0
509,2016-01-13,"[0.         0.14560571 0.         0.         0.13786554 0.13437489
 0.13908982 0.14284994 0.         0.13094583 0.         0.16926825
 0.        ]",1.1694133000804798,1.126016778619121,0.020608253926770972,0.14560571312904358,0.0,0.0,0.13786554336547852,0.13437488675117493,0.13908982276916504,0.14284993708133698,0.0,0.1309458315372467,0.0,0.16926825046539307,0.0,0.0
510,2016-01-14,"[0.         0.1454732  0.         0.         0.13771524 0.13401684
 0.13899891 0.14273903 0.         0.1312801  0.         0.1697767
 0.        ]",1.1624133689347647,1.1353906181185476,0.013297182362953977,0.1454731971025467,0.0,0.0,0.13771523535251617,0.13401684165000916,0.13899891078472137,0.14273902773857117,0.0,0.1312800943851471,0.0,0.16977669298648834,0.0,0.0
511,2016-01-15,"[0.         0.14588402 0.         0.         0.13763742 0.13441397
 0.1393892  0.14254376 0.         0.13072106 0.         0.16941056
 0.        ]",1.1344006606419466,1.0987999103032087,0.005532356134074401,0.14588402211666107,0.0,0.0,0.1376374214887619,0.1344139724969864,0.13938920199871063,0.142543762922287,0.0,0.1307210624217987,0.0,0.1694105565547943,0.0,0.0
