,Date,Weights,Profit,Base Profit,Volume,STRM,EBIX,UIS,JKHY,FLEX,IEC,CTS,SANM,PKI,COHR,BIO,WAT,cash
20,2014-02-04,"[0.         0.0862094  0.08223681 0.08241311 0.08505899 0.08714545
 0.08200857 0.08536693 0.08496153 0.08261659 0.07889692 0.08125656
 0.08182912]",0.9950288015817754,0.9975565429175132,0.024821623828659312,0.08620940148830414,0.08223681151866913,0.08241311460733414,0.08505899459123611,0.08714544773101807,0.08200857043266296,0.08536692708730698,0.08496152609586716,0.08261658996343613,0.07889692485332489,0.08125656098127365,0.08182911574840546,0.0
21,2014-02-05,"[0.         0.08627168 0.08241743 0.08239245 0.08488533 0.08704788
 0.08241301 0.08526839 0.08471567 0.08261669 0.07895351 0.08140174
 0.08161615]",0.9775465787821618,0.9791704063809019,0.011660469637369258,0.08627168089151382,0.08241742849349976,0.08239245414733887,0.08488532900810242,0.08704788237810135,0.08241301029920578,0.08526838570833206,0.08471567183732986,0.08261669427156448,0.07895351201295853,0.08140174299478531,0.08161614835262299,0.0
22,2014-02-06,"[0.         0.08616512 0.08240741 0.08237766 0.08495989 0.08720844
 0.08235165 0.08529965 0.08474474 0.08265901 0.07886483 0.08139466
 0.08156689]",0.9712652982907461,0.9728933951396121,0.01703537364058456,0.08616511523723602,0.0824074074625969,0.08237765729427338,0.08495989441871643,0.08720844238996506,0.08235165476799011,0.08529964834451675,0.08474474400281906,0.08265901356935501,0.07886482775211334,0.08139465749263763,0.08156689256429672,0.0
23,2014-02-07,"[0.         0.08605873 0.08242903 0.08234767 0.08507124 0.08732797
 0.08226671 0.08530692 0.08479622 0.08267701 0.0788053  0.08136306
 0.08155015]",0.9752714246194801,0.9769310784462116,0.007329642930433367,0.08605872839689255,0.08242902904748917,0.08234766870737076,0.08507124334573746,0.0873279720544815,0.08226671069860458,0.08530692011117935,0.08479622006416321,0.08267700672149658,0.07880529761314392,0.08136305958032608,0.08155015110969543,0.0
24,2014-02-10,"[0.         0.08604613 0.08242732 0.08235694 0.08510651 0.08732057
 0.08223745 0.0853071  0.08479922 0.08264943 0.07877611 0.08137707
 0.08159617]",0.984778302070318,0.9864363344114996,0.008250535538086126,0.08604612946510315,0.08242732286453247,0.08235693722963333,0.0851065143942833,0.08732057362794876,0.08223745226860046,0.08530709892511368,0.08479922264814377,0.08264943212270737,0.07877611368894577,0.0813770741224289,0.08159616589546204,0.0
25,2014-02-11,"[0.         0.08609916 0.08230734 0.08245157 0.08516214 0.08724438
 0.08212273 0.08532826 0.08496527 0.08255607 0.07868566 0.08135302
 0.0817244 ]",0.9974665417337208,0.999008077476666,0.007165712402841589,0.08609916269779205,0.08230733871459961,0.08245157450437546,0.08516214042901993,0.08724438399076462,0.08212272822856903,0.08532825857400894,0.08496526628732681,0.08255606889724731,0.07868565618991852,0.08135301619768143,0.08172439783811569,0.0
26,2014-02-12,"[0.         0.08662117 0.08199667 0.08288875 0.08536123 0.08692616
 0.08317608 0.08589558 0.08528641 0.08241156 0.07778273 0.081579
 0.08007465]",1.0032419996153041,1.004752681204867,0.010194339646957203,0.08662116527557373,0.08199667185544968,0.08288875222206116,0.08536123484373093,0.0869261622428894,0.08317608386278152,0.0858955830335617,0.08528640866279602,0.08241156488656998,0.07778272777795792,0.08157899975776672,0.08007465302944183,0.0
27,2014-02-13,"[0.         0.08648976 0.082271   0.08261127 0.08581141 0.08670641
 0.08322102 0.0859912  0.08539672 0.08230902 0.07819975 0.08138355
 0.07960888]",1.010851249970106,1.0124998493031536,0.013909529779267743,0.08648975938558578,0.08227100223302841,0.08261127024888992,0.08581141382455826,0.08670640736818314,0.08322101831436157,0.08599120378494263,0.08539672195911407,0.08230901509523392,0.07819975167512894,0.08138354867696762,0.07960887998342514,0.0
28,2014-02-14,"[0.         0.08629704 0.08250255 0.08246788 0.08576707 0.08657485
 0.08327245 0.0858819  0.08516629 0.08232264 0.07843785 0.08146494
 0.0798445 ]",1.0130708279834733,1.0146706221935526,0.007713306739403631,0.08629703521728516,0.08250255137681961,0.08246787637472153,0.08576706796884537,0.08657485246658325,0.08327244967222214,0.08588190376758575,0.08516629040241241,0.08232264220714569,0.07843784987926483,0.08146493881940842,0.07984450459480286,0.0
29,2014-02-18,"[0.         0.0862911  0.08247262 0.08248661 0.08581101 0.08660001
 0.08324716 0.08590456 0.08521122 0.0823145  0.07837963 0.08145544
 0.07982618]",1.0238183568228503,1.0251803495858152,0.01305251315564892,0.08629110455513,0.08247262239456177,0.0824866071343422,0.08581101149320602,0.08660000562667847,0.08324716240167618,0.085904560983181,0.08521121740341187,0.08231449872255325,0.07837963104248047,0.08145543932914734,0.07982617616653442,0.0
30,2014-02-19,"[0.         0.08633152 0.08198579 0.08242761 0.0856976  0.08642326
 0.08226932 0.08613315 0.08485162 0.08261533 0.07861014 0.08166871
 0.08098591]",1.0331816440508388,1.0344447795703349,0.007645997644758074,0.08633151650428772,0.08198578655719757,0.08242761343717575,0.08569759875535965,0.08642326295375824,0.08226931840181351,0.08613315224647522,0.08485161513090134,0.08261533081531525,0.0786101445555687,0.08166871219873428,0.0809859111905098,0.0
31,2014-02-20,"[0.         0.08681101 0.08206733 0.08286714 0.08499113 0.08577074
 0.08371294 0.08548976 0.08484113 0.08213582 0.07905716 0.08185041
 0.08040539]",1.0325022267508908,1.0334955571226019,0.012219837265766356,0.08681100606918335,0.0820673331618309,0.08286713808774948,0.08499113470315933,0.08577074110507965,0.08371293544769287,0.08548976480960846,0.08484113216400146,0.08213581889867783,0.07905715703964233,0.08185040950775146,0.08040539175271988,0.0
32,2014-02-21,"[0.         0.08678038 0.08212485 0.08280859 0.08500579 0.08579261
 0.08369979 0.08547143 0.08478694 0.08220169 0.07905919 0.08184928
 0.08041947]",1.0432906859124809,1.0447009120873716,0.01282867733795425,0.0867803767323494,0.08212485164403915,0.08280859142541885,0.08500578999519348,0.08579260855913162,0.0836997926235199,0.08547142893075943,0.08478694409132004,0.08220168948173523,0.0790591910481453,0.08184927701950073,0.08041947335004807,0.0
33,2014-02-24,"[0.         0.08681311 0.08206637 0.08286411 0.08501229 0.08571937
 0.08368111 0.08545564 0.08483913 0.08213535 0.07905679 0.08185377
 0.08050293]",1.0582338615311313,1.0595318002103613,0.018622414405952428,0.08681311458349228,0.0820663720369339,0.08286410570144653,0.085012286901474,0.08571936935186386,0.08368111401796341,0.08545564115047455,0.08483912795782089,0.08213534951210022,0.07905679196119308,0.08185376971960068,0.08050292730331421,0.0
34,2014-02-25,"[0.         0.08684583 0.08200045 0.08295286 0.08502614 0.08572076
 0.08368336 0.08549529 0.08497016 0.08204878 0.07896776 0.08183496
 0.08045368]",1.0534017106154,1.0542579990749512,0.010890777783765775,0.08684583008289337,0.08200044929981232,0.08295285701751709,0.08502614498138428,0.08572075515985489,0.08368335664272308,0.08549529314041138,0.08497016131877899,0.08204878121614456,0.07896775752305984,0.08183495700359344,0.08045367896556854,0.0
35,2014-02-26,"[0.         0.08679659 0.08207759 0.08290104 0.08495922 0.08571619
 0.08380325 0.08546303 0.08491385 0.08208472 0.07909019 0.08182126
 0.08037312]",1.0550217523674459,1.0563377474431752,0.014331987711125111,0.0867965891957283,0.08207759261131287,0.08290103822946548,0.08495921641588211,0.08571618795394897,0.08380325138568878,0.0854630321264267,0.08491384983062744,0.08208472281694412,0.0790901929140091,0.0818212553858757,0.0803731232881546,0.0
36,2014-02-27,"[0.         0.08687362 0.08199564 0.08299007 0.08495538 0.08564042
 0.0838013  0.08546692 0.0850005  0.08200347 0.07902909 0.08182496
 0.08041862]",1.056630803807556,1.0574687182053226,0.016084232517783494,0.0868736207485199,0.0819956362247467,0.08299007266759872,0.0849553793668747,0.08564042299985886,0.08380129933357239,0.08546692132949829,0.08500050008296967,0.08200346678495407,0.07902909070253372,0.08182495832443237,0.08041862398386002,0.0
37,2014-02-28,"[0.         0.0868375  0.08201797 0.08297076 0.08495357 0.08564164
 0.08382381 0.0854364  0.0849859  0.08201098 0.07906359 0.08184242
 0.08041545]",1.0549593119523075,1.0552838359879082,0.013546665005222783,0.08683750033378601,0.08201796561479568,0.0829707607626915,0.08495356887578964,0.08564163744449615,0.0838238075375557,0.0854363963007927,0.08498590439558029,0.08201098442077637,0.07906358689069748,0.08184242248535156,0.08041545003652573,0.0
38,2014-03-03,"[0.         0.08682016 0.08202486 0.08297803 0.08490755 0.08560152
 0.08391618 0.08540177 0.08497051 0.0819931  0.07915439 0.08183817
 0.08039376]",1.0609896867077346,1.061465646660693,0.010415978057219147,0.08682015538215637,0.08202485740184784,0.0829780325293541,0.08490755409002304,0.08560152351856232,0.08391617983579636,0.08540177345275879,0.08497051149606705,0.08199309557676315,0.07915438711643219,0.08183816820383072,0.08039376139640808,0.0
39,2014-03-04,"[0.         0.08685665 0.08204942 0.08297265 0.08488866 0.08555054
 0.08393852 0.08536935 0.08496331 0.08197786 0.07916104 0.08186349
 0.08040849]",1.0394991732594723,1.0394252191556732,0.014146005472109311,0.0868566483259201,0.0820494219660759,0.08297265321016312,0.08488865941762924,0.08555053919553757,0.08393851667642593,0.08536934852600098,0.08496330678462982,0.08197785913944244,0.07916104048490524,0.08186348527669907,0.0804084911942482,0.0
40,2014-03-05,"[0.         0.08688138 0.08211317 0.08295339 0.08486012 0.08551334
 0.0840149  0.08533633 0.08492259 0.08196773 0.07918589 0.08187854
 0.08037258]",1.0553426685514404,1.0556202854461998,0.01233527334644321,0.08688138425350189,0.08211316913366318,0.08295339345932007,0.08486012369394302,0.08551333844661713,0.0840149000287056,0.08533632755279541,0.08492258936166763,0.08196773380041122,0.07918588817119598,0.08187854290008545,0.08037257939577103,0.0
41,2014-03-06,"[0.         0.08680473 0.0820759  0.0829588  0.08492491 0.0855413
 0.08388666 0.08537719 0.08506421 0.08195858 0.07917562 0.08179422
 0.0804379 ]",1.066122346335744,1.067785946409766,0.009238383465941193,0.08680472522974014,0.08207590132951736,0.08295879513025284,0.08492490649223328,0.08554130047559738,0.08388666063547134,0.08537719398736954,0.08506420999765396,0.0819585770368576,0.07917562127113342,0.08179422467947006,0.08043789863586426,0.0
42,2014-03-07,"[0.         0.08675806 0.08211859 0.08290877 0.08490357 0.08561494
 0.08390655 0.08542218 0.08502937 0.08202425 0.07920381 0.08176806
 0.08034188]",1.060347442205494,1.0632372338907374,0.016853624582415613,0.08675806224346161,0.08211858570575714,0.08290877193212509,0.08490356802940369,0.08561494201421738,0.08390654623508453,0.08542218059301376,0.08502937108278275,0.08202424645423889,0.07920381426811218,0.08176805824041367,0.0803418755531311,0.0
43,2014-03-10,"[0.         0.08680125 0.08210615 0.08294874 0.08488859 0.08553691
 0.08398065 0.0853748  0.08502834 0.08196585 0.07922266 0.08179972
 0.08034629]",1.059602226933568,1.0621456483583938,0.012988492259944522,0.08680125325918198,0.08210615068674088,0.08294874429702759,0.08488859236240387,0.0855369120836258,0.08398064970970154,0.08537480235099792,0.08502833545207977,0.0819658488035202,0.0792226642370224,0.08179972320795059,0.08034629374742508,0.0
44,2014-03-11,"[0.         0.08680186 0.0821244  0.08292938 0.08490572 0.08554155
 0.0839508  0.08535492 0.08500583 0.08197279 0.07920013 0.08182897
 0.08038368]",1.0529950229956992,1.0544196700698425,0.00857679345154602,0.08680186420679092,0.08212439715862274,0.08292938023805618,0.0849057212471962,0.08554155379533768,0.08395079523324966,0.08535491675138474,0.08500582724809647,0.08197278529405594,0.0792001262307167,0.08182897418737411,0.08038368076086044,0.0
45,2014-03-12,"[0.         0.08681317 0.08211292 0.08293174 0.08492262 0.08555529
 0.08391781 0.08537372 0.08500652 0.08197866 0.07915213 0.08183672
 0.08039873]",1.052572634998682,1.0540176382042812,0.013123695166858195,0.08681316673755646,0.08211292326450348,0.08293174207210541,0.08492261916399002,0.08555528521537781,0.08391781151294708,0.08537372201681137,0.08500652015209198,0.08197865635156631,0.07915212959051132,0.08183671534061432,0.08039873093366623,0.0
46,2014-03-13,"[0.         0.0869161  0.08219417 0.08290314 0.08482973 0.08544642
 0.08404217 0.08529647 0.08482332 0.08199739 0.07918003 0.08193634
 0.08043469]",1.0408409951730526,1.0421077880251115,0.012851542034601423,0.08691609650850296,0.08219417184591293,0.08290313929319382,0.08482973277568817,0.08544641733169556,0.08404216915369034,0.08529646694660187,0.08482331782579422,0.08199739456176758,0.0791800320148468,0.08193633705377579,0.08043469488620758,0.0
47,2014-03-14,"[0.         0.08686601 0.08225142 0.08284763 0.08485066 0.08544792
 0.08407761 0.08527599 0.08479312 0.08201485 0.07926744 0.08192543
 0.08038194]",1.0481726104495337,1.0504868293847391,0.01818810789525831,0.08686601370573044,0.0822514221072197,0.08284763246774673,0.08485066145658493,0.08544792234897614,0.0840776115655899,0.08527599275112152,0.08479312062263489,0.08201485127210617,0.07926744222640991,0.08192542940378189,0.08038193732500076,0.0
48,2014-03-17,"[0.         0.086955   0.08217823 0.08292916 0.08483912 0.08546902
 0.08406402 0.08532399 0.08480947 0.08197561 0.07914338 0.08195176
 0.08036123]",1.029928662466783,1.032271503899643,0.01355596774754484,0.0869550034403801,0.08217822760343552,0.08292916417121887,0.0848391205072403,0.08546902239322662,0.08406402170658112,0.0853239893913269,0.08480946719646454,0.08197560906410217,0.07914338260889053,0.08195175975561142,0.08036123216152191,0.0
49,2014-03-18,"[0.         0.086703   0.0821583  0.08272661 0.08520117 0.08573449
 0.08341084 0.08557189 0.08486351 0.08216558 0.0789743  0.0818621
 0.08062825]",1.0435289259261329,1.045096010311565,0.010061614037716254,0.08670299500226974,0.08215830475091934,0.0827266052365303,0.08520116657018661,0.08573448657989502,0.08341084420681,0.08557188510894775,0.08486351370811462,0.08216557651758194,0.07897429913282394,0.08186209946870804,0.08062824606895447,0.0
50,2014-03-19,"[0.         0.08666389 0.0821351  0.08273322 0.08526983 0.08573135
 0.08335298 0.085587   0.08493957 0.08212847 0.07898609 0.08182829
 0.08064418]",1.0349885264909167,1.037870582064477,0.010348364545633256,0.08666389435529709,0.08213509619235992,0.08273322135210037,0.08526983112096786,0.08573134988546371,0.08335297554731369,0.08558700233697891,0.08493956923484802,0.08212847262620926,0.07898608595132828,0.0818282887339592,0.08064418286085129,0.0
51,2014-03-20,"[0.         0.08661555 0.08211435 0.08272503 0.08530881 0.08576695
 0.08330159 0.08559939 0.08500488 0.08214074 0.07901553 0.08177107
 0.0806361 ]",1.0484417747477215,1.050978829810549,0.01594128049229299,0.08661554753780365,0.08211434632539749,0.08272503316402435,0.08530881255865097,0.08576694875955582,0.0833015888929367,0.085599385201931,0.08500488102436066,0.0821407362818718,0.07901553064584732,0.08177106827497482,0.08063609898090363,0.0
52,2014-03-21,"[0.         0.08660682 0.08210624 0.08273254 0.08532558 0.08575827
 0.08329082 0.08561325 0.08500408 0.08212142 0.07900722 0.08178594
 0.08064782]",1.0430564541786067,1.0452720952843122,0.01345561263963492,0.08660681545734406,0.08210624009370804,0.08273254334926605,0.08532557636499405,0.0857582688331604,0.08329082280397415,0.08561325073242188,0.08500407636165619,0.08212141692638397,0.07900721579790115,0.08178593963384628,0.08064781874418259,0.0
53,2014-03-24,"[0.         0.08661111 0.08209192 0.08275213 0.08533822 0.08573647
 0.08328613 0.08560214 0.08506514 0.08208165 0.07900496 0.0817792
 0.08065096]",1.0530503187132165,1.0552618685359956,0.006597004311601594,0.08661110699176788,0.08209192007780075,0.08275213092565536,0.08533822000026703,0.0857364684343338,0.08328612893819809,0.08560214191675186,0.08506514132022858,0.08208164572715759,0.07900495827198029,0.08177920430898666,0.08065095543861389,0.0
54,2014-03-25,"[0.         0.08661101 0.08211309 0.08272251 0.0853347  0.08577659
 0.08327433 0.08562595 0.08505382 0.08211349 0.07899494 0.0817719
 0.0806077 ]",1.0456812251668903,1.0471351582752366,0.009485250497895512,0.08661101013422012,0.08211308717727661,0.08272251486778259,0.08533470332622528,0.08577658981084824,0.08327433466911316,0.08562594652175903,0.08505382388830185,0.08211348950862885,0.07899494469165802,0.08177189528942108,0.08060769736766815,0.0
55,2014-03-26,"[0.         0.0866242  0.08221971 0.08267281 0.08523221 0.08571257
 0.08344517 0.08555405 0.08491485 0.08215477 0.07909041 0.0818161
 0.08056316]",1.0463132951381677,1.0476754819560927,0.010525873866715319,0.08662419766187668,0.08221971243619919,0.08267281204462051,0.0852322056889534,0.08571256697177887,0.08344516903162003,0.08555404841899872,0.08491484820842743,0.0821547657251358,0.0790904089808464,0.08181609958410263,0.08056315779685974,0.0
56,2014-03-27,"[0.         0.08665892 0.08217929 0.08271056 0.08526411 0.08569869
 0.0833919  0.08557217 0.08496286 0.08211083 0.07902645 0.08182094
 0.08060329]",1.0425367065814186,1.0441871509858174,0.011257417488171,0.08665891736745834,0.08217928558588028,0.08271055668592453,0.08526410907506943,0.0856986865401268,0.08339189738035202,0.08557216823101044,0.084962859749794,0.08211082965135574,0.07902644574642181,0.08182094246149063,0.08060329407453537,0.0
57,2014-03-28,"[0.         0.08674195 0.08217487 0.08276133 0.08518257 0.08566308
 0.08353336 0.08557659 0.08490064 0.08208454 0.07901061 0.08186483
 0.08050562]",1.0176716573767497,1.0202243165702511,0.0050442362362943,0.08674194663763046,0.0821748748421669,0.08276133239269257,0.0851825699210167,0.0856630802154541,0.08353336155414581,0.08557658642530441,0.0849006399512291,0.0820845440030098,0.07901060581207275,0.08186483383178711,0.0805056169629097,0.0
58,2014-03-31,"[0.         0.08679188 0.08213886 0.08278664 0.08521275 0.08566751
 0.08348101 0.0856116  0.08489493 0.08207783 0.0789208  0.08188374
 0.0805324 ]",1.0138413721353405,1.016770347368672,0.011439957559571737,0.08679188042879105,0.08213885873556137,0.08278664201498032,0.08521275222301483,0.08566751331090927,0.08348101377487183,0.08561160415410995,0.08489492535591125,0.08207783102989197,0.07892079651355743,0.0818837434053421,0.08053240180015564,0.0
59,2014-04-01,"[0.         0.0868718  0.08261278 0.08298869 0.08484111 0.08521979
 0.08535297 0.08561552 0.08400182 0.08182452 0.07922603 0.08244335
 0.07900161]",1.0177193510686384,1.0209105746026208,0.01205494405320408,0.08687179535627365,0.0826127752661705,0.0829886868596077,0.08484110981225967,0.08521978557109833,0.08535297214984894,0.08561552315950394,0.0840018168091774,0.08182451874017715,0.07922603189945221,0.08244334906339645,0.07900160551071167,0.0
60,2014-04-02,"[0.         0.09414776 0.09247266 0.08740183 0.09116744 0.09122962
 0.09573004 0.09154012 0.08823128 0.0893914  0.08876951 0.08991834
 0.        ]",1.0288833517852316,1.0318490289573279,0.16063414327947803,0.09414776414632797,0.09247265756130219,0.08740182965993881,0.09116743505001068,0.09122961759567261,0.09573003649711609,0.09154012054204941,0.08823128044605255,0.08939139544963837,0.08876951038837433,0.0899183377623558,0.0,0.0
