,Date,Weights,Profit,Base Profit,Volume,IVAC,TRT,ASYS,VECO,TFX,ATRI,MMM,CRY,KOPN,XLNX,INTC,MXIM,cash
188,2014-10-03,"[0.         0.08037372 0.07609411 0.08067703 0.08483177 0.08321671
 0.09320707 0.08861135 0.07426459 0.07437392 0.09758385 0.07540948
 0.09135641]",1.1146942815107475,1.0427838033638241,0.01128621076428594,0.08037371950202557,0.07609410538907972,0.0806770273018668,0.08483177207702405,0.08321671366817193,0.09320706783868127,0.08861134533995015,0.0742645902646648,0.07437391932773434,0.09758384676938493,0.07540947910668522,0.09135641341473115,0.0
189,2014-10-06,"[0.         0.07996228 0.07623844 0.08076073 0.08513274 0.08334646
 0.09271496 0.08842066 0.07445869 0.07454703 0.09781777 0.07542887
 0.09117137]",1.143096841139593,1.0618617035253217,0.011556221020702707,0.07996227968395662,0.07623844204329908,0.08076072794987862,0.08513273570722868,0.08334646205129506,0.09271496063620485,0.08842066106411171,0.07445869223158905,0.07454703155361096,0.09781776745280166,0.07542886748947512,0.09117137213654873,0.0
190,2014-10-07,"[0.         0.08042342 0.07614916 0.08039819 0.08538098 0.08311932
 0.09320398 0.08828404 0.07460558 0.07467374 0.09752941 0.07513618
 0.09109602]",1.1288114541069156,1.0509422826747619,0.031839759211353444,0.08042341934463466,0.07614915903338461,0.08039818539005754,0.08538097922958042,0.08311931548612829,0.09320397876522823,0.08828403660516429,0.07460557582110247,0.0746737428302579,0.09752941342572918,0.0751361761876257,0.09109601788110668,0.0
191,2014-10-08,"[0.         0.0804485  0.07594346 0.08054484 0.08480596 0.08365814
 0.09304487 0.08863511 0.07428035 0.07409237 0.09763888 0.07544889
 0.09145861]",1.1097755910105476,1.035500001263839,0.02014442517337143,0.08044849878475266,0.07594346473943471,0.08054484459793834,0.08480596208151309,0.0836581422093112,0.09304487066879406,0.08863511230614741,0.07428035022753765,0.07409237021565614,0.0976388838521596,0.07544888943359103,0.09145861088316407,0.0
192,2014-10-09,"[0.         0.08072941 0.07608633 0.08045043 0.08446671 0.08395618
 0.09307308 0.08852709 0.07408923 0.07416888 0.09765284 0.07538631
 0.09141351]",1.1063457781828645,1.0302663956620093,0.01980412597919445,0.08072941423324835,0.0760863322822792,0.08045042829757244,0.08446671011579965,0.08395618019442218,0.09307308113571561,0.08852708594819521,0.07408923487370109,0.07416888086724456,0.09765283862954643,0.07538630706503813,0.09141350635723691,0.0
193,2014-10-10,"[0.         0.08026397 0.07678473 0.08023362 0.0846959  0.08369294
 0.09373002 0.08836513 0.07398245 0.0740513  0.09778016 0.07521659
 0.09120318]",1.1250991745011958,1.045232541098141,0.023913492001692176,0.08026396748987757,0.07678473322935941,0.08023362367424224,0.08469590108008014,0.08369294218036992,0.09373002171330774,0.08836512796014957,0.07398245466482141,0.07405130099235525,0.09778016344862868,0.07521658536428477,0.09120317820252323,0.0
194,2014-10-13,"[0.         0.08078418 0.07631114 0.08060037 0.0846063  0.08385728
 0.09274079 0.08855773 0.07384578 0.07438866 0.09749416 0.07534311
 0.09147051]",1.0925402177235322,1.0207568782078873,0.01532726576938499,0.08078418260553473,0.07631113995617804,0.08060036674438718,0.0846063005983114,0.0838572798955413,0.09274078606903201,0.08855773076746698,0.07384577782456124,0.07438866058608667,0.09749415691749987,0.07534310891665462,0.09147050911874603,0.0
195,2014-10-14,"[0.         0.08034467 0.0769242  0.08053147 0.08435724 0.08394772
 0.09330732 0.08865292 0.07366555 0.0744031  0.09726418 0.07536448
 0.09123716]",1.078937543552779,1.0117221793974767,0.02867498168975075,0.08034466881188372,0.07692420184870033,0.08053147385536051,0.08435723593584024,0.08394771832448587,0.09330731544843834,0.08865291707854349,0.07366554597894202,0.07440309608743045,0.09726418488794691,0.07536447786554305,0.09123716387688503,0.0
196,2014-10-15,"[0.         0.08057642 0.07656685 0.08080898 0.08459912 0.08368161
 0.09343294 0.08833257 0.07393329 0.07449021 0.09705098 0.07539149
 0.09113554]",1.0828362124195339,1.0147653850997862,0.0349388983499766,0.08057642486538721,0.07656684657306112,0.08080898137374487,0.08459911663013894,0.08368160810517102,0.09343293900169661,0.08833257422111822,0.0739332880429533,0.07449021163046884,0.09705098100758701,0.07539149151955155,0.09113553702912139,0.0
197,2014-10-16,"[0.         0.08024894 0.0766413  0.08061023 0.08483007 0.08347982
 0.09258234 0.08844045 0.07401416 0.07476901 0.09748031 0.07547939
 0.09142397]",1.0592908257491693,0.9938141108497239,0.014296020784777458,0.08024893902705496,0.07664130129969672,0.08061023298326891,0.0848300749868774,0.08347982167856627,0.09258233943296901,0.08844044992489274,0.07401416234502618,0.07476901455253442,0.0974803075456287,0.07547938513480165,0.09142397108868314,0.0
