,Date,Weights,Profit,Base Profit,Volume,MSI,VSAT,BKTI,SCON,GL,CIA,FFG,AAME,WLFC,KAMN,HDSN,LAWS,cash
1251,2018-12-24,"[0.11068144 0.11859182 0.         0.         0.09441356 0.15982398
 0.10174789 0.10536703 0.10661264 0.         0.09837417 0.10438748
 0.        ]",0.9427063863084891,1.195165689128953,0.01101108383128825,0.11859182268381119,0.0,0.0,0.09441355615854263,0.15982398390769958,0.10174789279699326,0.1053670346736908,0.10661263763904572,0.0,0.09837417304515839,0.10438748449087143,0.0,0.1106814444065094
1252,2018-12-26,"[0.1104094  0.11839084 0.         0.         0.094504   0.1600295
 0.10213035 0.10556514 0.10639794 0.         0.09823013 0.10434268
 0.        ]",0.9123035853445816,1.17343273716639,0.020858970315887657,0.11839083582162857,0.0,0.0,0.09450399875640869,0.16002950072288513,0.10213035345077515,0.1055651381611824,0.10639794170856476,0.0,0.09823013097047806,0.10434268414974213,0.0,0.11040940135717392
1253,2018-12-27,"[0.11041843 0.11839144 0.         0.         0.09450854 0.15987425
 0.10195478 0.10542033 0.10661965 0.         0.09862963 0.10418295
 0.        ]",0.8995757917477337,1.157294712383943,0.02297600979998406,0.11839143931865692,0.0,0.0,0.09450853615999222,0.15987424552440643,0.10195478051900864,0.10542032867670059,0.10661964863538742,0.0,0.09862963110208511,0.10418295115232468,0.0,0.11041843146085739
1254,2018-12-28,"[0.11071361 0.11853959 0.         0.         0.09421939 0.15992993
 0.10212287 0.1053543  0.1066107  0.         0.09803979 0.10446984
 0.        ]",0.8930593053662096,1.1766515487587763,0.0134997893018404,0.11853959411382675,0.0,0.0,0.0942193865776062,0.15992993116378784,0.10212287306785583,0.10535430163145065,0.10661070048809052,0.0,0.09803979098796844,0.10446983575820923,0.0,0.11071360856294632
1255,2018-12-31,"[0.11058897 0.1184901  0.         0.         0.09425374 0.15992528
 0.10217194 0.10539273 0.10660958 0.         0.09804443 0.10452323
 0.        ]",0.8958113630882548,1.1863190641427552,0.026898561730316038,0.11849009990692139,0.0,0.0,0.09425374120473862,0.15992528200149536,0.10217194259166718,0.10539273172616959,0.10660957545042038,0.0,0.09804443269968033,0.10452322661876678,0.0,0.11058896780014038
1256,2019-01-02,"[0.11077172 0.11868031 0.         0.         0.09415676 0.15957247
 0.10185017 0.10512134 0.10698269 0.         0.09809715 0.1047674
 0.        ]",0.9219477210604314,1.2032090345676785,0.019358014989873346,0.11868030577898026,0.0,0.0,0.09415676444768906,0.15957246720790863,0.10185016691684723,0.10512134432792664,0.10698268562555313,0.0,0.09809715300798416,0.10476739704608917,0.0,0.11077171564102173
1257,2019-01-03,"[0.11159804 0.11931796 0.         0.         0.09355118 0.15959154
 0.10141581 0.10499541 0.107049   0.         0.0966122  0.10586889
 0.        ]",0.9252223410620338,1.1944815971065461,0.02887905835137962,0.11931795626878738,0.0,0.0,0.09355118125677109,0.15959154069423676,0.10141581296920776,0.10499540716409683,0.10704899579286575,0.0,0.09661220014095306,0.10586889088153839,0.0,0.11159804463386536
1258,2019-01-04,"[0.11188938 0.11957925 0.         0.         0.09340832 0.15913588
 0.10097893 0.10462436 0.10751603 0.         0.09673047 0.10613742
 0.        ]",0.9648072478188592,1.2293279294699244,0.01427927554890352,0.1195792481303215,0.0,0.0,0.09340831637382507,0.1591358780860901,0.10097893327474594,0.10462436079978943,0.10751602798700333,0.0,0.09673047065734863,0.10613742470741272,0.0,0.11188937723636627
1259,2019-01-07,"[0.11183637 0.11957178 0.         0.         0.09358229 0.158994
 0.10078221 0.10461164 0.1076052  0.         0.09688313 0.10613333
 0.        ]",0.9917645950694465,1.2242166031744324,0.03133061323394354,0.11957178264856339,0.0,0.0,0.09358229488134384,0.15899400413036346,0.10078220814466476,0.10461164265871048,0.10760519653558731,0.0,0.0968831330537796,0.10613333433866501,0.0,0.11183636635541916
1260,2019-01-08,"[0.1114516  0.11943479 0.         0.         0.09367678 0.1589059
 0.10077759 0.10459045 0.10776865 0.         0.09738567 0.10600858
 0.        ]",0.979120443284903,1.2360629620017196,0.034478767910634346,0.11943478882312775,0.0,0.0,0.09367678314447403,0.15890589356422424,0.10077758878469467,0.10459045320749283,0.10776865482330322,0.0,0.09738566726446152,0.10600858181715012,0.0,0.11145159602165222
1261,2019-01-09,"[0.11157006 0.11954159 0.         0.         0.09357326 0.15890609
 0.10072991 0.10456042 0.1077519  0.         0.09720731 0.10615943
 0.        ]",1.011887842721961,1.2617780212816883,0.035162265026600706,0.11954158544540405,0.0,0.0,0.09357325732707977,0.15890608727931976,0.10072990506887436,0.10456041991710663,0.10775189846754074,0.0,0.09720730781555176,0.10615943372249603,0.0,0.11157006025314331
1262,2019-01-10,"[0.11155045 0.1196461  0.         0.         0.09342098 0.15909989
 0.10066221 0.10459073 0.10766686 0.         0.09731925 0.1060435
 0.        ]",1.0126231787507545,1.2614454278197214,0.03721796492860127,0.1196461021900177,0.0,0.0,0.09342098236083984,0.15909989178180695,0.10066220909357071,0.10459072887897491,0.10766686499118805,0.0,0.09731924533843994,0.1060434952378273,0.0,0.11155045032501221
1263,2019-01-11,"[0.11150768 0.11963017 0.         0.         0.09351844 0.15876696
 0.10049956 0.10441969 0.10796325 0.         0.09755845 0.10613579
 0.        ]",0.9982213812225118,1.2619583433121941,0.011858911694231844,0.11963016539812088,0.0,0.0,0.0935184434056282,0.1587669551372528,0.10049956291913986,0.10441969335079193,0.10796324908733368,0.0,0.09755845367908478,0.106135793030262,0.0,0.11150768399238586
1264,2019-01-14,"[0.11180087 0.11962087 0.         0.         0.09335508 0.15932547
 0.10101359 0.10475257 0.10732003 0.         0.09660614 0.10620536
 0.        ]",1.0043457987849573,1.2523963404060794,0.02729472072076706,0.11962087452411652,0.0,0.0,0.09335508197546005,0.1593254655599594,0.10101358592510223,0.1047525703907013,0.10732003301382065,0.0,0.09660613536834717,0.10620535910129547,0.0,0.11180087178945541
