,Date,Weights,Profit,Base Profit,Volume,FLEX,SANM,IEC,CTS,WAT,COHR,PKI,BIO,JKHY,STRM,UIS,EBIX,cash
1397,2019-07-25,"[0.19507834 0.         0.         0.         0.15933287 0.
 0.         0.16866368 0.19784987 0.         0.12712248 0.
 0.15195273]",2.152801801079632,1.7468024257887664,0.028041356769478363,0.0,0.0,0.0,0.15933287143707275,0.0,0.0,0.16866368055343628,0.19784986972808838,0.0,0.12712247669696808,0.0,0.15195272862911224,0.19507834315299988
1398,2019-07-26,"[0.19815536 0.         0.         0.         0.16170238 0.
 0.         0.17144787 0.19568619 0.         0.12336519 0.
 0.14964296]",2.208637639080399,1.7820383870367986,0.0241216370027306,0.0,0.0,0.0,0.16170237958431244,0.0,0.0,0.17144787311553955,0.1956861913204193,0.0,0.12336518615484238,0.0,0.1496429592370987,0.19815535843372345
1399,2019-07-29,"[0.19700849 0.         0.         0.         0.16126037 0.
 0.         0.17067127 0.19822997 0.         0.12442115 0.
 0.14840877]",2.212755729536593,1.7932221314390682,0.028669817910112,0.0,0.0,0.0,0.16126036643981934,0.0,0.0,0.1706712692975998,0.19822996854782104,0.0,0.1244211494922638,0.0,0.14840877056121826,0.19700849056243896
1400,2019-07-30,"[0.16543563 0.         0.         0.10036682 0.16871403 0.
 0.         0.1652757  0.16901952 0.         0.10236292 0.12882534
 0.        ]",2.239280884226907,1.8163481326452613,0.9630618100038978,0.0,0.0,0.10036682337522507,0.1687140315771103,0.0,0.0,0.1652756929397583,0.16901952028274536,0.0,0.10236292332410812,0.1288253366947174,0.0,0.16543562710285187
1401,2019-07-31,"[0.1796339  0.         0.         0.1152254  0.18336843 0.
 0.         0.18724434 0.18756756 0.         0.         0.14696032
 0.        ]",2.179299277925376,1.7754738830640102,0.4269720904810283,0.0,0.0,0.1152253970503807,0.18336842954158783,0.0,0.0,0.18724434077739716,0.1875675618648529,0.0,0.0,0.1469603180885315,0.0,0.17963390052318573
1402,2019-08-01,"[0.10745171 0.         0.         0.10845571 0.13391621 0.
 0.         0.15258177 0.17493694 0.         0.09914893 0.11720683
 0.10630187]",2.2765141452614173,1.794844423930513,0.7274116625005488,0.0,0.0,0.10845571011304855,0.1339162141084671,0.0,0.0,0.15258176624774933,0.1749369353055954,0.0,0.09914892911911011,0.11720682680606842,0.10630187392234802,0.10745170712471008
1403,2019-08-02,"[0.1036024  0.         0.         0.11318196 0.1352851  0.
 0.         0.15147561 0.17192234 0.         0.09190264 0.11633051
 0.11629947]",2.278282383532854,1.782251415799531,0.1423631245051419,0.0,0.0,0.1131819561123848,0.13528509438037872,0.0,0.0,0.15147560834884644,0.17192234098911285,0.0,0.09190264344215393,0.11633051186800003,0.11629946529865265,0.10360240191221237
1404,2019-08-05,"[0.10362747 0.         0.         0.11157815 0.13435224 0.
 0.         0.15180354 0.1704766  0.         0.09302963 0.11844281
 0.11668958]",2.275140809713872,1.773366636412712,0.03654012251321224,0.0,0.0,0.11157815158367157,0.13435223698616028,0.0,0.0,0.15180353820323944,0.17047660052776337,0.0,0.09302963316440582,0.11844281107187271,0.11668957769870758,0.10362746566534042
1405,2019-08-06,"[0.10197923 0.         0.         0.11053964 0.1342942  0.
 0.         0.15389715 0.17296632 0.         0.09454804 0.11666186
 0.11511353]",2.17162534371778,1.6997624574577297,0.05685003051423238,0.0,0.0,0.11053963750600815,0.13429419696331024,0.0,0.0,0.15389715135097504,0.17296631634235382,0.0,0.09454803913831711,0.11666186153888702,0.1151135265827179,0.10197923332452774
1406,2019-08-07,"[0.1014059  0.         0.         0.11114062 0.13347438 0.
 0.         0.15363778 0.17272034 0.         0.09595642 0.11562216
 0.11604239]",2.16047813674127,1.6965676125970892,0.052823831137399996,0.0,0.0,0.11114062368869781,0.13347437977790833,0.0,0.0,0.15363778173923492,0.17272034287452698,0.0,0.09595642238855362,0.1156221553683281,0.11604239046573639,0.10140590369701385
1407,2019-08-08,"[0.10119708 0.         0.         0.11454386 0.12829025 0.
 0.         0.1574952  0.16945186 0.         0.09088144 0.11612634
 0.12201396]",2.1325199494852543,1.6713361472279857,0.05984880532418703,0.0,0.0,0.1145438551902771,0.12829025089740753,0.0,0.0,0.15749520063400269,0.16945186257362366,0.0,0.09088143706321716,0.11612633615732193,0.12201395630836487,0.10119707882404327
1408,2019-08-09,"[0.10516972 0.         0.         0.11367786 0.13182914 0.
 0.         0.14917107 0.16605806 0.         0.09494088 0.1029024
 0.13625085]",2.1603332646374196,1.707173389536343,0.09858068625547713,0.0,0.0,0.11367785930633545,0.1318291425704956,0.0,0.0,0.14917106926441193,0.16605806350708008,0.0,0.09494087845087051,0.10290239751338959,0.13625085353851318,0.10516972094774246
1409,2019-08-12,"[0.11045559 0.         0.         0.11036928 0.13231926 0.
 0.         0.15217146 0.1638292  0.         0.09428065 0.10108363
 0.1354909 ]",2.207707429754473,1.7269227236790425,0.04688961225152466,0.0,0.0,0.11036927998065948,0.13231925666332245,0.0,0.0,0.15217146277427673,0.16382920742034912,0.0,0.0942806527018547,0.10108362883329391,0.13549089431762695,0.11045559495687485
1410,2019-08-13,"[0.09462074 0.         0.         0.1044691  0.1291247  0.
 0.         0.15822437 0.1653235  0.         0.08893143 0.11483096
 0.14447516]",2.15338506957361,1.699792710406359,0.14859087654852965,0.0,0.0,0.10446909815073013,0.1291247010231018,0.0,0.0,0.15822437405586243,0.16532349586486816,0.0,0.08893142640590668,0.11483096331357956,0.14447516202926636,0.09462074190378189
1411,2019-08-14,"[0.09634751 0.         0.         0.1035898  0.1296419  0.
 0.         0.15748882 0.16508222 0.         0.09080153 0.11303408
 0.14401415]",2.1235844132287474,1.6729436369811284,0.02175679109610549,0.0,0.0,0.10358979552984238,0.12964190542697906,0.0,0.0,0.15748882293701172,0.16508221626281738,0.0,0.09080152958631516,0.11303407698869705,0.1440141499042511,0.09634751081466675
