,Date,Weights,Profit,Base Profit,Volume,PYX,STKL,UVV,ANDE,CTO,TRC,FRPH,CIGI,MCD,JACK,EAT,PZZA,cash
52,2014-03-21,"[0.         0.         0.1165472  0.14114246 0.         0.11821876
 0.         0.15408677 0.         0.13979676 0.16631082 0.
 0.16389723]",1.0462732580721457,1.0245834554584083,0.011239013158234529,0.0,0.11654719541274998,0.14114246273393394,0.0,0.1182187569784395,0.0,0.15408676633339985,0.0,0.1397967616744902,0.1663108239750718,0.0,0.16389723289191466,0.0
53,2014-03-24,"[0.         0.         0.1164616  0.1413734  0.         0.11832685
 0.         0.15407176 0.         0.13957757 0.16618832 0.
 0.1640005 ]",1.0659050178208278,1.0398541691270375,0.007415535964072989,0.0,0.1164615957198673,0.14137340348135435,0.0,0.11832685405922051,0.0,0.1540717584770626,0.0,0.13957757099068185,0.16618831640746154,0.0,0.1640005008643519,0.0
54,2014-03-25,"[0.         0.         0.11656252 0.14121095 0.         0.11826797
 0.         0.15401338 0.         0.13963653 0.16628467 0.
 0.16402398]",1.0635162031353318,1.0459766510768924,0.015854750877576332,0.0,0.11656252369376599,0.14121094818497484,0.0,0.11826796962032086,0.0,0.15401337705651022,0.0,0.1396365343288678,0.16628466600896738,0.0,0.16402398110659294,0.0
55,2014-03-26,"[0.         0.         0.1167243  0.14084882 0.         0.11816948
 0.         0.15397098 0.         0.13983948 0.1664778  0.
 0.16396914]",1.0593973284075417,1.0450693783727438,0.010160542155573257,0.0,0.1167243027618291,0.14084881967069646,0.0,0.11816948248372752,0.0,0.15397097596890927,0.0,0.1398394810725778,0.1664777956544108,0.0,0.1639691423878492,0.0
56,2014-03-27,"[0.         0.         0.11672846 0.14086847 0.         0.1182571
 0.         0.1539324  0.         0.13971043 0.16645398 0.
 0.16404915]",1.0680388839927315,1.0529238044454252,0.010434839377309116,0.0,0.11672846209052762,0.14086846687178278,0.0,0.11825710224404681,0.0,0.1539324013726304,0.0,0.13971043442447198,0.16645398053831664,0.0,0.16404915245822363,0.0
57,2014-03-28,"[0.         0.         0.11691117 0.14048478 0.         0.11824221
 0.         0.15386033 0.         0.13981296 0.16663022 0.
 0.16405832]",1.0490416172539012,1.0378219386862049,0.014968960489354005,0.0,0.11691117310978463,0.1404847797033611,0.0,0.11824221284474602,0.0,0.1538603324209719,0.0,0.13981296087680506,0.16663021815861284,0.0,0.1640583228857184,0.0
58,2014-03-31,"[0.         0.         0.11703212 0.14024381 0.         0.11815009
 0.         0.1538056  0.         0.13993837 0.16678097 0.
 0.16404904]",1.0484504904352154,1.0354055030900642,0.009709849733802567,0.0,0.1170321190732508,0.14024380897366018,0.0,0.11815009238989069,0.0,0.15380559945741845,0.0,0.13993836944875684,0.16678097012563806,0.0,0.164049040531385,0.0
59,2014-04-01,"[0.         0.         0.11879928 0.1603551  0.         0.12374668
 0.         0.14051863 0.         0.11819348 0.15988471 0.
 0.17850212]",1.0560388606633566,1.041384091404844,0.08486081560300118,0.0,0.11879927689112026,0.1603550982388809,0.0,0.12374668037381732,0.0,0.14051863197573716,0.0,0.11819348402049429,0.15988470586706566,0.0,0.1785021226328844,0.0
60,2014-04-02,"[0.         0.         0.11280753 0.1576619  0.05701648 0.12248236
 0.         0.12840256 0.         0.10244053 0.14706669 0.
 0.17212197]",1.0655556009152858,1.0480884657757035,0.11403295584850143,0.0,0.11280752616280855,0.15766189624565738,0.05701647792425067,0.12248235899141996,0.0,0.12840255543341594,0.0,0.1024405272999299,0.14706668506250128,0.0,0.17212197288001638,0.0
61,2014-04-03,"[0.         0.         0.11930257 0.16365638 0.         0.12947227
 0.         0.13913852 0.         0.11185001 0.1564421  0.
 0.18013815]",1.0794517617888906,1.063397938964429,0.11336316538979341,0.0,0.1193025726822615,0.16365638262044646,0.0,0.1294722713894504,0.0,0.13913851505375202,0.0,0.11185001075726192,0.15644209588065505,0.0,0.1801381516161727,0.0
