,Date,Weights,Profit,Base Profit,Volume,PFE,BMY,JNJ,ABT,MCD,JACK,PZZA,EAT,TCF,UMBF,C,JPM,cash
214,2014-11-10,"[0.07624247 0.07383261 0.07984529 0.07623974 0.07954517 0.07592915
 0.07863306 0.07497521 0.07907616 0.07529928 0.07672891 0.07610703
 0.0775459 ]",1.0956365869041955,1.097049347318123,0.007324228646602187,0.07383260875940323,0.07984528690576553,0.07623974233865738,0.07954517006874084,0.07592914998531342,0.07863305509090424,0.07497521489858627,0.07907616347074509,0.07529927790164948,0.07672891020774841,0.07610702514648438,0.0775458961725235,0.07624246925115585
215,2014-11-11,"[0.0775623  0.07430366 0.07992444 0.07553249 0.07865349 0.07574029
 0.07900678 0.07457055 0.07888319 0.07500143 0.07675888 0.07639194
 0.07767057]",1.0940636211602033,1.0947892008159987,0.00839224895965156,0.07430366426706314,0.07992444187402725,0.07553248852491379,0.0786534920334816,0.075740285217762,0.07900677621364594,0.07457055151462555,0.07888319343328476,0.07500142604112625,0.07675887644290924,0.07639193534851074,0.07767057418823242,0.07756230235099792
216,2014-11-12,"[0.07753295 0.0742856  0.0799304  0.0755327  0.07871485 0.07572263
 0.07898644 0.07458872 0.07888328 0.07501544 0.07675971 0.07638109
 0.07766621]",1.1017551337057316,1.10356567850691,0.006153779980955647,0.0742855966091156,0.07993040233850479,0.0755327045917511,0.07871484756469727,0.07572262734174728,0.07898644357919693,0.07458871603012085,0.07888327538967133,0.07501544058322906,0.0767597109079361,0.07638108730316162,0.07766620814800262,0.07753294706344604
217,2014-11-13,"[0.07761056 0.07427467 0.07994783 0.07551919 0.07870136 0.07572281
 0.07901714 0.07457399 0.07888709 0.07500589 0.07674606 0.07633451
 0.0776589 ]",1.0942341133408056,1.09536496450138,0.005379094583799454,0.07427466660737991,0.079947829246521,0.07551918923854828,0.07870136201381683,0.07572280615568161,0.07901713997125626,0.07457399368286133,0.07888709008693695,0.07500588893890381,0.07674606144428253,0.07633451372385025,0.07765889912843704,0.0776105597615242
218,2014-11-14,"[0.07740024 0.07421889 0.07988648 0.07555935 0.07894982 0.07579987
 0.07880087 0.07497479 0.07886238 0.0750519  0.07664482 0.07623482
 0.07761578]",1.100523746683932,1.1019286648676105,0.005900474850536363,0.07421889156103134,0.07988648116588593,0.0755593478679657,0.07894981652498245,0.0757998675107956,0.07880087196826935,0.07497479021549225,0.07886238396167755,0.07505190372467041,0.07664482295513153,0.07623481750488281,0.07761577516794205,0.07740024477243423
219,2014-11-17,"[0.07751565 0.07415277 0.07989026 0.07549155 0.07898293 0.07579324
 0.07882991 0.0749497  0.0789004  0.07502577 0.07663748 0.07622321
 0.0776071 ]",1.0958767953756294,1.097149710875853,0.005723348712496168,0.07415276765823364,0.07989025861024857,0.07549154758453369,0.07898293435573578,0.07579323649406433,0.07882990688085556,0.07494969666004181,0.07890040427446365,0.0750257670879364,0.07663747668266296,0.0762232095003128,0.07760709524154663,0.07751565426588058
220,2014-11-18,"[0.07849882 0.07468869 0.08005141 0.07566479 0.07809924 0.07647154
 0.07826908 0.0747794  0.07818091 0.07525522 0.07615538 0.07704621
 0.07683934]",1.0893300917508457,1.0899382535598323,0.009599363452379658,0.07468868792057037,0.08005141466856003,0.07566478848457336,0.07809924334287643,0.07647153735160828,0.07826907932758331,0.07477939873933792,0.07818090915679932,0.07525522261857986,0.07615537941455841,0.07704620808362961,0.07683934271335602,0.07849881798028946
221,2014-11-19,"[0.07848412 0.07470627 0.0800712  0.07567144 0.07811359 0.07644857
 0.07826469 0.07480718 0.07818005 0.07524698 0.07613749 0.07702745
 0.07684097]",1.0891048515308148,1.0889582190917324,0.005818238260220831,0.07470627129077911,0.08007119596004486,0.07567144185304642,0.07811358571052551,0.07644857466220856,0.07826469093561172,0.07480718195438385,0.07818005234003067,0.07524698227643967,0.0761374905705452,0.07702745497226715,0.07684097439050674,0.07848411798477173
222,2014-11-20,"[0.07845692 0.07470749 0.08004178 0.0757066  0.07811591 0.07644914
 0.07825725 0.07484369 0.07817392 0.07524566 0.076142   0.07701409
 0.07684554]",1.094122568856052,1.0959639561719758,0.00823873588893538,0.07470748573541641,0.0800417810678482,0.0757066011428833,0.07811591029167175,0.07644914090633392,0.0782572478055954,0.07484368979930878,0.0781739205121994,0.07524566352367401,0.07614199817180634,0.07701408863067627,0.07684554159641266,0.07845692336559296
223,2014-11-21,"[0.07852281 0.07468757 0.07989719 0.07574819 0.07809184 0.07648694
 0.07824712 0.07487325 0.07817232 0.07521227 0.07614744 0.07707598
 0.07683709]",1.0877505806876346,1.090038372478583,0.008697247699182837,0.07468757033348083,0.0798971876502037,0.07574819028377533,0.07809183746576309,0.07648693770170212,0.07824711501598358,0.07487325370311737,0.07817231863737106,0.0752122700214386,0.07614744454622269,0.07707598060369492,0.07683708518743515,0.07852280884981155
224,2014-11-24,"[0.07844072 0.07465628 0.08003203 0.0756797  0.07814326 0.07642227
 0.07831021 0.07478908 0.07821645 0.07526375 0.0761651  0.07698321
 0.07689793]",1.1068785751220585,1.1101446871692728,0.007651927812965443,0.07465627789497375,0.08003202825784683,0.0756797045469284,0.07814326137304306,0.07642226666212082,0.07831020653247833,0.07478907704353333,0.07821644842624664,0.07526375353336334,0.0761651024222374,0.07698321342468262,0.07689792662858963,0.07844071835279465
225,2014-11-25,"[0.07847545 0.07465164 0.08000936 0.07567912 0.07815064 0.07641959
 0.07829808 0.0748012  0.07820752 0.07526753 0.07615276 0.07699177
 0.07689533]",1.0936881707137978,1.0954779729364776,0.009339834220743876,0.07465163618326187,0.08000936359167099,0.07567912340164185,0.07815064489841461,0.07641959190368652,0.07829808443784714,0.07480119913816452,0.07820751518011093,0.07526753097772598,0.07615276426076889,0.07699177414178848,0.0768953263759613,0.07847544550895691
226,2014-11-26,"[0.07851452 0.07461432 0.0800769  0.07564567 0.0782012  0.07638828
 0.07832229 0.07477764 0.07823285 0.07526577 0.07612497 0.07694829
 0.07688733]",1.1010684004931564,1.1036727964458197,0.007171863485906241,0.07461432367563248,0.08007689565420151,0.07564567029476166,0.07820120453834534,0.07638827711343765,0.07832229137420654,0.07477764040231705,0.07823285460472107,0.07526576519012451,0.07612496614456177,0.07694828510284424,0.0768873319029808,0.07851452380418777
227,2014-11-28,"[0.0785065  0.07461945 0.08007009 0.07564864 0.07819794 0.0763687
 0.07834426 0.07472507 0.07821704 0.07528675 0.07614606 0.07694639
 0.07692312]",1.0975052097545515,1.098937412258991,0.00786945973461256,0.07461944967508316,0.08007009327411652,0.07564863562583923,0.07819794118404388,0.07636869698762894,0.07834425568580627,0.07472506910562515,0.0782170370221138,0.07528674602508545,0.07614605873823166,0.07694639265537262,0.07692312449216843,0.07850649952888489
228,2014-12-01,"[0.07839419 0.0746472  0.08009296 0.07567296 0.07820034 0.0763534
 0.0783444  0.07477506 0.07820949 0.07530805 0.07615732 0.07690625
 0.07693837]",1.1024073491671895,1.1047943100074993,0.007373987930065561,0.0746471956372261,0.08009295910596848,0.07567296177148819,0.0782003402709961,0.07635340094566345,0.07834439724683762,0.07477506250143051,0.07820948958396912,0.07530804723501205,0.07615732401609421,0.0769062489271164,0.07693836838006973,0.07839418947696686
229,2014-12-02,"[0.0784063  0.07461385 0.08008228 0.07563856 0.07821161 0.07634968
 0.07835238 0.0747762  0.0782511  0.07531766 0.07616414 0.07688621
 0.07694997]",1.0997930364833752,1.1033545880546,0.0070132575117124495,0.07461384683847427,0.08008228242397308,0.07563856244087219,0.07821161299943924,0.07634968310594559,0.07835238426923752,0.07477620244026184,0.07825110107660294,0.07531765848398209,0.0761641412973404,0.07688621431589127,0.07694996893405914,0.07840629667043686
230,2014-12-03,"[0.07838573 0.07458955 0.0800831  0.07561335 0.07822795 0.07629432
 0.07841186 0.07472624 0.07828765 0.07531876 0.07619413 0.07684224
 0.07702512]",1.0969841638957034,1.1014420513248493,0.010095723893309962,0.0745895504951477,0.08008310198783875,0.0756133496761322,0.0782279521226883,0.07629431784152985,0.07841186225414276,0.07472623884677887,0.07828764617443085,0.07531876116991043,0.07619412988424301,0.07684224098920822,0.07702512294054031,0.07838572561740875
231,2014-12-04,"[0.07834596 0.07455498 0.08011651 0.07559248 0.07828896 0.0762874
 0.07840245 0.07475127 0.07830031 0.07537612 0.07618744 0.07677882
 0.07701729]",1.1029656305064632,1.1076875062096758,0.010536214698171837,0.07455497980117798,0.08011651039123535,0.07559248059988022,0.0782889574766159,0.0762873962521553,0.07840245217084885,0.07475126534700394,0.07830031216144562,0.07537611573934555,0.07618743926286697,0.0767788216471672,0.07701729238033295,0.07834596186876297
232,2014-12-05,"[0.07836164 0.07453445 0.08015005 0.07556964 0.07833974 0.07627477
 0.07841016 0.07473728 0.07829265 0.07539248 0.07616481 0.07676044
 0.07701191]",1.108245008023278,1.11324239752603,0.006695964504143643,0.07453444600105286,0.0801500529050827,0.07556964457035065,0.07833974063396454,0.07627477496862411,0.07841015607118607,0.07473728060722351,0.07829265296459198,0.0753924772143364,0.07616481184959412,0.0767604410648346,0.07701191306114197,0.0783616378903389
233,2014-12-08,"[0.07843991 0.07453859 0.08010579 0.07557846 0.07831085 0.07628652
 0.07841139 0.07473814 0.07827968 0.07535839 0.07615867 0.07680035
 0.07699324]",1.1106230820241623,1.1158054770857644,0.005234420967148822,0.07453858852386475,0.08010578900575638,0.07557845860719681,0.07831085473299026,0.07628652453422546,0.07841138541698456,0.07473814487457275,0.07827968150377274,0.07535839080810547,0.07615866512060165,0.07680034637451172,0.07699324190616608,0.07843991369009018
234,2014-12-09,"[0.07818787 0.07464044 0.0801679  0.07564215 0.07830107 0.07626861
 0.07835399 0.07479996 0.07825104 0.0753997  0.07617214 0.07678942
 0.0770257 ]",1.1148524313493964,1.1196552019594534,0.007107459141415545,0.0746404379606247,0.08016789704561234,0.07564214617013931,0.0783010721206665,0.07626860588788986,0.07835398614406586,0.07479996234178543,0.07825104147195816,0.07539969682693481,0.07617214322090149,0.07678942382335663,0.07702569663524628,0.07818786799907684
235,2014-12-10,"[0.0782326  0.0746047  0.0800764  0.07565076 0.07833115 0.07622737
 0.07836685 0.07474051 0.07822412 0.0754374  0.0762188  0.07682281
 0.07706656]",1.1045721298980047,1.1092251521261964,0.010885538146990966,0.07460470497608185,0.08007639646530151,0.07565075904130936,0.07833115011453629,0.07622737437486649,0.07836684584617615,0.07474050670862198,0.07822412252426147,0.07543739676475525,0.07621879875659943,0.07682280987501144,0.07706655561923981,0.07823260128498077
236,2014-12-11,"[0.07826446 0.07459008 0.08001857 0.0756712  0.07830872 0.07623324
 0.07839583 0.07467569 0.07821115 0.07544079 0.07625812 0.07683964
 0.07709254]",1.1134683605765368,1.119101423666458,0.006753694948854201,0.07459007948637009,0.08001857250928879,0.07567119598388672,0.07830871641635895,0.07623323798179626,0.07839582860469818,0.07467568665742874,0.07821115106344223,0.07544078677892685,0.07625812292098999,0.0768396407365799,0.07709254324436188,0.07826445996761322
237,2014-12-12,"[0.07831088 0.07460713 0.07993574 0.07570658 0.07826427 0.07624315
 0.0784125  0.07467985 0.07819262 0.07539929 0.07625283 0.0768881
 0.07710701]",1.0996262076961032,1.1047691774906783,0.01039648809401455,0.07460712641477585,0.07993574440479279,0.07570657879114151,0.0782642662525177,0.07624315470457077,0.0784125030040741,0.07467985153198242,0.07819262146949768,0.07539929449558258,0.07625283300876617,0.07688809931278229,0.0771070122718811,0.07831088453531265
238,2014-12-15,"[0.07829462 0.07459065 0.07995936 0.07569659 0.07827486 0.07622954
 0.07842449 0.07466193 0.07822058 0.07538655 0.07626282 0.07687409
 0.07712388]",1.0946223992549406,1.0999610022503667,0.005919255580084625,0.07459064573049545,0.07995935529470444,0.07569658756256104,0.07827486097812653,0.07622954249382019,0.07842449098825455,0.07466193288564682,0.07822058349847794,0.07538655400276184,0.07626281678676605,0.07687409222126007,0.07712388038635254,0.07829461991786957
239,2014-12-16,"[0.07838754 0.07456318 0.07990974 0.07569431 0.07824456 0.07622876
 0.07847441 0.07457055 0.07822274 0.07535007 0.07627532 0.07692856
 0.07715025]",1.0992783692155337,1.105972774494883,0.00789744972493597,0.0745631754398346,0.07990974187850952,0.07569430768489838,0.07824455946683884,0.07622876018285751,0.07847440987825394,0.07457055151462555,0.07822274416685104,0.0753500685095787,0.07627531886100769,0.07692855596542358,0.07715024799108505,0.0783875361084938
240,2014-12-17,"[0.07843354 0.07458999 0.07982493 0.07573546 0.07821134 0.0762292
 0.07844602 0.07455038 0.07815598 0.07535905 0.07630172 0.07701704
 0.07714535]",1.0830723253978127,1.088653707176519,0.009829153392198076,0.07458999007940292,0.07982493191957474,0.07573546469211578,0.07821133732795715,0.07622919976711273,0.07844601571559906,0.07455038279294968,0.07815597951412201,0.075359046459198,0.07630172371864319,0.07701703906059265,0.07714535295963287,0.07843353599309921
241,2014-12-18,"[0.07854362 0.07458079 0.079865   0.07572223 0.07819123 0.07625043
 0.07845599 0.07454775 0.07814784 0.07531542 0.07626357 0.07703482
 0.07708126]",1.0829215981647233,1.086938992176427,0.010185173246310953,0.07458078861236572,0.079865001142025,0.07572223246097565,0.07819122821092606,0.07625043392181396,0.07845599204301834,0.07454774528741837,0.07814784348011017,0.07531542330980301,0.07626356929540634,0.07703482359647751,0.07708126306533813,0.07854361832141876
242,2014-12-19,"[0.07832721 0.07462294 0.0800017  0.07571123 0.07826034 0.07626382
 0.07839188 0.07463641 0.07816858 0.07537365 0.07622493 0.07695097
 0.07706633]",1.1135001578145445,1.1190141915412268,0.011035490441922929,0.07462294399738312,0.08000170439481735,0.07571122795343399,0.07826033979654312,0.07626381516456604,0.07839187979698181,0.07463641464710236,0.07816857844591141,0.07537364959716797,0.0762249305844307,0.07695097476243973,0.0770663321018219,0.07832720875740051
243,2014-12-22,"[0.0782152  0.07462814 0.08011849 0.07568291 0.07833569 0.07624723
 0.07833463 0.07474406 0.07819162 0.07543659 0.07618562 0.07685006
 0.07702979]",1.1208105568489886,1.1262207570859142,0.008932997937549987,0.07462813705205917,0.08011849224567413,0.07568290829658508,0.07833568751811981,0.07624723017215729,0.07833462953567505,0.07474406063556671,0.07819162309169769,0.07543659210205078,0.07618562132120132,0.07685006409883499,0.07702978700399399,0.07821520417928696
244,2014-12-23,"[0.0781497  0.07464166 0.08021168 0.075674   0.07836901 0.07621738
 0.07833128 0.0747616  0.07820243 0.07546819 0.07614429 0.07679884
 0.07702993]",1.120020604148985,1.125087339232508,0.008834804736025456,0.07464165985584259,0.08021167665719986,0.07567400485277176,0.07836900651454926,0.07621738314628601,0.07833127677440643,0.07476159930229187,0.07820242643356323,0.07546819001436234,0.07614428550004959,0.07679884135723114,0.07702992856502533,0.0781496986746788
245,2014-12-24,"[0.07815586 0.07461197 0.08020794 0.0756291  0.07837    0.07621236
 0.0783489  0.07473921 0.07821849 0.07548001 0.07618288 0.07680146
 0.07704185]",1.1298307119677824,1.1363016341568828,0.004287898593857305,0.07461196929216385,0.0802079439163208,0.0756291002035141,0.07837000489234924,0.07621236145496368,0.07834890484809875,0.07473921030759811,0.0782184898853302,0.07548000663518906,0.07618287950754166,0.07680145651102066,0.07704184949398041,0.07815586030483246
246,2014-12-26,"[0.07834899 0.07454927 0.08019827 0.07556752 0.07832015 0.07622252
 0.07842775 0.07466315 0.07825077 0.0754135  0.07617696 0.07684092
 0.07702024]",1.124968795152549,1.1309826991933258,0.00688647041817657,0.07454926520586014,0.080198273062706,0.07556752115488052,0.07832015305757523,0.07622251659631729,0.0784277468919754,0.07466314733028412,0.07825077325105667,0.07541349530220032,0.0761769637465477,0.07684092223644257,0.07702024281024933,0.07834899425506592
247,2014-12-29,"[0.07836893 0.07454624 0.08018019 0.07556795 0.07832889 0.07622635
 0.07842178 0.07464078 0.07824125 0.07541177 0.07618426 0.07685283
 0.0770288 ]",1.1273445178723374,1.1336900813500093,0.013262473392468829,0.07454624027013779,0.08018019050359726,0.07556795328855515,0.07832889258861542,0.07622635364532471,0.07842177897691727,0.07464078068733215,0.0782412514090538,0.07541177421808243,0.07618425786495209,0.07685282826423645,0.0770287960767746,0.07836893200874329
248,2014-12-30,"[0.07805492 0.07438286 0.08008625 0.07560609 0.07824797 0.07639781
 0.07850221 0.0745952  0.07842469 0.07541737 0.07630518 0.07689948
 0.07707998]",1.12587221222398,1.1318018362795061,0.00333433960472977,0.07438285648822784,0.08008625358343124,0.0756060853600502,0.07824797183275223,0.07639781385660172,0.07850220799446106,0.07459519803524017,0.07842469215393066,0.07541736960411072,0.07630518078804016,0.07689947634935379,0.07707998156547546,0.07805491983890533
249,2014-12-31,"[0.07804834 0.07439624 0.08004437 0.07562317 0.07822894 0.07641786
 0.0784837  0.07459632 0.07841681 0.07539734 0.07632117 0.07694493
 0.07708081]",1.1309264544776958,1.137847888234215,0.0034201241812950277,0.07439623773097992,0.08004437386989594,0.07562316954135895,0.07822893559932709,0.07641786336898804,0.0784837007522583,0.07459631562232971,0.07841680943965912,0.07539734244346619,0.07632116973400116,0.07694493234157562,0.07708080857992172,0.07804834097623825
250,2015-01-02,"[0.07803506 0.07438197 0.08001788 0.07564295 0.078266   0.07640857
 0.07845921 0.07460476 0.07841518 0.07540156 0.07631741 0.07697021
 0.07707925]",1.1309235264082027,1.1376944377154847,0.00466482686804829,0.07438196986913681,0.08001787960529327,0.07564295083284378,0.07826600223779678,0.07640857249498367,0.07845921069383621,0.07460475713014603,0.07841517776250839,0.07540155947208405,0.07631741464138031,0.07697021216154099,0.07707925140857697,0.07803506404161453
251,2015-01-05,"[0.07776929 0.07451171 0.08035677 0.07546434 0.07809544 0.07644898
 0.07848115 0.07450183 0.07856133 0.07539204 0.07635604 0.07694859
 0.07711252]",1.1277357330083426,1.1346502770079476,0.0053072031465067355,0.07451171427965164,0.08035676926374435,0.07546433806419373,0.078095443546772,0.07644898444414139,0.07848115265369415,0.07450183480978012,0.07856132835149765,0.07539203763008118,0.07635603845119476,0.07694859057664871,0.07711251825094223,0.07776928693056107
252,2015-01-06,"[0.07764728 0.07451908 0.08037611 0.07548871 0.07812523 0.07641161
 0.07849643 0.07448626 0.07857006 0.0754228  0.07637984 0.07690533
 0.07717124]",1.1193240841805747,1.126088455832617,0.007274723684683229,0.074519082903862,0.08037611097097397,0.07548870891332626,0.0781252309679985,0.07641161233186722,0.07849642634391785,0.07448625564575195,0.07857006043195724,0.07542280107736588,0.07637984305620193,0.07690532505512238,0.07717124372720718,0.07764727622270584
253,2015-01-07,"[0.07762071 0.07454869 0.08062322 0.07527731 0.07834997 0.07638119
 0.07821727 0.07462117 0.07858331 0.0756418  0.07623589 0.07674275
 0.07715669]",1.114695274563978,1.122507949432363,0.007995552205237387,0.07454869151115417,0.08062321692705154,0.07527730613946915,0.07834997028112411,0.07638119161128998,0.0782172679901123,0.07462117075920105,0.07858330756425858,0.07564180344343185,0.07623589038848877,0.0767427459359169,0.0771566852927208,0.07762071490287781
254,2015-01-08,"[0.07757368 0.07455254 0.080595   0.07531076 0.07834134 0.07638481
 0.07824191 0.07461986 0.07859163 0.0756376  0.0762371  0.07672307
 0.07719066]",1.1086175138377485,1.1169685427366642,0.009870639609357294,0.07455254346132278,0.080595001578331,0.07531075924634933,0.07834133505821228,0.07638481259346008,0.07824191451072693,0.07461985945701599,0.07859162986278534,0.07563760131597519,0.07623710483312607,0.07672306895256042,0.07719065994024277,0.07757367938756943
255,2015-01-09,"[0.07748131 0.07456383 0.08055274 0.07534388 0.07834696 0.07638305
 0.07821323 0.07464474 0.07857817 0.07565791 0.07629051 0.0767337
 0.07720997]",1.1285257053224373,1.1413784636288817,0.010664095776278616,0.07456383109092712,0.08055274188518524,0.07534387707710266,0.07834696024656296,0.07638305425643921,0.07821322977542877,0.07464473694562912,0.0785781666636467,0.0756579115986824,0.07629051059484482,0.07673370093107224,0.07720997184515,0.07748131453990936
256,2015-01-12,"[0.07731861 0.07458761 0.08061817 0.07536448 0.07841877 0.07636144
 0.07817774 0.0746868  0.07856359 0.07573585 0.07626716 0.07667121
 0.07722859]",1.134826624643253,1.1482044475076527,0.014466330037277604,0.0745876133441925,0.08061817288398743,0.07536447793245316,0.07841876894235611,0.07636144012212753,0.07817773520946503,0.07468680292367935,0.07856359332799911,0.07573585212230682,0.07626716047525406,0.07667121291160583,0.0772285908460617,0.07731860876083374
257,2015-01-13,"[0.07734787 0.07458243 0.08053844 0.07541168 0.07842562 0.07634701
 0.07819299 0.0746756  0.07853191 0.07572122 0.07627288 0.07669354
 0.07725883]",1.1312746252794719,1.146316084455977,0.004453380683828798,0.07458242774009705,0.08053844422101974,0.07541167736053467,0.07842562347650528,0.07634700834751129,0.07819298654794693,0.07467560470104218,0.0785319060087204,0.07572121918201447,0.0762728825211525,0.07669354230165482,0.07725882530212402,0.07734787464141846
258,2015-01-14,"[0.07712965 0.07463716 0.08065834 0.07544356 0.07848366 0.07629457
 0.07816067 0.07469657 0.07852529 0.07579827 0.07625166 0.07662234
 0.07729824]",1.1328019040981998,1.148237575899984,0.0181064062658499,0.07463715970516205,0.08065833896398544,0.0754435583949089,0.07848366349935532,0.07629457116127014,0.07816067337989807,0.07469657063484192,0.07852528989315033,0.07579827308654785,0.07625166326761246,0.07662233710289001,0.07729823887348175,0.07712964713573456
259,2015-01-15,"[0.07703881 0.07468009 0.08061737 0.07548954 0.07845552 0.07629339
 0.07813412 0.07466643 0.07851065 0.07579713 0.07628075 0.07668573
 0.0773505 ]",1.1148291730997342,1.1300015579605533,0.00658532541783742,0.07468008995056152,0.08061736822128296,0.07548953592777252,0.07845551520586014,0.07629339396953583,0.07813411951065063,0.07466643303632736,0.07851064950227737,0.07579712569713593,0.07628075033426285,0.07668572664260864,0.07735049724578857,0.07703880965709686
260,2015-01-16,"[0.07706265 0.07470832 0.08058348 0.07552211 0.07842281 0.07628945
 0.07813671 0.07465485 0.07847209 0.0758012  0.07628347 0.07671233
 0.07735053]",1.1128104653841075,1.1291334780006044,0.009231369028793632,0.07470832020044327,0.08058348298072815,0.07552210986614227,0.07842280715703964,0.07628944516181946,0.07813671231269836,0.07465484738349915,0.0784720852971077,0.07580120116472244,0.07628346979618073,0.07671232521533966,0.07735053449869156,0.07706265151500702
261,2015-01-20,"[0.07714067 0.07467163 0.08060717 0.075514   0.07841125 0.07629057
 0.07819042 0.0746047  0.07848917 0.07576711 0.07628185 0.07669147
 0.07733995]",1.0943807267076677,1.1075984410291142,0.012620116159851424,0.07467163354158401,0.08060716837644577,0.07551400363445282,0.07841125130653381,0.0762905701994896,0.07819041609764099,0.07460470497608185,0.07848916947841644,0.07576710730791092,0.0762818455696106,0.07669147104024887,0.07733994722366333,0.077140673995018
262,2015-01-21,"[0.07708418 0.07471724 0.08063617 0.0754962  0.07840192 0.0762996
 0.07813981 0.07465215 0.07846653 0.07579684 0.07628112 0.07671115
 0.07731708]",1.1125293999922656,1.1263047452407142,0.007239750179777339,0.07471723854541779,0.080636166036129,0.07549619674682617,0.07840192317962646,0.07629960030317307,0.07813981175422668,0.07465215027332306,0.07846653461456299,0.07579684257507324,0.0762811154127121,0.07671114802360535,0.07731708139181137,0.07708417624235153
263,2015-01-22,"[0.07705563 0.07474158 0.08063883 0.0755541  0.07843125 0.0762708
 0.07813369 0.07467788 0.07841845 0.07580215 0.07623946 0.0767084
 0.0773278 ]",1.1003514059889423,1.1130056624060736,0.009800788626265596,0.07474157959222794,0.0806388333439827,0.07555409520864487,0.07843124866485596,0.07627079635858536,0.07813369482755661,0.07467788457870483,0.07841844856739044,0.07580214738845825,0.0762394592165947,0.07670839875936508,0.07732779532670975,0.07705562561750412
264,2015-01-23,"[0.07715499 0.07470075 0.0806244  0.07551198 0.07840025 0.07626224
 0.07818037 0.07461286 0.07845675 0.07577147 0.07626721 0.07671911
 0.07733757]",1.1085450169990771,1.1217500254342272,0.0065451482863521085,0.0747007504105568,0.08062440156936646,0.07551197707653046,0.07840025424957275,0.07626223564147949,0.07818037271499634,0.07461286336183548,0.07845675200223923,0.07577147334814072,0.07626721262931824,0.07671911269426346,0.07733757048845291,0.0771549865603447
265,2015-01-26,"[0.07720783 0.07473196 0.0805786  0.07550418 0.07834928 0.07631578
 0.07812193 0.07465181 0.0784256  0.07576238 0.0762786  0.07679819
 0.07727385]",1.1218500951519867,1.13438219048295,0.006465304958629875,0.07473196089267731,0.08057859539985657,0.07550417631864548,0.0783492773771286,0.07631578296422958,0.07812193036079407,0.0746518149971962,0.07842560112476349,0.07576238363981247,0.07627860456705093,0.07679818570613861,0.07727384567260742,0.07720783352851868
266,2015-01-27,"[0.07720538 0.07472625 0.08049829 0.07557055 0.0783693  0.0762978
 0.07813073 0.07460357 0.07838657 0.07574862 0.07629845 0.07684253
 0.07732195]",1.1121447662165898,1.126469421464874,0.012091579889432175,0.07472625374794006,0.08049829304218292,0.07557054609060287,0.07836929708719254,0.07629779726266861,0.07813072949647903,0.07460356503725052,0.0783865675330162,0.07574862241744995,0.07629845291376114,0.0768425315618515,0.07732194662094116,0.07720538228750229
267,2015-01-28,"[0.07711203 0.07473151 0.08055674 0.07558036 0.0783843  0.07628766
 0.07813643 0.07461382 0.07839904 0.07579658 0.07629096 0.07677796
 0.07733262]",1.1095477360406156,1.1236002666746454,0.012026863453951004,0.07473151385784149,0.08055674284696579,0.07558035850524902,0.07838429510593414,0.0762876570224762,0.07813642919063568,0.07461381703615189,0.07839903980493546,0.07579658180475235,0.07629095762968063,0.07677795737981796,0.07733262330293655,0.07711203396320343
268,2015-01-29,"[0.07717288 0.07472514 0.08047158 0.07559617 0.07835836 0.07630403
 0.07814094 0.07459427 0.07839265 0.07576249 0.07631245 0.07682694
 0.07734212]",1.1158413213327385,1.1317723960564965,0.00536830785088471,0.07472513616085052,0.08047158271074295,0.0755961686372757,0.07835835963487625,0.07630402594804764,0.07814094424247742,0.07459427416324615,0.07839265465736389,0.07576248794794083,0.07631244510412216,0.07682693749666214,0.07734211534261703,0.07717288285493851
269,2015-01-30,"[0.07721578 0.07464447 0.08052772 0.07551187 0.07838174 0.07625905
 0.07822475 0.07451258 0.07848075 0.07575271 0.07632724 0.07676328
 0.07739809]",1.0990486337093612,1.1143307872745145,0.007297251951233155,0.07464446872472763,0.08052772283554077,0.0755118653178215,0.0783817395567894,0.0762590542435646,0.07822474837303162,0.07451257854700089,0.07848075032234192,0.07575270533561707,0.07632724195718765,0.07676327973604202,0.07739809155464172,0.077215775847435
270,2015-02-02,"[0.07721164 0.07452362 0.08079402 0.07531335 0.07851995 0.07626195
 0.07826712 0.07451578 0.07864311 0.07579572 0.07624135 0.07655811
 0.07735424]",1.102893549255337,1.1194672569734405,0.013907056401624936,0.07452362030744553,0.08079402148723602,0.07531335204839706,0.07851994782686234,0.07626195251941681,0.07826711982488632,0.07451578229665756,0.07864310592412949,0.0757957175374031,0.07624135166406631,0.07655810564756393,0.07735424488782883,0.0772116407752037
271,2015-02-03,"[0.07737752 0.07448493 0.08072525 0.07535033 0.07852434 0.07627326
 0.07827784 0.07445885 0.0786171  0.07575909 0.07620572 0.07660753
 0.07733821]",1.0951256575057053,1.1098091654944016,0.013286963388861527,0.0744849294424057,0.08072525262832642,0.0753503292798996,0.07852433621883392,0.07627326250076294,0.0782778412103653,0.07445885241031647,0.07861710339784622,0.07575909048318863,0.07620571553707123,0.07660753279924393,0.07733821123838425,0.07737752050161362
272,2015-02-04,"[0.07737382 0.07449182 0.08076803 0.07532145 0.07853604 0.07628644
 0.07827277 0.07450859 0.07861467 0.07575402 0.07619195 0.07658024
 0.07730015]",1.1044807318665721,1.1175488277457868,0.0068890684980587895,0.07449182122945786,0.08076802641153336,0.07532145082950592,0.07853604108095169,0.0762864425778389,0.07827276736497879,0.07450859248638153,0.07861467450857162,0.07575402408838272,0.07619194686412811,0.0765802413225174,0.07730014622211456,0.07737381756305695
