,Date,Weights,Profit,Base Profit,AVX,HUBB,IIN,MRCY,WAT,BIO,COHR,PKI,ASYS,IVAC,TRT,VECO,cash
1113,2018-06-07,"[0.         0.14071455 0.         0.         0.08440534 0.12741619
 0.1275318  0.12791045 0.         0.         0.         0.28382885
 0.10819282]",2.406497035267862,2.057453421569623,0.1407145500057695,0.0,0.0,0.08440533870505011,0.12741619143302008,0.12753180042467072,0.1279104477401411,0.0,0.0,0.0,0.2838288510041431,0.10819282068720545,0.0
1114,2018-06-08,"[0.         0.13862452 0.         0.         0.08459319 0.12887038
 0.12801187 0.12841293 0.         0.         0.         0.28387895
 0.10760816]",2.4071634893657654,2.0748664083054233,0.1386245230243062,0.0,0.0,0.08459319293738124,0.1288703786286535,0.12801186611880408,0.12841293340678117,0.0,0.0,0.0,0.2838789490388062,0.10760815684526756,0.0
1115,2018-06-11,"[0.         0.13815355 0.         0.         0.08432084 0.13055591
 0.12781983 0.12909551 0.         0.         0.         0.28339314
 0.10666121]",2.417188480772399,2.0544378611435716,0.13815355249050254,0.0,0.0,0.08432084175064564,0.1305559134346638,0.1278198318576089,0.1290955096977052,0.0,0.0,0.0,0.2833931369585902,0.10666121381028375,0.0
1116,2018-06-12,"[0.         0.13733218 0.         0.         0.0840292  0.13386578
 0.12775227 0.13012138 0.         0.         0.         0.28320767
 0.10369151]",2.4234320296747343,2.0822829943092955,0.13733218122777666,0.0,0.0,0.08402920487691437,0.1338657844122666,0.1277522734145896,0.13012138238070536,0.0,0.0,0.0,0.28320766734000496,0.10369150634774253,0.0
1117,2018-06-13,"[0.         0.13517627 0.         0.         0.08491324 0.13374156
 0.12855461 0.12982874 0.         0.         0.         0.28424976
 0.10353583]",2.463299053475819,2.127251825344578,0.1351762673244734,0.0,0.0,0.0849132435167553,0.1337415595032576,0.1285546075644217,0.12982873670498543,0.0,0.0,0.0,0.2842497600452043,0.10353582534090225,0.0
1118,2018-06-14,"[0.         0.13351619 0.         0.         0.08493955 0.13598877
 0.12901583 0.13031855 0.         0.         0.         0.28420941
 0.10201169]",2.473101189005,2.1734651003849432,0.13351618918121222,0.0,0.0,0.08493955147840351,0.13598877308204135,0.12901583323627375,0.13031855107877413,0.0,0.0,0.0,0.2842094093828155,0.1020116925604794,0.0
1119,2018-06-15,"[0.         0.13148553 0.         0.         0.08568081 0.13598685
 0.13065114 0.12990984 0.         0.         0.         0.28473979
 0.10154604]",2.4481578509724717,2.1684603565166367,0.13148553228226897,0.0,0.0,0.08568080783571635,0.13598685472502972,0.13065114089246996,0.1299098378820839,0.0,0.0,0.0,0.28473979089291224,0.10154603548951872,0.0
1120,2018-06-18,"[0.         0.12972553 0.         0.         0.08562168 0.13777814
 0.13052219 0.13031863 0.         0.         0.         0.28461142
 0.1014224 ]",2.4173574709737817,2.201554583842389,0.12972553156020167,0.0,0.0,0.08562168146920732,0.13777813727732122,0.13052219482163763,0.13031863373201988,0.0,0.0,0.0,0.28461141915391897,0.10142240198569329,0.0
1121,2018-06-19,"[0.         0.12932167 0.         0.         0.08640104 0.13624102
 0.13143449 0.12952054 0.         0.         0.         0.28505057
 0.10203067]",2.3982211198398726,2.1776665036739398,0.1293216711412986,0.0,0.0,0.08640104264854231,0.1362410231234304,0.1314344872067284,0.12952053751250261,0.0,0.0,0.0,0.2850505701912481,0.1020306681762496,0.0
1122,2018-06-20,"[0.         0.12929833 0.         0.         0.08646743 0.1358675
 0.13169996 0.12928707 0.         0.         0.         0.28477281
 0.1026069 ]",2.3613378739853945,2.1761765906299337,0.12929832730491142,0.0,0.0,0.0864674293159581,0.1358675048464109,0.1316999562985767,0.12928707145619434,0.0,0.0,0.0,0.2847728058507655,0.1026069049271828,0.0
1123,2018-06-21,"[0.         0.12911237 0.         0.         0.08667987 0.13555772
 0.13197876 0.12932688 0.         0.         0.         0.28471552
 0.10262886]",2.3313542693770017,2.206210862185512,0.1291123728275664,0.0,0.0,0.0866798717315777,0.13555772065727523,0.13197876197339664,0.12932688490745942,0.0,0.0,0.0,0.28471552478030254,0.10262886312242213,0.0
1124,2018-06-22,"[0.         0.13209399 0.         0.         0.08675208 0.13312464
 0.13075792 0.12884198 0.         0.         0.         0.28442052
 0.10400886]",2.3544308519583224,2.1249361793844987,0.13209398675666387,0.0,0.0,0.0867520849121293,0.13312464464520204,0.1307579197328081,0.12884198416875353,0.0,0.0,0.0,0.2844205202626312,0.10400885952181207,0.0
