,Date,Weights,Profit,Base Profit,Volume,CTS,SANM,IEC,FLEX,GGG,ITT,FLS,IEX,JPM,UMBF,C,TCF,cash
217,2014-11-13,"[0.         0.09462676 0.1317893  0.11600414 0.08023608 0.08351306
 0.         0.08333481 0.         0.07935587 0.09038814 0.14422763
 0.09652421]",1.1146357008912777,1.0722084225571664,0.006972983520862667,0.09462676065377333,0.1317892964763771,0.11600414172602753,0.0802360819705063,0.08351306495028847,0.0,0.08333480641098064,0.0,0.07935586577044955,0.09038813805613544,0.14422763217388998,0.0965242118115717,0.0
218,2014-11-14,"[0.         0.09465936 0.13211204 0.11591093 0.08021893 0.08371312
 0.         0.08271827 0.         0.0792399  0.0904574  0.14421127
 0.09675878]",1.1205110645387981,1.0775205961098244,0.011271265879296813,0.09465936221151468,0.13211204131615203,0.11591092985081233,0.08021892670918773,0.08371311863064806,0.0,0.08271827279680598,0.0,0.07923989640352137,0.09045740042908892,0.14421126910357482,0.09675878254869408,0.0
219,2014-11-17,"[0.         0.09489953 0.1316674  0.11542291 0.08016865 0.08374092
 0.         0.08278285 0.         0.07934665 0.09056245 0.14424809
 0.09716054]",1.1144888061762546,1.0718450913679585,0.0071533775356021215,0.09489953314538609,0.13166739922894255,0.11542291300551945,0.08016864851174921,0.08374092244600743,0.0,0.0827828491962123,0.0,0.07934664836697643,0.09056245499246784,0.1442480930140262,0.09716053809271236,0.0
220,2014-11-18,"[0.         0.09662131 0.1294082  0.11507646 0.07932495 0.08482041
 0.         0.08408189 0.         0.07857412 0.08887852 0.14487214
 0.09834199]",1.114581587967564,1.0726889603830134,0.019577872497339128,0.09662131276933633,0.1294082040310877,0.11507645767776001,0.07932495452605112,0.08482040583002211,0.0,0.0840818930365757,0.0,0.07857412303974348,0.08887852028561684,0.1448721380788714,0.09834199072493509,0.0
221,2014-11-19,"[0.         0.09701775 0.12913721 0.11482438 0.07922967 0.08499815
 0.         0.08422991 0.         0.07853196 0.08869117 0.14476202
 0.09857778]",1.1118175245075776,1.0709655216097191,0.008924763900448838,0.09701775308977192,0.12913720653750485,0.114824376288406,0.07922967344394029,0.08499815091777926,0.0,0.08422991415382919,0.0,0.07853195666974919,0.08869116947319021,0.14476201591264792,0.09857778351318115,0.0
222,2014-11-20,"[0.         0.09687121 0.12891527 0.11447695 0.07915951 0.08509754
 0.         0.08427572 0.         0.07860493 0.08876614 0.14511138
 0.09872136]",1.1103748579658612,1.0702886585192857,0.007377457609036722,0.09687120682446124,0.1289152743697453,0.11447694599617499,0.0791595080248104,0.0850975377162531,0.0,0.08427571977585979,0.0,0.0786049303493346,0.08876614211799683,0.14511137751823835,0.0987213573071254,0.0
223,2014-11-21,"[0.         0.0971531  0.12882997 0.11441857 0.07928511 0.08501936
 0.         0.08422379 0.         0.07862817 0.08869448 0.14498611
 0.09876134]",1.093397350931993,1.0576512452327738,0.0054919045941801544,0.09715309761638652,0.1288299694979401,0.11441856872661259,0.07928511194103663,0.08501935857494354,0.0,0.08422379070521212,0.0,0.07862817206109897,0.08869447771387443,0.14498610867997433,0.09876134448292084,0.0
224,2014-11-24,"[0.         0.09699763 0.12895533 0.11463313 0.07926863 0.08502967
 0.         0.08420208 0.         0.07867992 0.08859469 0.14489189
 0.09874703]",1.1134037353940505,1.0750050450465622,0.008116421958542884,0.09699763443243103,0.1289553344834145,0.11463312964104937,0.0792686325274073,0.08502966513592275,0.0,0.08420208162382145,0.0,0.07867991662787004,0.08859468834443084,0.1448918911616069,0.09874702602204591,0.0
225,2014-11-25,"[0.         0.09728114 0.12896752 0.11416128 0.07925526 0.0851112
 0.         0.08422334 0.         0.07859772 0.08867314 0.14472213
 0.09900728]",1.105194478455662,1.0694061373206196,0.006709551798038888,0.0972811354896785,0.12896751686653438,0.11416128235718977,0.07925525939265428,0.08511120008501312,0.0,0.0842233367359639,0.0,0.07859771681687247,0.08867313825317354,0.14472212930202194,0.09900728470089822,0.0
226,2014-11-26,"[0.         0.09705209 0.12908531 0.11434778 0.07933502 0.08513013
 0.         0.08438056 0.         0.07861127 0.08855854 0.14485138
 0.09864792]",1.1130893133481938,1.0753851230343145,0.010970166416123485,0.09705208928528299,0.12908530550970648,0.11434777931856999,0.07933502424211383,0.0851301306020477,0.0,0.08438056465550872,0.0,0.07861127052671676,0.08855853754054491,0.14485137993943517,0.09864791838007347,0.0
227,2014-11-28,"[0.         0.09725779 0.12901878 0.11442129 0.07924956 0.08506751
 0.         0.08418204 0.         0.07858487 0.08863954 0.14478413
 0.0987945 ]",1.1100148947663742,1.0729915931555343,0.0031931719627521352,0.0972577852208232,0.12901877501231412,0.11442128805914657,0.07924955565185185,0.08506751271744216,0.0,0.08418203851137022,0.0,0.07858487160631525,0.08863954270948833,0.14478412925548356,0.09879450125576475,0.0
228,2014-12-01,"[0.         0.09732941 0.12890638 0.11440788 0.07928026 0.08521514
 0.         0.0841465  0.         0.07857265 0.08854764 0.14475509
 0.09883905]",1.1031607433444186,1.0676907639288449,0.0036190628122192967,0.09732940778664775,0.12890638283265352,0.11440788177381195,0.07928025689312133,0.08521514484809109,0.0,0.08414649905271768,0.0,0.07857264964591783,0.08854764391140911,0.14475508768962306,0.09883904556600674,0.0
229,2014-12-02,"[0.         0.09751217 0.12904891 0.11447549 0.07938387 0.08523255
 0.         0.08364179 0.         0.07867701 0.0885608  0.14449465
 0.09897277]",1.0852650235594292,1.0512562451319523,0.010831665292718303,0.09751217003550185,0.1290489116663282,0.11447548798008542,0.07938386761997698,0.08523254849361062,0.0,0.08364179055806659,0.0,0.07867700572611215,0.0885607995441703,0.14449464695426956,0.09897277142187842,0.0
230,2014-12-03,"[0.         0.09742043 0.12874299 0.11460012 0.07943253 0.08533817
 0.         0.08377921 0.         0.0786908  0.08825908 0.14478301
 0.09895364]",1.074009299771019,1.0434479808864197,0.014770000931524108,0.0974204309798151,0.1287429870041948,0.114600122228812,0.07943253417318533,0.08533817292764008,0.0,0.08377921203428369,0.0,0.07869080192421506,0.08825908134284505,0.14478301322029283,0.09895364416471619,0.0
231,2014-12-04,"[0.         0.09742996 0.1287921  0.11437839 0.07953343 0.08537382
 0.         0.08408933 0.         0.07873435 0.08815661 0.14464412
 0.09886788]",1.0881928856887275,1.0524005003783097,0.01128768900579717,0.09742996375317381,0.12879209802907426,0.11437839454260171,0.07953343335490291,0.08537382482950417,0.0,0.08408933126629911,0.0,0.07873434931938318,0.0881566077085896,0.14464412125022597,0.0988678759462452,0.0
232,2014-12-05,"[0.         0.09762399 0.12899557 0.11414974 0.07923165 0.08510548
 0.         0.08426989 0.         0.07862441 0.08832411 0.14468054
 0.09899462]",1.099198845440301,1.0611337381791701,0.01052266191151468,0.09762399499024974,0.12899557097122674,0.114149738275962,0.07923164938092554,0.0851054801844399,0.0,0.08426989381493119,0.0,0.07862440582613986,0.08832410757147569,0.144680539301893,0.09899461968275636,0.0
233,2014-12-08,"[0.         0.09761109 0.12859198 0.11430509 0.0793849  0.08528285
 0.         0.08436037 0.         0.07854371 0.08836236 0.14460459
 0.09895306]",1.1059391629300295,1.065309977700803,0.00674461793949808,0.0976110936956349,0.12859198092286714,0.11430509196292835,0.07938489981410662,0.08528284807865455,0.0,0.08436036736412289,0.0,0.07854371065318148,0.08836235794558095,0.1446045915052023,0.09895305805772098,0.0
234,2014-12-09,"[0.         0.09742226 0.12888264 0.11445654 0.0793209  0.0852286
 0.         0.0841611  0.         0.07863188 0.08840433 0.1446672
 0.09882456]",1.108161046108797,1.0661470282079206,0.0056446330612186955,0.09742225633396388,0.12888263595158708,0.11445653887800607,0.07932090423636153,0.0852285957651912,0.0,0.08416110202823791,0.0,0.0786318815699307,0.08840432608381518,0.1446672023956116,0.09882455675729472,0.0
235,2014-12-10,"[0.         0.09743085 0.12865201 0.11421615 0.0792991  0.08515504
 0.         0.08410529 0.         0.07862204 0.08858523 0.14482529
 0.09910902]",1.0819511065721024,1.0444931206596895,0.008056862228563945,0.09743085359048541,0.12865201192199885,0.11421614515330947,0.07929909874779781,0.08515503551894218,0.0,0.08410528602180192,0.0,0.07862204190089543,0.08858522502780924,0.14482528525603292,0.09910901686092663,0.0
236,2014-12-11,"[0.         0.09737146 0.1283838  0.11465347 0.07912109 0.08518635
 0.         0.08411149 0.         0.07857814 0.08855767 0.14508782
 0.09894871]",1.106942031577748,1.0630205853702215,0.012166921850810837,0.09737145785974093,0.12838379783084947,0.11465347049918267,0.079121092740466,0.08518634853661274,0.0,0.08411149242298908,0.0,0.07857813644973297,0.08855767195922637,0.14508782144099824,0.09894871026020151,0.0
237,2014-12-12,"[0.         0.09773799 0.1289867  0.11472121 0.07918303 0.08517193
 0.         0.08400577 0.         0.07840405 0.08849245 0.14438689
 0.09890997]",1.0875693399255164,1.0491194704221927,0.014659439051190696,0.09773799298846203,0.12898670144552335,0.11472120835796357,0.07918303298417192,0.08517193106016943,0.0,0.08400577257763989,0.0,0.0784040502937775,0.08849244884584871,0.14438689209277775,0.098909969353666,0.0
238,2014-12-15,"[0.         0.09759012 0.12896787 0.1142143  0.07926426 0.08520742
 0.         0.08410032 0.         0.07851883 0.08839217 0.14477113
 0.09897357]",1.0721260742994305,1.0367115801712519,0.006102059852609571,0.09759012209763074,0.12896787076028307,0.11421430001120572,0.07926425945752931,0.08520742442195461,0.0,0.08410032161069544,0.0,0.07851882889475159,0.08839217488611999,0.14477113207530684,0.09897356578452274,0.0
239,2014-12-16,"[0.         0.09736761 0.12882031 0.11453902 0.07918109 0.08519849
 0.         0.08399395 0.         0.07856306 0.08857377 0.14482821
 0.09893449]",1.0692100596755019,1.03382349609075,0.005562716225036672,0.09736760938931391,0.1288203106055606,0.11453902074258694,0.07918109149729088,0.08519849258463459,0.0,0.08399395319972246,0.0,0.07856305909384667,0.08857376701799506,0.1448282062902903,0.09893448957875862,0.0
240,2014-12-17,"[0.         0.09755249 0.12867337 0.11427845 0.0792734  0.08528636
 0.         0.08396917 0.         0.07861938 0.08850868 0.14475938
 0.09907932]",1.053846458404744,1.0214106026001486,0.006965519246979974,0.0975524920808581,0.1286733709457278,0.11427844559414702,0.07927340014481057,0.0852863596927331,0.0,0.08396917412576714,0.0,0.07861938359412256,0.0885086805719095,0.14475937597148156,0.09907931727844259,0.0
241,2014-12-18,"[0.         0.09737322 0.12891424 0.11464767 0.07933232 0.08517259
 0.         0.08406001 0.         0.07842535 0.08864512 0.14432771
 0.09910177]",1.054181661865258,1.0238085023519279,0.012589547412369622,0.097373216660619,0.12891424275101251,0.1146476714001628,0.07933231642870474,0.08517258966980888,0.0,0.08406001351466305,0.0,0.0784253482850886,0.08864511898490338,0.14432770873029152,0.09910177357474541,0.0
242,2014-12-19,"[0.         0.09737279 0.12851782 0.11444888 0.07925939 0.0851671
 0.         0.08423476 0.         0.07853792 0.08887312 0.14443125
 0.09915698]",1.0864029636295993,1.0480125595578162,0.011895084222946882,0.09737279487757261,0.12851782160080175,0.11444887829580411,0.07925938954451617,0.08516709936691301,0.0,0.0842347576438933,0.0,0.07853791816055089,0.0888731167101561,0.1444312470335236,0.09915697676626846,0.0
243,2014-12-22,"[0.         0.0975629  0.12883745 0.11382052 0.07908314 0.08509971
 0.         0.08429962 0.         0.07850905 0.08862747 0.14504698
 0.09911316]",1.093259042843909,1.0542843152561499,0.01474645979946348,0.09756289814420047,0.12883745016228465,0.11382051952807164,0.07908314119516821,0.08509971109255449,0.0,0.08429961629595631,0.0,0.0785090458084202,0.08862747496501147,0.1450469826687279,0.09911316013960468,0.0
244,2014-12-23,"[0.         0.0972774  0.1287503  0.11431391 0.07911763 0.08519646
 0.         0.08425638 0.         0.07845187 0.08858322 0.14513445
 0.09891838]",1.0871364645635921,1.0505816348316261,0.005636129335124615,0.097277395848495,0.12875030265040793,0.11431391479582144,0.07911762799994639,0.08519645878860474,0.0,0.0842563821373315,0.0,0.07845186859279514,0.08858321691151526,0.14513445079670917,0.09891838147837327,0.0
245,2014-12-24,"[0.         0.0973093  0.12841533 0.11398755 0.07921506 0.08518688
 0.         0.08449616 0.         0.07853006 0.0887287  0.14518522
 0.09894573]",1.096805575223114,1.0579522493231117,0.017351936649855564,0.09730930334815246,0.12841533412178413,0.11398754801598884,0.0792150552490307,0.08518688463319285,0.0,0.08449615759915105,0.0,0.07853006333838783,0.08872870470607025,0.14518522372822046,0.09894572526002136,0.0
246,2014-12-26,"[0.         0.09723724 0.12918139 0.11438647 0.07918133 0.08516618
 0.         0.08425084 0.         0.07831202 0.08855698 0.14484287
 0.0988847 ]",1.1027755536896096,1.062069315660183,0.008951419618219372,0.09723723511644589,0.12918139236627538,0.11438646590463743,0.07918132519293015,0.08516617713840927,0.0,0.08425083671335667,0.0,0.07831201978722191,0.08855697914126255,0.14484287213200575,0.0988846965074551,0.0
247,2014-12-29,"[0.         0.09711562 0.12876265 0.11443373 0.07909055 0.08518907
 0.         0.08443345 0.         0.07839646 0.08861245 0.14511949
 0.09884654]",1.10792329446546,1.0670538835524508,0.005824466895784639,0.09711561981901534,0.1287626508373593,0.11443372567958321,0.07909054769120205,0.08518907294465707,0.0,0.08443344534449305,0.0,0.07839645746321994,0.0886124545325389,0.14511948745266745,0.09884653823526365,0.0
248,2014-12-30,"[0.         0.09647738 0.12868426 0.11520207 0.07810519 0.08507788
 0.         0.08472316 0.         0.07748242 0.08883058 0.14628527
 0.09913178]",1.1065786810533644,1.0660610244360444,0.008719066172908676,0.0964773750960653,0.12868426105973826,0.11520206930333195,0.0781051942359835,0.08507787964335359,0.0,0.0847231592443482,0.0,0.07748242409649131,0.08883058233002006,0.14628527150975573,0.09913178348091226,0.0
249,2014-12-31,"[0.         0.09486274 0.13159753 0.11357093 0.07819768 0.08507897
 0.         0.08258497 0.         0.07926326 0.09162844 0.14634928
 0.0968662 ]",1.1135951279489453,1.0710057307622292,0.01589520229050761,0.09486274340803495,0.1315975314974572,0.1135709272854177,0.0781976768149828,0.08507897163191931,0.0,0.08258497416358104,0.0,0.07926325817009654,0.09162843613312065,0.1463492792789186,0.0968662016164712,0.0
250,2015-01-02,"[0.         0.09553174 0.12850701 0.11519718 0.07984336 0.08589836
 0.         0.08706422 0.         0.07789112 0.08656199 0.14601238
 0.09749265]",1.1137051266412878,1.0708567113306477,0.01959209146276829,0.09553173552596458,0.12850700734640252,0.11519717967997445,0.07984335504152805,0.08589836338384337,0.0,0.08706422124757868,0.0,0.07789112454973159,0.0865619864190915,0.14601237632324393,0.09749265048264134,0.0
251,2015-01-05,"[0.         0.0965053  0.12742043 0.11450743 0.07831055 0.08555584
 0.         0.0854609  0.         0.07767476 0.08739997 0.1468637
 0.10030113]",1.0910911945747463,1.054472360563046,0.01459315378999639,0.09650529585378204,0.12742042893220482,0.11450742886815415,0.07831054791225948,0.08555584278683012,0.0,0.08546090338045138,0.0,0.07767475948171067,0.08739996503708103,0.1468636964404458,0.10030113130708054,0.0
252,2015-01-06,"[0.         0.10485908 0.13811032 0.1232973  0.08448764 0.0928433
 0.         0.09220274 0.         0.         0.09518161 0.15952052
 0.1094975 ]",1.0728549016347027,1.0405734801911404,0.1699523390648677,0.10485907859923616,0.13811031604353766,0.1232973005105552,0.0844876375159252,0.09284330330526881,0.0,0.09220273827344738,0.0,0.0,0.09518161191289537,0.15952051641044782,0.10949749742868631,0.0
253,2015-01-07,"[0.         0.10480004 0.13810737 0.12439412 0.08402895 0.09266224
 0.         0.09157793 0.         0.         0.09496673 0.16010087
 0.10936175]",1.0575787691085523,1.0254485980869459,0.006851675477356922,0.10480003506013078,0.1381073738346806,0.12439411580171762,0.08402894746158074,0.09266223985704079,0.0,0.09157793027409833,0.0,0.0,0.094966734025217,0.16010087223354752,0.10936175145198668,0.0
254,2015-01-08,"[0.         0.10497458 0.1381803  0.12447814 0.08391596 0.09253943
 0.         0.09155562 0.         0.         0.09496727 0.1597883
 0.10960041]",1.0394998781899287,1.012043549933562,0.005410992987397417,0.10497457758537374,0.13818029918271038,0.12447813541151706,0.08391595514460061,0.09253942877779718,0.0,0.09155562262057476,0.0,0.0,0.0949672670301443,0.15978830054140625,0.10960041370587574,0.0
255,2015-01-09,"[0.         0.10503471 0.13811571 0.12432014 0.08383683 0.09269708
 0.         0.09165878 0.         0.         0.09483181 0.15985267
 0.10965228]",1.053125207604827,1.0229195296919378,0.007372063638665278,0.10503470612847485,0.13811570677799057,0.12432013692447887,0.08383683135741375,0.09269708427035417,0.0,0.09165877721263235,0.0,0.0,0.09483180663717625,0.15985267270990786,0.10965227798157128,0.0
256,2015-01-12,"[0.         0.1053019  0.13816427 0.12435354 0.08403602 0.09253194
 0.         0.09133004 0.         0.         0.09494698 0.15980462
 0.10953069]",1.0572543850406282,1.027825447722633,0.010408525330124697,0.10530190008130025,0.13816427268846002,0.12435354272611274,0.08403601755668619,0.0925319398047567,0.0,0.09133004274323878,0.0,0.0,0.0949469794013461,0.15980461659162018,0.10953068840647898,0.0
257,2015-01-13,"[0.         0.10510926 0.13819798 0.12389283 0.08392493 0.09263006
 0.         0.09153902 0.         0.         0.09503983 0.16009124
 0.10957485]",1.0447203672217493,1.0175299834694564,0.007706186433096426,0.10510926009097878,0.13819797664172093,0.12389283414339121,0.08392492770525029,0.09263006147280654,0.0,0.09153901583429001,0.0,0.0,0.09503982950626902,0.16009124366834424,0.1095748509369489,0.0
258,2015-01-14,"[0.         0.10482382 0.13823463 0.12503388 0.08386514 0.09258622
 0.         0.09146465 0.         0.         0.09485036 0.15967803
 0.10946327]",1.0397045695000786,1.0126192759734733,0.016387978394490414,0.10482382123380421,0.13823463087042068,0.12503388244185987,0.08386513948847374,0.09258621501934917,0.0,0.09146465050633737,0.0,0.0,0.09485035864500885,0.15967802700260866,0.10946327479213756,0.0
259,2015-01-15,"[0.         0.10501307 0.13832398 0.12398065 0.08372183 0.09261836
 0.         0.09149264 0.         0.         0.0950901  0.16000183
 0.10975755]",1.014648191021925,0.9942389942020389,0.009959859207882423,0.10501307007737387,0.13832397500388433,0.12398065258540683,0.08372182644801705,0.09261835581044711,0.0,0.0914926441571496,0.0,0.0,0.0950901006643135,0.16000182514176015,0.1097575501116475,0.0
260,2015-01-16,"[0.         0.1050028  0.13795661 0.12476179 0.08385406 0.09249753
 0.         0.0915068  0.         0.         0.09509048 0.15977857
 0.10955136]",1.0202574400325661,0.9965590999314806,0.008060339719170398,0.10500280416506574,0.13795661186106956,0.12476179015127835,0.08385406234889442,0.09249753127097424,0.0,0.09150679907349708,0.0,0.0,0.09509047646682456,0.15977856710017396,0.10955135756222222,0.0
261,2015-01-20,"[0.         0.10531515 0.13791559 0.12471938 0.08388879 0.0925824
 0.         0.09165223 0.         0.         0.09492023 0.15941999
 0.10958624]",0.9958185571038144,0.9771100299308307,0.00927105807505348,0.10531514646442769,0.13791558721317135,0.12471938308787432,0.0838887937033591,0.09258239648558353,0.0,0.09165222997685378,0.0,0.0,0.0949202286202322,0.15941999084488315,0.10958624360361494,0.0
262,2015-01-21,"[0.         0.10506017 0.13806612 0.12406863 0.08387169 0.09262998
 0.         0.09152572 0.         0.         0.09515424 0.15983569
 0.10978776]",1.0221775095549799,0.9963318253596063,0.007907132557723715,0.10506017143088908,0.13806612085299105,0.1240686302205941,0.0838716872223348,0.0926299843909742,0.0,0.09152571702718165,0.0,0.0,0.09515423946459142,0.15983569148683838,0.10978775790360525,0.0
263,2015-01-22,"[0.         0.1052252  0.13821817 0.12420059 0.0838126  0.09230816
 0.         0.09144463 0.         0.         0.0951636  0.15999974
 0.10962731]",1.0091872968702982,0.9869005097712826,0.00790509495539081,0.1052252013769389,0.13821817051433063,0.12420059230994422,0.08381259741102308,0.09230815611355127,0.0,0.0914446320314149,0.0,0.0,0.09516359975460283,0.15999973665078018,0.10962731383741407,0.0
264,2015-01-23,"[0.         0.1051994  0.13772913 0.12459339 0.08375088 0.0926178
 0.         0.09167442 0.         0.         0.09490686 0.16000515
 0.10952297]",1.0158005469255678,0.9943287273646059,0.0049162981174398854,0.10519940359743857,0.13772912967449122,0.12459339211555043,0.08375088212774034,0.09261779808396145,0.0,0.09167441648141397,0.0,0.0,0.09490686481462246,0.16000514541260835,0.10952296769217315,0.0
265,2015-01-26,"[0.         0.10494057 0.13779953 0.12400938 0.08384766 0.09276725
 0.         0.09170923 0.         0.         0.09505667 0.16036937
 0.10950033]",1.029632894373676,1.0033884749634112,0.01228555507989259,0.10494056807571374,0.13779953386599675,0.1240093800272124,0.08384766298781816,0.09276725235844187,0.0,0.09170922642064765,0.0,0.0,0.0950566691821155,0.16036937428543319,0.10950033279662082,0.0
266,2015-01-27,"[0.         0.10526726 0.13791126 0.12404975 0.08371546 0.0924485
 0.         0.09115591 0.         0.         0.09540261 0.16039485
 0.1096544 ]",1.0148773524472061,0.9926048550859986,0.015507179633396744,0.10526725767618642,0.13791125726295755,0.12404975272972346,0.08371546208004761,0.09244849814116295,0.0,0.09115590779411759,0.0,0.0,0.09540261182601799,0.16039485438878628,0.10965439810100014,0.0
267,2015-01-28,"[0.         0.1052822  0.13812783 0.12426519 0.08394383 0.09240721
 0.         0.09143987 0.         0.         0.09518415 0.15995622
 0.10939349]",1.0051340509198594,0.9852862616400185,0.006785956827945684,0.1052822049319708,0.1381278333682407,0.12426518594002478,0.08394382749189526,0.09240721003569205,0.0,0.0914398730444346,0.0,0.0,0.09518415013876737,0.1599562234351222,0.1093934916138523,0.0
268,2015-01-29,"[0.         0.10492529 0.13780368 0.12488717 0.08385122 0.09233813
 0.         0.09119895 0.         0.         0.09558154 0.16000085
 0.10941316]",1.0009254949502686,0.9827127211664397,0.010779204456912833,0.10492529362304191,0.13780368190428413,0.12488717048044032,0.08385122184687192,0.09233812695565512,0.0,0.09119895128551135,0.0,0.0,0.09558153910980052,0.16000085186804686,0.10941316292634792,0.0
269,2015-01-30,"[0.         0.10526802 0.13752199 0.1247584  0.08386705 0.09200483
 0.         0.09126006 0.         0.         0.09538929 0.16029816
 0.1096322 ]",0.9893675693951965,0.9724754086433344,0.02045559821292811,0.10526802076432161,0.13752199268551546,0.12475839923934712,0.08386705361024535,0.09200482839224468,0.0,0.09126006031426977,0.0,0.0,0.09538928743345527,0.16029815718975796,0.10963220037084287,0.0
270,2015-02-02,"[0.         0.10531593 0.13872468 0.12437236 0.08407065 0.092486
 0.         0.09110508 0.         0.         0.09508611 0.15960964
 0.10922955]",0.9930473020581637,0.9767678025000687,0.017766993735038875,0.10531593417804902,0.1387246777639597,0.12437236467043128,0.08407064722558155,0.09248600072193722,0.0,0.09110507864006386,0.0,0.0,0.09508611078112247,0.15960963984839893,0.10922954617045598,0.0
271,2015-02-03,"[0.         0.10511586 0.13849705 0.12417365 0.08389394 0.09232245
 0.         0.09132104 0.         0.         0.09540025 0.15981597
 0.1094598 ]",0.9907590377780839,0.9742083368122204,0.0067192959112493695,0.10511585914795225,0.13849704734791554,0.12417364993165295,0.083893940387375,0.09232244536065855,0.0,0.0913210390983411,0.0,0.0,0.09540025259686888,0.15981596644277143,0.10945979968646423,0.0
272,2015-02-04,"[0.         0.1049932  0.13810301 0.12437097 0.08394705 0.09230075
 0.         0.09146163 0.         0.         0.095638   0.15997084
 0.10921456]",1.007023127596778,0.9899842987447399,0.008793004366048159,0.10499319535614322,0.13810301186113244,0.12437097029403969,0.08394704524415174,0.09230074502736418,0.0,0.09146162518851034,0.0,0.0,0.09563800376195195,0.15997084410223902,0.10921455916446736,0.0
273,2015-02-05,"[0.         0.10518982 0.13781633 0.12406075 0.08401832 0.09214215
 0.         0.09157492 0.         0.         0.09558228 0.16010682
 0.10950861]",1.0089820628182038,0.9938220031799707,0.014268396351698312,0.10518982046757627,0.1378163324160305,0.1240607452726223,0.08401832236339767,0.09214215082037006,0.0,0.09157491739626884,0.0,0.0,0.09558228352520864,0.16010682183580421,0.10950860590272152,0.0
274,2015-02-06,"[0.         0.10508955 0.13834963 0.12367056 0.08420615 0.09233382
 0.         0.09133489 0.         0.         0.09575137 0.15993698
 0.10932705]",1.0141871694419085,0.9965883923531239,0.010914115455748732,0.1050895497227796,0.13834963049369728,0.12367056039943346,0.08420615049944605,0.09233381787309816,0.0,0.09133489474194639,0.0,0.0,0.09575136684115919,0.15993697547530075,0.10932705395313902,0.0
275,2015-02-09,"[0.         0.10492243 0.13848393 0.12419868 0.08399066 0.09230334
 0.         0.0911016  0.         0.         0.09568336 0.15979778
 0.10951821]",1.0244252468428228,1.0058024464053712,0.006312779615884355,0.10492243011549796,0.1384839276877748,0.1241986827896927,0.08399066334727309,0.09230334489230052,0.0,0.09110160361595013,0.0,0.0,0.09568335663410457,0.15979777961807082,0.10951821129933545,0.0
276,2015-02-10,"[0.         0.10523615 0.13858482 0.12335905 0.08401902 0.09233484
 0.         0.09127872 0.         0.         0.09572497 0.15995428
 0.10950814]",1.0138696721358968,0.998889383388249,0.013379766804449621,0.1052361474073074,0.13858481805720482,0.123359053785048,0.08401901714109317,0.09233484308066754,0.0,0.09127871915302957,0.0,0.0,0.09572497436258949,0.1599542821425702,0.10950814487048988,0.0
277,2015-02-11,"[0.         0.1048563  0.13870729 0.12397003 0.0838354  0.09241657
 0.         0.09117038 0.         0.         0.09551914 0.15986783
 0.10965705]",1.0269395947602808,1.0094723850006984,0.011956943000905128,0.10485630479336933,0.13870729240821222,0.12397002831144982,0.08383539656054285,0.09241657302568042,0.0,0.09117038071701472,0.0,0.0,0.0955191442973529,0.1598678312533977,0.10965704863298018,0.0
278,2015-02-12,"[0.         0.11474783 0.15111036 0.13574986 0.         0.10068543
 0.         0.09930081 0.         0.         0.10445354 0.17471534
 0.11923683]",1.0148729102864789,1.0028845129761668,0.17057751608961208,0.11474783283371463,0.15111035513209514,0.13574986494218552,0.0,0.10068543080044368,0.0,0.09930081207128631,0.0,0.0,0.10445353808051802,0.17471533912868714,0.11923682701106947,0.0
279,2015-02-13,"[0.         0.11437416 0.15146599 0.13573555 0.         0.10044042
 0.         0.09899649 0.         0.         0.10433564 0.17499082
 0.11966094]",1.0215401774309494,1.0097601301466015,0.0065931811623016374,0.11437416222953521,0.15146598927080707,0.13573554526781975,0.0,0.10044041827467982,0.0,0.09899649454044385,0.0,0.0,0.1043356387131319,0.17499081552584694,0.11966093617773553,0.0
280,2015-02-17,"[0.         0.11487819 0.15114397 0.13539125 0.         0.10027044
 0.         0.09903684 0.         0.         0.10421625 0.17545854
 0.11960451]",1.0381198601703558,1.0257548756186308,0.008522433431919363,0.11487819213109235,0.15114397133340893,0.13539124962355847,0.0,0.10027044121588523,0.0,0.09903683806367156,0.0,0.0,0.10421625256910509,0.17545854140660092,0.11960451365667725,0.0
281,2015-02-18,"[0.         0.11445947 0.15097967 0.13607531 0.         0.10027255
 0.         0.09916653 0.         0.         0.10420278 0.17540863
 0.11943507]",1.044483265951888,1.0274622778571074,0.008342809107502763,0.1144594694910336,0.1509796687875668,0.13607531299004727,0.0,0.1002725469298591,0.0,0.09916652790778746,0.0,0.0,0.10420277966794962,0.17540862670328405,0.1194350675224721,0.0
282,2015-02-19,"[0.         0.11459458 0.15097034 0.13635541 0.         0.10042359
 0.         0.09917054 0.         0.         0.10398416 0.17500679
 0.11949458]",1.0427372908701267,1.0269883028423978,0.008251755509130999,0.11459457915325794,0.15097034181147959,0.13635541281786015,0.0,0.1004235892045109,0.0,0.09917054364547126,0.0,0.0,0.10398415887873197,0.1750067904758701,0.11949458401281814,0.0
283,2015-02-20,"[0.         0.11465834 0.15118686 0.13504491 0.         0.1003493
 0.         0.09947731 0.         0.         0.10422489 0.17538794
 0.11967045]",1.04434012991305,1.0254950239068903,0.011118968938074597,0.11465833728907823,0.15118686150561347,0.13504490647498818,0.0,0.10034930198418425,0.0,0.09947731227721197,0.0,0.0,0.10422489379312372,0.17538793815690298,0.11967044851889716,0.0
