,Date,Weights,Profit,Base Profit,MMM,TFX,CRY,ATRI,TRT,IVAC,ASYS,VECO,GGG,FLS,ITT,IEX,cash
1271,2019-03-05,"[0.         0.14005252 0.15779248 0.         0.         0.06337142
 0.         0.11887341 0.14422168 0.05899048 0.16296934 0.15372867
 0.        ]",1.5546376777316553,1.5173812402769913,0.14005251565286925,0.1577924823375994,0.0,0.0,0.06337141737823991,0.0,0.11887341252349315,0.1442216820228759,0.05899047688482701,0.16296934233297,0.1537286708671254,0.0,0.0
1272,2019-03-06,"[0.         0.14086892 0.15800343 0.         0.         0.09026057
 0.         0.13321394 0.14202475 0.         0.1699624  0.16566599
 0.        ]",1.5494579439186151,1.5127241242713154,0.14086891692438944,0.15800342796498346,0.0,0.0,0.09026057482015432,0.0,0.13321393551725644,0.14202475159643613,0.0,0.1699624010856271,0.16566599209115318,0.0,0.0
1273,2019-03-07,"[0.         0.12997955 0.14353022 0.         0.         0.05286541
 0.         0.10278586 0.14775336 0.08034251 0.14753227 0.13480527
 0.06040554]",1.5339725749922548,1.5128011284156186,0.12997955037876388,0.14353022441996796,0.0,0.0,0.052865411922029905,0.0,0.10278586327774641,0.14775335840033382,0.08034251324814179,0.14753227090343324,0.13480526662893297,0.06040554082065015,0.0
1274,2019-03-08,"[0.         0.13558983 0.14953953 0.         0.         0.
 0.         0.09306392 0.15498635 0.11453443 0.14835082 0.1316827
 0.07225242]",1.506121278777727,1.4961847411453002,0.13558983117924164,0.14953953328007907,0.0,0.0,0.0,0.0,0.09306392376706633,0.15498634528894456,0.11453442526230125,0.14835081843228437,0.13168270359759066,0.0722524191924922,0.0
1275,2019-03-11,"[0.         0.13537164 0.1497997  0.         0.         0.
 0.         0.08875812 0.15596396 0.11864835 0.14908077 0.12953309
 0.07284436]",1.4808686344521313,1.4850975895109249,0.13537164454938458,0.1497997009172769,0.0,0.0,0.0,0.0,0.0887581203187479,0.15596396312347865,0.11864834974249505,0.14908077080776422,0.1295330869742346,0.07284436356661796,0.0
1276,2019-03-12,"[0.         0.1309819  0.14190683 0.05363762 0.         0.
 0.         0.07058244 0.14575974 0.12725554 0.13561137 0.12208901
 0.07217555]",1.4962739627009918,1.4976537019692473,0.13098190085846442,0.14190682676739552,0.05363762443834075,0.0,0.0,0.0,0.07058244180379648,0.14575974034606737,0.12725554024333285,0.135611369915654,0.12208900930242604,0.07217554632452255,0.0
1277,2019-03-13,"[0.         0.12895337 0.148792   0.         0.         0.06632842
 0.         0.11639534 0.15397576 0.08205475 0.16003411 0.14346625
 0.        ]",1.5287380790818144,1.5103666445668593,0.12895337254942282,0.14879199888712763,0.0,0.0,0.0663284200827468,0.0,0.11639533790814387,0.15397576323314477,0.08205474712451463,0.16003411104441245,0.14346624917048706,0.0,0.0
1278,2019-03-14,"[0.         0.1200907  0.14844339 0.         0.         0.10775368
 0.         0.14506414 0.12592131 0.         0.18454889 0.16817789
 0.        ]",1.5422194626351668,1.5126621744395616,0.1200906997138403,0.1484433887790548,0.0,0.0,0.10775367939613831,0.0,0.14506414442284513,0.125921309427056,0.0,0.1845488907943451,0.1681778874667205,0.0,0.0
1279,2019-03-15,"[0.         0.10454931 0.1327677  0.         0.         0.11575475
 0.05896587 0.14466774 0.0980718  0.         0.18019472 0.1650281
 0.        ]",1.5365539696304749,1.5091850678894072,0.1045493095434139,0.13276769930293142,0.0,0.0,0.11575475315598131,0.05896587190475029,0.14466774448986147,0.09807179507283076,0.0,0.18019472212706192,0.16502810440316887,0.0,0.0
1280,2019-03-18,"[0.         0.1076381  0.14044998 0.         0.         0.09473565
 0.06304431 0.13874672 0.11779404 0.         0.17708782 0.16050339
 0.        ]",1.5388811968607432,1.5110033299560222,0.10763809663031317,0.1404499767163551,0.0,0.0,0.09473565048309862,0.06304430909541574,0.13874672046090733,0.11779403764815513,0.0,0.17708782027623549,0.16050338868951944,0.0,0.0
1281,2019-03-19,"[0.         0.07848822 0.1210005  0.         0.         0.10602064
 0.07973422 0.15367354 0.11563629 0.         0.17666747 0.16877913
 0.        ]",1.5582289936961118,1.5257077562778152,0.07848822283510942,0.12100049907394857,0.0,0.0,0.10602063666286585,0.07973422237364136,0.15367353681275378,0.11563628670700404,0.0,0.17666746985796408,0.1687791256767128,0.0,0.0
1282,2019-03-20,"[0.         0.07383756 0.11595411 0.         0.         0.10475137
 0.08640339 0.15656315 0.11290789 0.         0.17888758 0.17069495
 0.        ]",1.5749596626599627,1.5321867425602052,0.07383756055191969,0.1159541138165541,0.0,0.0,0.10475136717529447,0.08640338819894779,0.15656314548169417,0.11290789444988862,0.0,0.17888758352762316,0.17069494679807795,0.0,0.0
1283,2019-03-21,"[0.         0.09438075 0.13055388 0.         0.         0.07632286
 0.06133249 0.12935751 0.14178324 0.055971   0.16035133 0.14994694
 0.        ]",1.5698566922398818,1.5276268456706985,0.0943807497377186,0.13055388378325994,0.0,0.0,0.07632286171470525,0.0613324887111853,0.12935750883227767,0.14178324266679662,0.05597100154831226,0.16035132630651922,0.14994693669922524,0.0,0.0
1284,2019-03-22,"[0.         0.10597806 0.1394373  0.         0.         0.0644727
 0.05676614 0.11865414 0.14792688 0.06713691 0.15535274 0.14427513
 0.        ]",1.5672940484308375,1.5211678747064346,0.10597806452972061,0.1394373020242967,0.0,0.0,0.06447269533248771,0.056766135249281306,0.11865414250953937,0.14792687844034186,0.06713691484269264,0.15535273617041917,0.1442751309012205,0.0,0.0
1285,2019-03-25,"[0.         0.12769058 0.16198744 0.         0.         0.
 0.         0.11692392 0.17053982 0.10319372 0.1652361  0.15442843
 0.        ]",1.5768468846950787,1.5389098708637774,0.12769057657561572,0.16198743951599978,0.0,0.0,0.0,0.0,0.11692391676036629,0.17053982373525842,0.10319371799415765,0.16523609851639748,0.15442842690220468,0.0,0.0
1286,2019-03-26,"[0.         0.12085578 0.16214514 0.         0.         0.
 0.         0.11728604 0.17921387 0.0928639  0.16914984 0.15848542
 0.        ]",1.5252174266925802,1.5137999979248378,0.12085578129118678,0.16214514170641714,0.0,0.0,0.0,0.0,0.11728604270567798,0.17921386740896883,0.09286389983356644,0.16914984339196235,0.15848542366222043,0.0,0.0
1287,2019-03-27,"[0.         0.13151998 0.15452811 0.         0.         0.
 0.         0.08846407 0.16374138 0.11697187 0.14889727 0.13738569
 0.05849164]",1.5352648174725851,1.5286966894220164,0.13151997859256911,0.154528108542167,0.0,0.0,0.0,0.0,0.08846406674256838,0.16374137880173004,0.116971871181802,0.1488972673621168,0.13738568753680935,0.05849164124023721,0.0
1288,2019-03-28,"[0.         0.13106613 0.15430397 0.         0.         0.
 0.         0.09350404 0.1633166  0.11367337 0.14911243 0.13886245
 0.05616102]",1.5385179307629473,1.5357384797450782,0.13106613262787817,0.15430396858781076,0.0,0.0,0.0,0.0,0.09350404319078177,0.16331659749491406,0.11367336702387902,0.14911242840255923,0.13886244744209741,0.056161015230079575,0.0
1289,2019-03-29,"[0.         0.13596876 0.14557065 0.04997263 0.         0.
 0.         0.0744354  0.15430861 0.11915523 0.13171235 0.12773098
 0.06114538]",1.5333679506773001,1.5323747626041473,0.13596876371632102,0.1455706511005433,0.04997263383537064,0.0,0.0,0.0,0.07443540251291464,0.15430861294467407,0.11915523128497231,0.1317123472307356,0.12773098090765453,0.06114537646681399,0.0
1290,2019-04-01,"[0.         0.13912447 0.14445901 0.05609647 0.         0.
 0.         0.07071215 0.15323127 0.12057276 0.12703936 0.12624028
 0.06252422]",1.5413198520850158,1.5422565613935388,0.13912447145169682,0.14445901148399645,0.05609646868400156,0.0,0.0,0.0,0.07071215324708269,0.153231271762186,0.12057275600474292,0.12703936155841797,0.1262402819569163,0.06252422385095946,0.0
1291,2019-04-02,"[0.         0.14107776 0.15387008 0.         0.         0.
 0.         0.08185212 0.16632711 0.11836718 0.1422851  0.13621
 0.06001065]",1.5670065085080882,1.5573105046499511,0.1410777582954936,0.15387008089161894,0.0,0.0,0.0,0.0,0.08185211514948079,0.1663271115492629,0.11836718172431203,0.14228510158007304,0.13621000259457175,0.06001064821518679,0.0
1292,2019-04-03,"[0.         0.14637926 0.15490875 0.         0.         0.
 0.         0.07429095 0.16908867 0.11916014 0.13901874 0.13443476
 0.06271872]",1.5911312591839353,1.5581560865485968,0.14637926120715303,0.15490874893243486,0.0,0.0,0.0,0.0,0.07429095365225115,0.1690886685752457,0.11916014375566947,0.1390187412918046,0.13443476191602727,0.06271872066941392,0.0
1293,2019-04-04,"[0.         0.14282813 0.15571209 0.         0.         0.
 0.         0.06288341 0.17033744 0.13224729 0.13670014 0.13303616
 0.06625533]",1.6022368116773378,1.5713072737085172,0.14282813207044764,0.15571209391563198,0.0,0.0,0.0,0.0,0.0628834125450596,0.17033744261941675,0.13224728509642014,0.13670013922645705,0.13303616211728567,0.06625533240928133,0.0
1294,2019-04-05,"[0.         0.13446394 0.14446344 0.05932424 0.         0.
 0.         0.06412172 0.1542331  0.12441301 0.13091819 0.1256618
 0.06240058]",1.6199803222118399,1.5777445206696412,0.13446393503754858,0.14446343891372124,0.05932423680215909,0.0,0.0,0.0,0.06412171921074991,0.15423309531957588,0.12441300576702707,0.13091818654748685,0.1256618043481931,0.06240057805353828,0.0
1295,2019-04-08,"[0.         0.12956946 0.14351894 0.06776675 0.         0.
 0.         0.055742   0.15131449 0.13223033 0.12902992 0.12513961
 0.0656885 ]",1.6417110466926903,1.5852571472530084,0.12956946386691,0.14351893659939965,0.06776674679146018,0.0,0.0,0.0,0.05574199588515001,0.15131448714602505,0.13223032985355107,0.12902992426303614,0.12513961132423135,0.06568850427023659,0.0
1296,2019-04-09,"[0.         0.12974842 0.14432461 0.05062713 0.         0.
 0.         0.09259255 0.1443053  0.1101707  0.13684189 0.13567222
 0.05571718]",1.6438433162087598,1.5867227402159043,0.1297484150534854,0.14432460870378444,0.0506271349157491,0.0,0.0,0.0,0.09259255223892207,0.14430530303450398,0.11017070325419025,0.13684188884953066,0.13567221677523722,0.05571717717459697,0.0
1297,2019-04-10,"[0.         0.13942972 0.15413236 0.         0.         0.
 0.         0.08887962 0.16088582 0.110304   0.14504709 0.14231943
 0.05900194]",1.6367238827098858,1.585130279691989,0.13942972416169638,0.15413236108914566,0.0,0.0,0.0,0.0,0.08887962297409467,0.1608858237946557,0.11030400253823328,0.14504709491781026,0.14231943233673275,0.05900193818763125,0.0
1298,2019-04-11,"[0.         0.12949118 0.1547482  0.         0.         0.
 0.         0.08271428 0.15634185 0.13075477 0.1446753  0.1412488
 0.06002563]",1.6252791314595938,1.5944442787519406,0.12949117814706101,0.15474820482971763,0.0,0.0,0.0,0.0,0.08271427569518502,0.15634184912061605,0.13075476862128,0.14467530126751013,0.1412487952495031,0.0600256270691271,0.0
1299,2019-04-12,"[0.         0.11800457 0.15896914 0.         0.         0.
 0.         0.06446437 0.16642329 0.13835742 0.14781699 0.14284372
 0.06312049]",1.6414798016085264,1.5972192043136146,0.1180045747067869,0.15896914295830714,0.0,0.0,0.0,0.0,0.06446437104519076,0.16642328587876304,0.13835742151461727,0.14781699177235094,0.14284371889770078,0.06312049322628309,0.0
1300,2019-04-15,"[0.         0.13393919 0.16757911 0.         0.         0.
 0.         0.09848278 0.17431182 0.10759406 0.16114397 0.15694906
 0.        ]",1.6570049105483498,1.6018349315048794,0.1339391922869297,0.167579108248516,0.0,0.0,0.0,0.0,0.09848278164802901,0.17431182269646975,0.10759406178818537,0.16114397078748197,0.15694906254438815,0.0,0.0
1301,2019-04-16,"[0.         0.13256585 0.15865952 0.         0.         0.
 0.         0.10737713 0.15364651 0.08039593 0.15617292 0.15121155
 0.05997059]",1.6676627458321323,1.5944186187026312,0.1325658470217731,0.1586595245898719,0.0,0.0,0.0,0.0,0.10737712899653952,0.15364651107429717,0.08039593478181456,0.15617291906123396,0.1512115477082676,0.059970586766202136,0.0
1302,2019-04-17,"[0.         0.12361497 0.15978249 0.         0.         0.
 0.         0.10442078 0.15634351 0.08280778 0.16147783 0.15104764
 0.060505  ]",1.664130525125369,1.5892438716419959,0.12361497237692476,0.15978248710998427,0.0,0.0,0.0,0.0,0.1044207786782725,0.15634350930946503,0.08280778206052708,0.16147782854451556,0.15104763771332724,0.06050500420698352,0.0
1303,2019-04-18,"[0.         0.12774349 0.16281648 0.         0.         0.
 0.         0.11086166 0.14995712 0.06747139 0.16551693 0.15778896
 0.05784398]",1.6814993190145382,1.5729006897541102,0.12774348924805423,0.1628164842459797,0.0,0.0,0.0,0.0,0.11086165786386538,0.149957115577142,0.06747138960411038,0.16551692559061723,0.1577889625460571,0.057843975324173943,0.0
1304,2019-04-22,"[0.         0.1280706  0.16207238 0.         0.         0.
 0.         0.11089249 0.14692763 0.07013229 0.16378815 0.15626403
 0.06185242]",1.6590034106410145,1.5442362640561171,0.1280706039358551,0.1620723778703207,0.0,0.0,0.0,0.0,0.11089248627966608,0.14692763405839296,0.07013229280054034,0.16378815175138306,0.1562640335519948,0.061852419751847174,0.0
1305,2019-04-23,"[0.         0.1294276  0.16015623 0.         0.         0.
 0.         0.10750533 0.14798654 0.07425336 0.16189548 0.1528093
 0.06596616]",1.6516214809478722,1.5357372049532034,0.12942760028748918,0.16015623265022724,0.0,0.0,0.0,0.0,0.10750533206682808,0.14798654052592403,0.07425335849616035,0.16189547710549623,0.1528093031598772,0.06596615570799759,0.0
1306,2019-04-24,"[0.         0.13004773 0.16205006 0.         0.         0.
 0.         0.10949065 0.14728339 0.06783325 0.16434389 0.15577318
 0.06317784]",1.6507863615286584,1.5418258622975876,0.13004772986515906,0.1620500622573988,0.0,0.0,0.0,0.0,0.10949065038308596,0.1472833906382329,0.06783325259708183,0.16434389331218174,0.15577317818170458,0.06317784276515523,0.0
1307,2019-04-25,"[0.         0.13194021 0.16085733 0.         0.         0.
 0.         0.10387743 0.14828792 0.07682413 0.16169736 0.15316469
 0.06335093]",1.6578073700198832,1.55030529682172,0.13194021245680135,0.1608573295094,0.0,0.0,0.0,0.0,0.10387743326157758,0.148287917557395,0.07682412630233827,0.16169735959227352,0.15316469242630412,0.0633509288939102,0.0
1308,2019-04-26,"[0.         0.1326385  0.163236   0.         0.         0.
 0.         0.10931377 0.14514836 0.06976834 0.16407085 0.15814581
 0.05767837]",1.6230161219139223,1.5359708782223853,0.13263850189643758,0.16323599555538112,0.0,0.0,0.0,0.0,0.10931377383884722,0.14514836314643642,0.0697683371158393,0.16407084629757657,0.15814581166865985,0.05767837048082195,0.0
1309,2019-04-29,"[0.         0.1184027  0.15883609 0.         0.         0.
 0.         0.12611882 0.14461856 0.06731863 0.16777117 0.15863912
 0.05829492]",1.5970451286797247,1.5366572430048493,0.11840269800387412,0.15883608771493968,0.0,0.0,0.0,0.0,0.12611882406138053,0.14461855805231472,0.06731863210100307,0.16777116773039735,0.15863911718259888,0.05829491515349164,0.0
1310,2019-04-30,"[0.         0.11097939 0.15474702 0.         0.         0.05689177
 0.         0.12951799 0.14538918 0.07779608 0.1664699  0.15820868
 0.        ]",1.613651518183332,1.5429017420556355,0.11097938984391087,0.1547470210165988,0.0,0.0,0.056891770524396645,0.0,0.12951798935889577,0.14538917534155413,0.0777960807897337,0.1664698962259414,0.15820867689896875,0.0,0.0
1311,2019-05-01,"[0.         0.1025716  0.14459473 0.         0.         0.09342688
 0.         0.13067626 0.14071327 0.06387657 0.16876754 0.15537315
 0.        ]",1.6120627867517228,1.5451438173368888,0.10257160026978289,0.14459472653486374,0.0,0.0,0.09342688411854265,0.0,0.1306762564202144,0.14071326952711605,0.06387657451173485,0.1687675358086732,0.15537315280907218,0.0,0.0
1312,2019-05-02,"[0.         0.09277689 0.14727438 0.         0.         0.11255829
 0.         0.14696939 0.14307546 0.         0.1882697  0.16907588
 0.        ]",1.6216677085363176,1.553760792146478,0.0927768945949299,0.147274382249052,0.0,0.0,0.11255828873013328,0.0,0.14696938982523972,0.14307546379097788,0.0,0.18826970379801106,0.1690758770116562,0.0,0.0
1313,2019-05-03,"[0.         0.09536858 0.14535116 0.         0.         0.07350331
 0.         0.12604629 0.1332266  0.05686764 0.16550997 0.15053689
 0.05358956]",1.5905993496732755,1.539425097938107,0.09536857857088804,0.14535115516265934,0.0,0.0,0.07350331147365473,0.0,0.1260462947097848,0.13322660333501232,0.05686764113855917,0.1655099667652641,0.15053689072322152,0.05358955812095595,0.0
1314,2019-05-06,"[0.         0.09018262 0.1210777  0.         0.         0.11702811
 0.06339887 0.14084409 0.13097371 0.         0.18006345 0.15643146
 0.        ]",1.6457656724264045,1.5684631885075284,0.09018261535310669,0.1210777027125224,0.0,0.0,0.11702811268568293,0.06339886603620742,0.14084408509481275,0.13097370851280155,0.0,0.18006345327233214,0.15643145633253408,0.0,0.0
1315,2019-05-07,"[0.         0.09976981 0.15172196 0.         0.         0.15376078
 0.         0.18555619 0.         0.         0.20816975 0.20102151
 0.        ]",1.6361523829828677,1.5538932440275268,0.09976980851143567,0.15172196222594328,0.0,0.0,0.15376077723610307,0.0,0.18555619482238128,0.0,0.0,0.20816974687007528,0.20102151033406143,0.0,0.0
1316,2019-05-08,"[0.         0.09715901 0.15010474 0.         0.         0.12860542
 0.         0.17513397 0.06595034 0.         0.1932242  0.18982233
 0.        ]",1.6280691339025652,1.5672087406683965,0.0971590068834741,0.15010473723488724,0.0,0.0,0.12860542405051714,0.0,0.1751339677631887,0.06595033736896115,0.0,0.1932241972200495,0.1898223294789222,0.0,0.0
1317,2019-05-09,"[0.         0.12199915 0.14868746 0.         0.         0.08519861
 0.         0.14719765 0.0961581  0.         0.16792121 0.16941348
 0.06342435]",1.6213794976266962,1.5584348639720724,0.12199914513368891,0.14868745717763046,0.0,0.0,0.0851986051679635,0.0,0.14719764745603472,0.09615809901422424,0.0,0.16792121326182713,0.1694134849989853,0.06342434778964584,0.0
1318,2019-05-10,"[0.         0.1301408  0.14911594 0.         0.         0.07556326
 0.         0.14108794 0.10444823 0.         0.16267967 0.16575002
 0.07121415]",1.6010601462897027,1.5540685414887483,0.13014079596713402,0.14911593510545343,0.0,0.0,0.07556326184372081,0.0,0.14108794120087792,0.10444822748486556,0.0,0.16267966887605043,0.16575001747554485,0.07121415204635304,0.0
1319,2019-05-13,"[0.         0.14148924 0.15236634 0.         0.         0.
 0.         0.12258275 0.13218759 0.06071045 0.15509277 0.15747776
 0.07809309]",1.57248375300317,1.5469990846442176,0.14148923562104457,0.15236634367953913,0.0,0.0,0.0,0.0,0.12258275486850725,0.13218759476924652,0.060710446620534125,0.15509277374295566,0.15747775785047077,0.07809309284770202,0.0
1320,2019-05-14,"[0.         0.14038011 0.15327583 0.         0.         0.
 0.         0.12179332 0.13613442 0.06437736 0.15571856 0.15574974
 0.07257066]",1.5676784142383147,1.533851139543252,0.14038011410174775,0.15327582564624176,0.0,0.0,0.0,0.0,0.12179331950641244,0.13613442421183602,0.06437735523682506,0.1557185606715961,0.1557497441708154,0.07257065645452535,0.0
1321,2019-05-15,"[0.         0.13347216 0.15072509 0.         0.         0.
 0.         0.10997715 0.14266199 0.10736569 0.14712195 0.14468526
 0.06399072]",1.5569543833529684,1.537394620867951,0.13347215771741552,0.15072509191472483,0.0,0.0,0.0,0.0,0.10997714762422046,0.14266198505942534,0.1073656947989301,0.14712194804043008,0.14468525520643064,0.06399071963842304,0.0
1322,2019-05-16,"[0.         0.13619048 0.15316354 0.         0.         0.
 0.         0.11870707 0.14195418 0.08817571 0.1501685  0.14951759
 0.06212293]",1.5419960532297292,1.5270668503740679,0.13619048082068727,0.1531635400293575,0.0,0.0,0.0,0.0,0.11870706605466813,0.14195417981012984,0.08817570963826124,0.15016849829567924,0.1495175927785658,0.062122932572650974,0.0
1323,2019-05-17,"[0.         0.13871458 0.15405956 0.         0.         0.
 0.         0.10812093 0.15188152 0.09232007 0.15134595 0.14830556
 0.05525183]",1.5606161143824364,1.5425723910177815,0.13871458444883655,0.15405955651788092,0.0,0.0,0.0,0.0,0.10812092900319767,0.15188151805627298,0.09232007147738058,0.15134595132838563,0.14830555823648606,0.055251830931559484,0.0
1324,2019-05-20,"[0.         0.14235015 0.15355172 0.         0.         0.
 0.         0.10257457 0.14803464 0.10017658 0.14699419 0.14676785
 0.05955031]",1.5487906618812617,1.541138786531626,0.14235014686191486,0.15355172013221163,0.0,0.0,0.0,0.0,0.102574569681659,0.14803464163811966,0.10017657971412307,0.1469941862193125,0.14676784575467958,0.059550309997979556,0.0
1325,2019-05-21,"[0.         0.14162243 0.15536333 0.         0.         0.
 0.         0.10922321 0.14579283 0.08912292 0.14999996 0.15014817
 0.05872715]",1.5229361126660816,1.5137288834184774,0.14162243343032907,0.15536333108603917,0.0,0.0,0.0,0.0,0.10922320936049357,0.1457928290184947,0.08912291966697049,0.14999996200862967,0.15014817030155828,0.05872714512748515,0.0
1326,2019-05-22,"[0.         0.12964174 0.14472121 0.04850201 0.         0.
 0.         0.08328013 0.13884373 0.11871865 0.1397819  0.13398566
 0.06252497]",1.5206360607447493,1.527088606074252,0.12964174485384353,0.14472120745864897,0.048502009115484204,0.0,0.0,0.0,0.08328013415616455,0.13884373123080698,0.1187186536712941,0.13978189509758343,0.1339856569573627,0.06252496745881149,0.0
1327,2019-05-23,"[0.         0.13259241 0.14462467 0.04891368 0.         0.
 0.         0.08671594 0.13948244 0.11482993 0.13857247 0.13525243
 0.05901604]",1.5167681402201907,1.5278327896582122,0.1325924090964998,0.14462466671642252,0.04891367780409956,0.0,0.0,0.0,0.08671594335556014,0.13948243704865107,0.11482992826957443,0.13857246962244613,0.1352524299244352,0.05901603816231108,0.0
1328,2019-05-24,"[0.         0.13178982 0.14355036 0.05243354 0.         0.
 0.         0.07965864 0.13923755 0.12121618 0.137351   0.13247958
 0.06228332]",1.5002497059337285,1.5157827858838084,0.13178982360917307,0.14355036171904464,0.052433541597907224,0.0,0.0,0.0,0.07965864291310418,0.13923755499222346,0.12121618238683894,0.13735099895144257,0.13247957838574467,0.06228331544452131,0.0
1329,2019-05-28,"[0.         0.13388715 0.14159115 0.06433587 0.         0.
 0.         0.06865539 0.14161544 0.124892   0.13378149 0.12925517
 0.06198634]",1.4994562059641992,1.5055768917721029,0.13388715228987585,0.14159114633285813,0.06433587019203449,0.0,0.0,0.0,0.06865539262011801,0.14161543819673866,0.12489200336479135,0.13378148732353595,0.12925517434323008,0.06198633533681742,0.0
1330,2019-05-29,"[0.         0.13922137 0.14448294 0.05555781 0.         0.
 0.         0.07713011 0.14659008 0.11663664 0.13232165 0.1346417
 0.05341769]",1.503678971351595,1.5103878690072345,0.13922137472732507,0.14448294415516155,0.055557806397209225,0.0,0.0,0.0,0.0771301086401277,0.14659008053601696,0.11663663554947659,0.1323216518421497,0.13464170434089645,0.053417693811636496,0.0
1331,2019-05-30,"[0.         0.1396782  0.14242854 0.0638971  0.         0.
 0.         0.07149477 0.14581709 0.12215091 0.12683767 0.13209007
 0.05560566]",1.4789660182495092,1.4927603476745903,0.1396781991172402,0.14242854150431558,0.06389709697332356,0.0,0.0,0.0,0.07149476569236209,0.145817086729133,0.12215091269333969,0.1268376709752053,0.13209006630863745,0.05560566000644312,0.0
1332,2019-05-31,"[0.         0.14052673 0.1438442  0.05702973 0.         0.
 0.         0.07794463 0.1465487  0.11760786 0.12850925 0.13440434
 0.05358456]",1.4853349054277714,1.497276430814472,0.14052672997094387,0.1438441954683402,0.05702973143461408,0.0,0.0,0.0,0.07794463197113491,0.14654870149279411,0.11760786348976597,0.1285092474685136,0.13440434279901264,0.05358455590488067,0.0
1333,2019-06-03,"[0.         0.13982934 0.14450737 0.05337277 0.         0.
 0.         0.08026195 0.14662215 0.11612272 0.13102509 0.13484754
 0.05341106]",1.4732234262089126,1.4936626581230554,0.1398293425819839,0.14450737311354364,0.05337277420885872,0.0,0.0,0.0,0.08026194918563632,0.14662215012119675,0.11612271852276415,0.1310250924676003,0.134847535128964,0.05341106466945216,0.0
1334,2019-06-04,"[0.         0.13898901 0.14466347 0.05009195 0.         0.
 0.         0.08003359 0.14806998 0.11850661 0.13174006 0.1335731
 0.05433221]",1.4675028437457645,1.4953944321711448,0.1389890116413631,0.14466347412143163,0.05009195406125742,0.0,0.0,0.0,0.0800335920678308,0.1480699829895054,0.11850660711573646,0.13174006246632466,0.13357310072693904,0.054332214809611534,0.0
1335,2019-06-05,"[0.         0.15284562 0.16471775 0.         0.         0.
 0.         0.10266652 0.16740535 0.10237212 0.15450563 0.15548701
 0.        ]",1.4903384456463924,1.4999999466447587,0.15284561767404914,0.16471774612178067,0.0,0.0,0.0,0.0,0.10266652187168344,0.16740534900287954,0.1023721247565238,0.15450562691636055,0.155487013656723,0.0,0.0
1336,2019-06-06,"[0.         0.12046525 0.14452415 0.         0.         0.06596604
 0.0534156  0.10030223 0.15306004 0.07603848 0.14286602 0.14336219
 0.        ]",1.522703475381056,1.5237160514421408,0.1204652528124669,0.144524153277169,0.0,0.0,0.06596603685280394,0.05341559864508743,0.10030222752757596,0.15306004121216704,0.07603848476540966,0.14286601726553347,0.1433621876417866,0.0,0.0
1337,2019-06-07,"[0.         0.1099697  0.13634909 0.         0.         0.08582132
 0.06140044 0.09492758 0.15064959 0.0803272  0.14031034 0.14024473
 0.        ]",1.5195345302442294,1.5237273141300256,0.10996970120431747,0.13634909472600112,0.0,0.0,0.08582131537179102,0.06140043877261111,0.0949275818283841,0.15064959200229752,0.08032720175513175,0.14031034499469838,0.14024472934476767,0.0,0.0
1338,2019-06-10,"[0.         0.10613713 0.13530035 0.         0.         0.09392735
 0.06978553 0.10327125 0.14777549 0.0578495  0.14183332 0.14412009
 0.        ]",1.5195739900654586,1.5280248133347072,0.10613712519514876,0.13530035066013088,0.0,0.0,0.09392734773170104,0.0697855282390744,0.10327124796903672,0.14777548836063095,0.05784950077401572,0.1418333180985008,0.14412009297176068,0.0,0.0
1339,2019-06-11,"[0.0541548  0.09562515 0.12238963 0.         0.         0.1167751
 0.08025004 0.10973909 0.13119425 0.         0.14455745 0.1453145
 0.        ]",1.5327865135628453,1.5379836161873195,0.09562514661730594,0.12238963051489067,0.0,0.0,0.11677509764703999,0.08025004010691837,0.1097390857795047,0.13119424950168823,0.0,0.1445574515945184,0.14531449639677552,0.0,0.05415480184135825
1340,2019-06-12,"[0.12707756 0.0769075  0.08034925 0.         0.         0.14442282
 0.09311953 0.11093937 0.08116343 0.         0.14762814 0.1383924
 0.        ]",1.5584311360912941,1.5548702880992584,0.07690750323368065,0.08034924523381422,0.0,0.0,0.1444228211872135,0.0931195319890123,0.11093937408445631,0.08116342661768788,0.0,0.1476281403227943,0.13839239674802686,0.0,0.12707756058331404
1341,2019-06-13,"[0.13814363 0.06452233 0.06907211 0.         0.         0.15283853
 0.10628025 0.1124222  0.0627576  0.         0.15461163 0.13935171
 0.        ]",1.555474459543312,1.5420361053880811,0.06452232884938834,0.069072112703021,0.0,0.0,0.15283853262026503,0.10628024979084989,0.11242220358213095,0.06275759530199254,0.0,0.15461163232658692,0.13935171167721175,0.0,0.1381436331485534
1342,2019-06-14,"[0.15758529 0.05816424 0.07180027 0.         0.         0.16383794
 0.10510277 0.1276278  0.         0.         0.16836336 0.14751834
 0.        ]",1.5675749601517912,1.5518580913072004,0.0581642433094262,0.07180026698020864,0.0,0.0,0.1638379403725812,0.10510276643968025,0.1276277963856166,0.0,0.0,0.16836336401424806,0.14751833565654407,0.0,0.1575852868416949
1343,2019-06-17,"[0.12738031 0.         0.10017014 0.         0.         0.14822547
 0.11278837 0.15118692 0.         0.         0.19013917 0.17010962
 0.        ]",1.5526970687448323,1.54447828995672,0.0,0.10017014186680209,0.0,0.0,0.14822546751694798,0.11278837188534789,0.1511869186899896,0.0,0.0,0.1901391653476627,0.17010962065696772,0.0,0.12738031403628208
