,Date,Weights,Profit,Base Profit,Volume,PMD,DGX,AMS,LH,AAME,CIA,GL,FFG,STRT,SUP,MOD,DORM,cash
787,2017-02-21,"[0.12743911 0.0787546  0.         0.         0.         0.12391087
 0.12325317 0.09839161 0.13528791 0.         0.09993996 0.13411331
 0.07890944]",1.407673753913676,1.27581136511251,0.016224369682368844,0.07875459641218185,0.0,0.0,0.0,0.12391086667776108,0.12325317412614822,0.09839161485433578,0.13528791069984436,0.0,0.09993996471166611,0.13411331176757812,0.07890944182872772,0.12743911147117615
788,2017-02-22,"[0.1275296  0.07861562 0.         0.         0.         0.12398881
 0.12308806 0.09839657 0.13537541 0.         0.10005447 0.13415292
 0.07879855]",1.4104934901640471,1.2817842150966647,0.009402800360906129,0.07861562073230743,0.0,0.0,0.0,0.1239888072013855,0.1230880618095398,0.09839656949043274,0.13537541031837463,0.0,0.10005446523427963,0.13415291905403137,0.07879854738712311,0.12752960622310638
789,2017-02-23,"[0.12739049 0.07889897 0.         0.         0.         0.1238054
 0.1232929  0.09821867 0.13506618 0.         0.09984521 0.13431594
 0.07916623]",1.4150583195635125,1.28835134996233,0.012241194088355166,0.07889896631240845,0.0,0.0,0.0,0.12380539625883102,0.12329290062189102,0.09821867197751999,0.1350661814212799,0.0,0.09984520822763443,0.13431593775749207,0.0791662260890007,0.12739048898220062
790,2017-02-24,"[0.12675142 0.07972757 0.         0.         0.         0.12290959
 0.12364148 0.09788089 0.1345286  0.         0.09978046 0.13488436
 0.07989563]",1.4345239880674319,1.2974061951677678,0.017716876583225075,0.07972756773233414,0.0,0.0,0.0,0.12290959060192108,0.1236414760351181,0.09788089245557785,0.13452860713005066,0.0,0.09978046268224716,0.13488435745239258,0.07989563047885895,0.12675142288208008
791,2017-02-27,"[0.126813   0.079538   0.         0.         0.         0.12296205
 0.12353244 0.09800077 0.13469577 0.         0.09995948 0.13486914
 0.07962936]",1.4244622146998047,1.2878171204964073,0.020031755709610074,0.0795380026102066,0.0,0.0,0.0,0.12296205013990402,0.12353243678808212,0.09800077229738235,0.13469576835632324,0.0,0.09995947778224945,0.13486914336681366,0.07962936162948608,0.12681299448013306
792,2017-02-28,"[0.12694314 0.07939467 0.         0.         0.         0.12314402
 0.12344155 0.09804248 0.13488652 0.         0.10004988 0.13466854
 0.07942919]",1.4515282405018621,1.310521581488968,0.011182085208391104,0.07939466834068298,0.0,0.0,0.0,0.12314401566982269,0.12344155460596085,0.09804248064756393,0.13488651812076569,0.0,0.10004988312721252,0.13466854393482208,0.07942918688058853,0.12694314122200012
793,2017-03-01,"[0.12678821 0.0794292  0.         0.         0.         0.12281696
 0.12338976 0.0980867  0.13481146 0.         0.10025558 0.13503875
 0.07938337]",1.4501307894016149,1.3136291824460686,0.01958267636680178,0.07942920178174973,0.0,0.0,0.0,0.12281696498394012,0.12338975816965103,0.09808669984340668,0.13481146097183228,0.0,0.1002555787563324,0.13503874838352203,0.07938337326049805,0.1267882138490677
794,2017-03-02,"[0.12694255 0.07928178 0.         0.         0.         0.12309394
 0.12338834 0.0981567  0.13498922 0.         0.10013576 0.1347237
 0.07928807]",1.4424985118767197,1.3069487720028352,0.02924432880845154,0.07928178459405899,0.0,0.0,0.0,0.12309394031763077,0.12338834255933762,0.09815669804811478,0.13498921692371368,0.0,0.10013575851917267,0.1347236931324005,0.0792880654335022,0.12694254517555237
795,2017-03-03,"[0.12674172 0.07969794 0.         0.         0.         0.12291006
 0.12358397 0.09792594 0.13446261 0.         0.09973726 0.13499296
 0.07994752]",1.466613030126494,1.3307931896652352,0.02158065481557986,0.07969794422388077,0.0,0.0,0.0,0.12291005998849869,0.12358396500349045,0.09792593866586685,0.1344626098871231,0.0,0.0997372567653656,0.13499295711517334,0.07994752377271652,0.12674172222614288
796,2017-03-06,"[0.12656254 0.08038043 0.         0.         0.         0.12289557
 0.12391335 0.09747329 0.13394406 0.         0.09912717 0.13482837
 0.08087526]",1.454370478952181,1.3159798091654302,0.04496821479388882,0.08038043230772018,0.0,0.0,0.0,0.12289556860923767,0.12391334772109985,0.09747328609228134,0.1339440643787384,0.0,0.09912717342376709,0.1348283737897873,0.08087525516748428,0.12656253576278687
