,Date,Weights,Profit,Base Profit,Volume,PCAR,F,SPAR,OSK,TTNP,NBIX,TECH,BCRX,COHR,BIO,WAT,PKI,cash
908,2017-08-14,"[0.10120962 0.13291287 0.11039826 0.         0.08511173 0.09192707
 0.08622862 0.13560474 0.07809027 0.         0.09432013 0.08419673
 0.        ]",1.6018519789296413,1.7054946679840524,0.030686867776553366,0.13291287422180176,0.11039825528860092,0.0,0.08511172980070114,0.09192707389593124,0.0862286239862442,0.13560473918914795,0.07809026539325714,0.0,0.0943201333284378,0.08419673144817352,0.0,0.1012096181511879
909,2017-08-15,"[0.10115524 0.1328633  0.11035307 0.         0.08520901 0.09203369
 0.08630176 0.13565773 0.07816593 0.         0.09421459 0.08404566
 0.        ]",1.6093855611303725,1.7322897968863324,0.04388372070261634,0.13286329805850983,0.11035306751728058,0.0,0.08520901203155518,0.09203369170427322,0.0863017588853836,0.13565772771835327,0.0781659334897995,0.0,0.09421458840370178,0.0840456634759903,0.0,0.10115523636341095
910,2017-08-16,"[0.12789874 0.         0.         0.         0.         0.21117248
 0.15064646 0.24450815 0.         0.13570671 0.13006753 0.
 0.        ]",1.6069669573386127,1.7355393338247889,1.549606890360381,0.0,0.0,0.0,0.0,0.21117247641086578,0.15064646303653717,0.24450814723968506,0.0,0.13570670783519745,0.13006752729415894,0.0,0.0,0.12789873778820038
911,2017-08-17,"[0.12808658 0.         0.         0.         0.         0.21082802
 0.15099145 0.24527068 0.         0.13667925 0.12814401 0.
 0.        ]",1.6291543306632208,1.736806014011501,0.012134429395655165,0.0,0.0,0.0,0.0,0.2108280211687088,0.15099145472049713,0.24527068436145782,0.0,0.1366792470216751,0.1281440109014511,0.0,0.0,0.12808658182621002
912,2017-08-18,"[0.12945351 0.         0.         0.         0.         0.20997135
 0.151869   0.24501082 0.         0.13620614 0.12748916 0.
 0.        ]",1.626685958009995,1.7232566480880052,0.03612760996983371,0.0,0.0,0.0,0.0,0.2099713534116745,0.151868999004364,0.24501082301139832,0.0,0.13620613515377045,0.12748916447162628,0.0,0.0,0.12945351004600525
913,2017-08-21,"[0.13059297 0.         0.         0.         0.         0.2088722
 0.1504643  0.24623618 0.         0.13576907 0.12806527 0.
 0.        ]",1.6145204014079215,1.6987200450773456,0.00774619972020061,0.0,0.0,0.0,0.0,0.20887219905853271,0.15046429634094238,0.2462361752986908,0.0,0.1357690691947937,0.12806527316570282,0.0,0.0,0.1305929720401764
914,2017-08-22,"[0.1314364  0.         0.         0.         0.         0.20822616
 0.15084234 0.2463047  0.         0.13512087 0.12806948 0.
 0.        ]",1.6025211155693084,1.69296026247806,0.013300475414754698,0.0,0.0,0.0,0.0,0.20822615921497345,0.1508423388004303,0.2463047057390213,0.0,0.13512086868286133,0.12806947529315948,0.0,0.0,0.13143639266490936
915,2017-08-23,"[0.13177776 0.         0.         0.         0.         0.20819847
 0.15043543 0.2462868  0.         0.13529326 0.12800825 0.
 0.        ]",1.5739391589296943,1.6957447192712556,0.016914744099156227,0.0,0.0,0.0,0.0,0.20819847285747528,0.1504354327917099,0.2462867945432663,0.0,0.13529326021671295,0.12800824642181396,0.0,0.0,0.13177776336669922
916,2017-08-24,"[0.13164958 0.         0.         0.         0.         0.20852081
 0.14997974 0.24611224 0.         0.1356109  0.12812676 0.
 0.        ]",1.572280615344962,1.7047522601654395,0.0458072567276052,0.0,0.0,0.0,0.0,0.2085208147764206,0.14997974038124084,0.24611224234104156,0.0,0.135610893368721,0.12812675535678864,0.0,0.0,0.13164958357810974
917,2017-08-25,"[0.13223024 0.         0.         0.         0.         0.20800738
 0.15100321 0.24597411 0.         0.13489318 0.12789187 0.
 0.        ]",1.619517980799844,1.7157911373252237,0.02117825859845821,0.0,0.0,0.0,0.0,0.20800738036632538,0.15100321173667908,0.2459741085767746,0.0,0.13489317893981934,0.12789186835289001,0.0,0.0,0.1322302371263504
918,2017-08-28,"[0.13201874 0.         0.         0.         0.         0.2085971
 0.1508853  0.24567379 0.         0.13529189 0.12753317 0.
 0.        ]",1.643309120265395,1.7405780357034912,0.06275431733118512,0.0,0.0,0.0,0.0,0.2085970938205719,0.15088529884815216,0.2456737905740738,0.0,0.13529188930988312,0.1275331676006317,0.0,0.0,0.13201874494552612
919,2017-08-29,"[0.13273008 0.         0.         0.         0.         0.20790267
 0.15066774 0.24595001 0.         0.1349643  0.12778518 0.
 0.        ]",1.6170584360243696,1.7278055131506342,0.02126469296828345,0.0,0.0,0.0,0.0,0.2079026699066162,0.15066774189472198,0.24595001339912415,0.0,0.13496430218219757,0.12778517603874207,0.0,0.0,0.13273008167743683
920,2017-08-30,"[0.13268659 0.         0.         0.         0.         0.20818569
 0.1510251  0.24555975 0.         0.1350327  0.12751012 0.
 0.        ]",1.6039152371487335,1.7138138024876868,0.026736006123932177,0.0,0.0,0.0,0.0,0.20818568766117096,0.15102510154247284,0.24555975198745728,0.0,0.13503269851207733,0.12751011550426483,0.0,0.0,0.132686585187912
921,2017-08-31,"[0.1331735  0.         0.         0.         0.         0.20756973
 0.15074305 0.24592142 0.         0.13477974 0.12781252 0.
 0.        ]",1.5961742111496282,1.7267263906087573,0.018444223218005273,0.0,0.0,0.0,0.0,0.20756973326206207,0.1507430523633957,0.24592141807079315,0.0,0.13477973639965057,0.12781251966953278,0.0,0.0,0.13317349553108215
922,2017-09-01,"[0.13188346 0.         0.         0.         0.         0.2089306
 0.15140703 0.24528831 0.         0.13528174 0.12720881 0.
 0.        ]",1.622950058998457,1.7606229751497304,0.019519775371209296,0.0,0.0,0.0,0.0,0.2089305967092514,0.15140703320503235,0.24528831243515015,0.0,0.1352817416191101,0.12720881402492523,0.0,0.0,0.13188345730304718
923,2017-09-05,"[0.13205773 0.         0.         0.         0.         0.20868969
 0.15196694 0.24516618 0.         0.13502572 0.12709378 0.
 0.        ]",1.6485800694172714,1.7982397694738095,0.023194419309291593,0.0,0.0,0.0,0.0,0.20868968963623047,0.15196694433689117,0.24516618251800537,0.0,0.1350257247686386,0.12709377706050873,0.0,0.0,0.13205772638320923
924,2017-09-06,"[0.13207023 0.         0.         0.         0.         0.2086347
 0.1519386  0.24527735 0.         0.13490425 0.12717488 0.
 0.        ]",1.640738174195342,1.7962331962301938,0.021119027717191916,0.0,0.0,0.0,0.0,0.20863470435142517,0.15193860232830048,0.24527734518051147,0.0,0.13490425050258636,0.12717488408088684,0.0,0.0,0.13207022845745087
925,2017-09-07,"[0.13277203 0.         0.         0.         0.         0.20817938
 0.15133052 0.24547383 0.         0.13495402 0.1272902  0.
 0.        ]",1.6453566548690595,1.811451256436053,0.013217364348456315,0.0,0.0,0.0,0.0,0.20817938446998596,0.15133051574230194,0.24547383189201355,0.0,0.13495402038097382,0.12729020416736603,0.0,0.0,0.1327720284461975
926,2017-09-08,"[0.13376412 0.         0.         0.         0.         0.20697792
 0.15200551 0.24562143 0.         0.13403988 0.1275911  0.
 0.        ]",1.6461570196638604,1.811601390072101,0.014987427008685864,0.0,0.0,0.0,0.0,0.20697791874408722,0.15200550854206085,0.2456214278936386,0.0,0.13403987884521484,0.1275911033153534,0.0,0.0,0.1337641179561615
927,2017-09-11,"[0.13300079 0.         0.         0.         0.         0.2084389
 0.15220447 0.24461721 0.         0.13496065 0.12677795 0.
 0.        ]",1.6387819252055935,1.813331708827937,0.010217908186502188,0.0,0.0,0.0,0.0,0.208438903093338,0.1522044688463211,0.24461720883846283,0.0,0.13496065139770508,0.12677794694900513,0.0,0.0,0.13300079107284546
928,2017-09-12,"[0.13251199 0.         0.         0.         0.         0.20880221
 0.15156657 0.24485585 0.         0.13530591 0.1269575  0.
 0.        ]",1.64602506724074,1.8297530228229129,0.012158425536863969,0.0,0.0,0.0,0.0,0.2088022083044052,0.15156656503677368,0.2448558509349823,0.0,0.13530591130256653,0.126957505941391,0.0,0.0,0.13251198828220367
929,2017-09-13,"[0.1325689  0.         0.         0.         0.         0.20855232
 0.15272042 0.24459709 0.         0.13477619 0.12678508 0.
 0.        ]",1.6652515681698354,1.8331022018079424,0.011449310434840867,0.0,0.0,0.0,0.0,0.2085523158311844,0.15272042155265808,0.24459709227085114,0.0,0.13477618992328644,0.12678508460521698,0.0,0.0,0.13256889581680298
930,2017-09-14,"[0.13203405 0.         0.         0.         0.         0.2091875
 0.15374358 0.24391675 0.         0.13481493 0.12630321 0.
 0.        ]",1.6748332812417979,1.8533543805323656,0.02403261528187771,0.0,0.0,0.0,0.0,0.20918749272823334,0.15374357998371124,0.24391674995422363,0.0,0.13481493294239044,0.12630321085453033,0.0,0.0,0.1320340484380722
931,2017-09-15,"[0.1325279  0.         0.         0.         0.         0.20889618
 0.15346855 0.24391618 0.         0.13474008 0.1264511  0.
 0.        ]",1.6746739935058639,1.8453943706075406,0.009115203998959794,0.0,0.0,0.0,0.0,0.20889617502689362,0.1534685492515564,0.24391618371009827,0.0,0.13474008440971375,0.12645110487937927,0.0,0.0,0.1325279027223587
932,2017-09-18,"[0.13260707 0.         0.         0.         0.         0.20869276
 0.15313876 0.24417947 0.         0.13467824 0.12670377 0.
 0.        ]",1.6780410482171744,1.8459778442321924,0.009153902281129698,0.0,0.0,0.0,0.0,0.2086927592754364,0.15313875675201416,0.24417947232723236,0.0,0.13467824459075928,0.12670376896858215,0.0,0.0,0.13260707259178162
933,2017-09-19,"[0.13207431 0.         0.         0.         0.         0.20907848
 0.15386935 0.24387434 0.         0.13455844 0.12654507 0.
 0.        ]",1.6700798688055791,1.8563871405230554,0.008696729051502188,0.0,0.0,0.0,0.0,0.20907847583293915,0.15386934578418732,0.24387434124946594,0.0,0.13455843925476074,0.12654507160186768,0.0,0.0,0.13207431137561798
934,2017-09-20,"[0.13208984 0.         0.         0.         0.         0.20864615
 0.15468769 0.24392162 0.         0.13392554 0.12672916 0.
 0.        ]",1.6793925054095693,1.8818431820671682,0.022192422165193553,0.0,0.0,0.0,0.0,0.20864614844322205,0.15468768775463104,0.24392162263393402,0.0,0.13392554223537445,0.12672916054725647,0.0,0.0,0.13208983838558197
935,2017-09-21,"[0.13203403 0.         0.         0.         0.         0.20858884
 0.1557242  0.24364498 0.         0.1333344  0.12667356 0.
 0.        ]",1.6904856015457106,1.879019657557201,0.011127465230105684,0.0,0.0,0.0,0.0,0.2085888385772705,0.1557241976261139,0.24364498257637024,0.0,0.13333439826965332,0.12667356431484222,0.0,0.0,0.132034033536911
936,2017-09-22,"[0.13367    0.         0.         0.         0.         0.20640382
 0.15537855 0.2446647  0.         0.13199148 0.12789144 0.
 0.        ]",1.6787312329797448,1.8864497607417077,0.027588915481176975,0.0,0.0,0.0,0.0,0.20640382170677185,0.1553785502910614,0.24466469883918762,0.0,0.13199147582054138,0.1278914362192154,0.0,0.0,0.13367000222206116
937,2017-09-25,"[0.1326568  0.         0.         0.         0.         0.2080461
 0.1549679  0.24423307 0.         0.13309233 0.12700383 0.
 0.        ]",1.6896855966862716,1.8770383028890674,0.033204228743651705,0.0,0.0,0.0,0.0,0.208046093583107,0.15496790409088135,0.24423307180404663,0.0,0.13309232890605927,0.12700383365154266,0.0,0.0,0.13265679776668549
