,Date,Weights,Profit,Base Profit,MCD,EAT,JACK,PZZA,LH,AMS,DGX,PMD,COHR,PKI,BIO,WAT,cash
715,2016-12-15,"[0.         0.13689865 0.11861311 0.14913328 0.14699907 0.
 0.         0.10105164 0.07447258 0.05847754 0.1190323  0.
 0.09532184]",1.5820722051857588,1.4086986245778739,0.13689865127895784,0.1186131118964218,0.14913327844171523,0.14699906861717044,0.0,0.0,0.10105163871205095,0.07447258323770589,0.058477535278079217,0.11903229501775324,0.0,0.0953218375201454,0.0
716,2016-12-16,"[0.         0.1269782  0.12348842 0.13235007 0.1306445  0.
 0.         0.09365157 0.09252368 0.06786018 0.1093887  0.04756883
 0.07554584]",1.5741157428848278,1.403402001702354,0.12697820085221453,0.12348841746715734,0.13235006597151336,0.13064450263936114,0.0,0.0,0.09365157440123952,0.0925236840777321,0.06786018136143489,0.10938869718621168,0.04756883115939387,0.07554584488374169,0.0
717,2016-12-19,"[0.         0.13340928 0.13386121 0.12785791 0.12771436 0.
 0.         0.07648661 0.09730812 0.05348799 0.1189556  0.06241695
 0.06850196]",1.581778486392066,1.413993135243698,0.13340927899251961,0.13386121389513392,0.12785791138072314,0.12771436345658027,0.0,0.0,0.0764866138509659,0.09730812162365449,0.053487987042125464,0.11895559657090966,0.062416948602132864,0.06850196458525457,0.0
718,2016-12-20,"[0.         0.13364023 0.10504249 0.15382764 0.16317412 0.
 0.         0.08192001 0.06914262 0.05641088 0.13261598 0.
 0.10422605]",1.586688700448563,1.4147196853904584,0.13364022696338168,0.10504248580918742,0.15382763648501413,0.16317411585917527,0.0,0.0,0.08192001207073543,0.06914261611244421,0.05641087800993405,0.13261597889284954,0.0,0.10422604979727829,0.0
719,2016-12-21,"[0.         0.14324845 0.13808863 0.12994312 0.1116073  0.
 0.         0.06636245 0.10772945 0.04959352 0.12178493 0.066234
 0.06540815]",1.5808747965077719,1.4123148535998575,0.14324845493983626,0.13808863064095608,0.1299431240235771,0.11160729817371538,0.0,0.0,0.06636244887685701,0.10772944673950277,0.049593520370587674,0.12178492951304898,0.06623399756679527,0.06540814915512343,0.0
720,2016-12-22,"[0.         0.14702691 0.14663292 0.1332799  0.12408479 0.
 0.         0.06848838 0.09943027 0.         0.12889267 0.08010169
 0.07206247]",1.5890060142666895,1.4200932725686708,0.1470269076890551,0.1466329176184598,0.13327990289934943,0.1240847859229154,0.0,0.0,0.0684883831770589,0.09943027186137782,0.0,0.12889267183726383,0.08010169097592103,0.07206246801859863,0.0
721,2016-12-23,"[0.         0.15655823 0.14895299 0.14068296 0.09297855 0.
 0.         0.07052098 0.11463583 0.         0.1236289  0.0818076
 0.07023394]",1.581569861590491,1.41694736682089,0.15655822966272864,0.14895299330731396,0.14068296414975126,0.09297855394950162,0.0,0.0,0.07052097979718791,0.11463583495861865,0.0,0.12362890379503023,0.08180759856471236,0.07023394181515541,0.0
722,2016-12-27,"[0.         0.16587211 0.14324984 0.15085946 0.10262518 0.
 0.         0.06586834 0.0780559  0.         0.12374889 0.07930336
 0.09041691]",1.5755541851975547,1.4097932234763828,0.16587211106513064,0.14324984368034616,0.15085945910364462,0.10262517849757972,0.0,0.0,0.06586834487783497,0.0780558985529919,0.0,0.12374889112919658,0.07930335940401483,0.09041691368926079,0.0
723,2016-12-28,"[0.         0.15959304 0.13206306 0.15065692 0.11418877 0.
 0.         0.07690936 0.07291245 0.         0.11749122 0.08111663
 0.09506856]",1.5786174332458982,1.414123379467141,0.15959303644836864,0.1320630562650872,0.15065691807725926,0.11418876919508986,0.0,0.0,0.07690936208317267,0.07291245280957218,0.0,0.11749121731712871,0.08111662851481076,0.09506855928951075,0.0
724,2016-12-29,"[0.         0.15345647 0.12182516 0.15057418 0.1189644  0.
 0.         0.08754003 0.07545652 0.         0.11381446 0.08030947
 0.09805931]",1.5900581955846003,1.4256108278813633,0.15345647389933714,0.12182515615525527,0.15057418494693203,0.11896440136991145,0.0,0.0,0.08754002923502226,0.0754565174370884,0.0,0.1138144593765084,0.08030947162401425,0.09805930595593068,0.0
725,2016-12-30,"[0.         0.15121115 0.12536399 0.15016051 0.11183663 0.
 0.         0.1006144  0.07824486 0.         0.10680515 0.07281538
 0.10294795]",1.5790954304880955,1.4141771190421157,0.15121114718489836,0.12536399242450255,0.15016050667612524,0.11183662734291025,0.0,0.0,0.10061439985820057,0.07824485520025205,0.0,0.1068051467253789,0.07281537502349358,0.10294794956423853,0.0
726,2017-01-03,"[0.         0.15555996 0.12427759 0.15160096 0.12059736 0.
 0.         0.08568514 0.07187051 0.         0.11209953 0.08098881
 0.09732014]",1.580542249643655,1.4195930907698169,0.15555996290970342,0.12427758628337274,0.15160095849563796,0.1205973607474349,0.0,0.0,0.08568513917702139,0.07187050714033096,0.0,0.11209953225168551,0.08098881347254426,0.0973201395222688,0.0
727,2017-01-04,"[0.         0.1857668  0.15115747 0.16153877 0.08214581 0.
 0.         0.109932   0.         0.         0.11303318 0.0908138
 0.10561216]",1.575861053643705,1.4203482525608533,0.18576680305009832,0.151157473745078,0.16153876935693784,0.0821458140208282,0.0,0.0,0.10993199862281487,0.0,0.0,0.11303318336034657,0.09081380265411874,0.10561215518977733,0.0
728,2017-01-05,"[0.         0.19542856 0.18081413 0.14844056 0.06794119 0.
 0.         0.10498542 0.         0.         0.1395287  0.16286143
 0.        ]",1.5622846617952482,1.4109292991215983,0.19542856301557082,0.18081413103812669,0.14844056182191304,0.06794119490224293,0.0,0.0,0.10498542147171783,0.0,0.0,0.13952869995383704,0.16286142779659143,0.0,0.0
729,2017-01-06,"[0.         0.15723164 0.13227695 0.14639349 0.10409361 0.
 0.         0.07895261 0.06897941 0.         0.12306479 0.10997283
 0.07903466]",1.5613344687206725,1.418394072298043,0.15723163927263986,0.13227695409271428,0.1463934932807861,0.10409361194657824,0.0,0.0,0.07895260871706715,0.0689794104166605,0.0,0.12306478683152426,0.10997283174431922,0.07903466369771042,0.0
730,2017-01-09,"[0.         0.15333771 0.13490727 0.14464489 0.08461828 0.
 0.         0.08144637 0.08927726 0.         0.11965514 0.11129438
 0.08081872]",1.5620939780740826,1.4152638408371774,0.15333770650647424,0.13490726505497644,0.144644885440005,0.08461827636602076,0.0,0.0,0.08144636775521023,0.08927726456742931,0.0,0.11965513706789735,0.11129437884621526,0.08081871839577147,0.0
731,2017-01-10,"[0.         0.17024477 0.14955593 0.15444738 0.         0.
 0.         0.10619278 0.09182573 0.         0.11366585 0.12675782
 0.08730974]",1.5601463110016656,1.415389150027692,0.17024477293419102,0.14955592811163368,0.1544473752467514,0.0,0.0,0.0,0.10619278437468457,0.09182573283712653,0.0,0.11366584534941336,0.12675782210199024,0.08730973904420909,0.0
732,2017-01-11,"[0.         0.15525128 0.13322748 0.14251629 0.05011324 0.05586758
 0.         0.08215932 0.08934602 0.         0.10832715 0.11400323
 0.06918839]",1.5697294187841548,1.4275201223258525,0.1552512812082252,0.1332274844045824,0.1425162913246868,0.05011324142707556,0.05586758243315112,0.0,0.08215931882420406,0.08934602036817542,0.0,0.10832715164234108,0.11400323370099413,0.06918839466656428,0.0
733,2017-01-12,"[0.         0.15373601 0.13574223 0.13869034 0.06163769 0.05574438
 0.         0.07607886 0.09390871 0.         0.10990981 0.11688604
 0.05766591]",1.5722880858840755,1.4438421756870266,0.15373601299980266,0.13574223491388973,0.13869034297217225,0.06163769352443773,0.055744381524872294,0.0,0.07607886324802494,0.09390870623828636,0.0,0.10990981239260124,0.11688604495615798,0.05766590722975475,0.0
734,2017-01-13,"[0.         0.16436741 0.1483335  0.14419187 0.06356694 0.
 0.         0.08521136 0.1026531  0.         0.11366281 0.11460995
 0.06340306]",1.5706913192942495,1.4410740130590531,0.16436741490608248,0.1483335006180323,0.14419186925118038,0.06356693950613654,0.0,0.0,0.0852113595271391,0.1026530973400013,0.0,0.11366280627655856,0.11460994819029892,0.06340306438457033,0.0
735,2017-01-17,"[0.         0.16683606 0.15130956 0.14383593 0.05336361 0.
 0.         0.07930484 0.10222441 0.         0.11700608 0.12297784
 0.06314166]",1.575475090335007,1.4443491410326794,0.1668360582394398,0.1513095637471262,0.14383593304095785,0.0533636076684554,0.0,0.0,0.0793048386645779,0.1022244119277764,0.0,0.11700607920664582,0.1229778427903865,0.063141664714634,0.0
736,2017-01-18,"[0.         0.16578219 0.15618789 0.14408962 0.06652675 0.
 0.         0.0786665  0.12426476 0.         0.11801156 0.07796166
 0.06850908]",1.562474007264541,1.4477632968300584,0.165782186083936,0.15618788884168863,0.14408962363204003,0.06652675328890105,0.0,0.0,0.07866649573818899,0.12426475637187556,0.0,0.11801155778426926,0.0779616615006122,0.0685090767584883,0.0
737,2017-01-19,"[0.         0.16071008 0.14594542 0.15091101 0.05904397 0.
 0.         0.10209659 0.13079285 0.         0.10340198 0.05691787
 0.09018023]",1.570059591590035,1.4483467401989694,0.16071008219602922,0.14594541879047962,0.15091101105161697,0.059043966751156626,0.0,0.0,0.10209658775782957,0.13079285364208515,0.0,0.10340198195057652,0.05691786979420042,0.09018022806602591,0.0
738,2017-01-20,"[0.         0.17087018 0.15064725 0.16157236 0.         0.
 0.         0.10664802 0.12204989 0.         0.11067211 0.0728667
 0.10467349]",1.5623599717246333,1.4373394806657582,0.17087017961313106,0.1506472477028397,0.16157235766935352,0.0,0.0,0.0,0.1066480167790879,0.12204989249307403,0.0,0.1106721104941324,0.07286670119026346,0.10467349405811795,0.0
739,2017-01-23,"[0.         0.17060869 0.14961026 0.16187055 0.         0.
 0.         0.10836277 0.12283672 0.         0.10848521 0.07236789
 0.10585793]",1.5596744698502,1.4326008349317236,0.17060868529434892,0.14961025610851525,0.1618705468094855,0.0,0.0,0.0,0.10836276559248095,0.12283671722198189,0.0,0.10848520606872084,0.07236788975441391,0.10585793315005268,0.0
740,2017-01-24,"[0.         0.1602704  0.13438407 0.15455147 0.05365304 0.
 0.         0.10756492 0.10717602 0.         0.10443657 0.07266178
 0.10530174]",1.5605967712043096,1.432543436972769,0.16027039518666683,0.1343840698488072,0.15455147465505745,0.0536530427676639,0.0,0.0,0.10756492030686952,0.10717601650674143,0.0,0.10443656542667602,0.07266178027499995,0.10530173502651757,0.0
741,2017-01-25,"[0.         0.15850089 0.13076226 0.15386941 0.05768435 0.
 0.         0.10926225 0.1126066  0.         0.10323204 0.07076995
 0.10331224]",1.5714255225718707,1.438625108805241,0.15850089226880587,0.13076226438579294,0.15386941000645302,0.05768434805701768,0.0,0.0,0.1092622479726557,0.11260660286809172,0.0,0.10323204270402105,0.07076994819054677,0.10331224354661518,0.0
742,2017-01-26,"[0.         0.15731056 0.12962018 0.15381281 0.05745303 0.
 0.         0.11509986 0.12045661 0.         0.09728512 0.06025074
 0.10871108]",1.5680406245410037,1.4509142258233283,0.15731055591869195,0.12962018336405598,0.15381280913495643,0.05745303331717294,0.0,0.0,0.11509985937002061,0.1204566143775147,0.0,0.09728512398048535,0.060250744124056024,0.10871107641304613,0.0
743,2017-01-27,"[0.         0.15693473 0.13177196 0.15335893 0.05544376 0.
 0.         0.11647336 0.12776143 0.         0.09385778 0.05508816
 0.10930989]",1.568930110787044,1.4644266695851358,0.15693472728084681,0.13177195627207006,0.1533589303528557,0.055443764432727666,0.0,0.0,0.11647335835007203,0.12776143122541336,0.0,0.09385777827980143,0.055088161703313314,0.10930989210289946,0.0
744,2017-01-30,"[0.         0.16531103 0.14049315 0.16128678 0.         0.
 0.         0.12418296 0.1364121  0.         0.09670846 0.05994409
 0.11566142]",1.5706793379489976,1.463805543684716,0.16531103441413794,0.14049314894267612,0.16128678100349184,0.0,0.0,0.0,0.12418295954065835,0.13641209945459098,0.0,0.0967084628437672,0.05994408961567275,0.11566142418500468,0.0
745,2017-01-31,"[0.         0.16455879 0.13946413 0.16102226 0.05767322 0.
 0.         0.12406811 0.14171725 0.         0.09493843 0.
 0.11655781]",1.5660035432022357,1.4536828119836984,0.1645587940106805,0.139464131719101,0.1610222627798513,0.057673218134510935,0.0,0.0,0.12406810837694308,0.14171724591437695,0.0,0.09493842809328232,0.0,0.11655781097125399,0.0
746,2017-02-01,"[0.         0.16770774 0.14745614 0.16062751 0.         0.
 0.         0.11526074 0.13436414 0.         0.09865911 0.06782244
 0.10810218]",1.5561718822442907,1.4555727346607499,0.16770774443015188,0.1474561411108351,0.16062751132703376,0.0,0.0,0.0,0.11526073947045042,0.13436413723052842,0.0,0.09865911099253658,0.06782243726415729,0.10810217817430662,0.0
747,2017-02-02,"[0.         0.15423294 0.12766979 0.15122391 0.07033548 0.
 0.         0.11406526 0.12906895 0.         0.09305718 0.05044574
 0.10990073]",1.5122777070594418,1.443213175323658,0.15423294486159853,0.12766979175633558,0.15122390583179518,0.07033548408139702,0.0,0.0,0.11406526496678264,0.12906895024859905,0.0,0.0930571835133307,0.05044574492653537,0.10990072981362589,0.0
748,2017-02-03,"[0.         0.14586751 0.13139873 0.1420249  0.09328047 0.
 0.         0.10471873 0.13651378 0.06793232 0.0864377  0.
 0.09182587]",1.5353964424768998,1.4473231424279518,0.14586750705844884,0.13139872629813942,0.14202489820410621,0.09328047277075721,0.0,0.0,0.10471872581578366,0.13651378308267462,0.06793231683396901,0.08643769687909598,0.0,0.09182587305702514,0.0
749,2017-02-06,"[0.         0.13801447 0.12610949 0.13475867 0.1077346  0.
 0.         0.0975422  0.13412002 0.0918638  0.08152292 0.
 0.08833383]",1.5258168989513365,1.4404658303638225,0.13801446678970034,0.12610949352566334,0.13475867455954732,0.10773460180525939,0.0,0.0,0.09754219720499577,0.13412002160400166,0.09186379917876623,0.08152291684424613,0.0,0.08833382848781982,0.0
750,2017-02-07,"[0.         0.15967998 0.13146381 0.15343091 0.06952906 0.
 0.         0.10416746 0.10169996 0.         0.1061681  0.07444831
 0.09941241]",1.5388584155498526,1.449397956168191,0.15967998068582462,0.1314638102398025,0.15343091493804048,0.06952906021859949,0.0,0.0,0.1041674608994405,0.10169995699682403,0.0,0.10616809555150059,0.07444831308828212,0.09941240738168565,0.0
751,2017-02-08,"[0.         0.16630331 0.14254027 0.16122403 0.06395595 0.
 0.         0.11574993 0.13216866 0.         0.09441483 0.
 0.12364302]",1.5439843363893824,1.4438595350479206,0.16630330646219912,0.1425402746195465,0.16122403131294782,0.06395594879911438,0.0,0.0,0.11574992862768262,0.13216865877916606,0.0,0.09441483298252319,0.0,0.12364301841682016,0.0
752,2017-02-09,"[0.         0.15584551 0.13505347 0.15028924 0.07339614 0.
 0.         0.0958798  0.13379856 0.05785904 0.08532245 0.
 0.1125558 ]",1.5281632279865127,1.4595740188123636,0.15584551261331192,0.13505346605827423,0.15028923741924263,0.07339613793953276,0.0,0.0,0.09587979667273659,0.1337985640298485,0.05785903514121071,0.08532245301336548,0.0,0.11255579711247739,0.0
753,2017-02-10,"[0.         0.13610567 0.12071593 0.13523923 0.11038292 0.
 0.         0.08339275 0.13372793 0.1150324  0.04889947 0.
 0.1165037 ]",1.5486909999603813,1.4768007721966332,0.13610567414656657,0.12071592757063614,0.13523922811750272,0.11038291530326924,0.0,0.0,0.08339275398794128,0.1337279316913753,0.1150323972438886,0.04889947248304252,0.0,0.11650369945577763,0.0
754,2017-02-13,"[0.         0.13978547 0.12261333 0.14002688 0.12273479 0.
 0.         0.08203586 0.14044077 0.12848053 0.         0.
 0.12388238]",1.5793101287710065,1.4987445599779514,0.13978547360405721,0.1226133285112967,0.14002687632549587,0.1227347858896189,0.0,0.0,0.08203586135787792,0.14044076528429333,0.1284805265888586,0.0,0.0,0.12388238243850139,0.0
755,2017-02-14,"[0.         0.13182589 0.11946786 0.13089342 0.1140762  0.
 0.         0.08964786 0.13129811 0.11541893 0.0549217  0.
 0.11245003]",1.5899554743063147,1.5100408782660997,0.13182588632383024,0.11946786158600838,0.13089341912955393,0.11407620072541187,0.0,0.0,0.0896478597711659,0.13129810860784047,0.11541893099159158,0.05492170398939611,0.0,0.11245002887520154,0.0
756,2017-02-15,"[0.         0.13763585 0.11904366 0.13909069 0.13222992 0.
 0.         0.07716121 0.13958178 0.13267684 0.         0.
 0.12258005]",1.5691691297998773,1.4934064195212156,0.1376358469998091,0.11904366453500362,0.13909069344710287,0.13222992009511883,0.0,0.0,0.0771612051408905,0.13958177739624722,0.13267684065774393,0.0,0.0,0.12258005172808398,0.0
757,2017-02-16,"[0.         0.15067354 0.06044696 0.16479984 0.1589761  0.
 0.         0.05529724 0.16558992 0.13221419 0.         0.
 0.11200222]",1.5646421653048959,1.4930401771058883,0.15067353628535807,0.060446963410549795,0.1647998357938365,0.1589760973113531,0.0,0.0,0.055297235331977085,0.16558991803398385,0.13221419301932497,0.0,0.0,0.11200222081361665,0.0
758,2017-02-17,"[0.         0.16131433 0.         0.18432624 0.17699164 0.
 0.         0.06034559 0.18657793 0.1193307  0.         0.
 0.11111358]",1.5676075812398251,1.5030316687156768,0.16131432607063584,0.0,0.1843262443443427,0.17699163603650922,0.0,0.0,0.06034558548343201,0.18657792531098516,0.11933069886107471,0.0,0.0,0.11111358389302037,0.0
759,2017-02-21,"[0.         0.16193375 0.         0.18699949 0.1759376  0.
 0.         0.06012906 0.19099349 0.11174116 0.         0.
 0.11226545]",1.5639544888895611,1.4967457682126892,0.1619337490783607,0.0,0.18699948532429272,0.17593760243361178,0.0,0.0,0.06012906096483616,0.19099348993034998,0.11174116107515739,0.0,0.0,0.11226545119339111,0.0
760,2017-02-22,"[0.         0.19205712 0.         0.20200915 0.15495611 0.
 0.         0.09778333 0.18190042 0.0662479  0.         0.
 0.10504596]",1.564857914747333,1.5065095673670195,0.19205711771184536,0.0,0.20200915409774792,0.1549561117746585,0.0,0.0,0.09778332936221086,0.1819004210387681,0.06624790336806899,0.0,0.0,0.10504596264670026,0.0
761,2017-02-23,"[0.         0.1731407  0.         0.18842421 0.16823183 0.
 0.         0.06332842 0.18408344 0.10490876 0.         0.
 0.11788264]",1.554142096326723,1.493053018854884,0.1731406965148474,0.0,0.18842420598752252,0.1682318348302922,0.0,0.0,0.06332842240692374,0.18408344030032425,0.10490875785322851,0.0,0.0,0.11788264210686149,0.0
762,2017-02-24,"[0.         0.17198089 0.         0.19020225 0.17307972 0.
 0.         0.06961514 0.18772814 0.08826103 0.         0.
 0.11913283]",1.5193024212334534,1.4700778027226586,0.17198089127570612,0.0,0.19020224782093947,0.1730797215498372,0.0,0.0,0.06961514045720536,0.18772814076423058,0.08826103064144321,0.0,0.0,0.11913282749063792,0.0
763,2017-02-27,"[0.14300816 0.19602229 0.         0.16155663 0.16380426 0.
 0.         0.16968078 0.08842206 0.         0.07750582 0.
 0.        ]",1.5178907319401032,1.4608671220701372,0.1960222947134659,0.0,0.16155662698352036,0.1638042585205911,0.0,0.0,0.16968078244735924,0.08842205997504221,0.0,0.07750581941499443,0.0,0.0,0.14300815794502683
764,2017-02-28,"[0.09539414 0.19987594 0.         0.18266025 0.14607747 0.
 0.         0.15305418 0.13005251 0.         0.         0.
 0.0928855 ]",1.5208765509906734,1.4731094527910553,0.19987594457347999,0.0,0.18266024531234246,0.1460774659388406,0.0,0.0,0.15305418240357577,0.1300525143708857,0.0,0.0,0.0,0.09288550316261009,0.09539414423826545
765,2017-03-01,"[0.15153294 0.20252029 0.         0.16435161 0.13876285 0.
 0.         0.18201048 0.08034331 0.         0.         0.
 0.08047852]",1.5252297165902378,1.476674925494742,0.2025202908517441,0.0,0.1643516085217318,0.13876285253621107,0.0,0.0,0.18201048110192802,0.08034331442118883,0.0,0.0,0.0,0.08047851611076845,0.1515329364564277
766,2017-03-02,"[0.08916771 0.19514071 0.         0.18338835 0.12999537 0.
 0.         0.1494303  0.14170912 0.         0.         0.
 0.11116844]",1.5285825835351574,1.4740478545511637,0.19514070722759602,0.0,0.1833883481774269,0.12999537066220598,0.0,0.0,0.14943030238582838,0.14170912206851,0.0,0.0,0.0,0.11116844207280606,0.08916770740562664
767,2017-03-03,"[0.13699545 0.20357718 0.         0.17798069 0.11187769 0.
 0.         0.17598007 0.09794227 0.         0.         0.
 0.09564664]",1.536194490830913,1.4832531278760128,0.2035771800368404,0.0,0.17798068903661846,0.1118776933854741,0.0,0.0,0.1759800732719786,0.09794226835919599,0.0,0.0,0.0,0.09564664499405352,0.136995450915839
768,2017-03-06,"[0.15145558 0.19991941 0.         0.1654839  0.12043976 0.
 0.         0.18286706 0.08676849 0.         0.         0.
 0.09306579]",1.5287091304982485,1.4702265025655685,0.1999194113996953,0.0,0.16548390318195333,0.1204397642206843,0.0,0.0,0.18286706457902713,0.0867684937072039,0.0,0.0,0.0,0.09306578682244439,0.15145557608899174
769,2017-03-07,"[0.19571825 0.21053437 0.         0.14712029 0.13113091 0.
 0.         0.21176062 0.         0.         0.         0.
 0.10373556]",1.5267147618576886,1.4670586928550589,0.2105343676904215,0.0,0.14712029141003008,0.1311309113442151,0.0,0.0,0.21176062109009436,0.0,0.0,0.0,0.0,0.1037355597780479,0.19571824868719107
770,2017-03-08,"[0.21310081 0.17806288 0.         0.11321976 0.12983541 0.
 0.         0.20575762 0.         0.         0.08006325 0.
 0.07996028]",1.5262848141829513,1.4621302634247058,0.17806287680081256,0.0,0.11321975824939647,0.12983541105491675,0.0,0.0,0.2057576172246878,0.0,0.0,0.080063254452563,0.0,0.07996027536829214,0.21310080684933133
771,2017-03-09,"[0.21410699 0.17611159 0.         0.10842845 0.13201765 0.
 0.         0.20293462 0.         0.         0.08672175 0.
 0.07967895]",1.5240273397001634,1.462156874365412,0.17611159013586652,0.0,0.10842845075332645,0.13201764575691027,0.0,0.0,0.2029346242160271,0.0,0.0,0.08672174526330907,0.0,0.07967894983972067,0.21410699403483996
772,2017-03-10,"[0.22532895 0.17284871 0.         0.09840507 0.12570072 0.
 0.         0.21129822 0.         0.         0.08718029 0.
 0.07923804]",1.522885624758373,1.4593474196686842,0.17284870704874242,0.0,0.098405067363292,0.12570072097903787,0.0,0.0,0.21129822010031696,0.0,0.0,0.08718029071395118,0.0,0.07923804297300549,0.22532895082165413
773,2017-03-13,"[0.25168058 0.18176383 0.         0.10245948 0.13591096 0.
 0.         0.2322724  0.         0.         0.09591275 0.
 0.        ]",1.5266069486318194,1.4614367257250176,0.1817638342219364,0.0,0.10245947557646425,0.13591095518779361,0.0,0.0,0.23227239944701858,0.0,0.0,0.09591275154473244,0.0,0.0,0.2516805840220548
774,2017-03-14,"[0.22951942 0.18946803 0.         0.12484468 0.14388241 0.
 0.         0.22383296 0.         0.         0.08845251 0.
 0.        ]",1.5336623430406762,1.4705837763591618,0.18946802951483957,0.0,0.12484467667746033,0.1438824074032928,0.0,0.0,0.22383295723478383,0.0,0.0,0.08845250560572997,0.0,0.0,0.22951942356389357
775,2017-03-15,"[0.23164077 0.1830645  0.         0.12287262 0.14935977 0.
 0.         0.21757136 0.         0.         0.09549098 0.
 0.        ]",1.53422028785219,1.473601289545624,0.18306450432883015,0.0,0.12287261935194752,0.14935977343205611,0.0,0.0,0.2175713554516224,0.0,0.0,0.0954909823854079,0.0,0.0,0.23164076505013598
776,2017-03-16,"[0.2944578  0.10891701 0.         0.         0.09486079 0.
 0.         0.26918908 0.         0.         0.14261576 0.08995956
 0.        ]",1.5352189057377195,1.477981161143149,0.10891701274453879,0.0,0.0,0.09486079111081841,0.0,0.0,0.26918908163556066,0.0,0.0,0.14261576206406099,0.08995955521671098,0.0,0.29445779722831
777,2017-03-17,"[0.29717023 0.09057879 0.         0.         0.08593368 0.
 0.         0.26401086 0.         0.         0.16455662 0.09774982
 0.        ]",1.5468463617320203,1.4921844039582424,0.09057879177235044,0.0,0.0,0.08593367921784119,0.0,0.0,0.26401085676195213,0.0,0.0,0.1645566202205937,0.09774982477408585,0.0,0.2971702272531768
778,2017-03-20,"[0.31132046 0.12656774 0.         0.         0.16963999 0.
 0.         0.25707081 0.         0.         0.135401   0.
 0.        ]",1.5358005663706904,1.4883706312498777,0.12656773749144354,0.0,0.0,0.16963999175861763,0.0,0.0,0.25707081440268414,0.0,0.0,0.13540099508418615,0.0,0.0,0.31132046126306867
779,2017-03-21,"[0.37223462 0.         0.         0.         0.10402287 0.
 0.         0.33772386 0.         0.         0.18601865 0.
 0.        ]",1.5417008404966657,1.486996683370215,0.0,0.0,0.0,0.10402286879028992,0.0,0.0,0.3377238629559262,0.0,0.0,0.18601864923145012,0.0,0.0,0.3722346190223336
780,2017-03-22,"[0.40827275 0.         0.         0.         0.         0.
 0.         0.37230555 0.         0.         0.2194217  0.
 0.        ]",1.540665753360667,1.4912781612346693,0.0,0.0,0.0,0.0,0.0,0.0,0.3723055493440908,0.0,0.0,0.21942170083279844,0.0,0.0,0.40827274982311074
781,2017-03-23,"[0.37801337 0.         0.         0.         0.11660899 0.
 0.         0.34838506 0.         0.         0.15699257 0.
 0.        ]",1.5361553585382577,1.4713046723540475,0.0,0.0,0.0,0.11660899082442787,0.0,0.0,0.3483850647923794,0.0,0.0,0.15699257058940586,0.0,0.0,0.3780133737937868
782,2017-03-24,"[0.31451277 0.10362639 0.         0.         0.16463216 0.
 0.         0.30611122 0.         0.         0.11111745 0.
 0.        ]",1.5363103139553955,1.48118471332566,0.10362639374721987,0.0,0.0,0.16463215993282795,0.0,0.0,0.3061112242523604,0.0,0.0,0.11111745466834076,0.0,0.0,0.3145127673992511
783,2017-03-27,"[0.07726576 0.07436207 0.14736659 0.08490249 0.         0.
 0.         0.18816696 0.08323518 0.08056804 0.12064284 0.14349007
 0.        ]",1.5374186219252932,1.4959521295630172,0.07436206693499188,0.14736658584418486,0.0849024940456484,0.0,0.0,0.0,0.1881669637097818,0.08323517529857442,0.08056804487350229,0.12064283904761078,0.14349007387490023,0.0,0.07726575637080549
784,2017-03-28,"[0.10413918 0.08545765 0.1644416  0.09620572 0.         0.
 0.         0.18793623 0.07936169 0.         0.13298891 0.14946901
 0.        ]",1.5338850855376263,1.48857379717127,0.08545765495254713,0.1644415973635475,0.09620572484309027,0.0,0.0,0.0,0.18793623084121705,0.07936168909412528,0.0,0.13298891127277668,0.14946901232143409,0.0,0.10413917931126197
785,2017-03-29,"[0.13463164 0.11093172 0.07612559 0.10567357 0.11508597 0.
 0.         0.16545434 0.06828729 0.         0.12464234 0.09916754
 0.        ]",1.5420177729316917,1.5094440734132557,0.1109317168079738,0.07612558790935846,0.10567356601022998,0.11508596928888173,0.0,0.0,0.16545434284052615,0.06828729174631568,0.0,0.12464234238472147,0.09916754091763808,0.0,0.1346316420943546
786,2017-03-30,"[0.30870375 0.10428325 0.         0.         0.         0.
 0.         0.30581745 0.         0.         0.15016605 0.1310295
 0.        ]",1.5456350747001437,1.5100510940009844,0.1042832506257064,0.0,0.0,0.0,0.0,0.0,0.30581744688418755,0.0,0.0,0.1501660513635396,0.13102949768615255,0.0,0.30870375344041406
787,2017-03-31,"[0.22681114 0.10245862 0.         0.08414618 0.09157665 0.
 0.         0.25930207 0.         0.         0.11533062 0.12037473
 0.        ]",1.5412575873284744,1.5091813347340601,0.10245861509400556,0.0,0.0841461809618536,0.0915766453894366,0.0,0.0,0.25930206671038525,0.0,0.0,0.11533061716769073,0.12037473031958858,0.0,0.22681114435703964
788,2017-04-03,"[0.24996095 0.10665533 0.         0.08203443 0.1054295  0.
 0.         0.26026328 0.         0.         0.10117633 0.09448018
 0.        ]",1.5435125408287524,1.513306263520973,0.10665533079883378,0.0,0.08203442979006739,0.10542949705682331,0.0,0.0,0.26026327888105344,0.0,0.0,0.10117633420987983,0.09448017689702586,0.0,0.2499609523663165
789,2017-04-04,"[0.10312511 0.10512814 0.0780243  0.11626976 0.10976423 0.
 0.         0.21142102 0.07078366 0.         0.09115584 0.11432796
 0.        ]",1.5447875348137827,1.5190736903569704,0.1051281355617199,0.07802429866257,0.11626975624298465,0.10976422831449292,0.0,0.0,0.21142101516034748,0.0707836589910414,0.0,0.09115583993442095,0.1143279618440464,0.0,0.10312510528837626
