,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
1300,2019-03-07,"[0.         0.12374991 0.09436551 0.08733794 0.14710823 0.13230503
 0.13002488 0.         0.10507477 0.09072181 0.0893119  0.
 0.        ]",1.4948908821852942,1.7179457863047043,0.02686191155104081,0.12374991495338662,0.09436550860434076,0.08733794386627901,0.14710823295566455,0.132305034434046,0.13002487799452234,0.0,0.1050747717238125,0.09072181340948358,0.08931190205846457,0.0,0.0,0.0
1301,2019-03-08,"[0.         0.12473198 0.09472842 0.08720649 0.14738703 0.13133042
 0.12988826 0.         0.10498874 0.09044743 0.08929122 0.
 0.        ]",1.4612143281720344,1.6830799758591235,0.010821467561909387,0.12473198401013912,0.09472842452893084,0.0872064929610482,0.14738703104314468,0.13133041637160323,0.12988826333525477,0.0,0.10498873726356218,0.0904474259168343,0.08929122456948255,0.0,0.0,0.0
1302,2019-03-11,"[0.         0.12477941 0.09451121 0.08730493 0.1470943  0.13091833
 0.13053376 0.         0.1050753  0.09052431 0.08925845 0.
 0.        ]",1.4353217133096907,1.6480965919713448,0.025172468989238816,0.12477940917058054,0.09451121125492588,0.08730493370319471,0.14709429912082198,0.13091833014680831,0.13053375748988458,0.0,0.10507529910553191,0.09052430585866858,0.08925845414958344,0.0,0.0,0.0
1303,2019-03-12,"[0.         0.12470526 0.09402935 0.08762759 0.14648138 0.131628
 0.13041598 0.         0.10486706 0.09069663 0.08954875 0.
 0.        ]",1.4409512840864231,1.6396158782260044,0.020247968751702785,0.1247052603882833,0.09402935003941328,0.08762759418388075,0.14648138083804066,0.13162800005311975,0.13041597551311043,0.0,0.1048670643184446,0.09069662713486584,0.08954874753084142,0.0,0.0,0.0
1304,2019-03-13,"[0.         0.12492973 0.09372234 0.08792648 0.14594197 0.13223407
 0.12997969 0.         0.1045557  0.09109331 0.08961672 0.
 0.        ]",1.4439330329989881,1.6200262613953051,0.01842586219170439,0.12492973363852115,0.09372233973691846,0.087926477164931,0.14594196678176677,0.1322340654058271,0.12997969000047396,0.0,0.10455570107775067,0.09109330766276914,0.08961671853104165,0.0,0.0,0.0
1305,2019-03-14,"[0.         0.12444141 0.09390935 0.0877478  0.14673519 0.132708
 0.12992369 0.         0.10416322 0.0908191  0.08955223 0.
 0.        ]",1.460727704926482,1.6573685514160634,0.029077621505854457,0.1244414135646564,0.09390935424946245,0.08774779804438328,0.14673519358080198,0.13270799925062043,0.1299236936635138,0.0,0.1041632226903972,0.0908190975488388,0.08955222740732571,0.0,0.0,0.0
1306,2019-03-15,"[0.         0.12491411 0.09467967 0.08771729 0.14593924 0.13216827
 0.12997509 0.         0.10417115 0.09085782 0.08957737 0.
 0.        ]",1.4549966332147897,1.642572583379315,0.01960489070350106,0.12491411353906101,0.09467966932710149,0.08771728728253565,0.14593923656112304,0.13216827365980618,0.12997508832100357,0.0,0.10417114594081126,0.09085781871437779,0.0895773666541799,0.0,0.0,0.0
1307,2019-03-18,"[0.         0.12503171 0.09364911 0.08858442 0.14547335 0.13255198
 0.12948544 0.         0.10413503 0.09123387 0.08985508 0.
 0.        ]",1.4573125010177024,1.6255762956163264,0.011954262836417866,0.1250317119418784,0.09364910873557056,0.08858441932769393,0.14547334725652997,0.1325519810866095,0.1294854446518059,0.0,0.1041350279809983,0.09123387450527606,0.08985508451363726,0.0,0.0,0.0
1308,2019-03-19,"[0.         0.1247927  0.09349773 0.08863685 0.14535006 0.13326244
 0.12946876 0.         0.104083   0.09118472 0.08972374 0.
 0.        ]",1.4890634248733738,1.6612453034526355,0.01806110678383931,0.1247927018466922,0.09349773467622294,0.08863685219340788,0.14535006042126747,0.13326243557070586,0.12946875880757974,0.0,0.10408300462701728,0.09118471650865548,0.08972373534845106,0.0,0.0,0.0
1309,2019-03-20,"[0.         0.12521648 0.09376218 0.08862124 0.14453359 0.13308956
 0.12959003 0.         0.10402578 0.09133605 0.0898251  0.
 0.        ]",1.4943765565989706,1.6631896576987086,0.020311719344437807,0.12521648324488852,0.0937621796263073,0.08862124208271666,0.14453358509236836,0.13308955744773523,0.12959002771855221,0.0,0.10402578131311972,0.09133604752159599,0.08982509595271597,0.0,0.0,0.0
1310,2019-03-21,"[0.         0.12493377 0.09367004 0.08881566 0.14475518 0.13276005
 0.12942964 0.         0.10426308 0.09159343 0.08977916 0.
 0.        ]",1.485301532199546,1.6593171406598837,0.009283599475640536,0.12493377292229117,0.0936700368580435,0.08881565697294684,0.14475517991643852,0.1327600468714925,0.1294296407420282,0.0,0.10426308188478442,0.09159342845905741,0.0897791553729173,0.0,0.0,0.0
