,Date,Weights,Profit,Base Profit,Volume,JACK,EAT,PZZA,MCD,XLNX,KOPN,INTC,MXIM,DORM,SUP,MOD,STRT,cash
762,2017-01-13,"[0.         0.11469986 0.09863065 0.1260874  0.09159954 0.10984942
 0.12746033 0.         0.         0.14174034 0.         0.08867333
 0.10125918]",1.4215498955404928,1.3236961946001575,0.009112100808121488,0.11469986289739609,0.09863065183162689,0.12608739733695984,0.09159953892230988,0.10984941571950912,0.1274603307247162,0.0,0.0,0.1417403370141983,0.0,0.08867333084344864,0.10125917941331863,0.0
763,2017-01-17,"[0.         0.11447502 0.09910451 0.12627919 0.09149566 0.10967961
 0.12751614 0.         0.         0.14153242 0.         0.08839052
 0.10152692]",1.4173405285717933,1.3186773466801989,0.01711056694418634,0.11447501927614212,0.09910450875759125,0.12627919018268585,0.09149565547704697,0.10967960953712463,0.12751613557338715,0.0,0.0,0.14153242111206055,0.0,0.0883905217051506,0.10152691602706909,0.0
764,2017-01-18,"[0.         0.11476874 0.09929878 0.12635794 0.09151366 0.1095598
 0.12754977 0.         0.         0.14083932 0.         0.0885822
 0.1015298 ]",1.4154732252086122,1.314986121611074,0.014382644590935925,0.11476873606443405,0.09929878264665604,0.12635794281959534,0.09151366353034973,0.1095598042011261,0.12754976749420166,0.0,0.0,0.1408393234014511,0.0,0.08858219534158707,0.1015297994017601,0.0
765,2017-01-19,"[0.         0.11489656 0.09850795 0.12614019 0.09116573 0.10923711
 0.12838383 0.         0.         0.14069724 0.         0.08902849
 0.10194291]",1.421021991431211,1.3173749957512801,0.021263962398285045,0.11489655822515488,0.09850794821977615,0.12614019215106964,0.09116572886705399,0.10923711210489273,0.1283838301897049,0.0,0.0,0.14069724082946777,0.0,0.0890284851193428,0.10194291174411774,0.0
766,2017-01-20,"[0.         0.11448342 0.0991376  0.12640806 0.09188695 0.10947617
 0.12748405 0.         0.         0.14092842 0.         0.08876599
 0.10142931]",1.410938690823426,1.313466738831847,0.0216677265756019,0.11448341608047485,0.09913759678602219,0.12640805542469025,0.09188695251941681,0.10947617143392563,0.1274840533733368,0.0,0.0,0.14092841744422913,0.0,0.08876598626375198,0.10142931342124939,0.0
767,2017-01-23,"[0.         0.11453738 0.09923838 0.12624636 0.09209791 0.10930416
 0.12738876 0.         0.         0.1410065  0.         0.08838793
 0.1017926 ]",1.3918793827155875,1.2985192684080125,0.02002274469997703,0.11453738063573837,0.09923838078975677,0.1262463629245758,0.09209790825843811,0.10930415987968445,0.12738876044750214,0.0,0.0,0.1410064995288849,0.0,0.08838792890310287,0.1017926037311554,0.0
768,2017-01-24,"[0.         0.11428367 0.09952661 0.12645465 0.09161661 0.10922834
 0.12736727 0.         0.         0.1412789  0.         0.08817521
 0.10206876]",1.397540196547447,1.3039012838380972,0.017846032640076934,0.11428367346525192,0.09952660650014877,0.1264546513557434,0.09161660820245743,0.10922834277153015,0.1273672729730606,0.0,0.0,0.14127889275550842,0.0,0.0881752148270607,0.10206875950098038,0.0
769,2017-01-25,"[0.         0.11410478 0.10004415 0.12677518 0.09213836 0.10906174
 0.12692955 0.         0.         0.14106138 0.         0.08800544
 0.10187943]",1.3857276769353057,1.2986929360301822,0.012117304688340822,0.11410477757453918,0.10004415363073349,0.12677517533302307,0.09213835746049881,0.10906174033880234,0.12692955136299133,0.0,0.0,0.14106138050556183,0.0,0.0880054384469986,0.10187942534685135,0.0
770,2017-01-26,"[0.         0.11465292 0.09984684 0.12708957 0.09266673 0.1091792
 0.12640348 0.         0.         0.1405867  0.         0.08800367
 0.10157086]",1.3959075845944353,1.3148272477978973,0.016854316833476206,0.11465291678905487,0.09984683990478516,0.12708957493305206,0.09266673028469086,0.10917919874191284,0.12640348076820374,0.0,0.0,0.1405867040157318,0.0,0.08800367265939713,0.10157085955142975,0.0
771,2017-01-27,"[0.         0.11486611 0.10013106 0.12682812 0.09300272 0.10932697
 0.12639776 0.         0.         0.13992672 0.         0.08848619
 0.1010344 ]",1.3917337670609453,1.3108454827472105,0.015323218599882255,0.11486610770225525,0.10013105720281601,0.1268281191587448,0.09300272166728973,0.10932697355747223,0.1263977587223053,0.0,0.0,0.1399267166852951,0.0,0.0884861946105957,0.10103439539670944,0.0
772,2017-01-30,"[0.         0.11373302 0.10071643 0.12699713 0.09276542 0.10896309
 0.12660208 0.         0.         0.14071722 0.         0.08818871
 0.10131688]",1.3688822174636743,1.3037180728434885,0.02109325210158473,0.11373302340507507,0.10071642696857452,0.12699712812900543,0.09276542067527771,0.10896308720111847,0.12660208344459534,0.0,0.0,0.14071722328662872,0.0,0.08818870782852173,0.10131688416004181,0.0
773,2017-01-31,"[0.         0.11404977 0.10107883 0.1277425  0.09364212 0.10850649
 0.12593164 0.         0.         0.14048316 0.         0.08773416
 0.10083132]",1.3623934549206536,1.297355520107783,0.0186622940713026,0.1140497699379921,0.1010788306593895,0.12774249911308289,0.09364211559295654,0.10850649327039719,0.12593163549900055,0.0,0.0,0.14048315584659576,0.0,0.0877341628074646,0.10083132237195969,0.0
