,Date,Weights,Profit,Base Profit,Volume,SPAR,PCAR,F,OSK,CTO,CIGI,TRC,FRPH,CIA,AAME,GL,FFG,cash
403,2015-08-12,"[0.1416142  0.17038208 0.         0.10723714 0.         0.
 0.16648431 0.12768634 0.13946141 0.         0.         0.
 0.1471345 ]",1.0670102554251246,1.0467806485307403,0.011492465710863223,0.1703820824623108,0.0,0.10723713785409927,0.0,0.0,0.1664843112230301,0.12768633663654327,0.13946141302585602,0.0,0.0,0.0,0.14713449776172638,0.14161419868469238
404,2015-08-13,"[0.14172535 0.17020847 0.         0.10677139 0.         0.
 0.16644351 0.1278984  0.13980554 0.         0.         0.
 0.14714736]",1.0602450575338587,1.0361211431599058,0.00794882924392744,0.17020846903324127,0.0,0.10677138715982437,0.0,0.0,0.16644351184368134,0.12789839506149292,0.13980554044246674,0.0,0.0,0.0,0.14714735746383667,0.1417253464460373
405,2015-08-14,"[0.12927622 0.15555198 0.         0.0969184  0.         0.
 0.15132976 0.11656716 0.12753299 0.08933549 0.         0.
 0.13348804]",1.0529865308668567,1.0339412961901808,0.17528268775487432,0.1555519849061966,0.0,0.09691839665174484,0.0,0.0,0.15132975578308105,0.11656715720891953,0.1275329887866974,0.08933548629283905,0.0,0.0,0.13348804414272308,0.12927621603012085
406,2015-08-17,"[0.14172366 0.17060849 0.         0.10635757 0.         0.
 0.16592479 0.12847011 0.13996632 0.         0.         0.
 0.14694904]",1.064031546120005,1.0408514728733156,0.1726523692600034,0.1706084907054901,0.0,0.10635756701231003,0.0,0.0,0.1659247875213623,0.12847010791301727,0.13996632397174835,0.0,0.0,0.0,0.14694903790950775,0.1417236626148224
407,2015-08-18,"[0.11216888 0.17064647 0.         0.         0.13925137 0.
 0.11475644 0.16723354 0.11080262 0.         0.         0.
 0.18514065]",1.058641109364182,1.0414639391147105,0.4385079055858934,0.17064647376537323,0.0,0.0,0.13925136625766754,0.0,0.11475643515586853,0.16723354160785675,0.11080262064933777,0.0,0.0,0.0,0.18514065444469452,0.11216887831687927
408,2015-08-19,"[0.11201616 0.17044069 0.         0.         0.13926482 0.
 0.11501563 0.16682541 0.11051999 0.         0.         0.
 0.18591729]",1.0590959905818138,1.0427256431110512,0.009648055396747637,0.1704406887292862,0.0,0.0,0.13926482200622559,0.0,0.11501562595367432,0.16682541370391846,0.11051999032497406,0.0,0.0,0.0,0.18591728806495667,0.11201615631580353
409,2015-08-20,"[0.11206473 0.1705053  0.         0.         0.13922606 0.
 0.11501096 0.16686666 0.11060801 0.         0.         0.
 0.18571831]",1.0610597346016974,1.0405308085753744,0.011310456775839113,0.17050530016422272,0.0,0.0,0.1392260640859604,0.0,0.11501096189022064,0.16686666011810303,0.11060801148414612,0.0,0.0,0.0,0.18571831285953522,0.11206472665071487
410,2015-08-21,"[0.11220536 0.17044704 0.         0.         0.13915013 0.
 0.11511022 0.16679856 0.11067916 0.         0.         0.
 0.1856095 ]",1.0582800009845286,1.0336043921628575,0.011031155985020597,0.17044703662395477,0.0,0.0,0.13915012776851654,0.0,0.11511021852493286,0.16679856181144714,0.11067916452884674,0.0,0.0,0.0,0.18560950458049774,0.11220535635948181
411,2015-08-24,"[0.11228508 0.17024192 0.         0.         0.13920723 0.
 0.11513206 0.16681866 0.11080065 0.         0.         0.
 0.18551436]",1.0269212506029246,1.0076462238764732,0.005105050112092199,0.17024192214012146,0.0,0.0,0.13920722901821136,0.0,0.11513206362724304,0.16681866347789764,0.11080065369606018,0.0,0.0,0.0,0.18551436066627502,0.1122850775718689
412,2015-08-25,"[0.11219193 0.17023394 0.         0.         0.13933857 0.
 0.11495277 0.16684867 0.11042461 0.         0.         0.
 0.18600945]",0.9744198456655779,0.9524934591978718,0.028775321518778478,0.17023393511772156,0.0,0.0,0.13933856785297394,0.0,0.11495277285575867,0.16684867441654205,0.11042460799217224,0.0,0.0,0.0,0.1860094517469406,0.11219193041324615
413,2015-08-26,"[0.11261339 0.1696026  0.         0.         0.13906896 0.
 0.11544614 0.16626456 0.11028935 0.         0.         0.
 0.18671502]",1.023639505510096,0.9894186693960642,0.03883950101881903,0.16960260272026062,0.0,0.0,0.13906896114349365,0.0,0.11544613540172577,0.16626456379890442,0.11028935015201569,0.0,0.0,0.0,0.1867150217294693,0.11261338740587234
414,2015-08-27,"[0.11247316 0.16976127 0.         0.         0.13920534 0.
 0.11543547 0.16631792 0.11029109 0.         0.         0.
 0.1865158 ]",1.0246887534180342,0.9803656746520664,0.03236711456176791,0.1697612702846527,0.0,0.0,0.13920533657073975,0.0,0.11543546617031097,0.1663179248571396,0.11029108613729477,0.0,0.0,0.0,0.18651579320430756,0.11247316002845764
415,2015-08-28,"[0.1127204  0.16961142 0.         0.         0.13893016 0.
 0.11579908 0.16594711 0.11037949 0.         0.         0.
 0.18661232]",1.0274468702674289,0.9931633756494572,0.027480797516197555,0.16961142420768738,0.0,0.0,0.13893015682697296,0.0,0.11579908430576324,0.1659471094608307,0.11037948727607727,0.0,0.0,0.0,0.1866123229265213,0.11272040009498596
416,2015-08-31,"[0.11259213 0.16997129 0.         0.         0.13907047 0.
 0.11550728 0.16637106 0.11036643 0.         0.         0.
 0.18612131]",1.0280515082516943,0.9915443658207957,0.015500325832667158,0.1699712872505188,0.0,0.0,0.13907046616077423,0.0,0.11550728231668472,0.16637106239795685,0.11036642640829086,0.0,0.0,0.0,0.18612131476402283,0.11259213089942932
417,2015-09-01,"[0.11301839 0.16942859 0.         0.         0.13870552 0.
 0.11585125 0.16585894 0.11026429 0.         0.         0.
 0.18687305]",1.0298516729074185,1.0019801884445534,0.007230986130072297,0.16942858695983887,0.0,0.0,0.1387055218219757,0.0,0.11585124582052231,0.1658589392900467,0.11026429384946823,0.0,0.0,0.0,0.18687304854393005,0.11301839351654053
418,2015-09-02,"[0.11279184 0.16985326 0.         0.         0.13895333 0.
 0.11554489 0.16627538 0.11030417 0.         0.         0.
 0.1862771 ]",1.028353978714069,0.9967076906014477,0.0095494657301636,0.16985325515270233,0.0,0.0,0.1389533281326294,0.0,0.1155448853969574,0.16627538204193115,0.11030416935682297,0.0,0.0,0.0,0.1862771064043045,0.11279183626174927
419,2015-09-03,"[0.11294759 0.16968518 0.         0.         0.13894035 0.
 0.1155178  0.16632523 0.11040328 0.         0.         0.
 0.18618056]",1.0357776962432061,1.0015254507580358,0.009474226926026088,0.16968518495559692,0.0,0.0,0.13894034922122955,0.0,0.11551779508590698,0.16632522642612457,0.11040327697992325,0.0,0.0,0.0,0.18618056178092957,0.11294759064912796
420,2015-09-04,"[0.11305547 0.16956647 0.         0.         0.13879801 0.
 0.11568027 0.16621044 0.1105504  0.         0.         0.
 0.18613893]",1.0312216777008218,1.002257984936315,0.018172657098317925,0.16956646740436554,0.0,0.0,0.13879801332950592,0.0,0.1156802698969841,0.16621044278144836,0.1105503961443901,0.0,0.0,0.0,0.18613892793655396,0.11305546760559082
421,2015-09-08,"[0.11305276 0.16966008 0.         0.         0.13879491 0.
 0.11559632 0.1662698  0.11056303 0.         0.         0.
 0.18606314]",1.0132340724467463,0.980284069388299,0.010839339402962278,0.1696600764989853,0.0,0.0,0.1387949138879776,0.0,0.11559631675481796,0.16626979410648346,0.11056303232908249,0.0,0.0,0.0,0.18606314063072205,0.11305276304483414
422,2015-09-09,"[0.11284823 0.16982174 0.         0.         0.13903776 0.
 0.1153501  0.16643545 0.11035323 0.         0.         0.
 0.18615346]",1.0186278872027479,0.9870473293676657,0.007050014809282244,0.16982173919677734,0.0,0.0,0.13903775811195374,0.0,0.11535010486841202,0.16643545031547546,0.11035323143005371,0.0,0.0,0.0,0.18615345656871796,0.11284822970628738
423,2015-09-10,"[0.11299739 0.16965553 0.         0.         0.13890123 0.
 0.115542   0.16622542 0.11033664 0.         0.         0.
 0.18634176]",1.0203569862480146,0.9925311848342578,0.008127049517701688,0.16965553164482117,0.0,0.0,0.1389012336730957,0.0,0.11554200202226639,0.16622541844844818,0.11033663898706436,0.0,0.0,0.0,0.1863417625427246,0.1129973903298378
424,2015-09-11,"[0.11308769 0.16952816 0.         0.         0.13879688 0.
 0.11565148 0.16607894 0.11039655 0.         0.         0.
 0.18646032]",1.0035644231513754,0.9752438317486181,0.00654564178479492,0.16952815651893616,0.0,0.0,0.1387968808412552,0.0,0.11565148085355759,0.16607894003391266,0.11039654910564423,0.0,0.0,0.0,0.18646031618118286,0.11308769136667252
425,2015-09-14,"[0.11311463 0.16965921 0.         0.         0.13885966 0.
 0.11544023 0.16637428 0.1104005  0.         0.         0.
 0.18615153]",0.9991809233547101,0.9732639429729804,0.008978873878834741,0.16965921223163605,0.0,0.0,0.13885965943336487,0.0,0.11544022709131241,0.16637428104877472,0.1104004979133606,0.0,0.0,0.0,0.18615153431892395,0.1131146252155304
426,2015-09-15,"[0.1131676  0.1695541  0.         0.         0.13877636 0.
 0.11551291 0.16634741 0.11042929 0.         0.         0.
 0.18621229]",1.007522317702364,0.9779418330336577,0.003237285999328321,0.16955409944057465,0.0,0.0,0.13877636194229126,0.0,0.115512914955616,0.1663474142551422,0.1104292944073677,0.0,0.0,0.0,0.18621228635311127,0.11316759884357452
427,2015-09-16,"[0.11354525 0.16915359 0.         0.         0.13847823 0.
 0.11578678 0.16593724 0.11046756 0.         0.         0.
 0.18663138]",1.000323286952222,0.9763808918216459,0.006442782089482718,0.1691535860300064,0.0,0.0,0.13847823441028595,0.0,0.11578677594661713,0.16593724489212036,0.11046756058931351,0.0,0.0,0.0,0.18663138151168823,0.1135452464222908
428,2015-09-17,"[0.11429423 0.1683201  0.         0.         0.13784562 0.
 0.11638016 0.16506155 0.11053145 0.         0.         0.
 0.18756686]",1.0096646055083118,0.9965186013496774,0.0036131176339414635,0.16832010447978973,0.0,0.0,0.13784562051296234,0.0,0.11638016253709793,0.16506154835224152,0.11053144931793213,0.0,0.0,0.0,0.1875668615102768,0.11429423093795776
429,2015-09-18,"[0.11450685 0.16821352 0.         0.         0.13762286 0.
 0.11661085 0.16488801 0.11073222 0.         0.         0.
 0.18742575]",1.0153900065773778,1.0038706265290536,0.007556821156569148,0.16821351647377014,0.0,0.0,0.1376228630542755,0.0,0.11661085486412048,0.16488800942897797,0.11073222011327744,0.0,0.0,0.0,0.18742574751377106,0.11450684815645218
430,2015-09-21,"[0.11507081 0.16743754 0.         0.         0.1372637  0.
 0.11703801 0.16422035 0.11077799 0.         0.         0.
 0.18819156]",1.0032281988410938,0.9939429845180653,0.011015894125524723,0.16743753850460052,0.0,0.0,0.1372637003660202,0.0,0.11703801155090332,0.16422034800052643,0.11077798902988434,0.0,0.0,0.0,0.18819156289100647,0.11507081240415573
431,2015-09-22,"[0.11469142 0.1678864  0.         0.         0.13765429 0.
 0.1165479  0.16484798 0.11071482 0.         0.         0.
 0.1876572 ]",1.0009904503265314,0.9957825028443201,0.008832708337008055,0.1678864061832428,0.0,0.0,0.13765428960323334,0.0,0.11654790490865707,0.1648479849100113,0.11071481555700302,0.0,0.0,0.0,0.1876572072505951,0.11469142138957977
432,2015-09-23,"[0.11435409 0.16822378 0.         0.         0.13795298 0.
 0.11616851 0.1653731  0.11062868 0.         0.         0.
 0.18729882]",0.995276886403845,0.9825480679776827,0.006842599357372982,0.1682237833738327,0.0,0.0,0.137952983379364,0.0,0.11616850644350052,0.16537310183048248,0.11062867939472198,0.0,0.0,0.0,0.18729881942272186,0.11435408890247345
433,2015-09-24,"[0.11424445 0.16833234 0.         0.         0.13805859 0.
 0.11609742 0.16543604 0.11057936 0.         0.         0.
 0.18725179]",0.9994962923927007,0.9881335677826899,0.016830860204791766,0.16833233833312988,0.0,0.0,0.1380585879087448,0.0,0.11609742045402527,0.1654360443353653,0.11057935655117035,0.0,0.0,0.0,0.18725179135799408,0.11424444615840912
434,2015-09-25,"[0.11440562 0.1678989  0.         0.         0.13797736 0.
 0.11630142 0.16510734 0.11056785 0.         0.         0.
 0.1877415 ]",0.992916103140024,0.9848451080547347,0.012994784749079839,0.16789889335632324,0.0,0.0,0.13797736167907715,0.0,0.11630142480134964,0.1651073396205902,0.1105678454041481,0.0,0.0,0.0,0.1877415031194687,0.11440561711788177
435,2015-09-28,"[0.11464386 0.16773914 0.         0.         0.13788962 0.
 0.11636489 0.16509594 0.11061414 0.         0.         0.
 0.18765244]",1.0051434498628602,0.9997050700081008,0.012731601598412553,0.167739138007164,0.0,0.0,0.13788962364196777,0.0,0.11636488884687424,0.16509594023227692,0.11061413586139679,0.0,0.0,0.0,0.18765243887901306,0.11464386433362961
436,2015-09-29,"[0.11445831 0.16788356 0.         0.         0.13803175 0.
 0.11623547 0.16517879 0.11055522 0.         0.         0.
 0.18765688]",0.9970893992241218,0.9869748247736553,0.01356264102298504,0.16788356006145477,0.0,0.0,0.1380317509174347,0.0,0.11623547226190567,0.1651787906885147,0.11055521667003632,0.0,0.0,0.0,0.18765687942504883,0.11445830762386322
437,2015-09-30,"[0.11452056 0.16770943 0.         0.         0.13808605 0.
 0.1162651  0.1651038  0.11053683 0.         0.         0.
 0.1877782 ]",0.996868811639204,0.9789447422988239,0.012049349250558372,0.16770942509174347,0.0,0.0,0.13808605074882507,0.0,0.11626510322093964,0.16510379314422607,0.11053682863712311,0.0,0.0,0.0,0.18777820467948914,0.11452056467533112
438,2015-10-01,"[0.11471995 0.167501   0.         0.         0.13798276 0.
 0.11642388 0.16489273 0.11059333 0.         0.         0.
 0.18788636]",1.0003430246325324,0.9855118532348227,0.009380757226084212,0.16750100255012512,0.0,0.0,0.13798275589942932,0.0,0.11642388254404068,0.16489273309707642,0.11059332638978958,0.0,0.0,0.0,0.18788635730743408,0.1147199496626854
439,2015-10-02,"[0.11561716 0.16720471 0.         0.         0.13725296 0.
 0.11656409 0.16476661 0.11106222 0.         0.         0.
 0.18753222]",1.0025560769866266,0.9839174691400329,0.015867504725978334,0.16720470786094666,0.0,0.0,0.13725295662879944,0.0,0.11656408756971359,0.1647666096687317,0.11106222122907639,0.0,0.0,0.0,0.1875322163105011,0.11561715602874756
440,2015-10-05,"[0.11522537 0.1677169  0.         0.         0.13749604 0.
 0.11617386 0.16521382 0.11093707 0.         0.         0.
 0.18723689]",0.9859974148903607,0.9710701010369582,0.004664046154872397,0.16771690547466278,0.0,0.0,0.13749603927135468,0.0,0.11617386341094971,0.16521382331848145,0.11093707382678986,0.0,0.0,0.0,0.18723689019680023,0.11522537469863892
441,2015-10-06,"[0.11517055 0.16797772 0.         0.         0.13751566 0.
 0.11601149 0.16556726 0.11098851 0.         0.         0.
 0.18676877]",1.0017562128200175,0.9892366925129674,0.01070683396695734,0.1679777204990387,0.0,0.0,0.13751566410064697,0.0,0.11601149290800095,0.16556726396083832,0.11098851263523102,0.0,0.0,0.0,0.1867687702178955,0.11517054587602615
442,2015-10-07,"[0.11553205 0.16756329 0.         0.         0.13720109 0.
 0.11655698 0.16491191 0.11108663 0.         0.         0.
 0.18714806]",1.014176458901044,1.00475348698478,0.01061883564276952,0.1675632894039154,0.0,0.0,0.13720108568668365,0.0,0.11655697971582413,0.1649119108915329,0.11108662933111191,0.0,0.0,0.0,0.1871480643749237,0.1155320480465889
443,2015-10-08,"[0.11560079 0.16747598 0.         0.         0.13720039 0.
 0.11651066 0.16489005 0.11099377 0.         0.         0.
 0.18732838]",1.0292042469384504,1.010590860975416,0.01203969296233187,0.16747598350048065,0.0,0.0,0.13720038533210754,0.0,0.11651065945625305,0.16489005088806152,0.11099376529455185,0.0,0.0,0.0,0.18732838332653046,0.11560079455375671
444,2015-10-09,"[0.11590767 0.1671164  0.         0.         0.13689774 0.
 0.11682176 0.16434222 0.11105791 0.         0.         0.
 0.18785626]",1.0379473792003904,1.0162138423714127,0.021365895027923267,0.16711640357971191,0.0,0.0,0.1368977427482605,0.0,0.1168217584490776,0.1643422245979309,0.11105791479349136,0.0,0.0,0.0,0.1878562569618225,0.11590766906738281
445,2015-10-12,"[0.11603311 0.1669723  0.         0.         0.1369348  0.
 0.11681772 0.16450901 0.11120702 0.         0.         0.
 0.18752605]",1.0516757533944905,1.0319019024725773,0.009274714572133667,0.1669722944498062,0.0,0.0,0.1369348019361496,0.0,0.11681772023439407,0.16450901329517365,0.111207015812397,0.0,0.0,0.0,0.18752604722976685,0.11603310704231262
446,2015-10-13,"[0.11611493 0.16695663 0.         0.         0.13682087 0.
 0.11690096 0.16444543 0.11125974 0.         0.         0.
 0.18750139]",1.0544466767150331,1.0292476655825027,0.009724507968471012,0.16695663332939148,0.0,0.0,0.13682086765766144,0.0,0.1169009581208229,0.1644454300403595,0.11125973612070084,0.0,0.0,0.0,0.18750138580799103,0.11611492931842804
447,2015-10-14,"[0.11632714 0.16668683 0.         0.         0.13667905 0.
 0.11704317 0.16427374 0.11133783 0.         0.         0.
 0.18765223]",1.0529658971286457,1.0283530896785549,0.006251852547184121,0.16668683290481567,0.0,0.0,0.1366790533065796,0.0,0.11704317480325699,0.16427373886108398,0.11133783310651779,0.0,0.0,0.0,0.18765223026275635,0.11632713675498962
448,2015-10-15,"[0.11600567 0.16713367 0.         0.         0.13697897 0.
 0.11660225 0.164874   0.11124194 0.         0.         0.
 0.18716356]",1.0427582611480202,1.0223572570687451,0.00802962077738356,0.16713367402553558,0.0,0.0,0.13697896897792816,0.0,0.11660224944353104,0.16487400233745575,0.11124193668365479,0.0,0.0,0.0,0.1871635615825653,0.11600567400455475
449,2015-10-16,"[0.11595693 0.16735418 0.         0.         0.13704923 0.
 0.11637329 0.16517577 0.1112003  0.         0.         0.
 0.18689029]",1.0299193980718118,1.0144401227995727,0.009520478038174572,0.16735418140888214,0.0,0.0,0.13704922795295715,0.0,0.11637328565120697,0.16517576575279236,0.11120029538869858,0.0,0.0,0.0,0.18689028918743134,0.11595693230628967
450,2015-10-19,"[0.1160958  0.16715749 0.         0.         0.13688383 0.
 0.11643185 0.16505925 0.11122371 0.         0.         0.
 0.18714805]",1.0454294014947814,1.0251673155025884,0.007770868857814367,0.16715748608112335,0.0,0.0,0.13688382506370544,0.0,0.11643184721469879,0.16505925357341766,0.11122371256351471,0.0,0.0,0.0,0.1871480494737625,0.11609579622745514
451,2015-10-20,"[0.11595655 0.16735005 0.         0.         0.13692862 0.
 0.1162152  0.16525976 0.11113828 0.         0.         0.
 0.1871516 ]",1.038456451729031,1.0181515621919002,0.013967691891516198,0.16735005378723145,0.0,0.0,0.13692861795425415,0.0,0.11621519923210144,0.16525976359844208,0.11113827675580978,0.0,0.0,0.0,0.18715159595012665,0.11595655232667923
452,2015-10-21,"[0.11606196 0.16723245 0.         0.         0.13684906 0.
 0.11627801 0.16519983 0.11120937 0.         0.         0.
 0.18716936]",1.0470950890335387,1.0252882762537996,0.012065397890381512,0.1672324538230896,0.0,0.0,0.1368490606546402,0.0,0.11627800762653351,0.16519983112812042,0.11120937019586563,0.0,0.0,0.0,0.18716935813426971,0.11606195569038391
453,2015-10-22,"[0.11633064 0.16685943 0.         0.         0.13666937 0.
 0.11653712 0.1648899  0.11133418 0.         0.         0.
 0.18737939]",1.045828435762469,1.0321627353190725,0.00989639926983413,0.166859433054924,0.0,0.0,0.1366693675518036,0.0,0.11653712391853333,0.16488990187644958,0.1113341823220253,0.0,0.0,0.0,0.187379390001297,0.11633063852787018
454,2015-10-23,"[0.11617304 0.16714823 0.         0.         0.13679996 0.
 0.11633217 0.16513917 0.11128529 0.         0.         0.
 0.18712208]",1.0316188134842843,1.0256052761777987,0.011858119515872798,0.16714823246002197,0.0,0.0,0.13679996132850647,0.0,0.11633216589689255,0.16513916850090027,0.11128529161214828,0.0,0.0,0.0,0.18712207674980164,0.11617304384708405
455,2015-10-26,"[0.1164441  0.16689996 0.         0.         0.13652189 0.
 0.11667088 0.16481474 0.11145131 0.         0.         0.
 0.18719709]",1.0424475045760289,1.0377327047913731,0.00857314060136602,0.16689996421337128,0.0,0.0,0.13652189075946808,0.0,0.1166708767414093,0.16481474041938782,0.11145130544900894,0.0,0.0,0.0,0.18719708919525146,0.11644409596920013
456,2015-10-27,"[0.11670692 0.16665599 0.         0.         0.13637482 0.
 0.11698895 0.16457142 0.1115987  0.         0.         0.
 0.18710324]",1.055976162998469,1.0450002697454743,0.0132103344392158,0.1666559875011444,0.0,0.0,0.1363748162984848,0.0,0.11698894947767258,0.16457141935825348,0.11159870028495789,0.0,0.0,0.0,0.1871032416820526,0.11670691519975662
457,2015-10-28,"[0.11691561 0.16652606 0.         0.         0.13619548 0.
 0.1172244  0.1642709  0.11170013 0.         0.         0.
 0.18716747]",1.0424722118055016,1.0280276362896625,0.012214436057670326,0.16652606427669525,0.0,0.0,0.13619548082351685,0.0,0.11722440272569656,0.16427089273929596,0.11170012503862381,0.0,0.0,0.0,0.1871674656867981,0.11691561341285706
458,2015-10-29,"[0.11711672 0.16609395 0.         0.         0.13612002 0.
 0.11759382 0.16389006 0.1118952  0.         0.         0.
 0.18729025]",1.04477904997191,1.0378238968126805,0.00924184246559713,0.16609394550323486,0.0,0.0,0.1361200213432312,0.0,0.11759381741285324,0.1638900637626648,0.11189519613981247,0.0,0.0,0.0,0.1872902512550354,0.11711671948432922
459,2015-10-30,"[0.11736648 0.16575016 0.         0.         0.13588262 0.
 0.11800046 0.16350913 0.11203536 0.         0.         0.
 0.1874558 ]",1.0565408155124476,1.0583046695201386,0.024909832119679627,0.1657501608133316,0.0,0.0,0.13588261604309082,0.0,0.11800045520067215,0.16350913047790527,0.1120353639125824,0.0,0.0,0.0,0.18745580315589905,0.1173664778470993
460,2015-11-02,"[0.11677342 0.16622747 0.         0.         0.1363422  0.
 0.1173335  0.16424069 0.1117764  0.         0.         0.
 0.18730633]",1.0539245679162441,1.0577920866717494,0.020852924801165473,0.16622747480869293,0.0,0.0,0.13634219765663147,0.0,0.11733350157737732,0.16424068808555603,0.11177639663219452,0.0,0.0,0.0,0.18730632960796356,0.11677341908216476
461,2015-11-03,"[0.11692776 0.16627783 0.         0.         0.13630249 0.
 0.11744551 0.16431704 0.11192025 0.         0.         0.
 0.18680914]",1.0630982070846082,1.061855537861887,0.0056124838157492534,0.16627782583236694,0.0,0.0,0.13630248606204987,0.0,0.11744551360607147,0.1643170416355133,0.11192025244235992,0.0,0.0,0.0,0.18680913746356964,0.11692775785923004
462,2015-11-04,"[0.116769   0.16643812 0.         0.         0.1365643  0.
 0.11718163 0.16463913 0.11171303 0.         0.         0.
 0.18669479]",1.0690876715308462,1.076865310928409,0.019557216649335407,0.16643811762332916,0.0,0.0,0.13656429946422577,0.0,0.11718162894248962,0.16463913023471832,0.11171302944421768,0.0,0.0,0.0,0.18669478595256805,0.11676900088787079
463,2015-11-05,"[0.1168245  0.16642341 0.         0.         0.13646019 0.
 0.11722837 0.16458294 0.11175998 0.         0.         0.
 0.1867206 ]",1.0714479976062736,1.0741039685215583,0.011154201190416454,0.16642341017723083,0.0,0.0,0.13646018505096436,0.0,0.11722837388515472,0.16458293795585632,0.1117599755525589,0.0,0.0,0.0,0.1867205947637558,0.11682450026273727
464,2015-11-06,"[0.11706758 0.16600202 0.         0.         0.1364552  0.
 0.11743674 0.16425478 0.11175949 0.         0.         0.
 0.18702415]",1.0675008541717006,1.070337675401959,0.0034500349102364043,0.16600202023983002,0.0,0.0,0.13645519316196442,0.0,0.11743674427270889,0.1642547845840454,0.1117594912648201,0.0,0.0,0.0,0.18702414631843567,0.11706758290529251
465,2015-11-09,"[0.11689089 0.16644245 0.         0.         0.13647383 0.
 0.11731667 0.16447328 0.11171354 0.         0.         0.
 0.18668939]",1.0659241881369923,1.064747788159786,0.02652312846320863,0.16644245386123657,0.0,0.0,0.13647383451461792,0.0,0.11731667071580887,0.1644732803106308,0.11171353608369827,0.0,0.0,0.0,0.18668939173221588,0.11689089238643646
466,2015-11-10,"[0.11700858 0.16614427 0.         0.         0.13637635 0.
 0.11753527 0.1640654  0.1117357  0.         0.         0.
 0.18713444]",1.0613731902674486,1.0679298940018498,0.009230507277076031,0.1661442667245865,0.0,0.0,0.13637635111808777,0.0,0.11753527075052261,0.1640654057264328,0.11173570156097412,0.0,0.0,0.0,0.18713444471359253,0.11700858175754547
467,2015-11-11,"[0.11650785 0.16661467 0.         0.         0.13690145 0.
 0.11687758 0.16457197 0.11121781 0.         0.         0.
 0.1873087 ]",1.0650321125832654,1.0657004181074656,0.018010456916772555,0.16661466658115387,0.0,0.0,0.13690145313739777,0.0,0.11687757819890976,0.16457197070121765,0.11121781170368195,0.0,0.0,0.0,0.18730869889259338,0.11650785058736801
468,2015-11-12,"[0.11664585 0.16678388 0.         0.         0.13670534 0.
 0.11703686 0.16457926 0.11142441 0.         0.         0.
 0.18682435]",1.0559069529289828,1.0676228816827054,0.03974887852134264,0.1667838841676712,0.0,0.0,0.13670533895492554,0.0,0.1170368641614914,0.16457925736904144,0.11142440885305405,0.0,0.0,0.0,0.18682435154914856,0.11664585024118423
469,2015-11-13,"[0.11640817 0.1670721  0.         0.         0.1368425  0.
 0.11683849 0.16470245 0.11126866 0.         0.         0.
 0.18686761]",1.043878027641905,1.052398627886923,0.024731323668740982,0.1670721024274826,0.0,0.0,0.1368425041437149,0.0,0.1168384850025177,0.16470244526863098,0.11126866191625595,0.0,0.0,0.0,0.1868676096200943,0.11640816926956177
470,2015-11-16,"[0.11640209 0.16702424 0.         0.         0.13698025 0.
 0.1167194  0.16484259 0.11114818 0.         0.         0.
 0.18688327]",1.0340558227709002,1.0468799458801583,0.008967209819799555,0.16702423989772797,0.0,0.0,0.13698025047779083,0.0,0.11671940237283707,0.16484259068965912,0.1111481785774231,0.0,0.0,0.0,0.18688327074050903,0.11640208959579468
471,2015-11-17,"[0.         0.213943   0.         0.         0.18197788 0.
 0.14361225 0.20916533 0.         0.         0.         0.
 0.2513015 ]",1.0078410283976655,1.0387612943872166,0.35285948381581883,0.2139430046081543,0.0,0.0,0.18197788298130035,0.0,0.14361225068569183,0.20916533470153809,0.0,0.0,0.0,0.0,0.25130149722099304,0.0
472,2015-11-18,"[0.         0.21325861 0.         0.         0.1822909  0.
 0.14372379 0.20926794 0.         0.         0.         0.
 0.25145876]",1.0109844755525148,1.0485738508235525,0.015870467080434332,0.21325860917568207,0.0,0.0,0.18229089677333832,0.0,0.14372378587722778,0.20926794409751892,0.0,0.0,0.0,0.0,0.2514587640762329,0.0
473,2015-11-19,"[0.         0.21302511 0.         0.         0.182361   0.
 0.14368488 0.20934863 0.         0.         0.         0.
 0.2515804 ]",1.0117670540245083,1.0527873945957176,0.016354799793252595,0.21302510797977448,0.0,0.0,0.18236100673675537,0.0,0.14368487894535065,0.2093486338853836,0.0,0.0,0.0,0.0,0.2515803873538971,0.0
474,2015-11-20,"[0.         0.21299863 0.         0.         0.18235104 0.
 0.14370911 0.20941085 0.         0.         0.         0.
 0.2515304 ]",1.0237070219612563,1.0652214394285324,0.005179191324451437,0.212998628616333,0.0,0.0,0.1823510378599167,0.0,0.14370910823345184,0.20941084623336792,0.0,0.0,0.0,0.0,0.25153040885925293,0.0
475,2015-11-23,"[0.         0.21313554 0.         0.         0.1822736  0.
 0.14358409 0.20950635 0.         0.         0.         0.
 0.25150043]",1.0320485097611598,1.0677446037394076,0.009536887657941749,0.21313554048538208,0.0,0.0,0.18227359652519226,0.0,0.14358408749103546,0.2095063477754593,0.0,0.0,0.0,0.0,0.2515004277229309,0.0
476,2015-11-24,"[0.         0.21305026 0.         0.         0.18233001 0.
 0.14366637 0.20943405 0.         0.         0.         0.
 0.2515193 ]",1.0382481471208338,1.064042065332935,0.008010525232556229,0.2130502611398697,0.0,0.0,0.18233001232147217,0.0,0.1436663717031479,0.20943404734134674,0.0,0.0,0.0,0.0,0.2515192925930023,0.0
