,Date,Weights,Profit,Base Profit,Volume,BMY,ABT,JNJ,PFE,EBIX,JKHY,UIS,STRM,SUP,STRT,MOD,DORM,cash
116,2014-06-23,"[0.         0.09320956 0.08857433 0.09168342 0.13164966 0.
 0.09979311 0.         0.13347277 0.07794861 0.10288516 0.09382361
 0.08695976]",1.0106416987239375,1.0209689716430252,0.01038401942915506,0.09320956122520611,0.08857433015451764,0.0916834198676618,0.1316496647412329,0.0,0.0997931129762486,0.0,0.13347277154843612,0.0779486110518356,0.1028851594584772,0.09382361377868902,0.08695975519769503,0.0
117,2014-06-24,"[0.         0.09273943 0.08844439 0.0918754  0.13173911 0.
 0.09927494 0.         0.1343749  0.07773166 0.10247928 0.09398954
 0.08735135]",1.0082180430109398,1.0215211747704154,0.00931891306351519,0.09273942544662846,0.0884443936183221,0.09187539876475621,0.13173911179286,0.0,0.09927494457231914,0.0,0.13437490126562524,0.0777316582239832,0.10247927523253694,0.0939895422947295,0.08735134878823907,0.0
118,2014-06-25,"[0.         0.0926975  0.08923004 0.09300476 0.13278956 0.
 0.09867369 0.         0.13536253 0.07664862 0.10156707 0.09237715
 0.08764908]",0.9973830789497339,1.010872304328192,0.018543180290698756,0.09269749751782343,0.08923003921114996,0.09300476047505413,0.1327895597948884,0.0,0.09867369329369194,0.0,0.1353625320095586,0.07664861796960513,0.10156706814977974,0.09237715250848841,0.08764907906996018,0.0
119,2014-06-26,"[0.         0.09267248 0.08942151 0.09297472 0.13269848 0.
 0.09888138 0.         0.13645432 0.07663171 0.10110421 0.09211773
 0.08704346]",0.9895550733958149,1.0008176076130417,0.013788972246887514,0.0926724806151453,0.08942151346821414,0.09297471807794343,0.13269847930820278,0.0,0.09888138011970916,0.0,0.1364543219361641,0.07663170749482984,0.10110421396008738,0.09211772581486022,0.08704345920484349,0.0
120,2014-06-27,"[0.         0.09269209 0.08984589 0.09354738 0.13307618 0.
 0.0982335  0.         0.13731269 0.07602323 0.10079497 0.09099584
 0.08747823]",0.9999222703685833,1.012038313915894,0.011435118229414587,0.09269209181619673,0.08984589475261444,0.09354737864915642,0.13307617878113914,0.0,0.09823349687910762,0.0,0.13731268726030685,0.07602323367678097,0.10079497011016648,0.09099584135487622,0.08747822671965513,0.0
121,2014-06-30,"[0.         0.09255381 0.0897615  0.0935138  0.13322566 0.
 0.098298   0.         0.13670718 0.07621253 0.10106396 0.09099292
 0.08767063]",1.0036318969866713,1.0116771703479233,0.010864365228306364,0.09255381473961871,0.089761504974276,0.09351379558761838,0.13322565684337834,0.0,0.09829799765161315,0.0,0.1367071837536789,0.07621253393693381,0.10106395788014245,0.09099292129623988,0.08767063333650044,0.0
122,2014-07-01,"[0.         0.09228336 0.08798449 0.08263585 0.12030032 0.
 0.10208686 0.         0.12232173 0.09086952 0.11712955 0.10809309
 0.07629523]",1.0077200946873763,1.0146907927368478,0.10854762590991063,0.09228336375755555,0.0879844925982712,0.08263585189920025,0.12030032176402856,0.0,0.10208685623081655,0.0,0.12232172835678097,0.09086951715574325,0.1171295509623858,0.1080930902633802,0.0762952270118378,0.0
123,2014-07-02,"[0.         0.09168392 0.0880717  0.08216489 0.11898717 0.
 0.10227135 0.         0.11980217 0.09261294 0.1183595  0.11046928
 0.07557709]",1.007011759281005,1.0132561700116622,0.013951801449941086,0.09168392277362192,0.08807170273465192,0.08216489031549723,0.11898716531092529,0.0,0.10227135030288807,0.0,0.1198021659587729,0.09261293567435526,0.11835949810824395,0.11046927911352342,0.0755770897075202,0.0
124,2014-07-03,"[0.         0.0916384  0.08818441 0.08208371 0.11863933 0.
 0.10230354 0.         0.12006501 0.09260323 0.1185112  0.11065512
 0.07531605]",1.0067975317202915,1.0147735198791759,0.013423853935148406,0.09163839740252647,0.08818440559713064,0.0820837136938897,0.11863933193242188,0.0,0.10230353933258263,0.0,0.12006500514228906,0.09260322997511299,0.11851120220214699,0.11065512265084215,0.07531605207105757,0.0
125,2014-07-07,"[0.         0.09156373 0.0883943  0.08231287 0.11889729 0.
 0.10221492 0.         0.11969876 0.09272554 0.11871515 0.11029496
 0.07518248]",1.01468388277035,1.0191386631083514,0.007430638723967171,0.09156373166600222,0.08839429891767701,0.0823128692586997,0.11889729258478328,0.0,0.10221491837367876,0.0,0.11969876079940994,0.09272553876367236,0.11871514977272608,0.11029495607324032,0.07518248379011036,0.0
126,2014-07-08,"[0.         0.09188216 0.08833402 0.08208732 0.11886498 0.
 0.10208775 0.         0.11982801 0.09267708 0.11891105 0.11020746
 0.07512017]",1.0242851038090939,1.023742760940795,0.00722809910259602,0.09188216277534413,0.0883340196400839,0.0820873232358353,0.11886497569753479,0.0,0.10208775068733641,0.0,0.1198280087251105,0.09267707800927304,0.11891105204945157,0.11020746240627699,0.07512016677375342,0.0
127,2014-07-09,"[0.         0.09133175 0.08808765 0.08224363 0.11858156 0.
 0.101783   0.         0.12001538 0.09274281 0.11920946 0.11073193
 0.07527283]",1.016585320316928,1.015650833193111,0.013060482023232503,0.0913317548131238,0.08808765433182886,0.08224363285372559,0.1185815564042109,0.0,0.1017829974124889,0.0,0.12001537580554376,0.09274281171033182,0.11920945932898301,0.11073193231063724,0.07527282502912623,0.0
128,2014-07-10,"[0.         0.09107728 0.08828587 0.08266461 0.11901993 0.
 0.10168247 0.         0.12002143 0.09275414 0.11845142 0.1107109
 0.07533197]",1.0140536217776401,1.01195832807082,0.010182576356580635,0.09107727619379172,0.08828587040421582,0.08266461123321253,0.11901992628072602,0.0,0.10168246579607215,0.0,0.12002142664430526,0.09275414267090619,0.11845141682722148,0.11071089571951515,0.07533196823003371,0.0
129,2014-07-11,"[0.         0.0912399  0.08835798 0.08257127 0.11882744 0.
 0.10165372 0.         0.11960789 0.09280433 0.11888441 0.11080483
 0.07524822]",0.9985520469347708,0.9969765239209532,0.005085248280418811,0.09123989819405452,0.08835798277052843,0.08257126989359521,0.11882744236131981,0.0,0.10165372077939354,0.0,0.1196078945120895,0.09280432525425003,0.11888440846220506,0.11080483457814778,0.07524822319441624,0.0
130,2014-07-14,"[0.         0.0914177  0.08865309 0.08267074 0.11885918 0.
 0.10166772 0.         0.12013339 0.09271178 0.11870543 0.11010685
 0.07507412]",1.010515458197416,1.0029125881897318,0.009226213960226095,0.09141770413846058,0.08865309130197688,0.08267073733148357,0.11885917714706094,0.0,0.10166772279364189,0.0,0.12013338522254226,0.09271177701937192,0.1187054349418705,0.11010685011957888,0.0750741199840125,0.0
131,2014-07-15,"[0.         0.09112192 0.08865523 0.08287407 0.11882821 0.
 0.10142743 0.         0.12032848 0.0930784  0.11825292 0.11032108
 0.07511227]",1.020522738379513,1.008522997325645,0.01042929016208861,0.09112191599185304,0.08865523317065241,0.08287406579096662,0.11882820924047699,0.0,0.10142742707838172,0.0,0.1203284791906993,0.09307839695995859,0.1182529160571661,0.11032108354086591,0.07511227297897918,0.0
132,2014-07-16,"[0.         0.09126634 0.088875   0.08269909 0.1187011  0.
 0.1017316  0.         0.11980591 0.09302806 0.11869375 0.1100614
 0.07513776]",1.0201102904167396,1.0100441636671453,0.0053058411576635805,0.09126633781683861,0.0888749972797222,0.08269908851518201,0.1187011036432972,0.0,0.10173159633082006,0.0,0.11980591184177848,0.09302805500681552,0.11869375010111338,0.11006139888935562,0.07513776057507685,0.0
133,2014-07-17,"[0.         0.09152492 0.08881365 0.08271703 0.11876548 0.
 0.10169393 0.         0.12007572 0.09290478 0.11877109 0.10978444
 0.07494896]",1.017843109109715,1.0063720503129794,0.003239884970797958,0.09152492428695971,0.08881365103922233,0.08271703203969905,0.11876547903234375,0.0,0.10169392815222787,0.0,0.12007572091255293,0.09290478299175615,0.11877108904545644,0.10978443587467074,0.07494895662511118,0.0
134,2014-07-18,"[0.         0.09205624 0.08857044 0.08215659 0.11875426 0.
 0.1023272  0.         0.11967243 0.09276506 0.11927692 0.10955952
 0.07486135]",1.0118589974196948,1.0013106084592183,0.005661874650541683,0.09205623886649118,0.08857044318677683,0.08215658897792656,0.11875425950680525,0.0,0.10232719837377315,0.0,0.11967243486549789,0.09276505572471512,0.11927691521007544,0.10955951849301641,0.07486134679492226,0.0
135,2014-07-21,"[0.         0.09203359 0.08858233 0.08226666 0.11875692 0.
 0.10231816 0.         0.1200567  0.09273613 0.11905767 0.10939992
 0.07479191]",1.0075237729986999,0.997725623572937,0.009957161999983996,0.09203359313322884,0.08858233368835904,0.08226666443072683,0.1187569224105809,0.0,0.10231815693845774,0.0,0.1200566989547762,0.09273613255549178,0.11905766920992478,0.10939991701877604,0.07479191165967786,0.0
136,2014-07-22,"[0.         0.09250685 0.08915127 0.08212624 0.11862995 0.
 0.10239809 0.         0.12039444 0.09222431 0.11911222 0.10884619
 0.07461045]",1.0195431173208809,1.0078860465127366,0.0055159880477912504,0.09250684932031106,0.08915127354040107,0.08212623640777962,0.11862994609268937,0.0,0.10239808604143034,0.0,0.12039443977026021,0.0922243052103204,0.11911222130319712,0.10884618959099256,0.07461045272261829,0.0
137,2014-07-23,"[0.         0.09270339 0.08885846 0.0819064  0.11848106 0.
 0.10244882 0.         0.12037456 0.09211945 0.1197973  0.10892258
 0.07438798]",1.022192455259072,1.0115870516448382,0.011967150193754616,0.09270338795261042,0.08885846204288643,0.08190640334644946,0.11848105790687391,0.0,0.10244881657406321,0.0,0.12037455571157898,0.09211945300005314,0.11979730347392036,0.10892258410137536,0.07438797589018867,0.0
138,2014-07-24,"[0.         0.09280389 0.08896644 0.08189291 0.11872424 0.
 0.10238913 0.         0.12049968 0.09180524 0.11962136 0.10885109
 0.07444603]",1.0278488620549078,1.014076145919597,0.006688494851879693,0.09280389294814707,0.08896643551345063,0.08189290893217463,0.11872423704230316,0.0,0.10238912564702732,0.0,0.12049968064571641,0.09180524279683626,0.11962135886736111,0.10885108667151229,0.07444603093547111,0.0
139,2014-07-25,"[0.         0.09205475 0.08873151 0.08238851 0.11901338 0.
 0.10193511 0.         0.12012544 0.09215169 0.11936506 0.10946291
 0.07477163]",1.025257448497547,1.0057845521879012,0.008460959516295842,0.09205475391868952,0.08873151245382516,0.08238851423408004,0.1190133783812913,0.0,0.1019351125147871,0.0,0.12012543993218165,0.09215168552760777,0.11936506274460223,0.10946290911516857,0.07477163117776654,0.0
140,2014-07-28,"[0.         0.09211435 0.08865676 0.0822756  0.11887624 0.
 0.10193797 0.         0.12065654 0.09206888 0.11915658 0.10953068
 0.07472639]",1.0115306164510502,0.9980531567639701,0.0062958061368453356,0.09211435320362721,0.08865675781333908,0.08227560415709703,0.11887624272229805,0.0,0.10193796524392545,0.0,0.12065653513548408,0.09206888373105596,0.1191565834468698,0.1095306837300998,0.07472639081620357,0.0
141,2014-07-29,"[0.         0.09153079 0.08894507 0.08291594 0.11940585 0.
 0.10138208 0.         0.1199572  0.09229111 0.11856842 0.1101109
 0.07489264]",1.0007231861757648,0.9936854782025548,0.013028240042263358,0.09153079077230061,0.08894507403276065,0.08291593768583934,0.11940585171720511,0.0,0.10138207678288412,0.0,0.1199572047749578,0.09229110644846779,0.11856841902482189,0.11011089512201087,0.07489264363875164,0.0
142,2014-07-30,"[0.         0.09106616 0.08911019 0.08322978 0.1191514  0.
 0.10108873 0.         0.11950543 0.09290701 0.11846377 0.11036085
 0.07511668]",1.0156067168518497,0.9982470052246044,0.013609798579156892,0.09106615935978357,0.0891101920802073,0.08322978429307927,0.1191514046498407,0.0,0.10108873117137532,0.0,0.11950542651431283,0.09290701037809386,0.11846376519124542,0.11036084986326454,0.07511667649879739,0.0
143,2014-07-31,"[0.         0.09144384 0.08918613 0.08291002 0.11913945 0.
 0.10112557 0.         0.1218011  0.09237163 0.1183186  0.10902175
 0.07468192]",1.0017717481880934,0.9884621918672047,0.01887725715587708,0.09144383703611189,0.08918613207086208,0.08291002258042168,0.11913944512645638,0.0,0.10112557068031255,0.0,0.12180110126897838,0.09237162974757092,0.11831859533869983,0.10902175074567436,0.07468191540491201,0.0
144,2014-08-01,"[0.         0.09994058 0.09732946 0.08950763 0.12857369 0.
 0.10959321 0.         0.13146584 0.09879781 0.12840965 0.11638213
 0.        ]",0.9928483881577763,0.9806413101664022,0.1385600947197138,0.09994058121363868,0.09732945570775754,0.08950763175034966,0.12857368587691162,0.0,0.10959320897098174,0.0,0.1314658425693522,0.09879780933848709,0.12840965159282336,0.11638213297969813,0.0,0.0
145,2014-08-04,"[0.         0.09972069 0.09591893 0.08869335 0.12895477 0.
 0.11003561 0.         0.13110812 0.09862236 0.1285752  0.11837098
 0.        ]",0.9732352598681943,0.9680786182870127,0.010342943567218491,0.09972069254734277,0.09591892955248273,0.08869334538821444,0.1289547683199003,0.0,0.11003560729984813,0.0,0.1311081188606747,0.09862235501606825,0.12857520027632544,0.11837098273914322,0.0,0.0
146,2014-08-05,"[0.         0.0997125  0.09628579 0.08891382 0.12922032 0.
 0.10960495 0.         0.13174656 0.09827315 0.12837655 0.11786636
 0.        ]",0.9637722109353605,0.9614901104634302,0.010343482315762325,0.09971250354728585,0.09628578978869326,0.08891381644090189,0.12922031514385413,0.0,0.10960494693411346,0.0,0.13174656274679739,0.09827315204378458,0.12837654852287847,0.11786636483169101,0.0,0.0
147,2014-08-06,"[0.         0.09928629 0.09608656 0.08893812 0.12971369 0.
 0.10958061 0.         0.13088809 0.09863482 0.12865584 0.11821598
 0.        ]",0.9612781972334545,0.9602715506173213,0.0135595912823597,0.09928628927074294,0.09608655830057318,0.0889381182609834,0.1297136886966205,0.0,0.10958061101540031,0.0,0.1308880920325857,0.0986348231639285,0.12865583546275106,0.11821598379641446,0.0,0.0
148,2014-08-07,"[0.         0.09940427 0.09566773 0.08867249 0.1290899  0.
 0.10974616 0.         0.1303124  0.09875862 0.12905568 0.11929275
 0.        ]",0.9614663590106391,0.9611277636856996,0.009533813135942062,0.09940427072184824,0.09566772890123129,0.088672487915433,0.12908990406933696,0.0,0.10974615897675649,0.0,0.1303123973445083,0.09875862441654983,0.12905567522642492,0.119292752427911,0.0,0.0
149,2014-08-08,"[0.         0.0999063  0.09532124 0.08806339 0.12917362 0.
 0.10971787 0.         0.13156111 0.09799951 0.12933394 0.11892302
 0.        ]",0.9774635916468221,0.9785305703814418,0.009136429592602928,0.0999063012300976,0.09532124092986287,0.0880633881478843,0.12917361972630625,0.0,0.10971786842320827,0.0,0.13156110653528688,0.09799950902104565,0.12933394238316373,0.1189230236031443,0.0,0.0
150,2014-08-11,"[0.         0.10037163 0.09516085 0.08768792 0.12916895 0.
 0.109934   0.         0.13122915 0.09752323 0.13048589 0.11843838
 0.        ]",0.9674122424004429,0.9679894528050149,0.016904153153451597,0.10037163358946503,0.09516085199414429,0.08768792413380652,0.12916895470092057,0.0,0.10993399635139163,0.0,0.13122914794520396,0.0975232270757987,0.13048588648131332,0.11843837772795619,0.0,0.0
151,2014-08-12,"[0.         0.10005924 0.09555931 0.08800376 0.1292775  0.
 0.10967255 0.         0.13142359 0.09789381 0.12935013 0.11876011
 0.        ]",0.973596283671193,0.9792329870542552,0.006703120930433635,0.10005923628726938,0.09555931311359259,0.08800375678937347,0.12927750104839658,0.0,0.10967255010296256,0.0,0.1314235922795142,0.09789381219068936,0.12935013203352633,0.11876010615467548,0.0,0.0
152,2014-08-13,"[0.         0.09992046 0.09570553 0.08828913 0.12958496 0.
 0.10971316 0.         0.13137604 0.09800767 0.12867232 0.11873073
 0.        ]",0.9641989179994519,0.9732087115883786,0.00865651930704289,0.09992045898536364,0.09570552803807506,0.08828913168392014,0.12958495712731447,0.0,0.10971315600029793,0.0,0.13137604261416402,0.09800767316132007,0.1286723183033171,0.11873073408622753,0.0,0.0
153,2014-08-14,"[0.         0.10011909 0.0959188  0.08811321 0.12950588 0.
 0.1096494  0.         0.13180234 0.09754443 0.12909711 0.11824973
 0.        ]",0.9640381186372815,0.9713156668519128,0.005046282470897977,0.10011909492143482,0.09591880416085684,0.0881132122718667,0.1295058779190429,0.0,0.10964940125512193,0.0,0.1318023357800591,0.09754443416608699,0.1290971084693612,0.11824973105616957,0.0,0.0
154,2014-08-15,"[0.         0.09977713 0.09609656 0.08820193 0.12913414 0.
 0.10915623 0.         0.13240289 0.09775357 0.12919442 0.11828312
 0.        ]",0.9704349847246609,0.9759051642386518,0.006023365968712217,0.09977713346628524,0.09609656286383315,0.0882019326174994,0.12913414088778938,0.0,0.10915622563110294,0.0,0.13240288940825723,0.0977535726193384,0.12919442282162616,0.11828311968426808,0.0,0.0
155,2014-08-18,"[0.         0.10135333 0.09502664 0.08720666 0.12730798 0.
 0.11159649 0.         0.13164321 0.09869934 0.13065096 0.11651538
 0.        ]",0.9803724004527345,0.9862702334842639,0.0151083183005648,0.10135332591998471,0.09502663717043092,0.08720666417858004,0.12730798448305297,0.0,0.11159649285123047,0.0,0.13164321380881994,0.0986993407147121,0.1306509604504852,0.11651538042270378,0.0,0.0
156,2014-08-19,"[0.         0.10156132 0.09464364 0.08700775 0.12735233 0.
 0.11143002 0.         0.13081313 0.09906832 0.13043568 0.11768781
 0.        ]",0.9821557942351142,0.9883011988206126,0.006592573622100369,0.1015613208094112,0.09464364295300969,0.0870077474764433,0.12735232621630693,0.0,0.11143002287335495,0.0,0.13081313228252778,0.0990683205159966,0.13043567880251292,0.11768780807043662,0.0,0.0
157,2014-08-20,"[0.         0.10140554 0.09512243 0.08717205 0.12737082 0.
 0.11099739 0.         0.13123878 0.09853555 0.13049549 0.11766195
 0.        ]",0.9765544115922001,0.9869208354708724,0.011329677171280191,0.10140553778169649,0.09512242626007644,0.08717204957318328,0.12737081965503524,0.0,0.11099739133194042,0.0,0.13123877771242617,0.09853555342537182,0.13049549149253917,0.11766195276773093,0.0,0.0
158,2014-08-21,"[0.         0.10160064 0.09508952 0.08729473 0.12765675 0.
 0.11140238 0.         0.13103362 0.09855672 0.1307967  0.11656894
 0.        ]",0.977183507525603,0.9869087009906091,0.016076902031106323,0.10160064279594025,0.09508951890264784,0.08729472897574529,0.12765675373747473,0.0,0.11140237606914304,0.0,0.13103362204612987,0.09855671513798907,0.13079670115243455,0.11656894118249535,0.0,0.0
159,2014-08-22,"[0.         0.10138411 0.09487652 0.08716272 0.12737454 0.
 0.11121541 0.         0.13193087 0.09862528 0.13026555 0.11716502
 0.        ]",0.9774357960384933,0.9888781807729766,0.00730737292761088,0.10138410970070309,0.09487651512887474,0.08716271548512888,0.12737454044503416,0.0,0.11121540599341637,0.0,0.13193086631572984,0.09862527826492808,0.1302655463201297,0.11716502234605518,0.0,0.0
160,2014-08-25,"[0.         0.10134946 0.09492206 0.08716505 0.12754606 0.
 0.11112951 0.         0.13127846 0.09855916 0.1304505  0.11759974
 0.        ]",0.9782500405115536,0.9899081814750551,0.0044177970029486546,0.10134945787523444,0.09492206111373093,0.08716504636227664,0.1275460627698236,0.0,0.111129509459817,0.0,0.1312784593976881,0.09855916358959217,0.13045050104225964,0.11759973838957755,0.0,0.0
161,2014-08-26,"[0.         0.10158265 0.09484693 0.08696544 0.1275522  0.
 0.11114096 0.         0.13172758 0.09819968 0.13059006 0.1173945
 0.        ]",0.9844228528645652,0.9966775400643404,0.003388432349104699,0.10158265140867956,0.09484692655408028,0.08696544457503229,0.12755219523525982,0.0,0.11114096399437472,0.0,0.13172758361205564,0.09819967516896055,0.1305900605103381,0.1173944989412192,0.0,0.0
162,2014-08-27,"[0.         0.10248315 0.09464909 0.08624437 0.12723732 0.
 0.11161919 0.         0.13168544 0.09780191 0.13141263 0.11686689
 0.        ]",1.000514701195529,1.0068506087194689,0.009010780887994643,0.10248314767068016,0.0946490941787114,0.08624437279539147,0.12723731572169722,0.0,0.11161919499778677,0.0,0.13168543992526127,0.09780191117465034,0.1314126310233713,0.11686689251245017,0.0,0.0
163,2014-08-28,"[0.         0.10297521 0.09438247 0.08573046 0.12685817 0.
 0.1119308  0.         0.13310029 0.09741447 0.13133949 0.11626863
 0.        ]",1.0094653661570723,1.0149945489913976,0.016012118331176804,0.10297520992218076,0.09438247185642333,0.08573046428731575,0.12685817078498704,0.0,0.11193079759037193,0.0,0.13310028705311183,0.09741447480046422,0.13133949435742945,0.11626862934771574,0.0,0.0
164,2014-08-29,"[0.         0.10344133 0.09418244 0.08542479 0.12707125 0.
 0.1122981  0.         0.13222898 0.09726092 0.13172298 0.11636922
 0.        ]",1.0076668910124038,1.0137083553534216,0.007706193592489667,0.10344133269735462,0.09418243604610053,0.08542478872205693,0.12707124539441603,0.0,0.11229810206592383,0.0,0.13222898020913518,0.09726091764143885,0.13172297645741132,0.1163692207661628,0.0,0.0
165,2014-09-02,"[0.         0.10311264 0.09413232 0.08558538 0.12711401 0.
 0.11218799 0.         0.13214174 0.0973546  0.13156382 0.11680749
 0.        ]",1.0117937265104286,1.0177951031327594,0.007296935422177257,0.10311264465647804,0.09413232452157255,0.08558537950305936,0.1271140059940948,0.0,0.11218799389098857,0.0,0.13214174146671331,0.09735459771524467,0.13156382068601216,0.11680749156583656,0.0,0.0
166,2014-09-03,"[0.         0.10349824 0.09409384 0.08544451 0.12713933 0.
 0.11222002 0.         0.13212178 0.09722005 0.1314216  0.11684062
 0.        ]",1.0146363207882525,1.0225926244182912,0.0031731601305152535,0.1034982365485148,0.09409384247527673,0.08544451392041928,0.1271393296239694,0.0,0.11222002458503379,0.0,0.13212177786719434,0.0972200530043253,0.13142160236475126,0.11684061961051513,0.0,0.0
167,2014-09-04,"[0.         0.10368675 0.09437904 0.08537917 0.12691935 0.
 0.11222765 0.         0.13245933 0.09688635 0.13203726 0.11602509
 0.        ]",1.0246967572309473,1.030889366877774,0.010563512548373902,0.10368674871421069,0.09437903629665119,0.08537917322250999,0.12691934955477163,0.0,0.11222765454473649,0.0,0.1324593338837823,0.0968863528337167,0.13203725997498264,0.1160250909746384,0.0,0.0
168,2014-09-05,"[0.         0.10355417 0.09453343 0.08542904 0.12709145 0.
 0.11204655 0.         0.13292281 0.09693551 0.13168137 0.11580567
 0.        ]",1.021339138074237,1.0255474555590085,0.007260253568167465,0.10355416740003472,0.09453343084149382,0.08542903915290277,0.1270914506553959,0.0,0.11204655005498713,0.0,0.13292281176116122,0.09693550992095455,0.131681371471098,0.11580566874197175,0.0,0.0
169,2014-09-08,"[0.         0.10374173 0.09464064 0.08541181 0.12735488 0.
 0.11201466 0.         0.13316759 0.09655293 0.13127863 0.11583713
 0.        ]",1.0138266493425727,1.0229093745283635,0.0062387135539319835,0.10374172685298597,0.09464063681727372,0.08541180533843076,0.12735488149002255,0.0,0.11201466344980103,0.0,0.13316759032420575,0.09655293240179011,0.13127862923379255,0.11583713409169766,0.0,0.0
170,2014-09-09,"[0.         0.10371324 0.09460515 0.08545321 0.12741929 0.
 0.11191272 0.         0.13195413 0.09644441 0.13216935 0.11632849
 0.        ]",1.0220577407634062,1.028053297105907,0.017791788297225657,0.10371323844224106,0.09460514865149786,0.08545321224364207,0.127419290479025,0.0,0.11191271861218,0.0,0.13195413224132416,0.09644441352302809,0.1321693513090651,0.11632849449799654,0.0,0.0
171,2014-09-10,"[0.         0.10423933 0.09415404 0.08487749 0.12729229 0.
 0.1119387  0.         0.13350243 0.09601501 0.13201015 0.11597055
 0.        ]",1.026187231880019,1.0307374659746362,0.005812813259994339,0.10423932899696811,0.0941540437580328,0.08487749395828857,0.12729229000610087,0.0,0.11193869853323947,0.0,0.1335024333097533,0.09601501141365386,0.13201015498453347,0.11597054503942937,0.0,0.0
172,2014-09-11,"[0.         0.1043985  0.09426246 0.08477559 0.12709938 0.
 0.11201102 0.         0.1344452  0.09561803 0.13189533 0.11549449
 0.        ]",1.0231690470727575,1.0255890460894908,0.011256119446055882,0.10439850097161911,0.09426246454919687,0.0847755870749126,0.12709938326536163,0.0,0.11201101945897461,0.0,0.13444519671384714,0.09561803414771942,0.13189532589180625,0.11549448792656235,0.0,0.0
173,2014-09-12,"[0.         0.10306137 0.09456166 0.08556133 0.12790225 0.
 0.11091322 0.         0.13455527 0.0957696  0.13125048 0.11642482
 0.        ]",1.002566416340828,1.0181461797065807,0.013446190963836317,0.10306137069233998,0.09456166424118835,0.08556132775754648,0.12790225245424378,0.0,0.11091321547542106,0.0,0.1345552699462298,0.09576960412988574,0.13125047868465922,0.11642481661848554,0.0,0.0
174,2014-09-15,"[0.         0.10327245 0.09448896 0.08580841 0.12862712 0.
 0.11088415 0.         0.13153313 0.09584416 0.13186406 0.11767757
 0.        ]",1.0017884598563906,1.020201119855736,0.03157628451882225,0.10327244849728216,0.09448896439927641,0.08580841427516525,0.12862711564501794,0.0,0.1108841514846524,0.0,0.13153312737059472,0.09584415512049756,0.13186405594230954,0.11767756726520409,0.0,0.0
175,2014-09-16,"[0.         0.09267553 0.10132634 0.09738428 0.13059561 0.
 0.10278515 0.         0.13587364 0.10109409 0.12337859 0.11488676
 0.        ]",0.9955540629038586,1.012024602491562,0.0668374500339775,0.09267552808712254,0.10132634202948243,0.09738428439207635,0.13059560884983373,0.0,0.10278515174822973,0.0,0.1358736384438488,0.10109409465777906,0.12337858888322654,0.11488676290840073,0.0,0.0
176,2014-09-17,"[0.         0.09154381 0.1023327  0.09881053 0.13090713 0.
 0.10180396 0.         0.13777053 0.10144651 0.12166302 0.11372182
 0.        ]",0.9851637047428854,1.0031958049137826,0.009786695683407745,0.09154381051217607,0.10233269541355304,0.09881053165420904,0.13090712761287843,0.0,0.10180396020658465,0.0,0.13777053331671293,0.10144650568382073,0.12166301830459,0.11372181729547524,0.0,0.0
177,2014-09-18,"[0.         0.09112533 0.10246102 0.09909001 0.13157768 0.
 0.10116041 0.         0.13689186 0.10146159 0.12179198 0.11444011
 0.        ]",0.9896725008703661,1.0026814639776767,0.014379868794386647,0.09112533245468331,0.10246102275475436,0.09909001499359622,0.13157768314311685,0.0,0.10116040961603277,0.0,0.13689185728711076,0.10146159498593443,0.12179197750366108,0.11444010726111013,0.0,0.0
178,2014-09-19,"[0.         0.09133196 0.10225064 0.09895531 0.13114442 0.
 0.10126978 0.         0.13738576 0.10133389 0.121975   0.11435323
 0.        ]",0.9944997514517085,1.0061986470289894,0.008310302307167922,0.09133196439722269,0.10225064219434932,0.09895530885276092,0.13114442212647068,0.0,0.10126977915394408,0.0,0.13738576332391825,0.10133389164471333,0.12197499899336468,0.11435322931325619,0.0,0.0
179,2014-09-22,"[0.         0.09096938 0.10232169 0.09899677 0.1312701  0.
 0.10100763 0.         0.13772453 0.10130097 0.12159112 0.11481781
 0.        ]",1.002666276695,1.0169717534936735,0.0026823192773881184,0.09096937724639573,0.10232169120026847,0.09899677311094408,0.13127009693525424,0.0,0.10100763389801325,0.0,0.13772453327050688,0.10130097099498452,0.121591116554223,0.11481780678940975,0.0,0.0
180,2014-09-23,"[0.         0.09122897 0.102062   0.09873259 0.13150711 0.
 0.10078062 0.         0.13792345 0.10061473 0.12208318 0.11506736
 0.        ]",0.9848030529034836,1.0071909140045234,0.004656617623506443,0.09122896816968222,0.10206199876103414,0.0987325867121504,0.13150711154081648,0.0,0.10078061987116825,0.0,0.13792344697249417,0.10061472903700329,0.12208317854997605,0.115067360385675,0.0,0.0
181,2014-09-24,"[0.         0.09123758 0.10244075 0.09924347 0.13148789 0.
 0.10101473 0.         0.13754045 0.10071695 0.1220266  0.11429158
 0.        ]",0.9801764274409848,0.9985946558482086,0.015497734503877205,0.09123757809723632,0.10244075485743259,0.09924346847773226,0.1314878913793093,0.0,0.10101473217643207,0.0,0.13754045363867468,0.10071694743298554,0.12202659665677015,0.11429157728342705,0.0,0.0
