,Date,Weights,Profit,Base Profit,Volume,PCAR,F,SPAR,OSK,TTNP,NBIX,TECH,BCRX,COHR,BIO,WAT,PKI,cash
212,2014-11-06,"[0.09335361 0.09704965 0.10931504 0.08696502 0.12309293 0.09182119
 0.114553   0.         0.         0.10896195 0.         0.08972403
 0.08516359]",1.0633095571283626,1.0592774656181034,0.010127395531345538,0.09704964607954025,0.10931503772735596,0.08696501702070236,0.12309293448925018,0.09182118624448776,0.11455299705266953,0.0,0.0,0.10896195471286774,0.0,0.08972403407096863,0.08516358584165573,0.09335360676050186
213,2014-11-07,"[0.09824044 0.10134003 0.11025149 0.0844406  0.11914128 0.08957676
 0.11408778 0.         0.         0.10746097 0.         0.090086
 0.08537462]",1.0583458041944107,1.0545064160938644,0.01915817219503525,0.10134002566337585,0.11025149375200272,0.08444060385227203,0.11914128065109253,0.08957675844430923,0.114087775349617,0.0,0.0,0.10746096819639206,0.0,0.09008599817752838,0.0853746235370636,0.0982404425740242
214,2014-11-10,"[0.10017725 0.10264061 0.10998205 0.08334042 0.11817775 0.08893641
 0.11417545 0.         0.         0.10699468 0.         0.09003925
 0.08553611]",1.0704327603905017,1.0560968007475542,0.01425629275308818,0.10264061391353607,0.10998205095529556,0.08334042131900787,0.11817774921655655,0.08893641084432602,0.1141754537820816,0.0,0.0,0.10699468106031418,0.0,0.09003925323486328,0.08553610742092133,0.10017725080251694
215,2014-11-11,"[0.0986325  0.10079065 0.10973695 0.08422473 0.11942963 0.0899727
 0.11442365 0.         0.         0.10750284 0.         0.08997817
 0.08530823]",1.066969062814547,1.054771910222447,0.019017747531334797,0.10079064965248108,0.10973694920539856,0.08422473073005676,0.11942963302135468,0.08997269719839096,0.11442364752292633,0.0,0.0,0.10750284045934677,0.0,0.0899781659245491,0.08530823141336441,0.09863249957561493
216,2014-11-12,"[0.09901769 0.10124723 0.11043629 0.08374398 0.11880207 0.08976694
 0.11439525 0.         0.         0.10737388 0.         0.08999914
 0.08521757]",1.0701116084631788,1.066154313085012,0.00985385219831727,0.10124722868204117,0.11043629050254822,0.08374398201704025,0.11880207061767578,0.08976694196462631,0.11439525336027145,0.0,0.0,0.10737387835979462,0.0,0.08999913930892944,0.08521757274866104,0.0990176871418953
217,2014-11-13,"[0.09666702 0.09951027 0.10789675 0.08517627 0.12156437 0.09089159
 0.1151193  0.         0.         0.10805707 0.         0.08920358
 0.08591373]",1.0689078753366619,1.060833433931312,0.013666475006906502,0.09951027482748032,0.10789675265550613,0.08517627418041229,0.12156437337398529,0.09089159220457077,0.11511930078268051,0.0,0.0,0.10805706679821014,0.0,0.08920358121395111,0.08591373264789581,0.09666702151298523
218,2014-11-14,"[0.09615301 0.09924491 0.10796374 0.08544391 0.12186133 0.09111596
 0.11511371 0.         0.         0.10818153 0.         0.08929217
 0.08562973]",1.0838695587694667,1.0739576273100906,0.007857631493617647,0.09924491494894028,0.10796374082565308,0.0854439064860344,0.12186133116483688,0.09111595898866653,0.11511371284723282,0.0,0.0,0.10818152874708176,0.0,0.08929216861724854,0.08562973141670227,0.09615300595760345
219,2014-11-17,"[0.09699071 0.09972908 0.10776151 0.08503258 0.12158821 0.09087397
 0.11497344 0.         0.         0.10793419 0.         0.0896112
 0.08550512]",1.0846283438013018,1.0690603791548414,0.00920197306556867,0.09972908347845078,0.10776150971651077,0.08503258228302002,0.12158820778131485,0.09087397158145905,0.11497344076633453,0.0,0.0,0.10793419182300568,0.0,0.08961120247840881,0.08550512045621872,0.09699071198701859
220,2014-11-18,"[0.0837934  0.07546219 0.09103902 0.08646797 0.12205202 0.09152668
 0.10352937 0.         0.07505822 0.10497958 0.         0.08172633
 0.08436522]",1.0769765368050694,1.05956046123461,0.15423825870956598,0.07546219229698181,0.0910390242934227,0.08646796643733978,0.12205202132463455,0.09152667969465256,0.10352937132120132,0.0,0.0750582218170166,0.10497958213090897,0.0,0.0817263275384903,0.08436521887779236,0.08379340171813965
221,2014-11-19,"[0.09943006 0.         0.10633998 0.10049299 0.14397377 0.10851571
 0.12229912 0.         0.         0.12315296 0.         0.09674045
 0.09905493]",1.0812620501247423,1.0629279550676511,0.30611415099691897,0.0,0.10633997619152069,0.10049299150705338,0.14397376775741577,0.10851570963859558,0.12229911983013153,0.0,0.0,0.123152956366539,0.0,0.09674045443534851,0.09905493259429932,0.09943006187677383
222,2014-11-20,"[0.09012916 0.08066083 0.09779222 0.09351853 0.13272853 0.09981187
 0.11204154 0.         0.         0.11345926 0.         0.08890368
 0.09095438]",1.0808855285600207,1.07284993339594,0.1648064666782707,0.08066082745790482,0.09779221564531326,0.09351853281259537,0.13272853195667267,0.09981187433004379,0.11204154044389725,0.0,0.0,0.1134592592716217,0.0,0.08890368044376373,0.09095437824726105,0.09012915939092636
223,2014-11-21,"[0.09208955 0.08150835 0.09725207 0.09211376 0.13214779 0.09942142
 0.11221149 0.         0.         0.11291179 0.         0.08948141
 0.09086242]",1.0669592492137232,1.0533294704607752,0.009215141091589184,0.08150835335254669,0.09725207090377808,0.09211375564336777,0.13214778900146484,0.0994214192032814,0.11221148818731308,0.0,0.0,0.11291179060935974,0.0,0.0894814133644104,0.09086241573095322,0.09208954870700836
224,2014-11-24,"[0.09242921 0.0816867  0.09745408 0.09184059 0.13196243 0.09921305
 0.11220763 0.         0.         0.11283363 0.         0.08975581
 0.09061687]",1.0890417517451147,1.0786722672541735,0.007275913734965645,0.08168669790029526,0.09745407849550247,0.09184058755636215,0.13196243345737457,0.09921304881572723,0.11220762878656387,0.0,0.0,0.11283362656831741,0.0,0.08975581079721451,0.0906168669462204,0.09242921322584152
225,2014-11-25,"[0.09242027 0.08167312 0.09665968 0.09178349 0.13242772 0.09928408
 0.11254998 0.         0.         0.11282861 0.         0.08929539
 0.09107763]",1.0878925199902953,1.07705639319243,0.012004031380121093,0.08167311549186707,0.09665967524051666,0.09178349375724792,0.13242772221565247,0.0992840826511383,0.11254998296499252,0.0,0.0,0.11282861232757568,0.0,0.0892953872680664,0.09107763320207596,0.09242027252912521
226,2014-11-26,"[0.09206177 0.08122873 0.09678829 0.09184193 0.13278002 0.09951429
 0.11241714 0.         0.         0.11284465 0.         0.08975983
 0.09076333]",1.0975003910516046,1.0924205067831694,0.012905106431361984,0.08122873306274414,0.09678829461336136,0.0918419286608696,0.1327800154685974,0.09951429069042206,0.11241713911294937,0.0,0.0,0.11284465342760086,0.0,0.08975983411073685,0.09076333045959473,0.09206176549196243
