,Date,Weights,Profit,Base Profit,AVX,HUBB,IIN,MRCY,FLEX,CTS,IEC,SANM,HDSN,KAMN,LAWS,WLFC,cash
232,2015-01-15,"[0.         0.1890202  0.1890202  0.         0.12450857 0.
 0.         0.         0.         0.         0.1890202  0.1194106
 0.1890202 ]",1.1391576679123494,1.196736400676802,0.18902020156383514,0.18902020156383514,0.0,0.1245085671544075,0.0,0.0,0.0,0.0,0.0,0.18902020156383514,0.11941060423851013,0.18902020156383514,0.0
233,2015-01-16,"[0.         0.1890202  0.1890202  0.         0.12450857 0.
 0.         0.         0.         0.         0.1890202  0.1194106
 0.1890202 ]",1.1474276628857571,1.2083983399139102,0.18902020156383514,0.18902020156383514,0.0,0.1245085671544075,0.0,0.0,0.0,0.0,0.0,0.18902020156383514,0.11941060423851013,0.18902020156383514,0.0
234,2015-01-20,"[0.         0.1890202  0.1890202  0.         0.12450857 0.
 0.         0.         0.         0.         0.1890202  0.1194106
 0.1890202 ]",1.135806935363148,1.1921510466886631,0.18902020156383514,0.18902020156383514,0.0,0.1245085671544075,0.0,0.0,0.0,0.0,0.0,0.18902020156383514,0.11941060423851013,0.18902020156383514,0.0
235,2015-01-21,"[0.         0.1890202  0.1890202  0.         0.12450857 0.
 0.         0.         0.         0.         0.1890202  0.1194106
 0.1890202 ]",1.160879248129865,1.2169663987324952,0.18902020156383514,0.18902020156383514,0.0,0.1245085671544075,0.0,0.0,0.0,0.0,0.0,0.18902020156383514,0.11941060423851013,0.18902020156383514,0.0
236,2015-01-22,"[0.         0.1890202  0.1890202  0.         0.12450857 0.
 0.         0.         0.         0.         0.1890202  0.1194106
 0.1890202 ]",1.1459457534507063,1.2050013827569377,0.18902020156383514,0.18902020156383514,0.0,0.1245085671544075,0.0,0.0,0.0,0.0,0.0,0.18902020156383514,0.11941060423851013,0.18902020156383514,0.0
237,2015-01-23,"[0.         0.1890202  0.1890202  0.         0.12450857 0.
 0.         0.         0.         0.         0.1890202  0.1194106
 0.1890202 ]",1.1620998866208594,1.2227199253481031,0.18902020156383514,0.18902020156383514,0.0,0.1245085671544075,0.0,0.0,0.0,0.0,0.0,0.18902020156383514,0.11941060423851013,0.18902020156383514,0.0
238,2015-01-26,"[0.         0.1890202  0.1890202  0.         0.12450857 0.
 0.         0.         0.         0.         0.1890202  0.1194106
 0.1890202 ]",1.1636677386130032,1.2220741148109358,0.18902020156383514,0.18902020156383514,0.0,0.1245085671544075,0.0,0.0,0.0,0.0,0.0,0.18902020156383514,0.11941060423851013,0.18902020156383514,0.0
239,2015-01-27,"[0.         0.19016784 0.19016784 0.         0.11873535 0.
 0.         0.         0.         0.         0.19016784 0.12059328
 0.19016784]",1.1655622227852926,1.2220202955793003,0.1901678442955017,0.1901678442955017,0.0,0.11873535066843033,0.0,0.0,0.0,0.0,0.0,0.1901678442955017,0.12059327960014343,0.1901678442955017,0.0
240,2015-01-28,"[0.         0.19143273 0.19143273 0.         0.10647257 0.
 0.         0.         0.         0.         0.19143273 0.12779649
 0.19143273]",1.17075416027125,1.2107476865941005,0.19143272936344147,0.19143272936344147,0.0,0.10647257417440414,0.0,0.0,0.0,0.0,0.0,0.19143272936344147,0.1277964860200882,0.19143272936344147,0.0
241,2015-01-29,"[0.         0.19173922 0.19173922 0.         0.10846329 0.
 0.         0.         0.         0.         0.19173922 0.12457982
 0.19173922]",1.1676698707536712,1.2108688868141142,0.19173921644687653,0.19173921644687653,0.0,0.10846329480409622,0.0,0.0,0.0,0.0,0.0,0.19173921644687653,0.12457982450723648,0.19173921644687653,0.0
242,2015-01-30,"[0.         0.19169833 0.19169833 0.         0.1081678  0.
 0.         0.         0.         0.         0.19169833 0.12503889
 0.19169833]",1.1519076298792505,1.2107056778686416,0.1916983276605606,0.1916983276605606,0.0,0.10816779732704163,0.0,0.0,0.0,0.0,0.0,0.1916983276605606,0.12503889203071594,0.1916983276605606,0.0
243,2015-02-02,"[0.         0.19149897 0.19149897 0.         0.10659443 0.
 0.         0.         0.         0.         0.19149897 0.1274097
 0.19149897]",1.1609293654827917,1.2140510436846375,0.19149896502494812,0.19149896502494812,0.0,0.10659442842006683,0.0,0.0,0.0,0.0,0.0,0.19149896502494812,0.1274096965789795,0.19149896502494812,0.0
244,2015-02-03,"[0.         0.19006519 0.19006519 0.         0.11950149 0.
 0.         0.         0.         0.         0.19006519 0.12023781
 0.19006519]",1.1545475267936538,1.209620508176275,0.1900651901960373,0.1900651901960373,0.0,0.11950148642063141,0.0,0.0,0.0,0.0,0.0,0.1900651901960373,0.1202378123998642,0.1900651901960373,0.0
245,2015-02-04,"[0.         0.19006519 0.19006519 0.         0.11950149 0.
 0.         0.         0.         0.         0.19006519 0.12023781
 0.19006519]",1.1712583430771473,1.2239411032896532,0.1900651901960373,0.1900651901960373,0.0,0.11950148642063141,0.0,0.0,0.0,0.0,0.0,0.1900651901960373,0.1202378123998642,0.1900651901960373,0.0
246,2015-02-05,"[0.         0.19165437 0.19165437 0.         0.10425982 0.
 0.         0.         0.         0.         0.19165437 0.12912267
 0.19165437]",1.182448989111961,1.2262104302542947,0.19165436923503876,0.19165436923503876,0.0,0.10425981879234314,0.0,0.0,0.0,0.0,0.0,0.19165436923503876,0.12912267446517944,0.19165436923503876,0.0
247,2015-02-06,"[0.         0.19006519 0.19006519 0.         0.11950149 0.
 0.         0.         0.         0.         0.19006519 0.12023781
 0.19006519]",1.1830707671839742,1.2218945110003554,0.1900651901960373,0.1900651901960373,0.0,0.11950148642063141,0.0,0.0,0.0,0.0,0.0,0.1900651901960373,0.1202378123998642,0.1900651901960373,0.0
248,2015-02-09,"[0.         0.19165437 0.19165437 0.         0.10425982 0.
 0.         0.         0.         0.         0.19165437 0.12912267
 0.19165437]",1.1905355837208893,1.2276725012615444,0.19165436923503876,0.19165436923503876,0.0,0.10425981879234314,0.0,0.0,0.0,0.0,0.0,0.19165436923503876,0.12912267446517944,0.19165436923503876,0.0
249,2015-02-10,"[0.         0.19006519 0.19006519 0.         0.11950149 0.
 0.         0.         0.         0.         0.19006519 0.12023781
 0.19006519]",1.1840262896087919,1.2146972058794467,0.1900651901960373,0.1900651901960373,0.0,0.11950148642063141,0.0,0.0,0.0,0.0,0.0,0.1900651901960373,0.1202378123998642,0.1900651901960373,0.0
250,2015-02-11,"[0.         0.19006519 0.19006519 0.         0.11950149 0.
 0.         0.         0.         0.         0.19006519 0.12023781
 0.19006519]",1.2006207519719172,1.2296486595835403,0.1900651901960373,0.1900651901960373,0.0,0.11950148642063141,0.0,0.0,0.0,0.0,0.0,0.1900651901960373,0.1202378123998642,0.1900651901960373,0.0
251,2015-02-12,"[0.         0.19006519 0.19006519 0.         0.11950149 0.
 0.         0.         0.         0.         0.19006519 0.12023781
 0.19006519]",1.2011190838419448,1.235787149314587,0.1900651901960373,0.1900651901960373,0.0,0.11950148642063141,0.0,0.0,0.0,0.0,0.0,0.1900651901960373,0.1202378123998642,0.1900651901960373,0.0
252,2015-02-13,"[0.         0.19165437 0.19165437 0.         0.10425982 0.
 0.         0.         0.         0.         0.19165437 0.12912267
 0.19165437]",1.1990419984933005,1.2343605081714888,0.19165436923503876,0.19165436923503876,0.0,0.10425981879234314,0.0,0.0,0.0,0.0,0.0,0.19165436923503876,0.12912267446517944,0.19165436923503876,0.0
253,2015-02-17,"[0.         0.19251633 0.19251633 0.         0.0999999  0.
 0.         0.         0.         0.         0.19251633 0.12993479
 0.19251633]",1.2057973852994652,1.2515255809103023,0.19251632690429688,0.19251632690429688,0.0,0.09999990463256836,0.0,0.0,0.0,0.0,0.0,0.19251632690429688,0.12993478775024414,0.19251632690429688,0.0
254,2015-02-18,"[0.         0.18887283 0.18887283 0.         0.12495945 0.
 0.         0.         0.         0.         0.18887283 0.11954922
 0.18887283]",1.2136546118815994,1.2621312286469362,0.188872829079628,0.188872829079628,0.0,0.12495945394039154,0.0,0.0,0.0,0.0,0.0,0.188872829079628,0.1195492222905159,0.188872829079628,0.0
255,2015-02-19,"[0.         0.19006519 0.19006519 0.         0.11950149 0.
 0.         0.         0.         0.         0.19006519 0.12023781
 0.19006519]",1.203580896817275,1.2637132194811254,0.1900651901960373,0.1900651901960373,0.0,0.11950148642063141,0.0,0.0,0.0,0.0,0.0,0.1900651901960373,0.1202378123998642,0.1900651901960373,0.0
256,2015-02-20,"[0.         0.18887283 0.18887283 0.         0.12495945 0.
 0.         0.         0.         0.         0.18887283 0.11954922
 0.18887283]",1.2044595588386258,1.2616917279427682,0.188872829079628,0.188872829079628,0.0,0.12495945394039154,0.0,0.0,0.0,0.0,0.0,0.188872829079628,0.1195492222905159,0.188872829079628,0.0
257,2015-02-23,"[0.         0.18887283 0.18887283 0.         0.12495945 0.
 0.         0.         0.         0.         0.18887283 0.11954922
 0.18887283]",1.2054202790163207,1.26398043171761,0.188872829079628,0.188872829079628,0.0,0.12495945394039154,0.0,0.0,0.0,0.0,0.0,0.188872829079628,0.1195492222905159,0.188872829079628,0.0
258,2015-02-24,"[0.         0.18973121 0.18973121 0.         0.1210729  0.
 0.         0.         0.         0.         0.18973121 0.12000223
 0.18973121]",1.212740334125489,1.2729273143287827,0.18973121047019958,0.18973121047019958,0.0,0.12107289582490921,0.0,0.0,0.0,0.0,0.0,0.18973121047019958,0.12000223249197006,0.18973121047019958,0.0
259,2015-02-25,"[0.         0.18887283 0.18887283 0.         0.12495945 0.
 0.         0.         0.         0.         0.18887283 0.11954922
 0.18887283]",1.2183394780974313,1.2668781237396736,0.188872829079628,0.188872829079628,0.0,0.12495945394039154,0.0,0.0,0.0,0.0,0.0,0.188872829079628,0.1195492222905159,0.188872829079628,0.0
260,2015-02-26,"[0.         0.19024467 0.19024467 0.         0.11812625 0.
 0.         0.         0.         0.         0.19024467 0.12089505
 0.19024467]",1.2310955659405771,1.2689919307074589,0.1902446746826172,0.1902446746826172,0.0,0.11812625080347061,0.0,0.0,0.0,0.0,0.0,0.1902446746826172,0.12089505046606064,0.1902446746826172,0.0
261,2015-02-27,"[0.         0.18887283 0.18887283 0.         0.12495945 0.
 0.         0.         0.         0.         0.18887283 0.11954922
 0.18887283]",1.2330294427757116,1.2775984840142953,0.188872829079628,0.188872829079628,0.0,0.12495945394039154,0.0,0.0,0.0,0.0,0.0,0.188872829079628,0.1195492222905159,0.188872829079628,0.0
262,2015-03-02,"[0.         0.18887283 0.18887283 0.         0.12495945 0.
 0.         0.         0.         0.         0.18887283 0.11954922
 0.18887283]",1.2364294038004573,1.277615878163397,0.188872829079628,0.188872829079628,0.0,0.12495945394039154,0.0,0.0,0.0,0.0,0.0,0.188872829079628,0.1195492222905159,0.188872829079628,0.0
263,2015-03-03,"[0.         0.18887283 0.18887283 0.         0.12495945 0.
 0.         0.         0.         0.         0.18887283 0.11954922
 0.18887283]",1.2418315243526603,1.2830837688102439,0.188872829079628,0.188872829079628,0.0,0.12495945394039154,0.0,0.0,0.0,0.0,0.0,0.188872829079628,0.1195492222905159,0.188872829079628,0.0
264,2015-03-04,"[0.         0.18887283 0.18887283 0.         0.12495945 0.
 0.         0.         0.         0.         0.18887283 0.11954922
 0.18887283]",1.240820745091213,1.2833457568698823,0.188872829079628,0.188872829079628,0.0,0.12495945394039154,0.0,0.0,0.0,0.0,0.0,0.188872829079628,0.1195492222905159,0.188872829079628,0.0
265,2015-03-05,"[0.         0.18887283 0.18887283 0.         0.12495945 0.
 0.         0.         0.         0.         0.18887283 0.11954922
 0.18887283]",1.2364783915362139,1.2802241717344034,0.188872829079628,0.188872829079628,0.0,0.12495945394039154,0.0,0.0,0.0,0.0,0.0,0.188872829079628,0.1195492222905159,0.188872829079628,0.0
266,2015-03-06,"[0.         0.18887283 0.18887283 0.         0.12495945 0.
 0.         0.         0.         0.         0.18887283 0.11954922
 0.18887283]",1.2286869193473966,1.2773516266995366,0.188872829079628,0.188872829079628,0.0,0.12495945394039154,0.0,0.0,0.0,0.0,0.0,0.188872829079628,0.1195492222905159,0.188872829079628,0.0
267,2015-03-09,"[0.         0.19115314 0.19115314 0.         0.11207302 0.
 0.         0.         0.         0.         0.19115314 0.12331439
 0.19115314]",1.2255863307363482,1.2769640205881396,0.1911531388759613,0.1911531388759613,0.0,0.11207301914691925,0.0,0.0,0.0,0.0,0.0,0.1911531388759613,0.12331438809633255,0.1911531388759613,0.0
268,2015-03-10,"[0.         0.19040528 0.19040528 0.         0.11783903 0.
 0.         0.         0.         0.         0.19040528 0.12053979
 0.19040528]",1.2250479262595935,1.2774629073511683,0.19040527939796448,0.19040527939796448,0.0,0.1178390309214592,0.0,0.0,0.0,0.0,0.0,0.19040527939796448,0.12053979188203812,0.19040527939796448,0.0
269,2015-03-11,"[0.         0.19040528 0.19040528 0.         0.11783903 0.
 0.         0.         0.         0.         0.19040528 0.12053979
 0.19040528]",1.2222422324891622,1.2684835636486833,0.19040527939796448,0.19040527939796448,0.0,0.1178390309214592,0.0,0.0,0.0,0.0,0.0,0.19040527939796448,0.12053979188203812,0.19040527939796448,0.0
270,2015-03-12,"[0.         0.18887283 0.18887283 0.         0.12495945 0.
 0.         0.         0.         0.         0.18887283 0.11954922
 0.18887283]",1.2131561727980238,1.2655829467617679,0.188872829079628,0.188872829079628,0.0,0.12495945394039154,0.0,0.0,0.0,0.0,0.0,0.188872829079628,0.1195492222905159,0.188872829079628,0.0
271,2015-03-13,"[0.         0.19040528 0.19040528 0.         0.11783903 0.
 0.         0.         0.         0.         0.19040528 0.12053979
 0.19040528]",1.2124969925817284,1.262233332965572,0.19040527939796448,0.19040527939796448,0.0,0.1178390309214592,0.0,0.0,0.0,0.0,0.0,0.19040527939796448,0.12053979188203812,0.19040527939796448,0.0
272,2015-03-16,"[0.         0.19040528 0.19040528 0.         0.11783903 0.
 0.         0.         0.         0.         0.19040528 0.12053979
 0.19040528]",1.2085082955677755,1.2713365410909454,0.19040527939796448,0.19040527939796448,0.0,0.1178390309214592,0.0,0.0,0.0,0.0,0.0,0.19040527939796448,0.12053979188203812,0.19040527939796448,0.0
273,2015-03-17,"[0.         0.19063962 0.19063962 0.         0.11656298 0.
 0.         0.         0.         0.         0.19063962 0.12087861
 0.19063962]",1.192302613396589,1.25732001032956,0.19063961505889893,0.19063961505889893,0.0,0.11656297743320465,0.0,0.0,0.0,0.0,0.0,0.19063961505889893,0.12087860703468323,0.19063961505889893,0.0
274,2015-03-18,"[0.         0.19114453 0.19114453 0.         0.1115545  0.
 0.         0.         0.         0.         0.19114453 0.12386741
 0.19114453]",1.1930313756280855,1.252322370542063,0.19114452600479126,0.19114452600479126,0.0,0.11155450344085693,0.0,0.0,0.0,0.0,0.0,0.19114452600479126,0.12386740744113922,0.19114452600479126,0.0
275,2015-03-19,"[0.         0.19119653 0.19119653 0.         0.10527934 0.
 0.         0.         0.         0.         0.19119653 0.1299345
 0.19119653]",1.1982995139312487,1.2573321387166752,0.1911965310573578,0.1911965310573578,0.0,0.105279341340065,0.0,0.0,0.0,0.0,0.0,0.1911965310573578,0.12993450462818146,0.1911965310573578,0.0
276,2015-03-20,"[0.         0.19245473 0.19245473 0.         0.10040631 0.
 0.         0.         0.         0.         0.19245473 0.12977481
 0.19245473]",1.2118061689792852,1.2659803519240378,0.1924547255039215,0.1924547255039215,0.0,0.10040631145238876,0.0,0.0,0.0,0.0,0.0,0.1924547255039215,0.129774808883667,0.1924547255039215,0.0
277,2015-03-23,"[0.         0.19302917 0.19302917 0.         0.09872654 0.
 0.         0.         0.         0.         0.19302917 0.12915681
 0.19302917]",1.2127511741338726,1.2767587956575277,0.19302916526794434,0.19302916526794434,0.0,0.0987265408039093,0.0,0.0,0.0,0.0,0.0,0.19302916526794434,0.12915681302547455,0.19302916526794434,0.0
278,2015-03-24,"[0.         0.19302917 0.19302917 0.         0.09872654 0.
 0.         0.         0.         0.         0.19302917 0.12915681
 0.19302917]",1.204128007257578,1.2749171511748603,0.19302916526794434,0.19302916526794434,0.0,0.0987265408039093,0.0,0.0,0.0,0.0,0.0,0.19302916526794434,0.12915681302547455,0.19302916526794434,0.0
279,2015-03-25,"[0.         0.19302917 0.19302917 0.         0.09872654 0.
 0.         0.         0.         0.         0.19302917 0.12915681
 0.19302917]",1.1919199648977779,1.264608372170004,0.19302916526794434,0.19302916526794434,0.0,0.0987265408039093,0.0,0.0,0.0,0.0,0.0,0.19302916526794434,0.12915681302547455,0.19302916526794434,0.0
280,2015-03-26,"[0.         0.19302917 0.19302917 0.         0.09872654 0.
 0.         0.         0.         0.         0.19302917 0.12915681
 0.19302917]",1.1835126164675847,1.2661026205681472,0.19302916526794434,0.19302916526794434,0.0,0.0987265408039093,0.0,0.0,0.0,0.0,0.0,0.19302916526794434,0.12915681302547455,0.19302916526794434,0.0
281,2015-03-27,"[0.         0.19302917 0.19302917 0.         0.09872654 0.
 0.         0.         0.         0.         0.19302917 0.12915681
 0.19302917]",1.1645029109708491,1.2386538569306746,0.19302916526794434,0.19302916526794434,0.0,0.0987265408039093,0.0,0.0,0.0,0.0,0.0,0.19302916526794434,0.12915681302547455,0.19302916526794434,0.0
282,2015-03-30,"[0.         0.19302917 0.19302917 0.         0.09872654 0.
 0.         0.         0.         0.         0.19302917 0.12915681
 0.19302917]",1.1723904788019028,1.2483141543194733,0.19302916526794434,0.19302916526794434,0.0,0.0987265408039093,0.0,0.0,0.0,0.0,0.0,0.19302916526794434,0.12915681302547455,0.19302916526794434,0.0
283,2015-03-31,"[0.         0.19302917 0.19302917 0.         0.09872654 0.
 0.         0.         0.         0.         0.19302917 0.12915681
 0.19302917]",1.1820995095095428,1.2569336756255227,0.19302916526794434,0.19302916526794434,0.0,0.0987265408039093,0.0,0.0,0.0,0.0,0.0,0.19302916526794434,0.12915681302547455,0.19302916526794434,0.0
284,2015-04-01,"[0.         0.19302917 0.19302917 0.         0.09872654 0.
 0.         0.         0.         0.         0.19302917 0.12915681
 0.19302917]",1.1819432632527358,1.2567598908997224,0.19302916526794434,0.19302916526794434,0.0,0.0987265408039093,0.0,0.0,0.0,0.0,0.0,0.19302916526794434,0.12915681302547455,0.19302916526794434,0.0
285,2015-04-02,"[0.         0.19302917 0.19302917 0.         0.09872654 0.
 0.         0.         0.         0.         0.19302917 0.12915681
 0.19302917]",1.1712237202495341,1.247490303874293,0.19302916526794434,0.19302916526794434,0.0,0.0987265408039093,0.0,0.0,0.0,0.0,0.0,0.19302916526794434,0.12915681302547455,0.19302916526794434,0.0
286,2015-04-06,"[0.         0.19302917 0.19302917 0.         0.09872654 0.
 0.         0.         0.         0.         0.19302917 0.12915681
 0.19302917]",1.1726948287511583,1.2464975496841582,0.19302916526794434,0.19302916526794434,0.0,0.0987265408039093,0.0,0.0,0.0,0.0,0.0,0.19302916526794434,0.12915681302547455,0.19302916526794434,0.0
287,2015-04-07,"[0.         0.19302917 0.19302917 0.         0.09872654 0.
 0.         0.         0.         0.         0.19302917 0.12915681
 0.19302917]",1.1800902152336177,1.2428107786721503,0.19302916526794434,0.19302916526794434,0.0,0.0987265408039093,0.0,0.0,0.0,0.0,0.0,0.19302916526794434,0.12915681302547455,0.19302916526794434,0.0
288,2015-04-08,"[0.         0.19302917 0.19302917 0.         0.09872654 0.
 0.         0.         0.         0.         0.19302917 0.12915681
 0.19302917]",1.1928604962116636,1.2579502770218929,0.19302916526794434,0.19302916526794434,0.0,0.0987265408039093,0.0,0.0,0.0,0.0,0.0,0.19302916526794434,0.12915681302547455,0.19302916526794434,0.0
289,2015-04-09,"[0.         0.19302917 0.19302917 0.         0.09872654 0.
 0.         0.         0.         0.         0.19302917 0.12915681
 0.19302917]",1.180229354681595,1.2393816646921003,0.19302916526794434,0.19302916526794434,0.0,0.0987265408039093,0.0,0.0,0.0,0.0,0.0,0.19302916526794434,0.12915681302547455,0.19302916526794434,0.0
290,2015-04-10,"[0.         0.19302917 0.19302917 0.         0.09872654 0.
 0.         0.         0.         0.         0.19302917 0.12915681
 0.19302917]",1.1866551561931997,1.249535969783652,0.19302916526794434,0.19302916526794434,0.0,0.0987265408039093,0.0,0.0,0.0,0.0,0.0,0.19302916526794434,0.12915681302547455,0.19302916526794434,0.0
291,2015-04-13,"[0.         0.193005   0.193005   0.         0.09880083 0.
 0.         0.         0.         0.         0.193005   0.12917915
 0.193005  ]",1.1823058444890167,1.2429848314428598,0.19300499558448792,0.19300499558448792,0.0,0.09880083054304123,0.0,0.0,0.0,0.0,0.0,0.19300499558448792,0.12917914986610413,0.19300499558448792,0.0
292,2015-04-14,"[0.         0.193005   0.193005   0.         0.09880083 0.
 0.         0.         0.         0.         0.193005   0.12917915
 0.193005  ]",1.1761733633337992,1.2361295671384838,0.19300499558448792,0.19300499558448792,0.0,0.09880083054304123,0.0,0.0,0.0,0.0,0.0,0.19300499558448792,0.12917914986610413,0.19300499558448792,0.0
293,2015-04-15,"[0.         0.193005   0.193005   0.         0.09880083 0.
 0.         0.         0.         0.         0.193005   0.12917915
 0.193005  ]",1.174360981775889,1.2335433847465558,0.19300499558448792,0.19300499558448792,0.0,0.09880083054304123,0.0,0.0,0.0,0.0,0.0,0.19300499558448792,0.12917914986610413,0.19300499558448792,0.0
294,2015-04-16,"[0.         0.193005   0.193005   0.         0.09880083 0.
 0.         0.         0.         0.         0.193005   0.12917915
 0.193005  ]",1.1848186132357612,1.2363706413692808,0.19300499558448792,0.19300499558448792,0.0,0.09880083054304123,0.0,0.0,0.0,0.0,0.0,0.19300499558448792,0.12917914986610413,0.19300499558448792,0.0
295,2015-04-17,"[0.         0.193005   0.193005   0.         0.09880083 0.
 0.         0.         0.         0.         0.193005   0.12917915
 0.193005  ]",1.1734885659176268,1.234448430088625,0.19300499558448792,0.19300499558448792,0.0,0.09880083054304123,0.0,0.0,0.0,0.0,0.0,0.19300499558448792,0.12917914986610413,0.19300499558448792,0.0
296,2015-04-20,"[0.         0.193005   0.193005   0.         0.09880083 0.
 0.         0.         0.         0.         0.193005   0.12917915
 0.193005  ]",1.1712948883781535,1.2328678450843713,0.19300499558448792,0.19300499558448792,0.0,0.09880083054304123,0.0,0.0,0.0,0.0,0.0,0.19300499558448792,0.12917914986610413,0.19300499558448792,0.0
297,2015-04-21,"[0.         0.193005   0.193005   0.         0.09880083 0.
 0.         0.         0.         0.         0.193005   0.12917915
 0.193005  ]",1.179402891003337,1.2467686003831964,0.19300499558448792,0.19300499558448792,0.0,0.09880083054304123,0.0,0.0,0.0,0.0,0.0,0.19300499558448792,0.12917914986610413,0.19300499558448792,0.0
298,2015-04-22,"[0.         0.193005   0.193005   0.         0.09880083 0.
 0.         0.         0.         0.         0.193005   0.12917915
 0.193005  ]",1.184047716517478,1.2416650436802599,0.19300499558448792,0.19300499558448792,0.0,0.09880083054304123,0.0,0.0,0.0,0.0,0.0,0.19300499558448792,0.12917914986610413,0.19300499558448792,0.0
299,2015-04-23,"[0.         0.193005   0.193005   0.         0.09880083 0.
 0.         0.         0.         0.         0.193005   0.12917915
 0.193005  ]",1.1765241760329983,1.2428620402631885,0.19300499558448792,0.19300499558448792,0.0,0.09880083054304123,0.0,0.0,0.0,0.0,0.0,0.19300499558448792,0.12917914986610413,0.19300499558448792,0.0
300,2015-04-24,"[0.         0.19251633 0.19251633 0.         0.0999999  0.
 0.         0.         0.         0.         0.19251633 0.12993479
 0.19251633]",1.1814867949570294,1.2559759821280074,0.19251632690429688,0.19251632690429688,0.0,0.09999990463256836,0.0,0.0,0.0,0.0,0.0,0.19251632690429688,0.12993478775024414,0.19251632690429688,0.0
301,2015-04-27,"[0.         0.19251633 0.19251633 0.         0.0999999  0.
 0.         0.         0.         0.         0.19251633 0.12993479
 0.19251633]",1.169656376524786,1.2407859012779137,0.19251632690429688,0.19251632690429688,0.0,0.09999990463256836,0.0,0.0,0.0,0.0,0.0,0.19251632690429688,0.12993478775024414,0.19251632690429688,0.0
302,2015-04-28,"[0.         0.19251633 0.19251633 0.         0.0999999  0.
 0.         0.         0.         0.         0.19251633 0.12993479
 0.19251633]",1.1602542570202472,1.236983727938228,0.19251632690429688,0.19251632690429688,0.0,0.09999990463256836,0.0,0.0,0.0,0.0,0.0,0.19251632690429688,0.12993478775024414,0.19251632690429688,0.0
303,2015-04-29,"[0.         0.19251633 0.19251633 0.         0.0999999  0.
 0.         0.         0.         0.         0.19251633 0.12993479
 0.19251633]",1.1572846051704764,1.2260632325562697,0.19251632690429688,0.19251632690429688,0.0,0.09999990463256836,0.0,0.0,0.0,0.0,0.0,0.19251632690429688,0.12993478775024414,0.19251632690429688,0.0
304,2015-04-30,"[0.         0.19251633 0.19251633 0.         0.0999999  0.
 0.         0.         0.         0.         0.19251633 0.12993479
 0.19251633]",1.1637030939426705,1.22773830410395,0.19251632690429688,0.19251632690429688,0.0,0.09999990463256836,0.0,0.0,0.0,0.0,0.0,0.19251632690429688,0.12993478775024414,0.19251632690429688,0.0
305,2015-05-01,"[0.         0.19251633 0.19251633 0.         0.0999999  0.
 0.         0.         0.         0.         0.19251633 0.12993479
 0.19251633]",1.148653308105767,1.2110033903553235,0.19251632690429688,0.19251632690429688,0.0,0.09999990463256836,0.0,0.0,0.0,0.0,0.0,0.19251632690429688,0.12993478775024414,0.19251632690429688,0.0
306,2015-05-04,"[0.         0.19251633 0.19251633 0.         0.0999999  0.
 0.         0.         0.         0.         0.19251633 0.12993479
 0.19251633]",1.154641362303024,1.2111831061037754,0.19251632690429688,0.19251632690429688,0.0,0.09999990463256836,0.0,0.0,0.0,0.0,0.0,0.19251632690429688,0.12993478775024414,0.19251632690429688,0.0
307,2015-05-05,"[0.         0.19251633 0.19251633 0.         0.0999999  0.
 0.         0.         0.         0.         0.19251633 0.12993479
 0.19251633]",1.1588952900608471,1.2268878206514022,0.19251632690429688,0.19251632690429688,0.0,0.09999990463256836,0.0,0.0,0.0,0.0,0.0,0.19251632690429688,0.12993478775024414,0.19251632690429688,0.0
308,2015-05-06,"[0.         0.19251633 0.19251633 0.         0.0999999  0.
 0.         0.         0.         0.         0.19251633 0.12993479
 0.19251633]",1.1586331037675552,1.2246946289007337,0.19251632690429688,0.19251632690429688,0.0,0.09999990463256836,0.0,0.0,0.0,0.0,0.0,0.19251632690429688,0.12993478775024414,0.19251632690429688,0.0
309,2015-05-07,"[0.         0.19251633 0.19251633 0.         0.0999999  0.
 0.         0.         0.         0.         0.19251633 0.12993479
 0.19251633]",1.1553461340737898,1.2295021133237205,0.19251632690429688,0.19251632690429688,0.0,0.09999990463256836,0.0,0.0,0.0,0.0,0.0,0.19251632690429688,0.12993478775024414,0.19251632690429688,0.0
310,2015-05-08,"[0.         0.19165437 0.19165437 0.         0.10425982 0.
 0.         0.         0.         0.         0.19165437 0.12912267
 0.19165437]",1.1547087321520786,1.2151512228299026,0.19165436923503876,0.19165436923503876,0.0,0.10425981879234314,0.0,0.0,0.0,0.0,0.0,0.19165436923503876,0.12912267446517944,0.19165436923503876,0.0
311,2015-05-11,"[0.         0.19251633 0.19251633 0.         0.0999999  0.
 0.         0.         0.         0.         0.19251633 0.12993479
 0.19251633]",1.1597407601600174,1.216113129665649,0.19251632690429688,0.19251632690429688,0.0,0.09999990463256836,0.0,0.0,0.0,0.0,0.0,0.19251632690429688,0.12993478775024414,0.19251632690429688,0.0
312,2015-05-12,"[0.         0.19251633 0.19251633 0.         0.0999999  0.
 0.         0.         0.         0.         0.19251633 0.12993479
 0.19251633]",1.159492151956207,1.2081716338023984,0.19251632690429688,0.19251632690429688,0.0,0.09999990463256836,0.0,0.0,0.0,0.0,0.0,0.19251632690429688,0.12993478775024414,0.19251632690429688,0.0
