,Date,Weights,Profit,Base Profit,Volume,MTH,BZH,PHM,NVR,HUBB,IIN,MRCY,AVX,BIO,PKI,COHR,WAT,cash
386,2015-07-20,"[0.0713905  0.07689791 0.07648118 0.07782906 0.07540251 0.07626498
 0.08109502 0.07947883 0.0774539  0.07965232 0.07535426 0.0766123
 0.07608723]",1.1977342166264886,1.1773120929374596,0.007786323025700312,0.07689791172742844,0.0764811784029007,0.07782905548810959,0.07540250569581985,0.07626498490571976,0.08109502494335175,0.07947883009910583,0.07745389640331268,0.0796523243188858,0.07535426318645477,0.07661230117082596,0.07608722895383835,0.07139050215482712
387,2015-07-21,"[0.07140668 0.07690347 0.07648747 0.07782146 0.07542849 0.07624477
 0.08112074 0.07948854 0.07744876 0.07963711 0.0753489  0.07656918
 0.07609442]",1.1949774865609948,1.1785733460287435,0.006337131036769615,0.07690346986055374,0.0764874666929245,0.07782145589590073,0.07542849332094193,0.0762447714805603,0.08112073689699173,0.07948853820562363,0.0774487629532814,0.07963711023330688,0.07534889876842499,0.07656917721033096,0.07609441876411438,0.07140667736530304
388,2015-07-22,"[0.07146972 0.0768702  0.07656424 0.07779385 0.07542135 0.07617337
 0.08120388 0.07942443 0.07742968 0.07966512 0.07531369 0.07656078
 0.07610968]",1.177865174558572,1.158037196886625,0.012604970979379845,0.07687019556760788,0.0765642449259758,0.07779385149478912,0.07542134821414948,0.07617336511611938,0.0812038779258728,0.0794244259595871,0.07742968201637268,0.07966511696577072,0.07531368732452393,0.07656078040599823,0.07610967755317688,0.07146972417831421
389,2015-07-23,"[0.07147632 0.07690787 0.07653192 0.0777889  0.07544639 0.07617534
 0.08120126 0.07952399 0.07741293 0.07964281 0.07528094 0.07650825
 0.07610306]",1.171961422810614,1.1511711896537153,0.013026233464758953,0.07690787315368652,0.07653192430734634,0.07778889685869217,0.07544638961553574,0.07617533951997757,0.08120125532150269,0.07952398806810379,0.0774129256606102,0.07964280992746353,0.07528094202280045,0.07650825381278992,0.07610306143760681,0.07147631794214249
390,2015-07-24,"[0.07148917 0.07691278 0.07652247 0.07777248 0.0754845  0.07617772
 0.08119669 0.07958336 0.07740752 0.079618   0.07528517 0.07644971
 0.07610042]",1.1798747309512452,1.1589688106001947,0.005169075978956857,0.0769127756357193,0.07652246952056885,0.07777248322963715,0.075484499335289,0.07617772370576859,0.08119668811559677,0.07958336174488068,0.07740752398967743,0.07961799949407578,0.0752851739525795,0.07644971460103989,0.0761004239320755,0.07148917019367218
391,2015-07-27,"[0.07148294 0.07691377 0.07654493 0.07776668 0.07551499 0.07616489
 0.08120913 0.07953677 0.07741322 0.07960748 0.0752991  0.07644475
 0.07610141]",1.1743190668493175,1.154204785080051,0.014570061424572397,0.07691377401351929,0.07654492557048798,0.07776667922735214,0.07551498711109161,0.07616488635540009,0.08120913058519363,0.07953676581382751,0.07741321623325348,0.07960747927427292,0.07529909908771515,0.07644474506378174,0.0761014074087143,0.07148294150829315
392,2015-07-28,"[0.0715552  0.07692666 0.07656084 0.07773069 0.07551354 0.0761278
 0.08127058 0.07959457 0.07737048 0.07960327 0.07523771 0.07640658
 0.07610205]",1.1567789455842044,1.1382910145686207,0.014132473613472665,0.07692666351795197,0.076560840010643,0.077730692923069,0.07551354169845581,0.0761278048157692,0.08127058297395706,0.07959456741809845,0.07737047970294952,0.07960326969623566,0.0752377137541771,0.0764065757393837,0.07610204815864563,0.07155519723892212
393,2015-07-29,"[0.07160337 0.07693678 0.07655337 0.07768922 0.07553332 0.07616875
 0.08124769 0.07967441 0.07729377 0.07961277 0.07523377 0.07637964
 0.0760731 ]",1.162093663034124,1.1437334294451635,0.01419342272448614,0.07693678140640259,0.07655337452888489,0.07768921554088593,0.07553331553936005,0.07616875320672989,0.08124769479036331,0.07967440783977509,0.0772937685251236,0.07961276918649673,0.07523377239704132,0.07637964189052582,0.07607309520244598,0.07160337269306183
394,2015-07-30,"[0.07158261 0.07691361 0.07655612 0.07768777 0.0755749  0.07620115
 0.08121885 0.07965244 0.07727603 0.0796293  0.07530774 0.07635477
 0.07604472]",1.1620108222141552,1.142313458944606,0.00667164992886367,0.07691361010074615,0.07655611634254456,0.07768777012825012,0.07557490468025208,0.07620114833116531,0.08121885359287262,0.07965243607759476,0.07727602869272232,0.07962930202484131,0.07530774176120758,0.07635477185249329,0.0760447159409523,0.0715826079249382
395,2015-07-31,"[0.07158924 0.07687322 0.07659815 0.07767005 0.07557297 0.0761931
 0.08121765 0.07963499 0.07727666 0.07963391 0.07533254 0.07636516
 0.07604232]",1.1694401319369312,1.1488389510088484,0.010420724388818421,0.07687322050333023,0.0765981525182724,0.07767005264759064,0.07557297497987747,0.07619310170412064,0.08121765404939651,0.07963499426841736,0.07727666199207306,0.07963390648365021,0.07533254474401474,0.0763651579618454,0.07604232430458069,0.07158923894166946
396,2015-08-03,"[0.07158215 0.0769137  0.07653867 0.07766312 0.07556359 0.07623922
 0.08115702 0.0796719  0.07725251 0.07964757 0.07531647 0.07641236
 0.07604172]",1.175979827346314,1.156465610251516,0.008223102671890891,0.07691369950771332,0.07653866708278656,0.0776631161570549,0.07556358724832535,0.0762392207980156,0.08115702122449875,0.07967190444469452,0.07725251466035843,0.07964757084846497,0.07531647384166718,0.07641236484050751,0.07604172080755234,0.07158214598894119
