,Date,Weights,Profit,Base Profit,Volume,BMY,ABT,JNJ,PFE,EBIX,JKHY,UIS,STRM,SUP,STRT,MOD,DORM,cash
10,2014-01-21,"[0.         0.07109252 0.07783968 0.         0.10790985 0.12210826
 0.1092127  0.095712   0.10776447 0.11400449 0.         0.12467631
 0.06967971]",0.9942692224890398,0.9982315880120173,0.011254201762568895,0.07109252363443375,0.0778396800160408,0.0,0.10790985077619553,0.12210825830698013,0.10921269655227661,0.09571199864149094,0.10776446759700775,0.11400448530912399,0.0,0.12467630952596664,0.06967971473932266,0.0
11,2014-01-22,"[0.         0.07099324 0.07784193 0.         0.10791257 0.12198215
 0.1092128  0.09587272 0.10783171 0.11389599 0.         0.12477241
 0.06968447]",0.9877923287485284,0.9940240271682657,0.008340525402780269,0.07099323719739914,0.07784193009138107,0.0,0.1079125702381134,0.1219821497797966,0.10921280086040497,0.09587272256612778,0.10783170908689499,0.11389598995447159,0.0,0.12477240711450577,0.0696844682097435,0.0
12,2014-01-23,"[0.         0.07109521 0.07776174 0.         0.10793375 0.12221753
 0.10916629 0.09566196 0.10775667 0.11407513 0.         0.12466903
 0.06966266]",0.9817700581824955,0.9911389063971733,0.007809544379352847,0.07109521329402924,0.07776173949241638,0.0,0.10793375223875046,0.12221752852201462,0.10916628688573837,0.095661960542202,0.10775666683912277,0.11407513171434402,0.0,0.12466903030872345,0.0696626603603363,0.0
13,2014-01-24,"[0.         0.07113366 0.07753174 0.         0.10809693 0.12243976
 0.1089753  0.09554702 0.10773052 0.1142189  0.         0.12465395
 0.06967219]",0.9856462154566806,0.9945955049113466,0.008868935506616158,0.07113365828990936,0.07753174006938934,0.0,0.10809693485498428,0.12243975698947906,0.10897529870271683,0.09554702043533325,0.10773052275180817,0.11421889811754227,0.0,0.12465395033359528,0.06967218965291977,0.0
14,2014-01-27,"[0.         0.07110368 0.07737874 0.         0.10826955 0.12248394
 0.10869254 0.09548446 0.10791023 0.11416749 0.         0.12476537
 0.06974401]",0.9693594757338739,0.9930462500053963,0.013665106737427404,0.07110367715358734,0.07737874239683151,0.0,0.10826954990625381,0.12248393893241882,0.10869254171848297,0.09548445791006088,0.10791023075580597,0.11416748911142349,0.0,0.12476537376642227,0.06974400579929352,0.0
15,2014-01-28,"[0.         0.07103465 0.07739539 0.         0.10841154 0.12238599
 0.10842308 0.0955983  0.10799421 0.11390747 0.         0.1249459
 0.06990343]",0.944915509218831,0.9581281949693636,0.010596582170960581,0.07103464752435684,0.07739539444446564,0.0,0.10841154307126999,0.12238598614931107,0.10842308402061462,0.09559830278158188,0.1079942137002945,0.11390747129917145,0.0,0.12494590133428574,0.0699034333229065,0.0
16,2014-01-29,"[0.         0.07124158 0.07706481 0.         0.10849676 0.12288629
 0.10843785 0.09542423 0.1076184  0.11428087 0.         0.12470142
 0.06984776]",0.9254328980414493,0.953170149243574,0.01169419167646922,0.0712415799498558,0.07706481218338013,0.0,0.1084967628121376,0.1228862926363945,0.10843785107135773,0.09542423486709595,0.10761839896440506,0.11428087204694748,0.0,0.12470141798257828,0.06984776258468628,0.0
17,2014-01-30,"[0.         0.07133461 0.07689326 0.         0.10860839 0.12306277
 0.10829556 0.09521344 0.10764474 0.1145531  0.         0.12461372
 0.06978042]",0.9311354393317357,0.9646807078110593,0.019141751452457223,0.071334607899189,0.07689326256513596,0.0,0.10860838741064072,0.12306277453899384,0.10829555988311768,0.09521343559026718,0.10764473676681519,0.11455310136079788,0.0,0.12461371719837189,0.06978041678667068,0.0
18,2014-01-31,"[0.         0.07132396 0.07717112 0.         0.10844834 0.12321898
 0.10848042 0.09511167 0.10742219 0.11445681 0.         0.12457095
 0.06979559]",0.9379538290288338,0.9608586754056071,0.011024931819607156,0.07132396101951599,0.07717112451791763,0.0,0.1084483414888382,0.12321897596120834,0.10848041623830795,0.0951116681098938,0.10742218792438507,0.11445681005716324,0.0,0.12457095086574554,0.06979558616876602,0.0
19,2014-02-03,"[0.         0.07135703 0.07725184 0.         0.10836804 0.1231285
 0.10859991 0.09512634 0.10739558 0.11454874 0.         0.12450168
 0.06972235]",0.9444839630605895,0.964144562132337,0.017001534256263925,0.07135702669620514,0.0772518441081047,0.0,0.10836803913116455,0.1231284961104393,0.10859990864992142,0.09512633830308914,0.10739558190107346,0.11454873532056808,0.0,0.12450167536735535,0.06972234696149826,0.0
20,2014-02-04,"[0.         0.07663649 0.08342386 0.         0.1159196  0.13231513
 0.11790472 0.10234847 0.11473727 0.12335616 0.         0.13335826
 0.        ]",0.9621067412430673,0.9825775676015827,0.13535471805308497,0.07663648575544357,0.08342386037111282,0.0,0.11591960489749908,0.13231512904167175,0.11790472269058228,0.10234846919775009,0.11473727226257324,0.1233561635017395,0.0,0.13335825502872467,0.0,0.0
21,2014-02-05,"[0.         0.0763446  0.0834548  0.         0.1160242  0.13193516
 0.11786474 0.10264969 0.11493214 0.12322605 0.         0.13356863
 0.        ]",0.9534764495901052,0.9698324053436819,0.02643356859084089,0.07634460180997849,0.08345479518175125,0.0,0.1160242035984993,0.13193516433238983,0.11786473542451859,0.10264968872070312,0.11493214219808578,0.12322605401277542,0.0,0.1335686296224594,0.0,0.0
22,2014-02-06,"[0.         0.07616441 0.08352028 0.         0.11608151 0.13155274
 0.11783677 0.10275529 0.11523934 0.12314843 0.         0.1337012
 0.        ]",0.9474975965689771,0.9654938963169691,0.025026198366858116,0.07616440951824188,0.08352027833461761,0.0,0.11608151346445084,0.13155274093151093,0.11783676594495773,0.10275529325008392,0.11523933708667755,0.12314843386411667,0.0,0.13370120525360107,0.0,0.0
23,2014-02-07,"[0.         0.07611052 0.08351386 0.         0.11614144 0.1315009
 0.11771831 0.10285804 0.11528112 0.12307531 0.         0.13380052
 0.        ]",0.9531078485989948,0.9706080539978248,0.010872228515851122,0.07611051946878433,0.08351385593414307,0.0,0.1161414384841919,0.13150089979171753,0.11771830916404724,0.1028580367565155,0.1152811199426651,0.12307531386613846,0.0,0.13380052149295807,0.0,0.0
24,2014-02-10,"[0.         0.07611042 0.08353119 0.         0.1161997  0.13140543
 0.11757724 0.10292932 0.11541683 0.12289677 0.         0.1339331
 0.        ]",0.9601329475105689,0.9736297228233594,0.006271311824298916,0.07611042261123657,0.08353119343519211,0.0,0.11619970202445984,0.13140542805194855,0.11757723987102509,0.10292932391166687,0.11541683226823807,0.12289676815271378,0.0,0.13393309712409973,0.0,0.0
25,2014-02-11,"[0.         0.07631862 0.08338495 0.         0.11624541 0.13173468
 0.11745499 0.10265105 0.11532632 0.12309436 0.         0.13378963
 0.        ]",0.9688230359561935,0.9845452991449074,0.005738500072969178,0.07631862163543701,0.08338495343923569,0.0,0.11624541133642197,0.1317346841096878,0.11745499074459076,0.10265105217695236,0.11532632261514664,0.1230943575501442,0.0,0.13378962874412537,0.0,0.0
26,2014-02-12,"[0.         0.07621435 0.08338862 0.         0.11615938 0.13164881
 0.11769899 0.10268287 0.11533391 0.12313206 0.         0.13374099
 0.        ]",0.9814008909894453,0.9957395005411239,0.010261731995420981,0.07621435075998306,0.08338861912488937,0.0,0.11615937948226929,0.13164880871772766,0.11769898980855942,0.10268287360668182,0.1153339147567749,0.12313205748796463,0.0,0.13374099135398865,0.0,0.0
27,2014-02-13,"[0.         0.07617624 0.08340903 0.         0.11615413 0.13163637
 0.11766776 0.10271743 0.11533888 0.12311793 0.         0.13378221
 0.        ]",0.9922317928753888,1.0080105915592485,0.009432365567366971,0.0761762410402298,0.08340903371572495,0.0,0.11615412682294846,0.1316363662481308,0.11766775697469711,0.10271742939949036,0.11533887684345245,0.12311793118715286,0.0,0.13378220796585083,0.0,0.0
28,2014-02-14,"[0.         0.07575663 0.08341653 0.         0.11622091 0.1310862
 0.117218   0.10298088 0.11601038 0.12313516 0.         0.13417527
 0.        ]",0.9907987441697403,1.0057845531031777,0.00997733999129259,0.07575663179159164,0.08341652899980545,0.0,0.11622091382741928,0.13108620047569275,0.11721799522638321,0.10298088192939758,0.116010382771492,0.12313516438007355,0.0,0.13417527079582214,0.0,0.0
29,2014-02-18,"[0.         0.07577566 0.08347983 0.         0.11615006 0.13102694
 0.11732136 0.10294376 0.11597688 0.12323511 0.         0.13409042
 0.        ]",1.0056712539360326,1.0192397481754396,0.01055764484526796,0.07577566057443619,0.08347982913255692,0.0,0.11615005880594254,0.13102693855762482,0.11732135713100433,0.10294375568628311,0.11597688496112823,0.12323510646820068,0.0,0.13409042358398438,0.0,0.0
30,2014-02-19,"[0.         0.         0.09549583 0.         0.10987045 0.11958026
 0.12273786 0.10723826 0.11980535 0.11375195 0.         0.13708809
 0.0744319 ]",1.0062010878521,1.0212905421302625,0.20870278401607303,0.0,0.09549583494663239,0.0,0.10987044870853424,0.11958026140928268,0.12273786216974258,0.10723826289176941,0.11980535089969635,0.11375194787979126,0.0,0.1370880901813507,0.0744319036602974,0.0
31,2014-02-20,"[0.         0.         0.09578342 0.         0.10963231 0.11955777
 0.12301626 0.10712177 0.11980403 0.11382741 0.         0.13708371
 0.07417335]",1.008614463297545,1.0259829990910925,0.006784225635490492,0.0,0.09578341990709305,0.0,0.10963231325149536,0.11955776810646057,0.12301626056432724,0.1071217730641365,0.1198040321469307,0.1138274073600769,0.0,0.13708370923995972,0.07417335361242294,0.0
32,2014-02-21,"[0.         0.         0.09462867 0.         0.1103066  0.1205647
 0.12246145 0.10696765 0.11938154 0.1148055  0.         0.13681123
 0.07407265]",1.01981288125808,1.0459186229647515,0.009706488733595918,0.0,0.09462866932153702,0.0,0.11030659824609756,0.12056469917297363,0.12246145308017731,0.10696765035390854,0.11938153952360153,0.11480550467967987,0.0,0.13681122660636902,0.07407265156507492,0.0
33,2014-02-24,"[0.         0.         0.09479302 0.         0.11017114 0.12039932
 0.12269458 0.10705763 0.11936302 0.11475658 0.         0.13677771
 0.07398701]",1.0305907583595513,1.0520971872781488,0.02919560936404205,0.0,0.09479302167892456,0.0,0.11017113924026489,0.12039931863546371,0.12269458174705505,0.10705763101577759,0.11936301738023758,0.11475658416748047,0.0,0.13677771389484406,0.07398700714111328,0.0
34,2014-02-25,"[0.         0.         0.09476098 0.         0.11021627 0.1205218
 0.12250734 0.10688885 0.11948926 0.11460094 0.         0.1369044
 0.07411017]",1.026822218551374,1.050696090458042,0.007435174584488258,0.0,0.09476097673177719,0.0,0.11021627485752106,0.12052179872989655,0.12250734120607376,0.10688885301351547,0.11948926001787186,0.11460094153881073,0.0,0.13690440356731415,0.07411017268896103,0.0
35,2014-02-26,"[0.         0.         0.09485587 0.         0.11018356 0.12068015
 0.12247292 0.10670222 0.11943506 0.11465658 0.         0.13691768
 0.07409597]",1.023408329802709,1.0499746546265571,0.010631987524968215,0.0,0.09485587477684021,0.0,0.11018355935811996,0.12068014591932297,0.12247291952371597,0.10670221596956253,0.11943506449460983,0.11465658247470856,0.0,0.13691768050193787,0.07409597188234329,0.0
36,2014-02-27,"[0.         0.         0.09501927 0.         0.10999379 0.12063122
 0.12278099 0.10678155 0.11927701 0.11471009 0.         0.13677856
 0.07402752]",1.0288066624465373,1.0513621799699169,0.018302957259779887,0.0,0.09501927345991135,0.0,0.10999378561973572,0.12063121795654297,0.12278098613023758,0.10678154975175858,0.11927700787782669,0.11471008509397507,0.0,0.1367785632610321,0.07402752339839935,0.0
37,2014-02-28,"[0.         0.         0.09445211 0.         0.11032471 0.12093785
 0.12247618 0.10675807 0.11926685 0.11502574 0.         0.1367
 0.0740585 ]",1.02662045713165,1.0580464123439801,0.010833504553429874,0.0,0.09445211291313171,0.0,0.11032471060752869,0.12093784660100937,0.12247617542743683,0.10675807297229767,0.11926685273647308,0.11502574384212494,0.0,0.13670000433921814,0.07405849546194077,0.0
38,2014-03-03,"[0.         0.         0.09460694 0.         0.11014491 0.12099748
 0.12293124 0.10674731 0.11904103 0.11519192 0.         0.13650553
 0.07383364]",1.0440912565746463,1.0759293511724115,0.011674365576604827,0.0,0.09460694342851639,0.0,0.11014491319656372,0.12099748104810715,0.12293124198913574,0.10674731433391571,0.11904103308916092,0.11519192159175873,0.0,0.13650552928447723,0.0738336443901062,0.0
39,2014-03-04,"[0.         0.         0.0941224  0.         0.11052154 0.12121969
 0.12235926 0.1066997  0.11918074 0.11521379 0.         0.13663764
 0.07404523]",1.0203091313649186,1.0578452970323842,0.013650439997253194,0.0,0.09412240236997604,0.0,0.11052154004573822,0.1212196946144104,0.1223592609167099,0.10669969767332077,0.11918073892593384,0.1152137890458107,0.0,0.1366376429796219,0.07404523342847824,0.0
40,2014-03-05,"[0.         0.         0.09403277 0.         0.11063514 0.12134808
 0.12215964 0.10662352 0.11920114 0.1152366  0.         0.13670588
 0.07405727]",1.0365431295982794,1.0764705875485117,0.01450083254562954,0.0,0.09403277188539505,0.0,0.11063513904809952,0.121348075568676,0.12215963751077652,0.10662351548671722,0.11920113861560822,0.11523660272359848,0.0,0.13670587539672852,0.07405726611614227,0.0
41,2014-03-06,"[0.         0.         0.09432355 0.         0.11040153 0.12147045
 0.12239758 0.1064179  0.11909076 0.11535859 0.         0.13667016
 0.07386947]",1.047305971231515,1.0902022667457538,0.010447024935227856,0.0,0.0943235531449318,0.0,0.11040152609348297,0.12147045135498047,0.12239757925271988,0.10641790181398392,0.11909075826406479,0.11535859107971191,0.0,0.13667015731334686,0.07386946678161621,0.0
42,2014-03-07,"[0.         0.         0.09418005 0.         0.1105499  0.12177898
 0.12204039 0.10616326 0.11912468 0.11542562 0.         0.13676457
 0.07397251]",1.034978097630531,1.081422326006644,0.02043448246418345,0.0,0.09418005496263504,0.0,0.11054990440607071,0.12177897989749908,0.12204039096832275,0.10616326332092285,0.11912468075752258,0.11542562395334244,0.0,0.13676457107067108,0.07397250831127167,0.0
43,2014-03-10,"[0.         0.         0.09390219 0.         0.11072368 0.12193309
 0.12188315 0.10620603 0.11904196 0.11558339 0.         0.13670902
 0.07401752]",1.0373559759925917,1.0871700695457636,0.013924596191228435,0.0,0.09390218555927277,0.0,0.11072368174791336,0.12193308770656586,0.12188314646482468,0.1062060296535492,0.11904196441173553,0.1155833899974823,0.0,0.13670901954174042,0.07401751726865768,0.0
44,2014-03-11,"[0.         0.         0.09421935 0.         0.11053491 0.12132186
 0.12189173 0.1064593  0.11939383 0.11512581 0.         0.13694055
 0.07411263]",1.039633875528491,1.0840643410112183,0.010759073371977302,0.0,0.09421934932470322,0.0,0.1105349063873291,0.12132185697555542,0.12189172953367233,0.10645930469036102,0.11939383298158646,0.11512580513954163,0.0,0.13694055378437042,0.07411263138055801,0.0
45,2014-03-12,"[0.         0.         0.0936211  0.         0.11087789 0.12169425
 0.12159387 0.10636723 0.11939412 0.11544362 0.         0.13684234
 0.07416558]",1.0431374284433583,1.0953048409120958,0.01723153040425225,0.0,0.09362110495567322,0.0,0.1108778864145279,0.12169425189495087,0.12159387022256851,0.10636723041534424,0.11939412355422974,0.11544361710548401,0.0,0.13684234023094177,0.07416558265686035,0.0
46,2014-03-13,"[0.         0.         0.09373707 0.         0.1109291  0.1212257
 0.12117892 0.10653546 0.11982217 0.11503036 0.         0.13717933
 0.07436188]",1.025401642669407,1.077504335494867,0.014921348649000988,0.0,0.09373706579208374,0.0,0.11092910170555115,0.12122569978237152,0.12117891758680344,0.10653545707464218,0.1198221743106842,0.11503035575151443,0.0,0.13717932999134064,0.0743618756532669,0.0
47,2014-03-14,"[0.         0.         0.09387609 0.         0.11088566 0.12113321
 0.12105496 0.10655022 0.11987037 0.11494496 0.         0.13729322
 0.07439131]",1.0307259919716965,1.0816346336606746,0.009514041274787758,0.0,0.09387609362602234,0.0,0.11088566482067108,0.12113320827484131,0.12105496227741241,0.10655021667480469,0.1198703721165657,0.11494496464729309,0.0,0.13729321956634521,0.07439131289720535,0.0
48,2014-03-17,"[0.         0.         0.09350305 0.         0.11111803 0.12136154
 0.12084572 0.10653343 0.11984661 0.11497872 0.         0.13725421
 0.07455868]",1.0104424310414006,1.061412892956179,0.011999382712354891,0.0,0.09350305050611496,0.0,0.11111802607774734,0.12136153876781464,0.1208457201719284,0.10653343051671982,0.11984661221504211,0.11497872322797775,0.0,0.13725420832633972,0.07455868273973465,0.0
49,2014-03-18,"[0.         0.         0.09375197 0.         0.11096796 0.1211977
 0.12107312 0.10661566 0.11976866 0.11497539 0.         0.13720521
 0.07444437]",1.0187899000519878,1.0656134057811517,0.013355879952045752,0.0,0.09375197440385818,0.0,0.1109679639339447,0.12119770050048828,0.12107311934232712,0.10661566257476807,0.1197686567902565,0.11497538536787033,0.0,0.13720521330833435,0.07444436848163605,0.0
50,2014-03-19,"[0.         0.         0.09382702 0.         0.11097599 0.12116023
 0.12090942 0.1065502  0.11988074 0.11488543 0.         0.13733017
 0.07448079]",1.0109719833082802,1.0616629648957452,0.008767385288629023,0.0,0.093827024102211,0.0,0.11097598820924759,0.12116023153066635,0.1209094226360321,0.1065502017736435,0.11988074332475662,0.11488543450832367,0.0,0.13733017444610596,0.07448078691959381,0.0
51,2014-03-20,"[0.         0.         0.09378618 0.         0.1109057  0.12144455
 0.12122817 0.10647122 0.11955347 0.11524771 0.         0.13706395
 0.0742991 ]",1.0263060784860616,1.077174451760941,0.012033757234235094,0.0,0.09378618001937866,0.0,0.11090569943189621,0.12144454568624496,0.1212281733751297,0.1064712181687355,0.11955346912145615,0.1152477115392685,0.0,0.13706395030021667,0.07429909706115723,0.0
52,2014-03-21,"[0.         0.         0.0937617  0.         0.11088409 0.12156642
 0.12139089 0.1064488  0.1194097  0.11534204 0.         0.13694087
 0.07425548]",1.0195923775974276,1.0719996893976953,0.012275911798408755,0.0,0.09376170486211777,0.0,0.11088408529758453,0.12156642228364944,0.12139089405536652,0.10644879937171936,0.11940969526767731,0.11534204334020615,0.0,0.1369408667087555,0.07425548136234283,0.0
53,2014-03-24,"[0.         0.         0.09362464 0.         0.11098672 0.12150602
 0.12115178 0.10652895 0.11954656 0.11517748 0.         0.1370884
 0.07438942]",1.0227014264879108,1.0737899055207447,0.005083256734243988,0.0,0.09362464398145676,0.0,0.11098671704530716,0.12150602042675018,0.12115178257226944,0.10652895271778107,0.1195465624332428,0.11517748236656189,0.0,0.13708840310573578,0.07438942044973373,0.0
54,2014-03-25,"[0.         0.         0.09318216 0.         0.11125412 0.12157229
 0.12082294 0.10669217 0.11961603 0.11506449 0.         0.13719459
 0.0746012 ]",1.0159538286338121,1.0641878372945086,0.0048392825008936055,0.0,0.09318216145038605,0.0,0.11125411838293076,0.12157228589057922,0.12082293629646301,0.10669217258691788,0.11961603164672852,0.11506449431180954,0.0,0.13719458878040314,0.0746011957526207,0.0
55,2014-03-26,"[0.         0.         0.09367817 0.         0.11091392 0.12117133
 0.1210127  0.10685376 0.11964209 0.1148596  0.         0.13725023
 0.07461823]",1.0138592381559972,1.0515272976733694,0.011281965270835092,0.0,0.09367816895246506,0.0,0.11091392487287521,0.12117133289575577,0.12101270258426666,0.10685376077890396,0.11964209377765656,0.11485959589481354,0.0,0.13725022971630096,0.07461822777986526,0.0
56,2014-03-27,"[0.         0.         0.09363843 0.         0.1109482  0.12109903
 0.12090635 0.10697038 0.11967897 0.11473875 0.         0.13735618
 0.07466372]",1.0123887675832974,1.0536825429561818,0.010954742997745761,0.0,0.09363842755556107,0.0,0.11094819754362106,0.12109903246164322,0.12090635299682617,0.10697038471698761,0.11967897415161133,0.11473874747753143,0.0,0.13735617697238922,0.07466372102499008,0.0
57,2014-03-28,"[0.         0.         0.09353284 0.         0.11107434 0.12129483
 0.12061449 0.10670562 0.1198387  0.11475181 0.         0.13746995
 0.07471743]",0.9952670642844571,1.0442987346873083,0.004996450352655653,0.0,0.09353283792734146,0.0,0.11107433587312698,0.12129483371973038,0.12061449140310287,0.10670562088489532,0.11983869969844818,0.11475180834531784,0.0,0.13746994733810425,0.0747174322605133,0.0
58,2014-03-31,"[0.         0.         0.09335693 0.         0.11127276 0.12121968
 0.12017994 0.10672572 0.12009449 0.1146249  0.         0.13768543
 0.07484013]",0.987898545412443,1.0428961601371882,0.01431468349057938,0.0,0.09335692971944809,0.0,0.11127275973558426,0.1212196797132492,0.12017994374036789,0.10672572255134583,0.12009448558092117,0.11462490260601044,0.0,0.13768543303012848,0.07484012842178345,0.0
59,2014-04-01,"[0.         0.         0.09390924 0.         0.11087253 0.1202786
 0.12057468 0.10726693 0.12055157 0.11398576 0.         0.1380881
 0.07447256]",0.9915229970628515,1.0486529910034315,0.01098604194949393,0.0,0.09390924125909805,0.0,0.1108725294470787,0.12027859687805176,0.12057467550039291,0.10726692527532578,0.12055157124996185,0.11398576200008392,0.0,0.13808810710906982,0.07447256147861481,0.0
60,2014-04-02,"[0.         0.06842485 0.08132178 0.         0.1096261  0.11356751
 0.10215139 0.09668959 0.11794668 0.10667057 0.         0.12914872
 0.07445285]",1.0043670726981135,1.0619989799693692,0.1356895965341291,0.06842485070228577,0.08132177591323853,0.0,0.10962609946727753,0.11356750875711441,0.10215138643980026,0.09668958932161331,0.11794667690992355,0.1066705733537674,0.0,0.1291487216949463,0.07445284724235535,0.0
61,2014-04-03,"[0.         0.06854723 0.08144702 0.         0.10962123 0.11353395
 0.10201163 0.09642228 0.11810636 0.10663776 0.         0.12912044
 0.07455211]",1.0166511955646715,1.071928578354941,0.01473556942907853,0.06854722648859024,0.08144702017307281,0.0,0.10962122678756714,0.11353395134210587,0.10201162844896317,0.09642228484153748,0.11810635775327682,0.10663776099681854,0.0,0.12912043929100037,0.07455211132764816,0.0
62,2014-04-04,"[0.         0.06843256 0.08159179 0.         0.10944565 0.11347807
 0.10229415 0.09657843 0.11803262 0.10654043 0.         0.12917015
 0.07443617]",1.022740042973297,1.0781372757234196,0.01423544972254113,0.06843256205320358,0.08159179240465164,0.0,0.10944564640522003,0.11347807198762894,0.10229414701461792,0.09657842665910721,0.11803261935710907,0.10654043406248093,0.0,0.12917014956474304,0.07443617284297943,0.0
63,2014-04-07,"[0.         0.06845207 0.08142766 0.         0.10947673 0.11350359
 0.10223661 0.09667501 0.11807129 0.10649874 0.         0.12920302
 0.07445526]",1.024745336986833,1.0791172502166748,0.009291400279984263,0.06845206767320633,0.081427663564682,0.0,0.1094767302274704,0.1135035902261734,0.10223660618066788,0.09667500853538513,0.1180712878704071,0.10649874061346054,0.0,0.12920302152633667,0.07445526123046875,0.0
64,2014-04-08,"[0.         0.06841547 0.08134728 0.         0.10959712 0.11350498
 0.10222465 0.09677462 0.11801443 0.1064712  0.         0.12916838
 0.07448187]",0.9888971909325668,1.0462809652210052,0.015101513881090212,0.06841547042131424,0.0813472792506218,0.0,0.10959712415933609,0.11350497603416443,0.10222464799880981,0.096774622797966,0.11801443248987198,0.10647119581699371,0.0,0.12916837632656097,0.07448186725378036,0.0
65,2014-04-09,"[0.         0.0682935  0.08151939 0.         0.10934354 0.1134212
 0.10240323 0.09689828 0.11809104 0.1063182  0.         0.12932438
 0.07438726]",0.9860577383138383,1.040017921920413,0.012522515737901432,0.0682935044169426,0.08151938766241074,0.0,0.10934353619813919,0.11342120170593262,0.10240323096513748,0.09689828008413315,0.11809103935956955,0.10631819814443588,0.0,0.12932437658309937,0.07438725978136063,0.0
