,Date,Weights,Profit,Base Profit,Volume,HDSN,KAMN,WLFC,LAWS,GGG,ITT,FLS,IEX,SPAR,OSK,F,PCAR,cash
823,2017-04-12,"[0.         0.09233702 0.11180607 0.10041811 0.10033623 0.10408854
 0.09850576 0.09364765 0.         0.1014848  0.         0.09841293
 0.09896291]",1.311407529365617,1.1953145556324631,0.2234996082042082,0.09233701974153519,0.11180607229471207,0.1004181057214737,0.1003362312912941,0.10408853739500046,0.09850575774908066,0.09364765137434006,0.0,0.10148479789495468,0.0,0.09841293096542358,0.09896291047334671,0.0
824,2017-04-13,"[0.         0.09246725 0.11121325 0.10011057 0.10044001 0.10392271
 0.09841543 0.09409031 0.         0.10192697 0.         0.09828039
 0.09913307]",1.318804986518282,1.2038027068869555,0.018196634689085476,0.09246724843978882,0.11121325194835663,0.10011056810617447,0.10044001042842865,0.10392270982265472,0.09841542690992355,0.09409031271934509,0.0,0.10192697495222092,0.0,0.09828038513660431,0.09913306683301926,0.0
825,2017-04-17,"[0.         0.09220269 0.11120483 0.10007559 0.10051525 0.10400474
 0.09845234 0.09412012 0.         0.10215884 0.         0.09825297
 0.09901263]",1.2979243794791362,1.182972153717244,0.007320314748954106,0.09220269322395325,0.11120482534170151,0.10007558763027191,0.10051524639129639,0.10400474071502686,0.09845234453678131,0.09412011504173279,0.0,0.10215883702039719,0.0,0.09825296700000763,0.09901262819766998,0.0
826,2017-04-18,"[0.         0.08458982 0.1011182  0.09187441 0.09215228 0.09516364
 0.09018646 0.0862994  0.         0.09402078 0.08391865 0.09002953
 0.09064683]",1.2917353453553073,1.17779604826662,0.21784013235596267,0.08458981662988663,0.10111819952726364,0.09187440574169159,0.09215228259563446,0.09516364336013794,0.0901864618062973,0.08629940450191498,0.0,0.094020776450634,0.08391865342855453,0.0900295302271843,0.09064682573080063,0.0
827,2017-04-19,"[0.         0.09174985 0.11137243 0.10058931 0.1005297  0.10404348
 0.09866756 0.0937341  0.         0.102195   0.         0.09819667
 0.09892192]",1.2923762021156737,1.1803860106450363,0.2133983494117557,0.09174984693527222,0.11137242615222931,0.1005893126130104,0.10052970051765442,0.10404347628355026,0.09866756200790405,0.09373410046100616,0.0,0.10219500213861465,0.0,0.09819667041301727,0.09892192482948303,0.0
828,2017-04-20,"[0.         0.09170715 0.11116017 0.10027611 0.10070448 0.10391025
 0.09861552 0.09406578 0.         0.10248379 0.         0.09807907
 0.09899765]",1.3112579962449327,1.2002311894910136,0.007062285469309847,0.09170714765787125,0.11116016656160355,0.10027611255645752,0.10070448368787766,0.10391024500131607,0.09861551970243454,0.09406577795743942,0.0,0.10248379409313202,0.0,0.09807907044887543,0.09899765253067017,0.0
829,2017-04-21,"[0.         0.         0.12270261 0.11042779 0.11080124 0.11444198
 0.1087132  0.10344825 0.         0.11276057 0.         0.10767579
 0.10902856]",1.3111573892166501,1.2054836699655065,0.24065894279973202,0.0,0.12270261347293854,0.11042778939008713,0.11080124229192734,0.11444197595119476,0.10871320217847824,0.10344824939966202,0.0,0.11276057362556458,0.0,0.10767579078674316,0.10902856290340424,0.0
830,2017-04-24,"[0.         0.0917867  0.11261821 0.10016998 0.10001095 0.10396517
 0.09885268 0.09364968 0.         0.10153044 0.         0.09764255
 0.09977365]",1.337864787525701,1.2328591798164812,0.24069362310482656,0.0917867049574852,0.11261820793151855,0.10016997903585434,0.1000109538435936,0.10396517068147659,0.09885267913341522,0.09364967793226242,0.0,0.10153044015169144,0.0,0.09764254838228226,0.09977364540100098,0.0
831,2017-04-25,"[0.         0.         0.12339754 0.10999175 0.11020653 0.11473117
 0.10899701 0.10312843 0.         0.11228963 0.         0.10772497
 0.10953297]",1.3514970695856028,1.2485028266685994,0.2380488973950793,0.0,0.12339753657579422,0.10999175161123276,0.11020652949810028,0.11473117023706436,0.10899700969457626,0.10312843322753906,0.0,0.11228962987661362,0.0,0.10772497206926346,0.10953296720981598,0.0
832,2017-04-26,"[0.         0.09168287 0.11280493 0.09999152 0.0998743  0.10413205
 0.09893297 0.09362178 0.         0.10144138 0.         0.0976111
 0.09990712]",1.3599414785929582,1.2592689651328097,0.24781823997403282,0.09168287366628647,0.11280493438243866,0.09999151527881622,0.09987430274486542,0.10413204878568649,0.09893297404050827,0.09362178295850754,0.0,0.10144137591123581,0.0,0.09761109948158264,0.09990711510181427,0.0
833,2017-04-27,"[0.         0.         0.12286714 0.11055356 0.11040076 0.11425831
 0.10924914 0.10297187 0.         0.11282533 0.         0.10729051
 0.10958344]",1.3692088519478192,1.2706671147757063,0.24963406271496122,0.0,0.1228671446442604,0.1105535551905632,0.11040075868368149,0.1142583116889,0.10924913734197617,0.1029718667268753,0.0,0.11282533407211304,0.0,0.10729050636291504,0.10958343744277954,0.0
834,2017-04-28,"[0.         0.         0.1237662  0.11050953 0.10995327 0.11450267
 0.10919481 0.10285868 0.         0.11231516 0.         0.10695523
 0.10994444]",1.3947534711241607,1.2875008883034538,0.015040028689715466,0.0,0.12376619875431061,0.11050952970981598,0.10995326936244965,0.1145026683807373,0.1091948077082634,0.10285867750644684,0.0,0.11231516301631927,0.0,0.10695523023605347,0.10994444042444229,0.0
835,2017-05-01,"[0.         0.08389658 0.10204931 0.09197931 0.09208146 0.09537876
 0.09055793 0.08572397 0.         0.09383292 0.08399422 0.08953691
 0.0909686 ]",1.3929134576040916,1.2862468343215163,0.4683326097492095,0.08389658480882645,0.10204930603504181,0.09197930991649628,0.0920814573764801,0.09537876397371292,0.09055792540311813,0.08572397381067276,0.0,0.09383292496204376,0.08399422466754913,0.08953690528869629,0.09096860140562057,0.0
836,2017-05-02,"[0.         0.         0.12262778 0.11059581 0.1107801  0.11512527
 0.10895888 0.10261554 0.         0.11291646 0.         0.10771012
 0.10867004]",1.3875161017606101,1.279165743890486,0.4641288171715387,0.0,0.12262777984142303,0.11059580743312836,0.11078010499477386,0.11512526869773865,0.10895887762308121,0.10261554270982742,0.0,0.11291646212339401,0.0,0.10771011561155319,0.10867004096508026,0.0
837,2017-05-03,"[0.         0.         0.11118536 0.10024001 0.10046664 0.10441625
 0.09879132 0.09368777 0.         0.10263483 0.09157374 0.0977586
 0.09924547]",1.3876279830969125,1.2799085485813848,0.25412006039272517,0.0,0.11118536442518234,0.10024001449346542,0.10046663880348206,0.10441625118255615,0.09879132360219955,0.09368777275085449,0.0,0.10263483226299286,0.09157373756170273,0.09775859862565994,0.09924547374248505,0.0
838,2017-05-04,"[0.         0.         0.12298723 0.1104967  0.11028364 0.11527244
 0.10880751 0.10273656 0.         0.11254643 0.         0.10771646
 0.10915305]",1.3833139996630253,1.2730878438107478,0.2514884986191391,0.0,0.12298723310232162,0.11049669981002808,0.11028363555669785,0.11527244001626968,0.1088075116276741,0.10273656249046326,0.0,0.11254642903804779,0.0,0.10771646350622177,0.10915305465459824,0.0
839,2017-05-05,"[0.         0.         0.1110387  0.10018604 0.10036056 0.10440119
 0.09872326 0.09387131 0.         0.10273728 0.09160937 0.09768117
 0.09939113]",1.3813231503966918,1.2736143048160646,0.25344904794138207,0.0,0.1110386997461319,0.10018603503704071,0.10036055743694305,0.10440118610858917,0.09872326254844666,0.09387131035327911,0.0,0.10273727774620056,0.09160936623811722,0.09768117219209671,0.09939112514257431,0.0
840,2017-05-08,"[0.         0.         0.11084098 0.10062375 0.10030729 0.10463084
 0.09887744 0.09336516 0.         0.10282458 0.09162534 0.09786761
 0.09903698]",1.383281126477587,1.2783308819307049,0.01625217598116684,0.0,0.11084097623825073,0.10062374919652939,0.10030729323625565,0.10463084280490875,0.0988774448633194,0.0933651551604271,0.0,0.10282458364963531,0.09162534028291702,0.09786760807037354,0.09903698414564133,0.0
841,2017-05-09,"[0.         0.         0.1109712  0.1007281  0.10025789 0.10453957
 0.09895439 0.09328103 0.         0.10289825 0.09159574 0.09766034
 0.09911348]",1.3895840443864256,1.2851892684327622,0.012594674566746383,0.0,0.11097119748592377,0.1007281020283699,0.10025788843631744,0.10453957319259644,0.09895439445972443,0.09328103065490723,0.0,0.1028982475399971,0.09159573912620544,0.09766034036874771,0.09911347925662994,0.0
842,2017-05-10,"[0.         0.08384731 0.10163391 0.09194672 0.09162421 0.09585615
 0.0905929  0.08576749 0.         0.09406753 0.08387998 0.08965409
 0.09112968]",1.4011877373310722,1.2894341487357557,0.23302583149581982,0.08384731411933899,0.10163391381502151,0.09194672107696533,0.09162420779466629,0.09585614502429962,0.0905928984284401,0.0857674852013588,0.0,0.0940675288438797,0.0838799774646759,0.08965408802032471,0.09112968295812607,0.0
843,2017-05-11,"[0.         0.         0.10970457 0.10046341 0.10047411 0.10470562
 0.09888323 0.09367916 0.         0.1035369  0.09160256 0.09804889
 0.09890154]",1.3979006064101214,1.286550438481762,0.24170461138612098,0.0,0.10970456898212433,0.10046340525150299,0.10047411173582077,0.10470562428236008,0.09888322651386261,0.09367915987968445,0.0,0.10353690385818481,0.09160255640745163,0.09804888814687729,0.09890154004096985,0.0
844,2017-05-12,"[0.         0.08388869 0.10065909 0.0924144  0.09177975 0.09544007
 0.09060886 0.08575243 0.         0.0946466  0.08418502 0.08956588
 0.09105919]",1.3916726689608991,1.282236586512611,0.2345361350578727,0.08388868719339371,0.1006590873003006,0.09241440147161484,0.09177975356578827,0.09544006735086441,0.0906088575720787,0.08575242757797241,0.0,0.09464659541845322,0.08418501913547516,0.08956588059663773,0.09105919301509857,0.0
845,2017-05-15,"[0.         0.0838039  0.09906057 0.09270161 0.09204331 0.09518137
 0.09077337 0.08586594 0.         0.09562386 0.08448619 0.0896842
 0.09077571]",1.39388470947712,1.2884805987280792,0.017984771783563443,0.08380389958620071,0.09906056523323059,0.09270160645246506,0.09204331040382385,0.09518136829137802,0.09077337384223938,0.08586593717336655,0.0,0.09562385827302933,0.08448619395494461,0.08968419581651688,0.09077571332454681,0.0
846,2017-05-16,"[0.         0.08681148 0.09608212 0.09174293 0.09211408 0.09459559
 0.08948208 0.08632692 0.         0.09494145 0.0862802  0.09093118
 0.09069198]",1.3960037969382522,1.2924391201318124,0.018643544407655796,0.08681147545576096,0.09608212113380432,0.09174293279647827,0.09211407601833344,0.09459558874368668,0.08948208391666412,0.08632691949605942,0.0,0.09494145214557648,0.08628019690513611,0.09093117713928223,0.09069197624921799,0.0
847,2017-05-17,"[0.07482819 0.0806078  0.0816943  0.07636232 0.07954534 0.08040876
 0.07223044 0.07812575 0.07436677 0.07235566 0.07314488 0.07931574
 0.07701408]",1.4097359760575927,1.3083718579834107,0.3120929670535695,0.08060780167579651,0.08169430494308472,0.07636231929063797,0.07954534143209457,0.08040875941514969,0.07223044335842133,0.07812575250864029,0.07436677068471909,0.07235565781593323,0.07314488291740417,0.07931573688983917,0.07701408118009567,0.07482818514108658
