,Date,Weights,Profit,Base Profit,Volume,CLB,RES,ENSV,HLX,PFE,ABT,JNJ,BMY,JPM,C,TCF,UMBF,cash
274,2015-02-06,"[0.07247257 0.07495769 0.08009131 0.08173803 0.07667709 0.07708642
 0.07536466 0.07415535 0.07577963 0.08052728 0.07636929 0.07676277
 0.07801793]",0.9751492561428596,0.9436077286189051,0.013408606286354563,0.07495769113302231,0.08009130507707596,0.08173803240060806,0.07667709141969681,0.0770864188671112,0.07536466419696808,0.07415535300970078,0.07577963173389435,0.08052727580070496,0.0763692855834961,0.07676277309656143,0.07801792770624161,0.07247257232666016
275,2015-02-09,"[0.07256276 0.0748885  0.08010218 0.08170185 0.07681098 0.07704647
 0.07537302 0.07409906 0.07576557 0.08054804 0.07625209 0.07677465
 0.07807483]",0.9933652046385377,0.961063602744245,0.01332511676188178,0.07488849759101868,0.08010218292474747,0.0817018523812294,0.07681097835302353,0.0770464688539505,0.07537301629781723,0.07409906387329102,0.07576557248830795,0.08054804056882858,0.07625208795070648,0.07677464932203293,0.07807482779026031,0.07256276160478592
276,2015-02-10,"[0.07258367 0.07493422 0.08005647 0.08162674 0.07686651 0.07703254
 0.07537879 0.07406138 0.0758239  0.08053408 0.07621109 0.07675165
 0.07813894]",0.9897891080448903,0.956980534415798,0.013805879370979308,0.074934221804142,0.08005647361278534,0.08162674307823181,0.076866514980793,0.07703254371881485,0.07537879049777985,0.07406137883663177,0.07582389563322067,0.08053407818078995,0.07621109485626221,0.07675164937973022,0.07813894003629684,0.07258366793394089
277,2015-02-11,"[0.07247224 0.07491363 0.08016898 0.08169189 0.07697759 0.07702611
 0.07533693 0.07395475 0.07578812 0.08053029 0.07622634 0.07673447
 0.07817869]",0.9940714819215869,0.9604670321147334,0.007565026681107232,0.0749136283993721,0.08016897737979889,0.08169189095497131,0.07697758823633194,0.0770261138677597,0.07533692568540573,0.0739547461271286,0.07578811794519424,0.08053028583526611,0.07622633874416351,0.07673446834087372,0.07817868888378143,0.07247224450111389
278,2015-02-12,"[0.07251342 0.07487325 0.08011574 0.08171012 0.07685652 0.07701734
 0.0753257  0.07403135 0.07577841 0.0805568  0.07632355 0.07671626
 0.07818158]",0.9774601062938765,0.9469095265457188,0.011442743882992113,0.07487324625253677,0.08011573553085327,0.08171012252569199,0.07685652375221252,0.07701733708381653,0.07532569766044617,0.07403135299682617,0.07577840983867645,0.08055679500102997,0.07632355391979218,0.07671625912189484,0.07818157970905304,0.07251342386007309
279,2015-02-13,"[0.07256284 0.07489642 0.08004957 0.08161903 0.07686604 0.07702919
 0.07530786 0.0740792  0.07582759 0.0805451  0.07636084 0.07667231
 0.07818403]",0.9978654661718221,0.9671131619353657,0.020170652585705096,0.0748964175581932,0.08004957437515259,0.081619031727314,0.0768660381436348,0.07702919095754623,0.07530786097049713,0.07407920062541962,0.07582759112119675,0.0805450975894928,0.07636084407567978,0.07667230814695358,0.07818403095006943,0.07256283611059189
280,2015-02-17,"[0.07274251 0.07498731 0.07981894 0.08135498 0.07687735 0.07699159
 0.07531331 0.0741888  0.07600527 0.08051063 0.076324   0.07656601
 0.0783193 ]",1.0177138027994137,0.9905068900863482,0.01989774850279181,0.07498730719089508,0.07981894165277481,0.08135498315095901,0.07687734812498093,0.07699158787727356,0.07531331479549408,0.07418879866600037,0.07600527256727219,0.08051063120365143,0.07632400095462799,0.07656601071357727,0.07831930369138718,0.0727425068616867
281,2015-02-18,"[0.07280886 0.07498395 0.07979447 0.08128457 0.07702216 0.07698217
 0.07532378 0.07413988 0.07601891 0.0805178  0.07618663 0.07660022
 0.07833664]",1.0110444322112668,0.9806324449527033,0.031064831131235232,0.07498394697904587,0.07979446649551392,0.08128456771373749,0.07702215760946274,0.07698217034339905,0.07532377541065216,0.07413987815380096,0.07601890712976456,0.08051779866218567,0.07618662714958191,0.07660021632909775,0.07833664119243622,0.07280886173248291
282,2015-02-19,"[0.07250015 0.07495558 0.08001158 0.08135944 0.07708259 0.0771043
 0.07523809 0.07409824 0.07598946 0.08052286 0.07631543 0.07653105
 0.07829127]",1.0183963436345118,0.9913396993898185,0.024843810729774415,0.07495557516813278,0.08001157641410828,0.08135943859815598,0.07708258926868439,0.07710430026054382,0.07523809373378754,0.07409823685884476,0.07598946243524551,0.08052285760641098,0.07631543278694153,0.0765310525894165,0.07829126715660095,0.07250014692544937
283,2015-02-20,"[0.07254615 0.07496133 0.07999565 0.08137476 0.07710516 0.07706448
 0.07526255 0.07404408 0.07597115 0.08052714 0.07626395 0.07657402
 0.0783096 ]",1.0014520872670087,0.9699239200648566,0.015846516361619902,0.0749613344669342,0.07999564707279205,0.08137475699186325,0.07710516452789307,0.07706447690725327,0.07526254653930664,0.07404407858848572,0.07597114890813828,0.08052714169025421,0.07626394927501678,0.07657402008771896,0.07830960303544998,0.07254615426063538
