,Date,Weights,Profit,Base Profit,Volume,OLN,BCPC,FMC,GRA,AVX,IIN,HUBB,MRCY,CTO,FRPH,TRC,CIGI,cash
1236,2018-11-30,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.092223906827007,2.1770079756032525,0.01973434930981609,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1237,2018-12-03,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.0829651111813474,2.150190122351306,0.018470172995921817,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1238,2018-12-04,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.130094859985035,2.216409276960754,0.016430137718172453,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1239,2018-12-06,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.1175534810850256,2.194499725704416,0.031730986018201214,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1240,2018-12-07,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.0118582919662322,2.086632745130227,0.011791648097040391,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1241,2018-12-10,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.0222781022086407,2.072573373574716,0.02487963589841081,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1242,2018-12-11,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",1.97240994172899,2.00487334395766,0.020081254739064833,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1243,2018-12-12,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.013984012747921,2.0367465221402634,0.027339740584334214,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1244,2018-12-13,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",1.9981591970568757,1.984480325806021,0.014965100239765296,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1245,2018-12-14,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.0048015586082286,1.9942999320740564,0.03473709159470443,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1246,2018-12-17,"[0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.949982061639418,1.9070237466666344,0.5190116420069993,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
1247,2018-12-18,"[0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.928482732318921,1.8755136181398593,0.02852865888531449,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
1248,2018-12-19,"[0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714]",1.9231656003708264,1.8606162117963676,0.5014965402473116,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
1249,2018-12-20,"[0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714]",1.917068978724651,1.8485573670640187,0.02307416707157758,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
1250,2018-12-21,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",1.9051612859741018,1.8402892504717616,0.5713402332384085,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1251,2018-12-24,"[0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714]",1.8653096552165966,1.7551402844854436,0.5669828720622018,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
1252,2018-12-26,"[0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714]",1.8222689903337645,1.7096655771566718,0.04422782793611157,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
1253,2018-12-27,"[0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.14285714]",1.8116452123451963,1.7074032389563736,0.00907307493899352,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
1254,2018-12-28,"[0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.839497152626368,1.753836936828908,0.4738768209719264,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
1255,2018-12-31,"[0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.8895314553272584,1.8361058133789783,0.03680457386337455,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
1256,2019-01-02,"[0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.16666667 0.16666667 0.         0.         0.         0.16666667
 0.        ]",1.8977285361872345,1.849729083364052,0.0189761300788513,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
1257,2019-01-03,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",1.8824086738772137,1.827785999424155,0.49839095311098897,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1258,2019-01-04,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",1.918490535976407,1.842712056172367,0.013322672209966864,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1259,2019-01-07,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",1.9034196755136166,1.8006659168480226,0.013238897470346572,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1260,2019-01-08,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",1.9574100892246094,1.8800870386691932,0.01915023015426706,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1261,2019-01-09,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.0095289385137507,1.937231584696219,0.021957675831434847,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1262,2019-01-10,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.027199673227934,1.9540394877656957,0.030079192218494123,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1263,2019-01-11,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.011378290815025,1.9257271828199576,0.01570529935512232,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1264,2019-01-14,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.0382609703600725,1.9609194537141448,0.018687905318611225,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1265,2019-01-15,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.035552979265819,1.9477200581739031,0.023061221365588427,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1266,2019-01-16,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.0207553633675244,1.9301527878960438,0.023113448305305085,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1267,2019-01-17,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.0244920662865487,1.9512316130670342,0.013596117891783869,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1268,2019-01-18,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.021635120110966,1.9371393177385194,0.01649949663332378,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1269,2019-01-22,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.054250636332049,1.9730841854186323,0.026951743118088053,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1270,2019-01-23,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.062356453755929,1.9799502671000897,0.013672719505156824,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1271,2019-01-24,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.05355363492816,1.9758578909697886,0.012380329466519643,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1272,2019-01-25,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.0103649965007384,1.9325107605870029,0.01868613296099966,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1273,2019-01-28,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.056554586316844,1.9627877085851684,0.022167340281325464,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1274,2019-01-29,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.044976031597985,1.9402937401454823,0.03986491199053247,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1275,2019-01-30,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.059544618457258,1.9475288243356825,0.021125717015306005,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1276,2019-01-31,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.071211707230075,2.00582788973579,0.019654964031794262,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1277,2019-02-01,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.078405121328587,2.0450251490687124,0.014867149117243145,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1278,2019-02-04,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.102778939463006,2.0542995089425817,0.016711516017058385,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1279,2019-02-05,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.1196335464678886,2.0765439818328124,0.032881415606930815,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1280,2019-02-06,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.1684432067549477,2.118856449576874,0.01892825349359279,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1281,2019-02-07,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.169571985365453,2.106130449190066,0.045393874285075755,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1282,2019-02-08,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.1440952727645524,2.099061040084345,0.030940899292880096,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1283,2019-02-11,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.110629874309095,2.0650102022708374,0.024243695493866853,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1284,2019-02-12,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.133183659888623,2.0955319539922774,0.026032504732283673,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1285,2019-02-13,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.1364300972746033,2.1021125421859344,0.017661703216804388,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1286,2019-02-14,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.163280861594158,2.1262815848008128,0.029584790437650853,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1287,2019-02-15,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.162513703589556,2.12123886361762,0.01680431921960685,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1288,2019-02-19,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.1820988342486216,2.142050740692722,0.006991997092234693,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1289,2019-02-20,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.200869605863298,2.1757897998402402,0.007073757892921536,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1290,2019-02-21,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.20160521985107,2.170531944858292,0.024873671905650343,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1291,2019-02-22,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.2109493540084006,2.1684160633546012,0.028813467998914866,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1292,2019-02-25,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.228031965557636,2.2031019669961607,0.01811266693522892,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1293,2019-02-26,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.2400072630914196,2.2219338143352894,0.03269501075977247,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1294,2019-02-27,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.219760802818296,2.194216030727364,0.010773939837649127,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1295,2019-02-28,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.194082768851675,2.1621478234678704,0.015533857108478192,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1296,2019-03-01,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.1934065389972015,2.1700970117053897,0.005698264344559046,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1297,2019-03-04,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.2005535698518326,2.181548947976359,0.009259626532448297,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1298,2019-03-05,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.1802702351815,2.1648641803943187,0.013254578505419588,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1299,2019-03-06,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.152944589442531,2.108590985793161,0.03504419495855634,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1300,2019-03-07,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.1550448463626006,2.1173731028634073,0.022972299678085575,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1301,2019-03-08,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.1229678061613106,2.0752378966587828,0.0121114271617065,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1302,2019-03-11,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.0863900437309133,2.0258264218766624,0.02556153218243729,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1303,2019-03-12,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.0920585769510778,2.0194607562923643,0.015203870493234042,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1304,2019-03-13,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.1008714292917143,2.0078355295439088,0.021845627316743648,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1305,2019-03-14,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.11917890488348,2.047269493478192,0.02944491290603231,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1306,2019-03-15,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.11357087548398,2.0238537008380972,0.0360177743757118,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1307,2019-03-18,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.099581388057885,2.0012926155872166,0.019966461137514345,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
1308,2019-03-19,"[0.14285714 0.14285714 0.         0.14285714 0.         0.14285714
 0.14285714 0.14285714 0.         0.         0.         0.14285714
 0.        ]",2.1165415099288323,2.04152495462714,0.026193965512952687,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
