,Date,Weights,Profit,Base Profit,Volume,BIO,PKI,COHR,WAT,TRT,VECO,IVAC,ASYS,FLEX,IEC,CTS,SANM,cash
202,2014-10-23,"[0.10636555 0.12803581 0.09745977 0.11032293 0.09880375 0.
 0.09925181 0.13831    0.         0.         0.         0.11460631
 0.1068441 ]",0.9913554806623627,1.0611844601457794,0.008128139897063841,0.12803581357002258,0.09745977073907852,0.11032292991876602,0.09880375117063522,0.0,0.09925181418657303,0.1383100003004074,0.0,0.0,0.0,0.11460630595684052,0.10684409737586975,0.10636554658412933
203,2014-10-24,"[0.10643954 0.12763073 0.09774978 0.11056244 0.09870452 0.
 0.09887578 0.13875665 0.         0.         0.         0.11457198
 0.10670859]",0.981099352086547,1.0465332307819615,0.01243017770814998,0.12763072550296783,0.09774978458881378,0.11056244373321533,0.0987045168876648,0.0,0.09887577593326569,0.1387566477060318,0.0,0.0,0.0,0.11457198113203049,0.1067085936665535,0.10643953830003738
204,2014-10-27,"[0.1067408  0.12748474 0.09745972 0.11042605 0.09865725 0.
 0.09912271 0.13813879 0.         0.         0.         0.11465047
 0.10731946]",0.9848472179329273,1.0512208810295764,0.010592482944951359,0.1274847388267517,0.09745971858501434,0.11042604595422745,0.09865725040435791,0.0,0.09912271052598953,0.1381387859582901,0.0,0.0,0.0,0.11465046554803848,0.10731945931911469,0.1067407950758934
205,2014-10-28,"[0.10667918 0.12755467 0.097484   0.11050284 0.0986148  0.
 0.09896363 0.13844389 0.         0.         0.         0.11472365
 0.10703339]",0.9831853086318163,1.0520185475418515,0.01339569897480154,0.12755466997623444,0.09748400002717972,0.11050283908843994,0.09861480444669724,0.0,0.09896362572908401,0.13844388723373413,0.0,0.0,0.0,0.11472365260124207,0.1070333942770958,0.10667917877435684
206,2014-10-29,"[0.10676093 0.12744872 0.09742422 0.11053693 0.09858208 0.
 0.09893981 0.13838953 0.         0.         0.         0.1147735
 0.1071443 ]",1.0010564191074123,1.066057062097715,0.005915691626816429,0.12744872272014618,0.0974242240190506,0.11053693294525146,0.09858208149671555,0.0,0.09893981367349625,0.13838952779769897,0.0,0.0,0.0,0.11477349698543549,0.1071443036198616,0.10676092654466629
207,2014-10-30,"[0.10804512 0.12559292 0.09628231 0.11099914 0.09797423 0.
 0.0991004  0.13664216 0.         0.         0.         0.11522783
 0.11013585]",1.0284702579648932,1.1001049049990184,0.01648617906453515,0.1255929172039032,0.09628231078386307,0.11099914461374283,0.09797423332929611,0.0,0.09910040348768234,0.13664215803146362,0.0,0.0,0.0,0.1152278259396553,0.11013585329055786,0.10804512351751328
208,2014-10-31,"[0.10802531 0.12554227 0.09639759 0.11112964 0.09788153 0.
 0.09884406 0.13700916 0.         0.         0.         0.11535665
 0.10981376]",1.022566589396227,1.0932643538823297,0.027147668806582394,0.1255422681570053,0.09639759361743927,0.11112964153289795,0.09788153320550919,0.0,0.09884405881166458,0.1370091587305069,0.0,0.0,0.0,0.11535664647817612,0.10981375724077225,0.10802531242370605
209,2014-11-03,"[0.10775124 0.12595454 0.0964497  0.11068459 0.09799224 0.
 0.09930903 0.13699187 0.         0.         0.         0.11540321
 0.10946358]",1.0566286330367076,1.1395097751223466,0.008564221432482618,0.1259545385837555,0.09644970297813416,0.1106845885515213,0.09799224138259888,0.0,0.0993090346455574,0.13699187338352203,0.0,0.0,0.0,0.1154032051563263,0.10946357995271683,0.10775124281644821
210,2014-11-04,"[0.10837594 0.1252225  0.09623021 0.11074574 0.09782709 0.
 0.09948474 0.13596705 0.         0.         0.         0.11537023
 0.11077653]",1.0547293734066938,1.1369108405130788,0.02142969988747423,0.12522250413894653,0.09623020887374878,0.11074573546648026,0.09782709181308746,0.0,0.09948474168777466,0.13596704602241516,0.0,0.0,0.0,0.11537022888660431,0.11077652871608734,0.10837594419717789
211,2014-11-05,"[0.10846341 0.12512043 0.09601527 0.11074887 0.09782262 0.
 0.09958907 0.13587292 0.         0.         0.         0.11537462
 0.11099282]",1.0547503563331013,1.1330419616728382,0.007524477042706908,0.12512043118476868,0.09601527452468872,0.11074887216091156,0.09782262146472931,0.0,0.09958907216787338,0.13587291538715363,0.0,0.0,0.0,0.1153746172785759,0.11099281907081604,0.10846340656280518
212,2014-11-06,"[0.10814266 0.12558669 0.09594486 0.11062544 0.09790506 0.
 0.09977086 0.13609321 0.         0.         0.         0.11542858
 0.11050262]",1.0533694197282844,1.1285487202471858,0.003599877572574117,0.12558668851852417,0.0959448590874672,0.11062543839216232,0.09790506213903427,0.0,0.09977085888385773,0.13609321415424347,0.0,0.0,0.0,0.11542858183383942,0.11050262302160263,0.1081426590681076
213,2014-11-07,"[0.10781826 0.1249202  0.09636989 0.11118185 0.09754971 0.
 0.09844083 0.13858631 0.         0.         0.         0.11573327
 0.10939968]",1.0556783895331188,1.1330757548431183,0.02674165601860281,0.12492019683122635,0.09636989235877991,0.1111818477511406,0.09754970669746399,0.0,0.09844083338975906,0.13858631253242493,0.0,0.0,0.0,0.11573327332735062,0.10939968377351761,0.10781826078891754
214,2014-11-10,"[0.10746625 0.12500976 0.09663069 0.11125483 0.09747083 0.
 0.09804428 0.13966049 0.         0.         0.         0.11588934
 0.10857356]",1.0563135161115744,1.1329066101594782,0.015152275306334324,0.12500976026058197,0.09663069248199463,0.11125482618808746,0.09747082740068436,0.0,0.09804428368806839,0.13966049253940582,0.0,0.0,0.0,0.11588934063911438,0.1085735559463501,0.10746625065803528
215,2014-11-11,"[0.10745971 0.12523076 0.09684508 0.11121855 0.09751086 0.
 0.09806529 0.1394333  0.         0.         0.         0.11581737
 0.10841911]",1.0519287082253095,1.1316398568387322,0.009379908304651819,0.12523075938224792,0.09684508293867111,0.11121854931116104,0.09751085937023163,0.0,0.09806529432535172,0.13943329453468323,0.0,0.0,0.0,0.1158173680305481,0.10841910541057587,0.10745970904827118
216,2014-11-12,"[0.11717968 0.14607105 0.         0.11997068 0.11121048 0.
 0.11308536 0.14633325 0.         0.         0.         0.12511954
 0.12103   ]",1.0557546494436651,1.1343095234526261,0.19239269180031687,0.14607104659080505,0.0,0.11997067928314209,0.11121048033237457,0.0,0.11308535933494568,0.146333247423172,0.0,0.0,0.0,0.12511953711509705,0.12103000283241272,0.11717968434095383
217,2014-11-13,"[0.11750803 0.14606524 0.         0.11933772 0.11145791 0.
 0.11452798 0.1437223  0.         0.         0.         0.12484677
 0.12253408]",1.0441515961238428,1.1276367499307625,0.01184763343877067,0.14606523513793945,0.0,0.11933771520853043,0.11145791411399841,0.0,0.11452797800302505,0.1437222957611084,0.0,0.0,0.0,0.12484677135944366,0.12253408133983612,0.11750803142786026
218,2014-11-14,"[0.11715261 0.14572014 0.         0.11906631 0.11202775 0.
 0.11765854 0.14073464 0.         0.         0.         0.12368532
 0.12395469]",1.0566203875998235,1.1353612111346578,0.010559112480526432,0.14572013914585114,0.0,0.11906630545854568,0.11202774941921234,0.0,0.11765854060649872,0.14073464274406433,0.0,0.0,0.0,0.123685322701931,0.12395469099283218,0.1171526089310646
219,2014-11-17,"[0.11695225 0.14592    0.         0.11903568 0.11213133 0.
 0.11779207 0.14090542 0.         0.         0.         0.12358227
 0.12368101]",1.0460577434329428,1.1309621767559512,0.011622209730212833,0.14591999351978302,0.0,0.11903567612171173,0.11213132739067078,0.0,0.11779206991195679,0.14090542495250702,0.0,0.0,0.0,0.12358227372169495,0.12368100881576538,0.11695224791765213
220,2014-11-18,"[0.11659707 0.14297311 0.         0.12182084 0.11041103 0.
 0.11145528 0.1512898  0.         0.         0.         0.127668
 0.11778491]",1.0477565986980173,1.1335152660685028,0.04040468259455307,0.14297311007976532,0.0,0.1218208447098732,0.11041102558374405,0.0,0.1114552840590477,0.15128980576992035,0.0,0.0,0.0,0.12766799330711365,0.11778490990400314,0.11659707129001617
221,2014-11-19,"[0.11635788 0.14312358 0.         0.12175566 0.11053506 0.
 0.1117332  0.15123452 0.         0.         0.         0.12753898
 0.11772115]",1.0379837303849078,1.1227749131294187,0.00486499360811503,0.1431235820055008,0.0,0.12175565958023071,0.11053505539894104,0.0,0.11173319816589355,0.15123452246189117,0.0,0.0,0.0,0.12753897905349731,0.11772114783525467,0.11635787785053253
222,2014-11-20,"[0.11669407 0.14300263 0.         0.12175944 0.11061836 0.
 0.11165644 0.1509807  0.         0.         0.         0.12719439
 0.11809393]",1.0390597957788426,1.1223216430407952,0.012743643209849487,0.14300262928009033,0.0,0.12175943702459335,0.11061836034059525,0.0,0.11165644228458405,0.15098069608211517,0.0,0.0,0.0,0.1271943897008896,0.11809393018484116,0.11669407039880753
223,2014-11-21,"[0.11661442 0.14298351 0.         0.12181091 0.11069247 0.
 0.11172404 0.15099236 0.         0.         0.         0.12698743
 0.11819489]",1.0205062164402114,1.105200328575303,0.0071118876683310146,0.14298351109027863,0.0,0.1218109056353569,0.11069247126579285,0.0,0.11172404140233994,0.15099236369132996,0.0,0.0,0.0,0.12698742747306824,0.11819489300251007,0.11661442369222641
224,2014-11-24,"[0.11665654 0.1428127  0.         0.12193561 0.11061697 0.
 0.11145395 0.15138632 0.         0.         0.         0.12699382
 0.11814409]",1.047748268418468,1.1280780944051003,0.014588837666138886,0.14281269907951355,0.0,0.12193561345338821,0.11061696708202362,0.0,0.11145395040512085,0.1513863205909729,0.0,0.0,0.0,0.1269938200712204,0.11814408749341965,0.11665654182434082
225,2014-11-25,"[0.11646865 0.14293137 0.         0.12176851 0.11059719 0.
 0.11180125 0.15107383 0.         0.         0.         0.12721792
 0.11814132]",1.0369094690255838,1.1148590920512278,0.00815887791507354,0.14293137192726135,0.0,0.1217685118317604,0.11059719324111938,0.0,0.11180125176906586,0.15107382833957672,0.0,0.0,0.0,0.12721791863441467,0.11814131587743759,0.1164686530828476
226,2014-11-26,"[0.11643516 0.14284076 0.         0.12167969 0.11058818 0.
 0.11192514 0.15091501 0.         0.         0.         0.12727086
 0.11834527]",1.0521689444856548,1.123615464637789,0.0097200416341843,0.14284075796604156,0.0,0.12167968600988388,0.1105881780385971,0.0,0.1119251400232315,0.1509150117635727,0.0,0.0,0.0,0.1272708624601364,0.11834526807069778,0.11643515527248383
227,2014-11-28,"[0.11656508 0.14300184 0.         0.1214851  0.11072455 0.
 0.11228859 0.15021299 0.         0.         0.         0.12713552
 0.11858632]",1.043919080910875,1.1132440747884496,0.0071553234132654695,0.14300183951854706,0.0,0.12148509919643402,0.1107245460152626,0.0,0.11228858679533005,0.15021298825740814,0.0,0.0,0.0,0.1271355152130127,0.11858631670475006,0.11656507849693298
228,2014-12-01,"[0.11640515 0.14323366 0.         0.12131604 0.11084214 0.
 0.11271989 0.14975525 0.         0.         0.         0.12699997
 0.1187279 ]",1.0521331619180474,1.1195114302262779,0.009338263819244462,0.14323365688323975,0.0,0.12131603807210922,0.11084213852882385,0.0,0.11271989345550537,0.14975525438785553,0.0,0.0,0.0,0.12699997425079346,0.1187279000878334,0.11640515178442001
229,2014-12-02,"[0.11646616 0.14291996 0.         0.12135976 0.11084894 0.
 0.11269722 0.14968169 0.         0.         0.         0.12692177
 0.11910454]",1.0336194498988827,1.102753550783025,0.010289983329063591,0.14291995763778687,0.0,0.12135975807905197,0.11084894090890884,0.0,0.11269722133874893,0.1496816873550415,0.0,0.0,0.0,0.12692177295684814,0.1191045418381691,0.11646616458892822
230,2014-12-03,"[0.11584005 0.14348882 0.         0.12111861 0.111037   0.
 0.11334194 0.14954636 0.         0.         0.         0.1267873
 0.1188399 ]",1.0263916655538732,1.0957662744056187,0.010882371017478716,0.1434888243675232,0.0,0.12111860513687134,0.1110370010137558,0.0,0.11334194242954254,0.14954635500907898,0.0,0.0,0.0,0.12678730487823486,0.11883990466594696,0.11584004759788513
231,2014-12-04,"[0.11615983 0.14299206 0.         0.12132333 0.11088555 0.
 0.11290841 0.14977545 0.         0.         0.         0.12686233
 0.11909307]",1.0383007479079018,1.101913612617914,0.00795302627961796,0.1429920643568039,0.0,0.12132333219051361,0.11088555306196213,0.0,0.11290840804576874,0.1497754454612732,0.0,0.0,0.0,0.1268623322248459,0.11909306794404984,0.1161598265171051
232,2014-12-05,"[0.11606316 0.14305587 0.         0.12122007 0.11084733 0.
 0.11298671 0.14980033 0.         0.         0.         0.12718618
 0.11884038]",1.044590062123276,1.112678173307276,0.007519166743104898,0.14305587112903595,0.0,0.12122006714344025,0.11084733158349991,0.0,0.11298671364784241,0.14980033040046692,0.0,0.0,0.0,0.12718617916107178,0.11884038150310516,0.11606316268444061
233,2014-12-08,"[0.11618832 0.14297768 0.         0.12115767 0.11087003 0.
 0.11308358 0.14946775 0.         0.         0.         0.1271912
 0.1190638 ]",1.0544375065413667,1.1149502368706463,0.006942329425282893,0.14297768473625183,0.0,0.12115766853094101,0.11087002605199814,0.0,0.11308357864618301,0.14946775138378143,0.0,0.0,0.0,0.1271912008523941,0.11906380206346512,0.11618831753730774
234,2014-12-09,"[0.11625379 0.1430455  0.         0.12099911 0.1109195  0.
 0.11338805 0.1487556  0.         0.         0.         0.12721002
 0.11942847]",1.0608341068045486,1.1132315967601796,0.008646731915638185,0.14304549992084503,0.0,0.12099910527467728,0.11091949790716171,0.0,0.1133880540728569,0.14875559508800507,0.0,0.0,0.0,0.12721002101898193,0.11942847073078156,0.1162537932395935
235,2014-12-10,"[0.11577802 0.14355302 0.         0.120758   0.11110643 0.
 0.11383253 0.14875725 0.         0.         0.         0.12707868
 0.11913604]",1.0389704030751226,1.0841433865882282,0.014792990280393778,0.1435530185699463,0.0,0.12075799703598022,0.11110643297433853,0.0,0.11383252590894699,0.14875724911689758,0.0,0.0,0.0,0.12707868218421936,0.11913604289293289,0.11577802151441574
236,2014-12-11,"[0.11573909 0.14341539 0.         0.12079526 0.11098199 0.
 0.11347734 0.14944772 0.         0.         0.         0.12735489
 0.11878833]",1.0628461450652997,1.1026735996568584,0.011791857895664734,0.1434153914451599,0.0,0.12079526484012604,0.11098198592662811,0.0,0.11347734183073044,0.1494477242231369,0.0,0.0,0.0,0.12735489010810852,0.11878833174705505,0.11573909223079681
237,2014-12-12,"[0.11528099 0.14359318 0.         0.12074245 0.11102752 0.
 0.11364091 0.14981385 0.         0.         0.         0.12736608
 0.11853506]",1.0569888482274494,1.0973973071958596,0.016412193870007943,0.1435931771993637,0.0,0.12074244767427444,0.11102751642465591,0.0,0.1136409118771553,0.14981384575366974,0.0,0.0,0.0,0.1273660808801651,0.11853506416082382,0.11528099328279495
238,2014-12-15,"[0.11568884 0.1434713  0.         0.1207691  0.11108471 0.
 0.11380477 0.14907669 0.         0.         0.         0.12716886
 0.11893573]",1.0346528888352624,1.0787080503532096,0.008563825001663408,0.14347130060195923,0.0,0.12076909840106964,0.1110847070813179,0.0,0.11380477249622345,0.1490766853094101,0.0,0.0,0.0,0.12716886401176453,0.1189357340335846,0.11568883806467056
239,2014-12-16,"[0.11537862 0.14370891 0.         0.12078602 0.11110522 0.
 0.11394671 0.14923665 0.         0.         0.         0.12711419
 0.11872363]",1.04106424975479,1.0843436820253485,0.015498114854823844,0.14370891451835632,0.0,0.12078601866960526,0.11110521852970123,0.0,0.11394670605659485,0.14923664927482605,0.0,0.0,0.0,0.1271141916513443,0.11872363090515137,0.11537861824035645
240,2014-12-17,"[0.11539447 0.14378469 0.         0.12061106 0.11120916 0.
 0.11432344 0.1484622  0.         0.         0.         0.12702532
 0.11918967]",1.0287063223679946,1.0749492275228132,0.018131383340718565,0.14378468692302704,0.0,0.12061106413602829,0.11120916157960892,0.0,0.1143234372138977,0.1484622061252594,0.0,0.0,0.0,0.1270253211259842,0.11918967217206955,0.1153944656252861
241,2014-12-18,"[0.1153606  0.14377789 0.         0.12071284 0.1111974  0.
 0.11417776 0.14882676 0.         0.         0.         0.12696397
 0.11898275]",1.0258123636162229,1.0746557090919744,0.006103498912625527,0.14377789199352264,0.0,0.12071283906698227,0.11119739711284637,0.0,0.11417775601148605,0.14882676303386688,0.0,0.0,0.0,0.12696397304534912,0.11898275464773178,0.11536060273647308
242,2014-12-19,"[0.11513878 0.14379033 0.         0.12094822 0.11084329 0.
 0.11341018 0.15024512 0.         0.         0.         0.12770021
 0.11792392]",1.0566490473490062,1.0994710750612415,0.004088811916185985,0.1437903344631195,0.0,0.12094821780920029,0.11084329336881638,0.0,0.11341018229722977,0.15024511516094208,0.0,0.0,0.0,0.12770020961761475,0.11792391538619995,0.11513878405094147
243,2014-12-22,"[0.11523237 0.14356744 0.         0.12103142 0.11071454 0.
 0.11303777 0.15073071 0.         0.         0.         0.12792616
 0.11775959]",1.0580903766023984,1.1014312843359562,0.016803496596166537,0.14356744289398193,0.0,0.12103141844272614,0.11071453988552094,0.0,0.11303777247667313,0.15073071420192719,0.0,0.0,0.0,0.12792615592479706,0.1177595928311348,0.11523237079381943
244,2014-12-23,"[0.11542479 0.14385009 0.         0.12074375 0.11092818 0.
 0.11337958 0.15012212 0.         0.         0.         0.12769856
 0.1178529 ]",1.062306881286247,1.0984685441954087,0.006060435087343942,0.14385008811950684,0.0,0.1207437515258789,0.11092817783355713,0.0,0.1133795827627182,0.15012212097644806,0.0,0.0,0.0,0.12769855558872223,0.11785289645195007,0.11542478948831558
245,2014-12-24,"[0.11606654 0.14326277 0.         0.12101126 0.11075302 0.
 0.11282506 0.1501549  0.         0.         0.         0.12775472
 0.11817179]",1.06926998073912,1.1150239940862303,0.014513927917644444,0.14326277375221252,0.0,0.12101125717163086,0.11075302213430405,0.0,0.11282505840063095,0.15015490353107452,0.0,0.0,0.0,0.12775471806526184,0.11817178875207901,0.11606653779745102
246,2014-12-26,"[0.11587132 0.14335863 0.         0.12094898 0.11073802 0.
 0.11286689 0.1502886  0.         0.         0.         0.127871
 0.11805657]",1.061919485965708,1.0998693528190775,0.011420473379053345,0.14335863292217255,0.0,0.12094897776842117,0.11073802411556244,0.0,0.11286689341068268,0.15028859674930573,0.0,0.0,0.0,0.12787100672721863,0.11805657297372818,0.11587131768465042
247,2014-12-29,"[0.1158978  0.14320527 0.         0.12108167 0.11063413 0.
 0.11260529 0.15063557 0.         0.         0.         0.12799191
 0.11794839]",1.0709697248899739,1.1119203909363766,0.00791150526137601,0.14320527017116547,0.0,0.12108166515827179,0.11063413321971893,0.0,0.11260528862476349,0.15063557028770447,0.0,0.0,0.0,0.1279919147491455,0.11794839054346085,0.11589779704809189
248,2014-12-30,"[0.10449252 0.12830675 0.0965675  0.11165975 0.09857336 0.
 0.09553491 0.14521001 0.         0.         0.         0.11881955
 0.10083559]",1.0713141157046138,1.110563313239871,0.19568057044723694,0.12830674648284912,0.09656749665737152,0.11165975034236908,0.09857336431741714,0.0,0.09553491324186325,0.14521001279354095,0.0,0.0,0.0,0.11881954967975616,0.10083559155464172,0.10449252277612686
249,2014-12-31,"[0.10097025 0.         0.09744581 0.11875769 0.         0.09139726
 0.         0.14356863 0.         0.09554885 0.0930294  0.14067926
 0.11860288]",1.0668383432820725,1.1129160615347153,0.7017088001872392,0.0,0.09744580835103989,0.1187576949596405,0.0,0.0913972556591034,0.0,0.14356863498687744,0.0,0.0955488532781601,0.09302940219640732,0.1406792551279068,0.11860287934541702,0.10097024589776993
250,2015-01-02,"[0.09197218 0.10933513 0.09634436 0.09451807 0.08860775 0.
 0.09246118 0.11243705 0.         0.         0.08941954 0.10428682
 0.1206179 ]",1.0648558924926967,1.1283614636139638,0.6138949757720771,0.10933513194322586,0.09634435921907425,0.09451807290315628,0.08860775083303452,0.0,0.09246117621660233,0.11243704706430435,0.0,0.0,0.08941953629255295,0.10428681969642639,0.12061789631843567,0.09197217971086502
251,2015-01-05,"[0.10582336 0.10440239 0.1033773  0.1073734  0.         0.
 0.10154215 0.12438315 0.         0.         0.09776539 0.12067404
 0.13465883]",1.042032702770948,1.1144557925200331,0.18517029615150762,0.10440239310264587,0.10337729752063751,0.10737340152263641,0.0,0.0,0.1015421450138092,0.12438315153121948,0.0,0.0,0.09776539355516434,0.12067403644323349,0.1346588283777237,0.10582336038351059
252,2015-01-06,"[0.10508412 0.09573734 0.10498333 0.11130249 0.         0.
 0.09723017 0.13380876 0.         0.         0.09583976 0.12723191
 0.12878212]",1.0210444710709468,1.0904181807105595,0.052679544310528355,0.09573733806610107,0.10498332977294922,0.11130248755216599,0.0,0.0,0.09723016619682312,0.13380876183509827,0.0,0.0,0.09583976119756699,0.1272319108247757,0.12878212332725525,0.1050841212272644
253,2015-01-07,"[0.1048395  0.09081729 0.1058586  0.11313476 0.         0.
 0.0941372  0.13907407 0.         0.         0.09461198 0.13166504
 0.12586157]",1.006015894541515,1.0674777071936568,0.03572456070249227,0.09081728756427765,0.10585860162973404,0.11313475668430328,0.0,0.0,0.09413719922304153,0.13907407224178314,0.0,0.0,0.09461198002099991,0.13166503608226776,0.12586157023906708,0.1048395037651062
254,2015-01-08,"[0.11528242 0.         0.11617195 0.12537867 0.         0.
 0.10168102 0.15475672 0.         0.         0.10365631 0.14608496
 0.13698798]",0.9916070448833467,1.0565347267656162,0.17704736810417002,0.0,0.1161719486117363,0.12537866830825806,0.0,0.0,0.10168101638555527,0.15475672483444214,0.0,0.0,0.10365631431341171,0.1460849642753601,0.13698798418045044,0.11528242379426956
255,2015-01-09,"[0.11437105 0.         0.11634367 0.12662987 0.         0.
 0.         0.15891221 0.         0.10021909 0.10082642 0.14963496
 0.13306272]",1.0113718625914725,1.093349461805791,0.22474367495295394,0.0,0.1163436695933342,0.12662987411022186,0.0,0.0,0.0,0.15891221165657043,0.0,0.10021909326314926,0.10082641988992691,0.1496349573135376,0.1330627202987671,0.11437104642391205
256,2015-01-12,"[0.11399242 0.         0.11621229 0.126258   0.         0.
 0.         0.15868127 0.         0.10070854 0.10103098 0.14973488
 0.13338159]",1.0122555801555475,1.0994835889014358,0.010623266954467483,0.0,0.11621228605508804,0.1262580007314682,0.0,0.0,0.0,0.15868127346038818,0.0,0.10070853680372238,0.10103098303079605,0.14973488450050354,0.13338159024715424,0.11399242281913757
257,2015-01-13,"[0.1139624  0.         0.11599134 0.1260979  0.         0.
 0.         0.15837227 0.         0.10132751 0.10124625 0.14971523
 0.13328709]",1.0082306997558916,1.0938117214195646,0.010491963827885194,0.0,0.11599133908748627,0.1260979026556015,0.0,0.0,0.0,0.15837226808071136,0.0,0.10132750868797302,0.10124625265598297,0.14971522986888885,0.13328708708286285,0.11396239697933197
258,2015-01-14,"[0.11387019 0.         0.11571278 0.12633409 0.         0.
 0.         0.15839708 0.         0.10197435 0.10119795 0.14967492
 0.13283867]",1.0022388466611047,1.0825447190266908,0.012651483473925048,0.0,0.11571277678012848,0.126334086060524,0.0,0.0,0.0,0.15839707851409912,0.0,0.10197434574365616,0.10119795054197311,0.1496749222278595,0.1328386664390564,0.11387018859386444
259,2015-01-15,"[0.11383    0.         0.11566531 0.12635867 0.         0.
 0.         0.15833381 0.         0.1019393  0.10140251 0.14957924
 0.13289112]",0.9844879279351088,1.0577330977531167,0.010192215844158586,0.0,0.11566530913114548,0.12635867297649384,0.0,0.0,0.0,0.15833380818367004,0.0,0.10193929821252823,0.10140251368284225,0.1495792418718338,0.13289111852645874,0.11383000016212463
260,2015-01-16,"[0.11378904 0.         0.11570512 0.1263794  0.         0.
 0.         0.15872556 0.         0.10203858 0.10112704 0.14967881
 0.1325565 ]",0.9899523869465152,1.0528369586830066,0.010775515393804136,0.0,0.11570511758327484,0.12637940049171448,0.0,0.0,0.0,0.1587255597114563,0.0,0.10203857719898224,0.10112704336643219,0.1496788114309311,0.1325564980506897,0.11378903687000275
261,2015-01-20,"[0.11337303 0.         0.11569744 0.12677003 0.         0.
 0.         0.16011287 0.         0.10254995 0.099865   0.15048529
 0.13114636]",0.9629970179573316,1.0272385151720183,0.012048497460902164,0.0,0.11569744348526001,0.1267700344324112,0.0,0.0,0.0,0.1601128727197647,0.0,0.1025499477982521,0.09986500442028046,0.15048529207706451,0.1311463564634323,0.1133730337023735
262,2015-01-21,"[0.11358917 0.         0.11591796 0.1268212  0.         0.
 0.         0.16017137 0.         0.10171688 0.10000056 0.1502742
 0.13150863]",0.9820509295299249,1.05449765280698,0.010525290973714274,0.0,0.11591795831918716,0.12682120501995087,0.0,0.0,0.0,0.16017137467861176,0.0,0.10171687602996826,0.10000056028366089,0.15027420222759247,0.13150863349437714,0.11358916759490967
263,2015-01-22,"[0.11376299 0.         0.11574984 0.12685753 0.         0.
 0.         0.15994017 0.         0.10167312 0.10030017 0.1499155
 0.1318007 ]",0.9716694541335452,1.0425615375085988,0.010248875844938365,0.0,0.11574984341859818,0.12685753405094147,0.0,0.0,0.0,0.15994016826152802,0.0,0.10167311877012253,0.10030017048120499,0.14991550147533417,0.13180069625377655,0.1137629896402359
264,2015-01-23,"[0.11375412 0.         0.11560439 0.12704326 0.         0.
 0.         0.16025382 0.         0.10185954 0.10006376 0.14996623
 0.13145494]",0.9701901253825076,1.037635419257754,0.005792655548302595,0.0,0.11560438573360443,0.12704326212406158,0.0,0.0,0.0,0.16025382280349731,0.0,0.10185953974723816,0.100063756108284,0.14996622502803802,0.1314549446105957,0.11375411599874496
265,2015-01-26,"[0.11339788 0.         0.11573619 0.1269516  0.         0.
 0.         0.16090448 0.         0.10204839 0.09951699 0.15061478
 0.13082965]",0.9790225206577208,1.045324307164349,0.010928428434959326,0.0,0.11573619395494461,0.12695160508155823,0.0,0.0,0.0,0.16090448200702667,0.0,0.10204838961362839,0.09951698780059814,0.15061478316783905,0.13082964718341827,0.11339788138866425
266,2015-01-27,"[0.11343399 0.         0.11552186 0.12720259 0.         0.
 0.         0.160838   0.         0.10208967 0.09949917 0.15079124
 0.1306235 ]",0.9796219523059996,1.0441146335972022,0.00955722509590278,0.0,0.1155218631029129,0.1272025853395462,0.0,0.0,0.0,0.16083799302577972,0.0,0.10208967328071594,0.0994991660118103,0.1507912427186966,0.13062350451946259,0.11343399435281754
267,2015-01-28,"[0.11330949 0.         0.1155012  0.12727311 0.         0.
 0.         0.1609673  0.         0.10221075 0.09940051 0.1509456
 0.130392  ]",0.9734179339263516,1.0369625436083765,0.007314083644350791,0.0,0.11550119519233704,0.12727311253547668,0.0,0.0,0.0,0.16096730530261993,0.0,0.10221074521541595,0.09940050542354584,0.15094560384750366,0.13039200007915497,0.11330948770046234
268,2015-01-29,"[0.11355753 0.         0.115273   0.12797913 0.         0.
 0.         0.16140404 0.         0.10269713 0.09901597 0.15059008
 0.12948313]",0.9732972344182586,1.0439946802900733,0.012314432611240784,0.0,0.11527299880981445,0.1279791295528412,0.0,0.0,0.0,0.16140404343605042,0.0,0.10269712656736374,0.0990159660577774,0.15059007704257965,0.12948313355445862,0.11355753242969513
269,2015-01-30,"[0.12542531 0.         0.12787886 0.14228186 0.         0.
 0.         0.18003362 0.         0.11403888 0.         0.16779388
 0.14254758]",0.9724574663377171,1.0380955819369304,0.18545719296563995,0.0,0.12787885963916779,0.14228186011314392,0.0,0.0,0.0,0.1800336241722107,0.0,0.1140388771891594,0.0,0.1677938848733902,0.1425475776195526,0.1254253089427948
270,2015-02-02,"[0.12412558 0.         0.12786937 0.14189914 0.         0.
 0.         0.18245508 0.         0.11382072 0.         0.16965507
 0.14017509]",0.9883524834324536,1.0453425489523416,0.0153702087063879,0.0,0.1278693675994873,0.14189913868904114,0.0,0.0,0.0,0.18245507776737213,0.0,0.11382071673870087,0.0,0.16965506970882416,0.14017508924007416,0.12412558495998383
271,2015-02-03,"[0.11298211 0.         0.11465569 0.12774481 0.         0.
 0.         0.1606143  0.         0.10315373 0.09940095 0.15183897
 0.1296094 ]",0.9879750538558303,1.0425891212026779,0.187455221414063,0.0,0.11465568840503693,0.12774480879306793,0.0,0.0,0.0,0.16061429679393768,0.0,0.10315372794866562,0.09940094500780106,0.1518389731645584,0.12960940599441528,0.11298210918903351
