,Date,Weights,Profit,Base Profit,AVX,HUBB,IIN,MRCY,FLEX,CTS,IEC,SANM,HDSN,KAMN,LAWS,WLFC,cash
377,2015-08-13,"[0.12899615 0.         0.         0.         0.14230664 0.09911714
 0.15228474 0.07916114 0.14502513 0.14370446 0.         0.
 0.10940461]",1.3326287635874217,1.1343553135232824,0.0,0.0,0.0,0.1423066354393713,0.0991171433062565,0.15228474396025055,0.07916113898761482,0.1450251262003273,0.1437044582274182,0.0,0.0,0.10940460520371276,0.12899614867504872
378,2015-08-14,"[0.18000068 0.         0.         0.         0.08927172 0.11800734
 0.17708104 0.06385458 0.14636486 0.12934108 0.         0.
 0.0960787 ]",1.351653552097998,1.1443012593921877,0.0,0.0,0.0,0.08927171999914615,0.11800733913110333,0.17708104340270842,0.06385458436072049,0.14636485650321404,0.12934107617247834,0.0,0.0,0.0960786978915687,0.18000068253906046
379,2015-08-17,"[0.17474038 0.         0.         0.         0.12706097 0.13298804
 0.16502176 0.06450627 0.12711385 0.10850178 0.         0.
 0.10006696]",1.34706952697572,1.137173073717142,0.0,0.0,0.0,0.12706096628646962,0.13298803889719857,0.16502175535968056,0.06450627480318515,0.1271138464742915,0.1085017804660705,0.0,0.0,0.10006696001505797,0.17474037769804612
380,2015-08-18,"[0.12786749 0.05766595 0.05892289 0.         0.13057785 0.10399202
 0.11572125 0.07715552 0.12628256 0.0987194  0.         0.
 0.10309507]",1.3478848662825178,1.14424946442365,0.05766595358014489,0.05892289149936841,0.0,0.1305778539185782,0.10399201808290598,0.11572125166686778,0.07715551539541797,0.12628255534536134,0.09871940004215204,0.0,0.0,0.10309506899599018,0.12786749147321316
381,2015-08-19,"[0.13502068 0.         0.05706942 0.         0.13609923 0.1177783
 0.13042691 0.10131266 0.12958434 0.11764379 0.         0.
 0.07506467]",1.34418554079491,1.1392335133772329,0.0,0.05706941991171696,0.0,0.1360992319367706,0.11777830219455912,0.13042691014063273,0.101312655038074,0.12958434205489883,0.11764379009904212,0.0,0.0,0.07506467290049866,0.13502067572380697
382,2015-08-20,"[0.14484293 0.         0.05531182 0.         0.09810524 0.13029136
 0.13900672 0.11193175 0.12871241 0.11586924 0.         0.
 0.07592854]",1.336426747279694,1.1291404963969658,0.0,0.055311820000268484,0.0,0.09810523680621641,0.13029136472314487,0.13900672277001178,0.11193174508582289,0.12871240696746133,0.11586923653781592,0.0,0.0,0.07592853979827369,0.14484292731098472
383,2015-08-21,"[0.14524793 0.         0.05525427 0.         0.11382165 0.12758914
 0.13297936 0.10014172 0.131833   0.09890522 0.         0.
 0.09422771]",1.3153428352153165,1.1163610122181686,0.0,0.055254266751741055,0.0,0.11382165256440156,0.12758913543202116,0.13297935959353258,0.10014172149231883,0.13183300331903117,0.09890521792461157,0.0,0.0,0.09422771440031008,0.14524792852203197
384,2015-08-24,"[0.15267236 0.         0.05592826 0.         0.08018722 0.13757418
 0.14068715 0.12486701 0.12585649 0.09115139 0.         0.
 0.09107594]",1.2939763422546318,1.0993062156718312,0.0,0.055928257056682126,0.0,0.08018721640859838,0.13757417986866616,0.14068715462337536,0.12486701072790644,0.1258564852298847,0.0911513887216994,0.0,0.0,0.091075944154827,0.1526723632083604
385,2015-08-25,"[0.15375019 0.         0.05816632 0.         0.08369566 0.13807843
 0.139137   0.1261365  0.12475958 0.07955183 0.         0.
 0.0967245 ]",1.233869944684613,1.054216362479026,0.0,0.05816631950271891,0.0,0.0836956597965651,0.1380784332287304,0.1391369954495724,0.12613649629231646,0.12475958011304922,0.07955182929107647,0.0,0.0,0.09672449699915346,0.15375018932681747
386,2015-08-26,"[0.1781228  0.         0.06105295 0.         0.         0.16251608
 0.16042647 0.14680567 0.11596299 0.06818757 0.         0.
 0.10692548]",1.2978274530573628,1.0938855214405594,0.0,0.0610529458159088,0.0,0.0,0.1625160802260641,0.16042646804627803,0.1468056729061698,0.11596299345534347,0.06818756636848525,0.0,0.0,0.10692547659218388,0.17812279658956673
387,2015-08-27,"[0.17956734 0.         0.06415937 0.         0.         0.16569988
 0.16647979 0.15348432 0.09978419 0.07362127 0.         0.
 0.09720383]",1.277410235434367,1.0847171034740788,0.0,0.06415936646061123,0.0,0.0,0.1656998841949081,0.16647979430403412,0.15348432161510808,0.09978419478445298,0.07362127157409137,0.0,0.0,0.09720382971330747,0.17956733735348665
388,2015-08-28,"[0.17889796 0.         0.06328211 0.         0.         0.16506949
 0.16798763 0.15137524 0.10035301 0.0791709  0.         0.
 0.09386366]",1.2861732900017362,1.0907264496110995,0.0,0.06328210779929712,0.0,0.0,0.16506949074393973,0.16798763067598485,0.15137523577068768,0.10035301174538049,0.0791708997237437,0.0,0.0,0.093863661062255,0.17889796247871134
389,2015-08-31,"[0.17886155 0.         0.06270437 0.         0.         0.16566801
 0.16839922 0.15119069 0.10087627 0.08248656 0.         0.
 0.08981333]",1.3032281225486533,1.0976578108950348,0.0,0.06270436849841896,0.0,0.0,0.16566800948522425,0.16839922487168008,0.1511906946324199,0.10087626783286907,0.08248655891914658,0.0,0.0,0.08981332629692058,0.1788615494633207
390,2015-09-01,"[0.17615117 0.         0.06260503 0.         0.         0.16197394
 0.16225376 0.14669607 0.11564861 0.07315477 0.         0.
 0.10151665]",1.3131051063941201,1.1100006709788355,0.0,0.06260503202527706,0.0,0.0,0.16197394340380353,0.16225375875658324,0.14669607085497183,0.1156486137340769,0.0731547672948612,0.0,0.0,0.10151664528575631,0.17615116864467004
391,2015-09-02,"[0.15171328 0.05206504 0.06280552 0.         0.06192018 0.13804447
 0.12862542 0.1132762  0.12315046 0.05771072 0.         0.
 0.11068871]",1.306009362073996,1.1007688937961584,0.05206504427618324,0.06280552019822462,0.0,0.06192018171866463,0.13804447182982932,0.12862541560086693,0.1132761983458133,0.12315045607761403,0.05771072420622074,0.0,0.0,0.11068870920958619,0.15171327853699682
392,2015-09-03,"[0.19044079 0.         0.07279677 0.         0.         0.17430021
 0.17045325 0.15213546 0.11440601 0.         0.         0.
 0.12546751]",1.3140540269870282,1.1098667018179886,0.0,0.07279676586103108,0.0,0.0,0.17430021389603423,0.17045325284910856,0.1521354578583149,0.11440600838036509,0.0,0.0,0.0,0.12546750940922144,0.19044079174592474
393,2015-09-04,"[0.17724425 0.         0.0617982  0.         0.         0.16060374
 0.15651761 0.13648445 0.12949918 0.06185498 0.         0.
 0.11599758]",1.3127481813140558,1.1039436513148482,0.0,0.06179820196023984,0.0,0.0,0.160603741571779,0.15651760923849026,0.13648444642962662,0.12949918463397636,0.06185498415296073,0.0,0.0,0.11599757899966744,0.17724425301325966
394,2015-09-08,"[0.17714401 0.         0.06488192 0.         0.         0.16081624
 0.15383023 0.13423519 0.12980926 0.05898893 0.         0.
 0.12029421]",1.298769389637694,1.096502654684247,0.0,0.06488191662386769,0.0,0.0,0.16081623961229513,0.15383023382975936,0.13423519078362428,0.12980926059709116,0.05898893321597169,0.0,0.0,0.12029421141975763,0.17714401391763304
395,2015-09-09,"[0.17668056 0.         0.06634619 0.         0.         0.16141044
 0.15208139 0.13626548 0.13075187 0.05768221 0.         0.
 0.11878186]",1.3156173565789577,1.1111181116446258,0.0,0.06634619354224815,0.0,0.0,0.16141044036087326,0.15208139134212076,0.13626548265540597,0.13075186670147726,0.05768220841621657,0.0,0.0,0.11878185577406614,0.17668056120759187
396,2015-09-10,"[0.15991777 0.         0.05996392 0.         0.06435696 0.14430805
 0.13611907 0.1202958  0.1361936  0.06806002 0.         0.
 0.11078482]",1.3267333750840409,1.1227329744940249,0.0,0.05996392177651674,0.0,0.06435696269490127,0.1443080454091673,0.1361190689448371,0.12029579542018508,0.13619360181276552,0.06806001513153911,0.0,0.0,0.11078481688628386,0.1599177719238039
397,2015-09-11,"[0.15223053 0.04979891 0.06378082 0.         0.06098145 0.13896917
 0.12861436 0.11266535 0.1262437  0.05652179 0.         0.
 0.11019393]",1.3093532613436554,1.1080164567861648,0.04979891183676205,0.06378082435119782,0.0,0.060981445631812514,0.13896917002620854,0.12861435758974313,0.11266535478741317,0.12624369670208568,0.056521785211531644,0.0,0.0,0.11019392615608947,0.152230527707156
398,2015-09-14,"[0.16207506 0.         0.07000608 0.         0.06795969 0.1496178
 0.14361153 0.11459949 0.11935088 0.05638363 0.         0.
 0.11639584]",1.313696189863957,1.1133471874763017,0.0,0.07000608277260079,0.0,0.06795968632250968,0.1496178005645931,0.1436115287349256,0.11459949476287118,0.11935087721313309,0.056383631080235884,0.0,0.0,0.11639583689450307,0.16207506165462754
399,2015-09-15,"[0.17794748 0.         0.07371671 0.         0.05834079 0.16459125
 0.15868087 0.13897521 0.10661406 0.         0.         0.
 0.12113363]",1.319010005355175,1.116459314401878,0.0,0.07371670875029505,0.0,0.05834078844655022,0.1645912488761879,0.15868086982708665,0.13897521316910866,0.10661405801500341,0.0,0.0,0.0,0.12113363393524199,0.17794747898052615
400,2015-09-16,"[0.20809885 0.         0.         0.         0.08140726 0.19077344
 0.18859034 0.1450472  0.06961657 0.         0.         0.
 0.11646636]",1.3106697869833237,1.1184163840436152,0.0,0.0,0.0,0.08140726204063078,0.19077343577834396,0.18859033500328426,0.14504719762747673,0.06961656661138473,0.0,0.0,0.0,0.11646635771908252,0.20809884521979696
401,2015-09-17,"[0.18730964 0.         0.05862385 0.         0.09834476 0.17303811
 0.17065678 0.1286787  0.06777091 0.         0.         0.
 0.11557725]",1.3294130608946022,1.1303715711587232,0.0,0.0586238482149512,0.0,0.0983447645034402,0.173038107893221,0.17065677944693805,0.12867870087467967,0.0677709100676343,0.0,0.0,0.0,0.11557724738456823,0.18730964161456734
402,2015-09-18,"[0.16662934 0.         0.06176321 0.         0.1020069  0.15306314
 0.15358276 0.10906948 0.08258127 0.05538282 0.         0.
 0.11592108]",1.3429001267545406,1.1395940716971718,0.0,0.06176321267944441,0.0,0.10200689714078191,0.15306313898187593,0.15358275866976376,0.10906948416583699,0.0825812678523201,0.05538281591987068,0.0,0.0,0.11592108107667526,0.16662934351343092
403,2015-09-21,"[0.15215136 0.         0.06302498 0.         0.12542144 0.14110445
 0.1288644  0.08745811 0.11666846 0.07017473 0.         0.
 0.11513206]",1.3252501897649958,1.132271335753493,0.0,0.06302497972602215,0.0,0.12542144225363802,0.14110444767501015,0.12886440129740148,0.08745811208434202,0.11666846223284001,0.07017473036244316,0.0,0.0,0.11513206265607036,0.15215136171223254
404,2015-09-22,"[0.15837146 0.         0.05915222 0.         0.1179282  0.14533208
 0.14324646 0.08263624 0.11426229 0.06710644 0.         0.
 0.11196461]",1.3327768950320287,1.1385319218591297,0.0,0.059152215742515474,0.0,0.117928195399806,0.14533207979057258,0.1432464641752972,0.08263624284741362,0.11426228736994863,0.06710643998379441,0.0,0.0,0.1119646125128101,0.15837146217784207
405,2015-09-23,"[0.14203595 0.04721948 0.06232505 0.         0.11714058 0.12942556
 0.12875642 0.06620655 0.11899808 0.07778672 0.         0.
 0.1101056 ]",1.313228798309309,1.1253216047086407,0.04721947513496991,0.06232505162963721,0.0,0.1171405766856738,0.12942556443740333,0.12875642181456554,0.06620654910166993,0.11899808323667195,0.07778672366633504,0.0,0.0,0.11010560333481643,0.14203595095825705
406,2015-09-24,"[0.13868742 0.05301985 0.06531641 0.         0.11426427 0.126539
 0.12650847 0.06514537 0.12141716 0.07970075 0.         0.
 0.10940129]",1.303657701720364,1.1160808292092932,0.053019853159591845,0.06531640896458499,0.0,0.11426426790465341,0.12653899907579624,0.12650846883787517,0.06514537398334075,0.12141716371422547,0.07970075137123293,0.0,0.0,0.10940129251694183,0.1386874204717576
407,2015-09-25,"[0.13387311 0.06087345 0.06849332 0.         0.11458852 0.12179449
 0.12184675 0.06325928 0.12426621 0.08350525 0.         0.
 0.10749961]",1.291850195453674,1.1064101925019678,0.0608734534244365,0.06849332452094599,0.0,0.1145885183207066,0.12179449184080152,0.12184674825299797,0.06325927849987145,0.12426621012556795,0.0835052543384818,0.0,0.0,0.10749961240707631,0.13387310826911386
408,2015-09-28,"[0.13583008 0.0606799  0.06765491 0.         0.11003199 0.12379204
 0.12266597 0.06444529 0.12642547 0.08108122 0.         0.
 0.10739315]",1.3176209587925747,1.1277011971040054,0.06067989984146872,0.06765490701072881,0.0,0.11003198655868217,0.12379204065537344,0.12266596655626437,0.06444528555408302,0.1264254689456599,0.08108121820290651,0.0,0.0,0.10739314973124686,0.13583007694358623
409,2015-09-29,"[0.09661367 0.08639114 0.06826875 0.04858349 0.12334429 0.08751453
 0.08798676 0.06676206 0.12710443 0.09490167 0.         0.
 0.11252921]",1.300094056745651,1.107748432110462,0.08639113530040311,0.06826875052138637,0.048583494192409815,0.12334428702001607,0.08751452634500792,0.0879867554031805,0.06676206413219184,0.12710443377047775,0.09490167174210276,0.0,0.0,0.11252921212411188,0.09661366944871207
410,2015-09-30,"[0.10116891 0.08695917 0.06912966 0.04531239 0.12366083 0.08921308
 0.08699715 0.06836366 0.12578288 0.0914459  0.         0.
 0.11196636]",1.2957399566475698,1.1067959092647643,0.08695916917805752,0.06912965737752244,0.04531239022578168,0.12366083026205923,0.0892130830914411,0.08699715488873785,0.06836366230915493,0.12578288028071785,0.09144589800097043,0.0,0.0,0.11196636487073346,0.10116890951482359
411,2015-10-01,"[0.09045842 0.0895296  0.07033218 0.05031695 0.12569222 0.08549715
 0.08895793 0.0620628  0.12684815 0.09844822 0.         0.
 0.11185638]",1.3037289955266935,1.1059813646660648,0.08952960366536114,0.07033217544712259,0.0503169519668794,0.1256922194492813,0.08549714561204623,0.08895793206620642,0.06206279680912915,0.1268481523023344,0.09844822069997555,0.0,0.0,0.11185637707078966,0.09045842491087422
412,2015-10-02,"[0.08060827 0.09273438 0.06964366 0.05799945 0.12710792 0.07932623
 0.08332405 0.06403097 0.12897703 0.10196669 0.         0.
 0.11428135]",1.3197743964588484,1.1195844332447438,0.09273437925529167,0.06964366472083794,0.05799944714176649,0.12710792344698088,0.07932622790356177,0.08332405193719829,0.0640309705860423,0.12897702787825593,0.10196668780172773,0.0,0.0,0.11428134998314103,0.08060826934519602
413,2015-10-05,"[0.08578407 0.09045354 0.06826728 0.05425009 0.12468108 0.08348462
 0.08624942 0.06545682 0.12773147 0.09966005 0.         0.
 0.11398156]",1.2958826308472067,1.1020212952979864,0.09045354163692203,0.06826727640122043,0.05425008581805312,0.12468108056364358,0.08348462058219515,0.08624941765444659,0.06545682085991926,0.12773147360989673,0.09966005349390919,0.0,0.0,0.11398156389284762,0.08578406548694625
414,2015-10-06,"[0.08984945 0.09177433 0.06886137 0.05305367 0.1241501  0.08349068
 0.08367849 0.06654075 0.12759681 0.09679266 0.         0.
 0.11421167]",1.3131053181222776,1.119698778482323,0.09177433054023498,0.06886137268029376,0.05305367431808497,0.1241501024316472,0.08349068352982342,0.08367849400288621,0.0665407543931745,0.12759681195219447,0.09679265606333899,0.0,0.0,0.11421166883117197,0.08984945125714944
415,2015-10-07,"[0.09363709 0.08774953 0.06740034 0.05227292 0.1269332  0.0808902
 0.08453409 0.07071776 0.12714315 0.09575744 0.         0.
 0.11296428]",1.338900650863642,1.1528716734369957,0.08774952529450511,0.06740034386978841,0.05227292468266888,0.1269331984967941,0.08089020181551662,0.08453408584486705,0.07071775536493978,0.12714315054218056,0.0957574445882719,0.0,0.0,0.11296427626314433,0.09363709323732332
416,2015-10-08,"[0.10436005 0.08671689 0.06925081 0.04592785 0.12504399 0.08692632
 0.08522261 0.0717136  0.12456711 0.08819658 0.         0.
 0.11207418]",1.3435981682112856,1.1574041988059178,0.0867168869702706,0.0692508089892182,0.045927851793546644,0.12504399314064785,0.08692631611408203,0.08522261095111612,0.07171360152624649,0.12456711284216028,0.08819658364792368,0.0,0.0,0.11207418327673781,0.1043600507480501
417,2015-10-09,"[0.10030414 0.09003009 0.07080655 0.0485146  0.12593375 0.08412807
 0.08256488 0.07067671 0.12569786 0.08963054 0.         0.
 0.1117128 ]",1.3406882070195427,1.1612585831756708,0.09003008609430221,0.07080655426421015,0.048514601893858554,0.12593374953391123,0.08412806839499903,0.0825648827946655,0.07067671385995368,0.12569786413486014,0.08963053891131031,0.0,0.0,0.11171280148295165,0.10030413863497757
418,2015-10-12,"[0.10084204 0.08866717 0.07041896 0.04733301 0.12653589 0.08461034
 0.08354131 0.07021838 0.12579977 0.09056484 0.         0.
 0.11146828]",1.3563094252893955,1.1732872869688873,0.08866716971447966,0.07041896082504227,0.047333013326817976,0.12653588747898403,0.08461034247785965,0.08354131467469429,0.07021837548535105,0.1257997721361259,0.09056483603863959,0.0,0.0,0.1114682831063653,0.1008420447356402
419,2015-10-13,"[0.11455089 0.09099484 0.07489821 0.         0.12625348 0.09744316
 0.08815003 0.07788342 0.12918699 0.08616828 0.         0.
 0.11447069]",1.3579593407647552,1.1717969288619068,0.09099484370651187,0.07489821143911635,0.0,0.12625348371564324,0.09744316172811142,0.08815002637040074,0.07788342428099368,0.12918699255906144,0.08616827900362249,0.0,0.0,0.1144706918991441,0.1145508852973947
420,2015-10-14,"[0.11474096 0.09198523 0.07563089 0.         0.12574026 0.09905489
 0.08662042 0.07549311 0.12955852 0.08593288 0.         0.
 0.11524283]",1.3537619440479147,1.1628257972610543,0.09198523406448657,0.07563088748972324,0.0,0.1257402605561728,0.09905489479548422,0.08662042210406563,0.07549311064463157,0.12955852133926204,0.0859328790440144,0.0,0.0,0.11524283022678375,0.11474095973537556
421,2015-10-15,"[0.11234489 0.09158604 0.07445794 0.         0.12835754 0.09705621
 0.08784623 0.0714656  0.13025003 0.09015023 0.         0.
 0.11648529]",1.3558073670479802,1.1622754920535867,0.09158603942668972,0.07445794023010836,0.0,0.12835753597868252,0.09705621412490052,0.08784623264255412,0.07146559585030465,0.1302500266540866,0.09015023007078585,0.0,0.0,0.11648529474380978,0.1123448902780781
422,2015-10-16,"[0.11989182 0.08716831 0.07296055 0.         0.12515872 0.10352457
 0.08980934 0.07515503 0.12770255 0.08334304 0.         0.
 0.11528606]",1.3558912838870625,1.1577437891812317,0.08716831335842423,0.07296054580869193,0.0,0.12515871945415766,0.10352457316852297,0.08980934295956891,0.07515503036072657,0.12770255474105421,0.08334303915584312,0.0,0.0,0.11528606287303754,0.11989181811997293
423,2015-10-19,"[0.11501079 0.09367171 0.07606052 0.         0.12658634 0.0981209
 0.08464141 0.07241959 0.12952769 0.08646283 0.         0.
 0.11749821]",1.363452786287192,1.1703013407659362,0.09367171108126289,0.07606051953691395,0.0,0.12658634398413746,0.09812089958001809,0.08464141128724814,0.07241959459567283,0.12952769062427505,0.08646283126135705,0.0,0.0,0.11749820781029259,0.11501079023882191
424,2015-10-20,"[0.10275426 0.09396585 0.07334092 0.04540591 0.12191606 0.08961289
 0.07679817 0.06835353 0.12631973 0.08685182 0.         0.
 0.11468086]",1.3604533549956344,1.1594058274095502,0.09396584600618683,0.07334092398204553,0.045405906880190215,0.12191606278851363,0.08961289181155903,0.07679816543407245,0.06835352852142368,0.1263197252029045,0.08685182266708869,0.0,0.0,0.11468086486536282,0.10275426184065249
425,2015-10-21,"[0.09880386 0.09241652 0.07305696 0.04718026 0.12434655 0.08676705
 0.08126318 0.06592983 0.12629489 0.0907505  0.         0.
 0.1131904 ]",1.3685621287550735,1.168329379464781,0.09241651676022174,0.07305696389825037,0.04718025873778468,0.12434654723669154,0.08676705396567069,0.08126318498750071,0.06592982778184728,0.126294890258333,0.09075049525635087,0.0,0.0,0.11319040262385834,0.09880385849349077
426,2015-10-22,"[0.10339869 0.09107043 0.07300835 0.04429404 0.12298662 0.08963629
 0.08281724 0.06857048 0.12483968 0.08708282 0.         0.
 0.11229538]",1.3709143744430434,1.1714407595827632,0.09107043241714981,0.07300834532574041,0.04429404446667378,0.12298661506322672,0.08963628630467117,0.08281723646105676,0.06857047838924812,0.12483967581486538,0.08708281818646271,0.0,0.0,0.11229538054271603,0.10339868702818904
427,2015-10-23,"[0.11075221 0.0934266  0.07554836 0.         0.12485935 0.09675151
 0.08775295 0.07636052 0.13014737 0.088415   0.         0.
 0.11598612]",1.3594488542676335,1.164637348522695,0.09342660090125862,0.07554836294016598,0.0,0.1248593514768079,0.09675151381264203,0.08775294746739724,0.07636052328229986,0.13014737413013971,0.08841500467578266,0.0,0.0,0.11598611565260855,0.11075220566089727
428,2015-10-26,"[0.14292173 0.         0.06515594 0.         0.10400324 0.12778234
 0.12945506 0.11760141 0.13295151 0.08919129 0.         0.
 0.09093748]",1.3579979101245196,1.187703241223322,0.0,0.06515594216704702,0.0,0.10400323514084123,0.12778234427694152,0.12945506378852736,0.11760140883055772,0.13295150767040587,0.08919128776772954,0.0,0.0,0.09093748361781952,0.14292172674013004
429,2015-10-27,"[0.14211391 0.05170377 0.06767033 0.         0.07554439 0.12905676
 0.1237073  0.11373446 0.12692843 0.06905755 0.         0.
 0.1004831 ]",1.368324523088119,1.188527889499875,0.05170377078713552,0.06767032655961071,0.0,0.07554438876150119,0.12905675998781777,0.12370730375117703,0.1137344624458242,0.12692843156659914,0.06905755022052479,0.0,0.0,0.10048310050181782,0.14211390541799174
430,2015-10-28,"[0.15754574 0.         0.06416202 0.         0.05621383 0.14577798
 0.14267115 0.13309594 0.13002502 0.07200424 0.         0.
 0.09850408]",1.3445784041734983,1.1646238258546715,0.0,0.06416201600166646,0.0,0.056213828736757517,0.14577798341186035,0.14267114751917018,0.13309593835512445,0.13002501937873684,0.07200424413342923,0.0,0.0,0.09850408192689576,0.15754574053635903
431,2015-10-29,"[0.18277309 0.         0.06775378 0.         0.06601487 0.17209088
 0.1648083  0.14826629 0.08540496 0.         0.         0.
 0.11288783]",1.3275161436832537,1.156720877089207,0.0,0.06775377690458603,0.0,0.06601486620405542,0.172090882209698,0.16480830425518703,0.1482662870326113,0.08540496385478988,0.0,0.0,0.0,0.11288783291434097,0.1827730866247312
432,2015-10-30,"[0.15847948 0.         0.06661565 0.         0.08680156 0.14878153
 0.13820686 0.11482666 0.10989584 0.05579592 0.         0.
 0.12059649]",1.3438604441538238,1.173621119507315,0.0,0.06661565216227602,0.0,0.08680156418315375,0.14878152975590636,0.1382068581533513,0.11482666233822388,0.10989583831705874,0.05579591983100722,0.0,0.0,0.12059649230530184,0.1584794829537209
433,2015-11-02,"[0.19216616 0.         0.07548392 0.         0.         0.18161882
 0.17542662 0.15747711 0.09874634 0.         0.         0.
 0.11908104]",1.3484939086948327,1.17194869239774,0.0,0.07548391812593797,0.0,0.0,0.18161882241424,0.17542661864448658,0.1574771106932899,0.09874633827478173,0.0,0.0,0.0,0.11908103552663755,0.19216615632062617
434,2015-11-03,"[0.19279466 0.         0.07555483 0.         0.         0.18314829
 0.17869838 0.16277896 0.09889438 0.         0.         0.
 0.10813049]",1.3488728412122908,1.1653621591467211,0.0,0.0755548329100348,0.0,0.0,0.18314829366766266,0.1786983816390046,0.16277895816247356,0.09889438362144022,0.0,0.0,0.0,0.10813049473964406,0.19279465525974004
435,2015-11-04,"[0.19696778 0.         0.07684247 0.         0.         0.18769189
 0.18373414 0.16790639 0.08642557 0.         0.         0.
 0.10043176]",1.378193943647927,1.1850098943521474,0.0,0.07684247080650052,0.0,0.0,0.18769189360238403,0.18373413748974024,0.1679063946448568,0.08642556670908597,0.0,0.0,0.0,0.10043175779625862,0.19696777895117396
436,2015-11-05,"[0.20042262 0.         0.         0.         0.09097575 0.19189597
 0.15979888 0.15144207 0.09535714 0.         0.         0.
 0.11010756]",1.386049457534759,1.1946007434957073,0.0,0.0,0.0,0.09097575442476885,0.19189597416011572,0.1597988786351841,0.1514420741989542,0.0953571361952566,0.0,0.0,0.0,0.11010755997910288,0.2004226224066178
437,2015-11-06,"[0.1998266  0.         0.         0.         0.09415672 0.19058949
 0.17020953 0.15760667 0.08390699 0.         0.         0.
 0.10370401]",1.3925636983779937,1.186057647542696,0.0,0.0,0.0,0.09415671819508607,0.19058948887017155,0.1702095287496744,0.157606667634579,0.08390699154203936,0.0,0.0,0.0,0.10370400677998784,0.19982659822846177
438,2015-11-09,"[0.15285224 0.         0.0569711  0.         0.11025505 0.13959515
 0.14422918 0.11857744 0.10193593 0.08443621 0.         0.
 0.0911477 ]",1.3947859381227317,1.1870618111343478,0.0,0.05697110280132633,0.0,0.11025504972347826,0.1395951507978421,0.14422917688030512,0.11857744434329769,0.1019359271957365,0.08443620625616573,0.0,0.0,0.09114770321931244,0.15285223878253593
439,2015-11-10,"[0.15278361 0.         0.06398261 0.         0.09827418 0.14062456
 0.14599773 0.11803493 0.10164095 0.08686737 0.         0.
 0.09179405]",1.4074269294445696,1.1967193079802805,0.0,0.06398261369405271,0.0,0.09827418008731911,0.1406245646152619,0.14599773114602757,0.11803493249332733,0.1016409487621931,0.08686737204772599,0.0,0.0,0.09179405204907007,0.15278360510502234
440,2015-11-11,"[0.16406762 0.         0.06537134 0.         0.06313378 0.15174668
 0.15749893 0.12853111 0.0914284  0.08556686 0.         0.
 0.09265527]",1.3945615343350977,1.1708374576290002,0.0,0.06537134420844339,0.0,0.06313378218844977,0.1517466819298588,0.15749892995177428,0.12853111345925777,0.09142839737779847,0.0855668593879536,0.0,0.0,0.09265527051194743,0.1640676209845164
441,2015-11-12,"[0.1659417  0.         0.06181442 0.         0.06147807 0.15233088
 0.15948798 0.12804465 0.09212949 0.0930009  0.         0.
 0.08577191]",1.3997532629837703,1.185343460945794,0.0,0.061814421560666924,0.0,0.061478068738811,0.15233087812795612,0.15948797769364778,0.12804464526828852,0.09212949398934134,0.09300090184211868,0.0,0.0,0.08577191156551504,0.16594170121365473
442,2015-11-13,"[0.16981527 0.         0.06091641 0.         0.0686066  0.15658619
 0.16185182 0.12483626 0.09018862 0.08049171 0.         0.
 0.08670711]",1.3775360461097141,1.1655905265587119,0.0,0.06091641367289894,0.0,0.06860660486304818,0.15658619444765115,0.16185182419942898,0.1248362616821481,0.09018861690281484,0.08049170868211339,0.0,0.0,0.086707108559578,0.1698152669903186
443,2015-11-16,"[0.16604171 0.         0.06033205 0.         0.06630344 0.15361141
 0.15774207 0.12421144 0.10138844 0.08364323 0.         0.
 0.08672623]",1.3652346275149285,1.1601021259101443,0.0,0.060332047832662786,0.0,0.06630343697966716,0.15361140759552344,0.15774206769997334,0.12421143925992736,0.1013884351100378,0.08364323126154075,0.0,0.0,0.08672622844001981,0.16604170582064753
444,2015-11-17,"[0.1594047  0.         0.05797477 0.         0.06072726 0.14685395
 0.15298919 0.13042199 0.10680823 0.09467237 0.         0.
 0.09014753]",1.370814094470724,1.1645619727197472,0.0,0.05797477428558266,0.0,0.0607272577639393,0.14685395424673878,0.15298918686907453,0.13042199337102425,0.10680822935168688,0.094672367737768,0.0,0.0,0.0901475320630502,0.15940470431113546
445,2015-11-18,"[0.15590217 0.         0.05700184 0.         0.06558882 0.14327106
 0.15091152 0.13082274 0.10767146 0.09793476 0.         0.
 0.09089564]",1.38182259963368,1.1747952931009535,0.0,0.057001839512926394,0.0,0.06558881623013817,0.14327105735549522,0.15091151801532307,0.1308227367287996,0.10767145699607783,0.09793476355365896,0.0,0.0,0.09089564401634616,0.1559021675912346
446,2015-11-19,"[0.15124018 0.         0.         0.         0.08812844 0.13469069
 0.14627692 0.13183449 0.13835811 0.11074246 0.         0.
 0.09872873]",1.3901254186635237,1.1795768988957955,0.0,0.0,0.0,0.08812843621498136,0.1346906854341307,0.14627691660961611,0.13183448962377134,0.13835811069874207,0.11074245517014326,0.0,0.0,0.09872872756721482,0.1512401786814003
447,2015-11-20,"[0.11898876 0.         0.04898066 0.         0.13130648 0.10284237
 0.13035716 0.11448292 0.13995828 0.11952817 0.         0.
 0.09355521]",1.3912472101479252,1.1860002182863427,0.0,0.0489806551219062,0.0,0.13130647965954212,0.10284236722273322,0.13035716107834402,0.11448291745215773,0.13995827819386011,0.11952816648080739,0.0,0.0,0.09355521056565129,0.11898876422499782
