,Date,Weights,Profit,Base Profit,Volume,TECH,TTNP,BCRX,NBIX,PMD,DGX,AMS,LH,BCPC,GRA,OLN,FMC,cash
1285,2019-02-13,"[0.0897045  0.         0.         0.09215195 0.0802853  0.10591902
 0.10319884 0.09146387 0.08413205 0.09767945 0.08933745 0.08115824
 0.08496933]",1.8454708361351664,1.8143028983792961,0.026159097414938447,0.0,0.0,0.0921519547700882,0.08028529584407806,0.1059190183877945,0.10319884121417999,0.09146387130022049,0.08413205295801163,0.09767945110797882,0.08933744579553604,0.08115824311971664,0.08496933430433273,0.0897044986486435
1286,2019-02-14,"[0.08993974 0.         0.         0.09194252 0.08033622 0.1058704
 0.10302395 0.0916364  0.08415577 0.09766591 0.08938805 0.08103088
 0.08501019]",1.8621723818698839,1.827963837787012,0.023037201735770185,0.0,0.0,0.09194251894950867,0.08033622056245804,0.10587039589881897,0.1030239537358284,0.09163639694452286,0.08415576815605164,0.09766590595245361,0.08938805013895035,0.08103087544441223,0.08501019328832626,0.08993973582983017
1287,2019-02-15,"[0.08996681 0.         0.         0.09203275 0.08040767 0.10586656
 0.10313981 0.09160487 0.08410085 0.09763898 0.08937485 0.0809611
 0.08490575]",1.836762951621498,1.8016168420986614,0.020951583221165474,0.0,0.0,0.09203274548053741,0.08040767163038254,0.10586655884981155,0.10313981026411057,0.09160487353801727,0.08410084992647171,0.09763897955417633,0.0893748477101326,0.08096110075712204,0.08490575104951859,0.08996681123971939
1288,2019-02-19,"[0.0830338  0.         0.0736049  0.08617833 0.07432075 0.09807404
 0.09511933 0.08481613 0.07775042 0.09055681 0.08297654 0.07500114
 0.07856781]",1.8462920856078346,1.8174292796060252,0.2553695681190922,0.0,0.07360489666461945,0.08617832511663437,0.07432074844837189,0.0980740413069725,0.09511933475732803,0.08481612801551819,0.07775042206048965,0.0905568078160286,0.08297654241323471,0.07500114291906357,0.07856781035661697,0.08303380012512207
1289,2019-02-20,"[0.08963925 0.         0.         0.09319886 0.08025941 0.1059809
 0.10225362 0.09165419 0.08377745 0.09795029 0.08996414 0.08084109
 0.0844808 ]",1.854937788193927,1.82480475287626,0.24585017619574187,0.0,0.0,0.09319885820150375,0.08025941252708435,0.10598089545965195,0.10225361585617065,0.09165418893098831,0.08377745002508163,0.0979502871632576,0.0899641364812851,0.08084108680486679,0.08448079973459244,0.08963924646377563
1290,2019-02-21,"[0.08303935 0.         0.07358562 0.08618759 0.07442116 0.09802426
 0.09514535 0.08481838 0.0777715  0.09044804 0.08306468 0.07502902
 0.07846508]",1.8605185766286003,1.8072816082527072,0.2615304525756771,0.0,0.0735856220126152,0.08618758618831635,0.07442115992307663,0.09802425652742386,0.09514535218477249,0.08481837809085846,0.07777149975299835,0.0904480442404747,0.08306468278169632,0.07502901554107666,0.07846508175134659,0.08303935080766678
1291,2019-02-22,"[0.08959431 0.         0.         0.09346987 0.08046667 0.10609139
 0.10226349 0.09173036 0.08365772 0.0977785  0.09020451 0.08076777
 0.08397537]",1.8585566395775173,1.7944770784858899,0.24961701336912762,0.0,0.0,0.09346986562013626,0.08046667277812958,0.10609138756990433,0.10226348787546158,0.09173035621643066,0.08365771919488907,0.09777849912643433,0.09020451456308365,0.08076777309179306,0.08397537469863892,0.08959431201219559
1292,2019-02-25,"[0.08308999 0.         0.07356054 0.08594527 0.07448298 0.09801093
 0.09520176 0.0849672  0.07783332 0.09044566 0.08305153 0.07496539
 0.07844544]",1.855815949077612,1.7702673447612172,0.261172879055952,0.0,0.07356053590774536,0.08594527095556259,0.0744829773902893,0.09801092743873596,0.0952017605304718,0.08496720343828201,0.07783332467079163,0.09044566005468369,0.08305152505636215,0.07496538758277893,0.0784454420208931,0.08308999240398407
1293,2019-02-26,"[0.08293376 0.         0.07347085 0.08642461 0.0746374  0.09826453
 0.0945411  0.08513056 0.07755404 0.0906603  0.08353114 0.07487493
 0.07797678]",1.9609880093873167,1.804010684342425,0.02981011475267225,0.0,0.07347084581851959,0.08642461150884628,0.07463739812374115,0.09826453030109406,0.09454109519720078,0.08513056486845016,0.07755403965711594,0.09066029638051987,0.08353114128112793,0.07487493008375168,0.0779767781496048,0.08293376117944717
1294,2019-02-27,"[0.08978987 0.         0.         0.09231697 0.08068348 0.10561121
 0.10165729 0.09212633 0.08392374 0.09818972 0.090064   0.08066719
 0.08497015]",1.966346848491348,1.8079979103804489,0.4249051492614164,0.0,0.0,0.09231697022914886,0.08068348467350006,0.10561120510101318,0.10165728628635406,0.09212633222341537,0.08392374217510223,0.09818971902132034,0.09006400406360626,0.08066719025373459,0.0849701464176178,0.08978987485170364
