,Date,Weights,Profit,Base Profit,Volume,IEC,FLEX,SANM,CTS,IEX,FLS,GGG,ITT,CRY,ATRI,TFX,MMM,cash
63,2015-04-20,"[0.         0.16820879 0.07761004 0.1616774  0.12242439 0.06119101
 0.07204832 0.         0.13113097 0.12123957 0.08446951 0.
 0.        ]",1.0196663290635999,1.0702803760060071,0.04237289827210964,0.16820879295552074,0.07761003627987213,0.16167739700686012,0.12242438700363509,0.06119101296820915,0.07204832183547355,0.0,0.13113096818980569,0.12123956989137934,0.08446951386924431,0.0,0.0,0.0
64,2015-04-27,"[0.         0.16770951 0.07893606 0.16096446 0.12303711 0.05959092
 0.07246007 0.         0.12967439 0.12229187 0.08533562 0.
 0.        ]",1.0443145486220662,1.0693555494749514,0.07447864445408256,0.16770950825695827,0.07893606077123713,0.16096446207976875,0.12303711216774652,0.059590918125215685,0.07246006596234267,0.0,0.12967438622061692,0.1222918666704501,0.0853356197456641,0.0,0.0,0.0
65,2015-05-04,"[0.         0.16824844 0.07993145 0.15904176 0.12674465 0.06179791
 0.07502058 0.         0.12536774 0.12002001 0.08382746 0.
 0.        ]",1.0394807242853796,1.0672372454475547,0.04470797149030177,0.168248438123164,0.0799314450928104,0.1590417567403379,0.12674464583927864,0.061797913948445964,0.07502058263588637,0.0,0.12536774403649584,0.12002001167400604,0.08382746190957482,0.0,0.0,0.0
66,2015-05-11,"[0.         0.16804829 0.08011492 0.15548905 0.13152148 0.06304846
 0.07733377 0.         0.12267182 0.12071887 0.08105332 0.
 0.        ]",1.0276715287039802,1.0564168992202418,0.03146580074475144,0.16804829461944418,0.08011492293418565,0.15548905130216872,0.13152148397740593,0.06304845943689834,0.0773337716755474,0.0,0.12267182195936592,0.12071887301037729,0.0810533210846064,0.0,0.0,0.0
67,2015-05-18,"[0.         0.16890297 0.07989893 0.15390134 0.13320054 0.06543477
 0.07769017 0.         0.12226148 0.11899908 0.07971071 0.
 0.        ]",1.0236351274979274,1.0588076536725208,0.029059467289240568,0.1689029740341315,0.07989893455269964,0.15390133775119252,0.13320054107194246,0.06543477250848861,0.07769017263970798,0.0,0.12226147663984879,0.11899908404928115,0.07971070675270724,0.0,0.0,0.0
68,2015-05-26,"[0.         0.17326431 0.08837112 0.09166008 0.1397777  0.1087521
 0.08321374 0.0662474  0.07809042 0.08976927 0.08085386 0.
 0.        ]",1.0585155700444557,1.0852768745696328,0.2705412683171753,0.17326431388293267,0.0883711207403621,0.0916600822149677,0.1397777045189847,0.10875209518357382,0.08321373627738653,0.06624739992495964,0.07809041713385764,0.08976927039322448,0.08085385972975069,0.0,0.0,0.0
69,2015-06-02,"[0.         0.17558841 0.0870284  0.07020006 0.14538825 0.1232638
 0.08287988 0.07771112 0.06822404 0.0914571  0.07825893 0.
 0.        ]",1.0819412338812886,1.099336972922537,0.08663639048355783,0.1755884092320535,0.08702839504817934,0.0702000604898639,0.1453882541272521,0.12326380235170627,0.08287988323074236,0.07771112366185906,0.06822404241456356,0.09145710256214806,0.07825892688163176,0.0,0.0,0.0
70,2015-06-09,"[0.         0.1766162  0.08586763 0.07407783 0.14659712 0.12312727
 0.08371049 0.07310073 0.06980141 0.09258172 0.0745196  0.
 0.        ]",1.074930215045758,1.0909500492496653,0.025705432966337663,0.17661620489716812,0.08586762970876673,0.07407782842304848,0.1465971213134392,0.12312726812455432,0.08371049449258391,0.0731007335310186,0.06980140517433056,0.09258171807118719,0.07451959626390296,0.0,0.0,0.0
71,2015-06-16,"[0.         0.1760396  0.08355343 0.07869549 0.14745926 0.1230572
 0.08762625 0.06866376 0.07020162 0.09391157 0.07079183 0.
 0.        ]",1.0715456764262483,1.0899700902791771,0.02792503983362707,0.17603959750622433,0.08355343193076925,0.07869548554040372,0.14745925967719717,0.12305719955269,0.08762624874796167,0.06866376217562045,0.07020161680401907,0.09391156930125893,0.07079182876385566,0.0,0.0,0.0
72,2015-06-23,"[0.         0.17530568 0.08216384 0.08082818 0.14873144 0.12385292
 0.09140121 0.06573255 0.06878178 0.09506311 0.06813928 0.
 0.        ]",1.0729669595391707,1.0920387220706569,0.020125603600266717,0.17530567857630291,0.08216384180388711,0.08082818003556738,0.1487314394710089,0.12385292200847632,0.09140121011432084,0.06573255188543985,0.06878178492678617,0.09506310758444737,0.06813928359376296,0.0,0.0,0.0
