,Date,Weights,Profit,Base Profit,Volume,SCON,VSAT,MSI,BKTI,VECO,ASYS,TRT,IVAC,FRPH,CTO,CIGI,TRC,cash
273,2015-02-05,"[0.         0.15358743 0.         0.         0.         0.
 0.11905243 0.16982971 0.12965265 0.         0.13526517 0.15082838
 0.14178416]",1.1468833893308774,1.070503364298531,0.019250128857934055,0.1535874307155609,0.0,0.0,0.0,0.0,0.11905242502689362,0.16982971131801605,0.12965264916419983,0.0,0.13526517152786255,0.15082837641239166,0.1417841613292694,0.0
274,2015-02-06,"[0.         0.15360431 0.         0.         0.         0.
 0.11918049 0.16974495 0.12965858 0.         0.13515666 0.15086947
 0.14178555]",1.1425899650836724,1.0811650191799895,0.01656613612895354,0.15360431373119354,0.0,0.0,0.0,0.0,0.11918048560619354,0.16974495351314545,0.12965857982635498,0.0,0.13515666127204895,0.1508694738149643,0.14178554713726044,0.0
275,2015-02-09,"[0.         0.15364881 0.         0.         0.         0.
 0.11924234 0.16969313 0.12960804 0.         0.13511352 0.15088297
 0.14181119]",1.1587344818380239,1.0955709882107185,0.028942815869198182,0.15364880859851837,0.0,0.0,0.0,0.0,0.1192423403263092,0.16969312727451324,0.12960803508758545,0.0,0.13511352241039276,0.15088297426700592,0.14181119203567505,0.0
276,2015-02-10,"[0.         0.15365426 0.         0.         0.         0.
 0.11919562 0.1697517  0.12961231 0.         0.13514562 0.15085097
 0.14178954]",1.1592199977467912,1.0973133129014818,0.026070550803202096,0.15365426242351532,0.0,0.0,0.0,0.0,0.1191956177353859,0.16975170373916626,0.12961231172084808,0.0,0.1351456195116043,0.15085096657276154,0.1417895406484604,0.0
277,2015-02-11,"[0.         0.15369666 0.         0.         0.         0.
 0.11917175 0.16976677 0.12956606 0.         0.13516934 0.15085731
 0.14177209]",1.1570521294223348,1.1054947163120104,0.01653518444300578,0.15369665622711182,0.0,0.0,0.0,0.0,0.11917175352573395,0.16976676881313324,0.12956605851650238,0.0,0.13516934216022491,0.15085731446743011,0.1417720913887024,0.0
278,2015-02-12,"[0.         0.15362021 0.         0.         0.         0.
 0.11914375 0.16980956 0.1296123  0.         0.13520037 0.15084156
 0.14177229]",1.1604728335542949,1.1092451857918078,0.014126189064144314,0.15362021327018738,0.0,0.0,0.0,0.0,0.11914375424385071,0.16980956494808197,0.1296122968196869,0.0,0.1352003663778305,0.15084156394004822,0.1417722851037979,0.0
279,2015-02-13,"[0.         0.15362169 0.         0.         0.         0.
 0.11897928 0.16983919 0.12960872 0.         0.13532943 0.15087935
 0.14174236]",1.1882891290248725,1.134765476571622,0.014751275443671876,0.15362168848514557,0.0,0.0,0.0,0.0,0.11897928267717361,0.16983918845653534,0.12960872054100037,0.0,0.13532942533493042,0.15087935328483582,0.14174236357212067,0.0
280,2015-02-17,"[0.         0.15361696 0.         0.         0.         0.
 0.11897516 0.16985492 0.12960449 0.         0.13533655 0.15084362
 0.1417683 ]",1.1890147341448354,1.1380142079543816,0.033892698797275744,0.15361696481704712,0.0,0.0,0.0,0.0,0.11897515505552292,0.16985492408275604,0.1296044886112213,0.0,0.13533654808998108,0.15084362030029297,0.14176830649375916,0.0
281,2015-02-18,"[0.         0.14861926 0.         0.         0.         0.
 0.12344706 0.1657781  0.13410872 0.         0.13206103 0.1503258
 0.14565995]",1.1543190079672323,1.1197373597735003,0.03642959818323883,0.14861926436424255,0.0,0.0,0.0,0.0,0.12344706058502197,0.16577810049057007,0.13410872220993042,0.0,0.13206103444099426,0.15032580494880676,0.14565995335578918,0.0
282,2015-02-19,"[0.         0.14781184 0.         0.         0.         0.
 0.12292596 0.16689041 0.13478291 0.         0.13285378 0.14956854
 0.14516653]",1.161817832794031,1.1299074602868933,0.05639631005588415,0.14781184494495392,0.0,0.0,0.0,0.0,0.12292595952749252,0.16689041256904602,0.13478291034698486,0.0,0.13285377621650696,0.14956854283809662,0.1451665312051773,0.0
283,2015-02-20,"[0.         0.14780678 0.         0.         0.         0.
 0.12290626 0.16692276 0.13473633 0.         0.13289122 0.14955606
 0.1451806 ]",1.1515576522539537,1.1255507059721583,0.008114524459089766,0.147806778550148,0.0,0.0,0.0,0.0,0.12290626019239426,0.16692276298999786,0.1347363293170929,0.0,0.1328912228345871,0.14955605566501617,0.1451805979013443,0.0
284,2015-02-23,"[0.         0.14779055 0.         0.         0.         0.
 0.12292416 0.16670164 0.13501844 0.         0.13270317 0.14966026
 0.14520176]",1.1655626877573781,1.1293463184298966,0.0074364148809713026,0.1477905511856079,0.0,0.0,0.0,0.0,0.12292416393756866,0.16670164465904236,0.13501843810081482,0.0,0.13270317018032074,0.14966025948524475,0.14520175755023956,0.0
285,2015-02-24,"[0.         0.14784731 0.         0.         0.         0.
 0.1228644  0.1668565  0.13485774 0.         0.13281468 0.14960459
 0.14515483]",1.1537761575811027,1.1317157538568707,0.03167361948807088,0.14784730970859528,0.0,0.0,0.0,0.0,0.12286440283060074,0.16685649752616882,0.13485774397850037,0.0,0.1328146755695343,0.14960458874702454,0.14515483379364014,0.0
286,2015-02-25,"[0.         0.14785361 0.         0.         0.         0.
 0.12280317 0.16690356 0.13489002 0.         0.13284262 0.14957716
 0.14512983]",1.1703311189790793,1.1355564946092853,0.02360148126718676,0.14785361289978027,0.0,0.0,0.0,0.0,0.12280317395925522,0.166903555393219,0.13489001989364624,0.0,0.13284261524677277,0.14957715570926666,0.14512982964515686,0.0
287,2015-02-26,"[0.         0.14791    0.         0.         0.         0.
 0.12278105 0.16705392 0.1346456  0.         0.13297677 0.14951925
 0.14511345]",1.1679159798811733,1.1373264197250073,0.01467520930335349,0.1479099988937378,0.0,0.0,0.0,0.0,0.12278105318546295,0.1670539230108261,0.13464559614658356,0.0,0.13297677040100098,0.14951924979686737,0.14511345326900482,0.0
288,2015-02-27,"[0.         0.14791796 0.         0.         0.         0.
 0.12276775 0.16705854 0.13464898 0.         0.1329823  0.1494985
 0.14512593]",1.1600732080455916,1.1346145162693042,0.014711946449117759,0.1479179561138153,0.0,0.0,0.0,0.0,0.12276774644851685,0.1670585423707962,0.13464897871017456,0.0,0.1329822987318039,0.14949850738048553,0.14512592554092407,0.0
289,2015-03-02,"[0.         0.14789167 0.         0.         0.         0.
 0.12279515 0.16702309 0.1346826  0.         0.13295747 0.14951701
 0.14513303]",1.153836735744707,1.1262514106263346,0.008509255267341092,0.14789167046546936,0.0,0.0,0.0,0.0,0.12279514968395233,0.16702309250831604,0.13468259572982788,0.0,0.13295747339725494,0.1495170146226883,0.14513303339481354,0.0
290,2015-03-03,"[0.         0.1479227  0.         0.         0.         0.
 0.12278889 0.167105   0.13456883 0.         0.1330222  0.14948156
 0.14511076]",1.1642301111627116,1.1362594739266343,0.009433293089854269,0.14792269468307495,0.0,0.0,0.0,0.0,0.12278889119625092,0.16710500419139862,0.13456882536411285,0.0,0.13302220404148102,0.14948156476020813,0.14511075615882874,0.0
291,2015-03-04,"[0.         0.1479197  0.         0.         0.         0.
 0.12284322 0.16703597 0.13455941 0.         0.13298362 0.14951988
 0.14513814]",1.1448475424783917,1.1314051005522063,0.01649274409560628,0.147919699549675,0.0,0.0,0.0,0.0,0.12284322082996368,0.16703596711158752,0.13455940783023834,0.0,0.13298362493515015,0.1495198756456375,0.14513814449310303,0.0
292,2015-03-05,"[0.         0.14789027 0.         0.         0.         0.
 0.12282903 0.16699514 0.13469252 0.         0.13292988 0.1495348
 0.1451284 ]",1.1454579262658382,1.126164123867725,0.030718691261291387,0.14789026975631714,0.0,0.0,0.0,0.0,0.12282903492450714,0.16699513792991638,0.13469251990318298,0.0,0.13292987644672394,0.14953480660915375,0.14512839913368225,0.0
293,2015-03-06,"[0.         0.14790604 0.         0.         0.         0.
 0.12274177 0.1671426  0.13458088 0.         0.13305593 0.14945684
 0.14511593]",1.123937819266064,1.1042630625775827,0.02235791025898175,0.14790603518486023,0.0,0.0,0.0,0.0,0.12274177372455597,0.1671425998210907,0.13458088040351868,0.0,0.1330559253692627,0.14945684373378754,0.145115926861763,0.0
294,2015-03-09,"[0.         0.14802006 0.         0.         0.         0.
 0.12277991 0.16723433 0.134303   0.         0.1331215  0.1494388
 0.14510235]",1.1152518583152535,1.0942747674107118,0.013618801456923318,0.14802005887031555,0.0,0.0,0.0,0.0,0.12277991324663162,0.16723433136940002,0.1343030035495758,0.0,0.13312150537967682,0.1494387984275818,0.1451023519039154,0.0
295,2015-03-10,"[0.         0.14803995 0.         0.         0.         0.
 0.12272549 0.16738948 0.13420695 0.         0.13322933 0.14935508
 0.14505374]",1.1070275884767495,1.0927007585020634,0.021218413157105064,0.14803995192050934,0.0,0.0,0.0,0.0,0.12272549420595169,0.16738948225975037,0.13420695066452026,0.0,0.1332293301820755,0.14935508370399475,0.14505374431610107,0.0
296,2015-03-11,"[0.         0.14801195 0.         0.         0.         0.
 0.12280842 0.16726488 0.13423024 0.         0.1331577  0.14942187
 0.14510496]",1.0994593604335317,1.0884299896078358,0.013578286766257233,0.1480119526386261,0.0,0.0,0.0,0.0,0.12280841916799545,0.1672648787498474,0.13423024117946625,0.0,0.13315770030021667,0.14942187070846558,0.14510495960712433,0.0
297,2015-03-12,"[0.         0.14802799 0.         0.         0.         0.
 0.12280767 0.1672584  0.13424137 0.         0.13313967 0.14941749
 0.14510745]",1.1069082074267365,1.0883928345072293,0.02549173413057581,0.14802798628807068,0.0,0.0,0.0,0.0,0.12280767410993576,0.1672583967447281,0.13424137234687805,0.0,0.13313966989517212,0.14941748976707458,0.1451074481010437,0.0
298,2015-03-13,"[0.         0.14804554 0.         0.         0.         0.
 0.12278305 0.16731559 0.13418384 0.         0.13318966 0.14939591
 0.14508642]",1.1189887245444248,1.0983494797244278,0.03480371745938052,0.14804553985595703,0.0,0.0,0.0,0.0,0.12278304994106293,0.16731558740139008,0.1341838389635086,0.0,0.13318966329097748,0.1493959128856659,0.14508642256259918,0.0
299,2015-03-16,"[0.         0.14802134 0.         0.         0.         0.
 0.1229103  0.16713269 0.13430014 0.         0.13304953 0.14949352
 0.14509243]",1.126614607792802,1.1035648020045281,0.021382213110819143,0.14802134037017822,0.0,0.0,0.0,0.0,0.12291029840707779,0.1671326905488968,0.1343001425266266,0.0,0.13304953277111053,0.1494935154914856,0.1450924277305603,0.0
300,2015-03-17,"[0.         0.14800534 0.         0.         0.         0.
 0.12295744 0.16708405 0.13431689 0.         0.13301292 0.14953047
 0.14509293]",1.1158601950621605,1.1020419749095716,0.02282387741320373,0.14800533652305603,0.0,0.0,0.0,0.0,0.12295743823051453,0.16708405315876007,0.13431689143180847,0.0,0.13301292061805725,0.14953047037124634,0.1450929343700409,0.0
301,2015-03-18,"[0.         0.14801086 0.         0.         0.         0.
 0.12280849 0.16731061 0.13415052 0.         0.13321659 0.14939263
 0.14511034]",1.0723657239522273,1.0827511471284792,0.02366139143236345,0.14801086485385895,0.0,0.0,0.0,0.0,0.12280848622322083,0.16731061041355133,0.13415051996707916,0.0,0.13321658968925476,0.14939263463020325,0.1451103389263153,0.0
302,2015-03-19,"[0.         0.14802895 0.         0.         0.         0.
 0.1227488  0.1673828  0.13409695 0.         0.1332811  0.14934771
 0.14511366]",1.0777491841945208,1.0869697198243546,0.032730581937194754,0.14802895486354828,0.0,0.0,0.0,0.0,0.12274879962205887,0.16738280653953552,0.13409695029258728,0.0,0.13328109681606293,0.1493477076292038,0.14511366188526154,0.0
303,2015-03-20,"[0.         0.14803782 0.         0.         0.         0.
 0.12281106 0.16726555 0.13415186 0.         0.13319546 0.14941567
 0.1451226 ]",1.1103854901988441,1.111743255835071,0.01567055974649833,0.14803782105445862,0.0,0.0,0.0,0.0,0.12281106412410736,0.16726554930210114,0.1341518610715866,0.0,0.13319545984268188,0.14941567182540894,0.14512260258197784,0.0
304,2015-03-23,"[0.         0.1481357  0.         0.         0.         0.
 0.12299608 0.16720727 0.1339449  0.         0.133138   0.14949703
 0.14508107]",1.142712245454137,1.1265696824238771,0.0316298901039835,0.148135706782341,0.0,0.0,0.0,0.0,0.12299607694149017,0.167207270860672,0.13394489884376526,0.0,0.1331380009651184,0.14949703216552734,0.1450810730457306,0.0
305,2015-03-24,"[0.         0.14814028 0.         0.         0.         0.
 0.12303113 0.16718759 0.13392691 0.         0.13313203 0.14949661
 0.14508547]",1.1233922953817035,1.1249781739179434,0.04184178981784678,0.14814028143882751,0.0,0.0,0.0,0.0,0.1230311319231987,0.16718758642673492,0.13392691314220428,0.0,0.13313202559947968,0.14949661493301392,0.14508546888828278,0.0
306,2015-03-25,"[0.         0.14818421 0.         0.         0.         0.
 0.12307069 0.16721012 0.13381283 0.         0.13315497 0.14948963
 0.14507753]",1.1215641556074083,1.1277123226505559,0.037305342345471525,0.14818421006202698,0.0,0.0,0.0,0.0,0.12307068705558777,0.16721011698246002,0.1338128298521042,0.0,0.1331549733877182,0.149489626288414,0.14507752656936646,0.0
307,2015-03-26,"[0.         0.14815858 0.         0.         0.         0.
 0.12309843 0.1671467  0.13386752 0.         0.13310885 0.14952494
 0.14509495]",1.124405577716529,1.121006891612567,0.020426348240951867,0.14815858006477356,0.0,0.0,0.0,0.0,0.12309842556715012,0.167146697640419,0.1338675171136856,0.0,0.13310885429382324,0.14952494204044342,0.14509494602680206,0.0
308,2015-03-27,"[0.         0.14817911 0.         0.         0.         0.
 0.12311612 0.16713865 0.13386919 0.         0.13308667 0.14952828
 0.145082  ]",1.1156336489335241,1.1069775889210047,0.01576409121148207,0.14817911386489868,0.0,0.0,0.0,0.0,0.12311612069606781,0.16713865101337433,0.13386918604373932,0.0,0.1330866664648056,0.14952827990055084,0.1450819969177246,0.0
309,2015-03-30,"[0.         0.14814563 0.         0.         0.         0.
 0.12320156 0.16692708 0.13407087 0.         0.13290882 0.14964607
 0.1451    ]",1.1130088471860555,1.1042123062053641,0.02650553790573467,0.1481456309556961,0.0,0.0,0.0,0.0,0.12320155650377274,0.16692708432674408,0.13407087326049805,0.0,0.13290882110595703,0.1496460735797882,0.14509999752044678,0.0
310,2015-03-31,"[0.         0.1481882  0.         0.         0.         0.
 0.1231803  0.16701688 0.13396361 0.         0.13297388 0.14959972
 0.14507738]",1.1118189115523447,1.109389580409538,0.013199296672297625,0.14818820357322693,0.0,0.0,0.0,0.0,0.12318029999732971,0.1670168787240982,0.13396361470222473,0.0,0.13297387957572937,0.14959971606731415,0.14507737755775452,0.0
311,2015-04-01,"[0.         0.14817089 0.         0.         0.         0.
 0.12315653 0.16693696 0.1341069  0.         0.13291441 0.14963767
 0.14507665]",1.1176370586909925,1.1133195206956954,0.013488839677648577,0.14817088842391968,0.0,0.0,0.0,0.0,0.12315653264522552,0.1669369637966156,0.13410690426826477,0.0,0.13291440904140472,0.14963766932487488,0.14507664740085602,0.0
312,2015-04-02,"[0.         0.15061235 0.         0.         0.         0.
 0.12717831 0.16088854 0.13665746 0.         0.1273781  0.15125144
 0.14603378]",1.1007842450047942,1.1114065213649387,0.030526859649225472,0.15061235427856445,0.0,0.0,0.0,0.0,0.12717831134796143,0.16088853776454926,0.1366574615240097,0.0,0.12737810611724854,0.1512514352798462,0.14603377878665924,0.0
313,2015-04-06,"[0.         0.1361616  0.         0.         0.         0.11072385
 0.11456992 0.14317368 0.12063368 0.         0.11230013 0.13396512
 0.12847196]",1.104603952904095,1.1126184610979002,0.2437662199155514,0.13616159558296204,0.0,0.0,0.0,0.11072385311126709,0.11456992477178574,0.1431736797094345,0.12063367664813995,0.0,0.11230012774467468,0.1339651197195053,0.1284719556570053,0.0
314,2015-04-07,"[0.         0.13734104 0.         0.         0.         0.11066832
 0.11458135 0.14442676 0.11923703 0.         0.11272024 0.13283852
 0.12818673]",1.1097747518060692,1.1176250546058795,0.018674627938205186,0.13734103739261627,0.0,0.0,0.0,0.11066831648349762,0.11458134651184082,0.14442676305770874,0.1192370280623436,0.0,0.11272024363279343,0.13283851742744446,0.12818673253059387,0.0
315,2015-04-08,"[0.         0.13615084 0.         0.         0.         0.11418372
 0.11494333 0.14080717 0.12305617 0.         0.10985415 0.13219906
 0.1288055 ]",1.1140181286094692,1.1119918089208638,0.020319364527915364,0.13615083694458008,0.0,0.0,0.0,0.11418372392654419,0.11494332551956177,0.1408071666955948,0.12305617332458496,0.0,0.10985414683818817,0.13219906389713287,0.1288055032491684,0.0
316,2015-04-09,"[0.         0.12832548 0.         0.         0.         0.11311319
 0.1158672  0.14265226 0.11985507 0.         0.11856238 0.1293764
 0.13224803]",1.106088568087662,1.112968836065356,0.04033984766253034,0.1283254772424698,0.0,0.0,0.0,0.11311319470405579,0.11586720496416092,0.1426522582769394,0.11985506862401962,0.0,0.11856237798929214,0.1293763965368271,0.13224802911281586,0.0
317,2015-04-10,"[0.         0.15023604 0.         0.         0.         0.
 0.12761924 0.16323696 0.13386966 0.         0.12964591 0.15089369
 0.14449845]",1.1029113862181694,1.110885624583513,0.25043522407286334,0.15023604035377502,0.0,0.0,0.0,0.0,0.12761923670768738,0.16323696076869965,0.13386966288089752,0.0,0.1296459138393402,0.1508936882019043,0.14449845254421234,0.0
318,2015-04-13,"[0.         0.15105127 0.         0.         0.         0.
 0.12746654 0.16362958 0.13358782 0.         0.12951571 0.1505645
 0.14418462]",1.092101302037206,1.1046415597901995,0.020048860293121952,0.15105126798152924,0.0,0.0,0.0,0.0,0.12746654450893402,0.16362957656383514,0.1335878223180771,0.0,0.12951570749282837,0.150564506649971,0.14418461918830872,0.0
319,2015-04-14,"[0.         0.15156086 0.         0.         0.         0.
 0.12758046 0.16382198 0.1331275  0.         0.12942508 0.15037502
 0.14410912]",1.0949919829902104,1.1080077473094014,0.01179405311164342,0.15156085789203644,0.0,0.0,0.0,0.0,0.127580463886261,0.1638219803571701,0.13312749564647675,0.0,0.1294250786304474,0.15037502348423004,0.1441091150045395,0.0
320,2015-04-15,"[0.         0.15205763 0.         0.         0.         0.
 0.1279248  0.16373454 0.13268468 0.         0.1291619  0.15036364
 0.14407277]",1.1027990653069286,1.109920385189689,0.011141206919519012,0.15205763280391693,0.0,0.0,0.0,0.0,0.12792479991912842,0.1637345403432846,0.13268467783927917,0.0,0.12916189432144165,0.15036363899707794,0.1440727710723877,0.0
321,2015-04-16,"[0.         0.15219384 0.         0.         0.         0.
 0.12792915 0.16376297 0.13268532 0.         0.12909883 0.15027292
 0.14405696]",1.0810484188573308,1.0943280395302406,0.04842356319534311,0.1521938443183899,0.0,0.0,0.0,0.0,0.12792915105819702,0.16376297175884247,0.1326853185892105,0.0,0.1290988326072693,0.1502729207277298,0.14405696094036102,0.0
322,2015-04-17,"[0.         0.1524939  0.         0.         0.         0.
 0.12821066 0.16353293 0.13253148 0.         0.12881958 0.1503673
 0.14404419]",1.1103542405266602,1.1190532462372655,0.02958664884845808,0.1524938941001892,0.0,0.0,0.0,0.0,0.1282106637954712,0.16353292763233185,0.13253147900104523,0.0,0.12881958484649658,0.15036730468273163,0.1440441906452179,0.0
323,2015-04-20,"[0.         0.15259619 0.         0.         0.         0.
 0.12827891 0.16346571 0.13252082 0.         0.12872207 0.15036172
 0.14405465]",1.0932050964647095,1.1060142591524882,0.025621138865774967,0.15259619057178497,0.0,0.0,0.0,0.0,0.128278911113739,0.1634657084941864,0.13252082467079163,0.0,0.12872207164764404,0.15036171674728394,0.14405465126037598,0.0
324,2015-04-21,"[0.         0.1527904  0.         0.         0.         0.
 0.12832966 0.16349287 0.13238035 0.         0.12862056 0.15037046
 0.14401567]",1.0985789339447254,1.106473712414689,0.01410620635503853,0.1527903974056244,0.0,0.0,0.0,0.0,0.12832966446876526,0.16349287331104279,0.13238035142421722,0.0,0.12862056493759155,0.15037046372890472,0.14401566982269287,0.0
325,2015-04-22,"[0.         0.15282032 0.         0.         0.         0.
 0.12859479 0.16315742 0.13253358 0.         0.12838306 0.15051483
 0.14399606]",1.0889749759769247,1.10560119576433,0.02185632022594363,0.15282031893730164,0.0,0.0,0.0,0.0,0.1285947859287262,0.1631574183702469,0.13253358006477356,0.0,0.12838305532932281,0.15051482617855072,0.14399605989456177,0.0
326,2015-04-23,"[0.         0.15275517 0.         0.         0.         0.
 0.12839249 0.16337278 0.13252434 0.         0.12856488 0.15035926
 0.14403108]",1.0671567026655155,1.0990177252466513,0.0143399288134087,0.15275517106056213,0.0,0.0,0.0,0.0,0.12839248776435852,0.16337278485298157,0.13252434134483337,0.0,0.12856487929821014,0.15035925805568695,0.1440310776233673,0.0
327,2015-04-24,"[0.         0.15283096 0.         0.         0.         0.
 0.12836088 0.16342565 0.13249819 0.         0.12854788 0.15033264
 0.14400382]",1.06312762613948,1.0992932743867354,0.02948682784668452,0.15283095836639404,0.0,0.0,0.0,0.0,0.12836088240146637,0.16342565417289734,0.13249818980693817,0.0,0.12854787707328796,0.15033264458179474,0.14400382339954376,0.0
328,2015-04-27,"[0.         0.15305817 0.         0.         0.         0.
 0.12868148 0.163146   0.13235451 0.         0.12826149 0.1504915
 0.1440068 ]",1.0858226000738225,1.1151434581478537,0.018937867182481943,0.15305817127227783,0.0,0.0,0.0,0.0,0.128681480884552,0.1631460040807724,0.1323545128107071,0.0,0.1282614916563034,0.15049150586128235,0.14400680363178253,0.0
329,2015-04-28,"[0.         0.15299827 0.         0.         0.         0.
 0.12874399 0.16298442 0.13252491 0.         0.12818134 0.15053248
 0.14403462]",1.0731511416913053,1.109459153225187,0.03758234302847815,0.15299826860427856,0.0,0.0,0.0,0.0,0.1287439912557602,0.16298441588878632,0.13252490758895874,0.0,0.1281813383102417,0.15053248405456543,0.14403462409973145,0.0
330,2015-04-29,"[0.         0.15305349 0.         0.         0.         0.
 0.12882374 0.1628823  0.13256872 0.         0.12806445 0.15060934
 0.14399794]",1.0679880020403505,1.108351374181867,0.02275452990055341,0.15305349230766296,0.0,0.0,0.0,0.0,0.12882374227046967,0.16288229823112488,0.13256871700286865,0.0,0.12806445360183716,0.1506093442440033,0.1439979374408722,0.0
331,2015-04-30,"[0.         0.1530983  0.         0.         0.         0.
 0.12902357 0.16268906 0.13253868 0.         0.12792958 0.15070145
 0.14401937]",1.070921478576735,1.1082665247371664,0.010140945250764451,0.15309830009937286,0.0,0.0,0.0,0.0,0.12902356684207916,0.16268905997276306,0.13253867626190186,0.0,0.12792958319187164,0.15070144832134247,0.14401936531066895,0.0
332,2015-05-01,"[0.         0.15313819 0.         0.         0.         0.
 0.12891099 0.16285343 0.1324465  0.         0.12801765 0.15062436
 0.14400883]",1.0649067695504888,1.1058941474317132,0.018898351767841947,0.1531381905078888,0.0,0.0,0.0,0.0,0.12891098856925964,0.1628534346818924,0.1324464976787567,0.0,0.12801764905452728,0.1506243646144867,0.1440088301897049,0.0
333,2015-05-04,"[0.         0.15329804 0.         0.         0.         0.
 0.128986   0.16292456 0.13218758 0.         0.12798235 0.15063933
 0.14398216]",1.0471406960546432,1.0955064765705846,0.011503049371886856,0.1532980352640152,0.0,0.0,0.0,0.0,0.12898600101470947,0.16292455792427063,0.13218757510185242,0.0,0.12798234820365906,0.15063932538032532,0.1439821571111679,0.0
334,2015-05-05,"[0.         0.15319951 0.         0.         0.         0.
 0.12883496 0.16300398 0.13234386 0.         0.12804405 0.15060736
 0.14396626]",1.0472125454154007,1.0919878597456503,0.01439723944944351,0.15319950878620148,0.0,0.0,0.0,0.0,0.12883496284484863,0.16300398111343384,0.1323438584804535,0.0,0.12804405391216278,0.15060736238956451,0.14396625757217407,0.0
335,2015-05-06,"[0.         0.15320565 0.         0.         0.         0.
 0.12885411 0.16295512 0.13238259 0.         0.12800595 0.15062341
 0.1439732 ]",1.0632207346547564,1.0837803301977964,0.019703822876275954,0.15320564806461334,0.0,0.0,0.0,0.0,0.12885411083698273,0.1629551202058792,0.1323825865983963,0.0,0.1280059516429901,0.1506234109401703,0.1439732015132904,0.0
336,2015-05-07,"[0.         0.15283205 0.         0.         0.         0.
 0.12823857 0.16330338 0.1329295  0.         0.12829037 0.15044719
 0.14395894]",1.0496598486433786,1.0699307046433113,0.03442731199955436,0.1528320461511612,0.0,0.0,0.0,0.0,0.12823857367038727,0.16330337524414062,0.1329295039176941,0.0,0.12829037010669708,0.15044718980789185,0.1439589411020279,0.0
337,2015-05-08,"[0.         0.15275295 0.         0.         0.         0.
 0.12813544 0.1633444  0.13310531 0.         0.12831482 0.15043646
 0.14391057]",1.0317555777235463,1.053047945404544,0.02541598147906827,0.15275295078754425,0.0,0.0,0.0,0.0,0.12813544273376465,0.1633443981409073,0.1331053078174591,0.0,0.1283148229122162,0.15043646097183228,0.14391057193279266,0.0
338,2015-05-11,"[0.         0.15274616 0.         0.         0.         0.
 0.12812312 0.163421   0.13303624 0.         0.12842084 0.1503495
 0.14390317]",1.0452355078899551,1.0595734152212488,0.014120081023265774,0.15274615585803986,0.0,0.0,0.0,0.0,0.12812311947345734,0.16342100501060486,0.13303624093532562,0.0,0.1284208446741104,0.15034949779510498,0.14390316605567932,0.0
339,2015-05-12,"[0.         0.15274169 0.         0.         0.         0.
 0.12806801 0.16353872 0.1329367  0.         0.12852266 0.1502821
 0.1439101 ]",1.0350767485419214,1.050029675193027,0.014874085386347652,0.1527416855096817,0.0,0.0,0.0,0.0,0.1280680149793625,0.16353872418403625,0.13293670117855072,0.0,0.12852266430854797,0.1502820998430252,0.14391009509563446,0.0
340,2015-05-13,"[0.         0.1527849  0.         0.         0.         0.
 0.12820761 0.16347596 0.13282003 0.         0.12847275 0.15032603
 0.14391269]",1.0320026397820865,1.0562490067403727,0.021541778412555952,0.15278489887714386,0.0,0.0,0.0,0.0,0.12820760905742645,0.16347596049308777,0.1328200250864029,0.0,0.12847274541854858,0.15032602846622467,0.1439126878976822,0.0
341,2015-05-14,"[0.         0.15071356 0.         0.         0.         0.
 0.12880164 0.16100964 0.13642603 0.         0.12715597 0.15109906
 0.14479403]",1.044013797642674,1.0534021468819508,0.011940794214016273,0.15071356296539307,0.0,0.0,0.0,0.0,0.1288016438484192,0.16100963950157166,0.13642603158950806,0.0,0.12715597450733185,0.1510990560054779,0.1447940319776535,0.0
342,2015-05-15,"[0.         0.15073521 0.         0.         0.         0.
 0.1290641  0.16073643 0.13644437 0.         0.1269442  0.15129082
 0.14478487]",1.0630733176927463,1.0601706768419308,0.04251819329003448,0.15073521435260773,0.0,0.0,0.0,0.0,0.12906409800052643,0.16073642671108246,0.13644437491893768,0.0,0.12694419920444489,0.15129081904888153,0.1447848677635193,0.0
343,2015-05-18,"[0.         0.15071253 0.         0.         0.         0.
 0.12921768 0.1605942  0.13644354 0.         0.12688993 0.15135159
 0.14479053]",1.0608428728583572,1.0529281400921995,0.044518601088441086,0.1507125347852707,0.0,0.0,0.0,0.0,0.12921768426895142,0.16059419512748718,0.13644354045391083,0.0,0.1268899291753769,0.15135158598423004,0.14479053020477295,0.0
344,2015-05-19,"[0.         0.15130076 0.         0.         0.         0.
 0.12960292 0.16162959 0.13507408 0.         0.12720893 0.15069059
 0.14449312]",1.067590823615102,1.057448025352699,0.027888455569575085,0.15130075812339783,0.0,0.0,0.0,0.0,0.12960292398929596,0.1616295874118805,0.13507407903671265,0.0,0.12720893323421478,0.15069058537483215,0.14449311792850494,0.0
345,2015-05-20,"[0.         0.15096536 0.         0.         0.         0.
 0.12946594 0.16201805 0.13467589 0.         0.12773718 0.15104136
 0.14409629]",1.0695463801198761,1.0547905995351747,0.026202508264442217,0.1509653627872467,0.0,0.0,0.0,0.0,0.12946593761444092,0.1620180457830429,0.13467589020729065,0.0,0.12773717939853668,0.15104135870933533,0.1440962851047516,0.0
346,2015-05-21,"[0.         0.15044592 0.         0.         0.         0.
 0.12899752 0.16205776 0.1353931  0.         0.1279332  0.15060015
 0.14457236]",1.0769839729535724,1.0772078563981982,0.01607794764652306,0.15044592320919037,0.0,0.0,0.0,0.0,0.12899751961231232,0.1620577573776245,0.13539309799671173,0.0,0.12793320417404175,0.1506001502275467,0.14457236230373383,0.0
