,Date,Weights,Profit,Base Profit,Volume,ASYS,VECO,TRT,IVAC,CTS,SANM,FLEX,IEC,EAT,MCD,JACK,PZZA,cash
323,2015-04-20,"[0.15538111 0.         0.         0.1421907  0.         0.1257617
 0.         0.1433444  0.         0.14689231 0.         0.13461722
 0.1518126 ]",1.238179019335859,1.2069110246260448,0.02345322123964751,0.0,0.0,0.14219069480895996,0.0,0.1257617026567459,0.0,0.14334440231323242,0.0,0.14689230918884277,0.0,0.13461722433567047,0.1518125981092453,0.15538111329078674
324,2015-04-21,"[0.155444   0.         0.         0.14244953 0.         0.12574506
 0.         0.14373161 0.         0.14680417 0.         0.13466606
 0.15115954]",1.2325465480927138,1.21580021386252,0.014270309156636397,0.0,0.0,0.1424495279788971,0.0,0.12574505805969238,0.0,0.14373160898685455,0.0,0.14680416882038116,0.0,0.1346660554409027,0.15115953981876373,0.15544399619102478
325,2015-04-22,"[0.15546909 0.         0.         0.14240545 0.         0.12580395
 0.         0.1436921  0.         0.14683314 0.         0.1345834
 0.15121287]",1.2306764752719495,1.1981646803510602,0.006381813389213054,0.0,0.0,0.1424054503440857,0.0,0.12580394744873047,0.0,0.14369210600852966,0.0,0.146833136677742,0.0,0.13458339869976044,0.1512128710746765,0.15546908974647522
326,2015-04-23,"[0.15550137 0.         0.         0.14278588 0.         0.12646802
 0.         0.14383359 0.         0.14715567 0.         0.13376237
 0.15049312]",1.2185728100991022,1.1953156511846712,0.012508049344184683,0.0,0.0,0.14278587698936462,0.0,0.1264680176973343,0.0,0.14383359253406525,0.0,0.14715567231178284,0.0,0.13376237452030182,0.15049311518669128,0.1555013656616211
327,2015-04-24,"[0.15588021 0.         0.         0.14292596 0.         0.12684321
 0.         0.14461407 0.         0.14678307 0.         0.13382043
 0.14913306]",1.2159175928670323,1.2123340272256875,0.017016841839942655,0.0,0.0,0.14292596280574799,0.0,0.12684321403503418,0.0,0.1446140706539154,0.0,0.14678306877613068,0.0,0.13382042944431305,0.14913305640220642,0.15588021278381348
328,2015-04-27,"[0.15599212 0.         0.         0.14321987 0.         0.12676007
 0.         0.14500904 0.         0.14667153 0.         0.13371472
 0.1486326 ]",1.2548005109191718,1.229942833329202,0.008222002420092816,0.0,0.0,0.14321987330913544,0.0,0.1267600655555725,0.0,0.14500904083251953,0.0,0.14667153358459473,0.0,0.1337147206068039,0.14863260090351105,0.15599212050437927
329,2015-04-28,"[0.15580365 0.         0.         0.14302348 0.         0.12675337
 0.         0.14444561 0.         0.14693946 0.         0.13373126
 0.14930314]",1.239273269797841,1.2149445406817079,0.03328385419565953,0.0,0.0,0.14302347600460052,0.0,0.12675337493419647,0.0,0.14444561302661896,0.0,0.1469394564628601,0.0,0.13373126089572906,0.149303138256073,0.1558036506175995
330,2015-04-29,"[0.15571712 0.         0.         0.14313363 0.         0.12651277
 0.         0.1444027  0.         0.1469848  0.         0.1336301
 0.14961883]",1.2292292183453368,1.20115877558929,0.020198587062354015,0.0,0.0,0.14313362538814545,0.0,0.12651276588439941,0.0,0.14440269768238068,0.0,0.14698480069637299,0.0,0.13363009691238403,0.14961883425712585,0.15571711957454681
331,2015-04-30,"[0.15558095 0.         0.         0.14296557 0.         0.1261538
 0.         0.1439274  0.         0.14722784 0.         0.13365956
 0.1504849 ]",1.228196867914189,1.206853036360192,0.01720173677552926,0.0,0.0,0.14296557009220123,0.0,0.12615379691123962,0.0,0.14392739534378052,0.0,0.14722783863544464,0.0,0.13365955650806427,0.15048490464687347,0.15558095276355743
332,2015-05-01,"[0.1553112  0.         0.         0.14305319 0.         0.12622729
 0.         0.14361429 0.         0.14749429 0.         0.13360564
 0.15069409]",1.2114476158973266,1.1900209265533592,0.015358876576836208,0.0,0.0,0.14305318892002106,0.0,0.12622728943824768,0.0,0.1436142921447754,0.0,0.14749428629875183,0.0,0.13360564410686493,0.1506940871477127,0.1553111970424652
333,2015-05-04,"[0.15544735 0.         0.         0.143067   0.         0.1264538
 0.         0.14383261 0.         0.14746664 0.         0.13373448
 0.14999814]",1.1965455282306479,1.1757160508166558,0.018188615457006004,0.0,0.0,0.14306700229644775,0.0,0.12645380198955536,0.0,0.14383260905742645,0.0,0.14746664464473724,0.0,0.13373447954654694,0.14999814331531525,0.1554473489522934
334,2015-05-05,"[0.1553265  0.         0.         0.14302441 0.         0.12628815
 0.         0.14366324 0.         0.14745626 0.         0.1338144
 0.15042704]",1.2160469798289228,1.191085145972278,0.005646704185521993,0.0,0.0,0.14302441477775574,0.0,0.12628814578056335,0.0,0.14366324245929718,0.0,0.14745625853538513,0.0,0.13381439447402954,0.15042704343795776,0.1553265005350113
335,2015-05-06,"[0.15531941 0.         0.         0.14309429 0.         0.12617438
 0.         0.14382958 0.         0.14730228 0.         0.133806
 0.15047407]",1.227264757161205,1.1953424616832207,0.011161638649350878,0.0,0.0,0.1430942863225937,0.0,0.12617437541484833,0.0,0.1438295841217041,0.0,0.1473022848367691,0.0,0.1338060051202774,0.15047407150268555,0.15531940758228302
336,2015-05-07,"[0.15541887 0.         0.         0.14298905 0.         0.1262521
 0.         0.14376323 0.         0.14725862 0.         0.13350625
 0.1508118 ]",1.2177784240902971,1.1822229541531482,0.026081302966516496,0.0,0.0,0.14298905432224274,0.0,0.12625209987163544,0.0,0.1437632292509079,0.0,0.14725862443447113,0.0,0.13350625336170197,0.1508118063211441,0.15541887283325195
337,2015-05-08,"[0.15530421 0.         0.         0.14299677 0.         0.1262437
 0.         0.14359409 0.         0.14735901 0.         0.13337317
 0.15112908]",1.207253549320804,1.1697064302789055,0.021326068470083517,0.0,0.0,0.14299677312374115,0.0,0.1262436956167221,0.0,0.14359408617019653,0.0,0.14735901355743408,0.0,0.1333731710910797,0.1511290818452835,0.1553042083978653
338,2015-05-11,"[0.15510353 0.         0.         0.14275402 0.         0.12603787
 0.         0.14302625 0.         0.14758962 0.         0.13348097
 0.15200777]",1.225751783949476,1.1952123115164068,0.011312809706025216,0.0,0.0,0.14275401830673218,0.0,0.1260378658771515,0.0,0.14302624762058258,0.0,0.14758962392807007,0.0,0.133480966091156,0.15200777351856232,0.15510353446006775
339,2015-05-12,"[0.18486261 0.         0.         0.16571873 0.         0.
 0.         0.14870575 0.         0.1502142  0.         0.16694607
 0.18355262]",1.2246017799182118,1.1822814557281818,0.271051599321728,0.0,0.0,0.16571873426437378,0.0,0.0,0.0,0.14870575070381165,0.0,0.15021419525146484,0.0,0.16694606840610504,0.18355262279510498,0.18486261367797852
340,2015-05-13,"[0.18562156 0.         0.         0.16710985 0.         0.
 0.         0.14899997 0.         0.15064111 0.         0.16664527
 0.18098222]",1.214458684451965,1.1890332880724226,0.0073565459637863154,0.0,0.0,0.16710984706878662,0.0,0.0,0.0,0.14899997413158417,0.0,0.15064111351966858,0.0,0.16664527356624603,0.18098221719264984,0.18562155961990356
341,2015-05-14,"[0.18330556 0.         0.         0.16890404 0.         0.
 0.         0.14695188 0.         0.15841204 0.         0.16261598
 0.17981051]",1.245897536747589,1.1941851165126083,0.02650191706146821,0.0,0.0,0.16890403628349304,0.0,0.0,0.0,0.14695188403129578,0.0,0.15841203927993774,0.0,0.16261598467826843,0.1798105090856552,0.183305561542511
342,2015-05-15,"[0.18216777 0.         0.         0.16519332 0.         0.
 0.         0.14749067 0.         0.15533791 0.         0.16512945
 0.18468086]",1.2793668443207253,1.209495262988817,0.04498324734586186,0.0,0.0,0.1651933193206787,0.0,0.0,0.0,0.14749066531658173,0.0,0.15533791482448578,0.0,0.16512945294380188,0.18468086421489716,0.18216776847839355
343,2015-05-18,"[0.18107957 0.         0.         0.16505858 0.         0.
 0.         0.14808907 0.         0.15614626 0.         0.16442522
 0.18520132]",1.2642096872823707,1.2050719712181606,0.04632126959152555,0.0,0.0,0.16505858302116394,0.0,0.0,0.0,0.14808906614780426,0.0,0.15614625811576843,0.0,0.16442522406578064,0.18520131707191467,0.18107956647872925
344,2015-05-19,"[0.19277847 0.13696243 0.         0.1563975  0.         0.
 0.         0.16488968 0.         0.         0.         0.14864051
 0.2003314 ]",1.2601768968347318,1.1982552943253582,0.4132930947372396,0.136962428689003,0.0,0.1563975065946579,0.0,0.0,0.0,0.16488967835903168,0.0,0.0,0.0,0.14864051342010498,0.2003314048051834,0.19277846813201904
345,2015-05-20,"[0.22368722 0.         0.         0.18137124 0.         0.
 0.         0.1901077  0.         0.         0.         0.17612238
 0.22871146]",1.2706076351781475,1.2037449627227437,0.3123904447464729,0.0,0.0,0.18137124180793762,0.0,0.0,0.0,0.19010770320892334,0.0,0.0,0.0,0.17612238228321075,0.22871145606040955,0.22368721663951874
346,2015-05-21,"[0.1913485  0.13738817 0.         0.15724435 0.         0.
 0.         0.16479652 0.         0.         0.         0.14939824
 0.19982426]",1.2990980415591953,1.2264289155875754,0.3103902464423865,0.1373881697654724,0.0,0.15724435448646545,0.0,0.0,0.0,0.16479651629924774,0.0,0.0,0.0,0.14939823746681213,0.199824258685112,0.19134849309921265
347,2015-05-22,"[0.19127482 0.1354572  0.         0.15795527 0.         0.
 0.         0.16524976 0.         0.         0.         0.15099691
 0.19906606]",1.2790491273975775,1.210644372805889,0.031559363254031074,0.13545720279216766,0.0,0.15795527398586273,0.0,0.0,0.0,0.165249764919281,0.0,0.0,0.0,0.15099690854549408,0.19906605780124664,0.19127482175827026
348,2015-05-26,"[0.19133186 0.13600178 0.         0.15816863 0.         0.
 0.         0.16501988 0.         0.         0.         0.15052652
 0.1989513 ]",1.288787096123156,1.223618844437827,0.02407633521306155,0.13600178062915802,0.0,0.15816862881183624,0.0,0.0,0.0,0.16501988470554352,0.0,0.0,0.0,0.1505265235900879,0.19895130395889282,0.1913318634033203
349,2015-05-27,"[0.19106892 0.13587284 0.         0.15813532 0.         0.
 0.         0.16485408 0.         0.         0.         0.15086699
 0.19920188]",1.2937954810757313,1.2204354968356796,0.02656944816155282,0.13587284088134766,0.0,0.158135324716568,0.0,0.0,0.0,0.16485407948493958,0.0,0.0,0.0,0.15086698532104492,0.19920188188552856,0.19106891751289368
350,2015-05-28,"[0.19117948 0.13556425 0.         0.15820818 0.         0.
 0.         0.16501139 0.         0.         0.         0.15091218
 0.19912453]",1.2969496996622796,1.2220164197610552,0.01427641645218282,0.13556425273418427,0.0,0.15820817649364471,0.0,0.0,0.0,0.16501139104366302,0.0,0.0,0.0,0.15091218054294586,0.1991245299577713,0.19117948412895203
351,2015-05-29,"[0.22187248 0.         0.         0.18409194 0.         0.
 0.         0.18863758 0.         0.         0.         0.17916493
 0.22623308]",1.2946478682702274,1.221409218351111,0.30289138390671533,0.0,0.0,0.1840919405221939,0.0,0.0,0.0,0.18863758444786072,0.0,0.0,0.0,0.17916493117809296,0.2262330800294876,0.221872478723526
352,2015-06-01,"[0.22193411 0.         0.         0.18334953 0.         0.
 0.         0.18896163 0.         0.         0.         0.17760523
 0.22814947]",1.298487474438338,1.2214416877966299,0.002785132726778233,0.0,0.0,0.18334953486919403,0.0,0.0,0.0,0.18896162509918213,0.0,0.0,0.0,0.17760522663593292,0.22814947366714478,0.22193410992622375
353,2015-06-02,"[0.22205612 0.         0.         0.18356462 0.         0.
 0.         0.18891282 0.         0.         0.         0.17771845
 0.227748  ]",1.297341837329242,1.2179083084836837,0.004476945318155449,0.0,0.0,0.18356461822986603,0.0,0.0,0.0,0.18891282379627228,0.0,0.0,0.0,0.17771844565868378,0.22774800658226013,0.22205612063407898
354,2015-06-03,"[0.22220764 0.         0.         0.18372929 0.         0.
 0.         0.1887187  0.         0.         0.         0.17804572
 0.22729862]",1.2843632292545302,1.20962046991936,0.0047980273266610895,0.0,0.0,0.18372929096221924,0.0,0.0,0.0,0.18871870636940002,0.0,0.0,0.0,0.17804571986198425,0.22729861736297607,0.22220763564109802
355,2015-06-04,"[0.22228421 0.         0.         0.18375039 0.         0.
 0.         0.18868026 0.         0.         0.         0.17827106
 0.22701408]",1.3000918182181553,1.214944272614193,0.012570657250892162,0.0,0.0,0.18375039100646973,0.0,0.0,0.0,0.1886802613735199,0.0,0.0,0.0,0.17827105522155762,0.22701407968997955,0.2222842127084732
356,2015-06-05,"[0.22244008 0.         0.         0.18384469 0.         0.
 0.         0.18907179 0.         0.         0.         0.17751375
 0.2271297 ]",1.28578710639236,1.220000994154707,0.014635682437879823,0.0,0.0,0.1838446855545044,0.0,0.0,0.0,0.18907178938388824,0.0,0.0,0.0,0.1775137484073639,0.22712969779968262,0.22244007885456085
357,2015-06-08,"[0.2222918  0.         0.         0.1835975  0.         0.
 0.         0.189208   0.         0.         0.         0.17736933
 0.22753341]",1.2802219898673428,1.2120368460661608,0.010798003956884648,0.0,0.0,0.18359750509262085,0.0,0.0,0.0,0.1892080008983612,0.0,0.0,0.0,0.17736932635307312,0.22753341495990753,0.22229179739952087
358,2015-06-09,"[0.22240233 0.         0.         0.18334186 0.         0.
 0.         0.18925412 0.         0.         0.         0.1773534
 0.22764827]",1.2855294863979014,1.2148661257393931,0.01262689430966103,0.0,0.0,0.1833418607711792,0.0,0.0,0.0,0.18925411999225616,0.0,0.0,0.0,0.1773533970117569,0.2276482731103897,0.22240233421325684
359,2015-06-10,"[0.22217236 0.         0.         0.18317372 0.         0.
 0.         0.1890991  0.         0.         0.         0.17749819
 0.22805658]",1.3049756113800162,1.2167212779430883,0.011989604994785538,0.0,0.0,0.18317371606826782,0.0,0.0,0.0,0.18909910321235657,0.0,0.0,0.0,0.17749819159507751,0.22805657982826233,0.22217236459255219
360,2015-06-11,"[0.22231649 0.         0.         0.18329614 0.         0.
 0.         0.18895146 0.         0.         0.         0.17781356
 0.22762235]",1.2964884869294389,1.2130463845721673,0.025349484435798403,0.0,0.0,0.18329614400863647,0.0,0.0,0.0,0.18895146250724792,0.0,0.0,0.0,0.1778135597705841,0.22762234508991241,0.22231648862361908
361,2015-06-12,"[0.22248834 0.         0.         0.18352057 0.         0.
 0.         0.18874119 0.         0.         0.         0.17772162
 0.22752823]",1.2917355409766111,1.2171209192246777,0.012943114010420894,0.0,0.0,0.18352057039737701,0.0,0.0,0.0,0.18874119222164154,0.0,0.0,0.0,0.17772161960601807,0.22752822935581207,0.22248834371566772
362,2015-06-15,"[0.22261871 0.         0.         0.18354642 0.         0.
 0.         0.18888071 0.         0.         0.         0.17766225
 0.22729194]",1.2960089594916204,1.2158379612073904,0.018517229606085726,0.0,0.0,0.18354642391204834,0.0,0.0,0.0,0.18888071179389954,0.0,0.0,0.0,0.17766225337982178,0.22729194164276123,0.2226187139749527
363,2015-06-16,"[0.22258203 0.         0.         0.18331732 0.         0.
 0.         0.18890096 0.         0.         0.         0.17773847
 0.2274612 ]",1.2935331762687206,1.209230636737191,0.013820611083342708,0.0,0.0,0.18331731855869293,0.0,0.0,0.0,0.18890096247196198,0.0,0.0,0.0,0.1777384728193283,0.22746120393276215,0.22258202731609344
364,2015-06-17,"[0.22248879 0.         0.         0.18313676 0.         0.
 0.         0.18881744 0.         0.         0.         0.17783362
 0.2277234 ]",1.296021800744987,1.2010242133493534,0.005138404145972554,0.0,0.0,0.18313676118850708,0.0,0.0,0.0,0.18881744146347046,0.0,0.0,0.0,0.17783361673355103,0.2277234047651291,0.22248879075050354
365,2015-06-18,"[0.2227438  0.         0.         0.18347517 0.         0.
 0.         0.1889473  0.         0.         0.         0.17746672
 0.227367  ]",1.2909440514053614,1.2097321751161207,0.005044055924957091,0.0,0.0,0.18347516655921936,0.0,0.0,0.0,0.18894730508327484,0.0,0.0,0.0,0.1774667203426361,0.22736699879169464,0.22274379432201385
366,2015-06-19,"[0.22288892 0.         0.         0.18368399 0.         0.
 0.         0.18911444 0.         0.         0.         0.17708471
 0.2272279 ]",1.2939257282286736,1.215043325267187,0.018802631057940986,0.0,0.0,0.18368399143218994,0.0,0.0,0.0,0.18911443650722504,0.0,0.0,0.0,0.17708471417427063,0.22722789645195007,0.22288891673088074
367,2015-06-22,"[0.22323167 0.         0.         0.18410257 0.         0.
 0.         0.18874672 0.         0.         0.         0.17750828
 0.22641078]",1.2989180063220505,1.216351763072408,0.004942425871708997,0.0,0.0,0.18410256505012512,0.0,0.0,0.0,0.18874672055244446,0.0,0.0,0.0,0.17750827968120575,0.22641077637672424,0.22323167324066162
368,2015-06-23,"[0.2230007  0.         0.         0.18392691 0.         0.
 0.         0.18875776 0.         0.         0.         0.17741045
 0.22690415]",1.3049213315673764,1.226033923812773,0.005897118485217864,0.0,0.0,0.18392691016197205,0.0,0.0,0.0,0.1887577623128891,0.0,0.0,0.0,0.17741045355796814,0.22690415382385254,0.22300070524215698
369,2015-06-24,"[0.22335988 0.         0.         0.18406673 0.         0.
 0.         0.18917432 0.         0.         0.         0.17695138
 0.22644764]",1.3148332672729297,1.2353941105061887,0.009081232929681805,0.0,0.0,0.18406672775745392,0.0,0.0,0.0,0.1891743242740631,0.0,0.0,0.0,0.17695137858390808,0.22644764184951782,0.2233598828315735
370,2015-06-25,"[0.2236695  0.         0.         0.18455708 0.         0.
 0.         0.18872154 0.         0.         0.         0.17750272
 0.22554919]",1.318412455557257,1.229224363385932,0.005974535581383476,0.0,0.0,0.18455708026885986,0.0,0.0,0.0,0.18872153759002686,0.0,0.0,0.0,0.17750272154808044,0.22554919123649597,0.22366949915885925
371,2015-06-26,"[0.2237832  0.         0.         0.18459025 0.         0.
 0.         0.18850262 0.         0.         0.         0.17789456
 0.22522934]",1.3193153742572619,1.2235485456088395,0.01673488736260081,0.0,0.0,0.18459025025367737,0.0,0.0,0.0,0.18850262463092804,0.0,0.0,0.0,0.17789456248283386,0.22522933781147003,0.2237831950187683
372,2015-06-29,"[0.22394346 0.         0.         0.18447797 0.         0.
 0.         0.18863872 0.         0.         0.         0.17732482
 0.22561502]",1.3204142416764644,1.2241844271710547,0.004052778285012747,0.0,0.0,0.18447797000408173,0.0,0.0,0.0,0.18863871693611145,0.0,0.0,0.0,0.1773248165845871,0.2256150245666504,0.22394345700740814
373,2015-06-30,"[0.22416247 0.         0.         0.18475609 0.         0.
 0.         0.188739   0.         0.         0.         0.17724124
 0.2251012 ]",1.317981942942137,1.2183696049972068,0.00569315318980651,0.0,0.0,0.1847560852766037,0.0,0.0,0.0,0.18873900175094604,0.0,0.0,0.0,0.1772412359714508,0.22510120272636414,0.22416247427463531
374,2015-07-01,"[0.19611068 0.13613401 0.         0.16145502 0.         0.
 0.         0.16333358 0.         0.         0.         0.15124802
 0.1917187 ]",1.317478155001717,1.213829909908628,0.3213275914119997,0.13613401353359222,0.0,0.16145502030849457,0.0,0.0,0.0,0.16333357989788055,0.0,0.0,0.0,0.1512480229139328,0.1917186975479126,0.19611068069934845
375,2015-07-02,"[0.1965772  0.13484557 0.         0.16228464 0.         0.
 0.         0.16364413 0.         0.         0.         0.15238501
 0.19026345]",1.3197470430666995,1.217077082048105,0.011924438753855971,0.134845569729805,0.0,0.16228464245796204,0.0,0.0,0.0,0.16364413499832153,0.0,0.0,0.0,0.15238501131534576,0.19026345014572144,0.19657720625400543
376,2015-07-06,"[0.19619715 0.13438776 0.         0.16224885 0.         0.
 0.         0.16394322 0.         0.         0.         0.15257174
 0.19065131]",1.314732389070713,1.2120437397050396,0.014111211633470818,0.1343877613544464,0.0,0.16224884986877441,0.0,0.0,0.0,0.16394321620464325,0.0,0.0,0.0,0.15257173776626587,0.1906513124704361,0.19619715213775635
377,2015-07-07,"[0.19585745 0.1343997  0.         0.16158244 0.         0.
 0.         0.16366413 0.         0.         0.         0.1526908
 0.19180545]",1.3143900337342656,1.203132911298744,0.005491641558109776,0.13439969718456268,0.0,0.16158244013786316,0.0,0.0,0.0,0.16366413235664368,0.0,0.0,0.0,0.1526907980442047,0.19180545210838318,0.1958574503660202
378,2015-07-08,"[0.19618885 0.13453797 0.         0.16173527 0.         0.
 0.         0.16378698 0.         0.         0.         0.15246277
 0.19128822]",1.3191631994158453,1.210366414329298,0.014399807062488171,0.1345379650592804,0.0,0.16173526644706726,0.0,0.0,0.0,0.16378697752952576,0.0,0.0,0.0,0.15246276557445526,0.19128821790218353,0.19618885219097137
379,2015-07-09,"[0.19626917 0.13422899 0.         0.16158138 0.         0.
 0.         0.16395201 0.         0.         0.         0.15252045
 0.191448  ]",1.311744998145945,1.2017770990038752,0.012600451793289268,0.13422898948192596,0.0,0.1615813821554184,0.0,0.0,0.0,0.16395200788974762,0.0,0.0,0.0,0.15252044796943665,0.19144800305366516,0.1962691694498062
380,2015-07-10,"[0.19618481 0.13429675 0.         0.16163689 0.         0.
 0.         0.1640019  0.         0.         0.         0.15246993
 0.19140974]",1.3070196508873506,1.2006179299984532,0.005248390917168422,0.1342967450618744,0.0,0.16163688898086548,0.0,0.0,0.0,0.16400189697742462,0.0,0.0,0.0,0.1524699330329895,0.19140973687171936,0.19618481397628784
381,2015-07-13,"[0.19622113 0.13415855 0.         0.1616707  0.         0.
 0.         0.16384768 0.         0.         0.         0.15269351
 0.1914084 ]",1.3142295770891157,1.1980819327673324,0.006868508157370892,0.13415855169296265,0.0,0.16167069971561432,0.0,0.0,0.0,0.1638476848602295,0.0,0.0,0.0,0.152693510055542,0.19140839576721191,0.19622112810611725
382,2015-07-14,"[0.2271122  0.         0.         0.18670909 0.         0.
 0.         0.18871787 0.         0.         0.         0.17704839
 0.22041246]",1.3247820542812658,1.203898401927026,0.3086824029954341,0.0,0.0,0.18670909106731415,0.0,0.0,0.0,0.18871787190437317,0.0,0.0,0.0,0.17704838514328003,0.2204124629497528,0.22711220383644104
383,2015-07-15,"[0.19606629 0.13587822 0.         0.161127   0.         0.
 0.         0.163218   0.         0.         0.         0.15119536
 0.19251516]",1.3286510882456997,1.2062868010408996,0.3212995442919309,0.13587822020053864,0.0,0.1611270010471344,0.0,0.0,0.0,0.16321800649166107,0.0,0.0,0.0,0.15119536221027374,0.19251516461372375,0.19606629014015198
384,2015-07-16,"[0.22673781 0.         0.         0.18677446 0.         0.
 0.         0.1890455  0.         0.         0.         0.17649823
 0.22094405]",1.3205001843843422,1.1978633112734478,0.31919917815169147,0.0,0.0,0.18677446246147156,0.0,0.0,0.0,0.1890455037355423,0.0,0.0,0.0,0.17649823427200317,0.22094404697418213,0.22673781216144562
385,2015-07-17,"[0.19636132 0.13588586 0.         0.16176242 0.         0.
 0.         0.1629856  0.         0.         0.         0.15125641
 0.19174838]",1.315944712906404,1.1869375601052863,0.31692882888138774,0.13588586449623108,0.0,0.16176241636276245,0.0,0.0,0.0,0.16298559308052063,0.0,0.0,0.0,0.15125641226768494,0.19174838066101074,0.19636131823062897
386,2015-07-20,"[0.22728936 0.         0.         0.18734005 0.         0.
 0.         0.18964046 0.         0.         0.         0.17567094
 0.22005917]",1.317888670856852,1.176081067575387,0.31509241476808353,0.0,0.0,0.18734005093574524,0.0,0.0,0.0,0.18964046239852905,0.0,0.0,0.0,0.17567093670368195,0.22005917131900787,0.2272893637418747
387,2015-07-21,"[0.19586886 0.13559438 0.         0.16112399 0.         0.
 0.         0.1640285  0.         0.         0.         0.15087019
 0.19251403]",1.3059016375803083,1.1677183278165504,0.3164441055965389,0.13559438288211823,0.0,0.16112399101257324,0.0,0.0,0.0,0.16402849555015564,0.0,0.0,0.0,0.1508701890707016,0.19251403212547302,0.1958688646554947
388,2015-07-22,"[0.22676791 0.         0.         0.18671545 0.         0.
 0.         0.18994667 0.         0.         0.         0.17620952
 0.22036044]",1.294075426563226,1.1701578487352626,0.3092598906392343,0.0,0.0,0.18671545386314392,0.0,0.0,0.0,0.18994666635990143,0.0,0.0,0.0,0.17620952427387238,0.22036044299602509,0.2267679125070572
389,2015-07-23,"[0.19555745 0.13547368 0.         0.16083074 0.         0.
 0.         0.16455038 0.         0.         0.         0.15056305
 0.19302472]",1.2921336045034626,1.1688658639604856,0.30756983236115665,0.13547368347644806,0.0,0.16083073616027832,0.0,0.0,0.0,0.16455037891864777,0.0,0.0,0.0,0.150563046336174,0.19302472472190857,0.19555744528770447
390,2015-07-24,"[0.19604366 0.13394284 0.         0.16147079 0.         0.
 0.         0.16503519 0.         0.         0.         0.15185629
 0.19165124]",1.3036153217245507,1.1814405184835943,0.0039815465492338675,0.1339428424835205,0.0,0.16147078573703766,0.0,0.0,0.0,0.1650351881980896,0.0,0.0,0.0,0.15185628831386566,0.19165123999118805,0.19604365527629852
391,2015-07-27,"[0.22665562 0.         0.         0.18628468 0.         0.
 0.         0.19034809 0.         0.         0.         0.1767238
 0.2199878 ]",1.2984529812970806,1.1624922974323284,0.30516524335573003,0.0,0.0,0.18628467619419098,0.0,0.0,0.0,0.1903480887413025,0.0,0.0,0.0,0.17672379314899445,0.21998779475688934,0.22665561735630035
392,2015-07-28,"[0.22670493 0.         0.         0.18584158 0.         0.
 0.         0.19046065 0.         0.         0.         0.17614293
 0.22084992]",1.2787188535416412,1.1349988096584855,0.013330842768411068,0.0,0.0,0.18584157526493073,0.0,0.0,0.0,0.19046065211296082,0.0,0.0,0.0,0.17614293098449707,0.2208499163389206,0.2267049252986908
393,2015-07-29,"[0.22707772 0.         0.         0.18613493 0.         0.
 0.         0.19007358 0.         0.         0.         0.17793411
 0.21877964]",1.2774881026101508,1.1228571935513185,0.012473366443691755,0.0,0.0,0.186134934425354,0.0,0.0,0.0,0.19007357954978943,0.0,0.0,0.0,0.17793411016464233,0.21877963840961456,0.22707772254943848
394,2015-07-30,"[0.22705744 0.         0.         0.18609624 0.         0.
 0.         0.19010271 0.         0.         0.         0.1780756
 0.21866798]",1.2880376121886632,1.1312546303777586,0.006576128045128175,0.0,0.0,0.18609623610973358,0.0,0.0,0.0,0.1901027113199234,0.0,0.0,0.0,0.17807559669017792,0.21866798400878906,0.22705744206905365
395,2015-07-31,"[0.22719859 0.         0.         0.18607174 0.         0.
 0.         0.19031814 0.         0.         0.         0.17747039
 0.21894112]",1.2929703018208138,1.1363905091399906,0.00627655024992473,0.0,0.0,0.1860717386007309,0.0,0.0,0.0,0.19031813740730286,0.0,0.0,0.0,0.1774703860282898,0.2189411222934723,0.22719858586788177
396,2015-08-03,"[0.22734866 0.         0.         0.18620828 0.         0.
 0.         0.19030008 0.         0.         0.         0.17750572
 0.21863724]",1.3011074722674862,1.1486047701586801,0.011631244601514134,0.0,0.0,0.18620827794075012,0.0,0.0,0.0,0.1903000771999359,0.0,0.0,0.0,0.1775057166814804,0.21863724291324615,0.22734865546226501
397,2015-08-04,"[0.22695887 0.         0.         0.18578976 0.         0.
 0.         0.19054638 0.         0.         0.         0.17707732
 0.21962768]",1.298858571010843,1.1464018712656239,0.007998213258964536,0.0,0.0,0.18578976392745972,0.0,0.0,0.0,0.19054637849330902,0.0,0.0,0.0,0.17707732319831848,0.21962767839431763,0.22695887088775635
398,2015-08-05,"[0.2271698  0.         0.         0.18584582 0.         0.
 0.         0.1906547  0.         0.         0.         0.17631254
 0.2200171 ]",1.3018341034901801,1.1491253143290507,0.007492517786144847,0.0,0.0,0.18584582209587097,0.0,0.0,0.0,0.1906546950340271,0.0,0.0,0.0,0.17631253600120544,0.22001710534095764,0.22716979682445526
399,2015-08-06,"[0.22742532 0.         0.         0.185945   0.         0.
 0.         0.19157165 0.         0.         0.         0.17512392
 0.21993409]",1.288010355251235,1.1470626174006453,0.011291364064847034,0.0,0.0,0.18594500422477722,0.0,0.0,0.0,0.1915716528892517,0.0,0.0,0.0,0.1751239150762558,0.21993409097194672,0.22742532193660736
400,2015-08-07,"[0.19681919 0.1328567  0.         0.16097549 0.         0.
 0.         0.16726029 0.         0.         0.         0.1509167
 0.19117165]",1.295145167845932,1.1513903674944541,0.29967722604488034,0.13285669684410095,0.0,0.16097548604011536,0.0,0.0,0.0,0.1672602891921997,0.0,0.0,0.0,0.1509166955947876,0.19117164611816406,0.19681918621063232
