,Date,Weights,Profit,Base Profit,Volume,DGX,LH,PMD,AMS,IVAC,TRT,VECO,ASYS,UIS,EBIX,STRM,JKHY,cash
10,2014-01-21,"[0.         0.15977792 0.13556077 0.12746145 0.15993254 0.
 0.12710741 0.13375413 0.         0.         0.         0.15640582
 0.        ]",1.0495280786356345,1.061808313323447,0.011898123969035938,0.1597779244184494,0.1355607658624649,0.12746144831180573,0.15993253886699677,0.0,0.1271074116230011,0.13375413417816162,0.0,0.0,0.0,0.15640582144260406,0.0,0.0
11,2014-01-22,"[0.         0.15938158 0.13565587 0.12785603 0.15969412 0.
 0.12677573 0.13386363 0.         0.         0.         0.15677309
 0.        ]",1.0454954783352932,1.06253886252642,0.013235006962118311,0.15938158333301544,0.13565586507320404,0.1278560310602188,0.1596941202878952,0.0,0.12677572667598724,0.133863627910614,0.0,0.0,0.0,0.15677309036254883,0.0,0.0
12,2014-01-23,"[0.         0.15936556 0.13578859 0.12779555 0.15946575 0.
 0.12667103 0.13400607 0.         0.         0.         0.15690748
 0.        ]",1.0440868450719156,1.061653013632979,0.01001333088959976,0.15936556458473206,0.13578858971595764,0.12779554724693298,0.1594657450914383,0.0,0.12667103111743927,0.134006068110466,0.0,0.0,0.0,0.15690748393535614,0.0,0.0
13,2014-01-24,"[0.         0.15944359 0.13575645 0.12760569 0.15948135 0.
 0.12678137 0.13404752 0.         0.         0.         0.15688403
 0.        ]",1.0626275123961129,1.0775140257881939,0.011264823902630398,0.15944358706474304,0.1357564479112625,0.12760569155216217,0.15948134660720825,0.0,0.1267813742160797,0.1340475231409073,0.0,0.0,0.0,0.15688402950763702,0.0,0.0
14,2014-01-27,"[0.         0.1597144  0.13582017 0.12716374 0.15934202 0.
 0.12716362 0.13400091 0.         0.         0.         0.15679516
 0.        ]",1.052686851911284,1.0630045889321784,0.025022913207078577,0.15971440076828003,0.1358201652765274,0.12716373801231384,0.15934202075004578,0.0,0.1271636188030243,0.13400091230869293,0.0,0.0,0.0,0.15679515898227692,0.0,0.0
15,2014-01-28,"[0.         0.15968536 0.13608843 0.12695955 0.15885203 0.
 0.1271691  0.13423096 0.         0.         0.         0.15701464
 0.        ]",1.0400067805519464,1.0423296950386471,0.011321392271803284,0.15968535840511322,0.13608843088150024,0.12695954740047455,0.15885202586650848,0.0,0.12716910243034363,0.13423095643520355,0.0,0.0,0.0,0.1570146381855011,0.0,0.0
16,2014-01-29,"[0.         0.15988666 0.13621756 0.1265123  0.15858215 0.
 0.12753758 0.13426787 0.         0.         0.         0.15699594
 0.        ]",1.0361585968356732,1.0279430795000921,0.007862302025056453,0.1598866581916809,0.13621756434440613,0.1265123039484024,0.1585821509361267,0.0,0.1275375783443451,0.1342678666114807,0.0,0.0,0.0,0.15699593722820282,0.0,0.0
17,2014-01-30,"[0.         0.16027705 0.13623202 0.12601213 0.15854995 0.
 0.12800743 0.13416633 0.         0.         0.         0.15675509
 0.        ]",1.0207319088090145,1.0187306821590636,0.014927336315792773,0.16027705371379852,0.13623201847076416,0.12601213157176971,0.1585499495267868,0.0,0.1280074268579483,0.13416633009910583,0.0,0.0,0.0,0.15675508975982666,0.0,0.0
18,2014-01-31,"[0.         0.16033973 0.13620849 0.12598315 0.1585968  0.
 0.12804706 0.13409728 0.         0.         0.         0.15672751
 0.        ]",1.0268691056878632,1.0345683976832032,0.018129354239200274,0.16033972799777985,0.13620848953723907,0.12598314881324768,0.15859679877758026,0.0,0.12804706394672394,0.13409727811813354,0.0,0.0,0.0,0.15672750771045685,0.0,0.0
19,2014-02-03,"[0.         0.16062985 0.13620919 0.12574634 0.15864682 0.
 0.1281759  0.13405864 0.         0.         0.         0.15653323
 0.        ]",1.0082024560479923,1.0322368543537905,0.026953712932769224,0.16062985360622406,0.13620918989181519,0.12574633955955505,0.158646821975708,0.0,0.12817589938640594,0.1340586394071579,0.0,0.0,0.0,0.15653322637081146,0.0,0.0
20,2014-02-04,"[0.         0.16085495 0.136237   0.12530598 0.15853259 0.
 0.12872963 0.13391665 0.         0.         0.         0.15642323
 0.        ]",1.0158735448957423,1.03077775988657,0.018001455435294734,0.16085495054721832,0.1362369954586029,0.12530598044395447,0.15853258967399597,0.0,0.12872962653636932,0.13391664624214172,0.0,0.0,0.0,0.15642322599887848,0.0,0.0
21,2014-02-05,"[0.         0.18381326 0.1560997  0.         0.1806486  0.
 0.14691423 0.15346475 0.         0.         0.         0.17905945
 0.        ]",0.9994510019938134,1.0060374580969889,0.25465578336660716,0.18381325900554657,0.15609970688819885,0.0,0.1806485950946808,0.0,0.14691422879695892,0.15346474945545197,0.0,0.0,0.0,0.1790594458580017,0.0,0.0
22,2014-02-06,"[0.         0.16052233 0.13658985 0.12575774 0.15803179 0.
 0.12763478 0.13463302 0.         0.         0.         0.15683047
 0.        ]",1.022804663141783,1.019846834503342,0.2513774112928274,0.16052232682704926,0.13658985495567322,0.12575773894786835,0.15803179144859314,0.0,0.12763477861881256,0.13463301956653595,0.0,0.0,0.0,0.15683047473430634,0.0,0.0
23,2014-02-07,"[0.         0.16066928 0.13660754 0.12543267 0.15795836 0.
 0.12835222 0.1342752  0.         0.         0.         0.15670472
 0.        ]",1.0241190355726164,1.0251425717120355,0.042142175858027195,0.16066928207874298,0.13660754263401031,0.12543267011642456,0.15795835852622986,0.0,0.12835222482681274,0.13427519798278809,0.0,0.0,0.0,0.15670472383499146,0.0,0.0
24,2014-02-10,"[0.         0.1604768  0.13673227 0.12556289 0.15774673 0.
 0.12788908 0.13465478 0.         0.         0.         0.15693748
 0.        ]",1.0211156006997737,1.0332898912515522,0.015690678134632166,0.16047680377960205,0.13673226535320282,0.1255628913640976,0.15774673223495483,0.0,0.12788908183574677,0.13465477526187897,0.0,0.0,0.0,0.15693747997283936,0.0,0.0
25,2014-02-11,"[0.         0.1609184  0.1365777  0.12530822 0.15806314 0.
 0.1281589  0.13438323 0.         0.         0.         0.15659043
 0.        ]",1.0399584995196587,1.0483195144959967,0.02242276011939045,0.16091839969158173,0.13657769560813904,0.12530821561813354,0.158063143491745,0.0,0.12815889716148376,0.13438323140144348,0.0,0.0,0.0,0.15659043192863464,0.0,0.0
26,2014-02-12,"[0.         0.16056253 0.13666701 0.12566623 0.15789573 0.
 0.12778004 0.1345514  0.         0.         0.         0.15687706
 0.        ]",1.056323097318212,1.0595206634112768,0.02463117075669321,0.16056253015995026,0.13666701316833496,0.12566623091697693,0.15789572894573212,0.0,0.1277800351381302,0.13455140590667725,0.0,0.0,0.0,0.1568770557641983,0.0,0.0
27,2014-02-13,"[0.         0.16041638 0.13662349 0.12577388 0.15791446 0.
 0.127702   0.1345692  0.         0.         0.         0.15700057
 0.        ]",1.062453551428154,1.0627635411919825,0.013651170642803039,0.160416379570961,0.13662348687648773,0.12577387690544128,0.15791445970535278,0.0,0.127701997756958,0.1345691978931427,0.0,0.0,0.0,0.1570005714893341,0.0,0.0
28,2014-02-14,"[0.         0.16048041 0.1366591  0.12560824 0.1578345  0.
 0.12779103 0.13462648 0.         0.         0.         0.15700023
 0.        ]",1.0526407246234313,1.050472398761198,0.02154229570624452,0.16048040986061096,0.13665910065174103,0.12560823559761047,0.1578345000743866,0.0,0.12779103219509125,0.13462647795677185,0.0,0.0,0.0,0.15700022876262665,0.0,0.0
29,2014-02-18,"[0.         0.16011462 0.13650589 0.12605222 0.15803438 0.
 0.12740663 0.13459545 0.         0.         0.         0.15729083
 0.        ]",1.070929045213576,1.075394321427406,0.009124043169838789,0.1601146161556244,0.1365058869123459,0.12605221569538116,0.15803438425064087,0.0,0.12740662693977356,0.13459545373916626,0.0,0.0,0.0,0.15729083120822906,0.0,0.0
30,2014-02-19,"[0.         0.16015431 0.13387758 0.1271564  0.1625836  0.
 0.12907018 0.131974   0.         0.         0.         0.1551839
 0.        ]",1.0838762639318593,1.0857588691840845,0.033597051623324214,0.1601543128490448,0.13387757539749146,0.12715640664100647,0.1625836044549942,0.0,0.12907017767429352,0.131973996758461,0.0,0.0,0.0,0.15518389642238617,0.0,0.0
31,2014-02-20,"[0.         0.16047105 0.13392352 0.12681575 0.16253176 0.
 0.12929493 0.13196854 0.         0.         0.         0.15499441
 0.        ]",1.0784315106100981,1.0869973047620283,0.020943408763552336,0.16047105193138123,0.1339235156774521,0.12681575119495392,0.1625317633152008,0.0,0.12929493188858032,0.13196854293346405,0.0,0.0,0.0,0.1549944132566452,0.0,0.0
32,2014-02-21,"[0.         0.16025335 0.13419373 0.1268912  0.1620477  0.
 0.12905772 0.13223226 0.         0.         0.         0.155324
 0.        ]",1.0808782289622878,1.0989724305394473,0.012808619165676115,0.1602533459663391,0.13419373333454132,0.12689119577407837,0.16204769909381866,0.0,0.12905772030353546,0.13223226368427277,0.0,0.0,0.0,0.15532399713993073,0.0,0.0
33,2014-02-24,"[0.         0.1603046  0.13443261 0.12678194 0.16169724 0.
 0.12901346 0.13241193 0.         0.         0.         0.15535824
 0.        ]",1.082078504244198,1.0929951219088831,0.009684396198186196,0.16030460596084595,0.1344326138496399,0.12678194046020508,0.16169723868370056,0.0,0.12901346385478973,0.132411926984787,0.0,0.0,0.0,0.1553582400083542,0.0,0.0
34,2014-02-25,"[0.         0.16029394 0.13459812 0.1267968  0.16143623 0.
 0.12878379 0.13260067 0.         0.         0.         0.15549044
 0.        ]",1.0847286355777273,1.0945547897384327,0.0305346981869376,0.16029393672943115,0.13459812104701996,0.12679679691791534,0.16143622994422913,0.0,0.12878379225730896,0.13260066509246826,0.0,0.0,0.0,0.155490443110466,0.0,0.0
35,2014-02-26,"[0.         0.16021845 0.13460246 0.12676054 0.16132875 0.
 0.12884527 0.1326148  0.         0.         0.         0.15562975
 0.        ]",1.0733526099308714,1.0930311452392911,0.009779340120755986,0.16021844744682312,0.13460245728492737,0.1267605423927307,0.1613287478685379,0.0,0.12884527444839478,0.13261480629444122,0.0,0.0,0.0,0.15562975406646729,0.0,0.0
36,2014-02-27,"[0.         0.16044512 0.13483666 0.1264385  0.16103232 0.
 0.12892939 0.1327481  0.         0.         0.         0.15556988
 0.        ]",1.0723057500963378,1.0922741409903667,0.02214456175378474,0.16044512391090393,0.13483665883541107,0.12643849849700928,0.1610323190689087,0.0,0.12892939150333405,0.1327480971813202,0.0,0.0,0.0,0.1555698812007904,0.0,0.0
37,2014-02-28,"[0.         0.1604593  0.13489063 0.12634687 0.16089909 0.
 0.12894757 0.13281581 0.         0.         0.         0.1556407
 0.        ]",1.075512943801779,1.0935093353456553,0.016263457491587932,0.16045929491519928,0.1348906308412552,0.1263468712568283,0.1608990877866745,0.0,0.12894757091999054,0.13281580805778503,0.0,0.0,0.0,0.15564070641994476,0.0,0.0
38,2014-03-03,"[0.         0.16113609 0.1348732  0.1258957  0.16120696 0.
 0.1291599  0.13263011 0.         0.         0.         0.15509805
 0.        ]",1.0829619634191454,1.118213887688751,0.020857462638995974,0.16113609075546265,0.1348731964826584,0.125895693898201,0.16120696067810059,0.0,0.12915989756584167,0.1326301097869873,0.0,0.0,0.0,0.1550980508327484,0.0,0.0
39,2014-03-04,"[0.         0.16099285 0.1350148  0.12586217 0.16085866 0.
 0.1291865  0.13274615 0.         0.         0.         0.15533891
 0.        ]",1.0714505212519374,1.0958273730160462,0.020916427623366145,0.1609928458929062,0.13501480221748352,0.12586216628551483,0.1608586609363556,0.0,0.1291864961385727,0.1327461451292038,0.0,0.0,0.0,0.15533891320228577,0.0,0.0
40,2014-03-05,"[0.         0.16135679 0.13504001 0.12568146 0.16097435 0.
 0.12917322 0.1327214  0.         0.         0.         0.15505272
 0.        ]",1.0718194036032165,1.1187082082667004,0.01058802705418879,0.16135679185390472,0.1350400149822235,0.12568145990371704,0.16097435355186462,0.0,0.12917321920394897,0.13272139430046082,0.0,0.0,0.0,0.15505272150039673,0.0,0.0
41,2014-03-06,"[0.         0.16161945 0.13508472 0.12556596 0.16101722 0.
 0.12903826 0.13276888 0.         0.         0.         0.1549055
 0.        ]",1.06290877998736,1.128250832323645,0.004348342217257571,0.16161945462226868,0.13508471846580505,0.12556596100330353,0.16101722419261932,0.0,0.1290382593870163,0.1327688843011856,0.0,0.0,0.0,0.1549054980278015,0.0,0.0
42,2014-03-07,"[0.         0.16150218 0.13518624 0.12555863 0.16075134 0.
 0.12898073 0.13285658 0.         0.         0.         0.15516427
 0.        ]",1.0577122265313912,1.1278252257135162,0.023891692199739675,0.1615021824836731,0.13518624007701874,0.12555862963199615,0.1607513427734375,0.0,0.12898072600364685,0.1328565776348114,0.0,0.0,0.0,0.15516427159309387,0.0,0.0
43,2014-03-10,"[0.         0.16163674 0.13520461 0.12552531 0.16078198 0.
 0.12887661 0.1328934  0.         0.         0.         0.15508133
 0.        ]",1.0681089557195507,1.1424408766128726,0.019755908981287713,0.16163673996925354,0.13520461320877075,0.1255253106355667,0.16078197956085205,0.0,0.12887661159038544,0.1328933984041214,0.0,0.0,0.0,0.15508133172988892,0.0,0.0
44,2014-03-11,"[0.         0.1614279  0.13541892 0.12559195 0.16036546 0.
 0.12865329 0.13314725 0.         0.         0.         0.1553952
 0.        ]",1.0810982468644306,1.13617446790913,0.00635232138771134,0.16142790019512177,0.13541892170906067,0.1255919486284256,0.16036546230316162,0.0,0.12865328788757324,0.1331472545862198,0.0,0.0,0.0,0.15539519488811493,0.0,0.0
45,2014-03-12,"[0.         0.16071363 0.13543357 0.12603429 0.16007502 0.
 0.12833722 0.13334884 0.         0.         0.         0.15605742
 0.        ]",1.0932788030865819,1.1346333637994148,0.029041510406394827,0.16071362793445587,0.13543356955051422,0.12603428959846497,0.16007502377033234,0.0,0.12833721935749054,0.13334883749485016,0.0,0.0,0.0,0.1560574173927307,0.0,0.0
46,2014-03-13,"[0.         0.1608328  0.13545516 0.12590647 0.1600669  0.
 0.12850216 0.1333061  0.         0.         0.         0.1559304
 0.        ]",1.0786005518563841,1.1165948273186719,0.01405498661057244,0.16083280742168427,0.1354551613330841,0.12590646743774414,0.1600669026374817,0.0,0.12850216031074524,0.1333061009645462,0.0,0.0,0.0,0.15593039989471436,0.0,0.0
47,2014-03-14,"[0.         0.16042146 0.13541813 0.12638581 0.16006336 0.
 0.12810656 0.13335754 0.         0.         0.         0.15624714
 0.        ]",1.0774945932050874,1.1235687301326858,0.02115505899175772,0.1604214608669281,0.1354181319475174,0.12638580799102783,0.16006335616111755,0.0,0.12810656428337097,0.13335753977298737,0.0,0.0,0.0,0.15624713897705078,0.0,0.0
48,2014-03-17,"[0.         0.16027029 0.1355754  0.1263461  0.15974854 0.
 0.12816736 0.13346407 0.         0.         0.         0.15642826
 0.        ]",1.078176238294451,1.1093490929184673,0.012844783842691887,0.16027028858661652,0.13557539880275726,0.12634609639644623,0.15974853932857513,0.0,0.12816736102104187,0.13346406817436218,0.0,0.0,0.0,0.156428262591362,0.0,0.0
49,2014-03-18,"[0.         0.16071144 0.1355776  0.12598732 0.15986112 0.
 0.1284444  0.13335419 0.         0.         0.         0.15606396
 0.        ]",1.074065790397484,1.1160097688852986,0.021582488988083987,0.16071143746376038,0.13557760417461395,0.12598732113838196,0.15986111760139465,0.0,0.12844440340995789,0.13335418701171875,0.0,0.0,0.0,0.1560639590024948,0.0,0.0
50,2014-03-19,"[0.         0.16074094 0.13562492 0.12603283 0.15983975 0.
 0.12820324 0.1334513  0.         0.         0.         0.15610704
 0.        ]",1.069691652237221,1.1233517659345482,0.019789153039483146,0.1607409417629242,0.13562491536140442,0.12603282928466797,0.15983974933624268,0.0,0.12820324301719666,0.13345129787921906,0.0,0.0,0.0,0.15610703825950623,0.0,0.0
51,2014-03-20,"[0.         0.16068894 0.13554683 0.12628692 0.16001356 0.
 0.12799427 0.13338946 0.         0.         0.         0.15608001
 0.        ]",1.0937630250713837,1.151416385716285,0.017975494743922717,0.16068893671035767,0.13554683327674866,0.12628692388534546,0.16001355648040771,0.0,0.12799426913261414,0.1333894580602646,0.0,0.0,0.0,0.15608000755310059,0.0,0.0
52,2014-03-21,"[0.         0.1609664  0.13564043 0.1260032  0.15993468 0.
 0.12812145 0.13342085 0.         0.         0.         0.155913
 0.        ]",1.1032226420021338,1.15606012601875,0.014383883666233223,0.1609663963317871,0.13564042747020721,0.1260032057762146,0.15993468463420868,0.0,0.12812145054340363,0.13342085480690002,0.0,0.0,0.0,0.15591299533843994,0.0,0.0
53,2014-03-24,"[0.         0.1607809  0.13573995 0.12609844 0.15972775 0.
 0.12791063 0.13361602 0.         0.         0.         0.15612628
 0.        ]",1.1076700498838852,1.1522717037887826,0.016327161717111655,0.1607809066772461,0.13573995232582092,0.12609843909740448,0.15972775220870972,0.0,0.12791062891483307,0.13361601531505585,0.0,0.0,0.0,0.15612627565860748,0.0,0.0
54,2014-03-25,"[0.         0.16089523 0.13568114 0.12584418 0.15975326 0.
 0.12842153 0.13335545 0.         0.         0.         0.15604919
 0.        ]",1.0989854343665868,1.1425473203022007,0.02378899321161031,0.1608952283859253,0.1356811374425888,0.12584418058395386,0.15975326299667358,0.0,0.12842153012752533,0.13335545361042023,0.0,0.0,0.0,0.1560491919517517,0.0,0.0
55,2014-03-26,"[0.         0.16069111 0.13578168 0.12608993 0.15961756 0.
 0.12806673 0.13352914 0.         0.         0.         0.15622385
 0.        ]",1.0962018157180506,1.1410863966461813,0.011852917970008833,0.16069111227989197,0.1357816755771637,0.1260899305343628,0.1596175581216812,0.0,0.12806673347949982,0.13352914154529572,0.0,0.0,0.0,0.1562238484621048,0.0,0.0
56,2014-03-27,"[0.         0.16092744 0.13584176 0.12573129 0.15949965 0.
 0.12840766 0.13350174 0.         0.         0.         0.15609048
 0.        ]",1.1087582655639787,1.1417369761686875,0.009786536350173965,0.1609274446964264,0.1358417570590973,0.12573128938674927,0.1594996452331543,0.0,0.12840765714645386,0.13350173830986023,0.0,0.0,0.0,0.15609048306941986,0.0,0.0
57,2014-03-28,"[0.         0.16070236 0.1358977  0.1258487  0.15935153 0.
 0.12840632 0.13352373 0.         0.         0.         0.15626964
 0.        ]",1.0792136742492158,1.1147866084544342,0.022476508248001466,0.16070236265659332,0.135897696018219,0.1258486956357956,0.15935152769088745,0.0,0.1284063160419464,0.13352373242378235,0.0,0.0,0.0,0.1562696397304535,0.0,0.0
58,2014-03-31,"[0.         0.16052867 0.13599485 0.12607135 0.15920722 0.
 0.12809877 0.1336612  0.         0.         0.         0.1564379
 0.        ]",1.0850142454687453,1.1198468879581385,0.028477949409362845,0.16052867472171783,0.13599485158920288,0.12607134878635406,0.15920722484588623,0.0,0.1280987709760666,0.1336611956357956,0.0,0.0,0.0,0.15643790364265442,0.0,0.0
59,2014-04-01,"[0.         0.16008875 0.13593327 0.12655929 0.15923938 0.
 0.12761785 0.13382006 0.         0.         0.         0.15674141
 0.        ]",1.0870675662420617,1.122115211463682,0.015526520455055004,0.16008874773979187,0.1359332650899887,0.1265592873096466,0.15923938155174255,0.0,0.12761785089969635,0.1338200569152832,0.0,0.0,0.0,0.1567414104938507,0.0,0.0
60,2014-04-02,"[0.         0.1857646  0.15483543 0.         0.18374445 0.
 0.1536283  0.15053011 0.         0.         0.         0.17149708
 0.        ]",1.0831592803465933,1.139419422271586,0.2699129308525331,0.1857645958662033,0.15483543276786804,0.0,0.18374444544315338,0.0,0.15362830460071564,0.1505301147699356,0.0,0.0,0.0,0.17149707674980164,0.0,0.0
61,2014-04-03,"[0.         0.18648566 0.15503214 0.         0.18259749 0.
 0.15439564 0.15030102 0.         0.         0.         0.17118803
 0.        ]",1.0842415668720287,1.1494363558208966,0.015195354688682092,0.1864856630563736,0.15503214299678802,0.0,0.18259748816490173,0.0,0.15439563989639282,0.1503010243177414,0.0,0.0,0.0,0.17118802666664124,0.0,0.0
62,2014-04-04,"[0.         0.18687484 0.15501702 0.         0.18197927 0.
 0.15547927 0.14978397 0.         0.         0.         0.17086567
 0.        ]",1.09142962648867,1.1615206932773785,0.019655583987938763,0.18687483668327332,0.15501701831817627,0.0,0.18197926878929138,0.0,0.15547926723957062,0.14978396892547607,0.0,0.0,0.0,0.17086566984653473,0.0,0.0
63,2014-04-07,"[0.         0.18702438 0.15529355 0.         0.18137254 0.
 0.15568106 0.1498303  0.         0.         0.         0.17079818
 0.        ]",1.0994627085594537,1.153336004152576,0.011453953930956402,0.18702438473701477,0.1552935540676117,0.0,0.1813725382089615,0.0,0.1556810587644577,0.14983029663562775,0.0,0.0,0.0,0.1707981824874878,0.0,0.0
64,2014-04-08,"[0.         0.18739471 0.15569626 0.         0.18065128 0.
 0.15576555 0.14999506 0.         0.         0.         0.1704972
 0.        ]",1.0727052084814612,1.1177498255883282,0.019777990680562584,0.18739470839500427,0.15569625794887543,0.0,0.18065127730369568,0.0,0.15576554834842682,0.14999505877494812,0.0,0.0,0.0,0.17049719393253326,0.0,0.0
65,2014-04-09,"[0.         0.18789883 0.15609391 0.         0.17983687 0.
 0.15522559 0.15065016 0.         0.         0.         0.17029466
 0.        ]",1.0698313595711526,1.0892435672181002,0.01906085998343817,0.18789882957935333,0.15609391033649445,0.0,0.17983686923980713,0.0,0.15522558987140656,0.15065015852451324,0.0,0.0,0.0,0.1702946573495865,0.0,0.0
66,2014-04-10,"[0.         0.18783584 0.15610328 0.         0.17966883 0.
 0.15533312 0.15067191 0.         0.         0.         0.17038698
 0.        ]",1.0912064909313146,1.101333642460532,0.011373500294295952,0.18783584237098694,0.15610328316688538,0.0,0.1796688288450241,0.0,0.15533311665058136,0.15067191421985626,0.0,0.0,0.0,0.17038698494434357,0.0,0.0
67,2014-04-11,"[0.         0.18759802 0.15614237 0.         0.17958793 0.
 0.15560201 0.15055269 0.         0.         0.         0.17051698
 0.        ]",1.0906122681070387,1.1042258495534665,0.015643269297886432,0.18759801983833313,0.15614236891269684,0.0,0.1795879304409027,0.0,0.15560200810432434,0.1505526900291443,0.0,0.0,0.0,0.1705169826745987,0.0,0.0
68,2014-04-14,"[0.         0.18789105 0.15620431 0.         0.17937712 0.
 0.1558319  0.1504787  0.         0.         0.         0.17021692
 0.        ]",1.0711790831652825,1.0764430840916501,0.020890469841395927,0.18789105117321014,0.15620431303977966,0.0,0.17937712371349335,0.0,0.15583190321922302,0.15047870576381683,0.0,0.0,0.0,0.17021691799163818,0.0,0.0
69,2014-04-15,"[0.         0.18815461 0.15615472 0.         0.17928769 0.
 0.1560152  0.15037361 0.         0.         0.         0.17001416
 0.        ]",1.069812555758256,1.0685040187895671,0.01302795234524901,0.18815460801124573,0.15615472197532654,0.0,0.17928768694400787,0.0,0.15601520240306854,0.15037360787391663,0.0,0.0,0.0,0.1700141578912735,0.0,0.0
70,2014-04-16,"[0.         0.18832119 0.15622912 0.         0.17906152 0.
 0.15584183 0.15057032 0.         0.         0.         0.16997601
 0.        ]",1.071000896162716,1.0634201619130446,0.006631307777534451,0.18832118809223175,0.15622912347316742,0.0,0.17906151711940765,0.0,0.15584182739257812,0.1505703181028366,0.0,0.0,0.0,0.16997601091861725,0.0,0.0
71,2014-04-17,"[0.         0.18817896 0.15616144 0.         0.17907073 0.
 0.15589218 0.15051621 0.         0.         0.         0.17018051
 0.        ]",1.0714048232608955,1.0661089342886683,0.02255413825115628,0.18817895650863647,0.15616144239902496,0.0,0.17907072603702545,0.0,0.15589217841625214,0.15051621198654175,0.0,0.0,0.0,0.1701805144548416,0.0,0.0
72,2014-04-21,"[0.         0.1880663  0.15641296 0.         0.179014   0.
 0.15549809 0.1508071  0.         0.         0.         0.17020158
 0.        ]",1.070046499319179,1.0721201378658716,0.025908670739175983,0.188066303730011,0.15641295909881592,0.0,0.17901399731636047,0.0,0.15549808740615845,0.15080709755420685,0.0,0.0,0.0,0.17020158469676971,0.0,0.0
