,Date,Weights,Profit,Base Profit,PCAR,F,SPAR,OSK,TTNP,NBIX,TECH,BCRX,COHR,BIO,WAT,PKI,cash
1340,2019-05-03,"[0.         0.15923775 0.         0.         0.         0.08969897
 0.10943579 0.14131548 0.12967551 0.157818   0.09489759 0.11792091
 0.        ]",2.3512862111250894,1.8592637957541756,0.15923775413233338,0.0,0.0,0.0,0.0896989652490206,0.10943578998385035,0.14131548436959376,0.12967551365418384,0.1578179952674742,0.0948975901787848,0.11792090716475905,0.0,0.0
1341,2019-05-06,"[0.         0.16099004 0.         0.         0.         0.08998355
 0.10931411 0.14211674 0.12668621 0.15992071 0.09487905 0.11610958
 0.        ]",2.3944547510176246,1.897229886283111,0.16099004375079748,0.0,0.0,0.0,0.08998354614718855,0.1093141094785718,0.14211674159355972,0.12668621468067456,0.15992071344698455,0.09487905229943998,0.11610957860278324,0.0,0.0
1342,2019-05-07,"[0.         0.16123887 0.         0.         0.         0.08960644
 0.10944236 0.14218666 0.12679339 0.16005307 0.09440732 0.11627189
 0.        ]",2.4027195352154322,1.902234208225434,0.16123887272738635,0.0,0.0,0.0,0.08960643717344505,0.10944236422632017,0.14218666385875786,0.12679339086877808,0.1600530663868315,0.09440731623670968,0.11627188852177125,0.0,0.0
1343,2019-05-08,"[0.         0.16123887 0.         0.         0.         0.08957136
 0.10949806 0.14226896 0.12696097 0.15997386 0.0942173  0.11627061
 0.        ]",2.410950864037733,1.9150720791242806,0.16123886641701407,0.0,0.0,0.0,0.08957136112948756,0.10949806394900813,0.1422689610199297,0.12696097368335288,0.1599738589775009,0.09421730290268752,0.11627061192101919,0.0,0.0
1344,2019-05-09,"[0.         0.16122448 0.         0.         0.         0.08911245
 0.10963908 0.14216822 0.12752359 0.15975295 0.0937333  0.11684592
 0.        ]",2.3678813219528547,1.894514308334234,0.1612244796137451,0.0,0.0,0.0,0.08911245479748854,0.1096390837366527,0.14216821982924868,0.12752359482877465,0.1597529496756821,0.09373330081989682,0.1168459166985114,0.0,0.0
1345,2019-05-10,"[0.         0.16115866 0.         0.         0.         0.08908246
 0.10967637 0.14218208 0.12773888 0.15961706 0.09362151 0.11692299
 0.        ]",2.3583331764556954,1.8970379098190084,0.16115866118995079,0.0,0.0,0.0,0.08908245791247514,0.1096763705832888,0.1421820809855636,0.12773887732820116,0.1596170576920345,0.09362150788663635,0.11692298642184956,0.0,0.0
1346,2019-05-13,"[0.         0.1622495  0.         0.         0.         0.08891354
 0.10926072 0.14172729 0.12524602 0.16127766 0.09485564 0.11646963
 0.        ]",2.3722734015767633,1.8967198507813574,0.16224950243738012,0.0,0.0,0.0,0.0889135373329995,0.10926071532984212,0.1417272926286817,0.1252460221146697,0.16127765579920314,0.09485564018727945,0.11646963416994438,0.0,0.0
1347,2019-05-14,"[0.         0.16237815 0.         0.         0.         0.08883736
 0.10924863 0.14166731 0.12510475 0.16143981 0.09483916 0.11648483
 0.        ]",2.355061967976968,1.864537960441729,0.16237815252636884,0.0,0.0,0.0,0.08883736334447243,0.10924862772844941,0.1416673127638524,0.1251047525741169,0.16143980658908624,0.09483915736371834,0.11648482710993545,0.0,0.0
1348,2019-05-15,"[0.         0.1624475  0.         0.         0.         0.08883196
 0.10926436 0.14172029 0.12505684 0.16149674 0.09477148 0.11641083
 0.        ]",2.315391425133888,1.8501642892423387,0.16244750006452094,0.0,0.0,0.0,0.08883196029285412,0.10926435729459366,0.14172029124724367,0.12505684112919013,0.16149674021093607,0.0947714782050202,0.1164108315556413,0.0,0.0
1349,2019-05-16,"[0.         0.16482338 0.         0.         0.         0.08875499
 0.10894895 0.14225734 0.12087918 0.16448963 0.09516833 0.11467821
 0.        ]",2.3121560814154236,1.8519176230560026,0.16482337984197146,0.0,0.0,0.0,0.08875498558793635,0.10894894888289437,0.1422573384008044,0.12087917869060244,0.16448963410673206,0.09516832623948475,0.11467820824957425,0.0,0.0
1350,2019-05-17,"[0.         0.16446607 0.         0.         0.         0.08966942
 0.109069   0.14323905 0.12153189 0.16389352 0.09492791 0.11320314
 0.        ]",2.352391654790427,1.8752110899280947,0.16446607477104877,0.0,0.0,0.0,0.08966941856725665,0.10906900178769016,0.14323905104653128,0.1215318889593783,0.16389351999844642,0.09492790980787456,0.11320313506177382,0.0,0.0
1351,2019-05-20,"[0.         0.16431041 0.         0.         0.         0.08979623
 0.109102   0.14339974 0.12178478 0.16366609 0.09488382 0.11305693
 0.        ]",2.2972802185651173,1.8566388092687431,0.16431041205230482,0.0,0.0,0.0,0.08979622674617768,0.10910199967493273,0.14339973792919605,0.12178477818494332,0.16366609137510466,0.09488382393749176,0.113056930099849,0.0,0.0
1352,2019-05-21,"[0.         0.16424459 0.         0.         0.         0.08982192
 0.10912788 0.14345576 0.12191499 0.16356301 0.0948334  0.11303847
 0.        ]",2.2516588636367794,1.8335633247353467,0.16424458801987715,0.0,0.0,0.0,0.08982191808956518,0.10912787662565471,0.14345575956618348,0.12191498551110563,0.16356300625315415,0.09483340013518297,0.11303846579927661,0.0,0.0
1353,2019-05-22,"[0.         0.16419158 0.         0.         0.         0.08981694
 0.10914436 0.14346234 0.12202021 0.16348646 0.09480083 0.11307728
 0.        ]",2.127911562912815,1.8061303616377504,0.16419158311339496,0.0,0.0,0.0,0.08981693807763158,0.10914436217416748,0.14346233536524025,0.12202021022369075,0.16348646102263992,0.09480082983833318,0.11307728018490182,0.0,0.0
1354,2019-05-23,"[0.         0.16452982 0.         0.         0.         0.08948861
 0.10915731 0.14334698 0.12168044 0.16386096 0.09460598 0.11332991
 0.        ]",2.133873083636363,1.8110579319764217,0.16452982398950658,0.0,0.0,0.0,0.08948861215349722,0.10915730569454966,0.14334697502994054,0.12168044220405375,0.16386095545753637,0.09460597966918488,0.11332990580173093,0.0,0.0
1355,2019-05-24,"[0.         0.16457485 0.         0.         0.         0.08946747
 0.10916857 0.14335892 0.12165428 0.16390195 0.09454726 0.11332669
 0.        ]",2.078837826424029,1.7975468073789465,0.16457485242591618,0.0,0.0,0.0,0.08946747061231276,0.10916857104193639,0.14335891841468412,0.12165428336779696,0.16390195396595508,0.09454725925404527,0.11332669091735319,0.0,0.0
1356,2019-05-28,"[0.         0.16459022 0.         0.         0.         0.08947299
 0.109177   0.14339244 0.12164732 0.16390833 0.0945205  0.11329121
 0.        ]",2.0696237375269897,1.7990360049668963,0.164590218881606,0.0,0.0,0.0,0.08947298691867805,0.10917699771147402,0.14339243826148054,0.12164732319005515,0.16390833164648563,0.09452049636889501,0.11329120702132571,0.0,0.0
1357,2019-05-29,"[0.         0.16456269 0.         0.         0.         0.08948476
 0.10918126 0.14339577 0.12169733 0.16387279 0.09451189 0.11329351
 0.        ]",2.065877346452794,1.8060641741053896,0.16456269484888406,0.0,0.0,0.0,0.08948476240020352,0.10918126161650347,0.14339576913472774,0.12169732788068288,0.1638727869375662,0.09451188731049036,0.11329350987094167,0.0,0.0
1358,2019-05-30,"[0.         0.16460389 0.         0.         0.         0.08946864
 0.10917564 0.14339347 0.12162994 0.16392324 0.09451749 0.11328768
 0.        ]",2.0131373036248816,1.7791616171048734,0.16460389128681488,0.0,0.0,0.0,0.0894686363221026,0.10917563764617245,0.14339347104675113,0.12162994259820654,0.1639232432634337,0.09451749296259261,0.11328768487392614,0.0,0.0
1359,2019-05-31,"[0.         0.16463953 0.         0.         0.         0.08943075
 0.10917066 0.14337107 0.12158927 0.16396499 0.09451151 0.11332221
 0.        ]",2.0104643442975942,1.7860497093356889,0.16463953130799366,0.0,0.0,0.0,0.08943075382754503,0.10917066086795352,0.14337106697912633,0.12158927134666223,0.16396499403028084,0.09451151071127215,0.11332221092916629,0.0,0.0
1360,2019-06-03,"[0.         0.16444128 0.         0.         0.         0.0896007
 0.10919988 0.14347689 0.12188752 0.16371057 0.09449642 0.11318673
 0.        ]",2.005551574293103,1.7956616004287942,0.16444128359804835,0.0,0.0,0.0,0.08960070031162894,0.10919988097228878,0.14347689201100006,0.12188752211783145,0.1637105675257021,0.09449642046730639,0.1131867329961938,0.0,0.0
1361,2019-06-04,"[0.         0.16438907 0.         0.         0.         0.08966441
 0.10921157 0.14354042 0.12194564 0.16363971 0.09449659 0.11311259
 0.        ]",2.0327931043165264,1.8232849336916306,0.1643890697971151,0.0,0.0,0.0,0.08966440532854932,0.1092115700578122,0.1435404167195749,0.12194564465399951,0.16363970616232457,0.09449659300862963,0.11311259427199487,0.0,0.0
1362,2019-06-05,"[0.         0.16437585 0.         0.         0.         0.08964636
 0.10921328 0.14352386 0.12197181 0.16362247 0.09448831 0.11315806
 0.        ]",2.0518601425324996,1.8193813469652833,0.16437585100715416,0.0,0.0,0.0,0.08964636190238318,0.10921327865866504,0.14352385930042627,0.12197180688334072,0.1636224723896497,0.09448830811369463,0.11315806174468634,0.0,0.0
1363,2019-06-06,"[0.         0.16438909 0.         0.         0.         0.08955909
 0.10920318 0.14342801 0.12197307 0.16364995 0.09449698 0.11330063
 0.        ]",2.101339018510817,1.8510244073038162,0.16438909490997625,0.0,0.0,0.0,0.08955909293631079,0.10920318361960099,0.14342800769602876,0.12197306755223672,0.16364995125357715,0.09449697594165149,0.11330062609061786,0.0,0.0
1364,2019-06-07,"[0.         0.16434554 0.         0.         0.         0.08951083
 0.10921453 0.14337465 0.12207956 0.16359511 0.09445858 0.1134212
 0.        ]",2.091794937057329,1.8334274804089112,0.16434554365072565,0.0,0.0,0.0,0.0895108289328733,0.1092145333046291,0.14337464927219415,0.12207955726561011,0.16359510697368543,0.0944585767677757,0.11342120383250641,0.0,0.0
1365,2019-06-10,"[0.         0.16444571 0.         0.         0.         0.08937513
 0.10919584 0.14326477 0.12194345 0.16372926 0.09446998 0.11357586
 0.        ]",2.1342931308380706,1.8400825009925905,0.16444571193363927,0.0,0.0,0.0,0.08937513414552131,0.10919584004063304,0.14326476707786595,0.1219434484966859,0.16372925905755872,0.09446997856416317,0.11357586068393265,0.0,0.0
1366,2019-06-11,"[0.         0.16431714 0.         0.         0.         0.08945636
 0.10921441 0.14329968 0.12215141 0.1635668  0.09445024 0.11354396
 0.        ]",2.155714612197894,1.860523481871821,0.16431714485982013,0.0,0.0,0.0,0.08945636097804538,0.10921440687260289,0.1432996800369926,0.12215141105887163,0.16356679581972675,0.09445024218606723,0.11354395818787347,0.0,0.0
1367,2019-06-12,"[0.         0.1642554  0.         0.         0.         0.08948659
 0.1092203  0.14330631 0.12223702 0.1634937  0.09445414 0.11354653
 0.        ]",2.190626985732912,1.8762580292268105,0.16425540194245855,0.0,0.0,0.0,0.08948659038264717,0.10922029958048252,0.1433063120147759,0.12223702114371009,0.1634937020112567,0.09445413983492326,0.11354653308974587,0.0,0.0
1368,2019-06-13,"[0.         0.16423809 0.         0.         0.         0.08951003
 0.10922498 0.14332899 0.12225994 0.16346755 0.09444843 0.11352199
 0.        ]",2.145792655345686,1.856800480925103,0.16423808775936835,0.0,0.0,0.0,0.08951003335073712,0.10922498466682161,0.1433289883104055,0.12225993809515716,0.16346754839012917,0.09444843091311667,0.11352198851426444,0.0,0.0
1369,2019-06-14,"[0.         0.1643624  0.         0.         0.         0.08941205
 0.10920667 0.14327438 0.12207487 0.16362491 0.09446056 0.11358416
 0.        ]",2.164519564788903,1.8775968161981942,0.16436240108030353,0.0,0.0,0.0,0.08941204882571793,0.10920667341271571,0.14327438245925103,0.12207486889164679,0.16362490951195627,0.0944605590684855,0.11358415674992313,0.0,0.0
1370,2019-06-17,"[0.         0.16446236 0.         0.         0.         0.08937561
 0.10918215 0.14324103 0.12190176 0.16375937 0.0945014  0.11357632
 0.        ]",2.1672638854961415,1.8797849276084457,0.1644623648094424,0.0,0.0,0.0,0.08937560925857262,0.10918214814723028,0.14324102882082082,0.12190175980825636,0.16375936910186922,0.09450139589872057,0.11357632415508773,0.0,0.0
1371,2019-06-18,"[0.         0.16446209 0.         0.         0.         0.08937094
 0.10918788 0.14324669 0.12192345 0.16375341 0.09448023 0.11357531
 0.        ]",2.1583044715272885,1.8825421724965612,0.16446208660279876,0.0,0.0,0.0,0.08937094089741064,0.10918787864773935,0.14324668887530342,0.12192345206566046,0.16375340890216458,0.09448023125787415,0.11357531275104867,0.0,0.0
1372,2019-06-19,"[0.         0.16447638 0.         0.         0.         0.08941227
 0.10918128 0.14327941 0.12187343 0.16377464 0.09450873 0.11349385
 0.        ]",2.1888311057583345,1.9058524640796604,0.16447637633411638,0.0,0.0,0.0,0.08941227480900316,0.109181279496528,0.14327941341479508,0.12187343324975104,0.16377464262789018,0.0945087349938182,0.1134938450740979,0.0,0.0
1373,2019-06-20,"[0.         0.16450371 0.         0.         0.         0.08936092
 0.10916755 0.14322242 0.12183196 0.16381817 0.09453366 0.11356159
 0.        ]",2.212148303167435,1.9132969316607609,0.1645037142906288,0.0,0.0,0.0,0.08936091664608135,0.10916755485751593,0.14322242482818803,0.12183196105439953,0.16381817444790472,0.09453366115415017,0.11356159272113142,0.0,0.0
1374,2019-06-21,"[0.         0.16449412 0.         0.         0.         0.08934441
 0.10916919 0.14320637 0.12185685 0.16380402 0.09452873 0.11359632
 0.        ]",2.2462256281979474,1.9373207834065445,0.1644941177855872,0.0,0.0,0.0,0.08934440630786503,0.1091691870463168,0.1432063723327898,0.12185685187736038,0.1638040162240387,0.09452872838126747,0.11359632004477452,0.0,0.0
1375,2019-06-24,"[0.         0.16438383 0.         0.         0.         0.08939521
 0.10918317 0.14321918 0.12203473 0.16366495 0.0945143  0.11360463
 0.        ]",2.23797937988812,1.9274449198316081,0.1643838312023868,0.0,0.0,0.0,0.08939520610407037,0.10918316935670577,0.14321918061860947,0.12203473392842028,0.16366494820665295,0.09451430291884871,0.11360462766430551,0.0,0.0
1376,2019-06-25,"[0.         0.16436335 0.         0.         0.         0.08943395
 0.10918963 0.14325664 0.12205678 0.1636362  0.0945135  0.11354995
 0.        ]",2.218410012973236,1.9242270087763167,0.1643633539884272,0.0,0.0,0.0,0.08943395252362109,0.10918962743227133,0.1432566363701059,0.12205678370269075,0.16363620284489333,0.09451349718036428,0.11354994595762613,0.0,0.0
1377,2019-06-26,"[0.         0.16434806 0.         0.         0.         0.08944331
 0.10919523 0.14326911 0.12208927 0.16361426 0.09450121 0.11353954
 0.        ]",2.203783221069769,1.9077775987121444,0.164348064380711,0.0,0.0,0.0,0.0894433109642745,0.1091952256507309,0.14326911384228436,0.12208926605465685,0.16361426426077985,0.09450121166085919,0.11353954318570332,0.0,0.0
1378,2019-06-27,"[0.         0.16437722 0.         0.         0.         0.08940629
 0.10919045 0.14324528 0.12204812 0.163651   0.09450134 0.11358029
 0.        ]",2.2243990714210264,1.8865104031983055,0.16437722134886726,0.0,0.0,0.0,0.08940629161668563,0.1091904525150311,0.14324528235707776,0.12204812222540481,0.16365100118481285,0.09450134025514001,0.11358028849698067,0.0,0.0
1379,2019-06-28,"[0.         0.16434677 0.         0.         0.         0.08946124
 0.10918463 0.1432648  0.12206331 0.16362024 0.09452745 0.11353156
 0.        ]",2.195948020362132,1.8815545601485826,0.1643467724887862,0.0,0.0,0.0,0.08946124179057448,0.10918463224620335,0.14326480123769444,0.12206330887893566,0.16362023989463462,0.09452744544966504,0.11353155801350631,0.0,0.0
1380,2019-07-01,"[0.         0.16431101 0.         0.         0.         0.08951604
 0.10918739 0.14330131 0.12209841 0.16357283 0.09454419 0.11346883
 0.        ]",2.220086654756967,1.9179172609840147,0.1643110138255783,0.0,0.0,0.0,0.08951603915262801,0.1091873877690789,0.14330130712639033,0.12209840635386017,0.16357282964073483,0.0945441879194402,0.11346882821228946,0.0,0.0
1381,2019-07-02,"[0.         0.1607618  0.         0.         0.         0.09026525
 0.10957651 0.14285234 0.12802599 0.15903449 0.0942463  0.11523732
 0.        ]",2.2762644022407916,1.9678972910807668,0.16076179665934076,0.0,0.0,0.0,0.09026525396322739,0.10957650981499975,0.14285234094887958,0.12802599318517496,0.15903448709661083,0.0942463002087787,0.11523731812298792,0.0,0.0
1382,2019-07-03,"[0.         0.1602058  0.         0.         0.         0.09035231
 0.1096584  0.14282068 0.12890138 0.15831699 0.09423186 0.11551257
 0.        ]",2.252163609834341,1.958572666967726,0.16020580473414667,0.0,0.0,0.0,0.09035230732478472,0.10965839733964873,0.14282068095341569,0.12890138466835505,0.15831698989263931,0.09423186273884945,0.1155125723481604,0.0,0.0
1383,2019-07-05,"[0.         0.16011925 0.         0.         0.         0.09034443
 0.10967875 0.14281582 0.12904551 0.15820088 0.09420736 0.11558799
 0.        ]",2.2385996034500892,1.9542021238693275,0.16011925428890142,0.0,0.0,0.0,0.09034443215283268,0.1096787533138213,0.14281581655896647,0.12904551499846786,0.15820088071115523,0.09420735771984286,0.11558799025601207,0.0,0.0
1384,2019-07-08,"[0.         0.16003669 0.         0.         0.         0.09038825
 0.10969626 0.14284555 0.12918039 0.15809138 0.09418839 0.11557309
 0.        ]",2.2411758664110555,1.9593331195444827,0.16003669273255594,0.0,0.0,0.0,0.09038825383531816,0.10969626243749284,0.1428455492945391,0.1291803880023652,0.1580913769529735,0.09418838846290024,0.1155730882818549,0.0,0.0
1385,2019-07-09,"[0.         0.16015289 0.         0.         0.         0.09032391
 0.10969146 0.14283057 0.12900178 0.15824063 0.09418404 0.11557472
 0.        ]",2.229217317616749,1.937077158347222,0.16015288848215928,0.0,0.0,0.0,0.09032390902848492,0.10969146466834406,0.14283057162241003,0.12900177912016364,0.15824062990370502,0.09418404016461557,0.11557471701011755,0.0,0.0
1386,2019-07-10,"[0.         0.16024491 0.         0.         0.         0.0902606
 0.10969297 0.14282096 0.1288926  0.15834784 0.09415151 0.11558861
 0.        ]",2.214095816592242,1.9168959153756644,0.16024491295791618,0.0,0.0,0.0,0.09026059785873115,0.10969297204829025,0.14282095831703565,0.1288925976445989,0.15834784149757422,0.09415151148415864,0.11558860819169506,0.0,0.0
1387,2019-07-11,"[0.         0.16033175 0.         0.         0.         0.09023896
 0.10967501 0.14280534 0.12873422 0.15846634 0.09418594 0.11556243
 0.        ]",2.232562609684323,1.9479723301491825,0.16033174690222513,0.0,0.0,0.0,0.0902389634780544,0.10967501106494335,0.1428053434879885,0.12873421952078787,0.15846634189892814,0.09418594330436299,0.1155624303427097,0.0,0.0
1388,2019-07-12,"[0.         0.1603383  0.         0.         0.         0.09023974
 0.10967012 0.14279262 0.12871006 0.15848378 0.09420057 0.11556482
 0.        ]",2.2395670636618545,1.9533706651994742,0.16033829581010306,0.0,0.0,0.0,0.09023974121633724,0.10967011551493881,0.14279262275961138,0.1287100574202665,0.15848378406568256,0.0942005678928162,0.11556481532024432,0.0,0.0
1389,2019-07-15,"[0.         0.16029193 0.         0.         0.         0.09026356
 0.10968232 0.1428114  0.12880298 0.15841909 0.09417275 0.11555597
 0.        ]",2.213849202539232,1.9312387095365826,0.16029192811856172,0.0,0.0,0.0,0.0902635611569161,0.1096823240568201,0.14281140170946813,0.12880297861433815,0.158419092571804,0.09417274812296454,0.11555596564912719,0.0,0.0
1390,2019-07-16,"[0.         0.160108   0.         0.         0.         0.09031888
 0.1097075  0.14282206 0.12912534 0.15818241 0.09412893 0.11560688
 0.        ]",2.228106049592736,1.9468952091268998,0.1601079971658891,0.0,0.0,0.0,0.09031888011610749,0.10970750157788894,0.14282206360277494,0.12912534159521838,0.15818241438987837,0.09412892506076041,0.11560687649148232,0.0,0.0
1391,2019-07-17,"[0.         0.16008888 0.         0.         0.         0.0903577
 0.10971023 0.14285122 0.12913575 0.15815634 0.09414125 0.11555862
 0.        ]",2.2120687531609464,1.9660526356685195,0.16008887511433287,0.0,0.0,0.0,0.09035770342320126,0.10971023428174088,0.14285122198312925,0.12913575413131134,0.15815633934597395,0.09414125364585314,0.11555861807445743,0.0,0.0
1392,2019-07-18,"[0.         0.15997643 0.         0.         0.         0.09041469
 0.1097063  0.14287215 0.12931122 0.15800019 0.09416139 0.11555764
 0.        ]",2.214933357549701,1.9670906819844336,0.1599764262439562,0.0,0.0,0.0,0.09041469482174419,0.10970630393228405,0.14287214641400345,0.12931121522145395,0.1580001912371672,0.09416138584601821,0.11555763628337269,0.0,0.0
1393,2019-07-19,"[0.         0.16015453 0.         0.         0.         0.09040464
 0.10967505 0.14290025 0.12897119 0.15822019 0.09423309 0.11544107
 0.        ]",2.2023886334231197,1.9636377658534172,0.16015453186128287,0.0,0.0,0.0,0.09040464100861677,0.10967505343214923,0.14290024909705268,0.12897118530614615,0.15822018684768258,0.0942330866123266,0.11544106583474305,0.0,0.0
1394,2019-07-22,"[0.         0.16013756 0.         0.         0.         0.09044403
 0.10966975 0.14292101 0.12897142 0.15819671 0.09425668 0.11540284
 0.        ]",2.220801055352751,1.9827476775675723,0.16013756476363392,0.0,0.0,0.0,0.09044403346942705,0.10966974919588146,0.1429210066196953,0.12897141685975594,0.15819670899402768,0.09425668020184012,0.11540283989573848,0.0,0.0
1395,2019-07-23,"[0.         0.16020928 0.         0.         0.         0.09037982
 0.10966517 0.14289239 0.12887908 0.15829068 0.09424172 0.11544185
 0.        ]",2.205275986576947,1.956932820269809,0.16020928357203523,0.0,0.0,0.0,0.09037981877346361,0.10966517214145532,0.14289238675532473,0.12887908449861968,0.15829067953576897,0.09424172374922336,0.11544185097410915,0.0,0.0
1396,2019-07-24,"[0.         0.16018048 0.         0.         0.         0.09042303
 0.1096691  0.14291671 0.1289184  0.15825297 0.09424164 0.11539767
 0.        ]",2.193392252368073,1.9622837522907037,0.16018048016630543,0.0,0.0,0.0,0.09042303374307054,0.10966909993572663,0.14291671364523442,0.12891839512159423,0.15825297044418857,0.09424163527008739,0.11539767167379286,0.0,0.0
1397,2019-07-25,"[0.         0.16013225 0.         0.         0.         0.09045028
 0.10967293 0.14292605 0.12899506 0.15819386 0.09423507 0.1153945
 0.        ]",2.1913391352315807,1.9552282379435901,0.16013225157488536,0.0,0.0,0.0,0.09045027608489212,0.10967293344614809,0.14292605177239098,0.12899505998548227,0.15819386155612242,0.0942350692809155,0.11539449629916325,0.0,0.0
1398,2019-07-26,"[0.         0.1599194  0.         0.         0.         0.09049221
 0.10967605 0.1428733  0.12932259 0.15794451 0.09425693 0.11551501
 0.        ]",2.2413668975010475,1.985061200029932,0.15991940343497266,0.0,0.0,0.0,0.09049221048295722,0.10967604714227448,0.1428733001217284,0.12932259272440838,0.15794451096100345,0.09425692605024336,0.11551500908241205,0.0,0.0
1399,2019-07-29,"[0.         0.14049955 0.         0.         0.         0.09288062
 0.11226251 0.14009354 0.16051294 0.13389979 0.09080435 0.12904671
 0.        ]",2.231290775033249,1.9732439032196243,0.14049955340064454,0.0,0.0,0.0,0.09288062072773959,0.1122625125976608,0.14009353636835223,0.16051293627895163,0.13389978774266217,0.0908043465840066,0.1290467062999823,0.0,0.0
1400,2019-07-30,"[0.         0.13768356 0.         0.         0.         0.09304826
 0.11246601 0.13961144 0.16547755 0.13060738 0.09042263 0.13068318
 0.        ]",2.2336996661834694,1.9909081280891971,0.1376835572705974,0.0,0.0,0.0,0.09304825865600008,0.11246600933655429,0.13961143597825235,0.1654775452601513,0.13060738175044143,0.09042263222706301,0.13068317952094005,0.0,0.0
1401,2019-07-31,"[0.         0.13755275 0.         0.         0.         0.08988158
 0.11103252 0.1348561  0.16299052 0.13239832 0.09414688 0.13714132
 0.        ]",2.201158794915746,1.9894238462504332,0.13755275201919884,0.0,0.0,0.0,0.08988157920593584,0.11103252381596508,0.13485610056164712,0.16299052462663893,0.1323983197448522,0.09414688464772149,0.13714131537804047,0.0,0.0
1402,2019-08-01,"[0.         0.13768243 0.         0.         0.         0.08959849
 0.11083965 0.13423064 0.16235011 0.13282357 0.09457091 0.13790421
 0.        ]",2.217633104759123,2.019224121130105,0.13768242716051263,0.0,0.0,0.0,0.0895984912860746,0.1108396468029485,0.13423063742704336,0.1623501128046242,0.13282357033997294,0.09457090618000245,0.13790420799882133,0.0,0.0
1403,2019-08-02,"[0.         0.13795838 0.         0.         0.         0.08961018
 0.11090477 0.13444991 0.16216277 0.13307326 0.09429354 0.1375472
 0.        ]",2.2092249603286493,2.03637050664116,0.13795837541224407,0.0,0.0,0.0,0.08961018293252344,0.11090476921008739,0.13444990740960588,0.16216277084171365,0.13307325682794705,0.09429353848885082,0.13754719887702777,0.0,0.0
1404,2019-08-05,"[0.         0.13773641 0.         0.         0.         0.08959648
 0.11094871 0.13432712 0.16239374 0.13283666 0.09435783 0.13780305
 0.        ]",2.197568621094219,2.01394819633461,0.13773641096726505,0.0,0.0,0.0,0.08959648126950162,0.11094870717069126,0.1343271202101331,0.16239374411944474,0.132836659298479,0.09435783118997886,0.1378030457745064,0.0,0.0
1405,2019-08-06,"[0.         0.13653317 0.         0.         0.         0.08970985
 0.11109725 0.13401304 0.16392483 0.13141913 0.09439572 0.13890702
 0.        ]",2.121950847872755,1.9569486863871113,0.13653316539553667,0.0,0.0,0.0,0.08970984629720775,0.11109724529131544,0.13401304491962368,0.16392483277775438,0.1314191275337602,0.09439571647154933,0.13890702131325253,0.0,0.0
1406,2019-08-07,"[0.         0.13683758 0.         0.         0.         0.08970869
 0.11110387 0.1342067  0.16369978 0.13172148 0.09421894 0.13850296
 0.        ]",2.0675164769440992,1.949978024195509,0.13683757711569644,0.0,0.0,0.0,0.08970869442966706,0.11110386863906953,0.13420669971747257,0.16369978331828836,0.13172147871713705,0.09421893817932644,0.1385029598833426,0.0,0.0
1407,2019-08-08,"[0.         0.13666716 0.         0.         0.         0.08974274
 0.11105156 0.13405015 0.16375063 0.13158834 0.09444761 0.13870181
 0.        ]",2.0284428441274676,1.9563995206211366,0.1366671632540701,0.0,0.0,0.0,0.08974273797217627,0.11105156157171038,0.13405014708688778,0.16375062850643113,0.13158833855880464,0.09444761363480542,0.13870180941511426,0.0,0.0
1408,2019-08-09,"[0.         0.1378441  0.         0.         0.         0.08971467
 0.11081771 0.13425257 0.16209312 0.13301983 0.09464058 0.13761742
 0.        ]",2.044450479244635,1.9720319100287629,0.13784410357381205,0.0,0.0,0.0,0.08971466885383116,0.11081771220472958,0.13425256524882864,0.1620931217432968,0.1330198320251003,0.09464058117216378,0.13761741517823775,0.0,0.0
1409,2019-08-12,"[0.         0.13278875 0.         0.         0.         0.09636177
 0.11356134 0.14098162 0.17169396 0.12477559 0.0884539  0.13138307
 0.        ]",2.0827869825631984,1.9948867532213932,0.13278875037170604,0.0,0.0,0.0,0.09636176706433744,0.11356133980319079,0.14098161984927843,0.17169396130234327,0.12477558640411684,0.08845390186358867,0.13138307334143853,0.0,0.0
1410,2019-08-13,"[0.         0.13220688 0.         0.         0.         0.09690642
 0.11379406 0.14188378 0.17307691 0.1238686  0.08786671 0.13039664
 0.        ]",2.042707060792114,1.963630031593153,0.1322068784624665,0.0,0.0,0.0,0.0969064237282135,0.11379405816068192,0.14188377761510682,0.17307691247289075,0.12386860006072216,0.08786670654798809,0.1303966429519302,0.0,0.0
1411,2019-08-14,"[0.         0.1322186  0.         0.         0.         0.09692653
 0.11379561 0.14201982 0.17317918 0.12385812 0.08781134 0.1301908
 0.        ]",2.0057684195067127,1.9406159363754676,0.13221859586856421,0.0,0.0,0.0,0.09692653463861893,0.11379560762968444,0.14201981989348317,0.17317917762853974,0.12385812287992302,0.0878113429460744,0.13019079851511206,0.0,0.0
1412,2019-08-15,"[0.         0.13199294 0.         0.         0.         0.09699807
 0.11382945 0.14198508 0.17346718 0.12358345 0.08781258 0.13033125
 0.        ]",2.0433773661319443,1.9444558931699332,0.13199294355199478,0.0,0.0,0.0,0.0969980740519608,0.1138294513060824,0.14198507806515648,0.17346717792608893,0.12358344865429483,0.08781257862302527,0.13033124782139655,0.0,0.0
