,Date,Weights,Profit,Base Profit,Volume,IEX,FLS,GGG,ITT,SANM,FLEX,CTS,IEC,ANDE,UVV,STKL,PYX,cash
403,2015-08-12,"[0.07629351 0.07626786 0.07168603 0.08198127 0.07416993 0.07481571
 0.07729431 0.07739457 0.07580033 0.07627242 0.07680072 0.08246483
 0.07875849]",0.9857756437359754,0.9533347356420403,0.14040734437700392,0.07626786082983017,0.0716860294342041,0.08198127150535583,0.07416993379592896,0.07481570541858673,0.07729431241750717,0.07739456743001938,0.0758003294467926,0.07627242058515549,0.07680071890354156,0.08246482908725739,0.07875848561525345,0.07629351317882538
404,2015-08-13,"[0.07616014 0.07630053 0.07134037 0.08222776 0.07401001 0.07462489
 0.07744168 0.07718109 0.07583953 0.07627777 0.07657153 0.08283257
 0.07919208]",0.9778013115133167,0.944667495451642,0.015360871144057348,0.07630053162574768,0.07134036719799042,0.08222775906324387,0.07401001453399658,0.07462488859891891,0.07744168490171432,0.07718109339475632,0.07583953440189362,0.07627777010202408,0.07657153159379959,0.08283257484436035,0.07919207960367203,0.07616014033555984
405,2015-08-14,"[0.07647261 0.07602235 0.07138895 0.08225083 0.07433842 0.07451069
 0.07748492 0.0772042  0.07550938 0.07615895 0.07659764 0.08279193
 0.07926912]",0.989550125692881,0.9554565077426436,0.015191118734391175,0.07602234929800034,0.07138895243406296,0.08225082606077194,0.07433842122554779,0.07451069355010986,0.07748492062091827,0.07720419764518738,0.07550937682390213,0.07615894824266434,0.07659763842821121,0.08279193192720413,0.07926911860704422,0.07647261023521423
406,2015-08-17,"[0.07650737 0.07602904 0.07125268 0.08236886 0.07433173 0.07448619
 0.0774889  0.07716273 0.07544683 0.07608727 0.07668193 0.08280984
 0.07934662]",0.9794018800188227,0.9448102808173312,0.008672431516717045,0.07602903991937637,0.07125268131494522,0.08236885815858841,0.07433173060417175,0.07448618859052658,0.07748889923095703,0.0771627277135849,0.07544682919979095,0.07608727365732193,0.07668192684650421,0.08280984312295914,0.07934661954641342,0.07650737464427948
407,2015-08-18,"[0.07415033 0.07361464 0.07897992 0.08194747 0.077641   0.0812521
 0.07237671 0.08047323 0.07203847 0.07674385 0.08204333 0.07696504
 0.07177389]",0.9844351419957121,0.9495472393075178,0.049250184776130294,0.07361464202404022,0.07897992432117462,0.08194746822118759,0.07764099538326263,0.0812520980834961,0.07237670570611954,0.08047322928905487,0.07203847169876099,0.07674384862184525,0.08204332739114761,0.07696504145860672,0.07177389413118362,0.07415033131837845
408,2015-08-19,"[0.08008555 0.07867851 0.08551666 0.08825408 0.08334911 0.08836006
 0.07789973 0.08702213 0.07806674 0.08245033 0.08883497 0.08148213
 0.        ]",0.9836923009894355,0.9507684438762718,0.14245979503786238,0.07867851108312607,0.08551666140556335,0.08825407922267914,0.08334910869598389,0.08836006373167038,0.07789973169565201,0.08702213317155838,0.07806673645973206,0.08245033025741577,0.0888349711894989,0.08148213475942612,0.0,0.08008555322885513
409,2015-08-20,"[0.07999675 0.07835627 0.08534727 0.08839929 0.08313151 0.08852924
 0.07799454 0.0872154  0.07858738 0.08297826 0.08844987 0.08101418
 0.        ]",0.9775972853267336,0.9427911731653889,0.009063749848820643,0.07835627347230911,0.08534727245569229,0.08839929103851318,0.08313151448965073,0.08852923661470413,0.07799454033374786,0.08721540123224258,0.0785873755812645,0.0829782634973526,0.0884498730301857,0.08101417869329453,0.0,0.0799967497587204
410,2015-08-21,"[0.07443272 0.07282342 0.07931969 0.08202686 0.07726648 0.08214551
 0.07255071 0.0809273  0.07306106 0.07710405 0.08209795 0.07524842
 0.07099582]",0.9579037139179077,0.92253593374952,0.1328838185549774,0.0728234201669693,0.07931969314813614,0.08202686160802841,0.07726648449897766,0.08214551210403442,0.0725507140159607,0.0809273049235344,0.07306106388568878,0.07710404694080353,0.08209794759750366,0.07524842023849487,0.07099582254886627,0.07443272322416306
411,2015-08-24,"[0.08003606 0.07860342 0.08567028 0.08799705 0.0830965  0.08858238
 0.07812166 0.08714093 0.07870063 0.08278478 0.08844666 0.08081965
 0.        ]",0.942403898804939,0.9058560388885624,0.13229046392163157,0.07860342413187027,0.08567027747631073,0.08799704909324646,0.08309650421142578,0.08858238160610199,0.07812166213989258,0.08714093267917633,0.07870063185691833,0.08278477936983109,0.08844666182994843,0.08081965148448944,0.0,0.08003605902194977
412,2015-08-25,"[0.07447214 0.0728854  0.07955415 0.08163413 0.0774112  0.08196676
 0.07262567 0.08086376 0.07310263 0.07725272 0.08191443 0.07511772
 0.07119929]",0.8990732085543339,0.8589810064159376,0.1277150963396074,0.07288540154695511,0.07955414801836014,0.08163412660360336,0.07741119712591171,0.08196675777435303,0.07262566685676575,0.08086375892162323,0.07310263067483902,0.07725272327661514,0.08191443234682083,0.07511772215366364,0.07119929045438766,0.07447213679552078
413,2015-08-26,"[0.07453763 0.07296028 0.07955913 0.08176363 0.07725617 0.08201093
 0.07259798 0.08083934 0.07307416 0.07701145 0.08208552 0.07525808
 0.07104567]",0.9318520871312905,0.8957426191963945,0.018644935026578855,0.0729602798819542,0.07955912500619888,0.08176363259553909,0.07725617289543152,0.08201093226671219,0.07259798049926758,0.08083933591842651,0.07307416200637817,0.07701145112514496,0.082085520029068,0.07525808364152908,0.07104567438364029,0.07453763484954834
414,2015-08-27,"[0.08025924 0.07845151 0.08550753 0.08825128 0.08305908 0.08833963
 0.07807305 0.08703889 0.07867269 0.08278941 0.08846989 0.08108778
 0.        ]",0.913980567749193,0.8765065456636508,0.12359031835929397,0.07845151424407959,0.08550752699375153,0.0882512778043747,0.08305907994508743,0.08833963423967361,0.07807304710149765,0.08703888952732086,0.07867269217967987,0.08278940618038177,0.08846989274024963,0.08108778297901154,0.0,0.08025924116373062
415,2015-08-28,"[0.07450864 0.07274579 0.07940994 0.08195484 0.07732637 0.08203653
 0.07250707 0.08089901 0.07302735 0.07714365 0.08209279 0.07522454
 0.07112347]",0.9224365418186423,0.886926020001302,0.12332264770199054,0.07274578511714935,0.07940994203090668,0.08195483684539795,0.07732637226581573,0.08203652501106262,0.07250706851482391,0.08089900761842728,0.0730273500084877,0.07714364677667618,0.08209279179573059,0.07522454112768173,0.07112346589565277,0.07450864464044571
416,2015-08-31,"[0.08007648 0.07844138 0.08546832 0.08833571 0.08310038 0.08843349
 0.07793362 0.08717181 0.078513   0.08281419 0.08853977 0.08117187
 0.        ]",0.9316317697202027,0.9003353740863425,0.11951899874878287,0.07844138145446777,0.08546832203865051,0.08833570778369904,0.08310037851333618,0.08843348920345306,0.07793361693620682,0.08717180788516998,0.078513003885746,0.08281418681144714,0.08853977173566818,0.08117187023162842,0.0,0.08007647842168808
417,2015-09-01,"[0.07438395 0.07280042 0.07941005 0.08195182 0.07727895 0.08216159
 0.07253744 0.08096714 0.0730577  0.07713586 0.0820929  0.07523067
 0.07099148]",0.9462617936819594,0.9121550447376858,0.12771075187389455,0.0728004202246666,0.07941004633903503,0.0819518193602562,0.07727894932031631,0.08216159045696259,0.07253744453191757,0.08096714317798615,0.07305770367383957,0.07713586091995239,0.08209289610385895,0.075230672955513,0.07099147886037827,0.07438395172357559
418,2015-09-02,"[0.07995511 0.07844921 0.08552346 0.08830921 0.0829405  0.08861237
 0.07802322 0.08721805 0.07864558 0.0827309  0.08856783 0.08102458
 0.        ]",0.9419466344766785,0.9071704798471518,0.13415373954335322,0.07844921201467514,0.08552346378564835,0.08830920606851578,0.08294050395488739,0.08861237019300461,0.07802321761846542,0.08721805363893509,0.07864557951688766,0.08273090422153473,0.0885678306221962,0.08102457970380783,0.0,0.07995510846376419
419,2015-09-03,"[0.0744143  0.07266591 0.07933223 0.08213411 0.0771545  0.08215235
 0.07252531 0.08095322 0.07307695 0.07707062 0.08214241 0.07532965
 0.07104847]",0.9405510503566428,0.9075043396951274,0.12828568163075607,0.07266590744256973,0.07933223247528076,0.08213411271572113,0.0771545022726059,0.0821523517370224,0.07252531498670578,0.0809532180428505,0.07307694852352142,0.07707062363624573,0.0821424052119255,0.07532964646816254,0.07104846835136414,0.07441429793834686
420,2015-09-04,"[0.07996587 0.07839742 0.08534492 0.08850797 0.08290444 0.08856795
 0.07796641 0.08721717 0.07854456 0.0826728  0.08866632 0.08124416
 0.        ]",0.9408792486538424,0.9116994817559507,0.13514044763875402,0.07839742302894592,0.08534491807222366,0.08850797265768051,0.08290444314479828,0.08856794983148575,0.07796640694141388,0.08721717447042465,0.07854455709457397,0.08267280459403992,0.08866631984710693,0.08124415576457977,0.0,0.07996586710214615
421,2015-09-08,"[0.08005083 0.07829629 0.08532012 0.08842988 0.08309159 0.08846215
 0.07803677 0.08716492 0.07861782 0.0829188  0.08851497 0.0810959
 0.        ]",0.9269290281401021,0.8959668201808222,0.012246342724892778,0.07829628884792328,0.0853201225399971,0.08842987567186356,0.08309159427881241,0.08846215158700943,0.07803677022457123,0.08716491609811783,0.07861781865358353,0.08291880041360855,0.08851496875286102,0.08109589666128159,0.0,0.08005082607269287
422,2015-09-09,"[0.07431205 0.07271166 0.07935625 0.08207199 0.07726469 0.08218849
 0.0724526  0.08100266 0.07298633 0.07706103 0.08226674 0.07530729
 0.07101823]",0.9437299356915699,0.9137485996401259,0.125221738949532,0.07271166145801544,0.07935625314712524,0.08207198977470398,0.0772646889090538,0.08218848705291748,0.0724525973200798,0.08100266009569168,0.07298633456230164,0.07706102728843689,0.08226674050092697,0.07530729472637177,0.07101823389530182,0.07431205362081528
423,2015-09-10,"[0.07986963 0.07840458 0.08541243 0.08846311 0.0829251  0.0887298
 0.07791933 0.0872663  0.07854423 0.08256787 0.08881605 0.08108157
 0.        ]",0.9548134001706308,0.9245942949172181,0.13237286750596217,0.07840457558631897,0.08541242778301239,0.08846310526132584,0.08292510360479355,0.08872979879379272,0.07791932672262192,0.08726630359888077,0.07854422926902771,0.08256787061691284,0.08881605416536331,0.0810815691947937,0.0,0.07986962795257568
424,2015-09-11,"[0.07994258 0.07833137 0.08542846 0.08827882 0.08314387 0.08870362
 0.07804852 0.087203   0.07859868 0.0827831  0.0887329  0.08080508
 0.        ]",0.941749413325479,0.9098652980666622,0.009287433110483755,0.0783313736319542,0.08542846143245697,0.08827881515026093,0.08314386755228043,0.08870362490415573,0.07804851979017258,0.0872030034661293,0.07859867811203003,0.08278309553861618,0.08873289823532104,0.08080507814884186,0.0,0.07994258403778076
425,2015-09-14,"[0.07991253 0.07832351 0.08547677 0.08824792 0.08317215 0.08873835
 0.0780213  0.08723382 0.07856678 0.08278295 0.08876377 0.08076014
 0.        ]",0.9411242058163765,0.9106101175447165,0.010399224860893697,0.07832351326942444,0.08547677099704742,0.08824791759252548,0.08317214995622635,0.088738352060318,0.07802129536867142,0.08723381906747818,0.0785667821764946,0.08278295397758484,0.0887637734413147,0.08076014369726181,0.0,0.07991252839565277
426,2015-09-15,"[0.07994146 0.07829895 0.08544225 0.08829805 0.08313523 0.08875547
 0.0780146  0.08723038 0.07857908 0.08273144 0.08880348 0.08076964
 0.        ]",0.9436003278207737,0.9126095050976579,0.006385897884170198,0.07829894870519638,0.08544225245714188,0.08829805254936218,0.08313523232936859,0.08875546604394913,0.07801460474729538,0.0872303768992424,0.07857907563447952,0.08273144066333771,0.0888034775853157,0.08076963573694229,0.0,0.07994145900011063
427,2015-09-16,"[0.07997207 0.07829441 0.08539104 0.08835589 0.08312751 0.08871268
 0.07801828 0.08719036 0.07857518 0.08272628 0.0887958  0.0808405
 0.        ]",0.9359667311188866,0.905372408935362,0.006873501679595473,0.07829441130161285,0.08539104461669922,0.0883558914065361,0.08312751352787018,0.08871268481016159,0.07801827788352966,0.08719035983085632,0.07857517898082733,0.08272627741098404,0.08879580348730087,0.08084049820899963,0.0,0.07997207343578339
428,2015-09-17,"[0.07996368 0.0783336  0.08542739 0.08828671 0.08308469 0.08880837
 0.07809035 0.08717296 0.07864507 0.08265737 0.088796   0.08073384
 0.        ]",0.9525220585877383,0.9223846658405689,0.006953134054083337,0.07833360135555267,0.08542738854885101,0.08828670531511307,0.08308468759059906,0.08880836516618729,0.0780903548002243,0.08717295527458191,0.07864507287740707,0.08265737444162369,0.08879600465297699,0.08073384314775467,0.0,0.07996367663145065
429,2015-09-18,"[0.07994194 0.07838816 0.08541669 0.08825939 0.08311829 0.08877487
 0.07810444 0.08715682 0.0786394  0.08272006 0.08873805 0.08074185
 0.        ]",0.9664246117540659,0.9356451104992367,0.008590765762484773,0.07838816195726395,0.08541668951511383,0.08825939148664474,0.08311828970909119,0.08877487480640411,0.07810443639755249,0.08715682476758957,0.07863940298557281,0.08272005617618561,0.08873805403709412,0.08074184507131577,0.0,0.07994193583726883
430,2015-09-21,"[0.0798945  0.07833219 0.08540009 0.0883367  0.08309309 0.08885431
 0.07802992 0.08722568 0.07860254 0.08266079 0.08888712 0.08068307
 0.        ]",0.9472647334490046,0.9163026591340574,0.0060094990590312414,0.07833218574523926,0.08540008962154388,0.08833669871091843,0.08309309184551239,0.08885431289672852,0.07802991569042206,0.08722567558288574,0.07860254496335983,0.08266078680753708,0.08888711780309677,0.08068307489156723,0.0,0.07989449799060822
431,2015-09-22,"[0.08002473 0.07826264 0.08529506 0.08847339 0.08298208 0.08882041
 0.07810152 0.08711834 0.07867198 0.08257953 0.08895414 0.08071616
 0.        ]",0.9459350268020416,0.9165498191456304,0.008371221421236794,0.07826264202594757,0.08529505878686905,0.08847338706254959,0.08298207819461823,0.08882041275501251,0.07810152322053909,0.08711834251880646,0.07867197692394257,0.08257953077554703,0.0889541357755661,0.08071616291999817,0.0,0.08002472668886185
432,2015-09-23,"[0.0799322  0.07820629 0.08534203 0.08849867 0.08299777 0.08897801
 0.07800114 0.08722144 0.07859647 0.08249778 0.08912683 0.08060135
 0.        ]",0.9302173949935906,0.8984476362195762,0.01280739007973001,0.07820629328489304,0.08534203469753265,0.08849867433309555,0.08299776911735535,0.08897800743579865,0.07800114154815674,0.08722144365310669,0.07859647274017334,0.08249777555465698,0.0891268327832222,0.08060134947299957,0.0,0.07993219792842865
433,2015-09-24,"[0.08003123 0.07826795 0.08537088 0.0884046  0.08297724 0.08881859
 0.07810516 0.08714306 0.07872971 0.08257952 0.08891056 0.08066148
 0.        ]",0.9272320362472107,0.8944922159140438,0.0120461537224712,0.07826795428991318,0.08537087589502335,0.0884045958518982,0.08297724276781082,0.08881859481334686,0.07810515910387039,0.08714305609464645,0.07872971147298813,0.08257952332496643,0.08891056478023529,0.08066147565841675,0.0,0.08003123104572296
434,2015-09-25,"[0.08008566 0.07840379 0.08561308 0.08797879 0.08308433 0.0888103
 0.07828576 0.08707102 0.07885944 0.0826277  0.08877575 0.08040435
 0.        ]",0.9080659202209076,0.8756578458650914,0.00434082402461095,0.07840379327535629,0.08561307936906815,0.0879787877202034,0.08308432996273041,0.08881030231714249,0.07828576117753983,0.0870710238814354,0.07885944098234177,0.08262769877910614,0.08877575397491455,0.08040434867143631,0.0,0.08008566498756409
435,2015-09-28,"[0.08020397 0.07837877 0.08531677 0.08823655 0.08277831 0.08883353
 0.07856285 0.08687339 0.07905112 0.08245635 0.08879045 0.08051796
 0.        ]",0.9091067565689174,0.8794717040067354,0.013777092898403424,0.07837877422571182,0.08531676977872849,0.08823654800653458,0.08277831226587296,0.0888335257768631,0.07856284826993942,0.08687338978052139,0.07905112206935883,0.08245635032653809,0.08879044651985168,0.0805179625749588,0.0,0.08020396530628204
436,2015-09-29,"[0.0802606  0.07858854 0.08552725 0.0877086  0.08278433 0.08901602
 0.07895125 0.08673771 0.0792837  0.08235145 0.08870745 0.08008306
 0.        ]",0.899023289369415,0.866726679397353,0.01940533347774306,0.07858853787183762,0.08552724868059158,0.08770859986543655,0.08278433233499527,0.08901602029800415,0.07895124703645706,0.08673770725727081,0.0792836993932724,0.0823514461517334,0.08870744705200195,0.08008305728435516,0.0,0.08026060461997986
437,2015-09-30,"[0.08035949 0.07853355 0.08548694 0.08772875 0.08263313 0.08910656
 0.07910029 0.08666208 0.07941879 0.08220861 0.08878762 0.07997417
 0.        ]",0.8914795145894373,0.8578757940618446,0.013995046654815274,0.07853354513645172,0.08548694103956223,0.08772874623537064,0.0826331302523613,0.08910655975341797,0.07910028845071793,0.08666207641363144,0.07941878587007523,0.08220861107110977,0.08878762274980545,0.07997416704893112,0.0,0.08035948872566223
438,2015-10-01,"[0.08040538 0.07854113 0.08535051 0.08786351 0.08259712 0.08904123
 0.07912356 0.08659235 0.07941218 0.08221271 0.0887783  0.08008201
 0.        ]",0.8961357936936257,0.8627731826177936,0.011762960150892175,0.07854112982749939,0.08535051345825195,0.0878635123372078,0.08259712159633636,0.08904122561216354,0.07912355661392212,0.08659234642982483,0.07941218465566635,0.08221270889043808,0.0887783020734787,0.080082006752491,0.0,0.08040537685155869
439,2015-10-02,"[0.08058912 0.07872525 0.08513066 0.0875222  0.08178498 0.08939571
 0.07997918 0.08636068 0.08079024 0.08235942 0.08790428 0.07945829
 0.        ]",0.9027658090399512,0.8715746142567762,0.007067560921833458,0.07872524857521057,0.08513066172599792,0.08752220124006271,0.08178497850894928,0.08939570933580399,0.07997918128967285,0.08636067807674408,0.08079023659229279,0.0823594182729721,0.08790428191423416,0.07945828884840012,0.0,0.08058911561965942
440,2015-10-05,"[0.08063517 0.07867049 0.08523702 0.08743311 0.0816682  0.08958214
 0.08008072 0.08633029 0.08079402 0.08226085 0.08794355 0.07936445
 0.        ]",0.8822876094281185,0.8509319538552655,0.01071522783544552,0.07867048680782318,0.08523701876401901,0.0874331071972847,0.0816681981086731,0.08958213776350021,0.08008071780204773,0.08633029460906982,0.08079402148723602,0.0822608470916748,0.08794355392456055,0.07936444878578186,0.0,0.08063516765832901
441,2015-10-06,"[0.08048937 0.07858343 0.08518749 0.08770261 0.0816799  0.08962069
 0.07981486 0.08648085 0.08067728 0.0822916  0.08805929 0.07941268
 0.        ]",0.9099455526044283,0.8750160801611488,0.013262353557686483,0.07858342677354813,0.08518748730421066,0.08770260959863663,0.08167990297079086,0.0896206870675087,0.0798148587346077,0.08648084849119186,0.08067727833986282,0.08229159563779831,0.08805929124355316,0.07941268384456635,0.0,0.08048936724662781
442,2015-10-07,"[0.08046742 0.07879827 0.08544453 0.08725923 0.08185282 0.08963453
 0.07991385 0.08645472 0.08065789 0.08233919 0.08797115 0.07920643
 0.        ]",0.9302470161892217,0.895639727890408,0.016170044843375826,0.07879827171564102,0.08544453233480453,0.08725922554731369,0.08185281604528427,0.08963453024625778,0.07991384714841843,0.08645471930503845,0.08065789192914963,0.08233918994665146,0.08797115087509155,0.0792064294219017,0.0,0.08046741783618927
443,2015-10-08,"[0.08051626 0.07891174 0.0855277  0.08699344 0.08191971 0.0896661
 0.08008067 0.0863941  0.08063184 0.08231638 0.08791893 0.07912314
 0.        ]",0.935500608205595,0.901397415981216,0.012720934739546549,0.07891174405813217,0.085527703166008,0.08699344098567963,0.08191971480846405,0.08966609835624695,0.08008067309856415,0.08639410138130188,0.08063183724880219,0.08231638371944427,0.08791892975568771,0.07912313938140869,0.0,0.0805162638425827
444,2015-10-09,"[0.08046621 0.07892227 0.08550227 0.08702926 0.08193145 0.08963304
 0.08005354 0.08642054 0.08060814 0.08235819 0.0879043  0.07917078
 0.        ]",0.9321330140868117,0.8976905408462859,0.013647015758540082,0.07892227172851562,0.0855022668838501,0.08702925592660904,0.0819314494729042,0.0896330401301384,0.08005353808403015,0.08642053604125977,0.08060814440250397,0.08235818892717361,0.08790429681539536,0.07917077839374542,0.0,0.08046621084213257
445,2015-10-12,"[0.08032929 0.07883584 0.08547398 0.08730925 0.08186415 0.0896861
 0.07981881 0.08655518 0.08057368 0.08237491 0.08795404 0.07922479
 0.        ]",0.9606424830457759,0.9217070637596063,0.017646597028713712,0.07883583754301071,0.08547398447990417,0.08730924874544144,0.08186414837837219,0.08968609571456909,0.07981880754232407,0.08655518293380737,0.0805736780166626,0.08237490803003311,0.08795403689146042,0.07922478765249252,0.0,0.0803292915225029
446,2015-10-13,"[0.0802839  0.07877399 0.0853845  0.08742744 0.08175506 0.08990123
 0.07982813 0.08659573 0.08052183 0.08222516 0.08810744 0.07919563
 0.        ]",0.9574445550040949,0.9188444864695512,0.020141004014729312,0.07877399027347565,0.08538449555635452,0.08742744475603104,0.08175505697727203,0.08990123122930527,0.07982812821865082,0.08659572899341583,0.0805218294262886,0.08222515881061554,0.08810743689537048,0.07919562608003616,0.0,0.08028390258550644
447,2015-10-14,"[0.08024184 0.0786665  0.08536553 0.08756014 0.08172349 0.0900237
 0.07971752 0.08669779 0.0804476  0.08215457 0.08824743 0.07915385
 0.        ]",0.9492710636937646,0.9100455388671064,0.008664649667044513,0.07866650074720383,0.08536553382873535,0.08756013959646225,0.08172348886728287,0.0900237038731575,0.07971752434968948,0.0866977870464325,0.08044759929180145,0.08215457201004028,0.08824743330478668,0.07915385067462921,0.0,0.08024183660745621
448,2015-10-15,"[0.08028025 0.07855798 0.08515167 0.08790335 0.08154686 0.08996671
 0.07968505 0.0866626  0.0805319  0.08211158 0.08823013 0.07937189
 0.        ]",0.9463890938024947,0.9086342887321657,0.013615442346705739,0.07855798304080963,0.08515167236328125,0.08790335059165955,0.0815468579530716,0.08996671438217163,0.07968505471944809,0.08666259795427322,0.08053189516067505,0.08211158215999603,0.08823013305664062,0.07937189191579819,0.0,0.08028025180101395
449,2015-10-16,"[0.08024102 0.07846241 0.08508162 0.08809207 0.08152498 0.09000512
 0.07955369 0.08673131 0.08047469 0.08209599 0.08831858 0.07941852
 0.        ]",0.9451150039498286,0.9070432960505035,0.010880618061135583,0.07846241444349289,0.08508162200450897,0.08809206634759903,0.08152497559785843,0.09000512212514877,0.07955369353294373,0.08673131465911865,0.08047468960285187,0.08209598809480667,0.08831857889890671,0.07941851764917374,0.0,0.08024102449417114
450,2015-10-19,"[0.08015276 0.07849042 0.08502162 0.08810697 0.08150893 0.09006558
 0.07955892 0.08674808 0.08046665 0.08206396 0.08844327 0.07937282
 0.        ]",0.9492620642559918,0.9150064382976394,0.00785434196585712,0.07849042117595673,0.08502162247896194,0.08810696750879288,0.08150892704725266,0.09006558358669281,0.07955892384052277,0.08674807846546173,0.08046665042638779,0.0820639580488205,0.08844327181577682,0.0793728232383728,0.0,0.08015275746583939
451,2015-10-20,"[0.08011563 0.07838098 0.08482991 0.0884391  0.08142875 0.09006309
 0.07942154 0.08680718 0.08041134 0.08203246 0.08861167 0.07945838
 0.        ]",0.9377966408007438,0.9036853951968872,0.009312298492290821,0.07838097959756851,0.0848299115896225,0.08843909949064255,0.08142875134944916,0.09006308764219284,0.07942153513431549,0.08680717647075653,0.08041134476661682,0.0820324644446373,0.0886116698384285,0.07945837825536728,0.0,0.08011563122272491
452,2015-10-21,"[0.08015071 0.07838196 0.08493645 0.08828472 0.0814281  0.0901321
 0.07949013 0.08679171 0.08047048 0.08199293 0.08862698 0.07931374
 0.        ]",0.9433258980042498,0.910686575910106,0.010251292543075831,0.0783819630742073,0.08493645489215851,0.08828472346067429,0.08142810314893723,0.09013210237026215,0.07949012517929077,0.08679170906543732,0.0804704800248146,0.08199293166399002,0.08862698078155518,0.0793137401342392,0.0,0.08015070855617523
453,2015-10-22,"[0.08016993 0.07851452 0.08476263 0.08830773 0.08144572 0.09001914
 0.07960505 0.08666443 0.08046632 0.08203554 0.08847103 0.07953794
 0.        ]",0.9456355922669503,0.9142837266743633,0.011588716703880168,0.07851452380418777,0.08476263284683228,0.08830773085355759,0.08144571632146835,0.09001914411783218,0.07960505038499832,0.08666443079710007,0.08046631515026093,0.08203554153442383,0.08847103267908096,0.07953794300556183,0.0,0.0801699310541153
454,2015-10-23,"[0.08022496 0.07833879 0.08465793 0.08861256 0.08132923 0.08997348
 0.07950773 0.08668832 0.08049487 0.08201408 0.08852454 0.07963348
 0.        ]",0.9413356540615236,0.9059429238929605,0.01084700631147217,0.07833878695964813,0.0846579298377037,0.08861256390810013,0.08132922649383545,0.08997347950935364,0.0795077309012413,0.0866883248090744,0.08049486577510834,0.08201408386230469,0.08852453529834747,0.07963348180055618,0.0,0.08022496104240417
455,2015-10-26,"[0.08009596 0.07832038 0.08512548 0.08813935 0.08164352 0.09016135
 0.07935382 0.08692156 0.08024836 0.08209866 0.08868669 0.0792049
 0.        ]",0.9498351359785013,0.9085728438713784,0.01901193957959804,0.07832037657499313,0.08512548357248306,0.08813934773206711,0.08164352178573608,0.09016134589910507,0.07935382425785065,0.0869215577840805,0.08024836331605911,0.08209866285324097,0.08868668973445892,0.07920490205287933,0.0,0.08009596168994904
456,2015-10-27,"[0.0800661  0.07839887 0.08516736 0.08803553 0.08168198 0.09014157
 0.07939483 0.08690228 0.08028723 0.08212723 0.08860854 0.07918849
 0.        ]",0.9541183966781456,0.9143902593804203,0.025511434799834344,0.07839886844158173,0.08516736328601837,0.08803553134202957,0.0816819816827774,0.09014157205820084,0.07939483225345612,0.08690228313207626,0.08028723299503326,0.08212722837924957,0.08860854059457779,0.07918848842382431,0.0,0.08006609976291656
457,2015-10-28,"[0.08014064 0.07833932 0.0851899  0.08804072 0.08165924 0.09017957
 0.07938123 0.08691569 0.08027113 0.08210006 0.08863241 0.07915008
 0.        ]",0.9354552610785202,0.8912736517363786,0.008834984131627862,0.07833932340145111,0.08518990129232407,0.08804071694612503,0.0816592425107956,0.09017957001924515,0.07938123494386673,0.08691568672657013,0.08027113229036331,0.08210006356239319,0.08863241225481033,0.07915008068084717,0.0,0.08014064282178879
458,2015-10-29,"[0.08019702 0.07827809 0.0850388  0.08825687 0.08164354 0.09021794
 0.07931504 0.08688433 0.08022489 0.08200905 0.08872411 0.07921028
 0.        ]",0.9267978403470295,0.8812832278710475,0.010165308438897453,0.07827809453010559,0.08503880351781845,0.08825687319040298,0.08164353668689728,0.0902179405093193,0.07931504398584366,0.08688433468341827,0.0802248865365982,0.08200904726982117,0.08872410655021667,0.07921028137207031,0.0,0.08019702136516571
459,2015-10-30,"[0.08004232 0.07837861 0.08544352 0.08781753 0.08177532 0.09045316
 0.07927793 0.08704405 0.08018168 0.08198412 0.08872059 0.07888114
 0.        ]",0.9445034261701005,0.8970670110652029,0.0142546495057071,0.07837861031293869,0.08544351905584335,0.08781753480434418,0.08177531510591507,0.09045315533876419,0.07927793264389038,0.08704404532909393,0.08018168061971664,0.08198411762714386,0.08872058987617493,0.0788811445236206,0.0,0.08004231750965118
460,2015-11-02,"[0.08009657 0.07838934 0.08556461 0.08768623 0.0819281  0.09027684
 0.07921771 0.08704612 0.08015256 0.08214219 0.08860964 0.07889012
 0.        ]",0.9508368714040991,0.9011000187448522,0.00948415390049222,0.07838933914899826,0.08556460589170456,0.08768623322248459,0.08192810416221619,0.09027683734893799,0.07921770960092545,0.08704611659049988,0.08015256375074387,0.0821421891450882,0.08860963582992554,0.0788901150226593,0.0,0.08009656518697739
461,2015-11-03,"[0.0801511  0.07849652 0.08558878 0.08756053 0.08196784 0.09016972
 0.07933259 0.08695661 0.08018973 0.0822154  0.0883848  0.07898641
 0.        ]",0.9478541696105777,0.8992676435509448,0.012065520260657806,0.07849651575088501,0.08558877557516098,0.08756052702665329,0.08196783810853958,0.09016972035169601,0.07933259010314941,0.08695661276578903,0.08018973469734192,0.08221539855003357,0.08838479965925217,0.07898641377687454,0.0,0.08015110343694687
462,2015-11-04,"[0.08005831 0.07848807 0.08567408 0.08752511 0.08208391 0.09012572
 0.07918379 0.08705064 0.08010663 0.08231044 0.08842599 0.07896729
 0.        ]",0.9723981917852379,0.9270491013337526,0.005267854841982752,0.0784880667924881,0.08567408472299576,0.08752511441707611,0.08208391070365906,0.09012572467327118,0.07918378710746765,0.08705063909292221,0.08010663092136383,0.08231043815612793,0.08842599391937256,0.07896728813648224,0.0,0.08005830645561218
